script_element,character,text
dialogue,Chandler,Alrighty. (we see Chandler's pants drop from under the stall door)
dialogue,Susie,Ooh. Ooh. But ya know what would be even sexier?
dialogue,Chandler,What?
dialogue,Susie,If you didn't have your shirt tucked into them.
dialogue,Chandler,Oh.
dialogue,Susie,Alright. Now I would like to see you wearing nothing but them. Take your clothes off.
dialogue,Chandler,"OK, but uh, I hope you realize this means we're gonna miss hearing about the specials."
dialogue,Susie,"C'mon hurry, hurry."
dialogue,Chandler,"Hey, do you want this done quick, or do you want this done right?"
dialogue,Susie,"Alright, turn around. Time to see you from behind."
dialogue,Chandler,OK.
action,,(She turns him facing the toilet and sneaks out of the stall and gathers up his clothes.)
dialogue,Susie,"Oh, somebody's been doing his buns of steel video."
dialogue,Chandler,"Well, you want me to uh, clench anything, or-... Susie? Susie."
dialogue,Susie,This is for the fourth grade.
dialogue,Chandler,"Huh? Where, whaddya mean?"
dialogue,Susie,"Whaddo I mean. Whaddya mean, whaddo I mean? I mean underpants, mister, that's what I mean."
dialogue,Chandler,"What, what's what you mean?"
dialogue,Susie,"My skirt, you lifted, kids laughing. I was Susie Underpants 'till I was 18."
dialogue,Chandler,That was in the fourth grade. How could you still be upset about that?
dialogue,Susie,"Well um, why don't you call me in 20 years and tell me if you're still upset about this. (she leaves with his clothes)"
dialogue,Chandler,"Alright, I hope you realize you're not getting these underpants back."
heading,,[Scene: Monica and Van Damme are walking down the street.]
dialogue,Monica,"I can't believe this, just like 2 weeks ago I was watching Sudden Death , now I'm on a date with Jean-Claude Van Damme. Can you beat up that guy? (he nods) Can you beat up that guy?"
dialogue,Van Damme,Sure.
dialogue,Monica,"This is so wild. Ya know, I gotta admit, I was kinda surprised that you agreed to go on a blind date."
dialogue,Van Damme,"Normally, I would not do it."
dialogue,Monica,"Well, what made you make the exception for me?"
dialogue,Van Damme,"'Cause Rachel told me uh, you were dying to have a threesome with me and uh, Drew Barrymore. By the way, Drew has some groundrules and..."
heading,,[Scene: Back at Monica and Rachel's apartment. They are now fighting about what Rachel told Van Damme.]
dialogue,Monica,Say you're sorry.
dialogue,Rachel,No. (hitting each other)
dialogue,Monica,Say it.
dialogue,Rachel,No. (hitting again)
action,,(Monica grabs Rachel by the sweater. Rachel squirms out of it)
dialogue,Monica,"Rachel, you say you're sorry or your sweater gets it."
dialogue,Rachel,"OK, OK, that is my favorite sweater, that is my third date sweater."
dialogue,Monica,Say you're sorry.
dialogue,Rachel,"OK, you wanna play? OK, let's play, let's play. (She grabs a jar of tomato sauce and Monica's purse)"
dialogue,Monica,What're you gonna do?
dialogue,Rachel,You give me back my sweater or it's handbag marinara.
dialogue,Monica,You don't have the guts.
dialogue,Rachel,"Oh yeah. Well, at least I wasn't too chicken to tell some guy I thought he was cute."
action,,(Monica pulls a thread on Rachel's sweater and Rachel dumps the tomato sauce in Monica's purse)
dialogue,Phoebe,"Oh alright, stop, STOP THE MADNESS . This is crazy. Who can even remember why this even started in the first place?"
action,,(Monica and Rachel start yelling at the same time)
dialogue,Phoebe,"Yes that's right. But still, I-, look at your purse, look at your sweater, look at yourselves."
dialogue,Monica,I'll help you fix your sweater.
dialogue,Rachel,I'll help you throw out your purse.
dialogue,Monica,I'm sorry that I made you stop seeing him.
dialogue,Rachel,"Well, I'm sorry I went out with him when I knew you liked him."
dialogue,Monica,I'm sorry that I borrowed your gloves (pulls Rachel's gloves out of her purse)
heading,,"[Scene: Back at the restroom at Marcel's. Chandler is still in the stall, Joey comes in to go to the bathroom.]"
action,,"(Joey starts whistling, Chandler finishes the tune. Joey whistles again.)"
dialogue,Chandler,Joey?
dialogue,Joey,Ma?
dialogue,Chandler,Joey!
dialogue,Joey,"Chandler? What're you still doin' here, I though you guys took off."
dialogue,Chandler,"Oh, no no no, she took off with my clothes."
dialogue,Joey,Are you naked in there?
dialogue,Chandler,Not exactly. . . I'm wearin panties.
dialogue,Joey,"Huh, you uh, you always wear panties?"
dialogue,Chandler,"No, no, this is the first time."
dialogue,Joey,"Wow, talk about your bad luck, I mean, the first time you try panties and someone walks off with your clothes."
dialogue,Chandler,"I was not trying them out, Susie asked me to wear them."
dialogue,Joey,"Well, let me see."
dialogue,Chandler,"No. I'm not letting you or anybody else see, ever."
dialogue,Joey,"Alright, alright. (climbs up in the next stall and looks over at Chandler) Woah, someone's flossing."
action,,"(Ross enters, sees Joey in the mirror)"
dialogue,Ross,"(to Joey who's looking over a toilet stall) Joey, some people don't like that."
dialogue,Joey,Chandler's wearing panties.
dialogue,Ross,What? Let me see. (climbs up in the other adjoining stall)
dialogue,Chandler,"No, no, you don't have to see."
dialogue,Ross,Hi Tushie.
dialogue,Chandler,"Alright, one of you give me your underpants."
dialogue,Joey,"Can't help you, I'm not wearing any."
dialogue,Chandler,How can you not be wearing any underwear?
dialogue,Joey,"Oh, I'm gettin' heat from the guy in the hot pink thong."
dialogue,Chandler,Alright look Ross I'll give you 50 dollars for your underpants.
action,,(Some guy has entered.)
dialogue,All,Hi.
action,,"(Back at the table. Joey and Ross return. Shortly, Chandler comes out, holding the stall door in front of him, and leaves.)"
heading,,"[Scene: Central Perk. Ross, Phoebe, and Chandler are sitting.]"
dialogue,Chandler,"Hey Phoebs, can I have the milk after you?"
dialogue,Phoebe,"I'm almost done with it, keep your panties on."
action,,(Joey enters)
dialogue,Joey,"Hey, hey, and I'm in the movie."
dialogue,Ross,What happened?
dialogue,Joey,"One of the virus victims called in sick, so Cathy recommended me and boom, I'm dying on the gurney. Oh Ross, Marcel just finished his last scene if you want to go down there and say goodbye."
dialogue,Ross,"Ahh, oh that's OK, I mean, he's probably got, you know, parties to go to and stuff. But, ya know, he's moved on. Hey, that, that's the way it goes right."
dialogue,Phoebe,(sees Marcel at the window) Oh my God.
dialogue,Ross,What?
action,,"(""Looks Like We Made It"" starts playing and we enter a whole sequence of Marcel and Ross having fun in the city.)"
heading,,[Scene: The movie set. Monica and Rachel are saying goodbye to Jean-Claude]
dialogue,Van Damme,"(to Rachel) I'm sorry it didn't work out between you and me, (to Monica) or you and me. Drew was very disappointed."
dialogue,Rachel,"OK, well, bye. (kisses him)"
dialogue,Van Damme,Goodbye.
dialogue,Monica,"Well, bye for me too. (kisses him)"
dialogue,Rachel,"OK, well, bye-bye again. (kisses him again)"
dialogue,Monica,OK.
dialogue,Van Damme,"Perhaps, uh, the three of us, just could. . ."
dialogue,Monica and Rachel,"Oh, no no no no no."
dialogue,Van Damme,"Are you sure, I can crush a walnut with my butt."
dialogue,Monica and Rachel,No no no no.
dialogue,Rachel,Impressive.
dialogue,Monica,But no. Maybe if I were baking.
dialogue,Monica and Rachel,Bye-bye.
heading,,[Scene: City street. Whole gang is there seeing off Marcel.]
dialogue,Ross,"Bye Marcel. See ya on the big screen. You keep people drinkin' that beer, OK. I miss you buddy."
action,,(Marcel is driven off in a limo)
dialogue,Phoebe,"You know, I think I want to write a song about all this."
dialogue,Rachel,Oh yeah.
dialogue,Phoebe,"Yeah. Oh, except one of the strings on my guitar is broken. Hey, Chandler, can I borrow your G-string?"
dialogue,Chandler,How long you been waitin' to say that?
dialogue,Phoebe,About 20 minutes.
action,,Closing Credits
heading,,"[Scene: Filming a scene from the movie. Joey is dying on a gurney, Van Damme is looking over him.]"
dialogue,Van Damme,"Can't you see what's going on here, this man is dying."
dialogue,Joey,Aaaaagggghhhhh.
dialogue,Director,Cut.
dialogue,Van Damme,"Can't you see what's going on here, this man is dying."
dialogue,Joey,Aaaaagggghhhhh.
dialogue,Director,Cut.
dialogue,Van Damme,"Can't you see what's going on here, this man is dying."
dialogue,Joey,Aaaaagggghhhhh. Mommy
dialogue,Director,Cut.
dialogue,Van Damme,"Can't you see what's going on here, this man is dead."
action,,End
