script_element,character,text
dialogue,Joey,"Alright, I can make my peace with the clean dry towels…Also what is with these chips you bought?"
dialogue,Janine,"No no no no, it’s potpourri. You’re supposed to smell it. (Joey takes a big whiff of the potpourri.)"
dialogue,Joey,(Voice cracking) Well that’s like summer in a bowl.
heading,,"[Scene: Elevator at the Ralph Lauren offices, Rachel gets on her boss Kim is there.]"
dialogue,Rachel,"Oh, Kim, Hi. (Kim doesn’t even look up from her report.)"
dialogue,Kim,Uhh-huh.
dialogue,Rachel,"So you know, I…I handed in that marketing report and I never got to hear what you thought."
dialogue,Kim,I didn’t read it.
dialogue,Rachel,"Ahh….So…Wow…The spring line, it’s really going to be great this year, huh?"
dialogue,Kim,Yeah.
dialogue,Rachel,So I hear the Ralph Lauren fooled around with someone in the copy room. (Kim stops the elevator and turns to Rachel.)
dialogue,Kim,Tell me everything.
heading,,"[Scene; Central Perk, Monica and Chandler are on the couch. Ross walks in.]"
dialogue,Ross,Hey guys.
dialogue,Chandler and Monica,Hey.
dialogue,Ross,What’s up? (He smiles. His teeth are freakishly white.)
dialogue,Chandler,You know…Oh My God.
dialogue,Monica,What happened to your teeth.
dialogue,Ross,I whitened them.
dialogue,Chandler,(Sarcastically) Really.
dialogue,Ross,Yeah. What do you think.
dialogue,Monica,"Well, I think I shouldn’t look directly at them."
dialogue,Ross,"Come on, seriously."
dialogue,Monica,"Ross they’re really, really, really white."
dialogue,Chandler,"Yeah, what was wrong with your old…human teeth."
dialogue,Ross,"Ahh, I-I did leave the gel on a little longer then it said to."
dialogue,Monica,How much longer?
dialogue,Ross,A-A day.
dialogue,Monica,Ross you know that tonight is your date with Hillary?
dialogue,Ross,"I know. That’s why I did it. (With a big smile) Come on, are they really that bad?"
dialogue,Chandler,"No, no no no. You’ll be fine. (turning to Monica) Hillary’s bind, right?"
dialogue,Monica,She will be after tonight.
dialogue,Chandler,Yeah. (Rachel walks in.)
dialogue,Ross,"Oh, hey, hey Rach, do you notice anything..ahh…"
dialogue,Rachel,"Yeah. Your teeth? Yes, I saw them from outside. (Sitting down on the couch.) You guys are never going to believe this. But, Phoebe made out with Ralph Lauren."
dialogue,Chandler,What???
dialogue,Monica,Oh my god.
dialogue,Rachel,"Yeah I know. She ran into him at my office and they just…made out. And the craziest thing is, now my boss likes me because I told her about it and she said it was the best gossip she’d heard all year."
dialogue,Chandler,I am proud of all my friends today.
dialogue,Monica,"My God, Rachel, I can’t believe Phoebe made out with Ralph Lauren. Ohh, I’m so jealous. (Chandler looks at her.)"
dialogue,Chandler,"Hi, I’m Chandler. Your live-in boy"
dialogue,Monica,"Chandler, please, come on. Look at him. (Pointing to a picture of Ralph on a magazine,.)"
dialogue,Chandler,"Oh, I am no women, but that is one tasty dish. (Phoebe walks in.)"
dialogue,Phoebe,"Hey. Here. (Hands Chandler a copy of her flyer and sees the picture of Ralph.) Ohh, who’s the silver fox?"
dialogue,Rachel,"That-that is your make out buddy. Don’t you recognize him? (Holding up the magazine in front of her face.) Oh wait. Ohh, Phoebe I love you. Kiss me please."
dialogue,Phoebe,That’s not Ralph Lauren. Sounds like him though.
dialogue,Rachel,What?
dialogue,Phoebe,"Yeah, no, Ralph doesn’t look anything like that guy. He’s-he’s young and he’s got long hair and a beard and a hacky sack."
dialogue,Rachel,"Oh My God, Phoebe, that’s not Ralph Lauren. That’s Kenny the copy guy."
dialogue,Phoebe,What?
dialogue,Rachel,"Oh..Go..Oh..and I told my boss that someone made out with Ralph Lauren. If she finds out that I lied to her, she is going to hate me even more. Phoebe !!"
dialogue,Phoebe,Why would the copy guy say he was Ralph Lauren?
dialogue,Rachel,To get you to make out with him!!!
dialogue,Phoebe,Ohhh.
heading,,"[Scene: Ross’s Apartment, Ross and Monica are there.]"
dialogue,Monica,"(Holding a shirt in front of Ross.) Okay, maybe this will make your teeth look less white. (Ross has a big smile.) Nope. Okay, colors that don’t work are blue, yellow, green, red, black, white, orange, and purple."
dialogue,Ross,I don’t know what I’m going to do. That date starts in like an hour.
dialogue,Monica,"Hey Ross, maybe if your skin was lighter. Your teeth wouldn’t look so bright."
dialogue,Ross,Oh great. So all I need to do is get some new skin. Thank you.
dialogue,Monica,"I’m just saying, if we put just a little bit of makeup on you."
dialogue,Ross,Whoa. Whoa. Whoa. We’re not 13 anymore.
dialogue,Monica,Ross this is the only thing left that has a shot at working.
dialogue,Ross,"But, won’t she notice I have makeup on?"
dialogue,Monica,Please. Half the guys out there have makeup on.
dialogue,Ross,What??
dialogue,Monica,"All right, half the people. I mean, just try it and see."
dialogue,Ross,No. I am not putting on makeup. (Knock at the door. Phoebe enters.)
dialogue,Phoebe,Hello. Oh good. Ross could you put up some of these flyers for me? (He smiles at her.) OH!! Demon!! Demon!!
heading,,"[Scene: Chandler’s and Monica’s apartment, Chandler and Monica are sitting at the kitchen table making potpourri sachets.]"
dialogue,Monica,Now are drawers will smell nice and we didn’t waste these pantyhose.
dialogue,Chandler,"Yes, God forbid we throw out old underwear. You-you know what? I’m going to go over to Joey’s."
dialogue,Monica,"Wait, we’re supposed to organize the wrapping paper drawer."
dialogue,Chandler,"Yes, but I feel like I’ve really gotten in touch with my feminine side enough today. You know. In fact I think we’re two sachets away from becoming a lesbian couple."
dialogue,Monica,"You know what? This has been kind of a girlie day. You’re right, I’m sorry."
dialogue,Chandler,"Nah, Nah, it’s okay. I feel like I need to be in guy place. You know, do kind of like a man thing."
dialogue,Monica,Yeah. Go over to Joey’s. Go over to Joey’s and drink some beer and hammer up some drywall.
dialogue,Chandler,You know when guys hang out they don’t just drink some beer and hammer up drywall?
dialogue,Monica,"When girls hang out, we don’t have pillow fights in our underwear. (Chandler gets a hurt look on his face.) I’m sorry. We do. We do. I don’t know why I said that."
heading,,"[Scene: Joey and Janine’s apartment, Chandler walks in. Joey and Janine are knitting at the kitchen counter.]"
dialogue,Joey,Hey Chandler. Come on in. We’re knitting pot holders.
dialogue,Chandler,"No thanks, Josephine."
heading,,"[Scene: Ross’s apartment, Chandler enters. Ross is putting on makeup.]"
dialogue,Chandler,"Hey Ross, I was wondering if… Oh my God !! Where are all the men???"
heading,,"[Scene: Elevator at the Ralph Lauren offices, Kim’s waiting for it. The door opens and Rachel is inside.]"
dialogue,Rachel,"Ohh, hi, Kim."
dialogue,Kim,Hi Rachel.
dialogue,Rachel,"Yeah, remember that thing I told you that happened yesterday? Well it didn’t happen."
dialogue,Kim,You didn’t cancel the fabric order from Taiwan?
dialogue,Rachel,"Okay, two things didn’t happen. Remember I told you that someone made out with Ralph Lauren in the copy room? Well, it turns out that’s not true."
dialogue,Kim,That’s not true?
dialogue,Rachel,No.
dialogue,Kim,"Oh that’s interesting? Because I checked and only one keycard was used to access the copy machine yesterday during lunch and that keycard belonged to you, Rachel."
dialogue,Rachel,"Oh no, no, no. Oh God, you think I made out with him."
dialogue,Kim,Listen to me. If you think sleeping with Ralph is going to get you my job. You are sadly mistaken.
dialogue,Rachel,I-I don’t want your job. I-I don’t. Ohh this is such a mistake. I did not make out with him. Nobody made out with him. I did not use my keycard yesterday. I don’t even know how to use my keycard. (The elevator stops. Ralph steps on.)
dialogue,Kim,Hi Ralph.
dialogue,Ralph Lauren,: Hi Kim. (Dead silence until Ralph gets off the elevator.)
dialogue,Kim,"Yeah, nothing happen. You could cut the sexual tension in here with a knife."
heading,,"[Scene: Hillary’s apartmen,. Hillary and Ross are having dinner. He is avoiding opening his mouth.]"
dialogue,Hillary,"And after that, what could I do except become a chef."
dialogue,Ross,Mmm-Hmm.
dialogue,Hillary,"And someday soon, I hope to open my own restaurant."
dialogue,Ross,Mmm.
dialogue,Hillary,"You know, you’re a really great listener. Most guys I go out with, they just talk and talk."
dialogue,Ross,Mm-Hmm.
dialogue,Hillary,"After a while it’s like, shut your mouth, you know?"
dialogue,Ross,(Chuckling) Hmm-Hmm.
dialogue,Hillary,I’ve probably been talking too much. Why don’t we talk about you a little bit?
dialogue,Ross,Mmm-Unmm.
dialogue,Hillary,Come on. I want to know.
dialogue,Ross,"Hmm-Hmm-Hmm. (Putting his hand up to block his mouth.) Okay. I, uh, am from Long Island. I-I came to the city for college. Um, I, um, have a 5 year old son and in my spare time I like to read spy novels. But, but, let’s talk more about you. Hmm."
heading,,"[Scene: Joey and Janine’s apartment, Joey and Monica are arranging flowers. Chandler walks in.]"
dialogue,Joey,"So what’s really neat. If you sear the stems of the flowers first in a frying pan, your arrangement will look fresh much longer."
dialogue,Monica,"Oh my God, Joey, that is such a great tip."
dialogue,Chandler,"Monica, could you excuse us for a second? I need to talk to the girl with the flowers."
dialogue,Monica,"Okay. Oh but Joey, come over later because I’m going to teach you to make a bird feeder out of just a pine cone and some peanut butter."
dialogue,Joey,"Ohh, I love birds. (Monica leaves. Chandler shuts the door.)"
dialogue,Chandler,What is the matter with you ?!?
dialogue,Joey,What?
dialogue,Chandler,"You’re arranging flowers! (Pointing to the dish on the table.) You got dead flowers! You got a picture, a picture, of a baby dressed like flowers! This is not Joey!!"
dialogue,Joey,"Hey. Hey look I am still Joey, okay. Flowers they’re just, you know, they’re nice to look at. And that happens to be a picture by a famous artist. Of a famous baby."
dialogue,Chandler,You’re turning into a women.
dialogue,Joey,No I’m not. Why would you say that? That’s just mean.
dialogue,Chandler,Now I’ve upset you? What did I say?
dialogue,Joey,"It’s not what you said. It’s the way you said it….Oh My God, I’m a women!!!"
heading,,"[Scene: Central Perk, Phoebe and Rachel are there.]"
dialogue,Rachel,"Now, she thinks that I made out with him and I did it to get her job."
dialogue,Phoebe,But why didn’t you just tell her the truth.
dialogue,Rachel,I did but she doesn’t think anyone would be stupid enough to confuse Kenny the copy guy with Ralph Lauren.
dialogue,Phoebe,"Well, hey, what if Kenny were the real brains behind the whole company? You know. What if Kenny hired that Ralph Lauren guy to be the pretty front man? Huh, did she ever think of that?"
dialogue,Rachel,"You were with Kenny today, weren’t you?"
dialogue,Phoebe,Just for a second.
dialogue,Rachel,"Ohh, Phoebe, what am I going to do?"
dialogue,Phoebe,"Well, the only thing you can do. Sleep with Ralph Lauren."
dialogue,Rachel,"I’m not going to sleep with Ralph Lauren. I mean, I could, but I wouldn’t."
dialogue,Phoebe,"Ohh, sleep with Kenny."
dialogue,Rachel,That wouldn’t help me.
dialogue,Phoebe,"Ohh, yes it would."
heading,,"[Scene: Hillary’s apartment, Hillary and Ross are finishing up their date.]"
dialogue,Hillary,I’ve had a really good time tonight.
dialogue,Ross,Mmm.
dialogue,Hillary,"You know, I rarely connect with someone this much on the first date."
dialogue,Ross,"(Giggling) Hmm-Hmm-Hmm. (Picking up a piece of bread and covering his mouth.) Me, neither. I’ve had a really good time too, you know. (Putting the bread down.)"
dialogue,Hillary,Are you going to eat that bread?
dialogue,Ross,"(Putting the bread up to his nose.) Ohh, I just like the smell. (Sniffing it.) Mmmm."
dialogue,Hillary,(Laughing) You make me laugh.
dialogue,Ross,Hmm-Hmm.
dialogue,Hillary,Would you like to move over to the couch?
dialogue,Ross,Mmm-Hmm. (Picking up their wine glasses.)
dialogue,Hillary,Maybe I’ll just turn the lights down a little.
dialogue,Ross,(Covering his mouth with the glass.) How about all the way.
dialogue,Hillary,Okay. (She goes to turn the lights off and Ross sits on the couch. She has some black light posters on the wall.)
dialogue,Ross,"(Looking at the posters.) Wow, cool poster. Or should I say groovy poster? (They sit down on the couch. Ross smiles and the black light fluoresces his teeth.) So, ahh, where were we?"
dialogue,Hillary,Are those your teeth??
dialogue,Ross,"Ohh, you can see them, huh?"
dialogue,Hillary,Yes. They’re insanely white.
dialogue,Ross,"I-I, did that for you."
dialogue,Hillary,What’s a matter with you?
dialogue,Ross,What’s a matter with me? You’ve got a black light. It’s 1999!
heading,,"[Scene: Elevator at the Ralph Lauren Offices, Rachel gets in . Kim is there.]"
dialogue,Rachel,"Kim, hi."
dialogue,Kim,"Hi Rachel. Ohh, I’ve been meaning to ask you. Have you seen the new Ralph Lauren sheets? Ohh, what am I thinking. Of course you have."
dialogue,Rachel,Okay..Okay.. Look. I’m sorry that I lied to you before. You were right. Ralph and I were an item but were not anymore.
dialogue,Kim,"Oh, really?"
dialogue,Rachel,"(Faking crying.) Yeah, he dumped me. He said, ""Rachel, I can’t do this. Even though you are a very, very, very beautiful women. I can’t do this. I’m married and I’m sorry."" And then I don’t know why but he said, ""and you will never get promoted. Especially not above Kim, who is an integral cog in the Ralph Lauren machine."""
dialogue,Kim,"You expect me to believe..(Doors open, Ralph steps in.) Hi Ralph."
dialogue,Ralph Lauren,: Hi Kim. (Dead silence again until he gets off.)
dialogue,Kim,Oh my God. He just gave you the coldest look I have ever seen. It’s like he hates you. Then it is true.
dialogue,Rachel,Of course it’s true and it hurts so bad.
dialogue,Kim,Ohh honey come here. (Hugging Rachel.) Ohh it will be ok. We’ve all been there.
dialogue,Rachel,You and Ralph?
dialogue,Kim,Kenny the copyboy.
action,,Ending Credits
heading,,"[Scene: Joey and Janine’s apartment, Joey paces the floor waiting for Janine. She walks in.]"
dialogue,Janine,Hey.
dialogue,Joey,"Hey, uhh, I need to talk to you."
dialogue,Janine,What’s the matter? Are you upset?
dialogue,Joey,"I’m sorry but we’ve got to get rid of all this girlie stuff in here. I, uh, I got to be a man! Okay. The living room has to remain a guy place, okay? That’s just the way it has to be."
dialogue,Janine,"Well, if that’s what you want. I’ll just put it all in my room."
dialogue,Joey,"Great…Great…and thanks for being so understanding. I mean, I didn’t want to make a big deal out of this, you know. (She starts to collect all the girlie stuff up.) You could, uh, put the picture of the famous baby in my room. I mean, if you want to."
dialogue,Janine,Okay.
dialogue,Joey,"And, uhh, maybe the watering can there."
dialogue,Janine,Sure.
dialogue,Joey,And a couple of these little tiny boxes.
dialogue,Janine,Joey? Do you want me to put it all in your room?
dialogue,Joey,(Smiling) Okay.
action,,End
