script_element,character,text
dialogue,Joey,"Well, if she's my friend, hopefully she'll understand. I mean, wouldn't you guys?"
dialogue,Chandler,"Man, if you tried something like that on my birthday, you'd be starin' at the business end of a hissy fit."
action,,(Joey gestures to show that he wouldn't dare...)
heading,,"[Scene: The Hospital, Monica and Rachel are waiting for the doctors to arrive. They enter and are played by Noah Wyle and George Clooney.]"
dialogue,Dr. Mitchell,"..you add a pinch of saffron, it makes all the difference."
action,,(They approach the young ladies. Dr. Mitchell consults Ms.Geller's admissions form.)
dialogue,Dr. Mitchell,"Okay, errrr, Monica?"
dialogue,Monica,"Yes? (jumping as Rachel punches her arm) ..yes, she is."
dialogue,Rachel (as Monica),"Hi, this is my friend Rachel."
dialogue,Monica (as Rachel),Hi.
dialogue,Dr. Mitchell,"(Smiling) Hi, err Rachel. I'm Dr.Mitchell."
dialogue,Dr. Rosen,"(Smiling even more and attempting to take over) And I'm his friend, Dr.Rosen."
action,,(Monica and Rachel smile back prettily.)
dialogue,Rachel,Aren't you a little cute to be a doctor?
dialogue,Dr. Rosen,Excuse me?
dialogue,Rachel,"I meant er, (struggling to concentrate) young, young, I meant young, young to be a doctor. Oh good, Rach."
dialogue,Monica (as Rachel),Thank you.
dialogue,Rachel (as Monica),Right.
heading,,"[Scene: Monica and Rachel's, everyone but Joey is waiting for Phoebe to arrive for her surprise birthday party. Rachel and Monica is telling Chandler about Rachel's incident.]"
dialogue,Rachel,"..so, he said it was just a sprain, and that was it."
dialogue,Monica,"Uh, you left out the stupid part."
dialogue,Rachel,"Not stupid. The very cute, cute, cute doctors asked us out for tomorrow night, and I said ""yes."""
dialogue,Monica,"I think it's totally insane, I mean, they work for the hospital. It's like returning to the scene of the crime. You know, I say we blow off the dates."
dialogue,Rachel,"What? Monica, they are cute, they are doctors, (spelling it out in the air for her slow friend) cute doctors, doctors who are cute!"
dialogue,Chandler,"Alright, what have we learned so far?"
action,,"(There is a knock at the door. Someone turns the music off, then the whole party runs and hides, except for Monica and Rachel who answer their door. Ross stands in the doorway, holding a box, but everyone is too keyed up to notice that it's him.)"
dialogue,The Whole Party,(Jumping up) SURPRISE!!!
action,,"(Ross is so startled that he throws his arms up to defend himself. The box takes off, then lands with a squishy thud, its contents oozing out onto the floor. Ross is not pleased.)"
dialogue,Ross,What the hell are you doing? You scared the crap outta me.
dialogue,Rachel,Was that the cake?
dialogue,Ross,"Yeah, yeah. I got a lemon schmush."
dialogue,Monica,"Come on, she'll be here any minute."
action,,(The whole party gathers round as Ross puts the box on the coffee table.)
dialogue,Rachel,I hope it's okay.
action,,"(As Ross opens the lid, everybody looks at the mess inside.)"
dialogue,Monica,Oh...
dialogue,Chandler,"(Reading) ""Happy Birthday Peehe."""
dialogue,Monica,"Well maybe we can make a, a, a 'B' out of one of those roses."
action,,"(Phoebe quietly wanders in, to join the tableau.)"
dialogue,Ross,"(Still annoyed) Yeah, we'll just use our special cake tools."
dialogue,Phoebe,"Hey, what's going on?"
dialogue,Ross,"Oh, we just..."
dialogue,Phoebe's Friends,(Finally noticing the guest of honour) Surprise!
dialogue,Phoebe,"(Delighted) oh, oh, oh! This is so great! Oh my god! This was not at all scary. Hi everybody. Hi Betty! Betty, Hi! (Thrilled) You found Betty! Oh my god! (Hugging people) This is great. Everybody I love is in the same room, (still happy) Where's Joey?"
action,,"(The party falls flat. Chandler tries to think of a witticism, but even he can't help...)"
dialogue,Chandler,Did you see Betty?
action,,"(Betty waggles her fingers to say ""Hi"", but Phoebe feels her birthday has been ruined by her twin.)"
heading,,"[Scene: A Restaurant, Ross is having lunch with his father who is examining his next forkful.]"
dialogue,Mr. Geller,"I tell you one thing, I wouldn't mind having a piece of this sun-dried tomato business. Five years ago, if somebody had said to me, here's a tomato that looks like a prune, I'd say ""get out of my office!"""
dialogue,Ross,"Dad, before I was born, did you freak out at all?"
dialogue,Mr. Geller,"I'm not freaking out, I'm just saying, if somebody had come to me with the idea andndash;"
dialogue,Ross,"Dad, dad, dad, I'm talkin' about the whole uh, baby thing. Did you uh, ever get this sort of... panicky, ""Oh my god I'm gonna be a father"" kind of a thing?"
dialogue,Mr. Geller,No. Your mother really did the work. I was busy with the business. I wasn't around that much. Is that what this is about?
dialogue,Ross,"No, no, Dad, I was just wondering."
dialogue,Mr. Geller,'Cause there's time to make up for that. We can do stuff together. You always wanted to go to that Colonial Williamsburg. How 'bout we do that?
dialogue,Ross,"Thanks, Dad, really, I ju... you know, I just, I just needed to know, um... when did you start to feel like a father?"
dialogue,Mr. Geller,"Oh, well, I, I guess it musta been the day after you were born. We were in the hospital room, your mother was asleep, and they brought you in and gave you to me. You were this ugly little red thing, and all of a sudden you grabbed my finger with your whole fist. And you squeezed it, so tight. And that's when I knew."
action,,"(Ross is so moved by his father's charming story, that he stops eating.)"
dialogue,Mr. Geller,So you don't wanna go to Williamsburg?
dialogue,Ross,"No, we can go to Williamsburg."
dialogue,Mr. Geller,Eat your fish.
heading,,"[Scene: Monica and Rachel's, Monica is just getting off of the intercom and turns off the TV which is still in the SAP mode.]"
dialogue,Monica,"Rachel, the cute doctors are here."
dialogue,Rachel,"(entering from her room) Okay, coming!"
action,,(Monica opens the door for Dr. Mitchell and Dr. Geoffrey.)
dialogue,Monica,"Hi, come on in."
dialogue,Dr. Mitchell,Hey.
dialogue,Monica,"Hi, Geoffrey."
dialogue,Rachel,Hi.
dialogue,Dr. Rosen,"Ah here, we brought wine."
dialogue,Dr. Mitchell,"Look at this, it's from the cellars of Ernest and Tova Borgnine, so how could we resist?"
dialogue,Rachel,"Oh, that's great. Look at that."
dialogue,Dr. Rosen,"So, Monica, how's the ankle?"
dialogue,Monica,It's uh...
action,,(Rachel discreetly coughs to warn her.)
dialogue,Monica (as Rachel),"..well, why don't you tell them? After all it, is your ankle."
dialogue,Rachel (as Monica),"You know what, it's feeling a lot better, thank you, um... Well, listen, why don't you two sit down and, and we'll get you some glasses... okay... (They don't know what to do with their coats and Monica points to the living room) STAT!"
action,,"(Rachel joins Monica who is in the kitchen area, opening the wine bottle. Rachel checks that the doctors aren't listening, then lowers her voice anyway.)"
dialogue,Rachel,"Okay, listen, I'm thinking, why don't we just tell them who we really are? I mean, it'll be fine, I really think it'll be fine."
dialogue,Monica,It will not be fine. We'll get in trouble.
dialogue,Rachel,"Oh, Monica! Would you stop being such a wuss ?"
dialogue,Monica,"A wuss? Excuse me for living in the real world, okay?"
action,,"(Back at the couch, Dr. Mitchell and Dr. Rosen have concerns of their own.)"
dialogue,Dr. Mitchell,So?
dialogue,Dr. Rosen,So... they sss-still seem normal.
dialogue,Dr. Mitchell,That's because they are.
dialogue,Dr. Rosen,"(Nervously) okay, but you have to admit that every time we go out... Women we meet at the hospital... It turns into..."
dialogue,Dr. Mitchell,"Willya relax? Look around. No pagan altars, no piles of bones in the corners, they're fine. (Baring his teeth to clean them with his finger) Go like this. (Dr. Rosen obeys.)"
action,,"(Meanwhile, back at the sink.)"
dialogue,Monica,"I said we are not going to do it, okay? Sometimes you can be such a, a big baby."
dialogue,Rachel,"(Resenting the truth) I am not a baby! You know what? I swear to god, just because you get so uptight every time we..."
dialogue,Monica,"Sure, every time, you're such a princess..."
dialogue,Rachel,You know what?
dialogue,Monica,What?
dialogue,Rachel,You know what?
dialogue,Monica,What!?
dialogue,Rachel,You know what?
dialogue,Monica,(getting angry) What!!?
dialogue,Rachel,"Every day, you are becoming more and more like your mother."
action,,"(Rachel brightly limps back across the apartment with glasses of wine for the cute doctors, leaving an open-mouthed Monica in her wake.)"
dialogue,Rachel,Hello! Here we go!
dialogue,Dr. Rosen,This is a great place. How long have you lived here?
dialogue,Rachel,"(as Monica) Thanks! I've been here about six years, and Rachel moved in a few months ago."
dialogue,Monica,"(as Rachel) Yeah... (joining the others) ..see, I was supposed to get married, but, um, I left the guy at the altar."
action,,"(Rachel tries to hide her alarm, but she squirms in her chair.)"
dialogue,Dr. Mitchell,Really?
dialogue,Monica,"(as Rachel) Yeah... Yeah, I know it's pretty selfish, but haha, hey, that's me. (Indicating a dish on the table) Why don't you try the hummus?"
dialogue,Dr. Rosen,"So, Monica, what do you do?"
dialogue,Rachel,"(as Monica) Aahh, I'm a... chef at a restaurant uptown."
dialogue,Dr. Rosen,Good for you.
dialogue,Rachel,"(as Monica) Yeah it is, mostly because I get to boss people around, which I just love to do."
dialogue,Dr. Rosen,This hummus is great.
dialogue,Dr. Mitchell,God bless the chickpea.
dialogue,Monica,"(as Rachel) (Suddenly laughing) Oh, god, I am so spoiled... That's it!"
action,,(The doctors don't know what to make of all this.)
dialogue,Rachel,"(as Monica) And by the way, have I mentioned that back in high school, I was a cow?"
dialogue,Monica,(as Rachel) I used to wet my bed.
dialogue,Rachel,(as Monica) I use my breasts to get other people's attention.
dialogue,Monica,(as Rachel) (Revealing her anger to point at her best friend) We both do that!
action,,"(Rachel lets her anger show too. Hideously embarrassed, the doctors drain their glasses in the vicious pause which follows. The telephone rings, but the girls just glower at each other, silently daring the other to move first. Finally both guys jump up, and Michael wins.)"
dialogue,Dr. Mitchell,"(on the phone) Monica and Rachel's apartment. Err yeh, aayah, yeh, just one second... (handing it to Monica) ..ah, Rachel, it's your dad."
dialogue,Monica,"(as Rachel) Hi, Dad. No, no, it's me. (Getting up to move further away from Rachel) li-listen, Dad, I can't talk right now, um, but there's something, um... there's something that I've been meaning to tell you..."
action,,"(Monica glares triumphantly across the room, scaring Rachel who also stands up.)"
dialogue,Rachel,Would you excuse me for a second?
dialogue,Monica,"(as Rachel) Remember back in freshman year? (Talking fast before Rachel can catch her) Well, Billy Dreskin and I had sex on your bed."
action,,"(Completely undone by Monica's verbal destruction, Rachel almost loses her balance as she staggers backwards, eyes agog, gasping for breath, and literally not knowing which way to turn. Finally, she escapes into the bathroom while a resigned Dr. Mitchell looks philosophically at Dr. Rosen who seems about remind him of the good old days at the pagan altar.)"
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, the next morning, Ross, Phoebe, Chandler and Monica sit round the coffee table, playing Scrabble. Rachel, still in her dressing gown, is pleading on the phone, her free hand shaking with agitation.]"
dialogue,Rachel,"(on phone) Daddy... Daddy... Daddy, why whyyy would I sleep with Billy Dreskin? His father tried to put you out of business! (Rachel turns to Monica, clasping the receiver to her bosom so Dr.Green can't hear, while mouthing ""You are..."") ...dead!"
action,,"(Monica smiles a sweet apology of regret, until she's distracted by Marcel as he clambers all over her nice furniture.)"
dialogue,Monica,"Ross, he's got the remote again."
dialogue,Ross,Good. Maybe he can switch it back.
action,,"(Marcel changes channel to Bugs Bunny, who is speaking in Spanish.)"
dialogue,Ross,Maybe not.
action,,"(Meanwhile, Rachel has taken another call, from a nurse she'd hoped never to hear from again.)"
dialogue,Rachel,"Hello? (Listens) Um, yeah, uh, (snapping her fingers at Ross who takes the remote from Marcel, then turns off the TV) Okay ah, hold on a second, lemme lemme just check and see if see if she's here."
action,,"(All animosity forgotten, Rachel holds the receiver out as she limps quickly over to her friend, who stands up in concern.)"
dialogue,Rachel,"It's the woman from the hospital admissions office. She says there's a problem with the form. Oh, god, oh god..."
dialogue,Rachel and Monica,"Oh god, waddawe do, waddawe do, waddawe do?"
dialogue,Monica,I don't know! Why don't you just explain? What do they want? Find out what they want!
dialogue,Rachel,"Okay (desperately hands the receiver over) no, you do it."
dialogue,Monica,"(taking the phone) Hello, this is Monica... Yeah??? Oh... (Smiles at Rachel to reassure her) Okay, yes, we'll be right, we'll be right down.(Listens) Thank you. (Hangs up)"
dialogue,Rachel,What?
dialogue,Monica,We forgot to sign one of the admissions forms.
dialogue,Rachel,"Ohhh... (slumping in relief) Okay, you were right. You were right! This was just not worth it."
dialogue,Monica,Thank you.
dialogue,Rachel,"Okay, let me just change."
dialogue,Monica,Yes.
action,,(Rachel goes to her room.)
dialogue,Joey,(entering quietly) Hey.
dialogue,Ross and Chandler,Hey!
dialogue,Monica,Hi.
dialogue,Phoebe,Trouble?
dialogue,Joey,Your sister stood me up the other night.
dialogue,Phoebe,"Oh, no. Don't you hate it when people aren't there for you?"
dialogue,Ross,Well did you try calling her ?
dialogue,Joey,"I've been trying for two days. When I called the restaurant, they said she was too busy to talk. I can't believe she's blowin' me off."
action,,"(Phoebe wants to be angry with Joey, but as she watches him shaking his head in pain and disbelief, she knows that it isn't his fault.)"
heading,,"[Scene: Riff's, Phoebe is entering. Ursula returns with two plates of chicken, but she only has time to set one on the table, when...]"
dialogue,Phoebe,Hey.
action,,(Ursula turns in surprise.)
dialogue,Ursula,Oh!
dialogue,Phoebe,"Um you, you got a minute?"
dialogue,Ursula,"Um, yeah, I'm just... (waving dismissively at the concept) ..working."
action,,"(Ursula points out a vacant table, so the twins walk over, side by side, to sit down. Departing customers walk right past the pair. Sitting at the back, a hungry gentleman looks most annoyed as Ursula sets his meal down in front of her. The girls sit.)"
dialogue,Phoebe,So.
dialogue,Ursula,Uh-huh.
action,,"(Ursula is genuinely pleased that her sister has visited her, after so many years. Phoebe hesitates over how best to begin.)"
dialogue,Phoebe,"Um, oh, I got you a birthday present."
action,,"(Ursula picks up a fork and begins eating the meat, while Phoebe removes a present from her bag.)"
dialogue,Ursula,"Oh, wow! You remembered! (Opening it) Oh! It's a Judy Jetson thermos!"
action,,(She laughs at the childhood memory. Phoebe smiles at being able to make her point.)
dialogue,Phoebe,"Right, like the kind you..."
dialogue,Ursula,"Right... Oh, I got something for you, too."
action,,(Ursula gets up to fetch a box from her bag by the counter.)
dialogue,Phoebe,How'd you know I was coming?
dialogue,Ursula,"Um, yeah, um, twin thing."
action,,(Ursula puts the box directly into Phoebe's hand. Phoebe brightens.)
dialogue,Phoebe,I can't believe you did this.
action,,"(Phoebe opens the box, to find something familiar inside.)"
dialogue,Phoebe,I can't believe you... (holding up Joey's cardigan) ..did this.
action,,(Phoebe's smile hardens as she packs the cardigan away.)
dialogue,Phoebe,"So... What's the deal with umm, you and Joey?"
dialogue,Ursula,"Oh, right. He is so great. But that's over."
action,,(Ursula resumes eating her lunch..)
dialogue,Phoebe,Does he know ?
dialogue,Ursula,Who?
dialogue,Phoebe,"Joey. You know, um, he's really nutsy about you."
dialogue,Ursula,He is? Why?
dialogue,Phoebe,You got me.
dialogue,Ursula,Right.
action,,(A waiter comes over for the stolen chicken. Ursula turns to him.)
dialogue,Ursula,Excuse me. Doesn't this come with a side salad?
action,,"(The man gives up, shaking his head.)"
dialogue,Phoebe,"So, um, are you gonna call him?"
dialogue,Ursula,What? (Indicating the departing waiter) Do you think he likes me?
dialogue,Phoebe,"No, Joey ."
dialogue,Ursula,"Oh. No, no, he is so smart. He'll figure it out. (Offering to share her food) Do you want some chicken?"
dialogue,Phoebe,No. No food with a face.
dialogue,Ursula,You have not changed!
action,,"(Ursula's eyes dance as she laughs and smiles, simply glad to be back with her sister.)"
dialogue,Phoebe,"Yeah, you too."
action,,"(Trying not to wrinkle her nose, Phoebe smiles back realising it's down to her to make up for her negligent sister. Meanwhile, Ursula still hasn't received her side salad, but when she attempts to attract the waiter's attention, he ignores her.)"
heading,,"[Scene: The Emergency Room. The officious admissions nurse is again on duty. Rachel and Monica enter, looking worried. As they approach the desk, Rachel adopts a winning smile, while Monica struggles to smile at all.]"
dialogue,Rachel,"(as Monica) Hi, remember us?"
dialogue,Nurse,(Grimacing) Mmm hmmm.
dialogue,Monica,"(as Rachel) Um, okay. You just called a little while ago about needing a signature on the admissions form. Well, it turns out we need a whole new one (little laugh) because uh, you see, I-I, I put the wrong name again. (Little laugh) 'cause um..."
dialogue,Nurse,You're that stupid.
dialogue,Monica,(as Rachel) I am. I'm that stupid. (Little laugh.)
dialogue,Rachel,"(as Monica) Yeah, and and, I'm just gonna pay for this with a check."
dialogue,Nurse,"Well, you know your insurance will cover that."
dialogue,Rachel,"(as Monica) Yeah, I know... (mirroring her friend) ..I'm I'm just not that bright either."
action,,(The girls escape with a new form.)
heading,,"[Scene: Monica and Rachel's, Chandler is neglecting the game of Scrabble , for he's busily drawing on his own childhood in an attempt to help Ross. Marcel chitters about.]"
dialogue,Chandler,"Okay, worst case scenario. Say you never feel like a father."
dialogue,Ross,Uh-huh.
dialogue,Chandler,"Say your son never feels connected to you, as one. Say all of his relationships are affected by this."
dialogue,Ross,Do you have a point?
dialogue,Chandler,"You know, you think I would."
action,,"(Instead of scampering, Marcel stretches his neck as much as possible, and makes an unvoiced noise from his throat.)"
dialogue,Chandler,What's up with the simian?
dialogue,Ross,It's just a fur ball.
dialogue,Chandler,Okay... (returning to the board) ..whose turn is it?
dialogue,Ross,"Yours, I just got 43 points for 'KIDNEY'."
dialogue,Chandler,"No, no, you got zero points for 'IDNEY'."
dialogue,Ross,I had a 'K'. Where's where's my 'K'?
action,,"(The unvoiced hissing continues. In alarm, Ross and Chandler look at the monkey, who is now in some distress.)"
heading,,"[Scene: The Emergency Room, Monica sits with Rachel, who is filling out an honest form at last. Ross and Chandler hurtle in. Little Marcel, wrapped in a fluffy towel, is cradled in Ross's arms. They dash up to the admissions desk. Ross is frantic.]"
dialogue,Ross,You've got to help me my monkey swallowed a 'K'!
action,,"(Hearing her brother's voice, Monica gets up to stand behind Chandler, followed by Rachel.)"
dialogue,Nurse,(angrily) You go get that animal outta here .
dialogue,Ross,"No, no you don't understand the animal hospital is way across town he's choking I don't know what else to do."
dialogue,Monica,What's goin' on?
action,,(Ross and Chandler turn at the voice...)
dialogue,Chandler,Marcel swallowed a Scrabble tile.
dialogue,Rachel,Oh.
action,,"(..then turn back to the desk when the surprise hits them, and Ross and Chandler whip around once more. Monica and Rachel recoil slightly.)"
dialogue,Nurse,Excuse me... This hospital is for people!
dialogue,Ross,"Lady, he is people. He has a name, okay? He watches Jeopardy! He he touches himself when nobody's watching. Please, please have a heart!"
action,,(Ross's vigorous protest is attracting attention.)
dialogue,Dr. Mitchell,I'll take a look at him.
action,,"(Rachel, Monica, Ross and Chandler whip around for a second time, in formation.)"
dialogue,Rachel and Monica,"Oh, thank you."
dialogue,Monica,Michael.
dialogue,Dr. Mitchell,Rachel.
dialogue,Rachel,What?
dialogue,Monica,(as Rachel) Monica.
dialogue,Rachel,(as Monica) Oh.
dialogue,Monica,(as Rachel) Hi.
dialogue,Rachel,(as Monica) Hi.
action,,"(Monica smiles to cover her embarrassment, but Rachel sadly looks away...)"
heading,,"[Scene: Central Perk, Joey is playing ""She Loves Me, She Loves Me Not"" with the petals of a flower, alternately looking hopeful and annoyed. Phoebe enters, but not as herself, for she has changed the style of her hair and make-up to match that of her twin sister. She hangs up her coat, revealing her new cardigan. Nervously, she smooths out the identifying garment, approaching Joey who sits next to the main sofa.]"
dialogue,Phoebe,(as Ursula) Hey.
dialogue,Joey,Urse...
action,,(Phoebe nods as he stands up in delight.)
dialogue,Joey,"..ah, what're you doing here? I've been trying to call you."
dialogue,Phoebe,"(as Ursula) Listen, um..."
dialogue,Joey,"No, no, no, don't say ""listen."" I know that ""listen."" I've said that ""listen."""
dialogue,Phoebe,(as Ursula) I'm sorry.
dialogue,Joey,I don't get it. What happened? What about everything you said under the bridge?
action,,(Phoebe is almost thrown by this.)
dialogue,Phoebe,"(as Ursula): Yeah, um... (nervously clears her throat) You know you, you should just forget about what I said under the bridge, I was talkin' crazy that night, I was so drunk!"
dialogue,Joey,You don't drink.
dialogue,Phoebe,"(as Ursula) That's right, I don't... But I was, I was drunk on you!"
dialogue,Joey,"Oh, Urse... (He tries to take her in his arms, but she fends him off.)"
dialogue,Phoebe,"(as Ursula) Okay, yeah, so it's not gonna work."
dialogue,Joey,Why? Is it because I'm friends with Phoebe?
dialogue,Phoebe,"(as Ursula) If it was, would you stop hanging out with her?"
dialogue,Joey,"(Thinking carefully) no. No, I, I couldn't do that."
dialogue,Phoebe,"(as Ursula) Um, then yes, it's 'cause of Phoebe! So, you know, it's either her or me."
dialogue,Joey,"Then, uh, then I'm sorry."
action,,"(He sinks to the sofa, saddened by Ursula's ultimatum, while Phoebe follows, touched by Joey's good heart.)"
dialogue,Phoebe,"(as Ursula) You know... (unconsciously putting a hand on his knee) You're gonna be really, really hard to get over."
dialogue,Joey,I know...
action,,"(He looks up at her face and Phoebe, slipping out of character, smiles back at him. Joey's voice becomes soft and warm.)"
dialogue,Joey,"I don't know whether it's just 'cause we're breakin' up or... what, but you have never looked so beautiful."
dialogue,Phoebe,Really?
action,,"(Phoebe smiles, when Joey takes her face in his hands and kisses her. Joey gets up to leave but stops suddenly. Phoebe silently shouts ""Oh, whoa!!"" to herself, and leans back in the sofa to recover, a hand to her tingling lips. A thoughtful Joey is also feeling his lips, so he hesitates for a moment, then returns for a better view, he thinks again, cocking his head from side to side to regard her profile from various angles, then...)"
dialogue,Joey,Pheebs?
dialogue,Phoebe,(Automatically) Yeah. Oooh... (she's sprung.)
heading,,"[Scene: The Hospital, Marcel lies on the operating table while recovering from the anaesthetic, tucked up under a sheet like an infant in a huge bed. Ross sits beside him, as a smiling Chandler, Monica and Rachel look on.]"
dialogue,Ross,He looks so tiny.
action,,"(The door bursts open, and Joey and Phoebe rush in.)"
dialogue,Joey,We just got the message.
dialogue,Phoebe,Is he alright?
dialogue,Ross,Yeah. The doctor got the 'K' out. He also found an 'M' and an 'O'.
dialogue,Chandler,We think he was trying to spell out 'MONKEY.'
action,,(Ross does not approve of Chandler's daft theory.)
dialogue,Ross,"Well, the doctor says he's gonna be fine, he's just sleeping now."
dialogue,Chandler,"(Tapping Ross on his shoulder) So, you feel like a dad yet?"
dialogue,Ross,"No, why?"
dialogue,Chandler,"Hey, come on, you came through, you did what you had to do. That is very dad."
action,,"(Ross does approve of this, but he's still not sure. The tiny figure stirs.)"
dialogue,Monica,"Oh, look, he's waking up!"
dialogue,Ross,"(Quietly) hey, fella! How you doing?"
action,,"(All of a sudden, Marcel grabs Ross's finger with his whole fist, and he squeezes it, so tight, that Ross finally knows what it is to be a father. He looks up at his friends, who smile encouragingly, Rachel tenderly resting her chin upon Monica's shoulder. Ross realises that Chandler was right and he's gonna make a great dad!)"
action,,Closing Credits
heading,,"[Scene: Monica and Rachel's, everyone except Joey is there. Rachel is looking out of the window and Ross is handing out some Chinese takeout. There's a small SAP in the corner of the screen.]"
dialogue,Ross,Aqui está. (Here it is!)
dialogue,Monica,¿A quién pidio el pollo General Tso? (Who ordered General Sal's chicken?)
dialogue,Chandler,¡Pudo aver sido General Tso! (It could've been General Sal!)
action,,(Rachel points out of the window.)
dialogue,Rachel,"¡Mira, mira, el viejo desnudo está haciendo el hula hoop! (Look, look, Ugly Naked Guy is doing the hula!)"
action,,(The others rush to the window for a look.)
dialogue,All,¡Ewww! (Ewww!)
action,,"(Joey enters, happy again.)"
dialogue,All,"¡Hola, Joey! (Hi, Joey!)"
dialogue,Joey,"¡Hola, amigos! (Hey, everybody!)"
action,,(Marcel grabs the remote.)
dialogue,Monica,"Mira, Ross, Marcel se llevo el control remoto. (Look, Ross, Marcel's got the remote.)"
dialogue,Ross,"¡Lo que sucedio es que no le gusta la tele! (The thing is, he doesn`t like the program!)"
action,,(Everybody laughs.)
action,,End
