script_element,character,text
dialogue,Monica,"She's the act ress that was in Disclosure , Indecent Proposal , Ghost !"
dialogue,Phoebe,"Oh, she's got gorgeous hair."
dialogue,Monica,I know !
heading,,"[Scene: Frank's tailor shop, Chandler is getting his pants measured.]"
dialogue,Frankie,How long do you want the cuffs?
dialogue,Chandler,At least as long as I have the pants.
action,,(Pause as Frankie resumes his work.)
dialogue,Frankie,"I just got that. Ok, now we'll do your inseam."
action,,"(He slowly measures it up his leg, and Chandler makes a rather surprised face.)"
heading,,"[Scene: Monica and Rachel's, Monica is recovering from her haircut, Phoebe is playing her doctor and is coming in from the bedroom.]"
dialogue,Rachel,How is she?
dialogue,Phoebe,"It's too soon to tell. She's resting, which is a good sign."
dialogue,Ross,How's the hair?
dialogue,Phoebe,"I'm not gonna lie to you, Ross, it doesn't look good. I put a clip on one side, which seems to have stopped the curling."
dialogue,Joey,Can we see her?
dialogue,Phoebe,"Your hair looks too good, I think it would upset her. Ross, why don't you come on in."
dialogue,Ross,"Yeah. (Gets up, but then pauses when he realizes what that meant.)"
action,,(They go into the bedroom leaving Joey and Rachel alone.)
dialogue,Joey,How're you doing?
dialogue,Rachel,I'm okay.
dialogue,Joey,"Ooh, that bad, huh?"
dialogue,Rachel,What?
dialogue,Joey,"Look, I can sense when women are depressed and vulnerable. It's one of my gifts."
dialogue,Rachel,"When I saw him get off that plane with her, I really thought I hit rock bottom. But today, it's like there's rock bottom, 50 feet of crap, then me."
dialogue,Joey,You gotta tell Ross how you feel.
dialogue,Rachel,Come on. How can I just tell him? What about Julie?
dialogue,Joey,What about her? They've only been going out for two weeks. Ross has been in love with you for like 10 years.
dialogue,Rachel,"I don't know, I don't know."
dialogue,Joey,"Look, Rach, Rach! I've been with my share of women. In fact, I've been with like a lot of people's share of women. The point is, I've never felt about anyone the way Ross felt about you."
dialogue,Chandler,"(entering, angry) Yo, paisan! Can I talk to you for a sec? (Pause) Your tailor is a very bad man!"
dialogue,Joey,Frankie? What're you talking about?
dialogue,Ross,"(entering from the bedroom) Hey, what's goin' on? (Pats Chandler on the shoulder which causes him to jump.)"
dialogue,Chandler,Joey's tailor...took advantage of me.
dialogue,Ross,What?
dialogue,Joey,No way. I've been going to the guy for 12 years.
dialogue,Chandler,"Oh come on! He said he was going to do my inseam, and he ran his hand up my leg, and then, there was definite..."
dialogue,Ross,What?
dialogue,Chandler,Cupping.
dialogue,Joey,"That's how they do pants! First they go up one side, they move it over, then they go up the other side, they move it back, and then they do the rear. (Chandler and Ross stare at him) What? Ross, Ross, would you tell him? Isn't that how they measure pants?"
dialogue,Ross,"Yes, yes it is. In prison! Whatsa matter with you?"
dialogue,Joey,What? That's not? (Realizes) Oh my God.
heading,,"[Scene: Monica and Rachel's, later that day. Monica is now out and about.]"
dialogue,Monica,Even Mary Tyler Moore would've been better.
dialogue,Ross,"I like it. I do, I think it's a Ten. (Chandler laughs.)"
dialogue,Monica,Thank you. My hair is very amused.
dialogue,Chandler,"Come on, Monica, things could be worse. You could get caught between the moon and New York City. I know it's crazy, but it's true."
dialogue,Phoebe,(to Chandler and Ross) Thank you.
dialogue,Ross,"Well, I gotta go. Bye. Bye, Rach."
dialogue,Rachel,"(sticking her head in from the balcony) Wait, are you leaving?"
dialogue,Ross,"Yeah, that's kinda what I meant by ""bye!"""
dialogue,Rachel,"Well, can I talk to you for a sec?"
dialogue,Ross,Okay. (goes out onto the balcony)
dialogue,Joey,"Hey, when the doctor does that hernia test..."
dialogue,Chandler,That's ok.
action,,(Out on the balcony)
dialogue,Ross,What's goin' on?
dialogue,Rachel,"Well, first of all, Paulo and I are not back together. It was just a stupid thing I did, and if I could go back in time and do it again, well, I wouldn't. Um, second of all (Ross is laughing), what?"
dialogue,Ross,"Ok. Well, before I say anything, I just need to know, is this one of those things where you break up with a guy, and then I tell you what I think, and then the next day you get back together with the guy, and I look like a complete idiot?"
dialogue,Rachel,No. No-no-no-no.
dialogue,Ross,"Well, then, I think, I think the guy is scum. I hate him. I mean I actually—I-I physically hate him. I always have. You are way too good to be with a guy like that."
dialogue,Rachel,Really?
dialogue,Ross,"You deserve to be with someone who appreciates you, and who gets how funny and sweet and amazing, and adorable, and sexy you are, you know? Someone who wakes up every morning thinking ""Oh my god, I'm with Rachel"". You know, someone who makes you feel good, the way I am with Julie. (Rachel has moved closer, but hearing that she starts to back up.) Was there a second of all?"
dialogue,Rachel,"No, I think that was the whole all."
dialogue,Ross,Okay. Okay. (They hug.) Okay.
action,,"(Cut back inside, Joey is on the phone.)"
dialogue,Joey,"I swear to god, Dad. That's not how they measure pants."
action,,Closing Credits
heading,,"[Scene: Central Perk, Julie is wanting to get her hair cut from Phoebe.]"
dialogue,Julie,"I was thinking of doing it a little shorter, you know, like Andie McDowell's new haircut?"
dialogue,Phoebe,"Oh yeah! Oh, I can do that."
dialogue,Julie,Really?
dialogue,Phoebe,You wanna do it right now?
dialogue,Julie,Great! (Julie leaves)
dialogue,Phoebe,"(to Rachel) Ok, I just wanna be really sure this time. Andie McDowell's the girl from Four Weddings and a Funeral , right?"
dialogue,Rachel,No. No no no no no. That's Rodney McDowell. Andie McDowell is the guy from Planet of the Apes .
dialogue,Phoebe,"Oh, yeah. Ok, thank you."
dialogue,Rachel,You're welcome.
action,,End
