script_element,character,text
dialogue,Chandler,"What if I never find someone? Or worse, what if I've found her, but I dumped her because she pronounced it ""supposably""?"
dialogue,Joey,"Chandler, come on, you're gonna find somebody."
dialogue,Chandler,How do you know that? How?
dialogue,Joey,"I don't know, I'm just tryin' to help you out."
dialogue,Chandler,"You'll see, you guys are all gonna go off and get married, and I'm gonna end up alone. Will you promise me something? When you're married, will you invite me over for holidays?"
dialogue,Joey,"Well, I don't know. I don't know what we're gonna be doin'. I mean, what if we're at her folks' place?"
dialogue,Chandler,"Yeah, I understand."
dialogue,Joey,"You can come over and watch the Super Bowl. Every year, all right?"
dialogue,Chandler,You know what? I'm not gonna end up like this. I'll see you man.
dialogue,Joey,Supposably. Supposably. Did they go to the zoo? Supposably.
dialogue,Chandler,"(on phone) Hi, it's me."
dialogue,Janice,"Oh, my, god."
dialogue,Phoebe,Janice? You called Janice?
dialogue,Chandler,"Yes, Janice. Why is that so difficult for you to comprehend?"
dialogue,Ross,"You remember Janice, right?"
dialogue,Chandler,"Yes. She was smart, she was pretty, and she honestly cared about me. Janice is my last chance to have somebody."
dialogue,Janice,Helloo!!
dialogue,Chandler,"Oh, my, god!"
dialogue,Joey,"Geez, look how fat she got."
dialogue,Janice,"Hey, it's everybody."
dialogue,Chandler,"Janice, you're--"
dialogue,Janice,"Yes, I am."
dialogue,Chandler,Is it--?
dialogue,Janice,"Is it yours? Ha! You wish, Chandler Bing. You are looking at a married lady now."
dialogue,Chandler,Congratulations.
dialogue,Janice,"Oh, sweetie, I'm sorry."
dialogue,Chandler,You couldn't have told me about this on the phone?
dialogue,Janice,And what? Missed the expression on your face? Janice likes to have her fun.
dialogue,Monica,"Hey, Rache. You know what we haven't played in a while?"
dialogue,Rachel,What?
dialogue,Monica,Hide the Lamp.
dialogue,Rachel,"Monica, let it go."
dialogue,Monica,Did you know I was allergic to shellfish?
dialogue,Rachel,"Well, then, you'll just have to eat the other lamps."
dialogue,Phoebe,Uh-oh. It's Scary Scientist Man.
dialogue,Ross,"Ok, Phoebe, this is it. In this briefcase I carry actual scientific facts. A briefcase of facts, if you will. Some of these fossils are over 200 million years old."
dialogue,Phoebe,"Ok, look, before you even start, I'm not denying evolution, ok, I'm just saying that it's one of the possibilities."
dialogue,Ross,"It's the only possibility, Phoebe."
dialogue,Phoebe,"Ok, Ross, could you just open your mind like this much, ok? Wasn't there a time when the brightest minds in the world believed that the world was flat? And, up until like what, 50 years ago, you all thought the atom was the smallest thing, until you split it open, and this like, whole mess of crap came out. Now, are you telling me that you are so unbelievably arrogant that you can't admit that there's a teeny tiny possibility that you could be wrong about this?"
dialogue,Ross,"There might be, a teeny, tiny, possibility."
dialogue,Phoebe,I can't believe you caved.
dialogue,Ross,What?
dialogue,Phoebe,"You just abandoned your whole belief system. I mean, before, I didn't agree with you, but at least I respected you. How, how, how are you going to go into work tomorrow? How, how are you going to face the other science guys? How, how are you going to face yourself? Oh! That was fun. So who's hungry?"
dialogue,Rachel,I am. Let me just get my coat.
dialogue,Monica,"Ok, all right. It was an accident, I swear, all right. I was putting on my jacket, and the thing, and the lamp, and it broke."
dialogue,Rachel,"Oh, please, Monica. You've always hated my lamp, and then, all of a sudden, it's just magically broken?"
dialogue,Monica,"Phoebe, tell her!"
dialogue,Phoebe,"Ok, I didn't see it, because I was putting on my jacket, but I uh want to believe you."
dialogue,Rachel,Hey Chandler. Monica just broke my seashell lamp.
dialogue,Chandler,Neat. I'm gonna die alone.
dialogue,Rachel,"Ok, you win."
dialogue,Monica,"Chandler, you're not gonna die alone."
dialogue,Chandler,"Janice was my safety net, ok? And now I have to get a snake."
dialogue,Phoebe,Uh huh. Why is that?
dialogue,Chandler,"If I'm gonna be an old, lonely man, I'm gonna need a thing, you know, a hook, like that guy on the subway who eats his own face. So I figure I'll be Crazy Man with a Snake, y=know. Crazy Snake Man. And I'll get more snakes, call them my babies, kids will walk past my place, they will run. ""Run away from Crazy Snake Man,"" they'll shout!"
dialogue,Monica,You have got to get over this. You're not gonna end up alone.
dialogue,Chandler,"Of course I am. I reject anyone who's crazy enough to actually go out with me, and then I bitch about the fact that there aren't any great women out there."
dialogue,Rachel,"Chandler, you have just described virtually every man that we have ever gone out with."
dialogue,Monica,You are not a freak. You're a guy.
dialogue,Rachel,She's right. She's right. You are no different than the rest of them.
dialogue,Monica,"Wait a minute, wait a minute. Yes he is. You are totally different."
dialogue,Chandler,In a bad way?
dialogue,Monica,"No, honey, in a wonderful way. You know what you want now. Most guys don't even have a clue. You are ready to take risks, you are ready to be vulnerable, and intimate with someone."
dialogue,Rachel,Yeah. You're not gonna end up alone.
dialogue,Phoebe,"Chandler, you called Janice! That's how much you wanted to be with someone!"
dialogue,Monica,You made it!
dialogue,Phoebe,You're there!
dialogue,Rachel,You are ready to make a commitment!
dialogue,Chandler,Whoa! Don't know about that.
dialogue,Rachel,What you got there? Something else that's not yours that you can break?
dialogue,Monica,"No. Um, I know you like this, and I want you to have it. I think it'll look good in our apartment."
dialogue,Rachel,Thank you.
dialogue,Monica,That's fine.
dialogue,Chandler,"Hey. Well, you will all be pleased to know that I have a date tomorrow night. This woman, Alison, from work. She's great. She's pretty, she's smart. And uh, I've been holding off on asking her out in the past, because she has an unusually large head. But, I'm not gonna let that stuff hang me up anymore. Look at me. I'm growing."
dialogue,Joey,"Hey, uh, you can't recycle yearbooks, can you?"
dialogue,Chandler,I'll take that.
dialogue,Joey,You want his yearbook?
dialogue,Chandler,"Yeah, yeah. Some people said some nice things about him. I think somebody should have it."
dialogue,Monica,"Oh, gosh, this is so weird. I mean, his whole life was in this apartment, and now it's gone. You know, I think it would be nice if we just took a few moments, for Mr. Heckles. I mean, he was kind of a pain, he was, but, he was a person. You're all going to hell."
dialogue,Rachel,It's really not that big!
dialogue,Chandler,"Takin' that with you, huh?"
dialogue,Joey,"Oh, yeah."
dialogue,Ross,You comin'?
dialogue,Chandler,"Yeah, jus' second. Good-bye Mr. Heckles. We'll try to keep it down."
dialogue,Alison,"Oh, my major was totally useless. I mean, how often do you look in the classifieds and see ""Philosopher wanted""?"
dialogue,Chandler,"Sure. (My god, that's a big head! It didn't look this big in the office. Maybe it's the lighting. My head must look like a golf ball at work. All right, don't get hung up on it, quick, quick, list five things you like about her: Nice smile, good dresser...Big head, big head, big head!)"
action,,End
