script_element,character,text
dialogue,Joey,Where've you been?
dialogue,Ross,At the vet.
dialogue,Chandler,"She's not gonna make you wear one of those big plastic cones, is she?"
dialogue,Ross,She says Marcel's humping thing's not a phase. Apparently he's reached sexual maturity.
dialogue,Joey,(To Chandler) Hey! He beat ya.
dialogue,Ross,"She says as time goes on, he's gonna start getting agressive and violent."
dialogue,Chandler,So what does this mean?
dialogue,Ross,I'm gonna have to give him up.
action,,Commercial Break
heading,,"[Scene: Central Perk, scene continued from earlier. They guys are sitting there like the Three Monkeys.]"
dialogue,Joey,"I can't believe it, Ross. This sucks!"
dialogue,Chandler,"I don't get it, I mean, you just got him. How can he be an adult already?"
dialogue,Ross,"I know. I know. I mean, one day, he's this little thing, and before you know it, he's this little thing I can't get off my leg."
dialogue,Joey,Isn't there any way you can keep him?
dialogue,Ross,"No, no. The vet says unless he's in a place where he has regular access to some... monkey lovin,' he's just gonna get vicious. I've just gotta get him into a zoo."
dialogue,Joey,How do you get a monkey into a zoo?
dialogue,Chandler,"I know that one! ...No, that's Popes into a Volkswagen ."
dialogue,Ross,"Well, we're applying to a lot of them. Naturally our first choice would be one of the bigger state zoos, y'know, like, uh, San Diego... right? But that might just be a pipe dream, because, y'know, he's out of state. Uh, my vet, uh, knows someone at Miami, so that's a possibility."
dialogue,Chandler,"Yeah, but that's like two blocks away from the beach. I mean, it's a total party zoo."
action,,"(Phoebe, Monica, and Rachel enters.)"
dialogue,Phoebe,"Hey. We found her, we found the girl."
dialogue,Chandler,What?
dialogue,Joey,Did you call the cops?
dialogue,Rachel,Nope. We took her to lunch.
dialogue,Chandler,Ah. Your own brand of vigilante justice.
dialogue,Ross,What?! Are you insane? This woman stole from you. She stole. She's a stealer.
dialogue,Monica,"Y'know what? After you're with this woman for like ten minutes, you forget all that. I mean, she is this astounding person, with this, with this amazing spirit."
dialogue,Ross,"Yeah, which she probably stole from some cheerleader."
dialogue,Chandler,...Take off their hats!
dialogue,Phoebe,Popes in a Volkswagen ! ...I love that joke.
heading,,"[Scene: Monica and Rachel's, Monica, Rachel and Fake Monica are there.]"
dialogue,Rachel,No way. No way did you do this.
dialogue,Fake Monica,Monana was very brave.
dialogue,Monica,It was so wild. We told them we were the Gunnersens in room six fifteen. Only to find out the Boston Celtics had taken over the entire sixth floor!
dialogue,Fake Monica,"So once they caught on to the fact that we're, y'know, short and have breasts..."
dialogue,Monica,...They threw us out! I was thrown out of a hotel! Me!
dialogue,Rachel,"Go Monana! Well, you ladies are not the only ones living the dream. I get to go pour coffee for people I don't know. Don't wait up. (Exits)"
dialogue,Fake Monica,"Oh, by the way, tomorrow we're auditioning for a Broadway show."
dialogue,Monica,'Scuse me?
dialogue,Fake Monica,"There's an open call for Cats. I'm thinking we go down there, sing Memories and make complete fools of ourselves. Whaddya say?"
dialogue,Monica,"Nononononono. Think who you're dealing with here. I mean, I'm not like you. I-I can't even stand in front of a tap class."
dialogue,Fake Monica,"Well, that's just probably 'cause of your Amish background."
dialogue,Monica,What?
dialogue,Fake Monica,"Well, you're Pennsylvania Dutch, right?"
dialogue,Monica,"Right. Till I bought a blow dryer, then I was shunned."
dialogue,Fake Monica,I-I used to be just like you. And then one day I saw a movie that changed my life. Did you ever see Dead Poets' Society ?
dialogue,Monica,Uh-huh.
dialogue,Fake Monica,"I thought that movie was so incredibly... boring . I mean, that thing at the end where the kid kills himself because he can't be in the play? What was that?! It's like, kid, wait a year, leave home, do some community theatre. I walked out of there and I thought, 'Now, that's two hours of my life that I'm never getting back.' And that thought scared me more than all the other crap I was afraid to do."
dialogue,Monica,Wow. Then I would definitely not recommend Mrs. Doubtfire .
heading,,"[Scene: Monica and Rachel's, tiem lapse. Everyone but Joey and Monica are there.]"
dialogue,Ross,"(Reading letters) Oh God. (To Marcel) We didn't get into Scranton. (To the others) That was like our safety zoo. They take like dogs and cows. See? I don't know who this is harder on, me or him."
dialogue,Phoebe,I'd say that chair's taking the brunt.
dialogue,Ross,"Marcel! Marcel! Marcel, no! Good boy. See, how can nobody want him?"
dialogue,Rachel,"Oh, somebody will."
dialogue,Joey,(entering) You know there already is a Joseph Stalin?
dialogue,Chandler,You're kidding.
dialogue,Joey,Apparently he was this Russian dictator who slaughtered all these people. You'd think you would've known that!
dialogue,Chandler,"Y'know, you'd think I would've."
dialogue,Joey,Phoebe. Whaddyou think a good stage name for me would be?
dialogue,Phoebe,...Flame Boy.
heading,,"[Scene: Central Perk, Ross is talking to Dr. Baldhara, a zookeeper.]"
dialogue,Ross,Where exactly is your zoo?
dialogue,Dr. Baldhara,"Well, it's technically not a zoo per se, it's more of an interactive wildlife experience. Let me ask you some questions about, is it, uh, Marcel?"
dialogue,Ross,Yes.
dialogue,Dr. Baldhara,"Does he, uh, fight with other animals?"
dialogue,Ross,"No-no, he's, he's very docile."
dialogue,Dr. Baldhara,Even if he were... cornered?
dialogue,Ross,"Well I, I don't know. Why?"
dialogue,Dr. Baldhara,"Uh, how is he at handling small objects?"
dialogue,Ross,"He can hold a banana, if that's whatcha mean..."
dialogue,Dr. Baldhara,"How about a hammer, or a small blade?"
dialogue,Ross,Why- why- why would he need a blade?
dialogue,Dr. Baldhara,"Well, if he's up against a jungle cat or an animal with horns, you've got to give the little guy something. Otherwise it's just cruel."
action,,"(Chandler and Joey burst in, with Marcel)"
dialogue,Chandler and Joey,"He- he- he got in, he- he got in to San Diego."
dialogue,Joey,"We, we come back from our walk and the- the phone was ringing..."
dialogue,Chandler,...He's in.
dialogue,Ross,"He's in! Oh, did you hear that, Marcel? San Diego. San Diego!"
dialogue,Dr. Baldhara,"You're making a big mistake here. I mean, San Diego's all well and good, but if you give him to me, I'll start him off against a blind rabbit and give you twenty percent of the gains."
heading,,"[Scene: Monica and Rachel's, Rachel is dusting. She comes to the table, lifts all the magazines and wipes under them, then just puts them down again. Monica bursts in, obviously drunk.]"
dialogue,Monica,Yo- hooo!
dialogue,Rachel,Where the hell've you been?
dialogue,Monica,Monica and I just crashed an embassy party.
dialogue,Rachel,Are you drunk?!
dialogue,Monica,Noooo! (Comes closer and whispers) I'm lying. I am so drunk.
dialogue,Rachel,"Oh God, oh. Great, Monica, y'know what, you could've called, I have been up here, I've been worried..."
action,,(Monica is drinking from the tap)
dialogue,Rachel,Monica? Monica!
dialogue,Monica,Water rules!
dialogue,Rachel,"Yes, yes, it does. Okay, look, the restaurant called, they wanna know if you're gonna be showing up for work?"
dialogue,Monica,Nope. Going to the Big Apple Circus today.
dialogue,Rachel,"Okay Monica, what are you doing? You're gonna lose your job! This is not you!"
dialogue,Monica,"No, it is me! Y'know, I'm not just the person who needs to fluff the pillows and pay the bills as soon as they come in! Y'know, when I'm with her, I am so much more than that. I'm- I'm Monana!"
action,,(The phone rings and Rachel answers)
dialogue,Rachel,"Hello? Yes, she is, hold on a second, please. Monana, it's for you, the credit card people."
dialogue,Monica,Helloooo? Yeah. Oh my God. Thanks.
dialogue,Rachel,What?
dialogue,Monica,They've arrested Monica.
heading,,"[Scene: New York City Department of Correction, Monica is visiting Fake Monica.]"
dialogue,Monica,Hi.
dialogue,Fake Monica,Hey.
dialogue,Monica,How are you?
dialogue,Fake Monica,"I'm not too bad. Fortunately, blue's my colour. How-how did you know I was here?"
dialogue,Monica,Because... I'm Monica Geller. It was my credit card you were using.
dialogue,Fake Monica,That I was not expecting.
dialogue,Monica,"I want you to know, it wasn't me who turned you in."
dialogue,Fake Monica,Oh. Thanks.
dialogue,Monica,"No, thank you! You have given me so much! I mean, if it wasn't for you, I would never have gotten to sing Memories on the stage at the Wintergarden Theater !"
dialogue,Fake Monica,"Well, actually, you only got to sing 'Memo-'."
dialogue,Monica,"I just can't believe you're in here. I mean, what am I gonna do without you? Who's gonna crash the embassy parties with me? Who's gonna take me to the Big Apple Circus ?"
dialogue,Fake Monica,"Monica, I started my day by peeing in front of twenty-five other women, and you're worried about who's gonna take you to the Big Apple Circus ?"
dialogue,Monica,"Well, not... worried, just... wondering."
dialogue,Fake Monica,"There's nothing to wonder about, Monica. You're gonna go back to being exactly who you were, because that's who you are."
dialogue,Monica,Not necessarily...
dialogue,Fake Monica,"Yes necessarily! I mean, I dunno what it is, maybe it's the Amish thing."
dialogue,Monica,"Um, I'm not actually Amish."
dialogue,Fake Monica,Really? Then why are you like that?
heading,,"[Scene: Tap Class, Monica is standing by the door.]"
dialogue,Teacher,You by the door. In or out?
dialogue,Monica,In. (She joins in the dancing. She still flounders)
dialogue,Teacher,"You in the back, you're getting it all wrong!"
dialogue,Monica,"Yeah, but at least I'm doing it!"
heading,,"[Scene: The Airport, everyone but Monica is there to see off Marcel.]"
dialogue,PA,"This is the final boarding call for flight 67 to San Diego, boarding at gate 42A."
dialogue,Phoebe,"Okay. Good-bye, little monkey guy. Alright, I wrote you this poem. Okay, but don't eat it 'till you get on the plane."
dialogue,Ross,"Aww. Thank you, Aunt Phoebe."
dialogue,Phoebe,Oh!
dialogue,Chandler,"Okay, bye, champ. Now, I know there's gonna be a lot of babes in San Diego, but remember, there's also a lot to learn."
dialogue,Joey,"I dunno what to say, Ross. Uh, it's a monkey."
dialogue,Ross,"Just, just say what you feel."
dialogue,Joey,"Marcel, I'm hungry."
dialogue,Ross,That was good.
dialogue,Rachel,"(Brings Marcel a teddy bear) Marcel, this is for you. It's, uh, just, y'know, something to, um, do on the plane."
dialogue,Ross,"Uh, if you guys don't mind, I'd like to take a moment, just me and him."
dialogue,All,"Oh, sure. Sure, absolutely. (They just stand there, then realise what he means and go to the other end of the room)"
dialogue,Ross,"Marcel, c'mere, c'mere. (He sits down and Marcel jumps down and sits beside him) Well buddy, this is it. There's just a coupla things I want to say. I'm really gonna miss you, and I'm never gonna forget about you. You've been more than just a pet to me, you've been more like a be- (Marcel climbs down and starts humping his leg) Okay, Marcel, please, could you leave my leg alone? Could you just stop humping me for two seconds?! Marcel, would- okay, just take him away. Just take him."
action,,(Marcel is put in a cage and taken away.)
action,,Closing Credits
heading,,"[Scene: A Theater, there is a casting session going on for a play.]"
dialogue,Actor,"(Very melodramatically, and very badly) Oh, that I were a glove upon that hand, that I might... touch thy cheek..."
dialogue,Casting Director No. 1,"That's fine, thank you."
dialogue,Casting Director No. 2,Next. (Joey walks onstage)
dialogue,Joey,"Hi, uh, I'll be reading for the role of Mercutio."
dialogue,Casting Director No. 2,Name?
dialogue,Joey,Holden McGroin.
action,,End
