script_element,character,text
dialogue,Chandler,I have no idea.
dialogue,Phoebe,What?
dialogue,Chandler,Yeah! I’m just pretending to watch the game so I don’t have to help out with stuff.
dialogue,Phoebe,I don’t believe you! That is…brilliant! And Monica has no idea?
dialogue,Chandler,Nope! Every once and a while I just scream stuff at the TV.
action,,(Monica enters and Chandler screams stuff at the TV.)
dialogue,Monica,Is your team winning hon?
dialogue,Chandler,Yeah! Anderson just scored again! (To Phoebe) There’s no Anderson.
dialogue,Phoebe,"Well I want to get in on this. Hey Mon? I don’t think I can help you after all, I didn’t realize this game was on."
dialogue,Monica,"Oh, I didn’t know you liked football."
dialogue,Phoebe,"Well normally I don’t, but y’know…(looks at the TV)…Green Bay is playing."
dialogue,Monica,You like Green Bay?
dialogue,Phoebe,"Well it’s only like my favorite bay! {Actually, it’s not bad. It just gets a little cold in winter, but in Wisconsin winter only lasts from August to June. J }"
action,,(Phoebe joins Chandler on the couch as there is a knock on the door which Monica answers.)
dialogue,Monica,Hey!
dialogue,Will,Hey!
action,,"(Oh, I should point out that the live studio audience at this point goes absolutely wild. And I had absolutely no idea that this Will character was that popular! Maybe they should make him the seventh friend. Which would work out just fine since he’s already married to one of them. Will is played by some guy named Brad Pitt, I guess he’s some sort of actor.)"
dialogue,Will,Happy Thanksgiving!
dialogue,Monica,Aww thanks! God Will I’m so glad that you came! You look great! You must’ve lost like…
dialogue,Will,"150 pounds. Yeah, I’m gonna be in one of those Subway sandwich commercials."
dialogue,Monica,A pie! (Will brought a pie.)
dialogue,Will,"Oh right. All right, it’s no fat, it’s no sugar, it’s no dairy…it’s no good. Throw it out."
dialogue,Monica,"You wanna meet some people? This is uh; this is my husband Chandler. Chandler, this is Will."
dialogue,Will,Hey.
dialogue,Chandler,"Oh hey. I’d shake your hand but uh; I’m really into the game. Plus, I think it’d be better for my ego if we didn’t stand right next to each other."
dialogue,Monica,This is Phoebe.
dialogue,Phoebe,(nonchalantly glancing) Hey. (Turns back around.) Wow! (Looks up.) Well done.
dialogue,Monica,(to Will) Wanna give me a hand?
dialogue,Will,"Sure! Monica, I can’t get over how great you look! You look stunning!"
dialogue,Monica,Well you look incredible too! You’re just—you’re so fit!
dialogue,Chandler,"I’m watching the game, but I’m not deaf!"
dialogue,Monica,"Oh umm, I meant to tell you, Ross is coming."
dialogue,Will,Ross is coming. Great! I love Ross!
dialogue,Monica,Good. And Rachel Green too. (Will stops suddenly.)
dialogue,Will,Oh.
dialogue,Monica,Is there a problem?
dialogue,Will,"Nope. Uh, it’s okay. It’s just uh, God I hated her."
dialogue,Monica,What?
dialogue,Will,"Yeah, I hated her. She was horrible to me in high school. But hey, it was a long time ago, I’m in a good place, it might be actually fun to see her again. You got any cakes or cookies or something? (Starts looking.) No Will no!"
dialogue,Chandler,"(To Phoebe) Y’know, it’s been a while since we’ve screamed something. Maybe we should."
dialogue,Phoebe,Oh okay.
dialogue,Chandler,Oh come on!
dialogue,Phoebe,Noooo!! Damn you ref! You burn in hell!!!
action,,(Joey enters eating potato chips.)
dialogue,Monica,"Hey, what are you doing? You gotta save room, you’ve got almost an entire turkey to eat."
dialogue,Joey,Let me explain to you how the human body works. I have to warm my stomach first. Eatin’ chips is like stretching.
dialogue,Monica,All right.
dialogue,Joey,"Don’t worry, Tribbianis never get full."
dialogue,Will,"I actually know what you’re talking about. I’m here to tell you something my friend, you can eat and eat and eat but nothing will ever fill that void."
dialogue,Joey,(To Monica) Who the hell is this guy?
dialogue,Monica,Will! From high school.
dialogue,Joey,Oh hey!
dialogue,Monica,(to Will) Joey.
dialogue,Will,Hello.
dialogue,Ross,(entering) Will!
dialogue,Will,Ross!
dialogue,Ross,Hey-hey you came! Man you look incredible! Hot stuff! (They hug and Ross realizes what he said.) Hot stuff?
dialogue,Will,It’s good to see you man.
dialogue,Ross,"Yeah, you too. Man, so-so what are you up to?"
dialogue,Will,I’m a commodities broker.
dialogue,Ross,Really? Yeah that-that sounds interesting.
dialogue,Will,"Yeah, it’s not. But I’m rich and thin."
dialogue,Ross,"Oh! Man I don’t think I’ve seen you since uh, Lance Davis’ graduation party."
dialogue,Will,That was such a fun night!
dialogue,Ross,"Yeah. It would’ve been good if we had gotten in, but still real fun."
dialogue,Will,Yeah.
dialogue,Ross,Yeah.
dialogue,Will,God we were lame back then. Do you remember how into dinosaurs we were?
dialogue,Ross,(laughs) Yeah.
dialogue,Will,"So what do you, what do you do now?"
dialogue,Ross,So how long are you in town?
dialogue,Rachel,"(entering, carrying a baking dish) Hi!"
dialogue,Monica,Hey sweetie. Oh good. (Takes the baking dish from her.)
dialogue,Will,(glaring at Rachel) Rachel Green.
dialogue,Ross,"Aw—oh, that’s right. Are-are you gonna be okay?"
dialogue,Will,"Oh, I’ll-I’ll be fine. Just God I hate her Ross! I hate her!"
dialogue,Ross,"Will, high school was-was a long time ago."
dialogue,Will,Look at her standing there with those yams! My two greatest enemies Ross: Rachel Green and complex carbohydrates.
dialogue,Rachel,"(sees Will) Oh my God Monica, who is that?"
dialogue,Monica,That’s Will from high school!
dialogue,Rachel,"Oh! I do not remember him! Wow! He's really got that sexy, smoldering thing going on. (We see Will angrily staring at Rachel.) Oh my God, he’s… Look at the way he’s just staring at me. I think he’s trying to mouth something to me, but I can’t make it out. (Will mouths, ""I hate you."")"
dialogue,Monica,"Okay, dinner’s ready!"
dialogue,Chandler,Good game!
dialogue,Phoebe,Yeah.
dialogue,Chandler,Yeah. Solid effort. Solid effort.
dialogue,Monica,"Oh, so who won?"
dialogue,Phoebe,(simultaneously) Green Bay.
dialogue,Chandler,(simultaneously) Detroit.
dialogue,Monica,What?
dialogue,Phoebe,"Well the Lions technically won, but it was a moral victory for the Green Bay…Mermen."
action,,(They sit down at the table and Will goes to talk to Rachel.)
dialogue,Rachel,"Hi! Will, right?"
dialogue,Will,Right.
dialogue,Rachel,Hi! I’m Rachel Green.
dialogue,Will,Oh I-I remember you.
dialogue,Rachel,"Really?! Aren’t you sweet! I gotta tell you though, I am, I am having the hardest time placing you. Oh-oh hang on! Did we umm, did we fool around at Lance Davis’ graduation party?"
dialogue,Will,You are unbelievable.
dialogue,Rachel,Thank you!
dialogue,Monica,"(breaking it up) Uh Rachel? Rachel, why don’t you sit here? (Next to Joey) And Will you sit way over there. (The other side of the table.)"
action,,(Monica sets something on the table and removes the cover. It kinda looks like turkey.)
dialogue,Joey,That’s it?! Even if nobody helps me I can eat that no problem. At least give me a challenge!
dialogue,Monica,(laughs) This is Chandler’s chicken. This is the turkey. (Sets down a huge turkey.)
dialogue,Joey,(quietly) Oh. How-how big is that?
dialogue,Monica,About nineteen pounds.
dialogue,Joey,(To Rachel) It’s like me when I was born.
dialogue,Rachel,"All right, who would uh, like some yams? Will?"
dialogue,Will,"Oh, you’d like that wouldn’t ya?"
dialogue,Rachel,What? (Joey starts offering Ross some turkey.) Oh y’know what? Can we please keep the chicken and the turkey and everything on the other side of the table? The smell is just yuck!
dialogue,Will,(sneeze talks) Typical.
dialogue,Rachel,I’m sorry. What?
dialogue,Will,"I said it was typical. Typical of you, Rachel Green, Queen Rachel does whatever she wants in little Rachel land. (Does a fake hair flip.)"
dialogue,Joey,"(To Monica) Seriously, who is this guy?"
dialogue,Rachel,"Umm, I’m sorry. Do you-do you have a problem with me?"
dialogue,Will,I don’t know? Do I? Do I?
dialogue,Phoebe,I think you do.
dialogue,Monica,"(To Rachel) Apparently you were umm, a little mean to him in high school."
dialogue,Will,A little mean? You made my life miserable!
dialogue,Rachel,I’m-I’m—I had no idea. I’m sorry. I…
dialogue,Will,Well you should be. Screw it! Bring on the yams!
dialogue,Monica,Oh Will. But you-you’ve worked so hard…
dialogue,Will,Yams !!!!
dialogue,Monica,Okay. (Chandler grabs the dish from Monica and hands it to Will who starts dishing out a large helping.)
dialogue,Rachel,"Uh Will umm, I just want to say that I’m real sorry for whatever I-I did to you in high school…"
dialogue,Will,"Oh, it wasn’t just me. We had a club!"
dialogue,Rachel,You had a club?!
dialogue,Will,"That’s right, The I Hate Rachel Green Club!"
dialogue,Rachel,"Whoa! My God! So what, you all just joined together to hate me?! Who else was in this club?"
dialogue,Will,Me and Ross. (Points at Ross.)
dialogue,Ross,"No need to point, she knows who Ross is."
action,,Commercial Break
heading,,"[Scene: Monica and Chandler's, scene continued from earlier.]"
dialogue,Rachel,(To Ross) So you were in an I Hate Rachel club?
dialogue,Will,Yes he was. (Holds up his hand for a high-five.)
dialogue,Ross,No. No.
dialogue,Rachel,So who else was in this club?
dialogue,Ross,"Uh actually, there-there was also that exchange student from Thailand but I-I don’t think he-he knew what it was."
dialogue,Rachel,"So Ross, we went out for two years, and you never told me you were in an I Hate Rachel club."
dialogue,Will,You went out with her?! We had a pact!
dialogue,Ross,That was in high school! It’s not like it was binding forever.
dialogue,Will,Then why did it have the word eternity in it?
dialogue,Rachel,"Okay Monica, did you know about this?!"
dialogue,Monica,I swear I didn’t. (To Ross and Will) Hey! Is that why you guys used to go up to your bedroom and lock the door?
dialogue,Ross and Will,Yeah.
dialogue,Monica,"Hmm, a little relieved, I gotta say."
dialogue,Ross,"Look Rach I-I’m sorry, okay? I…I was a stupid kid, okay? The only reason I joined…"
dialogue,Will,Co-founded!
dialogue,Ross,…co-founded. Co-founded the club was because I was insanely in love with you. Obviously I didn’t handle it very well. But if you think about it the I Hate Rachel Club was really the I Love Rachel Club.
dialogue,Will,"Uh, except that it was really the I Hate Rachel Club."
dialogue,Rachel,Okay. So what? You guys would just like get together and like just say mean things about me?
dialogue,Will,"Well, we did a little more than that."
dialogue,Ross,No-no! No-no. No-no.
dialogue,Phoebe,What?! What else did you do?
dialogue,Will,We started a rumor.
dialogue,Rachel,What rumor?
dialogue,Phoebe,"Oh, come on Will! Just take off your shirt and tell us!"
dialogue,Rachel,Ross!
dialogue,Ross,It was no big deal. We-we…said that the rumor was…that umm…you had both…male and female reproductive parts.
dialogue,Rachel,What?!
dialogue,Will,"That’s right! We said your parents flipped a coin, decided to raise you as a girl, but you still had a hint of a penis."
dialogue,Rachel,(shocked) Oh my God!
dialogue,Monica,You started that?!
dialogue,Rachel,What?! You heard that?! (Goes and stands behind Joey.)
dialogue,Monica,Everyone at our school heard it!
dialogue,Chandler,Everybody at my school heard it! You were the hermaphrodite cheerleader from Long Island?!
dialogue,Rachel,Oh no!!!! Oh my God!! This is all making so much sense to me now! This is why Adam Carter wouldn’t go out with me! This is why Billy Tratt would just stay in this region! (Motions to her breasts.) (Joey has turned around.)
dialogue,Ross,"Actually, Billy Tratt is gay now. So-so that one’s not really our fault."
dialogue,Rachel,"Monica, how come you never told me this?!"
dialogue,Monica,I thought it might be true. And I was afraid that you were gonna cry and then show it to me.
action,,"(Joey is now looking at Rachel, and since Rachel’s standing and he’s sitting down and he’s not looking at her face… You get the picture.)"
dialogue,Rachel,Joey stop staring! There’s nothing there! It’s not true!
dialogue,Joey,I’m afraid I’m gonna need proof.
dialogue,Rachel,Oh! (Hits him and storms out.)
action,,"[Time Lapse, dinner has ended for everyone except Joey who looks like to have finished the turkey, until he turns the plate around and reveals he only ate one side.]"
dialogue,Joey,You are my Everest.
dialogue,Monica,"Joey, you don’t have to finish that."
dialogue,Joey,"Oh yes I do. Otherwise what’s next? Today I’m just a guy who can’t finish a turkey, but tomorrow I’m the guy who eats half a Powerbar , wraps up the rest, and puts in the fridge? No! No, I just…I just—I gotta change my pants. (Gets up and heads for the door.) Jeans have no give. (Exits.)"
dialogue,Rachel,"(entering carrying a book) Okay! Okay! Listen to what Sean McMahon wrote in my yearbook senior year, ""Dear Rach, you’re such a good person."" Not girl! Person!"
dialogue,Ross,"Rach, I think you’re reading a little too much into it."
dialogue,Rachel,"(reading what he wrote again) ""Dear Rach, you’re a great person. Sorry about your tiney-wienie."" (Will laughs.)"
dialogue,Ross,"Look, what do you want me to do? Do you want me to call everyone in the entire school and tell them it wasn’t true?!"
dialogue,Rachel,Yes!
dialogue,Will,Could you also tell them I’m skinny now?
dialogue,Monica,Oh! Me too!
dialogue,Ross,Well look-look I’m not calling anybody! Okay? It was like a million years ago!
dialogue,Rachel,I don’t care how long ago it was! You told people that I was half and half! Y’know what? I just want to point out I never did anything to hurt you in high school.
dialogue,Monica,That’s not totally true.
dialogue,Rachel,What?
dialogue,Ross,What?
dialogue,Monica,"Well you-you did start that rumor about Ross making out with Mrs. Altman, our 50-year-old librarian."
dialogue,Ross,(shocked) (To Rachel) How did you know that?!!!!
dialogue,Monica,It’s true?!!
dialogue,Ross,No.
dialogue,Rachel,Yes it is! I saw you guys going at it behind the card catalog!
action,,(Ross is at a loss for words.)
dialogue,Will,Mrs. Altman? She also made out with Takaka Ci-Kek the night before he went back to Thailand.
dialogue,Chandler,I’m sorry. When you were in high school you made out with a 50-year-old woman?
dialogue,Ross,Hey! She didn’t look 50!
dialogue,Chandler,Did she look 16?
dialogue,Rachel,"Ohh, there’s a picture of her in the yearbook actually."
dialogue,Phoebe,Oh! (They all look.) Wow!
dialogue,Ross,She didn’t photograph well!
dialogue,Chandler,"Well, she probably wasn’t familiar with the process having spent most of her life sitting for oil paintings!"
dialogue,Phoebe,"So how did this happen? Did she, did she lure you to an early bird dinner?"
dialogue,Ross,"I was working late in the library one afternoon. It was just the two of us. She needed some help with her word jumble. And one thing led to another. If you must know, Anita was very gentle and tender. May she rest in peace…"
dialogue,Monica,Didn’t she walk with a cane?
dialogue,Ross,Only when it was damp!! (To Rachel) I can’t believe you-you told people about this?! Everybody knew?! Y’know what? (To Will) I’m back in the club!
dialogue,Will,Yeah! (They high-five.)
dialogue,Phoebe,I wanna join!
dialogue,Rachel,Wh—Phoebe!!
dialogue,Phoebe,"I’m sorry. I’m sorry. I never got to be in a club. I-I didn’t go to high school, but three of us would meet behind a dumpster to learn French. Bonjour."
dialogue,Rachel,"All right, y’know—Fine! You guys have your stupid little club, but I would just like to say is what you did to me is way worse than what I did to you! You gave me a tiney-wienie! (Will laughs.)"
dialogue,Monica,"All right, listen you’re just being silly. Rachel, even with that rumor you were one of the most popular girls in school and everyone wanted to be like you. One girl wanted to be like you so much she stuffed her pants with a Tootsie Roll !"
dialogue,Rachel,Wow…
dialogue,Monica,"And Ross, if it weren’t for Rachel’s rumor I mean no one in high school would even know who you were. She put you on the map!"
dialogue,Ross,As a romancer of the elderly.
dialogue,Monica,Hey! Mrs. Altman was the kind of woman you could tell she used to be pretty.
dialogue,Ross,The eyes…did still sparkle.
dialogue,Monica,Hey guys this stuff is just so way in the past. You-you’ve been through so much since then. And right now you’ve got so much more important stuff going on in your life. Can’t you just let this go?
dialogue,Rachel,She’s right.
dialogue,Ross,Yeah. I mean we are having a baby together.
dialogue,Will,Hold on! You got her pregnant?
dialogue,Ross,Yeah.
dialogue,Will,Are ya getting married?
dialogue,Ross,Nope.
dialogue,Will,So you knocked her up but you’re not gonna marry her. Dude! (Wants another high-five and Ross ignores him.) Anybody?
dialogue,Phoebe,Okay. (Goes over and hugs him.) It’s exactly how I’d imagined it would be.
dialogue,Joey,"(entering, wearing the maternity pants from earlier) All right where’s that turkey!"
dialogue,Phoebe,Joey! Those are my maternity pants!
dialogue,Joey,Not now! These are my Thanksgiving pants!
action,,Closing Credits
heading,,"[Scene: Monica and Chandler's, Will has left and the rest of the gang is watching Joey finish the turkey.]"
dialogue,Joey,Well that’s it. I’m done. Whew! (Wipes his forehead.) There come the meat sweats. (Chandler hands him a towel and he wipes his face.)
dialogue,Monica,"Well Joey, we’re all…we’re all very proud of you."
dialogue,Chandler,"Yes, I believe we can expect a call from the President any moment now."
dialogue,Phoebe,Is there anything we can do for you?
dialogue,Joey,"No just, nobody press on my stomach."
dialogue,Rachel,You can keep those pants by the way.
action,,(Joey notices Monica has gotten a pie.)
dialogue,Joey,Whoa—hey—wh-wh-what do you got there? What is that? Pie?
dialogue,Monica,"Yeah, you want some?"
dialogue,Joey,"Ah, just cut me a little sliver. (Monica prepares to cut a little sliver.) A little bigger. (Monica prepares to cut a bigger piece.) Little bigger. (Monica moves the knife again.) What?! Are you afraid you’re gonna run out?! Cut me a real piece!"
action,,End
