script_element,character,text
dialogue,Monica,No I didn’t!
dialogue,Rachel,"All right, I took them. But I figured it would be okay because you got a big ink stain on the crotch."
dialogue,Monica,Oh no! Did you take my bra too?!
dialogue,Rachel,What bra?
dialogue,Monica,The pink one with the flowers?!
dialogue,Rachel,You mean the one that you’re wearing? (Adjusts Monica’s pink bra strap as Monica looks down her shirt.)
dialogue,Brenda,(entering) I quit! (Storms off.)
dialogue,Monica,Sounds about right.
heading,,"[Scene: Joey and Rachel's, Rachel enters and notices that Joey has set up a space for the baby where the couch was, complete with a crib.]"
dialogue,Rachel,What is this?
dialogue,Joey,"Hey! Uh, this is just to give you an idea. Okay well, we can put screens here, (In front of the crib.) so that the baby has privacy, and-and-and maybe a mobile over the crib. And uh—Oh look! Here’s a baby monitor (Holds it up), which until the baby comes we can use as walkie-talkies. Huh?"
dialogue,Rachel,"You’re so sweet. (Notices something in the crib.) Oh my God! And you gave the baby Hugsy! (A stuffed penguin wearing a ski jacket, goggles, and hat.)"
dialogue,Joey,"Ahhhhhhhhhhhh…. That-that-that’s really just to show where the baby would go. Y’know why don’t I hold on to him so that there’s no confusion? (Takes him back, sets him on the chair, and apologizes to him.)"
dialogue,Rachel,"But Joey the baby is going to be crying, it’s going to be loud."
dialogue,Joey,I’m loud!
dialogue,Rachel,It’s gonna be up all night!
dialogue,Joey,I’m up all night!
dialogue,Rachel,It’s gonna poop!
dialogue,Joey,Hello!
dialogue,Rachel,What about all the women you want to bring home?
dialogue,Joey,"Look, if I’m bringing home a woman who can’t stand being around a baby, then maybe I don’t want to be with that woman! Or maybe we’ll just do it in the bathroom of the club!"
dialogue,Rachel,"Joey, are you sure?"
dialogue,Joey,"Yeah! All right—Look, I know sometimes it’ll be hard, okay? But, it’ll also be really…really great. Please Rachel! I-I-I really want you to stay."
dialogue,Rachel,I want me to stay too.
dialogue,Joey,Ohh!
dialogue,Rachel,Thank you. (They hug.) Oh Joey and look at this crib! It’s so cute!
dialogue,Joey,I know! I found it on the street.
dialogue,Rachel,Are you serious—Really?! It’s in such good condition.
dialogue,Joey,Yeah.
dialogue,Rachel,Wow! Whoa-whoa what’s under the covers?
dialogue,Joey,I don’t know.
dialogue,Rachel,It’s moving.
dialogue,Joey,Ew.
dialogue,Rachel,It’s still—(Screams)—It’s got a tail! Get it out of here! Get it out of here!!
dialogue,Joey,Ooh! Ah! Okay! (Quickly drags the crib outside.)
action,,Dedicated to the Memory of Pearl Harmon
action,,Closing Credits
heading,,"[Scene: Joey and Rachel's, Joey and Rachel are toasting her staying put.]"
dialogue,Ross,"Well, the old lady died. And how do I know? Her dying wish was for one last kiss. But I don’t care, (To Rachel) because you got the apartment. Yes!"
dialogue,Rachel,Ewww. Yeah. Umm. I think I’m gonna stay here.
dialogue,Joey,Isn’t that great?
dialogue,Ross,(stutters looking for words) Ezels!!
action,,End
