script_element,character,text
dialogue,Monica,So I don't have to sing and I can just sit there and pass judgments on others?
dialogue,Phoebe,While drinking...
dialogue,Monica,I'm there!
dialogue,Rachel,Hi guys! Listen I really need your help. I think I did something really stupid.
dialogue,Phoebe,Well yes Rachel but you got something so beautiful out there
dialogue,Rachel,No not that. I kissed Gavin last night.
dialogue,Phoebe,Oh my god.
dialogue,Monica,You kissed him?
dialogue,Rachel,"Yeah. It was after the party, we were on the balcony and..."
dialogue,Monica,Wait wait wait. I was at home the whole time. How did I missed that?
dialogue,Phoebe,"It was the end of the party, you were probably ironing wrapping paper."
dialogue,Monica,Oh yeah...So how did you end up kissing?
dialogue,Rachel,"You know we were all alone and he was being really nice to me and, oh and he gave me this scarf..."
dialogue,Monica,I thought you hated him?
dialogue,Rachel,"You know honey, there is a thin line between love and hate, and it turns out that line...is a scarf!"
dialogue,Monica,So are you thinking of starting up something with this guy?
dialogue,Rachel,"I don't know. It's so complicated. I work with this guy, you know, I have the baby, and I have Ross, and I just...I don't know what to do and I have to be at the office and see Gavin in ten minutes."
dialogue,Monica,"Sounds like you need to think about what you want, talk to Gavin, and you definitely should talk to Ross"
dialogue,Rachel,Or...I could call in sick and not deal with it at all...
dialogue,Phoebe,"Wow! Five-month maternity leave, you're back for four days, kiss a co-worker, call in sick, they are lucky to have you!!"
heading,,[Scene: Beauty salon]
dialogue,Salon girl,Hi
dialogue,Joey,Hey. I'm here for my eyebrow appointment.
dialogue,Salon girl,Name?
dialogue,Joey,Chandler Bing.
dialogue,Salon girl,Ok. Very good. Have a seat right over here Mr. Bing and Sonia will be right with you.
dialogue,Joey,OK Thanks. (Joey touches the hot wax). I touched the stuff
dialogue,Sonia,I'll take care of it
dialogue,Joey,Thanks. Do you get a lot of guys in here?
dialogue,Sonia,Oh absolutely.
dialogue,Joey,Oh good...
dialogue,Sonia,Are you looking to meet somebody?
dialogue,Joey,All right let's just do this.
dialogue,Sonia,"We'll get to the wax in a minute. First I want to tweeze some of the strays, ok? This may sting just a little bit..."
dialogue,Joey,Please I have an extremely high threshold...Holly Mother Of God! My face! My face!! I'm all right! I'm all right! Just a little bit of shock that's all but I'll be fine you can go again. I'm OK (He tries to avoid the tweezers) Dammit! Woman!! How Hoooow!
heading,,[Scene: Central Perk]
dialogue,Chandler,Hey it's the most eligible man in NY. How's the moving on going?
dialogue,Ross,Not well. I went on the subway again and someone did sit on my hand but that person was neither female nor wearing pants.
dialogue,Chandler,"Well maybe you're going about this the wrong way. You know I mean think about it. Single white male, divorced three times, two illegitimate children. The personal ad writes itself...."
dialogue,Ross,That's funny...Do you think you'll ever work again?
dialogue,Chandler,What are doing? You know I can only dish it out!
dialogue,Ross,I can't believe Rachel just moved on and didn't say anything to me
dialogue,Chandler,"Maybe she didn't move on, you know...maybe that kiss was just an impulsive one-time birthday thing"
dialogue,Ross,"No no, about a month ago she gave her number to some guy in a bar."
dialogue,Chandler,Did she go out with him?
dialogue,Ross,"No. When he called, I...I threw the message away."
dialogue,Chandler,Ah! The high road...
dialogue,Ross,You know what? Enough! Enough talking! I have to get moving! Hey check out those two blondes over there! Hey come with me!
dialogue,Chandler,Are you trying to get everybody divorced?
dialogue,Ross,"You don't have to do anything. It will just be easier if it is the two of us, like college, remember? You...you break the ice with some kind of jokes so that they know you're the funny one and I swoop in with some interesting conversation, so they'll see that I'm the brilliant, brooding, sexy one..."
dialogue,Chandler,I thought I had to make the jokes!
dialogue,Ross,Don't you have to be at work?
dialogue,Chandler,"Oh come on! Hello! Hi! My name is Chandler, here's my friend Ross right here, and we were wondering you know if you're up for it. We only need six more people for a human pyramid...Swoop!! Swoop!!"
dialogue,Ross,"Hum...So...hum...Oh hey I noticed you were reading the paper...another flood in Europe? Heres a question: ""Would you... would you rather drown or be burnt alive?"""
dialogue,Blonde girl,Sorry...we were just leaving
dialogue,Chandler,We still got it!
heading,,[Scene: Ross']
dialogue,Rachel,Who is it?
dialogue,Gavin,Gavin! I brought you some soup.
dialogue,Rachel,Why?
dialogue,Gavin,I heard you were sick...
dialogue,Rachel,"Oh! Right! Yeah! Hold on, I'll be just clean up in here a little bit! Hello Gavin"
dialogue,Gavin,I missed you at work today. How are you feeling?
dialogue,Rachel,"I a not gonna lie to you, I'm pretty sick"
dialogue,Gavin,Oh! Good! Because I was having a totally paranoid moment when I thought you called in sick to avoid me.
dialogue,Rachel,Oh no no no
dialogue,Gavin,So I had fun last night
dialogue,Rachel,So did I
dialogue,Gavin,Exactly how contagious is this thing you have? I mean is it a cold for standing on the balcony or did a monkey bite you?
dialogue,Rachel,It's just a cold
dialogue,Gavin,Do you have fever? Let me see. Hum...
dialogue,Rachel,What? What's the matter?
dialogue,Gavin,What's Ross doing to you on that picture?
dialogue,Rachel,Oh he's dusting me with a fossil brush. He thought it would be funny.
dialogue,Gavin,Right. Right. Ross. So what's the deal with you guys? I don't want to get in the middle of anything
dialogue,Rachel,"Oh you're not. You're not gonna get in the middle of anything, don't worry about Ross really, really. (She hears the noise of the key in the lock) Oh! Hide! That's Ross! Hide! Hide!"
dialogue,Gavin,Yeah! But you said not to worry about...
dialogue,Rachel,I lied! And I'm not sick! Just stay behind the curtain!
dialogue,Molly,Hi!
dialogue,Rachel,Oh! Molly! You're not Ross.
dialogue,Molly,"No I'm here to take Emma to your mother's, remember?"
dialogue,Rachel,"Right, right, yes!"
dialogue,Molly,Don't panic!
dialogue,Rachel,What?
dialogue,Molly,There is a man behind your curtain. I have a mace in my purse.
dialogue,Rachel,No! That's OK! That's OK! That's OK! No no no no! This is my business associate Gavin. He's just being silly. Gavin come out from behind that curtain!
dialogue,Gavin,Hi! Gavin! Please to meet you. It was my idea to stand there.
dialogue,Molly,Hello! I just go and get Emma.
dialogue,Rachel,OK.
dialogue,Gavin,So hum...Why did I have to hide?
dialogue,Rachel,I thought it was Ross.
dialogue,Gavin,So what if it was? I thought there was nothing going on between you two...
dialogue,Rachel,There isn't. There is totally isn't.
dialogue,Gavin,You hear a key in the hole and you jump like a young bronco coming out of a chute for the first time. I used to be a rodeo clown.
dialogue,Rachel,"All right. Look. Gavin...I...I guess I felt guilty that you were here, which I shouldn't. You know Ross and I are not in any relationship but...he is the father of my child, and you know we do live together and plus there is just so much history...you know it's just...I don't know, I'm sorry, I'm just all over the place."
dialogue,Gavin,It's OK. I know it's probably not my place but can I give you a piece of advice?
dialogue,Rachel,Yes
dialogue,Gavin,I think you should talk to Ross about all this.
dialogue,Rachel,People keep saying that. Oh I'm sorry Gavin
dialogue,Gavin,Don't be. It's just bad timing.
dialogue,Rachel,So seriously...rodeo clown?
dialogue,Gavin,"One of the best, ma'am, one of the best..."
heading,,[Scene: Mike's piano bar]
dialogue,Phoebe,"""No time for losers, 'cause we are the champions of the world...!"" Thank you!"
action,,(Mike kisses Phoebe)
dialogue,Mike,"Oh she's my girlfriend. That's not just how we do it here. I got to get a break and when we come back we've got Kenneth singing ""I touch myself""...I'm not here to judge!"
dialogue,Phoebe,Hi hi...Oh you have got to sing.
dialogue,Monica,No I told you I can't.
dialogue,Phoebe,But you would have so much fun and you have a really nice voice.
dialogue,Monica,What have you heard me sing?
dialogue,Phoebe,All the time when you're cooking.
dialogue,Monica,What?
dialogue,Phoebe,"Yeah you're always singing ""Yummy yummy yummy, I've got love in my tummy"""
dialogue,Monica,Yeah I do rock that one.
dialogue,Phoebe,OK so isn't there a little part of you that wants to get up there?
dialogue,Monica,Just a little but...it's just so scary! I don't even know what I would sing...
dialogue,Mike,Well I've got a book around...
dialogue,Monica,"""Delta Dawn"""
heading,,[Scene: Central Perk]
dialogue,Ross,"Hi! I could help not notice, but that's an unusual necklace"
dialogue,Woman,You already hit on me an hour ago
dialogue,Ross,"Right, so that's a firm ""no"". I cannot believe this, I just keep striking out."
dialogue,Chandler,"I don't get it neither, I mean you're obviously desperate, you're asking women how they want to be killed"
dialogue,Ross,This is great. Rachel's gonna keep kissing guys until she finds the one she wants and I'm gonna die alone.
dialogue,Chandler,By drowning or...?!
dialogue,Michelle,Why would he break up with me?
dialogue,Her friend,I don't know sweetie.
dialogue,Michelle,"All I ever wanted was just love him and have him love me back. I mean, am I so unlovable?"
dialogue,Chandler,Well...
dialogue,Ross,I know! (he stands)
heading,,[Scene: Piano bar]
dialogue,Mike,"All right, that was Kenneth with his much too literal rendition of ""I touch myself"". Coming up next we've got Monica singing ""Delta Dawn""."
dialogue,Monica,Wait wait! I can't sing in front of all these people.
dialogue,Phoebe,"Just pretend they're not even here! It's OK Monica, when that spotlight hits you it so bright you won't see anyone anyway."
dialogue,Monica,"Hi! I'm Monica and I'm gonna be singing ""Delta Dawn"" ""Delta Dawn, what's that flower you have on? Could it be a faded rose from days gone by? ..."""
dialogue,Phoebe,Can you totally see through her shirt ?
dialogue,Mike,Like an X-Ray. Bad day not to wear a bra.
dialogue,Monica,"""To take you to his mansion in the sky-y?"""
heading,,[Scene: Monica and Chandler's]
dialogue,Joey,"Hey, I need your help."
dialogue,Chandler,"Wow, it seems serious. What seems to be the problem, Ashley Judd?"
dialogue,Joey,"Look, I'll get new headshot taken, all right, so I want to get my eyebrows shaped"
dialogue,Chandler,"I am sorry, moment to make fun of that, please!"
dialogue,Joey,"You may be a sissy but I'll still (pound you out on ground). All right, it hurts so bad, I could only let her do one eyebrow and now... they dont match!"
dialogue,Chandler,Its like a baby caterpillar chasing its mama!
dialogue,Joey,"All right, look, you got to help me out, ok? Look, I have the magic marker, I want you to fill in the skinny one so I dont look stupid for my pictures."
dialogue,Chandler,"Ok. First of all, this is green!"
dialogue,Joey,What the hell am I supposed to do!
dialogue,Chandler,"All right, I will help you out but you have to promise me you will not tell anyone what I am about to tell you."
dialogue,Joey,"What, what."
dialogue,Chandler,"Ok, you know how most kids get their allowance from mowing the lawn or taking out the garbage, well I earned mine by plucking the eyebrows of my father and his business partners."
dialogue,Joey,Oh my God!
dialogue,Chandler,"Yeah, well, I guess you dont need my help Victor Victoria!"
dialogue,Joey,"Ok all right, no, no, no, no, I do, I do, I do, I need your help, but Chandler I dont know if I can take anymore plucking. It hurts so bad!"
dialogue,Chandler,"Oh, not with my combination of ice cubes, aloe Vera and my gentle self-loathing touch."
heading,,[Scene: Piano Bar]
dialogue,Monica,"""Take me to the mansion in the sky-y"". I am sorry, the song is over. Did you see me out there?"
dialogue,Phoebe,Every little bit of you!
dialogue,Monica,"I cant believe I did this. I cant believe I'm singing for the people, and they liked me! Hey, did you hear that one shouting look at those tips! I mean, did I really help you get a lot of tips?"
dialogue,Mike,Sure.
dialogue,Phoebe,"Mon', not that you didnt sound good, but..."
dialogue,Monica,Good? Didnt you hear them...I was great! Thank you so much for making me do this. Thats is the best gift ever.
dialogue,Mike,Also a good gift? Underwear.
heading,,[Scene: Ross']
dialogue,Michelle,"Thank you so much for letting me do this. Public bathrooms freak me out, I can't even pee, let alone do anything else."
dialogue,Ross,"But, whats great is that you dont mind talking about it."
dialogue,Michelle,"Its so amazing I met you the same day that Eric broke up with me, because its like you lose a boyfriend, you get a boyfriend."
dialogue,Ross,Uh-ah!
dialogue,Michelle,"No dont worry, this is not some rebound thing. I am totally over Eric."
dialogue,Ross,(pfew). Good choice Ross.
dialogue,Rachel,"Oh, hey! Hi, there you are, Ive been looking for you everywhere!"
dialogue,Ross,"Oh, yeah, hello, well, now, here I am."
dialogue,Rachel,"Listen, my mum is not bringing the baby back until nine o clock. So I was hoping you and I could have a chance to kind of talk somebody here?"
dialogue,Ross,"Oh, yeah, yeah thats Michelle."
dialogue,Rachel,Who?
dialogue,Ross,"Oh, just this woman Ive been seeing."
dialogue,Rachel,Youve being seeing someone?
dialogue,Ross,"Yeah, didnt I mention that? Yeah, I mean, we havent being going out for too long, but rather there is this amazing connection between us. I-I mean, in fact just before you came in she called me her boyfriend. I thought it was a little too soon, but it was also, you know, it was kinda nice."
dialogue,Michelle,What are you taking amoxicillin for?
dialogue,Ross,"How great is this? You are already comfortable enough to look through my stuff. Oh, I am sorry Michelle, thats my roommate, Rachel."
dialogue,Rachel,"Hi, and I am also Emmas mother."
dialogue,Michelle,"Ah, who is Emma?"
dialogue,Ross,I told you about my daughter.
dialogue,Michelle,This is your daughter? I can be your new mummy!
heading,,[Scene: Monica and Chandler's]
dialogue,Chandler,And done!
dialogue,Joey,"Oh my God! I didnt feel a thing ! Hey, are you still looking for a job because you can tweeze circles around that sadistic bitch at the saloon"
dialogue,Chandler,Thanks. You wanna see what it looks like?
dialogue,Joey,"Yeah, yeah. Hey, they totally match! They look great! They look great! How you doing!"
dialogue,Chandler,"Yeah, yeah, I think it looks pretty good. I was a little worried I was uncovering a birthmark right about there, but it turned out to be a little piece of chocolate."
dialogue,Joey,Thank you so much.
dialogue,Chandler,No problem.
dialogue,Joey,"Listen thats a pretty girly hour we just spent, we should add some manly make up for it."
dialogue,Chandler,Yeah.
dialogue,Joey,Comb my eyelashes.
heading,,[Scene: Piano Bar]
dialogue,Monica,"Ok, for my next song I think Ill sing something a little more upbeat. All right? Oh, how about the Pointer Sisters I am so excited. And make it bouncy!"
dialogue,Phoebe,Oh youll probably take care of that on your hands.
dialogue,Chandler,I am sorry I am late. Youll understand when youll see Joey.
dialogue,Monica,"Honey, youre just in time, Im about to sing another song!"
dialogue,Chandler,Really? In front of all this people?
dialogue,Monica,And they love me!
dialogue,Chandler,Oh my God!
dialogue,Phoebe,"Yes, she gives the people what they want."
dialogue,Monica,"All right, watch!"
dialogue,Monica,"""Tonight's the night we're gonna make it happen, tonight we'll put all other things aside. Give in this time and show me some affection..."""
dialogue,Chandler,Are those my wifes nipples?
dialogue,Phoebe,"Oh? Isnt that funny? I didn't see that before, I wouldn't have let her go up again."
dialogue,Chandler,I gotta stop this.
dialogue,Monica,"Oh, who cares, they still love me! ""I am so excited..."""
dialogue,Chandler,"You, touching yourself, out!"
heading,,[Scene: Ross]
dialogue,Rachel,Wow. She does that a lot!
dialogue,Michelle,"Ross, you didnt tell me you were a doctor!"
dialogue,Rachel,"What, what, wait a minute! You havent even told her you were a doctor, yet? How long have you known her, like an hour?"
dialogue,Michelle,Actually about an hour and a half.
dialogue,Ross,"I told you it wasnt long, but there is an amazing connection between us."
dialogue,Michelle,"You feel that too? Oh, I thought that was just me!"
dialogue,Ross,Are you kidding?
dialogue,Michelle,"Hey, do you want to go away this weekend?"
dialogue,Ross,Well see.
dialogue,Rachel,"Ok, Ross, whats going on here, are we just bringing strange women back to the apartment now?"
dialogue,Ross,"I dont know, are we just kissing guys on balconies?"
dialogue,Rachel,How do you know about that?
dialogue,Ross,"Through the magic of sight! I was here, putting our child to sleep..."
dialogue,Michelle,Emma.
dialogue,Ross,"When I happened to look through the window and I see you kissing a guy you know, for what? A week?"
dialogue,Rachel,"Oh, thats what this is all about? Did you bring her up here to get back at me?"
dialogue,Michelle,"No, actually, see I had to pee, cause I cant use public bathrooms because the doodie parasites."
dialogue,Ross,"Ok, Michelle, its time to go."
dialogue,Michelle,"Well, call me!"
dialogue,Ross,Ok.
dialogue,Michelle,"No, wait, you dont have my phone number!"
dialogue,Ross,"You know, if its meant to be, Ill guess it. Bye, bye."
dialogue,Rachel,Score.
dialogue,Ross,"Oh, I am sorry, did you not like her, because I was hoping that we could come to one of your kissing parties on the balcony."
dialogue,Rachel,"Oh God, I cant believe youre making such a big deal about this. It was one kiss, one guy, one time!"
dialogue,Ross,"Oh, really!"
dialogue,Rachel,Yeah.
dialogue,Ross,"Oh, really!"
dialogue,Rachel,Oh yeah.
dialogue,Ross,What about the guy from the bar?
dialogue,Rachel,What? Who?
dialogue,Ross,The guy you gave your number to.
dialogue,Rachel,"Whoa, how do you know about that?"
dialogue,Ross,"Because he called here looking for you. So dont tell me this...this kissing this guy from work is a one time thing, ok? Youve been out there in bars and on balconies for over a month now. And you didnt even have the courtesy to tell me."
dialogue,Rachel,Why didnt I get that message?
dialogue,Ross,What?
dialogue,Rachel,"From the guy in the bar, why didnt I get that message?"
dialogue,Ross,Because I folded it up and put in my pants pocket. Do you...do you not look there?
dialogue,Rachel,Ross?
dialogue,Ross,I never gave it to you.
dialogue,Rachel,Why?
dialogue,Ross,I dont know.
dialogue,Rachel,Oh God. You know what? Who you think you are? Who are you to decide what messages I should or should not get?
dialogue,Ross,Who am I?
dialogue,Rachel,Yes.
dialogue,Ross,I am the guy whos taking care of our baby while youre out at bars meeting guys!
dialogue,Rachel,"Oh my God, I cannot believe this. You know I actually came in here hoping to have a mature conversation with you About us! But I cant do that with someone who hides my messages and brings crazy women back to my apartment!"
dialogue,Ross,None of the sane ones wanted to come back with me! Thats not the point. Ok? The point is you...you are the one Who moved on and didnt tell anyone!
dialogue,Rachel,"Oh, Ross, this is just so messed up! Whats wrong with us? You know when people hear about our situation they Always ask, what, you live together but youre not a couple? And you have a baby, isnt that weird?» And I say No. You know what, its not, because it works for us!» But you know this doesnt work. In fact this is the opposite of working!"
dialogue,Ross,"Uh, clearly."
dialogue,Rachel,"And you know, we said that we would, we would live together as long as this makes sense. An maybe this, you know, Just doesnt make sense anymore."
dialogue,Ross,"Yeah, maybe not. So what you wanna do?"
heading,,[Scene: Joey's]
dialogue,Joey,Hey!
dialogue,Rachel,Hi. Can Emma and I live here for a while?
dialogue,Joey,"Ha, oh, of course."
dialogue,Rachel,Thank you.
dialogue,Joey,Your eyebrows look weird.
action,,Closing Credits
dialogue,Chandler,"Jeremiah was a bullfrog. Was a good friend of mine, never understood a single word he said, but I helped him drink his wine. So you just touch yourself for anything?"
action,,End
