script_element,character,text
dialogue,Joey,"You know what? You are my friends, I wanna be supportive, I will come with you. SHOTGUN!"
dialogue,Chandler,Damn it.
dialogue,Monica,See you guys later.
dialogue,Phoebe,Okay!
dialogue,Monica,(to Joey) I'll pick you up at eleven. So glad you're coming.
dialogue,Phoebe,Good for you. That was really mature.
dialogue,Joey,"What? No, the only reason I'm going to their stupid new house, is so I can point out everything that's wrong with it, so they don't move. I'm gonna make them stay here."
dialogue,Mike,You're a strange kind of grown-up.
dialogue,Phoebe,"Joey, you can't make someone do something they don't want to do. Believe me, there's something I've been trying to get Mike to do in bed and there's... he's just..."
dialogue,Mike,Woo-wo-hey-hey-hey... Can we not talk about that right now?
dialogue,Phoebe,"All right, prude ... Look, Monica and Chandler really love this house. You are not gonna talk them into staying here."
dialogue,Joey,"Hey, hey... I can convince people to do anything, you know. I bet I can even get Mike to do that ""thing"". What is it?"
action,,"(Phoebe whispers something in Joey's ear, but after hearing it he jumps up, shocked)"
dialogue,Joey,I AM NOT GONNA HELP YOU DO THAT! Goodbye! (he leaves)
heading,,[Scene: A restaurant. Rachel enters.]
dialogue,Rachel,"(to maitre d') Hi, I'm here to see mr Campbell... with Gucci. The reservation is probably under Gucci. It's spelled like Gu kk i, which could be confusing."
dialogue,Maitre d',Mr Campbell's not here yet. Let me show you to his table.
action,,"(They walk to the table, but Rachel suddenly gasps. Sitting there is mr Zellner, her boss from her current job at Ralph Lauren.)"
dialogue,Rachel,Oh my God! That's my boss. You have to seat us somewhere else.
dialogue,Maitre d',I'm sorry. That's always mr Campbell's table.
dialogue,Rachel,But my... but my boss cannot see me. I'm interviewing for another job.
dialogue,Maitre d',I know. With Gu kk i
dialogue,Rachel,Sssshhhh!
dialogue,Mr Zellner,Rachel?
dialogue,Rachel,Hi... I'm on a date...
dialogue,Mr Zellner,(confused) That's great!
dialogue,Rachel,"Yeah, it is. Yeah, you know, it's tough. Single mom, career... You gotta get out there."
dialogue,Mr Zellner,"Well, you got uhm... good energy."
dialogue,Rachel,Oh.
dialogue,Mr Campbell,Rachel?
dialogue,Rachel,"Yes, hi!"
dialogue,Mr Campbell,James Campbell...
dialogue,Rachel,Hi! (to mr Zellner) Excuse us.
dialogue,Mr Campbell,Please... (shows her to sit)
dialogue,Rachel,"Okay. Oh, yeah... (whispering to mr Zellner) Oh he's cute!"
dialogue,Mr Campbell,So... your resumé is quite impressive. (Mr Zellner who sits behind Rachel shrugs)
dialogue,Rachel,Wha... My resumé? I wouldn't... I wouldn't call my online dating profile a resumé.
dialogue,Mr Campbell,Dating profile? I-I-I'm talking about the work resumé.
dialogue,Rachel,(starts singing la la la la) Whatever happened to just singing for no reason? Huh?
dialogue,Mr Campbell,"Maybe people... found it weird.... So, why do you want to leave Ralph Lauren?"
dialogue,Rachel,What? I-I don't.
dialogue,Mr Campbell,You don't?
dialogue,Rachel,"No, I-I-I love it there."
dialogue,Mr Campbell,"Well, if you don't want to leave, why are we having this lunch?"
action,,"(Rachel mimes and mouths to mr Campbell ""That is my boss"", pointing to mr Zellner)"
dialogue,Mr Campbell,What?
action,,"(Rachel now silently whispers ""That's my boss"".)"
dialogue,Mr Campbell,That's Hugo Boss?
action,,(Rachel holds her hand in order to support her head. Mr Zellner obviously overheard the conversation.)
heading,,[Scene: A counter at a government building. Phoebe's waiting in line.]
dialogue,Phoebe,(to the woman behind her) This place is so depressing. If I had to work here I'd kill myself. (she turns around and the clerk behind the counter heard her.) But you obviously haven't.
dialogue,Clerk,How can I help you?
dialogue,Phoebe,"I need to change my name, please. See, I need to change it because I'm-I'm hiding from the law. (the clerk shows no change in expression whatsoever) You're fun."
dialogue,Clerk,You need to fill out this form. (motions for the next person in line)
dialogue,Phoebe,"Okay, well, I just don't, I don't know how it works exactly. See, my name is Buffay and my husband's name is Hannigan, so is it supposed to be Buffay-Hannigan or Hannigan-Buffay?"
dialogue,Clerk,It can be anything you want.
dialogue,Phoebe,"Well, not anything , I mean..."
dialogue,Clerk,Yeah... anything .
dialogue,Phoebe,"Oh, this could take a while."
dialogue,Clerk,Get out of my line.
dialogue,Phoebe,Okay.
heading,,[Scene: Central Perk. Chandler and Monica are there when Phoebe enters.]
dialogue,Phoebe,Hey!
dialogue,Monica,Hey Pheebs.
dialogue,Phoebe,"Oh, not anymore. I changed it today."
dialogue,Monica,"Oh, I'm sorry, mrs Hannigan."
dialogue,Phoebe,"Wrong again! Apparently you can change it to anything you want. So I thought, all right, here's an opportunity to be creative. So meet Princess Consuela Banana Hammock."
dialogue,Chandler,That's what we were gonna name the baby.
dialogue,Monica,Phoebe!
dialogue,Phoebe,Uh! Princess Consuela.
dialogue,Monica,You seriously changed your name to that?
dialogue,Phoebe,Uh-huh!
dialogue,Monica,"Okay, so from now on we have to call you Princess Consuela?"
dialogue,Phoebe,"Uhm, no. I'm gonna have my friends call me Valerie."
action,,"(Rachel enters, looking depressed)"
dialogue,Chandler,"Hey, how'd the interview go?"
dialogue,Rachel,Oh! It's not good.
dialogue,Chandler,"You know, I always feel that way after an interview. I'll bet it went better than you think."
dialogue,Rachel,"Well, I didn't get the job at Gucci and I got fired from Ralph Lauren."
dialogue,Chandler,That is a bad interview.
dialogue,Phoebe,"What are you, what are you talking about? How did this happen?"
dialogue,Rachel,"Well, my boss was at the same restaurant where I was having my interview and he heard everything. So later he calls me to his office and he tells me that he's gonna have to let me go, because I'm not a team player. And I said ""Wait a minute! Yes I am."" and I had to sit there for 45 minutes while he proved that that in fact... was true."
dialogue,Monica,Oh God. I'm so sorry.
action,,(Ross enters with a bottle in his hand)
dialogue,Ross,"Hey! Wha-hoo! What's this? (showing the bottle) Well it's a, it's a bottle of champagne. Why is this here?"
dialogue,Phoebe,Ross...
dialogue,Ross,I guess it's here because I GOT TENURE!
dialogue,All,(except Rachel) Congratulations! (Rachel looks devastated)
dialogue,Ross,"This is the single greatest day of my professional career. Gunther, six glasses!"
dialogue,Gunther,Six? You want me to join you?
dialogue,Ross,"Oh, I thought Joey was here. Five is good. (Gunther leaves, hurt) Well, I'm gonna have a loogie in my coffee tomorrow."
dialogue,Chandler,Ooh! Israeli champagne. And it's vanilla!
dialogue,Ross,"I got tenure. I didn't win the lottery... Hey Rach, so uh... how did your thing go?"
dialogue,Rachel,"Oh it... good! Yeah, but I'm not gonna hear from that for a couple of days."
dialogue,Ross,"Oh, you know what? You're gonna get it. I-I-I-I can feel it."
dialogue,Phoebe,Can you?
dialogue,Rachel,"Ah, all right. Here's to Ross!"
dialogue,Ross,And-and to years of hard work finally paying off.
dialogue,Phoebe,"And to knowing that your career doesn't mean everything. (Rachel mouths ""aah"")"
dialogue,Ross,But also knowing it means a lot .
dialogue,Monica,But more importantly to full well-rounded lives.
dialogue,Ross,...That center around work.
dialogue,Chandler,To Ross!
dialogue,All,(except Rachel) Ross!
action,,"(they all drink from the champagne, but clearly dislike the taste of it)"
dialogue,Ross,You know what the best part about this is? I can never be fired.
dialogue,Phoebe,Oh God!
dialogue,Ross,"No seriously. I have job security for life. You know, I never have to worry. (Rachel starts crying) Oh, look at you. Look how happy you are for me."
dialogue,Rachel,"(crying) No, it's not that. I got fired today. And I didn't get the other job."
dialogue,Ross,"Rach, I'm so sorry."
dialogue,Rachel,Oh!
dialogue,Ross,Great. I feel like an idiot.
dialogue,Rachel,"No, it's okay, you didn't know."
dialogue,Ross,Oh... (to the others) Little heads-up would have been nice.
heading,,[Scene: Chandler and Monica's future house. They enter the living room with the realtor and Joey.]
dialogue,Monica,Thank you for letting us see the house again.
dialogue,Chandler,"And thank you for explaining to us what escrow means... I've already forgotten what you said, but thank you."
dialogue,Realtor,Take as long as you want. Just let me know when you're through. (she leaves the room)
dialogue,Monica,"Ah, so glad you decided to come."
dialogue,Joey,"Me too. Yeah, this place is great. I'm so happy for you guys. Although, you know, I hope you like fungus."
dialogue,Chandler,What?
dialogue,Joey,Fungus! Yeah. Place is full of it.
dialogue,Monica,No it's not. We had an inspection and they didn't find anything.
dialogue,Joey,Okay. Then I guess I have dry eyes and a scratchy throat for no reason.
dialogue,Monica,Maybe because it's you hung your head out of the window like a dog the whole ride here.
dialogue,Joey,"Maybe. So this is the living room huh? Ooh, it's pretty dark. (starts feeling around him like he's in a completely dark room, touching Chandler, who backs out and hits him)"
dialogue,Monica,No it's not!
dialogue,Joey,(squinting his eyes) Are you kiddin'? I think I just saw a bat in the corner!
dialogue,Chandler,"When your head was hanging out the window, it didn't hit a mailbox, did it?"
dialogue,Joey,"(glares at him for a moment, then admits grudgingly) Maybe. Well, I just think you guys can do better than this house, you know? Or any other house for that matter."
dialogue,Monica,"Oh Joey, look, we know you're having a hard time with this, but we really, we love it here."
dialogue,Joey,"FINE, ok, if you love this house so much, then you should just live here, okay? I just hope you get used to that weird humming sound. (He turns his back to them and starts humming) Hmmmmmmmmmmmmmm..."
dialogue,Monica,"Joey, we know that's you."
dialogue,Joey,No... hmmmmm... it's not... hmmmmmmmmmm
heading,,[Scene: Phoebe is at Central Perk. Mike enters.]
dialogue,Mike,Hey (He kisses Phoebe)
dialogue,Phoebe,Welcome back!
dialogue,Mike,Ah! I missed you
dialogue,Phoebe,"Oh, me too!"
dialogue,Mike,"So, what's new?"
dialogue,Phoebe,"Well, I'm no longer Phoebe Buffay."
dialogue,Mike,That's great! You changed you name?
dialogue,Phoebe,Yes I did! Meet: Princess Consuela Banana Hammock! (She smiles from ear to ear)
dialogue,Mike,(afraid) You're kidding right?
dialogue,Phoebe,Nope.
dialogue,Mike,You really did that?
dialogue,Phoebe,Yep.
dialogue,Mike,"Yeah, but you can't do that."
dialogue,Phoebe,"Why? It's fun, it's different, no-one else has a name like it."
dialogue,Mike,"(looks at her astonished) Alright, then I'm gonna change my name."
dialogue,Phoebe,"Great, okay, what are you gonna change it to?"
dialogue,Mike,Crap Bag.
dialogue,Phoebe,(not amused) Mike Crap Bag?
dialogue,Mike,"No, no Mike, just Crap Bag. First name Crap, last name Bag."
dialogue,Phoebe,"You're not serious, right?"
dialogue,Mike,"Yeah, I'm serious. (sarcastic) It's fun, it's different and no-one else has a name like that!"
dialogue,Phoebe,"Uhu, uhu, well, then, great . If you love it, I love it."
dialogue,Mike,"I do love it, and I love your name. I love Princess Consuela."
dialogue,Phoebe,And I love Crap.
heading,,"[Scene: Joey is in Monica and Chandler's future house, sitting in a child's bedroom, looking at a quiz card which has ""5+10="" printed on one side.]"
dialogue,Joey,"(turns the card around, obviously had the wrong answer) Ow!"
action,,(A young girl enters)
dialogue,Girl,Who are you?
dialogue,Joey,"Oh, hi, I'm Joey. My stupid friends are buying this house. Who are you?"
dialogue,Girl,I'm Mackenzie. My stupid parents are selling this house.
dialogue,Joey,(understanding) Oh.
dialogue,Mackenzie,(sighs) I hate my parents.
dialogue,Joey,"I hate my friends. (They shake on it as if they just made a pact) Alright, look. There's gotta be a way that we can stop this from happening."
dialogue,Mackenzie,Like what?
dialogue,Joey,"(thinking) Uhm... oh! Okay. You come with me, and you tell them that the house is haunted!"
dialogue,Mackenzie,What are you? Eight?
dialogue,Joey,"Woah, uh! Okay, let's hear your great idea."
dialogue,Mackenzie,I don't have any great ideas. I am eight.
dialogue,Joey,"(frustrated) Ahh! There's gotta be a way. I mean, you know, if Monica and Chandler move out here and now Phoebe is married to Mike. That just leaves me and Ross and Rach, you know what I mean?"
dialogue,Mackenzie,I really don't.
dialogue,Joey,"What am I gonna do, I feel like I'm losing my friends."
dialogue,Mackenzie,My parents say I'm gonna make new friends.
dialogue,Joey,"Oh, yeah, sure, easy for you, you're young. Me, I'm set in my ways."
dialogue,Mackenzie,"This is what my mom was talking about. Whiners are wieners. (Joey glares at her angrily) Look, you want your friends to be happy, right?"
dialogue,Joey,"Yeah, yeah, I guess."
dialogue,Mackenzie,"Well, if moving here is gonna make them happy, don't you want them to do it?"
dialogue,Joey,"(having difficulty admitting it) Yeah, maybe."
dialogue,Mackenzie,Then you gotta let them go.
dialogue,Joey,"(In near tears, realizes she is right) I hate to admit it, but you're probably right. How did you get to be so smart?"
dialogue,Mackenzie,I read a lot.
dialogue,Joey,(his mood changes instantly) Just when I thought we could be friends. (he leaves the room)
heading,,"[Scene: Outside Ralph Lauren building. Rachel just walked out carrying a box of her stuff, and a strange man approaches her.]"
dialogue,Man,"Hey Rach, I just heard. I'm so sorry."
dialogue,Rachel,"Oh, thank you... (looks at his face trying to remember his name)"
dialogue,Man,"You still don't know my name, do you?"
dialogue,Rachel,"(Is embarrassed for a moment, but it quickly passes) Well, now I don't have to. (The man leaves instantly)"
action,,"(In the meantime, Ross is trying to squeeze and push a rather large chair through the revolving doors of the Ralph Lauren building.)"
dialogue,Rachel,"(annoyed) Ross, what is taking you so long?"
dialogue,Ross,"(stares at her through the door and starts pushing the chair harder, looking very annoyed. He finally manages) (sarcastic) I'm sorry, it's almost as if this wasn't built for a quick getaway!"
action,,"(Mark, approaches from behind and recognizes her)"
dialogue,Mark,Rachel?
dialogue,Rachel,(turns around) Mark? Oh my God! (puts the box on the chair and they hug each other)
dialogue,Mark,How've you been?
dialogue,Rachel,I'm fantastic. You remember Ross?
dialogue,Mark,"Sure, sure. (To Ross) What's with the chair. (Rachel signals him not to mention she's been fired)"
dialogue,Ross,"Uh, you know, you can't always get a seat on the subway, so... (laughs stupidly)"
dialogue,Mark,Clever. (back to Rachel) So how are you?
dialogue,Rachel,"Oh, well, (looks at her box and chair) you're not catching me on my best day."
dialogue,Mark,"Yeah, a box full of your desk stuff doesn't exactly say big promotion."
dialogue,Rachel,"No, but it's good, you know, I'm gonna take some time off and do some charity work."
dialogue,Mark,"Are you sure, because we may have something at Louis Vuitton."
dialogue,Rachel,"Well, screw charity work. What've you got?"
dialogue,Mark,Why don't we have dinner tonight and talk about it?
dialogue,Rachel,Great! I'll call ya!
dialogue,Mark,(shakes Ross' hand) Nice to see you.
dialogue,Ross,"Yeah! yeah, I got tenure! (Mark looks at him strangely and walks off)"
dialogue,Rachel,(very excited) Oh my God!
dialogue,Ross,See? I told you something good would come along. And he seemed really nice. I've met him before?
dialogue,Rachel,Ross! That's Mark. From Bloomingdales? You were insanely jealous of him.
dialogue,Ross,(realizing) That is Mark?
dialogue,Rachel,Yes.
dialogue,Ross,I hate that guy.
dialogue,Rachel,Oh.
dialogue,Ross,"No, no, NO, you cannot go to dinner with him."
dialogue,Rachel,What? You don't want me to get a job?
dialogue,Ross,"Oh yeah, I'm sure he's gonna give you a job. Maybe make you his SEXretary."
dialogue,Rachel,Ugh.
dialogue,Ross,"I'm serious. I just don't trust that guy, okay?"
dialogue,Rachel,"Ross, you know what? (looks over to the door and sees security staring at them) Okay, let's talk about it later, there comes security. (Takes her box and leaves. Ross follows her and then returns for the chair. He stands for a moment, then pushes it quickly in the general direction Rachel went into, and out of the camera's view, and then nonchalantly walks away)"
heading,,"[Scene: Chandler and Monica's new house. Sitting near the window, they look at the neighborhood.]"
dialogue,Monica,"Oh, I love this street. The trees, the big front yards, the actual picket fences."
dialogue,Chandler,"Man, those two dogs are going at it !"
dialogue,Joey,(entering) Hey!
dialogue,Chandler,Hey.
dialogue,Monica,"Hey, where have you been?"
dialogue,Joey,"Oh, just er... you know, looking around. But you know what? This house... is great."
dialogue,Chandler,Really? What changed your mind?
dialogue,Joey,"Oh well, the little girl who lives here made me feel a lot better about the whole thing."
dialogue,Chandler,"Joey, there was a little girl who lived here, but she died like 30 years ago."
action,,(Joey's eyes double in size)
dialogue,Joey,(frightened) What?
dialogue,Chandler,Ha! I'm just messing with you.
dialogue,Joey,That's not funny! You know I'm afraid of little girl ghosts!
dialogue,Monica,"Joey, now that you're okay with the house, do you wanna go see your room?"
dialogue,Joey,What? I get my own room?
dialogue,Chandler,You don't think we'd buy a house and not have a Joey room do you?
dialogue,Joey,"Oh my God! (they all hug) Oh! Hey, can I have an aquarium? And a sex swing?"
dialogue,Chandler and Monica,No!
dialogue,Joey,Why not? I'll keep the tank clean.
heading,,[Scene: Central Perk. Phoebe and Mike are leaving.]
dialogue,Mike,"After you, miss Banana Hammock."
dialogue,Phoebe,"Thank you, mister Bag."
action,,(a woman enters and recognizes Phoebe)
dialogue,Woman,"Oh hey, how are you?"
dialogue,Phoebe,"Oh hi Rita! Good! (to Mike) Oh, Rita's a massage client."
dialogue,Mike,Oh! Why don't you introduce me?
dialogue,Phoebe,"(shrugs) Er, Rita, this is my husband."
dialogue,Rita,Oh! (they shake hands)
dialogue,Phoebe,Yeah.
dialogue,Mike,Why don't you tell her my name?
dialogue,Phoebe,"(without moving her lips, wearing a fake smile) Okay, I will. (to Rita) This is my husband Crap Bag."
dialogue,Rita,Crap Bag?
dialogue,Mike,"If you need an easy way to remember it, just think of a bag of crap."
dialogue,Rita,Okay. Excuse me...
dialogue,Phoebe,"Yeah... Ogh... Okay, fine. You made your point. Can you please just be Mike Hannigan again?"
dialogue,Mike,Only if you'll be Phoebe Buffay.
dialogue,Phoebe,How about uhm... How about Buffay-Hannigan?
dialogue,Mike,Really?
dialogue,Phoebe,Yeah. I'm Phoebe Buffay-Hannigan Banana Hammock.
dialogue,Mike,Do you even know what a banana hammock is?
dialogue,Phoebe,It's a funny word.
dialogue,Mike,It's a Speedo.
dialogue,Phoebe,...Oh crap!
heading,,[Scene: Monica and Chandler's apartment. Ross enters.]
dialogue,Ross,"Hey, is Rachel here?"
dialogue,Monica,No.
dialogue,Ross,She's still at dinner?
dialogue,Monica,I guess. Why? Who's she with?
dialogue,Ross,That guy Mark. From Bloomingdale's... She thinks he's just being nice to her. But I know he really wants to sleep with her.
dialogue,Chandler,It's seven years ago. (he looks surprised) My time machine works!
dialogue,Ross,We ran into him on the street today and he said he might have a job for her. But I know he just wants to get into her pants.
dialogue,Monica,"So what if he wants to sleep with her? I mean, she's single and he's cute."
dialogue,Chandler,Excuse me?
dialogue,Monica,Oh please! Yesterday on the subway? You couldn't stop staring at that woman with the big breasts the whole time .
dialogue,Chandler,"For your information, I was staring at her baby. We're about to be parents."
dialogue,Monica,"Oh, sorry!"
action,,"(She looks at Ross, a bit ashamed. Chandler mimes ""big breasts"" to Ross and lip syncs ""Wow"". Ross looks at him, astonished and then Monica looks at Chandler again. A little too late he changes the ""big breasts"" mime into ""rocking a baby"". When he realizes Monica might have seen it he also strokes his imaginary baby's head.)"
dialogue,Rachel,(entering) Hi you guys!
dialogue,Ross,"Hey, so uhm... How was dinner?"
dialogue,Rachel,"Oh, it was great. Mark is so sweet ."
dialogue,Ross,"(speaking without pause, agitated) Oh yeah? Yeah? I wonder why? What could that smarmy letch possibly want?"
dialogue,Rachel,"Oh Ross, come on. He's happily married. His wife just had twins."
dialogue,Ross,Should we send something?
dialogue,Chandler,How did the job stuff go?
dialogue,Rachel,He offered me one.
dialogue,Chandler,That's great!
dialogue,Ross,Congratulations!
dialogue,Rachel,"I know, it's amazing . It's amazing. It's so much better than what I had at Ralph Lauren. The money is great ..."
dialogue,Ross,"Can we, can we just stop for a second? Who said something better would come along, huh? You didn't believe me. I told you everything was gonna work out. (gasps) You know what? This calls for a bottle of Israels finest."
dialogue,Rachel,The job is in Paris. (they all stare at each other)
action,,Commercial Break
heading,,[Scene: Joey and Rachel's. Joey's on the phone.]
dialogue,Joey,"I mean, this soap opera is a great gig, but... am I missing opportunities? You know, I've always thought of myself as a serious actor. I mean, should I be trying to do more independent movies?"
dialogue,Mackenzie,(at the other end of the line) I don't know... You know what? I'm gonna put you on with my bear. Hold on. (she puts the phone at the bears ear)
dialogue,Joey,"Hey bear, I need some career advice."
action,,End
