script_element,character,text
dialogue,Phoebe,"(Mrs. Adelman's voice) In my day, divorce was not an option."
dialogue,Joey,"Hey, look who's up."
dialogue,Rachel,"I just can't believe this is happening. I mean, when I was little, everybody's parents were getting divorced. I just figured as a grownup I wouldn't have to worry about this."
dialogue,Monica,"Is there any chance that you can look at this as flattering? I mean, she's doing it because she wants to be more like you."
dialogue,Rachel,"Well, then, you know, couldn't she have just copied my haircut?"
dialogue,Chandler,"You know, it's funny when my parents got divorced, they sent me to this shrink, and she told me that all kids have a tendency to blame themselves. But in your case it's actually kinda true."
dialogue,Phoebe,That's him.
dialogue,Chandler,Damn. My mail order grandfather hasn't come yet.
dialogue,Mr a,Phoebe?
dialogue,Phoebe,"Yes, hi, Mr. Adelman. Thanks for meeting me."
dialogue,Mr a,"Oh, that's all right, although you did cut into my busy day of sitting."
dialogue,Phoebe,"Um, do you wanna sit?"
dialogue,Mr a,"Oh, no, please, I spent most of mid-morning trying to stand up. Now uh, what can I do for you, my dear?"
dialogue,Phoebe,"I don't know how to say this, but I think when your wife's spirit left her body, it um, kind of stuck around in me."
dialogue,Mr a,"You're saying, my wife is in you?"
dialogue,Phoebe,"Yeah. Ok, you don't have to believe me but um, can you think of any unfinished business she might have had, like any reason she'd be hanging around?"
dialogue,Mr a,"Well, I don't know what to tell you dear. The only thing I can think of is that she always used to say that before she died, she wanted to see everything."
dialogue,Phoebe,Everything?
dialogue,Mr a,Everything.
dialogue,Phoebe,"Whoa, that's a lot of stuff."
dialogue,Mr a,"Oh, wait, I remember, she also said she wanted to sleep with me one last time."
dialogue,Phoebe,"I'm sorry, there's laughing in my head."
dialogue,Mr a,"(to Joey) Worth a shot, huh?"
action,,(Joey nods and shrugs.)
dialogue,Mrs Green,Look at this.
dialogue,Rachel,These are from Halloween three years ago.
dialogue,Mrs Green,"Oh, look, here's Barry. Did he have to come straight from the office?"
dialogue,Rachel,"No, that was his costume. See, he's actually an orthodontist, but he came as a regular dentist."
dialogue,Monica,"Um, you guys, you know when I said before, ""thank you, but I don't really need your help""?"
dialogue,Rachel,"Actually, what I think you said was, ""don't touch that, and get the hell out of my kitchen."""
dialogue,Monica,"Really? Weird. Anyway, see, I planned everything really well. I planned and I planned and I planned. It just turns out, I don't think I planned enough time to actually do it."
dialogue,Rachel,"Hey, Mon, you want some help?"
dialogue,Monica,If you want.
dialogue,Phoebe,"(enters) Hey. What a day. I took her everywhere. The Museum of Modern Art, Rockefeller Center, Statue of Liberty."
dialogue,Rachel,She's still with you?
dialogue,Phoebe,"Yeah. I guess she hasn't seen everything yet. I'll be right back, she has to go to the bathroom again. (Takes Mrs. Green's chin in her hand and says, in Mrs. Adelman's voice) Oh, such a pretty face."
dialogue,Mrs Green,"This is so much fun, just the girls. You know what we should do? Does anybody have any marijuana?"
dialogue,Rachel,God!
dialogue,Monica,"All right, look, nobody's smoking pot around all this food."
dialogue,Mrs Green,"That's fine. I never did it. I just thought I might. So, what's new in sex?"
dialogue,Rachel,Oh! What's new in sex?
dialogue,Mrs Green,The only man I've ever been with is your father.
dialogue,Monica,"I'm dicing, I'm dicing, I don't hear anything."
dialogue,Mrs Green,"I mean, this is no offense to your dad, sweetie, but I was thinking there might be more."
dialogue,Rachel,"Oh, I'm sorry. You know what? I cannot have this conversation with you. I mean, god, you just come in here, and drop this bomb on me, before you even tell Daddy. What? What do you want? Do you want my blessing?"
dialogue,Mrs Green,No.
dialogue,Rachel,You want me to talk you out of it?
dialogue,Mrs Green,No.
dialogue,Rachel,Then what? What do you want?
dialogue,Mrs Green,I guess I just figured of all people you would understand this.
dialogue,Rachel,Why on earth would I understand this?
dialogue,Mrs Green,You didn't marry your Barry. I did.
dialogue,Rachel,Oh.
dialogue,Monica,"All right people, we're in trouble here. We've only got 12 hours and 36 minutes left. Move, move, move!"
dialogue,Chandler,"Monica, I feel like you should have German subtitles."
dialogue,Monica,"Joey, speed it up!"
dialogue,Joey,"I'm sorry, it's the pigs. they're reluctant to get in the blankets!"
dialogue,Phoebe,"Monica, how did this happen? I thought you had this all planned out."
dialogue,Monica,Do you want me to cry? Is that what you want? Do you wanna see me cry?
dialogue,Phoebe,Sir! No sir!
dialogue,Monica,"(to Ross) All right, you!"
dialogue,Ross,"No. Look, I told you I am not a part of this thing."
dialogue,Monica,"All right, look, Ross. I realize that you have issues with Carol and Susan, and I feel for you, I do. But if you don't help me cook, I'm gonna take a bunch of those little hot dogs, and I'm gonna create a new appetizer called ""pigs in Ross"". All right, ball the melon."
dialogue,Chandler,"Hey! How come I'm stuck dicing, when he gets to ball the melon."
action,,(knock at the door)
dialogue,Monica,Hi.
dialogue,Carol,How's it going?
dialogue,Monica,It's goin' great. Right on schedule. Got my little happy helpers. (everyone groans)
dialogue,Carol,"Fine, whatever."
dialogue,Ross,What's the matter?
dialogue,Carol,"Nothing. Ok, everything. I think we're calling off the wedding."
dialogue,Ross,What?
dialogue,Monica,"You're still gonna pay me, right? Or something a little less selfish."
dialogue,Ross,"Carol, what's the matter? What happened?"
dialogue,Carol,My parents called this afternoon to say they weren't coming.
dialogue,Ross,Oh my god.
dialogue,Carol,"I mean, I knew they were having trouble with this whole thing, but they're my parents. They're supposed to give me away and everything."
dialogue,Ross,It's ok. I'm sorry.
dialogue,Carol,"And then Susan and I got in this big fight because I said maybe we should call off the wedding, and she said we weren't doing it for them, we were doing it for us, and if I couldn't see that, then maybe we should call off the wedding. I don't know what to do."
dialogue,Ross,"I uh can't believe I'm gonna say this, but I think Susan's right."
dialogue,Carol,You do?
dialogue,Ross,"Look, do you love her? And you don't have to be too emphatic about this."
dialogue,Carol,Of course I do.
dialogue,Ross,"Well then that's it. And if George and Adelaide can't accept that, then the hell with them. Look, if my parents didn't want me to marry you, no way that would have stopped me. Look, this is your wedding. Do it."
dialogue,Carol,You're right. Of course you're right.
dialogue,Monica,So we're back on?
dialogue,Carol,We're back on.
dialogue,Monica,"You heard the woman. Peel, chop, devil! I can't believe I lost 2 minutes."
heading,,[Scene: at the wedding]
dialogue,Joey,"It just seems so futile, you know ? All these women, and nothing. I feel like Superman without my powers, you know? I have the cape, and yet I cannot fly."
dialogue,Chandler,"Well now you understand how I feel every single day, ok? The world is my lesbian wedding."
action,,"(Wedding music starts, Phoebe noisily unwraps a piece of candy.)"
dialogue,Phoebe,"(Mrs. Adelman's voice) Butterscotch? No one? All right, you'll be sorry later."
action,,(Monica pushes Ben down the aisle in a stroller. Susan is escorted by both her parents. Carol is escorted by Ross.)
dialogue,Carol,Thank you.
dialogue,Ross,Any time. (He doesn't want to let her go)
dialogue,Carol,Ross. (He lets her go)
dialogue,Minister,"You know, nothing makes God happier than when two people, any two people, come together in love. Friends, family, we're gathered here today to join Carol and Susan in holy matrimony."
dialogue,Phoebe,"(Mrs. Adelman's voice) Oh my god. Now I've seen everything! (Phoebe's voice) Whoa, she's gone. She's gone. She's gone! Go ahead, get married. Go, go."
heading,,"[Scene: at the reception, Monica and Ross watch Carol and Susan getting their picture taken.]"
dialogue,Monica,Would you look at them?
dialogue,Ross,"Yeah, can't help but."
dialogue,Joey,(to a wedding guest) How's that pig-in-the-blanket workin' out for you? (the guy nods) I wrapped those bad boys.
dialogue,Phoebe,I miss Rose.
dialogue,Chandler,"Oh, yeah?"
dialogue,Phoebe,"I know it's kind of weird, but I mean, she was a big part of my life there, you know, and now I just feel kind of alone."
dialogue,Woman,"You know, I uh, I couldn't help but overhear what you just said, and I think it's time for you to forget about Rose, move on with your life...how 'bout we go get you a drink?"
dialogue,Phoebe,"Ok, that's so nice."
action,,"(Chandler tries to warn Phoebe that the woman is coming on to her, but Phoebe doesn't see him.)"
dialogue,Chandler,"(to an attractive woman) I shouldn't even bother coming up with a line, right? (The woman walks away)"
dialogue,Rachel,"Hey, Mom? Having fun?"
dialogue,Mrs Green,"Oh, am I! I just danced with a wonderfully large woman. And three other girls made eyes at me over the buffet. Oh, I'm not saying it's something I wanna pursue, but it's nice to know I have options."
dialogue,Rachel,"There's more alcohol, right?"
action,,"(Susan approaches Ross, who's looking lonely)"
dialogue,Susan,How you doin'?
dialogue,Ross,Ok.
dialogue,Susan,You did a good thing today.
dialogue,Ross,Yeah.
dialogue,Susan,You wanna dance?
dialogue,Ross,"No, that's fine."
dialogue,Susan,Come on. I'll let you lead.
dialogue,Ross,Ok.
action,,(They dance; Carol looks on lovingly.)
dialogue,Chandler,(to the woman who just rejected him) All right look. Penis schmenis. We're all people. (She walks away again.)
heading,,[Scene: at Monica and Rachel's]
dialogue,Monica,"Ok, which one of us do you think is gonna be the first one to get married?"
dialogue,Ross,"Well, Mon, I was married."
dialogue,Phoebe,"Yeah, me, too, technically."
dialogue,Rachel,I had a wedding.
dialogue,Monica,"All right, just trying to start an interesting discussion."
dialogue,Joey,I got one. Which one of us do you think will be the last to get married? (They all look at Chandler)
dialogue,Chandler,Isn't Ben in this?
dialogue,All,"Oh, yeah!"
action,,End
