script_element,character,text
dialogue,Ross,Thank you.
dialogue,Rachel,I hate when Ross is right!
dialogue,Monica,"He is right, isn’t he?"
dialogue,Chandler,"Y'know what, I think this might be one of the times he’s wrong."
dialogue,All,You think?
dialogue,Chandler,"Oh-no, he’s right."
action,,Commercial Break
heading,,"[Scene: Central Perk, the same scene is continued from before the break. With Joey, Monica, Rachel, and Chandler sitting on the couch.]"
dialogue,Phoebe,"(entering, with Julio) Hi. (sits down in the chair)"
dialogue,Monica,Hi!
dialogue,All,Hey!
dialogue,Joey,"Uh, Pheebs, about your mom..."
dialogue,Phoebe,Yeah?
dialogue,Joey,(pause) How’s that going?
dialogue,Phoebe,"So great. Oh, we took a nap today and my Mom fell asleep on my tummy and purred."
dialogue,Joey,That’s so sweet. (pause) I’m gonna get some coffee. (gets up and leaves)
dialogue,Monica,(sliding into Joey’s place on the couch to try and talk to Phoebe) Huh? What’d ya say Joe? I’ll be right there. (gets up and joins Joey)
action,,(Rachel and Chandler slide into position.)
dialogue,Rachel,Pheebs...
dialogue,Phoebe,"I just feel so, uhh....."
dialogue,Rachel,All right!!
dialogue,Chandler,I’m coming already!!
dialogue,Rachel,Jeez!
action,,(They both get up and leave Phoebe alone.)
heading,,"[Scene: Monica and Rachel's, Rachel is reading at the kitchen table as there is a knock on the door.]"
dialogue,Monica,"(running from the bathroom to her room, wearing only a towel) Not yet! Not yet! Not yet! Not yet! Not yet! Not yet! Not yet! Not yet! (gets to her room and closes the door, as Rachel gets up to answer the door.)"
dialogue,Rachel,"Hello, Chip."
dialogue,Chip,"Hey, Rach! How ya doin’?"
dialogue,Rachel,"I’m great! I’m great. I’ve got a great job at Bloomingdale’s , have wonderful friends, and eventhough I’m not seeing anyone right now, I’ve never felt better about myself."
dialogue,Chip,"So ah, Monica ready yet?"
dialogue,Rachel,"She’ll be out in a second. So, Chip, how’s umm, Amy Welch?"
dialogue,Chip,"Amy Welch? Wow! I haven’t seen her since... So, Monica about ready?"
heading,,"[Scene: Chandler and Joey's, Joey is showing off the entertainment center.]"
dialogue,Joey,"This is the unit for you my friend. Sturdy construction, tons of storage compartments, some big enough to fit a grown man."
dialogue,Guy,What?!
dialogue,Joey,"Oh yeah! I got in there myself once. My roommate bet me five bucks that I couldn’t, and then he stuck a board through the handles that locked me in. Yeah. It was funny ‘til I started feeling like I was in a coffin."
dialogue,Guy,"No, you, you can’t fit in that thing. That’s not deep enough."
dialogue,Joey,"Oh yeah? (opens up the center and takes out the stereo) If I can’t, I’ll knock five bucks off the price off the unit."
dialogue,Guy,"All right, you have yourself a deal. (shakes his hand)"
dialogue,Joey,Okay. (he gets in the unit and closes the door) See?! I told ya!
action,,(The guys takes a hockey stick and slips it through the handles then proceeds to take the stereo and Chandler’s computer and walk out.)
dialogue,Joey,"Sometimes I get in here just to get away from it! Hey, a nickel!!"
heading,,"[Scene: A street, Chip is walking Monica to his motorcycle.]"
dialogue,Chip,"Here, we are."
dialogue,Monica,Oh my God! You still have the Chipper!
dialogue,Chip,The what?
dialogue,Monica,"That’s what we used to call your ah, your motorcycle in high school. Y'know how a motorcycle is a Chopper, and you’re Chip. Nevermind."
dialogue,Chip,"No, I think it’s cute. (kisses her)"
dialogue,Monica,Wow! A lipper from Chipper.
dialogue,Chip,So you still in touch with anyone from high school?
dialogue,Monica,"Umm. Well, there’s Rachel, and umm, I think that’s it. How bout you?"
dialogue,Chip,"Oh yeah, I still hang with Simmons and Zana, y'know. I see Spindler a lot. Devane, Kelly, and I run into Goldie from time to time. Steve Brown, Zuchoff, McGwire, J.T., Breadsly."
dialogue,Monica,Is that all?
dialogue,Chip,"Ehh, y'know after high school, you just kinda lose touch. Oh yeah! I ran into Richard Dorfman."
dialogue,Monica,"Ohh, how is he?"
dialogue,Chip,"Not so good, Simmons and I gave him a wedgie."
dialogue,Monica,Isn’t he an architect now?
dialogue,Chip,"Yeah, they still wear underwear."
heading,,"[Scene: Chandler and Joey's, Chandler is coming home. As we walks through the door, and without looking up, he goes to throw his keys on the foosball table, only, it’s gone and the keys it the floor. He then looks up at an empty apartment; everything is gone except for the entertainment center and that ceramic dog. Even the food in the fridge!]"
dialogue,Chandler,OH MY GOD!!!
dialogue,Joey,(still trapped in the entertainment center) WHAT?!!
dialogue,Chandler,Are you all right?!
dialogue,Joey,Yeah...
dialogue,Chandler,(lets him out) What happened?!!
dialogue,Joey,"(getting out) Awww, man! He promised he wouldn’t take the chairs!!"
dialogue,Chandler,What the hell happened?!! How were you locked in?!! And where the hell is all of our stuff?!!
dialogue,Joey,"Well, this guy came by to look at the unit and-and he said he didn’t think big enough to fit a grown man!"
dialogue,Chandler,So—You got in voluntarily ?!
dialogue,Joey,"I was tryin’ to make a sale!! Oh, man, if I ever run into that guy again, do you know what I’m gonna do?"
dialogue,Chandler,BEND OVER?!!!
heading,,"[Scene: Dot’s Spot, Chip and Monica are on there date, eating dinner. Chip is telling a story.]"
dialogue,Chip,"...and then Zana, just let one rip!! (laughs histerically)"
dialogue,Monica,"Look, not that I enjoy talking about people who I went to high school with, ‘cause I do, but umm, maybe we could talk about something else? Like you, I don’t even know where you work?"
dialogue,Chip,You know where I work!
dialogue,Monica,I do?
dialogue,Chip,"The movie theatre, you used to come in all the time."
dialogue,Monica,You still work at the multiplex?
dialogue,Chip,"Oh, like I’d give up that job! Free popcorn and candy, anytime I want. I can get you free posters for your room."
dialogue,Monica,"Thanks, I’m set. Do you still live with your parents?"
dialogue,Chip,"Oh yeah, but I can stay out as late as I want."
action,,(Monica takes a big swig of her martini.)
heading,,"[Scene: Chandler and Joey's, Rachel, Phoebe, and Julio are consoling Joey and Chandler.]"
dialogue,Rachel,Wow! They really got you guys. Your T.V. The chairs.
dialogue,Phoebe,"Oh yeah, your microwave. The stereo."
dialogue,Joey,"(looking through a deck of cards) Aww, man, he took the five of spades!! Oh, no-no-no, here it is!"
dialogue,Monica,(entering) Oh my God! What happened?
dialogue,Chandler,"Oh, umm, Joey was born, and then 28 years later, I was robbed!!"
dialogue,Rachel,"(to Monica) So, how was your date?"
dialogue,Monica,"Well, y'know how I always wanted to go out with Chip Matthews in high school?"
dialogue,Rachel,Um-hmm.
dialogue,Monica,"Well, tonight, I actually went out with Chip Matthews in high school."
dialogue,Rachel,"Oh honey, I’m sorry."
dialogue,Monica,"No, it’s okay, not only did I get to go out with Chip Matthews, I got to dump Chip Matthews."
dialogue,Rachel,Ohh! That’s so great!
dialogue,Monica,I know!
dialogue,Ross,"(entering) Hey! So ah, what did the insurance company say?"
dialogue,Chandler,"Oh, they said uh, “You don’t have insurance here, so stop calling us.”"
dialogue,Ross,"(seeing Phoebe still with cat) You didn’t tell her?! (They all kinda shy away.) Okay, fine! Pheebs?"
dialogue,Phoebe,Yeah? (sees Ross) Hi!
dialogue,Ross,"Hi! Listen uhh, this cat belongs to a little girl. There are flyers all over the place."
dialogue,Rachel,"I’m sorry, sweetie. (shows her the flyer)"
dialogue,Monica,"Hey, we can take her back with you if you want."
dialogue,Phoebe,"Ohh. Um-hmm. But y'know, she choose to find me. I mean, I have to respect her decision. Right?"
dialogue,"Chandler, Monica, Joey, and Rachel",That’s a good call. Right.
dialogue,Ross,"No! No! Look—Hey, enough is enough! Look, I am sorry that you feel guilty or whatever about spending time with your new mom, but this is not your old mom. This is a cat! Okay, Julio the cat! Not mom! Cat!"
dialogue,Phoebe,"(she turns around and puts the cat on the entertainment center) Ross, how many parents have you lost?"
dialogue,Ross,None.
dialogue,Phoebe,"Okay, then you don’t know what it feels like when one of them comes back. Do you? I believe this is my Mother. Even if I’m wrong, who cares? Just be a friend. Okay? Be supportive."
dialogue,Ross,I’m sorry.
dialogue,Phoebe,Okay.
dialogue,Ross,I don’t know what to say.
dialogue,Rachel,You could.... say you’re sorry to her mom.
dialogue,Phoebe,I think she would like that.
dialogue,Ross,"(goes over to Julio) Come here, here, come here, come here, (pause) Mrs. Buffay. Sorry, about what I said, umm, it was, it was insensitive of me to say that you were just a cat. When clearly you are also the reincarnated spirit, of my friend’s mother."
dialogue,Phoebe,Thank you. We both forgive you.
dialogue,Rachel,"So honey, what are you gonna do about the little girl?"
dialogue,Phoebe,"Yeah, okay, listen, umm, Mom, I hope you know you still mean a lot to me. And you’re welcome to come back anytime."
dialogue,Chandler,"Pheebs, if she could come back as a couch, we’d really appreciate it. (Joey nods in agreement)"
dialogue,Phoebe,"Come on, Mom, I’ll take you home."
dialogue,Rachel,I’ll go with you.
dialogue,Monica,Me too. (they all leave)
dialogue,Ross,"Oh! Y'know, I’ve got an extra futon."
dialogue,Joey,"Dude, you don’t have to brag! We got nothing here!!"
action,,Closing Credits
heading,,"[Scene: Chandler and Joey's, Joey and Chandler have trading the entertainment center for the canoe. Joey is sitting in the bow, staring off into space as to envision his future full of possibilities. Chandler is sitting at the stern, staring into space and is looking at an uncertain future.]"
action,,End
