script_element,character,text
dialogue,Rachel,"(laughs) Well, I mean, are you sure you want to go out with her? I mean that ain’t a pretty picture in the morning, y’know what I mean. That wig all in disarray, and boobs flung over the night stand, y'know."
dialogue,Monica,"I mean really, think about it."
dialogue,Pete,"Ho-ho, I will."
heading,,"[Scene: Chandler and Joey's, Ross and Joey are being lectured by Phoebe.]"
dialogue,Phoebe,"No, I know, I know, that this is Frank’s life, (walks behind them, they turn around in the leather chairs to face her) y'know. Y'know, I don’t want to be all judgmental, y'know, but this is sick, it’s sick and wrong!"
dialogue,Ross,"Pheebs, what, is it the age thing?"
dialogue,Phoebe,"No-no, oh, I’m fine with the age thing y'know, until it starts sticking it’s tongue down my little brother’s throat!"
dialogue,Joey,"Pheebs, he seems to enjoy it."
dialogue,Phoebe,"But, I mean, do you think he’s gonna enjoy it when he’s up to his elbows in the diapers from all the babies they have to have right away?! This is not fair to Frank, (she walks behind them again, and hey again turn to follow her) and it-it’s not fair to the babies, and y'know what, it’s not good home economics."
dialogue,Joey,"Well, have-have you told him how you feel?"
dialogue,Phoebe,Yes. Not out loud.
dialogue,Ross,"Pheebs, if you don’t tell him, soon he’s gonna be married, and then you’re gonna hate yourself."
dialogue,Phoebe,"Yeah, but if I do tell him, then he’s gonna hate myself. I mean look at him and his Mom, I can’t. (pause) But, you guys can, please you gotta talk him out of it."
dialogue,Ross and Joey,"No-no-no-no-no. (They start to turn away, but Phoebe stops them, and turns them back to face her.)"
dialogue,Phoebe,"Come on, you guys, you have nothing to lose, I have everything to lose. Do you want me to lose everything? Everything?!"
dialogue,Ross and Joey,No.
dialogue,Phoebe,"Okay, I’m gonna go get Frank. (exits)"
dialogue,Joey,"So, we’re walking down the street and I turn to you and I say, “Hey, let’s go hang out at Totally Nude Nudes,” remember? And then, and then, you turn to me and say, “Nah, let’s just hang out at your place.” Well, that was a nice move dumb ass."
heading,,"[Scene: Monica and Rachel's, Rachel and Monica are entering.]"
dialogue,Rachel,I think you should definitely go out with this guy.
dialogue,Monica,"Nah, he doesn’t do anything for me."
dialogue,Rachel,"Monica, last Saturday night, what happened on Walker: Texas Ranger ?"
dialogue,Monica,"Well, umm, Walker was looking for this big bus load of kids…. (realises) All right, I get your point."
dialogue,Rachel,All right.
dialogue,Chandler,"(entering, carrying a briefcase) Hi."
dialogue,Monica,Hey.
dialogue,Chandler,"Y'know, I forgot the combination to this about a year ago? I just carry it around. Do you have any Chap Stick?"
dialogue,Monica,"Uh, yeah."
dialogue,Rachel,"Hey, how are those tapes working out for ya?"
dialogue,Chandler,"Y'know what, pretty good."
dialogue,Rachel,Yeah?
dialogue,Chandler,"Good! I haven’t smoked yet today, I feel great, and-and-and confident, that is a stunning blouse."
dialogue,Rachel,Thank you.
dialogue,Monica,Here you go.
dialogue,Chandler,Thanks
dialogue,Rachel,"Hey Mon, let’s give Pete a chance Come on, he was funny, he seems really nice, and that check thing was adorable."
dialogue,Chandler,What check thing?
dialogue,Monica,"As a joke, this customer at work who has a crush on me gave me a $20,000 tip. His number is on the check, he just did so I’d call him."
dialogue,Chandler,(reading the check) Pete Becker. Pete… (quickly grabs a magazine and opens it up to show her a picture) (pointing to the picture) Is this him?
dialogue,Monica,That’s Bill Clinton.
dialogue,Chandler,Who’s he huggin’?
dialogue,Monica,Oh my God! That’s Pete! But why is Bill huggin’ Pete?
dialogue,Chandler,This guy invented Moss 865! Every office in the world uses that program!
dialogue,Rachel,We use it!!
dialogue,Chandler,There you go!!
dialogue,Rachel,"Oh my God, Monica’s gonna go out with a millionaire."
dialogue,Monica,I’m not gonna go out with him.
dialogue,Rachel,"Oh my God, I can’t believe this is a real $20,000 check, oh this is just so exciting."
dialogue,Monica,Or incredibly offensive.
dialogue,Rachel,"Oh yeah, sure, that too."
action,,"(Chandler is putting on the Chap Stick the same way that women put on lipstick, including the bit with the piece of tissue.)"
dialogue,Chandler,(to the girls who are staring at him) What?
heading,,"[Scene: Chandler and Joey's, Ross and Joey are talking to Frank.]"
dialogue,Ross,All we’re saying is don’t rush into anything.
dialogue,Joey,"Yeah, come on, think about it. You’re 18, okay, she’s 44, when you’re 36, she’s gonna be 88."
dialogue,Frank,"What, you don’t think I know that?"
dialogue,Joey,"Look, the point is, there’s a lot of women out there you haven’t even had sex with yet!"
dialogue,Ross,"Yeah, he-he’s right, he’s right. This is your time y'know, yeah, you’re young, you’re-you’re weird, chicks dig that."
dialogue,Frank,"Okay, but isn’t sex better when it’s with one person that you really, really care about."
dialogue,Joey,"Yeah, in a poem maybe."
dialogue,Ross,"No the man’s right, that’s what I had with Rachel."
dialogue,Frank,You don’t have it anymore?
dialogue,Ross,"No, I ah, I slept with someone else."
dialogue,Frank,"Okay, so wait, all right, so how does that make things better?"
dialogue,Ross,It didn’t.
dialogue,Frank,"Okay, so what you used to have with Rachel, is what I’ve got with Alice."
dialogue,Joey,"Now, wh-what, what is that like?"
dialogue,Frank,"It’s so cool man, it’s so, it’s just ‘cause being with her is so much better than like not being with her."
dialogue,Ross,"Yeah, yeah."
dialogue,Joey,(to Ross) Why can’t I find that?
dialogue,Ross,"Don’t ask me, I had it and I blew it!"
dialogue,Joey,"Well, I want it!"
dialogue,Frank,You can have it!
dialogue,Joey,"I don’t know, maybe I can’t. I mean, maybe there’s something wrong with me."
dialogue,Ross,"Oh, no! No!"
dialogue,Frank,It’s out there man! I’ve seen it! I got it!!
dialogue,Joey,Then you hold on to it!!
dialogue,Frank,"All right, man!!"
dialogue,Joey,"All right, congratulations you lucky bastard! (hugs him)"
heading,,"[Scene: Chandler and Joey's, it’s after Ross and Joey’s talk with Frank, and Phoebe’s is finding out what happened.]"
dialogue,Phoebe,(to Joey) You’re Frank’s best man?!
dialogue,Joey,"I couldn’t help it, there love is so pure."
dialogue,Phoebe,"Well then, (to Ross) what about you?! Huh?!"
dialogue,Ross,I’m the ring bearer.
action,,"(As Phoebe stands there in shock and disbelief, Chandler comes out of the bathroom and walks to his bedroom. He’s just got out of the shower and has the towel wrapped around himself high across his chest, and another towel wrapped around his head, like women wear towels. Joey watches Chandler wondering what the hell he’s doing.)"
action,,Commercial Break
heading,,"[Scene: Phoebe’s, Phoebe is opening the door.]"
dialogue,Phoebe,"Hi! Oh, Alice, hi! Thanks. I’m so glad you could come, ‘cause I’ve got a real umm, Home Ec emergency. (Points to the table cloth, which has a huge mustard stain on it.)"
dialogue,Alice,"Oh my God, who died on this?!"
dialogue,Phoebe,"Yeah, I know. It’s a real mustard-tastrophe. Can you help me?"
dialogue,Alice,"Absolutely. Okay, first we’ll start with a little club soda and salt, and then if that doesn’t work we can go back to…"
dialogue,Phoebe,"Y'know what, forget it. It’s ruined."
dialogue,Alice,"Oh no-no, never say that. If we can’t get it out then we can cut around the stain, add a little lace, you make a stylish throw."
dialogue,Phoebe,"Or instead, maybe you could just not marry my brother Frank."
heading,,"[Scene: Pete’s office, he is participating in a conference call with three other employees, each of whom are on a different TV screen that he controls with a remote.]"
dialogue,Pete,"Okay, that’s great, but can we make it smaller? Can we make it fit on the head of a pin? I love when we make things fit on the head of a pin."
dialogue,All,"Got it. Yeah all right. Yeah, okay."
action,,(The intercom buzzes.)
dialogue,Secretary,You have a Miss Monica Geller here.
dialogue,Pete,"Uh, absolutely, yeah, sEnd her in. (Monica enters) Hi."
dialogue,Monica,What the hell is this? (holding up the check)
dialogue,Pete,Hang on a second. (to the employees) I’ll-I’ll talk to you in the morning. (turns two of the three off) I’m sorry what?
dialogue,Monica,"Seriously, what is this supposed to mean?"
dialogue,Pete,"Well, y’know, I never know how much to tip."
dialogue,Monica,"You’re supposed to double the tax. Not double the tax of Romania. I mean, what’s-what’s the deal? Are you, are you trying to buy me? Is this the way you get girls to go out with you?"
dialogue,Employee,"Umm, I’m still here."
dialogue,Pete,"(turns off the TV) You’re taking this all wrong. Because, if I didn’t leave you that tip, you wouldn’t of come down here, we wouldn’t be having this argument, and there wouldn’t be this ah, heat between us."
dialogue,Monica,What?!
dialogue,Pete,"Come on, you gotta admit that our relationship is ah, is hitting a new level now. ‘Cause you used to be like the chef, and I was the customer, and now we’re like this-this couple that fights."
dialogue,Monica,"Okay, umm, you’re a loon."
dialogue,Pete,"Look, forget the check, okay. (rips up the check) I like you. I think you’re great. Come on, what do you say?"
dialogue,Monica,I don’t know.
dialogue,Pete,Why not?
dialogue,Monica,‘Cause I don’t want to encourage this kind of behaviour.
dialogue,Pete,"One meal! That’s all I’m asking for. Please? We go out, we eat, and if you don’t have a good time, I give you ten grand, we call it even."
heading,,"[Scene: Phoebe’s, she is coming home. She turns on the lights, and sits down on the couch.]"
dialogue,Frank,"(hiding under a pile of clothes) Hi. (She jumps up screaming.) Wait, no! Just put the mail down. It’s-it’s me!"
dialogue,Phoebe,"Okay. Whoa, sorry. Why were you just like all in the dark?"
dialogue,Frank,"Oh well, um, your, your laundry just smelled so good, that I thought I’d curl up in it. Is that all right?"
dialogue,Phoebe,"Oh, yeah, sure. So, how was your day?"
dialogue,Frank,"Oh, well just probably the worst one since I’ve been alive."
dialogue,Phoebe,"What umm, what happened?"
dialogue,Frank,"Umm, Alice ah, she ah, called it off."
dialogue,Phoebe,"Oh no. Did umm, did she say why?"
dialogue,Frank,"Uh, no, not really, just that I was too young, y'know, but I don’t see how I could all of the sudden be too young, ‘cause I’m older than I was when we first got together."
dialogue,Phoebe,"Yeah, yeah, no, I don’t, I don’t know. But, y'know what, maybe it’s just all for the best?"
dialogue,Frank,"Yeah, if the best is like unbelievable pain!"
dialogue,Phoebe,"Oh, sweetie, oh. (hugs him)"
dialogue,Frank,"Y'know, I just was finally happy y'know. For the first time in my life! After my Dad left me, and then, and then getting arrested for stealing those birds, and then, and then the whole punctured lung thing! I can, it’s still really hard to take deep breaths in cold weather, but with Alice all that stuff kinda went away. And now it’s, and now it’s gone and I don’t know why!"
dialogue,Phoebe,"Uh, well I can tell you why. It’s, it’s because of me. But, y'know what, I only did it because I love you. Okay?"
dialogue,Frank,What?
dialogue,Phoebe,"Umm, well I, I kinda had a little chat with Alice, and I sort of made her see why you two shouldn’t be together, y'know. And you’re gonna see it to, one day, you really, really will."
dialogue,Frank,"Wait a minute, wait, this is because of you?"
dialogue,Phoebe,Okay.
dialogue,Frank,"Well, you, wait no, my Mother didn’t want us to be together, but the worst thing she ever did was tie me to the porch."
dialogue,Phoebe,"Okay, but."
dialogue,Frank,"Wait, y'know what, I-I came to you because I thought you’d understand! Oh no!! Y'know, I would storm out of here right now if-if I had some money, or a place to go…"
heading,,"[Scene: Monica and Rachel's, Rachel is getting Monica ready for her date. The guys are also there. The door buzzes.]"
dialogue,Rachel,Oh my God! The millionaire’s here!
dialogue,Chandler,(in a feminine way) Oh my God! (and he jumps all around)
dialogue,Monica,"Guys, please, I’m just gonna have dinner with him. Okay?"
dialogue,Chandler,"Okay, okay, just because he buys you dinner, does not mean you owe him anything."
dialogue,Monica,I know!!
dialogue,Chandler,"Okay, then get the lobster!"
dialogue,Monica,(opening the door) (to Pete) Hey!
dialogue,Pete,Hi.
dialogue,Rachel,Hi!!
dialogue,Joey,Hey!
dialogue,Ross,Hi!
action,,"(They’re all staring at him, with big, huge smiles on their faces.)"
dialogue,Joey,"Hey, how much cash do you got in your pocket right now?"
dialogue,Monica,"And that’s why, I’m not inviting you in for a drink. (starts to leave) Bye."
dialogue,All,Oh-no-no-no-no….
dialogue,Rachel,Just one drink?!
dialogue,Monica,"(in the hallway) So, where do you want to go?"
dialogue,Pete,"Hey, you like pizza?"
dialogue,Monica,"Oh, that’s sounds great."
dialogue,Pete,I know a great little place.
action,,"[Cut to a shot of the coliseum in Rome, Italy.]"
heading,,"[Scene: A restaurant in Rome, Monica is paying for the pizza.]"
dialogue,Pete,"You’re, hey, you’re not paying for the pizza!"
dialogue,Monica,"Oh come on, it’s only fair, you paid for the flight. Now is, is that enough lire?"
dialogue,Pete,"Ahh, I’d throw another thousand on that."
dialogue,Monica,"Why, how much is that?"
dialogue,Pete,That’s about 60 cents.
heading,,"[Scene: Chandler and Joey's, it’s the middle of the night. Joey is walking into the living room, and runs into the entertainment centre.]"
dialogue,Joey,Every night!!
action,,(He starts to walk to the bathroom and hears the hypnosis tape from Chandler’s bedroom.)
dialogue,Hypnosis Tape,"You do not need to smoke. Cigarettes don’t control you. You are a strong, confident woman, who does not need to smoke. A strong, confident woman, who does not need to smoke. (Joey walks out smiling to himself.)"
heading,,"[Scene: Phoebe’s, Frank is watching TV, and he’s very depressed as Phoebe enters.]"
dialogue,Phoebe,"Hey, Frank. Look, okay, I know that you think I did like this totally evil thing, but I so didn’t. There’s someone here who can explain this better than I can."
dialogue,Alice,Hi Frank.
dialogue,Frank,"Hi, Mrs. Knight."
dialogue,Alice,"Phoebe’s right Frank. I know it’s hard to hear, but it would’ve been wrong to go through with it. I-I-I was being selfish, even though we, we want the same things now, in the future we may not. (to Phoebe) Is that it, is that what it is?"
dialogue,Phoebe,"Yeah, but not just that."
dialogue,Alice,"Right, not just that. Umm, even though we love each other as much as we do, none the less…"
dialogue,Phoebe,None the less.
dialogue,Alice,"None the less. Umm, you’re too young to, to really know what you want. (They embrace in a passionate kiss.)"
dialogue,Phoebe,"That’s right, exactly. (sees them) All right, it’s a good bye kiss, that’s good. (Frank picks Alice up and they move to the couch) Bye-bye. (They both lie down on the couch and start to make out.) Okay, no, the important thing is that you see what I’m saying, y'know, just y'know, this is clearly wrong. (They ignore her) Okay, I’ve decided I’m gonna let this happen! Okay, can I just get my purse? (She reaches in and Alice moans) Okay, all right, good. (leaves)."
action,,Closing Credits
heading,,"[Scene: Chandler’s bedroom, he’s listening to the hypnosis tape again.]"
dialogue,Hypnosis Tape,"Cigarette’s don’t control you. You are a strong, confident woman, who does not need to smoke."
dialogue,Joey,(He’s recorded his voice on the tape) Joey’s your best friEnd. You want to make him a cheese sandwich everyday. (he laughs) And you also want to buy him hundreds of dollars worth of pants.
action,,(Chandler wakes up and stares at the tape.)
action,,End
