script_element,character,text
dialogue,Phoebe,Oh that’s right!
dialogue,Ross,"Hey, y’know if you want to pick up some extra cash? Some friends of mine made good money doing telemarketing."
dialogue,Monica,Oh that’s a great idea. You’re really good on the phone.
dialogue,Phoebe,"Yeah and yeah, and it would probably be better than the last telephone job I had. Y’know, I probably wouldn’t have to say spank as much. (Monica and Ross are shocked.)"
dialogue,Ross,What?
dialogue,Phoebe,"Oh yeah, like you never called!"
heading,,"[Scene: The telemarketing office, Phoebe is getting shown to her desk by the supervisor.]"
dialogue,Supervisor,So basically this is very easy. You read from the script and try to sell as much toner as you possibly can.
dialogue,Phoebe,"Okay, I can do that! Oh, by the way, I love my office."
dialogue,Supervisor,(laughs) Why don’t we do a trial run.
dialogue,Phoebe,"Oh okay. Umm, all right. (Picks up the phone and starts reading from the script.) Hi, this is Phoebe from Empire Office Supplies, can I speak to your supply manager please?"
dialogue,Supervisor,I’m the supply manager.
dialogue,Phoebe,"Umm, okay I would like to talk to you about your toner needs."
dialogue,Supervisor,We don’t need any toner.
dialogue,Phoebe,"Oh okay, well I’m sorry to bother you. Bye-bye. (Hangs up the phone.) Yeah you’re right, this is easy."
dialogue,Supervisor,"Okay, what was wrong with that call?"
dialogue,Phoebe,"Oh well, all right…um, no offense, but you were kind of rude."
dialogue,Supervisor,"They’re always going to tell you they don’t need toner, but that’s okay because whatever they say, you can find the answer to it here in this script."
dialogue,Phoebe,Oh.
dialogue,Supervisor,"So, I think you’re ready to sell toner, do you have any last questions?"
dialogue,Phoebe,"No. (Pause) Oh wait yes! I do, I do have one question. What is toner?"
heading,,"[Scene: Joey and Rachel's, Chandler is entering.]"
dialogue,Chandler,"Joey! Joe! (Sees that he’s not here and starts investigating. He picks up the bag of chips.) Full bag. (He picks up the beer.) Beer’s still cold. Something terrible must’ve happened here! (He decides it’s not that important; sits down on Rosita, and the back falls off causing him to flip over.) Oh no-no-no-no-no-no! (Runs over to Stevie.) Stevie, I was never here! (Runs out.)"
heading,,"[Scene: Ross and Monica’s parent’s garage, Ross and Monica are arriving to go through their things. Mr. Geller is in the garage.]"
dialogue,Ross,Dad?
dialogue,Mr. Geller,I’m here!
dialogue,Ross,(entering with Monica) Hey!
dialogue,Mr. Geller,"Hi. God, it seems like just yesterday you guys used to come out to watch me work."
dialogue,Ross,"Dad, we-we can’t believe you’re selling the house."
dialogue,Mr. Geller,"Well, it’s time for a new family to start their memories here and hopefully their check will clear before they find the crack in the foundation and the asbestos in the ceiling."
dialogue,Ross,(To Monica) Let’s grab our stuff and get the hell out of here.
dialogue,Mr. Geller,I’m sorry we can’t store your childhood things anymore.
dialogue,Monica,"Oh, that’s okay, I can’t wait to see everything again! All of the memories…"
dialogue,Mr. Geller,"Well, I don’t know what’s in the boxes down here, but I do know there are six or seven Easy Bake Ovens in the attic."
dialogue,Monica,I used to love to play restaurant.
dialogue,Ross,"Yeah, not as much as you used to love to play uncooked batter eater."
dialogue,Monica,"Hey, it is unreasonable to expect a child to wait for a light bulb to cook brownies! (She goes to the attic.)"
dialogue,Mr. Geller,"So, I think you’re boxes are over here. (They walk over to them.)"
dialogue,Ross,"Wow! Great! (Finds a pack of cigarettes.) Wait, dad who-who’s cigarettes are these?"
dialogue,Mr. Geller,"I don’t know. They-they must be your mother’s, but please, please don’t ask her. I’ll throw these away. (He puts them in his pocket as Ross finds something of interest in one of his boxes.)"
dialogue,Ross,"Cool! Dad! My report cards! Hey, check this out dad, (reading his grades) Math, A. Science, A. History, A. Gym…(He puts it away and finds something else.) Oooh, my rock polisher!"
dialogue,Mr. Geller,"Oh look, look there’s your old makeup kit!"
dialogue,Ross,It’s a clown kit! Clown kit!
dialogue,Mr. Geller,"Well, the white seems to be untouched. (He throws it back into the box as Mr. Geller moves a tarp and makes a discovery.) Uh-oh."
dialogue,Ross,What?
dialogue,Mr. Geller,Y’know how the garage floods every Spring?
dialogue,Ross,How are you ever going to sell this place?
dialogue,Mr. Geller,I think I accidentally used Monica’s boxes to keep the water away from the Porsche .
dialogue,Ross,"Oh no. Dad! Dad! What…(He goes to open one of her boxes and it rips apart.) Oh God…everything’s ruined! Dad, she’s gonna be crushed!"
dialogue,Mr. Geller,You don’t secretly smoke do you?
dialogue,Ross,No!
dialogue,Mr. Geller,So it’s just your mother then.
heading,,"[Scene: The telemarketing office, Phoebe is hard at work.]"
dialogue,Phoebe,"(on phone) Hi, this Phoebe from Empire Office Supplies, can I speak to your supply manager please? (Listens) Earl, thanks. (Listens) Hi Earl, this is Phoebe from Empire Office Supplies I’d like to talk to you about your toner needs. (She’s reading from the script.)"
action,,"[Cut to Earl’s office, who is played by Jason Alexander, George from Seinfeld . They cut back and forth between Phoebe’s and Earl’s offices with each of their lines.]"
dialogue,Earl,I don’t need any toner.
dialogue,Phoebe,"I’m hearing what you’re saying, but at our prices everyone needs toner."
dialogue,Earl,Not me.
dialogue,Phoebe,May I ask why?
dialogue,Earl,You wanna know why. You wanna know why?
dialogue,Phoebe,I surely do!
dialogue,Earl,"Okay, I don’t need any toner because I’m going to kill myself."
action,,(Phoebe desperately tries to find the scripted response to that line.)
dialogue,Phoebe,"(doesn’t have any luck) Umm, is-is that because you’re out of toner?"
action,,Commercial Break
heading,,"[Scene: The telemarketing office, Phoebe is still talking to Earl.]"
dialogue,Earl,"Okay, so…no toner today. Thanks anyway, bye-bye."
dialogue,Phoebe,No-no wait-wait! I can’t just let you hang up! Just please talk to me.
dialogue,Earl,"Well…I only have one thing to do today. (He looks at his board in his office that reads, ""Today’s Tasks: KILL SELF."") I guess I could push it back."
dialogue,Phoebe,"Yeah! Now, why do you want to kill yourself?"
dialogue,Earl,"It’s just that I uh, have been working for ten years now at this meaningless, dead-end job and nobody here even knows I exist!"
dialogue,Phoebe,Chandler?
dialogue,Earl,I-I’m sorry?
dialogue,Phoebe,"No look, I-I’m sure that people know you exist!"
dialogue,Earl,"Oh yeah? I work in a cubicle surrounded by people. I’ve been talking to you for five minutes now about killing myself and no one’s even looked up from their desk. Hang-hang on. (To the people standing around his cubicle.) Hey everybody! Uh, I’m gonna kill myself! (There’s no response; no one even looks up.) I’ll get back to ya. (To Phoebe) I got nothing. Wait. (He sets the phone down.) Uh, hey Marge! (Mimes putting a gun to his head, pulling the trigger, and splattering his brain on the wall behind him. Then points to himself. Marge watches this, then goes back to work.) (To Phoebe) Ehh, nothing. Nothing."
heading,,"[Scene: Joey and Rachel's, Chandler has replaced Rosita with his chair.]"
dialogue,Chandler,"My chair. Now, if anybody asks, your name is Rosita! (He runs out the door, grabs the back of Rosita, and we can hear Joey and Rachel talking as they are coming up the stairs. Neither of them have reached the landing yet.)"
dialogue,Rachel,You will like it!
dialogue,Joey,No I won’t.
action,,(Chandler runs to check on them coming up the stairs.)
dialogue,Rachel,You don’t even know!
dialogue,Joey,"Because, I know what I like and what I don’t like! It’s not the same thing!"
action,,(Chandler throws the back of Rosita into his apartment and quickly starts pushing the base into his apartment.)
dialogue,Rachel,"Well look, if you don’t like this…(The audience’s laughter at Chandler’s progress cuts out the rest of Rachel’s line.)"
dialogue,Joey,I don’t know why you say that so soon.
action,,(Joey and Rachel reach the landing just as Chandler closes the door.)
dialogue,Rachel,"Come on Joey, I just bought you a new chair! The most expensive one in the store! Hey, y’know what I was thinking? We could name her Francette."
dialogue,Joey,Francette? What is she? A couch?
action,,(They enter their apartment.)
dialogue,Joey,Poor thing. Cut down in her prime.
dialogue,Rachel,"Joey, the new chair will be here in an hour. Maybe we should actually move Rosita out of here. Y’know, start the heeling process?"
dialogue,Joey,"Well, I guess you’re right. Maybe, maybe I’ll take her down to the incinerator. It’s gonna be so said, and kinda cool. (He goes to remove the back, but it doesn’t come off. So he sits down in it, puts his feet up, stands up, and looks back at it.) She’s heeled!"
dialogue,Rachel,That’s weird.
dialogue,Joey,"No it’s not weird, it’s a miracle!"
dialogue,Rachel,It’s not a miracle Joey! I’m sure there’s some explanation.
dialogue,Joey,"Oh there is! If you want something enough and your heart is pure, wondrous things can happen!"
dialogue,Rachel,"Joey, I really don’t…"
dialogue,Joey,(interrupting her) Can you tell me how this happened?
dialogue,Rachel,Well no.
dialogue,Joey,Miracle!
dialogue,Rachel,"No, y’know what? Maybe somebody came in here and fixed it! Or something!"
dialogue,Joey,Someone like an…angel?
dialogue,Rachel,"That’s right Joey, the chair angel came in and heeled your chair. (She sits down in the chair.)"
dialogue,Joey,(angrily) Get your non-believer ass outta my chair! (She gets up and heads for her room.)
heading,,"[Scene: The Geller’s Garage, continued from earlier. Ross and Mr. Geller are still deciding what to do.]"
dialogue,Mr. Geller,"Well, she’ll understand right? It’s not like I did it on purpose."
dialogue,Ross,"Dad that won’t matter to her. Look, all my stuff is safe and dry and all her is-is, is growing new stuff! See, this is exactly the kind of thing that makes her think you guys love me more than you love her."
dialogue,Mr. Geller,"Oh my God, does she really thinks that?"
dialogue,Ross,"Well, can you blame her?"
dialogue,Mr. Geller,"Well I don’t know, I-I suppose we may have favored you unconsciously, you were a medical marvel! The doctor said your mother could…"
dialogue,Ross,"Dad, dad I don’t want to hear about it."
dialogue,Mr. Geller,Really?
dialogue,Ross,"Well, not right now. Okay look, Monica came here for some memories and damnit, we’re gonna give her some! Okay, grab…grab some empty boxes. Okay? We’ll-we’ll take stuff from mine and whatever we can pass off as hers we’ll-we’ll put ‘em in their."
dialogue,Mr. Geller,Great!
dialogue,Ross,Like uh y’know like this! This! (He picks up one of those art projects that kids make in kindergarten and first grade.) She-she could’ve made this!
dialogue,Mr. Geller,Sure!
dialogue,Ross,Right? And this! (He picks up a trophy) She-she could’ve won this!
dialogue,Mr. Geller,(grabbing a glove) This could’ve been hers!
dialogue,Ross,"Sure! Ooh-ooh, what about this?"
dialogue,Mr. Geller,Your make-up kit? I’d feel better.
action,,(Ross angrily throws the kit into one of Monica’s new boxes.)
heading,,"[Scene: Joey and Rachel's, Joey is sitting the now heeled Rosita as Rachel is sitting in the newly arrived Francette. Francette is one of those new chairs from La-Z-Boy that has and does everything except cook and go to the bathroom for you. It’s got a small refrigerator under one armrest it has phone jacks for the Internet and regular phone, and so much more.]"
dialogue,Rachel,(grabbing a beer out of the chair’s fridge) I am so psyched I kept this chair for myself!
dialogue,Joey,"Yeah, me too. (He flips up his armrest in disgust.)"
dialogue,Rachel,"Hey, how’s…how’s the uh, miracle chair?"
dialogue,Joey,Fine.
dialogue,Rachel,"Yeah? Wow! Y’know, that this thing has speakers in the headrest!"
dialogue,Joey,No. Really?
dialogue,Rachel,Yeah! You can hook it up to your TV and you get radio!
dialogue,Joey,(quietly) My chair heels itself.
heading,,"[Scene: The telemarketing office, Phoebe is still trying to talk Earl out of suicide.]"
dialogue,Phoebe,"Earl, you’re not hearing me! All I’m saying is that you’re not alone all right? Everybody hates the people they work with! (One of her coworkers overhears that, and she mimes that she didn’t mean him.)"
dialogue,Guy,(walking past Earl’s desk) Hey guy!
dialogue,Phoebe,"Wait, what was that? That sounded like someone being nice to you."
dialogue,Earl,"No! That’s just the ""Hey Guy"" guy. He says that to everybody! He’s the worst! I’d like to take him with me!"
dialogue,Phoebe,"All right so Earl, let’s just forget about the people at the office, okay? There-there’s gotta be someone else in your life worth sticking around for! What about-what about your family, your friends, or maybe your girlfriend?"
dialogue,Earl,(laughs) Yeah! Right!
dialogue,Phoebe,"Oh sorry, boyfriend!"
dialogue,Earl,Oh no.
dialogue,Phoebe,"No, whatever! Anything!"
dialogue,"The ""Hey Guy"" Guy",Hey guy!
dialogue,Phoebe,"Yeah, he’s gotta go."
dialogue,Earl,"Okay, I should, I should probably be getting back to my thing now. See ya. (Hangs up.)"
dialogue,Phoebe,No! I’m not finished yet! Don’t! Don’t you dare hang up on me!!!
dialogue,Supervisor,(walking by and overhearing that) (to the rest of the staff) The new girl’s good.
heading,,"[Scene: The Geller’s Garage, Mr. Geller and Ross are finishing up recreating Monica’s memories as Monica enters.]"
dialogue,Monica,Hey guys! Hey!
dialogue,Ross,Hey.
dialogue,Monica,"Hey, I just whipped us up some Easy Bake treats, they should be ready in about three days."
dialogue,Mr. Geller,(overacting) That’s a good one! Do you hear that Ross? Three days!
dialogue,Ross,"(overacting as well) Yeah! Yeah! (Laughs.) Oh, this will make a great memory."
dialogue,Monica,"(wary) Okay. So, which boxes are mine?"
dialogue,Ross,"Well, these. These are yours right here. (Pointing to the boxes they just created for her.)"
dialogue,Monica,Okay. (Starting to go through them) Oh! A coloring book! (Holding it up.)
dialogue,Ross,"Yeah. Yeah, oh you loved that thing. You always had it with you. You never went anywhere without-without that coloring book."
dialogue,Monica,(looking through it) Really? Wow! It looks like I had some trouble staying inside the lines.
dialogue,Ross,Nu-uh! (Grabs it and examines it.)
dialogue,Monica,"(holding up a glove) Oh, an old glove?"
dialogue,Mr. Geller,"Oh, yeah you loved that glove! You took it every place you went. You never went any place without that glove."
dialogue,Monica,"Wow! Look at this! (Picking up a shirt.) I can’t believe I even fit into this shirt! (She holds it up and it reads: Tyrannosaurus Ross.) (She turns it around and looks at it.) Oh, this is yours. (Hands it to Ross.)"
dialogue,Ross,"Oh, I don’t know how that got in there."
dialogue,Monica,"(holding up a small cowboy hat) This isn’t mine. (Sets it down and looks at the rest of the boxes.) Hey, this isn’t, this isn’t my stuff! Ugh, Ross! (Grabs and holds up a doll.) These are your boxes! Where are my boxes?"
dialogue,Ross,"Umm, your boxes are umm…"
dialogue,Monica,What?
dialogue,Ross,Dad?
dialogue,Mr. Geller,"Well, the garage flooded sweetie and it ruined everything in your boxes. I’m sorry."
dialogue,Monica,Just mine?
dialogue,Mr. Geller,I’m afraid so.
dialogue,Monica,So why-why wasn’t Ross’s stuff ruined? (Pause) And if you say the words medical marvel I’m going to Easy Bake your head!
dialogue,Mr. Geller,"Well, I used your boxes to divert water away from the Porsche ."
dialogue,Monica,"So wait, Ross’s stuff is fine, but I have no memories because you wanted to keep the bottom two inches of your car away from water!!!"
dialogue,Mr. Geller,There was also leaves and guk and stuff.
dialogue,Monica,I can’t believe this! (Storms out.)
dialogue,Mr. Geller,(To Ross) Screw it! I’m having one. (Takes out and lights a cigarette.)
action,,Commercial Break
heading,,"[Scene: Monica and Chandler's, Chandler is writing a letter by the bay window as Rachel enters.]"
dialogue,Rachel,Hey Chandler!
dialogue,Chandler,Hey!
dialogue,Rachel,"How would you like to sit in a chair that fully reclines, has a rolling massage, and speakers in the head rest?"
dialogue,Chandler,"Yeah, I’d love to but I’ve tried that so many times they won’t even let me in the store anymore."
dialogue,Rachel,"Well what if I told you, you can do it in my apartment?"
dialogue,Chandler,(excitedly) Are you telling me that you bought the chair that is making all other lounge systems obsolete? The chair that Sit magazine called the Chair of the Year?
dialogue,Rachel,"I just purchased the La-Z-Boy E-cliner 3000 . (Which is an actual product by the way, I’m not sure about the 3000 part.)"
dialogue,Chandler,That’s awesome! That’s great! What made you do it?!
dialogue,Rachel,"Well, it’s a long story, but umm I broke Joey’s chair…"
dialogue,Chandler,Whoa-whoa-whoa! You broke Joey’s chair?
dialogue,Rachel,Yeah.
dialogue,Chandler,I thought I broke Joey’s chair! That’s why I replaced it with mine!
dialogue,Rachel,Ohhhhh. That’s how it got fixed!
dialogue,Chandler,"Well, what did you think, that-that elves came in and fixed it?"
dialogue,Rachel,Noo! (Laughs) Angels.
dialogue,Chandler,I’m gettin’ my chair back! (Heads for Joey and Rachel’s.)
dialogue,Rachel,What? Wh-hey!
action,,(They enter Joey and Rachel’s to find that Joey has broken Chandler’s chair.)
dialogue,Joey,"Well, it looks like it wasn’t heeled after all! Yeah! So, I guess this chair is mine now! (Sits down in it and groans.)"
dialogue,Chandler,Joey you broke my chair!!
dialogue,Joey,Your chair?!
dialogue,Rachel,"Yeah, he thought he broke your chair so he switched the chairs!"
dialogue,Joey,"So, there was no miracle?!"
dialogue,Rachel,"No Joe, no miracle."
dialogue,Joey,(sarcastic) Oh no this is devastating! My faith is shaken. I’m so glad I have the new chair to get my through this difficult time in my life.
dialogue,Rachel,"Uh-huh! Nice try, but you don’t get that chair anymore! All right? That is my chair now! You can sit on my lap! (Joey starts to get up.) No I take that back!"
dialogue,Chandler,I think I should get the chair!
action,,(Rachel and Joey both laugh at that suggestion.)
dialogue,Joey,How do you figure?
dialogue,Chandler,"Because you (Points to Joey) broke a chair and you (Points to Rachel) broke a chair! The only one around here that hasn’t broke a chair, is me!"
dialogue,Rachel,No-no-no! This chair’s not going anywhere.
dialogue,Chandler,"Well, where’s the logic in that?!"
dialogue,Rachel,"The logic is, that there are two of us and we are both strong enough to break a chair in half!"
dialogue,Chandler,So Joey breaks my chair and I get nothing!
action,,(Joey whispers in Rachel’s ear to confirm his response.)
dialogue,Joey,That’s right!
dialogue,Chandler,What are you guys? Like a gang or something?!
action,,(They confer again.)
dialogue,Joey,Yeah! We are!
action,,(Rachel whispers in Joey’s ear.)
dialogue,Rachel,We’re the Cobras!
heading,,"[Scene: Earl’s Office, Earl has his head in his hands as Phoebe enters.]"
dialogue,Phoebe,(to Marge) Excuse me! Can you tell me where I can find Earl? He’s the supply manager around here.
dialogue,Marge,"Sorry, I don’t know any Earl."
dialogue,Earl,(screaming) I’m right here!!!!
dialogue,Phoebe,(goes over to his desk) Earl! I’m Phoebe.
dialogue,Earl,Phoebe? The lady who sells toner?
dialogue,Phoebe,"Umm, look it, you-you can’t kill yourself."
dialogue,Earl,"(exhales) Look, um I really appreciate your coming down…"
dialogue,Phoebe,No-no I can’t! I can’t let you do it!
dialogue,Earl,Why?!
dialogue,Phoebe,Because it was fate that made me call you today!
dialogue,Earl,I thought it was toner.
dialogue,Phoebe,"No! Think about it okay? This isn’t even my regular job! Okay? And my first day on the job, you’re my first call! And-and somebody else might’ve hung up on you, but I wouldn’t do that because I know about this stuff. My mom killed herself."
dialogue,Earl,Really?!
dialogue,Phoebe,Yes.
dialogue,Earl,How?
dialogue,Phoebe,I’m not gonna give you tips! Look don’t you see that this-this…this all came together so that I could stop you from doing this.
dialogue,Earl,Couldn’t it just be a coincidence?
dialogue,Phoebe,"No, it’s fate!"
dialogue,Earl,It doesn’t really seem like enough to be fate.
dialogue,Phoebe,"Oh. Well umm, okay here’s a weird thing. My mother was also a supply manager."
dialogue,Earl,I’m actually the office manager.
dialogue,Phoebe,"Oh my God! So was she! And! Get this, okay? Your-your name is Earl, right? Her name was Pearl, P-Earl."
dialogue,Earl,"Well, was there anything else?!"
dialogue,Phoebe,"Sure! (Thinks.) Umm, where are you from?"
dialogue,Earl,Philadelphia.
dialogue,Phoebe,"Oh my God! So was she! Oh, I’ve got-I’ve got goose bumps. (She holds out her arm.)"
dialogue,Earl,(inspecting it) Really?
dialogue,Phoebe,"Well, y’know I’m wearing layers and it’s warm."
dialogue,Earl,Yeah-yeah.
dialogue,Phoebe,"But if—no look, okay. These jerks might not care about you, but the universe does! And that says a lot!"
dialogue,Earl,(To All) Did you hear that?! I don’t need you guys to care about me! Because the universe cares! The whole universe! (Laughs as everyone ignores him.) (To Phoebe) I really wished they’d care just a little bit though.
dialogue,Phoebe,"Y’know, I don’t-I don’t think it’s you. This is a freaky place. (To All) Hey! Guys! (Everyone looks up.) (To Earl) Oh no, it’s you."
dialogue,Earl,Yeah.
heading,,"[Scene: The Geller’s Garage, Monica is picking through her ruined childhood heirlooms with Ross.]"
dialogue,Monica,"Oh, this terrible! Eve rything is destroyed! Look at this. (She picks up some kind of furry thing.) It obviously meant enough for me to save it, and I don’t even know what it is! Ohh, it’s still soft. (She rubs it against her cheek.) What do you think this is?"
dialogue,Ross,All right. I think it was a mouse.
action,,"(Monica screams, throws the mouse down, and rubs her hands on Ross’s sweater to clean them.)"
dialogue,Mr. Geller,(entering) How are you honey?
dialogue,Monica,How do you think I am?! You’ve wrecked all my childhood memories. You love Ross more than me. And I just rubbed a dead mouse on my face!
action,,(Ross gets up to let his dad sit next to Monica.)
dialogue,Mr. Geller,"Sweetheart, we love you just as much as Ross! Now, I’m sorry about everything that happened and I’d probably never be able to make it up to you, but here’s a start. (He hands her a small box.)"
dialogue,Monica,(opening it) What’s this?
dialogue,Mr. Geller,"It’s the key to my Porsche . Well, the key to your Porsche ."
dialogue,Monica,(shocked) What?!
dialogue,Ross,(even more shocked) What?!!!
dialogue,Mr. Geller,"I’ve been thinking about getting rid of it. I was driving it the other day and saw my reflection in a store window. Your mother’s right, I do look like an ass."
dialogue,Monica,"Wait, you’re giving me your Porsche , you’re kidding me right?!"
dialogue,Ross,"Well w-w-w-w-wait, w-wait, wait, wait a minute! I mean a couple of stupid boxes get wet and she gets a Porsche ?!"
dialogue,Mr. Geller,(To Monica) Why don’t we take it for a spin?
dialogue,Monica,All right!
dialogue,Ross,"Well, what about me?! I’m a medical marvel!!"
action,,Ending Credits
heading,,"[Scene: Joey and Rachel's, Rachel is sitting in Joey’s lap on Francette, and they’re both groaning.]"
dialogue,Joey,Oh yeah.
dialogue,Rachel,Ahhhh….
dialogue,Joey,Ahhh…… (To Rachel) Eh?
dialogue,Rachel,Uh-huh.
dialogue,Monica,(entering) Hey guys!
dialogue,Rachel,Hey!
dialogue,Joey,Hey!
dialogue,Monica,Do you guys know what happened to Chandler’s barca lounger?
dialogue,Rachel,"Oh yeah, Joey broke it. Had to get rid of it."
dialogue,Monica,Are you kidding?! I get a Porsche and the barca lounger’s gone?! This is the best day ever! (Runs out.)
action,,End
