script_element,character,text
dialogue,Monica,Would it really have been that easy?
dialogue,Chandler,Yes!!!
dialogue,Monica,"Good, so do it Saturday night because we’re going to dinner with her and Clark."
heading,,"[Scene: Joey and Rachel's, Joey is coming back from work to find Phoebe, Rachel, and someone else with her back turned is there.]"
dialogue,Joey,Hey! What’s up?
dialogue,Phoebe and Rachel,Hey!
dialogue,Joey,"Hey-hey, who’s your friend? (Erin turns around to face Joey, startling him) Hey!!"
dialogue,Erin,Hey Joey!
dialogue,Joey,Erin! Still here!
dialogue,Rachel,"Yeah, we ended up spending the day together and had such a great time!"
dialogue,Joey,Why wouldn’t ya? Erin is great! Then-then there’s you guys.
dialogue,Erin,"Ohh, listen. I’ve got to get going. Today was great, thanks!"
dialogue,Rachel,I know!
dialogue,Phoebe,Okay!
dialogue,Erin,Bye Joey. (Kisses him.) Last night was fun.
dialogue,Joey,"Yeah. I’ll uh, I’ll call ya."
dialogue,Rachel,Oh and I’ll call ya too!
dialogue,Erin,Or I’ll call you!
dialogue,Phoebe,And call me!
dialogue,Joey,"(to Erin) Okay, good to see you again."
dialogue,Erin,Bye.
dialogue,Joey,Bye-bye.
dialogue,Rachel,Bye!
action,,(Joey closes the door behind her.)
dialogue,Joey,"So, system kinda broke down huh?!"
dialogue,Rachel,"Oh Joey, I’m sorry I just couldn’t tell her all those things you wanted me to tell her. And y’know we got to talking and I…"
dialogue,Phoebe,We want you to marry her!
dialogue,Joey,What?!!
dialogue,Phoebe,She is so amazing! You have no idea.
dialogue,Joey,No idea? Who do you think brought her here?
dialogue,Rachel,Cupid.
dialogue,Phoebe,"Joey, she’s so cool. She speaks four languages."
dialogue,Joey,"Man, do you know what guys want!"
dialogue,Rachel,"Look Joey, come on she’s so perfect for you! I mean she’s sweet, she-she likes baseball, and she-she had two beers at lunch."
dialogue,Joey,"My beers?! Look you guys, she’s a very nice girl. Okay? We had a good time, but I just—I don’t see it going anywhere."
dialogue,Phoebe,"Yeah, but you always say that."
dialogue,Rachel,"Yeah, maybe if you gave this girl a chance it would go somewhere."
dialogue,Joey,"Look I’m sorry you guys, I-I just don’t think so."
dialogue,Phoebe,Whatever.
dialogue,Rachel,Fine. (They start to walk away.)
dialogue,Joey,"Hey, don’t start judging me! (To Rachel) Huh? You’re the one who’s in love with her assistant! (To Phoebe) Huh? And you, you’re the one having the affair with the guy who keeps the pigeons on the roof!"
dialogue,Rachel,Phoebe!
dialogue,Phoebe,Secret affair!
heading,,"[Scene: Central Perk, Rachel and Joey are there as Ross enters.]"
dialogue,Ross,People are doing it in front of my book!
dialogue,Rachel,I’m sorry?
dialogue,Ross,"My doctoral dissertation is in the library at school, I went to see it, and there were students makin’ babies right in the middle of the Paleontology section!"
dialogue,Rachel,Oh my God! Did you get to see anything good?
dialogue,Ross,"Let me ask you something, at your school was there a like uh a place on campus where students went to uh, fool around."
dialogue,Rachel,"Yeah, there was. It was—there the corner of the library where-where all these dusty books that nobody ever read—Yes, there was."
dialogue,Ross,"Great! Because people kept showing up, I think it’s like uh-a thing!"
dialogue,Joey,"Now hold on a second, fifth floor against that back wall?"
dialogue,Ross,Oh for cryin’ out loud! (He storms out.)
dialogue,Joey,"All right, so we should go catch our movie."
dialogue,Rachel,Well now what’s the rush?
dialogue,Joey,I like to see the previews. (Rachel looks at him.) The candy.
dialogue,Phoebe,(entering with Erin) Oh. Hey!
dialogue,Rachel,Well look who’s here!
dialogue,Erin,Hey!
dialogue,Joey,Hey!
dialogue,Erin,Joey.
dialogue,Joey,Erin.
dialogue,Erin,Hey Rachel.
dialogue,Rachel,"Hi! Well, we were just about to take off and see a movie. Oh no!"
dialogue,Erin,What’s wrong?
dialogue,Rachel,"Oh Phoebe, we forgot that party we have to go to."
dialogue,Phoebe,Oh no.
dialogue,Joey,(skeptical) What party?
dialogue,Phoebe and Rachel,A birthday party.
dialogue,Joey,Who’s birthday party?
dialogue,Phoebe and Rachel,Allison’s birthday party.
dialogue,Joey,"(still skeptical) Oh, and how is Allison?"
dialogue,Phoebe and Rachel,32. (Joey’s not buying it.)
dialogue,Rachel,(does a retching sound) Wait a minute! Why don’t you guys do something?!
dialogue,Joey,"(still skeptical) Yeah, look how that worked out."
action,,Commercial Break
heading,,"[Scene: The Library, Ross enters and heads to the desk to talk to the male librarian on duty.]"
dialogue,Ross,"Excuse me. Hi, I’m a professor here. Do you know the Paleontology section, fifth floor, stack 437?"
dialogue,The Librarian,"Well, yes! Just give me five minutes, I just have to find someone to cover my shift."
dialogue,Ross,No! No!! No! Can I speak to someone in charge please?! (The librarian brings his boss over.)
dialogue,The Head Librarian,How can I help you?
dialogue,Ross,"Hi, I was wondering if it is possible to increase security in the Paleontology section? See I-I wrote a book up there and instead of reading it people are-are-are well, rolling around in front of it."
dialogue,The Head Librarian,"We are aware of the problem you are referring too. (He turns to look at the previous librarian.) But as far as increasing security, I’m afraid the library is very understaffed. I, I can’t help you."
dialogue,Ross,"Well, fine. Fine! If-if I’m the only person with any appreciation of the sanctity of the written word, I’ll go up there and defend it myself! (Starts to do so, but stops and to the previous librarian) And don’t you follow me!"
heading,,"[Scene: Joey and Rachel's, Rachel and Phoebe are doing dishes as Joey enters.]"
dialogue,Joey,Hey.
dialogue,Phoebe,Hey!
dialogue,Rachel,How did it go with Erin?
dialogue,Joey,"Oh, unbelievable! We had the best time!"
dialogue,Phoebe,"Yay!! Oh so, you’re not, you’re not mad at us anymore?"
dialogue,Joey,"No! No! No! You guys were totally right! This is so much better than the first time we went out. Y’know? That was so awkward, we were really nervous."
dialogue,Phoebe,Didn’t you sleep together?
dialogue,Joey,"Yeah that really calms me down. And! We have so much in common! She loves sandwiches, sports, although she is a Met fan, not much of an issue now but if were ever to have kids, well that’s a…"
dialogue,Rachel,"(gasps) Oh my God! Listen to you talkin’ about having kids. Oh my Joey. (She goes over and hugs him.) Oh, please don’t get married before I do."
dialogue,Joey,Okay.
heading,,"[Scene: A Restaurant, Monica and Chandler are on their date with Janice and Clark, however Clark is a no show and Janice is crying the Mississippi River about it.]"
dialogue,Janice,Oh. Oh I just cannot believe Clark stood me up!
dialogue,Monica,He might still show up.
dialogue,Janice,"Oh, what are you, stupid? It’s been three hours."
dialogue,Monica,Is that all?
dialogue,Janice,"I should just go on to happier things, okay? Umm, why don’t you tell about your lovely wedding?"
dialogue,Chandler,"Well actually uh, there was something we wanted to tell you about the wedding. Um, it’s going to be a small ceremony. Uh, tiny! We’re not even sure why we’re having it."
dialogue,Monica,It’s actually going to be just family.
dialogue,Janice,"Oh…wait…you two think of me as family?! Oh, I have to ask you something now and be honest; do you want me to sing Careless Whisper or Lady In Red ?"
heading,,"[Scene: Central Perk, Joey is entering and arguing baseball with Erin. Phoebe and Rachel are already there.]"
dialogue,Joey,How can you say that?! The Mets have no closer!
dialogue,Erin,What about Benitez?
dialogue,Joey,What about Game 1 of the Series?
dialogue,Erin,What about shut up?
dialogue,Joey,You shut up! (To Phoebe and Rachel) I love arguing with her. (To Erin) I’ll be right back.
dialogue,Erin,Okay. (Joey goes to get some coffee and Erin sits down.)
dialogue,Rachel,So how’s it goin’ with Joey?
dialogue,Erin,"Uh, okay."
dialogue,Rachel,"Okay? Wait okay, tell-tell me that you like him, please? I mean tell me that you like him."
dialogue,Erin,"Look, he’s a really great guy and I know that you really want this to work out, but I just don’t see this having a future."
dialogue,Rachel,But you said that you liked him! I mean what happened?! Did ya just change your mind?!
dialogue,Erin,Kinda.
dialogue,Phoebe,Then change it back!
dialogue,Erin,I’m sorry I… It’s just there’s no real spark.
dialogue,Phoebe,No spark? Didn’t you sleep together?
dialogue,Erin,Yeah.
dialogue,Rachel,"Ugh, tramp!"
dialogue,Phoebe,Does Joey have any idea?
dialogue,Erin,"I really don’t think he does. And y’know what? Maybe you guys could help clue him in. Y’know, tell him I’m-I’m not interested in a serious relationship or something."
dialogue,Phoebe,"Yeah, you mean like that you’re kind of a loner."
dialogue,Erin,Yeah! That would be great!
dialogue,Phoebe,"Yeah, and maybe that you’re a real (She says something in Italian, and it doesn’t matter what she said. It’s not important so I don’t need everyone who speaks Italian telling me what she said.)"
dialogue,Erin,I’m sorry?
dialogue,Phoebe,"Oh well, I guess Italian isn’t one of the four languages you speak."
dialogue,Joey,(returning) Hey! You wanna go?
dialogue,Erin,"Yeah, let’s go."
dialogue,Joey,Okay. See you guys later.
dialogue,Erin,Bye guys.
dialogue,Rachel,"Yeah, see ya."
dialogue,Joey,"(whispers to Phoebe and Rachel) Hey, thank you so much. (They both exit.)"
dialogue,Rachel,"Wow. Well, I guess it was Cupid who brought her here."
dialogue,Phoebe,"No, just a regular old flying dwarf."
heading,,"[Scene: The library’s Paleontology section, Ross is patrolling as a couple walks up.]"
dialogue,Ross,Yes? Yes?! How can I help you?
dialogue,Guy,"Yeah, we were…we were just looking around."
dialogue,Ross,"Oh-oh, you’re-you’re fellow scholars. What exactly were you looking for, hmm? Perhaps, (Grabs a book from the shelf behind him) perhaps Dr. Chester Stock’s musings on the Smiledon Californicus?"
dialogue,Guy,Uhh….
dialogue,Ross,"Ah… Ah…Get out of here! (The couple retreats. Ross starts looking through the previously mentioned book as a beautiful woman walks into the section.) Uh, meeting someone? Or-or are you just here to brush up on Marion’s views on evolution?"
dialogue,Woman,"Uh, actually I find Marion’s views far to progressionist."
dialogue,Ross,I find Marion’s views far to progressionist.
dialogue,Woman,"I’m sorry, who are you?"
dialogue,Ross,"I’m a professor here uh, Ross…Geller."
dialogue,Woman,"Ross Geller, why do I know that name? It’s uh—Wait! (Grabs his book off of the shelf.) Did you write this?"
dialogue,Ross,Yes! You’re the person who checked out my book?!
dialogue,Woman,"Y’know, you look nothing like I would’ve thought. You’re…you’re so young."
dialogue,Ross,"Well I uh, I skipped forth grade."
action,,"[Time Lapse, Ross and the woman are now in a state of partial undress and are standing in front of the head librarian with two security guards watching them.]"
dialogue,Ross,I am very…very sorry.
heading,,"[Scene: Joey and Rachel's, Phoebe and Rachel are watching TV as Joey enters.]"
dialogue,Joey,Hey!
dialogue,Phoebe,Hey!
dialogue,Rachel,Hi!
dialogue,Phoebe,"So how was, how was your date?"
dialogue,Joey,"Oh, it was great! I mean we walked all around the village. We went to this ice cream place, split a milkshake, 70/30 but still… And guess what, I’m thinking about taking her upstate to one of those bed and breakfasts."
dialogue,Phoebe,Oh really? She said she wants to go away with you?
dialogue,Joey,"No-no-no-no-no! It’s a surprise, but it’s gonna be tricky thought because she said she was gonna be pretty busy at work for a while."
dialogue,Phoebe and Rachel,"Oh no, yeah."
dialogue,Rachel,"Jo-Joey, look honey we-we need to talk okay? Umm, I kinda got the feeling from her today that uh, she’s not lookin’ for a serious relationship."
dialogue,Joey,Where are you gettin’ this?
dialogue,Rachel,"Well, she told me. She said she’s kinda a loner."
dialogue,Joey,Oh. Oh.
dialogue,Rachel,Joey…
dialogue,Joey,"No hey Rach, it’s cool okay? Y’know I’m a loner too! (Heads for his room.) Right?"
dialogue,Phoebe,"Hey Joey, y’know what? You are way to good for her."
dialogue,Rachel,Yeah and honey I promise next time that I will just say good-bye and tell ‘em you’re not looking for a relationship.
dialogue,Joey,"No! No. Don’t do that, just next time make sure she really likes me."
dialogue,Rachel,Well that too. (Joey goes into his room.) Joey?
dialogue,Joey,Yeah?
dialogue,Rachel,Do you want some pancakes?
dialogue,Joey,(coming back out) Finally!
heading,,"[Scene: Monica, Chandler, and Phoebe's, Chandler and Monica are sitting at the kitchen table and are still trying to decide what to do about Janice.]"
dialogue,Monica,What are we gonna do?
dialogue,Chandler,I say we go with Careless Whisper .
action,,(There’s a knock on the door and Janice enters.)
dialogue,Janice,Chandler?
dialogue,Chandler,(To Monica) Did she see us yet? Did she see us?
dialogue,Monica,"Janice, what umm, what are you doing here?"
dialogue,Janice,"Well umm, I thought I was going to go back to my apartment but then I just felt I couldn’t really be alone tonight. (Joey walks into view of the open door behind Janice, sees her, gets a terrified look on his face, and flees in horror.) I was wondering if I could maybe stay here with you, just I really feel that I need to be with family."
dialogue,Monica,(To Chandler) Our kids are gonna call her Aunt Janice aren’t they?
dialogue,Janice,"Please, it’s because otherwise I really don’t know what I might do."
dialogue,Chandler,Aren’t you just a tinsy bit curious?
dialogue,Janice,(starting to cry) Do you have any tissues?
dialogue,Monica,"Yeah, in-in-in the bathroom."
dialogue,Janice,Okay! (She runs for the bathroom)
dialogue,Monica,We’ll just…we’ll just let her stay.
dialogue,Chandler,"No-no-no-no, if we let her stay, she will stay forever !"
dialogue,Monica,Kinda like your Barca lounger.
dialogue,Chandler,Is that what you’re thinking about right now?
dialogue,Monica,I never stop thinking about it.
dialogue,Janice,"Hey you guys, umm do either one of you want to get in there before I take my bath."
dialogue,Chandler,"Janice, I’m sorry but umm, you can’t stay here tonight."
dialogue,Janice,Why not?
dialogue,Chandler,"Honestly? Our apartment is a hotbed for electromagnetic activity. Now Monica and I have been immunized, but sadly you have not."
action,,(And she does the laugh.)
dialogue,Janice,"Okay, I’m going to need a comforter, but did you have a hypoallergenic one because otherwise I get very nasal. (Makes some weird sound) Do you have a cat? ‘Cause it’s already happening. (Makes a nasal sound) Do you hear that? (She keeps making the nasal sound.)"
action,,(Chandler does the same nasal sound to Chandler.)
dialogue,Monica,Oh my God! Oh my God! You have to go!
dialogue,Janice,Why?
dialogue,Monica,Because Chandler still has feelings for you!
dialogue,Janice,He does?
dialogue,Chandler,Say again?
dialogue,Monica,That’s right. That’s right. And that is why you can’t stay here tonight. And probably why you shouldn’t come to the wedding.
dialogue,Chandler,"Feelings, such strong feelings."
dialogue,Monica,"I mean, I realize that his feelings may never completely go away, but you can."
dialogue,Janice,"Oh…my Gawd, I-I understand. I-I am so sorry, I’ll go. (Starts for the door.) Good-bye Monica (hugs her), I wish you a lifetime of happiness with him. Chandler, (hugs him) you call me when this goes in the pooper. (Hurries out.)"
action,,Ending Credits
heading,,"[Scene: The library’s Paleontology section, Ross is on patrol and stops a security guard through the stack of books.]"
dialogue,Ross,"(to the guard) Don’t sweat it, I’ve got this section covered. Yeah, in fact I’ve got this little baby (Turns on a mini-flashlight) to shine in people’s eye—(The guard walks away)—Okay, see you later."
action,,"(Ross resumes his patrol when his best friend and sister walk up and start to take off their coats, but they stop when they see him.)"
dialogue,Chandler,I just wanted to show Monica your book. (Ross just glares at him.)
action,,End
