script_element,character,text
dialogue,Rachel,"Oh as, as opposed to your other multi-functional nipples?"
dialogue,Joey,I can't believe you. You told me it was a nubbin.
dialogue,Ross,"Joey, what did you think a nubbin was?"
dialogue,Joey,"I don't know, you see somethin', you hear a word, I thought that's what it was. Let me see it again."
dialogue,All,"Yeah, show it. Show it. The nubbin, the nubbin, the nubbin."
dialogue,Chandler,Joey was in a porno movie.
dialogue,All,Huuh.
dialogue,Chandler,"If I'm goin' down, I'm takin' everybody with me."
dialogue,Ross,You were in a porno?
dialogue,Joey,"Ahh, alright, alright, alright, I was young and I just wanted a job, OK. But at the last minute I couldn't go through with it so they let me be the guy who comes in to fix the copier but can't 'cause there's people havin' sex on it."
dialogue,Monica,That is wild.
dialogue,Ross,(to Chandler) So what's it shaped like?
dialogue,Phoebe,"Yeah, is there a hair on it?"
dialogue,Joey,What happens if you flick it?
heading,,"[Scene: Central Perk. Chandler, Ross, and Julie are sitting on the couch.]"
dialogue,Ross,"So, uh, does it do anything, you know, special?"
dialogue,Chandler,"Why yes Ross, pressing my third nipple opens the delivery entrance to the magical land of Narnia."
dialogue,Julie,"You know, in some cultures having a third nipple is actually a sign of virility. You get the best huts and women dance naked around you."
dialogue,Chandler,"Huh? Are, uh, any of these cultures, per chance, in the tri-state area?"
dialogue,Ross,"You know, you are so amazing, is there anything you, you don't know?"
dialogue,Rachel,"(to Monica at the counter) Ooh, Julie's so smart, Julie's so special."
dialogue,Monica,"Look honey, I wanted you to hook up with Ross as much as you did. But he's with her now and you're just gonna have to get over it."
dialogue,Rachel,"Ohh, I'm gonna have to get over it. God, see I didn't know that's I had to do, I just have to get over it."
action,,(Phoebe enters all dressed up)
dialogue,All,Woah.
dialogue,Joey,Foxy lady.
dialogue,Julie,Where you goin'?
dialogue,Phoebe,"Um, I'm gonna go meet Duncan, he's skating tonight at the Garden, he's in the Capades."
dialogue,Joey,The Ice Capades?
dialogue,Chandler,"No, no the gravel capades. Yeah, the turns aren't as fast but when Snoopy falls. . . funny."
dialogue,Monica,"I can't believe you're dressing up for him. I mean, you're just, you're setting yourself up all over again."
dialogue,Phoebe,"OK, no. For your information I'm going to see him so I can put all those feeling behind me. OK, and the reason I'm dressed like this is because I think it's nice to look nice for your gay husband."
dialogue,Ross,"(holding cream pitcher) Oh, darnit, we're all out of milk. (holds pitcher in front of Chandler's chest and flips the lid) Hey Chandler, would you fill me up here?"
dialogue,Chandler,"Oh I see, I see, because of the third nipple thing. Ha ha ha ha. . ."
heading,,[Scene: Central Perk close to closing. Ross and Julie are still there. Rachel is cleaning tables.]
dialogue,Ross,"OK sweetie, I'll see you later."
dialogue,Julie,See you later Rach.
dialogue,Rachel,Bye-bye Julie. (Julie leaves)
action,,"(Rachel is still cleaning, Ross is laying on the couch. Ross kicks Rachel in the butt.)"
dialogue,Rachel,Hey.
dialogue,Ross,Hey.
action,,(Ross kicks her again)
dialogue,Rachel,"Hey, c'mon, cut it out."
dialogue,Ross,Hey?
dialogue,Rachel,What?
dialogue,Ross,Can I ask you somethin'?
dialogue,Rachel,Sure.
dialogue,Ross,Naa.
dialogue,Rachel,"What? C'mon, talk to me."
dialogue,Ross,"OK, what's the longest you've been in the relationship before ha, have, having the sex?"
dialogue,Rachel,"Why? Who's not having. . . Are you and Julie not, are, are you and, are you and Julie not having sex?"
dialogue,Ross,"Technically, huh, no."
dialogue,Rachel,"Wow. Is it, is it 'cause she's so cold in bed. Or, or is it 'cause she's like, kinda bossy, makes it feel like school?"
dialogue,Ross,"No, no, she's great and it's not like we haven't done anything. I mean, uh, uh, we, we do plenty of other stuff, lot's of other stuff, like uhh. . ."
dialogue,Rachel,"No, no no no, don't need to know the details."
dialogue,Ross,"It's just, it's, it's me. You, you know I've only been with one woman my whole life and she turned out to be a lesbian. So now I've got myself all psyched out, you know, and it's become, like this, this thing and I. . . Well, you just must think I'm weird."
dialogue,Rachel,"No, no, no, no I don't think it's weird, I think, I think umm, in fact, in fact you know what I think?"
dialogue,Ross,What?
dialogue,Rachel,I think it's sexy.
dialogue,Ross,Sexy?
dialogue,Rachel,Let me tell you something. As a woman there is nothing sexier than a man who does not want to have sex.
dialogue,Ross,No kidding?
dialogue,Rachel,Oh yeah. In fact you know what I'd do?
dialogue,Ross,What?
dialogue,Rachel,I'd wait.
dialogue,Ross,You'd wait?
dialogue,Rachel,"Yes, absolutely. I would wait and wait. . . then I'd wait some more."
dialogue,Ross,Really?
dialogue,Rachel,"Oh yeah, I don't care how much she tells you she wants it, I don't care if begs, she pleads, she tells you she, she's gonna have sex with, with another man. That just means it's working."
dialogue,Ross,Women really want this?
dialogue,Rachel,"More than jewelry. (Rachel struts off, extremely pleased with herself)"
heading,,[Scene: Madison Square Garden. Duncan's dressing room.]
dialogue,Phoebe,Hi.
dialogue,Duncan,Phoebe!
dialogue,Phoebe,Ta-da.
dialogue,Duncan,Hey.
dialogue,Phoebe,Hi.
dialogue,Duncan,"Ahh, look at you, you look great."
dialogue,Phoebe,"Do I? Thank you, so do you."
dialogue,Duncan,Thanks.
dialogue,Phoebe,"Sparkly. So, wow, this is pretty wonerful, huh. Mr. major capades guy. I, I remember when you were just, like, King Friday in Mr. Roger's Ice is Nice."
dialogue,Duncan,You always said I'd make it.
dialogue,Phoebe,"Yeah, well, ya know, I'm kind of spooky that way. Wooo."
dialogue,Duncan,I missed you. (they hug) I'm gonna get changed.
dialogue,Phoebe,OK.
dialogue,Duncan,"Um, now. Phoebs."
dialogue,Phoebe,"Oh, right, OK. Ole."
dialogue,Duncan,What?
dialogue,Phoebe,"Um, the matador. (Duncan leaves) Ole, ha ha ha."
heading,,[Scene: Ross's apartment. Ross and Julie are setting the table.]
dialogue,Ross,"Julie, can you hold this for a second, thanks. (hands her a bowl and kisses her)"
action,,"(Chandler, Monica, Joey, and Rachel enter. Ross and Julie don't notice.)"
dialogue,Chandler,"Uh, Julie."
dialogue,Julie,Yeah?
dialogue,Chandler,"Sorry, you had a paleontologist on your face. But, uh, it's gone now, you're alright."
dialogue,Ross,Hi everyone.
dialogue,All,Hi.
dialogue,Ross,"(pulls Rachel aside) I just, I wanted to thank you for our uh, our little talk before."
dialogue,Rachel,"Oh, God, no problem. So you're gonna go with the uh, waiting thing?"
dialogue,Ross,"Well, I was going to, but after I talked to you, I talked to Joey."
dialogue,Rachel,"What did, what did he say?"
dialogue,Ross,"Basically he told me to get over myself and just do it, ya know. So I though about what you said and I though about what he said and, well, his way I get to have sex tonight so. . ."
heading,,[Scene: Ross's apartment. After dinner. Chandler enters.]
dialogue,Chandler,What's this in my pocket? Why it's Joey's porno movie.
dialogue,Ross,Pop it in.
dialogue,Joey,"I'm fine with it, I mean, if you're OK watching a video filled with two nippled people. (Chandler puts the tape in)"
dialogue,Rachel,"Great, people having sex, that's just what I need to see."
dialogue,Ross,What's wrong with people having sex?
dialogue,Rachel,"Well, well um, you know, these movies are offensive and uh, degrading to women and females. And uh, and the lighting's always unflattering. And, Monica help me out here."
dialogue,Monica,"Hell, I wanna see Joey."
action,,(video starts with the cheesy porn disco music)
dialogue,Julie,"So is there like a story or do they just stard doing it right. . . oh, never mind."
dialogue,Chandler,"OK, now wait a minute. That is the craziest typing test I've ever seen."
dialogue,Monica,"All I say is, she better get the job."
dialogue,Ross,Looks to me like he's the one getting the job.
dialogue,Joey,"Shh, OK, here I come, here I come. See I'm comin' to fix the copier, I can't get to the copier, I'm thinkin' what do I do, what do I do. . . so I just watch 'em have sex. And then I say, wait, here's my line, (Joey from TV) you know that's bad fo r the paper tray ."
dialogue,Chandler,Nice work my friend.
dialogue,Joey,"Thank you. Wait wait wait wait, you see me again. Hang on, the guy's butt's blockin' me. There I am, there I am, there I am, there I am, there I am. . ."
heading,,"[Scene: Madison Square Garden, Duncan's dressing room. Phoebe is fixing her hair and Duncan enters.]"
dialogue,Phoebe,"So um, so what's up, you came to see me yesterday."
dialogue,Duncan,"Oh, yeah, um, alright, I kinda need a divorce."
dialogue,Phoebe,Ohh. . .K. How come?
dialogue,Duncan,"Umm, actually, I'm getting married again."
dialogue,Phoebe,What?
dialogue,Duncan,"Oh God, I don't know how to tell you this. I'm straight."
dialogue,Phoebe,Huuh.
dialogue,Duncan,"Yeah, I know, I."
dialogue,Phoebe,"I, I don't, I don't understand, how can you be straight? I mean, you're, you're so smart and funny and you throw such great Academy Award parties."
dialogue,Duncan,"I know, that's what I kept telling myself but you just reach a point where you can't live a lie anymore."
dialogue,Phoebe,So how long have you known?
dialogue,Duncan,"Well I guess on some level I always knew I was straight. I though I was supposed to be something else, you know, I'm an ice dancer, all my friends are gay, I was just tryin' to fit in."
dialogue,Phoebe,"And um, and there's actually a, a woman?"
dialogue,Duncan,Her name's Debra.
dialogue,Phoebe,"Oh. Well is she, is she the first that you've been with?"
dialogue,Duncan,"Well, I've never told you this but, there were one or two times, back in college, when I'd get really drunk, go to a straight bar and wake up with a woman next to me. But I, I, I told myself it was the liquor and e-everyone experiments in college."
dialogue,Phoebe,Sure.
dialogue,Duncan,"But now I know I don't have a choice about this, I was born this way."
dialogue,Phoebe,"I, I don't know what to say. I mean, you know, you're married to someone for six years and you think you know him and then one day says, 'Oh, I'm not gay.'"
dialogue,Duncan,"I'm, I'm still me."
dialogue,Phoebe,Why couldn't you have just figured this out six years ago?
heading,,[Scene: Ross's apartment. Everyone is sitting around. Monica enters from bathroom.]
dialogue,Monica,"You know, it still smells like monkey in there."
dialogue,Julie,That saves us a conversation.
dialogue,Chandler,"Well, listen, this has been great but I'm officially wiped."
dialogue,Joey,"Me too, we should get goin'."
dialogue,Rachel,"No, no, I mean, no, c'mon you guys, I mean, c'mon look it's only eleven thirty. Let's just talk, we never just hang out and talk anymore."
dialogue,Monica,"Rachel, that's all we do."
dialogue,Rachel,"Maybe that's all we do, what about Julie?"
dialogue,Julie,What about Julie?
dialogue,Rachel,"Well, you have been in our lives for nearly two months now and we don't really know you. I mean, who is Julie? I mean, what do you like, what don't you like? We wanna hear everything."
dialogue,Julie,"Well, that could take a while."
dialogue,Rachel,"So. I mean, who here does not have the time to get to know Julie?"
dialogue,Chandler,I got the time to get to know Julie.
dialogue,Joey,I got time.
dialogue,Monica,"Rach, I know her pretty well, can I go? (Rachel gives her a look from hell) That's fine."
dialogue,Rachel,"OK Julie, so now let's start with your childhood, what was that like?"
dialogue,Julie,"Well, in a nutshell. . ."
dialogue,Rachel,"Nah, uh, uh, uh, uh."
heading,,"[Scene: Madison Square Garden, Duncan's dressing room. Phoebe is signing the divorce papers.]"
dialogue,Phoebe,"So, um, have you told your parents?"
dialogue,Duncan,"No, but it'll be OK, they're pretty cool, my brother's straight so. . ."
dialogue,Phoebe,"(handing him the papers) Here you go. You know what, I just have one more question, um, if you had figured this out sooner and um, I had been around, do you think that I would have been the one who. . . no, um, I'm sorry, don't tell me, I don't th ink either answer would make me feel better."
dialogue,Duncan,I love you Phoebe. (they hug and kiss)
dialogue,Phoebe,So your brother's straigh huh? Seriously.
heading,,[Scene: Ross's apartment. Julie is telling her live story.]
dialogue,Julie,"And my second grade teacher was Ms. Thomas, and my first grade teacher was Mrs. Cobb."
dialogue,Rahcel,"Mrs., Mrs. Gobb?"
dialogue,Julie,"No Cobb, as in cobb salad."
dialogue,Rachel,"Now, what exactly is in a cobb salad?"
dialogue,Chandler,I'm goin' home.
dialogue,Rachel,What?
action,,"(Outside in the hallway, Chandler, Joey, and Monica exit)"
dialogue,Joey,"Boy that Julie's a talker, huh?"
dialogue,Ross,Goodnight.
dialogue,Rachel,"So, it's pretty late, you're probably uh, not still planning on. . ."
dialogue,Ross,"Oh, no no, I am."
dialogue,Rachel,"Oh, well, are hey, are you nervous?"
dialogue,Ross,"Um, no, I uh, I have done it before."
dialogue,Rachel,"Uh, OK, I mean uh, what, how are you gonna handle it. I mean, are, are ya gonna, are ya gonna talk about it before hand, are you just gonna pounce?"
dialogue,Ross,"I uh, I don't know, I guess I'm just gonna see, see what happens."
dialogue,Rahcel,"OK, gook luck."
dialogue,Ross,"Wha, uhh, what?"
dialogue,Rachel,"Nothing, I mean, um, it is your first time with her and, you know if the first time doesn't go well, well then that's, that's pretty darn hard to recover from."
dialogue,Ross,"OK, now I'm nervous."
dialogue,Rachel,Maybe you should put it off.
dialogue,Ross,"No, no, I don't wanna put it off, I just, God I just, I spent last year being so unbelievably miserable, ya know, and now, now I'm actually happy. You know, I mean, really happy. I just, I just don't wanna, I don't wanna mess it up, ya know."
dialogue,Rachel,"I know, yeah, sorry."
dialogue,Ross,"What, it's not your fault."
dialogue,Rachel,"Maybe it, maybe it doesn't have to be this tough. I mean, maybe you were on the right track with this whole, you know, spontaneous thing. I mean, women really like that."
dialogue,Ross,Really?
dialogue,Rachel,"Yeah, I mean, you know it, I mean, if it were me I, I, you know, I'd want you to, I don't know, like catch me off guard, you know, with like a really good kiss, you know really, sort of um, soft at first, then maybe um brush the hair away from my face, and look far into my eyes in a way that let's me know that something amazing is about to happen."
dialogue,Ross,(being drawn in by her talk) Uh-huh.
dialogue,Rachel,"And then, I don't know, I mean you'd pull me really close to you so that, so that I'd be pressed up, you know, right against you. And, um, it would get kind of sweaty and uh, and blurry, and then it's just happening."
dialogue,Ross,"Ohh. . . Thanks Rach, goodnight. (goes back in apartment)"
dialogue,Rachel,"Ohh, God."
action,,Closing Credits
heading,,"[Scene: The next morning on the street. Ross is dancing along, Singing in the Rain is playing. Two old ladies are sitting on a bench.]"
dialogue,Ross,Good morning.
dialogue,Old Woman,"Well, somebody got some last night."
dialogue,Ross,Twice.
action,,End
