script_element,character,text
dialogue,Phoebe,"Regular Celery! (Starts to write that on her list) Oh, I already have that. (She gets up and heads for her room)"
dialogue,Ross,Done! With time a-to-spare.
dialogue,Chandler,Oooh that may be a New World's record (Looks at his watch and picks up Ross' pad)
dialogue,Ross,"You know, I hate to lecture you guys, but it's kinda disgraceful, that a group of well-educated adults and Joey can't name all the states. Did you ever see a map, or one of those round, colorful things called ""a globe?"" Hmm?"
dialogue,Chandler,"Uh, Magellan? You got 46 states. (Smiles and hands Ross back his pad)"
dialogue,Ross,What? That's impossible.
dialogue,Joey,"46. Wow! Who's well educated now, Mr. I-forgot-ten-states?"
dialogue,Monica,"All right, I'm out of oven space. I'm gonna turn on Joey's. Please, watch him! Do not let Joey eat any of the food!"
dialogue,Chandler,"I am only one man! (Monica heads out) Okay Ross, time is up!"
dialogue,Ross,"No, just give me another minute."
dialogue,Chandler,"Look Ross, if you don't know them by now, you will never know them, okay? That is the beauty of this game. It makes you want to kill yourself."
dialogue,Ross,"This-this is crazy! I can do this! All right, uhh, I bet I can get all 50 before dinner."
dialogue,Chandler,"Okay, but if you can't…no dinner!"
dialogue,Ross,You're on!
dialogue,Joey,"(gets up) All right. Don't look at my list, Ross, 'cause there's a lot on there that you don't have."
dialogue,Monica,"(entering, to Joey and Rachel) Hey, did you guys know, that your oven doesn't work?"
dialogue,Joey,"But the drawer full of take-out menus is okay, right?"
dialogue,Monica,"Ross, I'm gonna use yours, okay?"
dialogue,Ross,Pshhshhh!
dialogue,Monica,Chandler? Can you give me a hand? (Grabs her jacket)
dialogue,Chandler,"Sure, and Joey; do not let Ross look at any of the maps or the globe in your apartment."
dialogue,Joey,"Don't worry, Chandler, it's not a globe of the United States."
action,,[Chandler and Monica head out with some stuff. Phoebe comes out of her room with a bag.]
dialogue,Phoebe,Hey you guys I'm gonna go out and take a walk.
dialogue,Ross,"Phoebe, why is your bag moving?"
dialogue,Phoebe,"Oh, it's not!"
dialogue,Rachel,"Seriously, it's moving!"
dialogue,Joey,What the hell is in there?
dialogue,Phoebe,It's just my knitting that's all! (A dog sticks its head out of Phoebe's bag. Everyone looks puzzled.) Yes! I knit this. I'm very good.
heading,,"[Scene: Ross' apartment, Monica and Chandler enter.]"
dialogue,Monica,Ross’s apartment is nice! How come we don't hang out here more often?
dialogue,Chandler,I don't know. Maybe it's because it smells a little weird. It's like old pumpkins or something.
dialogue,Monica,That's my pie!
dialogue,Chandler,Which smells delicious!
dialogue,Monica,Uh-oh! Uh-oh!
dialogue,Chandler,What?
dialogue,Monica,"We left Joey alone with the food! (Walks towards the window and looks out) Yep! Yep, I knew it! There he is... feeding stuffing to a dog!"
heading,,"[Scene: Monica, Chandler, and Phoebe's, Ross is still doing his list. Rachel and Joey are feeding the dog as the phone rings.]"
dialogue,Phoebe,(answering the phone) Hi Geller-Bing residence. How can I help?
dialogue,Monica,"Phoebe, why is there a dog in our apartment?"
dialogue,Phoebe,"I'm sorry, who's this?"
dialogue,Monica,"Phoebe, there's a dog sitting on my couch!"
dialogue,Chandler,"Tell her, I'm allergic, and I will sue!"
dialogue,Phoebe,"No, there's no dog here?"
dialogue,Monica,Yes there is! He's black and white and shaggy and [Cut to Monica’s apartment] he's sitting next to Rachel and licking Rachel's hand.
dialogue,Phoebe,Oh my god! Where are you? (Looks around.)
dialogue,Monica,I'll be right there!
dialogue,Phoebe,(Phoebe hangs up and someone knocks on the door. She gasps.) They're here already? How are they doing this?
dialogue,Rachel,(gets up and opens the door) Hi Tag! What are you doing here?
dialogue,Tag,"I, uh, wanted to see if your offer to spend Thanksgiving with you is still good."
dialogue,Rachel,"Well, sure! Come in! (He enters) Well, what-what happened to your girlfriend?"
dialogue,Tag,We kinda broke up this morning.
dialogue,Rachel,"Oh, I'm sorry."
dialogue,Tag,"Yeah, so she went back to Ohio."
dialogue,Ross,Ohio!! Thank you!
action,,"[Time lapse, Chandler and Monica enter.]"
dialogue,Chandler,Huh! Where is the dog?!
dialogue,Ross,What dog? There-there's no dog here.
dialogue,Joey,Yeah that dog left!
dialogue,Monica,"(walks to Phoebe's door) Phoebe! Phoebe, open up!"
dialogue,Phoebe,There's no dog in here.
action,,[The dog barks.]
dialogue,Chandler,"Phoebe, we can hear the dog barking!"
dialogue,Phoebe,"No that's just me coughing! (Doing some weird coughing noises and the dog barks again. Phoebe comes out of the room.) Oh, good, there you are! Listen, um, I have a dog in my room."
dialogue,Chandler,What is it doing here?
dialogue,Phoebe,"Well, I'm watching it for some friends who went out of town. Wait. (She bends down, picks up the dog, and waves with one of its paws) Hello, my name is Clunkers. May I please stay with you nice people?"
dialogue,Monica,"Oooh, I wish she could stay here, but Chandler is allergic!"
dialogue,Chandler,"Extremely allergic, okay? If I'm anywhere near a dog for more than 5 minutes, my throat will just close up!"
dialogue,Phoebe,"That's odd, 'cause this dog's been living here for the past 3 days"
dialogue,Chandler,(gasping) Really?
dialogue,Monica,"Chandler, if that dog's been here that long, and you haven't had a reaction, maybe you're not allergic to this dog?"
dialogue,Chandler,"Well, it still has to go, right?"
dialogue,Monica and Phoebe,Why?
dialogue,Chandler,"Okay, it's um…"
dialogue,Joey,(interrupting him) Don't do it!
dialogue,Monica,Don't do what?
dialogue,Chandler,"(to Joey) I have to! Okay? It's time! (Joey shrugs as if to say, ""Do what you have to do"") Okay, I hate dogs."
dialogue,All,What?
dialogue,Phoebe,Are you crazy?
dialogue,Ross,Are you out of your mind?
dialogue,Phoebe,Why?
dialogue,Joey,Told ya. (Waves bye-bye.)
dialogue,Chandler,"They are needy, they are jumpy, and you can't tell what they are thinking, and that scares me a little bit."
dialogue,Ross,"Right, they are scary. (He jumps up, screaming) Ahh, she just ate a treat out of my hand!!!"
dialogue,Rachel,"Wait a minute. Do you not like all dogs? I mean, not even puppies?"
dialogue,Chandler,(scared) Is there a puppy here?
dialogue,Tag,You don't like puppies?
dialogue,Chandler,"(to Tag) Okay, you are new!"
dialogue,Joey,"Look, Chandler, I told you, never tell anyone about this dog thing. It's like Ross not likin’ ice cream."
dialogue,Phoebe,You don't like ice cream?
dialogue,Ross,It's too cold.
dialogue,Chandler,"Okay, it's just that dogs make me a little uncomfortable."
dialogue,Ross,(to Phoebe) It hurts my teeth.
dialogue,Chandler,"And I don't wanna say this, I don't you guys to hate me, but uh, I don't think, I can be around that dog anymore. Okay, so either the dog goes, or I go. (An awkward silence ensues.) Oh my god!!"
action,,"[Time lapse, Ross is still doing Chandler's game. Tag is heading for the balcony.]"
dialogue,Ross,How can I not get this? I'm a college professor; I got 1450 on my S.A.T.s.
dialogue,Monica,1250.
dialogue,Ross,"Damn, I forgot you were here."
dialogue,Phoebe,All right. We're gonna take Clunkers to Ross’s. We'll be back in a minute. (Gets up with Monica to do so.)
dialogue,Rachel,"Oh, wait before you guys go, can I just ask you a question?"
dialogue,Monica,Yeah.
dialogue,Rachel,"When a guy breaks up with his girlfriend, what is an appropriate amount of time to wait before you make a move?"
dialogue,Phoebe,"Oh, I'd say about a month."
dialogue,Monica,Really? I'd say 3 to 4.
dialogue,Joey,Half hour. (Rachel turns to look at him and he nods yes.)
dialogue,Rachel,Interesting.
dialogue,Monica,"When it's your assistant, I would say never."
dialogue,Joey,"All right, Rach, the big question is, does he like you? All right? Because if he doesn't like you, this is all a moo-point."
dialogue,Rachel,Huh. A moo-point?
dialogue,Joey,"Yeah, it's like a cow's opinion. It just doesn't matter. It's moo."
dialogue,Rachel,"(to Monica and Phoebe) Have I been living with him for too long, or did that all just make sense?"
dialogue,Monica,"Please, don't listen to Joey, okay. Would you look at him? He-he’s obviously depressed. He's away from his family; he's spending Thanksgiving with strangers. What he needs right now is for you to be his friend."
dialogue,Rachel,"You're right, I'm sorry. Thank you. Okay, that's what I'm gonna do."
dialogue,Joey,"Fine! Take their advice. No one ever listens to me. When the package is this pretty, no one cares what's inside."
action,,"[Cut to the balcony, Tag is looking down while Rachel enters.]"
dialogue,Rachel,Hey!
dialogue,Tag,Hey.
dialogue,Rachel,How are you holding up?
dialogue,Tag,Not bad.
dialogue,Rachel,Yeah? I'm sorry about your girlfriend.
dialogue,Tag,Thanks.
dialogue,Rachel,So were you guys together a long time?
dialogue,Tag,A year. On and off. I kinda thought we'd end up together. I don't anymore.
dialogue,Rachel,Now that she broke up with you?
dialogue,Tag,Yeah.
dialogue,Rachel,Yeah. Hmmmm.
dialogue,Tag,"It's weird. I always used to assume, that I would meet someone and fall in love and be happy and all that was just a given. But lately it's like what if it's not. Do you ever have that feeling?"
dialogue,Rachel,"No…Yeah, all the time, constantly. It's terrifying. But you know that I figure it…it has to work out."
dialogue,Tag,Why?
dialogue,Rachel,"Because, uh—it has to."
dialogue,Tag,"You have all the answers, don't you?"
dialogue,Rachel,"Yeah, I know, I do. I really do."
dialogue,Tag,"Hey, thanks for talking to me."
dialogue,Rachel,"Well, what is a boss for? Hug it out! (They hug)"
dialogue,Joey,"(through the window) All right, he likes you back! Huh? Told ya, you should go for it!"
dialogue,Tag,What?
dialogue,Joey,"(realizes what he said) Street noise drowned any of that out? (Rachel moves madly towards him) No, all right, I see you later, okay... (Turns away embarrassed)"
action,,Commercial Break
heading,,"[Scene: The Balcony, continued from earlier.]"
dialogue,Tag,What did Joey say? I like you back?
dialogue,Rachel,"Uh, yeah, well, see, he… Joey knows, that I'm-I'm very insecure about my back and, and…you're hugging me, so obviously you are not repulsed by it, yeah!"
dialogue,Tag,Wait-wait a minute; that doesn't make any sense.
dialogue,Rachel,"No? (He shakes his head) All right, here's the truth um, Joey said what he said, because um, I'm attracted to you."
dialogue,Tag,Wow. (He starts to walk towards the railing.)
dialogue,Rachel,"Yeah, I admit it. I have a crush on you, and uh, and, and I know that's crazy because we work together, and-and nothing could ever happen, and the last thing I want to do is-is to freak you out or make you feel uncomfortable. Which is why it would be really great if you said something right about now."
dialogue,Tag,(looking at the street) Oh my god! Those guys are stealing my car! (He points down to the street)
dialogue,Rachel,What?
dialogue,Tag,Right there! That's my car! (Sound of a breaking car-window) Hey!!
dialogue,Rachel,"Okay, that's gonna take them a minute. Do you have anything else you wanna get off your chest?"
dialogue,Tag,I can't believe this! (He walks back in again)
dialogue,Rachel,"(she hurries after him) Wait, we still have time to talk and they’re-they're not even in the car yet! (She takes a quick look down the street.) Oh look, there they go, okay. (She hurries in, too)"
heading,,"[Scene: Ross' apartment, Monica and Phoebe sitting on the floor next to Clunkers basket.]"
dialogue,Monica,"Okay Phoebe, we should probably go back now."
dialogue,Phoebe,"(doing Clunkers) Please don't leave me, I'll be lonely."
dialogue,Monica,Stop it. Stop! Okay let's go. We can be strong.
dialogue,Phoebe,"Yeah, okay."
action,,[They both get up and head for the door. Clunkers whines a little]
dialogue,Monica,"Oh my god! Did you hear that? She said Monica! (She goes back to Clunkers again) Oooh, I can't leave her!"
dialogue,Phoebe,"You know if you want, we can sneak the dog back in and Chandler wouldn't even know."
dialogue,Monica,That's not gonna work.
dialogue,Phoebe,I've had that dog there for three days and Chandler had no idea. He's not so smart.
dialogue,Monica,Hey! I didn't know either.
dialogue,Phoebe,"Yeah, but you kinda knew that something was going on, didn't you?"
dialogue,Monica,"Yeah, I knew."
heading,,"[Scene: Monica, Chandler, and Phoebe's. Ross lays a lot off small papers, shaped like the U.S. states onto the floor making a map with the states. Phoebe enters]"
dialogue,Phoebe,Where's Chandler?
dialogue,Chandler,(comes out of the bathroom) Here I am.
dialogue,Phoebe,Wash your hands!!!
dialogue,Chandler,How did you…know? (Heads back into the bathroom)
action,,[Phoebe waves Monica in. Monica sneaks in with the bag with Clunkers in it and heads for Phoebe's room.]
dialogue,Ross,Hey! What's she doing back here?
dialogue,Monica,"Relax, Ross. She's not made of ice cream!"
dialogue,Ross,"Hey look, Phoebe. I, uh, I laid out the states geographically..."
dialogue,Phoebe,"(interrupts him) No, no, we don't really have time for this right now. Okay, we have to keep Chandler away from my bedroom."
dialogue,Ross,"Yeah, but, but look what I'm..."
dialogue,Phoebe,"See, this is exactly what we do not have time for. (She rushes into her room)"
dialogue,Chandler,(comes out of the bathroom) Where's Monica?
dialogue,Ross,"Um, in Phoebe's room. You can't go in there."
dialogue,Chandler,Why not?
action,,(We can hear the dog whining at a high pitch.)
dialogue,Ross,Monica's crying. She's very upset about this whole Clunkers thing.
dialogue,Chandler,"Well, I, I should go in there."
dialogue,Ross,"No. No, no. She doesn't want to see you right now."
dialogue,Chandler,Why not?
dialogue,Ross,Because you sent away the dog!
dialogue,Chandler,This is ridiculous. (He heads for Phoebe's bedroom)
dialogue,Ross,"Oh, is it? Is it ? Look, when Monica and I were kids, we had a dog named Rover. And, uh, one day, my dad decides, he doesn't like dogs. So Monica and her friend…Phyllis…take away the dog. And that was the last time we ever saw him. Don't you see? This is just like that. Only with a few details changed."
dialogue,Joey,"(entering) Okay, I'm in my sweat pants. Bring on the food! (Sees that Chandler has a worried look on his face) What's the matter?"
dialogue,Chandler,"Monica's all upset, because I sent Clunkers away."
dialogue,Joey,"So? Bring the dog back, you're a hero."
dialogue,Chandler,"Yeah, I can be a hero, I could do that. I could, I could do... I, w-w-what if, what if it attacks me?"
dialogue,Joey,"Chandler, it's like a big gerbil."
dialogue,Chandler,And that doesn't scare you? (He walks out)
dialogue,Joey,"Ross, you need some help?"
dialogue,Ross,"From you? (He does a weird desperate laughter, like he's almost crying) Yes, please!"
dialogue,Joey,"(sits down next to Ross) First of all, Utah? Dude, you can't just make stuff up!"
action,,"[Time lapse, Ross still laying a lot out the states.]"
dialogue,Ross,"I hate America! When I finish this game, I swear I am moving."
action,,[Joey stands up again. Rachel enters the door]
dialogue,Joey,Hey! Tag's still talking to the police.
dialogue,Rachel,"Yeah, ohh! Why, damnit, why did I open my mouth? (In a girlish voice) I have a crush on you; I am attracted to you. (Back to normal again) Gee, I-I know that I freaked him out"
dialogue,Joey,"If you said it like that, you probably did, yeah."
action,,[Rachel walks past Joey towards the couch]
dialogue,Phoebe,"(opens her bedroom door and peeks out) Hey, is Chandler here?"
dialogue,Chandler,"No, no he went for a walk."
dialogue,Phoebe,"Okay, but you cannot tell him... but look whose back!"
action,,"[The dog barks, runs out of Phoebe's room and jumps onto the couch]"
dialogue,Rachel,(gasps) Hi!
dialogue,Joey,Oh No-no-no-no-no-no-no! He went over to Ross' to bring the dog back here!
dialogue,Phoebe,"Oh no, the dog's not going to be there!"
dialogue,Joey,You think?
action,,[The door opens and Chandler comes in. Rachel covers the door with a blanket]
dialogue,Monica,"Hi, honey."
dialogue,Chandler,"Please, please, please, don't be mad at me."
dialogue,Monica,"What? Why, why would..."
dialogue,Phoebe,"(interrupts her, to Monica) Shh, wait and see. Maybe we will, maybe we won't."
dialogue,Chandler,"Okay, I went over to Ross' apartment to bring back Clunkers. Y’know, for you, and…(Clears his throat) I left the door open and she must have gotten out and I looked everywhere , all over the apartment, including the roof, which FYI Ross, one of your neighbors, growing weed. I couldn't find him, and I am so, so, so, sorry. But I do know where we could all go ease the pain. (Points up and then over to the street)"
dialogue,Phoebe,"We have good news, look whose back!"
dialogue,Rachel,(uncovers the dog) Hi!
dialogue,Chandler,Clunkers?! Oh my god!
dialogue,Monica,"That's right, she came back all by herself."
dialogue,Phoebe,It's a Thanksgiving miracle!
dialogue,Chandler,(to Clunkers) It is so good to see you!
dialogue,Phoebe,"Yeah, she came all the way back from Ross' building. Oh, the things she must have seen! And then she climbed up the fire escape and she tapped on the window with her teeny little paw and then we ran to let her in…(Realizes, that Chandler starts to not believing her) I went to far, didn't I? When should I have stopped?"
action,,"[Time lapse, after dinner. Ross stands up from his self-made map.]"
dialogue,Ross,"Okay, maybe this is so hard, because there aren't 50 states. Let me tell you something, I have 49 states, and there are no more! I-I think, I should be able to eat something."
dialogue,Chandler,It's up to you.
action,,[Ross whines and starts working again. The door opens and Tag enters.]
dialogue,Rachel,"Oh, hi! How are you doing?"
dialogue,Tag,I'm okay. I gotta go down to the police station and look at mug shots.
dialogue,Rachel,Oh.
dialogue,Tag,"Thanks for having me over, you guys."
dialogue,Ross,"Tag? Y-You're going? (Comes over to Tag) Uh we didn't, uh we didn't get the chance to talk. Uh, so, where did you say you're from again?"
dialogue,Tag,Colorado.
dialogue,Ross,"Ah, what good are you. (Walks back to his map dejectedly.)"
action,,[Rachel and Tag go into the hall.]
dialogue,Rachel,"Look, um, I think we should talk about what happened on the terrace."
dialogue,Tag,Okay.
dialogue,Rachel,"Ah, I-I never should have said what I said. It—y’know what? It just doesn't matter how I feel. I mean we work together, so nothing could really ever happen between us, and what I would love is just to go to work on Monday, and-and never talk about this again, okay? Big day Monday lots to do. So, we're okay?"
dialogue,Tag,"Um, I'm not."
dialogue,Rachel,"Oh, god, I know it, that I freaked you out."
dialogue,Tag,"No, you didn't. The only thing that freaked me out was you saying that nothing could ever happen between us."
dialogue,Rachel,Really?
dialogue,Tag,"Yeah, so, please don't fire me for doing this. (He kisses her)"
dialogue,Rachel,"Okay, well, that's one less thing we have to do on Monday."
action,,Ending Credits
heading,,"[Scene: Monica, Chandler, and Phoebe's, later that night, there is someone knocking on the door and Chandler stumbles out into the living room, turns on the light, looks through the peephole, and opens the door.]"
dialogue,Ross,Delaware! (Starting to cry.) Delaware!
dialogue,Chandler,All right.
dialogue,Ross,(hands Chandler his pad and walks in) I want my turkey now!
dialogue,Chandler,"You got it. (Starts looking at the pad, while Ross got the turkey out of the fridge and starts to unwrap and it) You got Nevada twice."
dialogue,Ross,(pauses) I know.
dialogue,Chandler,Yeah. (Throws the pad on the table and heads for the bedroom)
action,,End
