script_element,character,text
dialogue,Ross,"Okay, guys."
dialogue,Chandler,"All right! Bring it on, you…"
dialogue,Ross,"Here we go. (Plays one note) Y’know, I’ve-I’ve never played my stuff for anyone before, so it’s important that-that you understand it’s about communicating very private emotions. (Plays another note) Y’know, umm, you should-you should think of umm, my work as wordless sound poems. That’s what I’m…"
dialogue,Chandler,(interrupting) Oh my God! Play!
action,,"(Ross starts to play. He plays a key that has a back beat sound attached to it. Over the background music he plays the sound of a barking dog, a mooing cow, a laser beam, someone coughing, a jackhammer, a doorbell, a police siren, a ray gun, breaking dishes, and for a closer he plays the sound of a loud crash. Basically, the music sucks.)"
dialogue,Monica,"(At a loss for words) Boy, that was-that was, umm… terrific."
dialogue,Chandler,"Really, bitchin’!"
dialogue,Phoebe,"Wow, it was so—wow!"
dialogue,Ross,"Really?! I mean, really?!!"
dialogue,Rachel,"Yeah, I mean, you should play in public!"
dialogue,Ross,"Wow! Thanks, you guys. That’s uh—ohhh, I wanna, I wanna play you another piece! Umm! Uh-oh! I left my uh, helicopter sounds on another disk. I’ll be right back! Okay? (Runs to fetch them) This is so nice, I’m—I am so… (starts to break up and leaves)"
dialogue,Monica,Oh God bless my dad sound proofing the basement!
dialogue,Rachel,"Oh, I can’t believe I ever let him touch me with those fingers."
dialogue,Phoebe,"What are you guys talking about, I loved it! It was soo moving. Oh, plus it’s just, it’s so different from the stuff you usually hear."
dialogue,Chandler,"You mean like, music?"
heading,,"[Scene: Chandler and Joey's, Chandler is watching Yasmein Bleeth running on TV, and the duck starts quacking.]"
dialogue,Chandler,"Yeah, I know what you’re thinkin’! Yes, yes, your breasts are just as firm and juicy."
action,,(There’s a knock on the door.)
dialogue,Chandler,Come in!
dialogue,Kathy,"(entering) Hey! (sees what’s on TV) Oh God, is that Baywatch ?"
dialogue,Chandler,"Uh yes, but uh, I just watch it for the articles."
dialogue,Kathy,So is Joey around?
dialogue,Chandler,"No-no, he’s not back yet, but he’ll be here any minute. So uh, come on in. Have a seat. Bow or stern?"
dialogue,Kathy,"I uh, don’t really have a preference. You?"
dialogue,Chandler,"I like it in the stern. (Realizes what he just said.) …of the boat. (The phone rings, and he answers it.) (on phone) Hello."
dialogue,Joey,"(on the other end at a pay phone) Hey, it’s me. Listen Casey and I were on our way back and had a little car trouble."
dialogue,Chandler,What happened?
dialogue,Joey,"We broke down on the Parkway, so I have to walk back and get some transmission fluid. And hey, listen could you please tell Kathy that I’ll be there as soon as I can."
dialogue,Chandler,Why can’t you tell her?
dialogue,Joey,"‘Cause I only have one quarter, and I think my time is about to—(he stops talking suddenly)"
dialogue,Chandler,Joey! Joey!!
dialogue,Joey,Yeah?
dialogue,Chandler,I thought your time ran out.
dialogue,Joey,"Me too, but I guess I do have a couple of more—(his time runs out for real)"
dialogue,Chandler,"(to Kathy) Uhh, that was Joey. He’s running a little late, he says he’s sorry."
dialogue,Kathy,Oh.
dialogue,Chandler,"So I guess it’s just uh, you and me then."
dialogue,Kathy,"Oh, okay."
dialogue,Chandler,"Yeah, I think it is!"
dialogue,Kathy,So what did you do today?
dialogue,Chandler,"Oh, I had an appointment to get my haircut…"
dialogue,Kathy,"(interrupting) Oh, it looks great!"
dialogue,Chandler,…and then it got canceled.
dialogue,Kathy,"Well, I could cut it."
dialogue,Chandler,Really?! You do that?
dialogue,Kathy,"Yeah, I do. Of course, I learned at my aunt’s dog grooming shop, but hey, what do you say?"
dialogue,Chandler,"Dog grooming huh? Okay, just don’t make my tail too poofy."
action,,"[Cut to later, Kathy is cutting Chandler’s hair.]"
dialogue,Kathy,You have really great hair.
dialogue,Chandler,"Well, thanks. I grow it myself. (Kathy is running her fingers through his hair, and Chandler catches himself enjoying it too much.) Y’know who also has great hair is Joey!"
dialogue,Kathy,"Yes! Yeah! Joey has great hair! Umm, I’m basically done here. Just let me get this off your neck."
action,,"(Kathy leans in really close and Chandler mouths ""Oh my God."" She moves around in front of him and kneels at his feet.)"
dialogue,Chandler,What-what ‘cha doin’?
dialogue,Kathy,Checking to see if it’s even.
dialogue,Chandler,‘Kay.
dialogue,Kathy,Looks good.
action,,(They lean in to kiss and are interrupted by the phone.)
dialogue,Chandler,(jumping up to answer the phone) Oh the phone! The phone’s making sounds! (On phone) Hello!
dialogue,Joey,"(on phone) Hey dude, it’s me."
dialogue,Chandler,Hey it’s Joey!
dialogue,Joey,"Listen uh, I’m really sorry, it looks like I’m gonna be stuck here for a while. I got the transmission fluid, but when I went to put it in the car, the transmission wasn’t there!"
dialogue,Chandler,What?
dialogue,Joey,"Yeah, it must’ve fallen out a few blocks back. I just figured we hit a dog."
dialogue,Chandler,Okay.
dialogue,Joey,"Listen uh, could you put Kathy on, I wanna apologize."
dialogue,Chandler,Oh yeah man. (to Kathy) Joey. (Hands her the phone.)
dialogue,Kathy,"(on phone) Hey. (listens) Oh no it’s fine, don’t worry about it. (listens) Yeah-no, stop apologizing, it’s okay. (listens) Yeah! I’ll talk to you tomorrow. (hangs up) (to Chandler) I should uh, probably go."
dialogue,Chandler,Yeah. Yes! Yeah.
action,,(Kathy leaves and Chandler groans in agony. Kathy knocks on the door and Chandler opens it.)
dialogue,Kathy,I forgot my purse.
dialogue,Chandler,Oh.
action,,"(They kiss, passionately.)"
dialogue,Kathy,"No, I really did forget my purse."
action,,(They kiss again.)
action,,Commercial Break
heading,,"[Scene: Chandler and Joey's, continued from earlier. Chandler and Kathy are still kissing, then they stop suddenly.]"
dialogue,Chandler,"No-no-no-no, this is bad! It’s bad! This is bad!"
dialogue,Kathy,Horrible!
dialogue,Chandler,"Wait the uh, the kiss or the situation?"
dialogue,Kathy,"No-no-no, the kiss was good."
dialogue,Chandler,Okay!
dialogue,Kathy,"No, but that’s bad!"
dialogue,Chandler,"Ooh! Yes! Okay! Here’s what we do, we-we forget it happened."
dialogue,Kathy,What?!
dialogue,Chandler,"Okay, we-we swallow our feelings. Even if it means we’re unhappy forever. Sound good?"
dialogue,Kathy,Can you really do that?
dialogue,Chandler,"I have to; he’s my best friend, and you’re seeing him."
dialogue,Kathy,"Chandler, I like Joey a lot, but with you…"
dialogue,Chandler,"(interrupting) Oh-no-no-no! Don’t! Don’t! See-see, you’re getting me confused, I’m starting to urn."
dialogue,Kathy,"I’m sorry. If you wanna pretend that nothing happened, I can try."
dialogue,Chandler,I-I think we have too.
dialogue,Kathy,Okay. Bye.
dialogue,Chandler,Bye. (Kathy leaves and Chandler wonders over to and leans up against the door.) Are you still out there?
dialogue,Kathy,(outside the door) No. (Chandler opens the door and they kiss again.)
heading,,"[Scene: Central Perk, Ross is performing, his music hasn’t improved.]"
dialogue,Ross,(His voice is altered to sound like a computer.) Electrifying. (He plays the sound of a ticking clock.) Emphatic time-time-time…
dialogue,Monica,"(to Rachel and Phoebe) Y'know, there’s a Starbucks about three blocks down."
dialogue,Phoebe,(pushing Monica back onto the couch) It’s so inspired! Look at him! Look at him go!
action,,"[cut back to Ross who finally finishes his so-called song with the same crash from before. He gets some applause, mainly ‘cause he’s done.]"
dialogue,Ross,(with the altered voice) Thank you guys-guys-guys…
dialogue,Monica,"(to Phoebe) Hey, aren’t you up next?"
dialogue,Phoebe,"Oh no, I’m not playing tonight."
dialogue,Rachel,Why not?
dialogue,Phoebe,I can’t follow Ross! It’d be like those bicycle ridding chimps that followed The Beetles . No.
dialogue,Monica,"Phoebe, Ross sucks!"
dialogue,Rachel,"Phoebe, the place has emptied because of him."
dialogue,Phoebe,"Oh my God, he’s not even appreciated in his own time. I would give anything to not be appreciated in my own time!"
action,,"(Rachel and Monica look at each other, and agree on something without saying anything.)"
dialogue,Monica,"Okay. Umm, Phoebe, you suck too."
dialogue,Rachel,"Yeah, Phoebe you’re… awful!"
dialogue,Phoebe,You guys. You suck too. (She hugs them both.)
heading,,"[Scene: Chandler and Joey's, Joey is opening the door, but Chandler has the chain on it.]"
dialogue,Joey,Aww man! I can’t believe I locked myself out again! (He knocks on the door.)
dialogue,Chandler,Hang on buddy! (He goes over and unlocks the door and opens it to reveal a fully furnished apartment.)
dialogue,Joey,(rushing in) Oh my God! What happened here? Did you do all this?
dialogue,Chandler,I sure did.
dialogue,Joey,Why?
dialogue,Chandler,"Well, I just thought it’d make me feel good to do something nice for my friend."
dialogue,Joey,"Well, you’re amazing."
dialogue,Chandler,Oh no-no-no. This is amazing. (He goes over and presses a button on a remote control that opens the entertainment center doors revealing the TV.)
dialogue,Joey,"(very excited) A TV as if it appears from nowhere! That’s the dream! Man, how did you afford this stuff?"
dialogue,Chandler,"Well, y’know I’m 29. I mean who needs a savings account."
dialogue,Joey,"Oh, you are the best friends anyone has ever had."
dialogue,Chandler,"Oh, I don’t know."
dialogue,Joey,"Oh-no-no-no, you are! You do this, you give me the great advice, and hey listen, I was thinking about what you said yesterday about focusing on one woman, I’m gonna do that."
dialogue,Chandler,You mean with Casey.
dialogue,Joey,"No-no-no, I think I’m gonna see how things go with Kathy. She’s pretty cool."
dialogue,Chandler,Or Casey.
dialogue,Joey,"No-no, Kathy."
dialogue,Chandler,Could be Casey.
dialogue,Joey,"No. No, Kathy."
dialogue,Chandler,Consider Casey.
dialogue,Joey,Y’know what I think? I think somebody’s got a little crush on Casey. How ‘bout I fix you two up? What do you think?
dialogue,Chandler,That all the pieces of my life are falling right into place!
heading,,"[Scene: Central Perk, Ross has just finished playing.]"
dialogue,Ross,(to Phoebe) Hey!
dialogue,Phoebe,"Hey! You were really great! You were really, really great!"
dialogue,Ross,"Oh, thanks, thanks. So Monica tells me that uh, you don’t want to play anymore because me and y'know my talent. Is that true?"
dialogue,Phoebe,"Well, kinda. Yeah. Yeah."
dialogue,Ross,Pheebs…
dialogue,Phoebe,"Yeah, I-I can’t—I mean y’know I was trying to be really y'know okay and upbeat about it, I just—I feel so dwarfed by your musical gift. I…"
dialogue,Ross,"See but, Pheebs that-that is the exact opposite intent of my music. Y’know my music is-is meant to inspire, and if it bothers you this much, then I… I won’t play anymore."
dialogue,Phoebe,"Oh no. No-no-no, don’t do that! How could I live with myself if I knew I was depriving the world of your music."
dialogue,Ross,"Yeah, okay."
heading,,"[Scene: Central Perk, Rachel and Monica are sitting on the couch and Phoebe is getting coffee as Chandler enters. Ross is also there.]"
dialogue,Ross,Hey Chandler! Saw the new furniture. Very nice.
dialogue,Monica,Yeah! Joey has the best boyfriend ever!
dialogue,Chandler,I kissed Kathy.
dialogue,Ross,What?
dialogue,Monica,Are you serious?
dialogue,Phoebe,Does Joey know?
dialogue,Chandler,"No. Is there anyway, anyway you think he’ll understand this?"
dialogue,Monica,You obviously haven’t screwed over a lot of your friends. (They all look at her) Which we all appreciate.
dialogue,Ross,"No the-the sad thing is, if you had told him how you felt before you kissed her, knowing Joey, he probably just would’ve just stepped aside."
dialogue,Chandler,"Oh, don’t say that! Don’t say that. That’s not true. Is it?"
dialogue,Phoebe,"I think maybe, yeah."
dialogue,Monica,He loves you.
dialogue,Chandler,Then why didn’t you tell me to do that?!!
dialogue,Ross,"Well, I said-I said something to Phoebe."
dialogue,Phoebe,"Yeah! No, that’s right. And I thought it was a really good idea."
dialogue,Rachel,"I know, I remember that!"
dialogue,Monica,I remember you did.
dialogue,Chandler,God!! (Sits down in disgust.) What am I gonna do?!
dialogue,Rachel,"Well, Chandler, you’re gonna have to tell him."
dialogue,Chandler,Why?! Why do I have to tell him?!
dialogue,Rachel,Because you do.
dialogue,Chandler,"Yeah, I know."
dialogue,Ross,"Hey, would it be okay if I wrote a song about this."
heading,,"[Scene: Chandler and Joey's, Joey is watching TV as Chandler enters.]"
dialogue,Chandler,Hey!
dialogue,Joey,Hey! Samboucha Margarita?
dialogue,Chandler,Is that a real thing?
dialogue,Joey,"Well, we only had samboucha, so it is now."
dialogue,Chandler,"Listen ah, Joe, I-I need to, I need to talk to you about something."
dialogue,Joey,What’s up?
dialogue,Chandler,"It’s-it’s about Kathy. Umm, uh, I like her. I like her a lot actually."
dialogue,Joey,You do?
dialogue,Chandler,Yeah.
dialogue,Joey,"Well, you’re timing couldn’t be better. She’s not my girlfriend anymore."
dialogue,Chandler,What?
dialogue,Joey,"Yeah, she broke up with me."
dialogue,Chandler,"Oh uh, when?"
dialogue,Joey,"Just now, after acting class. At first I thought she was doing some kind of scene, that’s why I let people watch."
dialogue,Chandler,"Oh man, I am so sorry. Are, are you okay?"
dialogue,Joey,"Well, I’ve been better. But, I’m all right. So you like her huh?"
dialogue,Chandler,"Yes, but I-I uh, don’t have too."
dialogue,Joey,"No-no-no, no it’s uh, it’s okay."
dialogue,Chandler,Yeah?
dialogue,Joey,Yeah. You know why? ‘Cause you came to me first.
dialogue,Chandler,"Well, I thought that would be the best thing to do."
dialogue,Joey,"But hey, listen just so you know, you might have you’re work cut out for you. ‘Cause when I talked to her, I kinda got the feeling that she’s into some other guy. So…"
dialogue,Chandler,"See uh, that’s-that’s actually what I wanted to talk to you about. I-I think I know who the other guy is."
dialogue,Joey,Who?
dialogue,Chandler,It’s me. I’m the other guy.
dialogue,Joey,What?
dialogue,Chandler,"Yeah, I mean when you were late last night, Kathy and I got to talking, and one thing to another and…"
dialogue,Joey,And what?! Did you sleep with her?!
dialogue,Chandler,No! No! No! I just kissed her.
dialogue,Joey,What?!! That’s even worse!!
dialogue,Chandler,How is that worse?!
dialogue,Joey,I don’t know! But it’s the same!
dialogue,Chandler,"Look, I’m sorry! But there’s nothing I can do, I think I’m in love with her!"
dialogue,Joey,Who cares?! You went behind my back! I would never do that to you!
dialogue,Chandler,"You’re right, I have no excuses! I was totally over the line."
dialogue,Joey,"Over the line?! You-you’re-you’re so far past the line, that you-you can’t even see the line! The line is a dot to you!"
dialogue,Chandler,Yes. Yes! Right! And I feel horrible. You have to believe me!
dialogue,Joey,"Is that why you bought all this stuff?! (Chandler makes a face like ""Well, kinda."") Well, y’know what I will not watch your TV, I will not listen to your stereo, and there’s a cinnamon raisin loaf in the new bread maker that I’m not gonna eat! You know why?!"
dialogue,Chandler,Probably because…
dialogue,Joey,"Because it’s all tainted with your betrayal. From now on this apartment is empty for me! And I’m not happy about you either. (The bread maker dings) Oh, and just so you know, I made that bread for you. (Joey walks into his bedroom and slams the door.)"
action,,Closing Credits
heading,,"[Scene: Central Perk, Ross is playing his music. Monica, Phoebe, and Rachel are sitting on the couch.]"
dialogue,Phoebe,"Oh my God, he’s lost it. He’s totally lost it."
dialogue,Monica,(removing ear plugs) What?
dialogue,Rachel,"Phoebe, his music could not get any worse. There are rats in the basement that are hanging themselves."
action,,"(Ross finally finishes with the same crash, and gets some applause.)"
dialogue,Ross,"Thank you, thanks. (Sits down next to the girls) Yeah, I lost it. Y’know, I’m not gonna play anymore, (to Phoebe) would you, can you finish my set?"
dialogue,Phoebe,"After that? Yeah! No, I mean if I can help."
action,,"(Phoebe gets up and goes to play, Ross goes over and sits down next to Monica and Rachel.)"
dialogue,Ross,"Yeah, like I could lose it."
dialogue,Rachel,What?
dialogue,Ross,I played bad on purpose guys.
action,,(Both Monica and Rachel laugh.)
dialogue,Monica,"Okay, so you were trying to play bad this whole time."
dialogue,Ross,"Yeah—no, just that last song."
action,,End
