script_element,character,text
dialogue,Joey,(entering) Hey!
dialogue,Phoebe,Oh! Here’s Joseph Francis!
dialogue,Joey,Oh-Wha-Ho! What are you middle naming me for?! I left you a note!
dialogue,Phoebe,So what?! That doesn’t give you the right to ditch me!
dialogue,Joey,"Hey, you can cancel plans with friends if there is the possibility for sex!"
dialogue,Ross,"Phoebe he’s right, that is the rule."
dialogue,Phoebe,"I don’t accept this rule. When me make plans, I expect you to show up. Okay, I can’t just be a way to kill time ‘til you meet someone better! Y’know boyfriends and girlfriends come and go, but this (Motions that their friendship) is for life!"
dialogue,Joey,Wow! I’m so sorry; I had no idea it would bother you this much.
dialogue,Phoebe,"Well, it does."
dialogue,Joey,"Okay, can I-can I make it up to you? Huh? I’m sorry. (They hug.) How about uh, dinner tomorrow night?! I’ll pay for myself!"
dialogue,Phoebe,"Okay, you wore me down."
dialogue,Ross,"Hey Joe, while you’re over there how about another beer for the Ross-A-Tron?"
dialogue,Joey,The Ross—Is that back?!! (Chandler motions no.)
heading,,"[Scene: Monica and Chandler's, Rachel enters to find Chandler staring at another cheesecake box.]"
dialogue,Rachel,Hi!
dialogue,Chandler,Another cheesecake came! They delivered it to the wrong address again!
dialogue,Rachel,"So just bring it back downstairs, what’s the problem?"
dialogue,Chandler,I can’t seem to say goodbye.
dialogue,Rachel,"Are you serious?! Chandler, we ate an entire cheesecake two days ago and you want more?"
dialogue,Chandler,Well I’ve forgotten what it tastes like okay?!
dialogue,Rachel,"It was cheesecake. It was fine. It had a buttery, crumbly, graham cracker crust, with a very rich yet light, cream cheese filling… (Pause) Wow! My whole mouth just filled with saliva!"
dialogue,Chandler,(closing the box) Y’know what? Forget it! We are just hungry! We have not had lunch! We are just light-headed! So let us go out and have lunch and forget about the cheesecake.
dialogue,Rachel,Yeah and we’ll drop it off downstairs so that we’re not tempted.
dialogue,Chandler,Good idea. Where do you want to go to lunch?
dialogue,Rachel,"Momma’s Little Bakery, Chicago, Illinois. (They exit with the cheesecake.)"
heading,,"[Scene: Central Perk, Monica and Joey are there. Joey is reading a newspaper.]"
dialogue,Joey,Awww! Mel Torme died.
dialogue,Monica,"Joey, that paper’s like a year old!"
dialogue,Joey,Aw! Does that mean the Sam Goody’s sale is over?!
dialogue,Ross,(entering) Hey.
dialogue,Joey,Hey.
dialogue,Monica,Hey.
dialogue,Ross,"So I finally heard back from Aunt Sheryl and apparently it wasn’t a mistake. Ahh, there’s-there’s limited seating in the hall."
dialogue,Monica,Limited seating?! (Screechingly) I am just one tiny person!
dialogue,Ross,"Well yeah, but she doesn’t know that. I mean, the last time she saw you-you would’ve turned one of those little wedding chairs into kindling."
dialogue,Monica,"(disgusted) Limited seating! Oh, that is such a lame excuse! That’s not the reason she’s not inviting me!"
dialogue,Ross,"Oh what’s the big deal?! I wasn’t even invited to the ceremony, just the reception. And-and y’know what? If it makes you feel any better, Joan and I will just make an appearance and then, and then we’ll-we’ll leave early as a sign of protest."
dialogue,Monica,Joan?
dialogue,Ross,"Yeah, Joan Tedeski my date. She’s an assistant professor in the Linguistics department. Tall, very beautiful, and despite what some people say, not broad backed!"
dialogue,Monica,"Wait a minute, you got Ross Gellar and guest?! I wasn’t invited and you got ""and guest?!"""
dialogue,Joey,"Uh-uh, excuse me, I do have to interrupt on Ross’s behalf. I-I think the rule applies here y’know, since she has a chance to get on broad back…"
dialogue,Ross,(interrupting) Not broad backed!
dialogue,Monica,"Wait a minute, y’know, you’re bringing me!"
dialogue,Ross,What? I can’t cancel on Joan!
dialogue,Monica,Why not?!
dialogue,Ross,"Bec—Did you not hear me?! She’s an assistant professor in the Linguistics department, okay? They’re wild! Why do you want to come anyway?"
dialogue,Monica,"Because! She’s my cousin. I mean, we grew up together! We’re family y’know? Well that’s important to me."
dialogue,Ross,"Okay, all right, I’ll take you. I’ll go call Joan. (Does so.)"
dialogue,Joey,"Aww that’s nice. Family should be there, huh? This is her wedding, happiest day of her life."
dialogue,Monica,(laughs) We’ll see.
heading,,"[Scene: The Lobby of Chandler and Rachel’s building, Chandler and Rachel are returning from lunch.]"
dialogue,Chandler,"Well, thank you for lunch."
dialogue,Rachel,"What? Wait a minute, I didn’t pay, I thought you paid!"
dialogue,Chandler,So apparently we just don’t pay for food anymore. (Rachel laughs then Chandler notices something.) Do you see what I see?
dialogue,Rachel,(gasps) Its still there! (The cheesecake they returned to Mrs. Braverman is still lying in front of her door.)
dialogue,Chandler,Mrs. Braverman must be out. (They move closer to it.)
dialogue,Rachel,She could be out of town. Maybe she’ll be gone for months.
dialogue,Chandler,"By then, the cheesecake may have gone bad. We don’t want her to come back to bad cheesecake."
dialogue,Rachel,No that could kill her.
dialogue,Chandler,"Well, we don’t want that."
dialogue,Rachel,No so we’re protecting her.
dialogue,Chandler,But we should take it.
dialogue,Rachel,But we should move quick.
dialogue,Chandler,Why?
dialogue,Rachel,Because I think I just heard her moving around in there.
dialogue,Chandler,Go! Go! Go! Go! Go! Go! Go! Go! Go! Go! (Rachel grabs the cheesecake and they take off upstairs.)
heading,,"[Scene: Central Perk, Monica and Phoebe are entering. As Phoebe is sitting down, she recognizes someone sitting at the counter.]"
dialogue,Phoebe,(gasps) (whispering) Oh my God! That’s David!
dialogue,Monica,David who?
dialogue,Phoebe,"David the scientist guy, David that I was in love with, David who went to Russia and broke my heart David!"
dialogue,David,(noticing Phoebe) Oh my God!
dialogue,Phoebe,"Oh, you say someone’s name enough, they turn around."
dialogue,David,Phoebe?
dialogue,Phoebe,David! (He kisses her cheek) What-what are you doing here? Aren’t you supposed to be in Russia?
dialogue,David,"Yeah, I’m just, I’m just in town for a conference. Umm, God you look phenomenal!"
dialogue,Phoebe,Well… Yeah. You look great too. Did you get a haircut?
dialogue,David,Yeah. Well I-I got like thirty of them.
dialogue,Phoebe,Yeah.
dialogue,David,"Umm, look I-I-I got a confession to make…"
dialogue,Phoebe,Uh-huh.
dialogue,David,"Uh, I-I-I was hoping to run into you here. I didn’t know whether I should call or not, y’know I-I was only in town for a few days. And y’know, I didn’t want to intrude on your life or-or anything like that, but I-I really wanted to see you and—but I didn’t know if you wanted to see me."
dialogue,Phoebe,"Well, of course I would want to see you. I…I think about you all the time."
dialogue,David,Really? Because I think about you all the time.
dialogue,Phoebe,Really?
dialogue,David,"I mean, there’s a statue in Minsk…"
dialogue,Phoebe,Uh-huh.
dialogue,David,"That reminds me of you so much, I mean umm, it-it’s actually of Lenin. But, y’know at certain angles…"
dialogue,Phoebe,Yeah.
dialogue,David,"Umm, anyway…Do you want to have dinner tonight?"
dialogue,Phoebe,(excited) Yes! Oh no!
dialogue,David,"(disappointed) Oh. Uh, what?"
dialogue,Phoebe,"I can’t. I can’t believe I have plans, I can’t. Can you do it tomorrow night though?"
dialogue,David,"Uh no, I have to go in a few hours. I have to be on the red-eye. Well listen, y’know, next time you’re in Minsk umm…"
dialogue,Monica,"Phoebe, can I talk to you for a second?"
dialogue,Phoebe,Uh-huh. (They go over and talk.)
dialogue,Monica,What are you doing?
dialogue,Phoebe,"Well, I have plans with Joey tonight."
dialogue,Monica,So! He’ll understand!
dialogue,Phoebe,"No he won’t. And that’s not even the point! Monica, I made a whole speech about you do not cancel plans with friends! And now y’know what? Just because, potentially, the love of my life comes back from Russia just for one night, I-I should change my beliefs?! I should change beliefs! No! No! No, if I don’t have my principles, I don’t have anything!"
dialogue,Monica,"God, you are so strong."
dialogue,Phoebe,Or! I should rush through dinner with Joey and I can meet David at 9:00!
action,,Commercial Break
heading,,"[Scene: Joey and Rachel's, Rachel and Chandler are eating the cheesecake right out of the box.]"
dialogue,Rachel,(taking a bite) Oh my God! That is so good!
dialogue,Chandler,"I’m full, and yet I know if I stop eating this, I’ll regret it."
dialogue,Joey,(entering) Hey!
dialogue,Rachel,Hey!
dialogue,Joey,(seeing what they’re doing) What do you got there?
dialogue,Rachel,"Oh it’s umm, it’s tofu cake. Do you want some? (He makes a disgusted noise and heads for his room, Chandler follows him in.)"
dialogue,Chandler,What are you doing tonight?
dialogue,Joey,Huh? Uh… (He starts taking off his pants.)
dialogue,Chandler,Dude! Dude! (Motions that Joey should pull up his pants.)
dialogue,Joey,"Oh! (Pulls up his pants.) Sorry. Uh, I’ve got those plans with Phoebe, why?"
dialogue,Chandler,"Oh really? Uh, Monica said she had a date at 9:00."
dialogue,Joey,What?! Tonight?!
dialogue,Chandler,That’s what Monica said.
dialogue,Joey,After she gave me that big speech?! She goes and makes a date with a guy on the same night she has plans with me? I think she’s trying to pull a fast one on Big Daddy!
heading,,"[Scene: Cousin Frannie’s Wedding Reception, Monica and Ross are entering and finding their table.]"
dialogue,Ross,"Oh here, I think this is us. (Reading the name cards.) Yeah."
dialogue,Monica,Limited seating my ass. Let’s see who made the cut. (To the couple sitting to her right.) Hi!
dialogue,The Wedding Guest,Hi!
dialogue,Monica,I’m Monica Gellar. Who do you know the bride and groom?
dialogue,The Wedding Guest,"Oh, I used to work with Frannie."
dialogue,Monica,Used to work with her. Used to! I’m a relative and I didn’t get invited! A blood relative! Blood!!
dialogue,Ross,"(To Monica) Stop saying, ""Blood"" to strangers."
dialogue,Monica,"(to the couple on her left) So, how about you huh? How do you know the happy couple?"
dialogue,The Second Guest,We went to college with both of them and now we live next door.
dialogue,Monica,"Okay, you’re fine."
heading,,"[Scene: Iridium Restaurant, Phoebe and Joey are looking at the menus as the waiter comes to take their order.]"
dialogue,The Waiter,Hey!
dialogue,Phoebe,Hey!
dialogue,The Waiter,Are you guys ready?
dialogue,Phoebe,"Yes! I will have the green salad, umm the house salad, and water’s fine."
dialogue,The Waiter,Okay.
dialogue,Phoebe,Okay.
dialogue,The Waiter,(To Joey) And for you sir?
dialogue,Joey,"Yeah, this slow roasted salmon, just how slow are we talkin’ here?"
dialogue,The Waiter,"It’s uh, it’s already been roasted."
dialogue,Joey,"Ohh, then no. Maybe I should hear those specials again."
dialogue,Phoebe,"Oh Joey, we’ve heard the specials three times! Okay? There’s prime rib, mahi mahi, and a very special lobster ravioli. (She grabs his menu and hands it to the waiter.)"
dialogue,The Waiter,Actually we’re out of the lobster ravioli. (Putting Joey’s menu under his arm.)
dialogue,Joey,"Oh well, that changes everything! (Grabs his menu and starts looking at it again. The waiter leaves.) Y’know what Pheebs?"
dialogue,Phoebe,Huh?
dialogue,Joey,"You were right before. I mean, friends are so important."
dialogue,Phoebe,"(checking her watch) Yeah, I’m very wise. I know."
dialogue,Joey,Y’know-y’know what I really want?
dialogue,Phoebe,What?
dialogue,Joey,"Is to have a long, long talk. Y’know? Get Joey out on the open road and really open him up."
dialogue,The Waiter,(returning) Any progress?
dialogue,Joey,Yes! I will have the lobster ravioli.
dialogue,Phoebe,"God Joey, this is taking forever!"
dialogue,Joey,What’s the rush? What?
dialogue,Phoebe,W-w—I just—it’s that—I have—y’know I have-I have an appointment. And it’s very important.
dialogue,Joey,"Whoa-whoa, what is it?"
dialogue,Phoebe,Well… It’s a date.
dialogue,Joey,"A date?! No, no Pheebs you-you must be mistaken, because I know you wouldn’t schedule a date on the same night you have plans with a friend!"
dialogue,Phoebe,"Come on Joey, don’t make me feel badly about this."
dialogue,Joey,"No, I’m gonna!! That’s right! Yeah, you made me feel really guilty about goin’ out with that girl! Like-like-like I did something terrible to you! And now Pheebs, you’re doing the same thing!"
dialogue,Phoebe,"That—It’s not the same thing! This is totally different! This is with David! Remember David, the scientist guy? Okay, he’s very special to me."
dialogue,Joey,"Okay, well my girl from the other night was special. She was a scientist too!"
dialogue,Phoebe,She was?
dialogue,Joey,"Well, she graduated from high school!"
dialogue,Phoebe,"Okay, whatever. Y’know what? I don’t have time have time to convince you because he’s only here for four hours, and I’m gonna go see him! (Gets up and leaves.)"
dialogue,Joey,Fine!
dialogue,Phoebe,Yeah!
dialogue,Joey,Fine!
dialogue,Phoebe,Yeah! (She exits.)
dialogue,Joey,"(to the waiter) What are you still doin’ here?! I told you, lobster ravioli!"
heading,,"[Scene: Outside Central Perk, Phoebe is running up to meet David.]"
dialogue,Phoebe,Hey!
dialogue,David,"Hey! Oh, I was just about to leave. I-I-I-I didn’t think you were coming."
dialogue,Phoebe,"Oh, I wouldn’t miss this."
dialogue,David,"Well, I’m very glad you’re here. (Kisses her hand.)"
dialogue,Phoebe,"Oh, you’re such a gentleman. (Grabs his arm.) Come on! We’re going to my place! (Drags him off to her place.)"
heading,,"[Scene: Joey and Rachel's, Rachel is eating the cheesecake and Chandler enters and catches her in the act.]"
dialogue,Chandler,Are you eating the cheesecake without me?!
dialogue,Rachel,(with a mouthful) Mm-mmm. (Nods no.)
dialogue,Chandler,I will give you a hundred dollars to whistle right now. (She tries to whistle and blows little chunks of cheesecake out of her mouth.) How can you eat the cheesecake without me?!
dialogue,Rachel,"Oh, what are you going to do?! Are you gonna go run tell Monica?! Are you gonna tell Joey?! No! Because then you will have to tell them what we did! We are desert stealers! We are living outside the law!"
dialogue,Chandler,"Y’know what? I don’t trust you with this cake anymore! And I got it first, and I’m takin’ it back! (Grabs the cheesecake and heads for his apartment.)"
dialogue,Rachel,What?! What?!
dialogue,Chandler,Oh yes!
dialogue,Rachel,Wait a minute!
dialogue,Chandler,Oh yes!
dialogue,Rachel,"Oh no-no-no-no-no, no you don’t!"
action,,[Cut to Chandler and Monica’s as they enter.]
dialogue,Chandler,Oh yes! Oh yes!
dialogue,Rachel,You think I trust you with it?! No! We’re gonna split it! You take half and I take half!
dialogue,Chandler,"Well that’s not fair, you’ve already had some!"
dialogue,Rachel,"What? Oh, well then y’know what? I think Monica would be very interested to know that you called her cheesecake dry and mealy."
dialogue,Chandler,What do we use to split it?
dialogue,Rachel,"Okay! (Grabs a knife and cuts it in half.) All right, pick a half."
dialogue,Chandler,"(examining the cake) Okay well, this side looks bigger. Uh… There’s more crust on this side. Y’know? So, maybe if I measured…"
dialogue,Rachel,Oh for God sake just pick a piece!
dialogue,Chandler,"All right, I’ll pick that one. (Points.)"
dialogue,Rachel,"That’s also the smaller piece. (Puts the piece onto a plate.) Okay, there you go. Enjoy your half my friend, but that is it. No sharing. No switching, and don’t come crying to me if you eat your piece to fast. (As she’s saying that she is backing out the door, when she finishes she turns around to return to her place, stumbles and drops the cheesecake on the floor.) Oh!!!!"
dialogue,Chandler,(gloatingly and holding his piece) Ohhh!
dialogue,Rachel,"Okay, you gotta give me some of your piece."
dialogue,Chandler,"Oh-ho-ho-ho-no! No! No switching! No sharing, and don’t come crying to me! Ha-ha-ha! I may just sit here and have my cake all day! Just sit here in the hallway and eat my… (Rachel knocks the plate from his hand and it falls on the floor. That process leaves just the forkful Chandler has, Rachel starts to go after that little bit and Chandler retreats into his apartment.)"
heading,,"[Scene: Cousin Frannie’s Wedding Reception, Monica and Ross are sitting at the table, alone as a woman approaches.]"
dialogue,The Woman,"Ross, sweetheart!"
dialogue,Ross,"Oh, hey Aunt Millie."
dialogue,Aunt Millie,Isn’t it a beautiful wedding?!
dialogue,Ross,"Yes, yes it is. It’s uh… (Aunt Millie uses this opportunity to grab Ross and kiss him on the lips. After she leaves Ross quickly wipes his mouth with a napkin.) Every time on the lips! Why?! Why on lips?!"
action,,(Cousin Frannie and her husband enter.)
dialogue,Monica,"Here’s Frannie. Hmm, won’t she be happy to see me? (Starts to get up and great Frannie.)"
dialogue,Ross,"Now wait a minute, you be nice! All right? I didn’t bring you here so you can ambush her."
dialogue,Monica,Frannie was the one who found your Playboys and showed them to mom.
dialogue,Ross,That bitch! (He gets up and they go over to ambush Frannie. Monica taps on Frannie’s shoulder.)
dialogue,Frannie,(turning around) Monica! What…
dialogue,Monica,Am I doing here? Why? Surprised to see me? Ross brought me. How do you like that?!
dialogue,Ross,"(to Frannie) Hi Frannie, congratulations."
dialogue,Monica,"You invite my brother, you invite my whole family, and not me?! Why?! What—Why wouldn’t you want me at your wedding? What could I have possibly done?! (Frannie’s husband walks up.) Stuart!"
dialogue,Frannie,I believe you know my husband.
action,,(Monica is shocked into silence.)
dialogue,Ross,So it’s really a question of who could you have possibly done.
heading,,"[Scene: Outside Central Perk, David has a cab waiting to take him to the airport and he’s saying goodbye to Phoebe.]"
dialogue,David,"Oh, I hate this but I-I-I have to go. I-I can’t miss my flight."
dialogue,Phoebe,Are you sure? I’ll bet there’s another flight to Minsk in like…
dialogue,David,"July. Umm, (He speaks Russian.)"
dialogue,Phoebe,That’s really beautiful. What does it mean?
dialogue,David,"Please, clean my beakers. I don’t get out of the lab much."
dialogue,Phoebe,"That’s good. I got to admit, I thought it was something else."
dialogue,David,"Yeah, I… Well I really actually wanted to say umm, that, but um, I figured I probably shouldn’t because y’know, I…have to leave."
dialogue,Phoebe,You’re right! You’re right. Don’t say it.
dialogue,David,I-I do though.
dialogue,Phoebe,I do too. (They kiss.)
dialogue,David,Bye Phoebe. (He gets in and the cab drives off. Joey walks up and witnesses that event.)
dialogue,Phoebe,"(seeing him) Okay, now’s not the time Joey. All right? You can yell at me tomorrow."
dialogue,Joey,"No! No! No Pheebs, I’m not gonna yell at you. I just y’know, started thinking about you and David and I…remember how bummed you were the first time he left. And I just… Oh Pheebs, come here. (He hugs her.) Are you okay?"
dialogue,Phoebe,No I’m not okay. The only guy I’ve ever been crazy about has gone to Minsk and I may never…I may never see him again. (Crying.)
dialogue,Joey,"Hey, y’know you could always visit him."
dialogue,Phoebe,"Oh right, like they’re gonna let me have a passport."
dialogue,Joey,Anything I can do? Whatever you need.
dialogue,Phoebe,"Well—But—Now, if-if you can achieve positronic distillation of sub-atomic particles y’know before he does, then he can come back. (They hug again.)"
dialogue,Joey,I can give it a shot.
heading,,"[Scene: The Hallway, Chandler and Rachel are on their knees with forks trying to salvage what they can of the cheesecake off of the floor.]"
dialogue,Rachel,Oh! Yay! Look! There’s a piece that doesn’t have floor on it!
dialogue,Chandler,Stick to your side!
dialogue,Rachel,"Hey, come on now!"
action,,(Joey finishes climbing the stairs and sees them. Chandler and Rachel both stop and look up at him. Joey sits down on the step.)
dialogue,Joey,"(pulls out a fork) All right, what are we havin’? (Starts digging in.)"
action,,Ending Credits
heading,,"[Scene: Cousin Frannie’s Wedding Reception, Ross and Monica are at the door and about to leave.]"
dialogue,Monica,Oh wait I forgot my wrap.
dialogue,Ross,"What? Oh, okay. Wait here. (Goes to get it, but before he gets there Aunt Millie sits down on it forcing him to pull it out from behind her which gets her attention.)"
dialogue,Aunt Millie,Hi sweetie! Are you leaving?
dialogue,Ross,Well…
dialogue,Aunt Millie,Give us a kiss. Come on! Come on!
action,,"(Ross hesitates then leans down trying to get her to kiss his cheek, but she moves his head around and kisses him on the lips again.)"
dialogue,Ross,"Why?! Why on the lips?! (He wipes his mouth on Monica’s wrap and walks off, leaving Aunt Millie stunned.)"
action,,End
