script_element,character,text
dialogue,Chandler,I cannot believe you didn’t pick me.
dialogue,Ross,"Uh, in her defense, she’s right. I am stronger. I would destroy you."
dialogue,Chandler,Oh really?! You think you’re stronger? Why don’t you prove it? (He pushes Ross who starts to fall backwards until Mona catches him.)
dialogue,Ross,Oh I’ll prove it! I’ll prove it like a theorem!!
action,,(They start to fight with Ross pulling on Chandler’s ears and Chandler hitting Ross over the head with his carrot.)
dialogue,Monica,"Wait-wait!! Okay, stop it! Stop it! Stop! (Breaks it up.) Now listen, no one’s gonna fight in this apartment."
dialogue,Joey,"Hey Monica! (Grabs her and pulls her into the living room.) People came to see a fight, let’s give ‘em what they came for!"
dialogue,Mona,"Hey, you guys could arm wrestle."
dialogue,Joey,Yeah. Listen to the slutty nurse.
dialogue,Chandler,(To Ross) You’re going down.
dialogue,Ross,Oh yeah? You’re going further down! Downtown!
dialogue,Joey,"Seriously guys, the trash talk is embarrassing."
action,,Commercial Break
heading,,"[Scene: Monica and Chandler's, the party continues with Rachel leaning on the counter as Gunther walks in carrying candy.]"
dialogue,Rachel,Oh Gunther! You brought candy! Thank you so much for picking this up! You are so sweet.
dialogue,Gunther,Really?
dialogue,Rachel,"Honey, someday you are gonna make some man the luckiest guy in the world."
action,,(There’s a knock on the door.)
dialogue,Kid,Trick or treat!
dialogue,Rachel,Gotta go! (Opens the door to a boy in a cape.) Hi! Wow! There you go! (Hands him some candy.)
dialogue,Boy in the Cape,My friend Lewis told me you were giving out money.
dialogue,Rachel,"Oh yeah, we were but umm, now we’ve got candy."
dialogue,Boy in the Cape,I’d rather have the money.
dialogue,Rachel,"Well, that-that’s not your choice. Happy Halloween!"
dialogue,Boy in the Cape,This isn’t fair.
dialogue,Rachel,Well is it fair that all you did was put on a cape and I gotta give you free stuff?
dialogue,Boy in the Cape,Shut up!
dialogue,Rachel,You shut up!
action,,(The gang gets interested now.)
dialogue,Boy in the Cape,You can’t tell me to shut up!
dialogue,Rachel,"Uh, I think I just did. And uh-oh, here it comes again. Shut up!"
dialogue,Joey,Rach?
dialogue,Rachel,"(To Joey) Yeah I know—I’m good—I got it! (Joey slowly backs away.) (To the boy) Now wait a minute, I’ve got one more thing I have to say to you…oh right! Shut up!"
dialogue,Boy in the Cape,You’re a mean old woman. (Runs away.)
dialogue,Rachel,No! Wait no! Shut up—I mean don’t cry! Let me get my checkbook! (Grabs her checkbook and runs after him.)
action,,[Cut to Mona and Joey clearing the dining room table for the grudge match between Chandler and Ross.]
dialogue,Monica,"(To Chandler) Look honey, you don’t have to do this, okay? It’s the strength you have inside that means the most to me. You’re loyal, you’re honest, and you have integrity! That’s the kind of strength that I want in the man that I love!"
dialogue,Chandler,That means nothing to me. (To Ross) Come on!
heading,,"[Scene: The Hallway, Phoebe is exiting Monica and Chandler’s, and finds Ursula standing in the hallway smoking.]"
dialogue,Phoebe,Hi liar!
dialogue,Ursula,Hey!
dialogue,Phoebe,Y’know the only reason he’s marrying you is because he thinks all the things you were saying about yourself were true.
dialogue,Ursula,Well they could be true.
dialogue,Phoebe,But they’re not!
dialogue,Ursula,"Yeah, it’s a fine line huh?"
dialogue,Phoebe,Why are you lying to him?
dialogue,Ursula,"I don’t know. He said he did all this stuff and then I said I did it too and he got so excited, it was really fun."
dialogue,Eric,(entering) Honey?
dialogue,Ursula,"(waving the cigarette in Phoebe’s face) It’s a filthy, disgusting habit and I want you to quit now!"
dialogue,Eric,She’s helped so many people to quit smoking.
dialogue,Ursula,"Y’know, we’d really better get going."
dialogue,Eric,"Oh right, you’ve got a church group meeting tonight."
dialogue,Ursula,Right. (Walks down the stairs.)
dialogue,Eric,"(To Phoebe) Well, it was nice meeting you."
dialogue,Phoebe,You too. And Ursula?! It was really nice meeting you tonight!!
dialogue,Joey,"(entering) Pheebs come on! Bunny vs. Doody! We’re waiting! (They go inside.) (To Chandler and Ross.) Okay. Okay guys, one match, winner take all. (They grasp each other’s hand in preparation for battle.) Oh wait-wait! What does the winner get?"
dialogue,Ross,Pride.
dialogue,Chandler,And dignity.
dialogue,Joey,"(laughing) Okay, if you say so. All right, ready? Set! Go!"
action,,"(They start wrestling, only they are unable to move either one’s arm despite a huge strain on their faces and a cheering crowd.)"
action,,"[Time Lapse: the crowd has left and only Mona, Monica, Joey, and Phoebe are still watching to see who will be able to move the other’s arm first. An event that has yet to happen.]"
dialogue,Mona,(To Joey) Wow! They’re both really strong.
dialogue,Joey,Or equally weak.
dialogue,Monica,(To Phoebe) Oh God!
dialogue,Phoebe,Hmm?
dialogue,Monica,Chandler’s making his sex face.
action,,(Basically Chandler’s face looks like he’s not all there and is staring off into the distance…)
dialogue,Ross,"(To Chandler) So, you gettin’ tired?"
dialogue,Chandler,Nope! I can do this all day.
dialogue,Ross,Yeah? Me too. (Pause) Gettin’ a little tired though.
dialogue,Chandler,"God, I’m exhausted."
dialogue,Ross,"Look this is starting to look really bad for me. Okay? Mona, Mona’s standing right over there. (Looks behind him.) Oh God, she’s talking to Joey! You gotta let me win!"
dialogue,Chandler,No way! If anything you’ve gotta let me win! My wife thinks I’m a wimp!
dialogue,Ross,"Hey, at least you have a wife! I-I keep getting divorces and knockin’ people up! And I’m dressed as doody."
dialogue,Chandler,You’re Spudnik.
dialogue,Ross,"Come on, who are we kidding? I’m doody. Please? She’s watchin’."
dialogue,Chandler,Fine. (He lets Ross win.) Oh no!
dialogue,Ross,(celebrating) Oh yeah!
dialogue,Mona,(clapping) Yay! My hero!
dialogue,Joey,(to her) You’re a weird lady.
dialogue,Eric,(entering) Hey. Ursula said she left her purse.
dialogue,Phoebe,Oh.
dialogue,Eric,(finds it) What a relief. It has all the numbers of the people in her prayer chain.
dialogue,Phoebe,"Sure it does. Yeah, yeah."
dialogue,Eric,"Well, I guess I’ll see you at the wedding. (Exits and Phoebe follows him into the hall.)"
dialogue,Phoebe,"Umm listen, I don’t think…I don’t think I’m gonna make it to the wedding. So I just want to wish you all the luck in the world."
dialogue,Eric,I think we’ll be okay. Besides it’s so perfect and (whispering) she’s been saving herself for me.
dialogue,Phoebe,Okay I can’t let you do this! She’s lying to you.
dialogue,Eric,What?
dialogue,Phoebe,"She is lying! And I bet I can prove it. Excuse me. (She grabs Ursula’s purse and starts going through it and finds some papers.) Okay. Okay. Yeah—Not a prayer chain, but what looks like a detailed drawing of a bank floor plan. (Holds up her nametag.) Okay, here’s the nametag from the restaurant where she works as a waitress! Not a teacher, a waitress. All right, here’s her driver license, this oughta be good, she always lies about this. How old did she say she was?"
dialogue,Eric,She told me she was 25.
dialogue,Phoebe,"Oh, I almost don’t want to show this. (Hands it to him.) Just remember I’m a minute younger."
dialogue,Eric,I am so stupid. Of course she was lying! She’s not a teacher. There’s not such a thing as the top secret elementary school for the children of spies.
dialogue,Phoebe,"No. You’re not, you’re not stupid."
dialogue,Eric,I’m not smart. (Phoebe has no comeback.) I just wanted so much to…be impulsive once. To be romantic.
dialogue,Phoebe,"That’s good, you should be impulsive and you should be romantic. Just…you did it with the wrong person. (He looks at her.) What?"
dialogue,Eric,"It’s just so weird, two people look so much alike, and so different."
dialogue,Ursula,(yelling from downstairs) Eric!! Let’s go!!
dialogue,Eric,"I’d better go, deal…"
dialogue,Phoebe,"Yeah, you should. (They shake hands.)"
dialogue,Ursula,Hurry up I gotta pray!!
action,,(Phoebe hands Eric Ursula’s purse and he walks away.)
action,,[Time Lapse: Rachel is returning from chasing down the boy in the cape.]
dialogue,Joey,Hey!
dialogue,Rachel,"Hey! Well, I had to give the kid fifty bucks to stop crying."
dialogue,Joey,That’s not so bad.
dialogue,Rachel,"No, I also had to go to a couple houses with him as his girlfriend. Oh, I am just awful with children!"
dialogue,Joey,"Come on! You’re good with kids. They’re just crazy on Halloween. Y’know, they’re all greedy and hopped up on sugar!"
dialogue,Rachel,Really? You think that’s all it is?
dialogue,Joey,"Absolutely! Halloween is the worst. Except for Christmas…and their birthdays. Kinda get a little crazy during the summer too. And anytime they’re hungry or sleepy. Y’know, kids are tough. Good luck with that. (Walks away.)"
action,,Closing Credits
heading,,"[Scene: Monica and Chandler's, Chandler and Monica are standing in the kitchen.]"
dialogue,Monica,"Look, I wanted to tell I’m-I’m sorry you lost."
dialogue,Chandler,"Listen, I’ve got a secret for ya. I let him win."
dialogue,Monica,(laughs) Is that a secret or a lie.
dialogue,Chandler,"No, I let him win—Ross!"
dialogue,Ross,Yeah?
dialogue,Chandler,Would you tell her I let you win please?
dialogue,Ross,"Oh. Yeah. (Sarcastically) Uh Chandler let me win. No, Chandler’s really strong. Oh my arm is so sore. Oh nurse! (Waddles over to Mona.)"
dialogue,Chandler,I am strong! I’ll show you! (He sits down at the table.)
dialogue,Monica,Chandler please!
dialogue,Chandler,Oh what’s the matter? Are you scared?
dialogue,Monica,Let’s go big bunny!
action,,(They assume the starting position.)
dialogue,Chandler,"Okay. 1…2…3—Go! (Once again he’s at a stalemate, but this time he’s in pain.) (Pause) I’m gonna kill myself!"
action,,End
