script_element,character,text
dialogue,Monica,"Okay, I'm gonna go check on something across the hall. You start by washing these (she gives Chandler a bowl with cranberries. Then, while she's going outside, she sees him with a bottle of soap in his hands) Not with soap!! (she leaves)"
dialogue,Chandler,You obviously haven't tasted my Palmolive potatoes!
action,,(Ross and Joey enter)
dialogue,Ross,"Hey! Hey, guess what Joey has!"
dialogue,Joey,Three tickets to today's Rangers game!!
dialogue,Ross,"Dude, I wanted him to guess."
dialogue,Joey,Oh.
dialogue,Chandler,Oh my God!
dialogue,Joey,"Yeah, they're great seats too!"
dialogue,Ross,Guess where they are?
dialogue,Joey,Center ice.
dialogue,Ross,Did I do something to you?
dialogue,Chandler,"Hmm, the game's at one."
dialogue,Ross,So?
dialogue,Chandler,"Dinner is at four, we'll never gonna make it back."
dialogue,Joey,"So we'll leave before it's over, we'll be back in time."
dialogue,Chandler,"You say that now, but it could take us a long time to get back home. Plus Joey could get lost and and they could have to page us to go pick him up."
dialogue,Joey,"Dude, two times that happened!"
dialogue,Chandler,"Look, Monica has been working hard all day, she didn't wanna host this thing in the first place, we shouldn't go!"
dialogue,Ross,"He's right, man."
dialogue,Joey,"Right, I guess. Alright, so see you at four."
dialogue,Chandler,Okay. (pause) And get ready to taste my very special cranberries. Or should I say... chanberries!
dialogue,Joey,"That's some gentle comedy, dude. (he and Ross leave)"
dialogue,Ross,"We're still going at the game, right?"
dialogue,Joey,Yeah!
dialogue,Ross,Yeah.
heading,,[Scene: Baby beauty contest]
dialogue,Host,"This is contestant number sixteen, Rebecca..."
dialogue,Phoebe,Hey.
dialogue,Rachel,"Oh Phoebe, listen. Well, I think we gotta go. This place is really freaking me out. I've been watching this guy over there, I don't think he came with a kid!"
dialogue,Phoebe,"We can't leave now! There was this one baby, Haley, who was favourite to win and she got croup, so she had to stay home! This competition just blew wide open, folks!"
dialogue,Rachel,"Phoebe, I think... It's just too weird, I just saw a one year old running around with pantyhose on!"
dialogue,Phoebe,"Oh, I know, we should have been more prepared. (she looks around) It's okay. Now, the way I see it, our real competition now is Cameron. Oh my God, they just took her sweater off. Look at those arms! Hello Michelin Man."
dialogue,Rachel,"Oh, Phoebe! Come on! You know what, it's already three o'clock and they haven't even gotten to Emma's group yet. We gotta go, we got dinner!"
dialogue,Phoebe,"(panicking) But Emma's got what it takes, she could go all the way!"
dialogue,Rachel,"Phoebe, you have to calm down."
dialogue,Phoebe,"Okay. Rachel, the hottest babies in the Tri-State Area are in this room right now! I overheard one of the judges say that not one of them holds a candle to Emma!"
dialogue,Rachel,Really?
dialogue,Phoebe,Yeah!
dialogue,Rachel,You heard them say that?
dialogue,Phoebe,Yeah!
dialogue,Rachel,"All right, okay. Alright, let's give to these babies something to cry about!"
dialogue,Phoebe,Good! Oh yay! Let's get down to business! Emma needs some makeup!
dialogue,Rachel,"No, what?"
dialogue,Phoebe,"Well, she's gonna look all washed out next to the other contestants!"
dialogue,Rachel,"No Phoebe, I am not letting you put makeup on my baby!"
dialogue,Phoebe,Why not!
dialogue,Rachel,Because I already did!
heading,,[Scene: Madison Square Garden]
action,,(there's a lot of shouting and yelling)
dialogue,Joey,"Oh, Bob, get off the guy!"
dialogue,Ross,"Oh! What a game, huh?"
dialogue,Joey,"I know, yeah."
dialogue,Ross,I can't believe Chandler is missing this!
dialogue,Joey,"Yeah. I am sorry he's not here too, but I got to say, (takes some nachos from a plate on the seat where Chandler should have been) I am really enjoying Nacho Chair."
dialogue,Ross,"Yeah, I'd probably enjoy it more if you didn't keep batting my hand away."
dialogue,Joey,Ohhhh! These seats are great!
dialogue,Ross,"I know, I know! When I was here for Holidays on Ice (Joey looks around worried hoping no one heard that) I was sitting so far away Michelle Kwan couldn't read my banner!"
dialogue,Joey,"(looks at the time) Wow, hey, we'd better get going. If we don't leave right now, we'll be late for dinner."
dialogue,Ross,"Oh, but it's a kind game! So we're a little late, you know, the girls will be there, let's stay just for one more goal."
dialogue,Joey,I don't know...
dialogue,Ross,One more fight!
dialogue,Joey,Okay.
dialogue,Ross,Okay.
heading,,[Scene: Chandler and Monica's apartment.]
dialogue,Monica,Where is everybody? They're forty-five minutes late!
dialogue,Chandler,I can't believe they are not here! I slave and I slave for what? They've ruined cranberry day!
heading,,[Scene: The corridor. Ross and Joey have just arrived.]
dialogue,Joey,How late are we?
dialogue,Ross,Forty-five minutes.
dialogue,Joey,Wow (He opens his apartment door and throws their stuff in.)
dialogue,Ross,(handing him his coat) Here!
dialogue,Joey,"Okay. Rachel and Phoebe are already there, okay? So they probably started without us. We could just slip in and no-one needs to know where we were! (he raises his hands and on his right one there's a Rangers foam finger)"
dialogue,Ross,You may want to lose the foam finger!
dialogue,Joey,"Oh, no, no, no, no, no. You just want to put it on your hand!"
action,,"(Rachel, Phoebe and Emma arrive)"
dialogue,Ross,Hey!
dialogue,Phoebe,Oh!
dialogue,Joey,You are not at Thanksgiving?
dialogue,Rachel,No...
dialogue,Phoebe,"No, we're late!"
dialogue,Rachel,What are you doing here!
dialogue,Ross,We're late too! (Rachel screams)
dialogue,Joey,We figured we could be late because you guys were gonna be on time (he points the foam finger at the girls)
dialogue,Phoebe,"Don't point that thing at me, Tribbiani!"
dialogue,Ross,"So, nobody's here? Monica's gonna kill us!"
dialogue,Joey,"Yeah, where were you!"
dialogue,Ross,"Yeah, yeah, what's with the trophy!"
dialogue,Phoebe,"Uh, we were at the Spelling Bee!"
dialogue,Rachel,And I won!
dialogue,Ross,You won an adult Thanksgiving day spelling bee.
dialogue,Rachel,Yes! (spells it) Y-E-S. Yes!
dialogue,Ross,"Let me see this... (he takes the trophy from Rachel's hands) Grand Supreme Little Darling, New York Division."
dialogue,Rachel,Yeah. That's me!
dialogue,Ross,You entered Emma into a Beauty Pageant?
dialogue,Phoebe,And it looks like she put makeup on her!
dialogue,Joey,"Wait a second, wait a second, where have I seen that cowgirl outfit before..."
dialogue,Ross,"I can't believe this, she's our daughter! That you would treat her like some kind of showdog is inexcusable!"
dialogue,Rachel,She won a thousand dollars!
dialogue,Ross,So this is an annual thing?
dialogue,Joey,(realizing) Oh! That's Alicia Mae Emory's outfit!
dialogue,Phoebe,"You guys, there are people in there who are not getting any happier!"
dialogue,Ross,Yeah. What are we gonna do?
dialogue,Rachel,"Well, I don't know, you guys figure it out, I got to put Emma down for a nap."
dialogue,Joey,"All right. Hey Rach, while you're in there, throw something on Alicia Mae."
dialogue,Phoebe,"Alright, what are we gonna say?"
dialogue,Ross,"Ooh, we'll say that we were mugged! You can't get mad at someone who's been mugged!"
dialogue,Phoebe,"Oh, good, that's good, but you don't look like you were mugged!"
dialogue,Joey,"No. Here (he tears off the pocket from Ross' shirt, and tears off everything below that as well.)"
dialogue,Ross,(to Joey) HEY!
heading,,[Scene: Monica's apartment.]
dialogue,Monica,Do you hear something? (Chandlers stands up and goes to the door to look out from the peephole)
dialogue,Chandler,(peeping) They're out there!
dialogue,Monica,"Ohhh! Let me see! Oh God, I can't believe this! They're an hour late and they're just staying out there, talking!"
dialogue,Chandler,"(peeping) Everything is so distorted! Looks like Joey has a giant hand! Which says ""Rangers"" on it. They went to the game!"
dialogue,Monica,(gasps) Oooh! They are in for a world of pain!
dialogue,Chandler,(looking through the peephole again) Ross' shirt is torn.
dialogue,Monica,Oh! They're late and they're sloppy!
action,,[Cut to the hall]
action,,(Rachel comes out of her apartment}
dialogue,Rachel,"Alright, Emma is napping... (then to Ross) what happened to your shirt?"
dialogue,Ross,I got mugged. And they stole my pocket.
dialogue,Phoebe,"We're just... we're trying to figure out an excuse. Hey! Ooh! How about this: We can say that Monica told us 5 o'clock, not 4 o'clock. That way we're right on time! (Others start to agree but she continues) OR... or, we can plant PCP in the apartment and call the cops on her."
dialogue,Ross,(sarcastic) That would be a good way to get rid of all the PCP we have lying around.
dialogue,Rachel,"You know what, we just say that she said it was 5 o'clock. We'll just act casual. We're not late, we're right on time. (When she finishes talking, a note is pushed from under Monica's and Chandler's door, into the hall. Ross picks it up and reads it out loud)"
dialogue,Ross,(Reading the note) We know you're out there. (Rachel gasps)
dialogue,Joey,(whispering) Who do you think its from?
action,,[time lapse – they are still in the hall]
dialogue,Rachel,"Oh, God. This is bad. This is so bad."
dialogue,Ross,"Well, let's just go in there and face them."
dialogue,Phoebe,"Well, I'm not going in first. I bet that vein on Monica's forehead is popping like crazy."
dialogue,Joey,"I hate that thing, it's like a... bolt of lightning."
dialogue,Rachel,"Oh, hey, I have an idea. Why don't we play rock-paper-scissors, and whoever loses goes in first. (they all agree) Ready? (they do the rock-paper-scissor thing with they hands and Rachel has paper, Phoebe and Ross both have rock, while Joey is doing a strange upward wiggling with his fingers. They all look a him confused)."
dialogue,Joey,(smiling from ear to ear) Ah-haah! I win!!
dialogue,Ross,What is that ?
dialogue,Joey,That's fire. Beats everything.
dialogue,Phoebe,"Oh, really? Does it beat water balloon? (She places her hand over his ""fire"" and mimics a bursting water balloon, thus putting the fire out)."
dialogue,Joey,"Ooh! Well played, Phoebe Buffay, well played."
dialogue,Rachel,"Alright, enough, enough, come on. Let's just all go in at the same time."
dialogue,All,"Alright, okay. (Phoebe reaches for the door, and tries to open it but it's locked)"
dialogue,Phoebe,It's locked.
dialogue,Ross,"Wha...? Oh sure, now they lock it, but when they're having sex on the couch, its like: ""Come on in, my butt is surprisingly hairy""."
dialogue,Rachel,"Alright, come on... (starts to knock on the door) Alright, you guys. We're so sorry we're late. Please let us in, so we can have dinner together."
action,,[cut to Monica and Chandler]
dialogue,Monica,No! Everything's cold. The turkey's dried out and the... the stuffing is all soggy.
dialogue,Chandler,"Yeah, and there's a bowl of cranberry sauce that... (speaking lower to Monica) what happens to cranberry sauce?"
dialogue,Monica,(Rolling her eyes) Nothing. It's fine.
dialogue,Chandler,(relieved) Oh thank God!
action,,[cut to the hall]
dialogue,Ross,"Come on you guys, we're sorry, alri...? Our subway broke down."
dialogue,Chandler,"(looking through the peephole) That's a lie, you went to the game, I can see Joey's hand."
dialogue,Ross,"(to Joey, who is wearing a blue, 3 foot hand) FOR THE LOVE OF GOD TAKE IT OFF!! (takes it off his hand and throws it on the floor)"
dialogue,Rachel,"You guys, come on, it doesn't matter why we're late. We're all here now, please let us in so we can have some of your delicious turkey. (A slice of turkey on a piece of aluminum foil is slid under door)"
dialogue,Joey,I had a dream once about a fax machine that did that. (Ross picks it up)
action,,[cut to Monica and Chandler]
dialogue,Monica,That's all the turkey you're gonna get.
action,,[cut to the hall]
dialogue,Ross,How are we gonna decide who gets this?
dialogue,Joey,(holds his fist up) WATER BALLOON! (he stuffs the slice in is mouth and gives the foil back to Ross)
dialogue,Phoebe,What are we gonna do? I'm starving.
dialogue,Rachel,"(gasps) Oh, I just remembered. We do have something to eat. Monica put something in our oven this morning."
dialogue,Phoebe,Oh yeah!
action,,[cut to Monica and Chandler]
dialogue,Monica,"Hey, you touch that and you will be sorry ."
dialogue,Chandler,"Guys, I'd listen to her. The vein is bigger than I've ever seen it. (Monica looks at Chandler)"
action,,[cut to the hall]
action,,(Rachel comes out of the apartment holding a pot. Joey holds in anticipation and Rachel opens it)
dialogue,Rachel,Huh... OH MY GOD IT'S BRUSSELS SPROUTS. (they all look appalled)
dialogue,Ross,That's worse than no food.
action,,[cut to Monica and Chandler]
action,,(Monica looks insulted)
dialogue,Chandler,HA-HA! All you got was Monica's stinky Brussels sprouts!
dialogue,Monica,Stinky?!
dialogue,Chandler,Please let me stay on this side of the door.
action,,[cut to hall]
dialogue,Rachel,"Oh, I know... I still have my old key! (She goes in to get it and comes back with her keys) We can just unlock the door."
dialogue,Phoebe,"Well, I don't know if that's such a good idea. They clearly don't want to be with us."
dialogue,Rachel,"You know what? I don't want to be with them either, but it's Thanksgiving and we should not want to be together, together . (Goes to unlock the door)"
dialogue,Joey,"(to Ross) Just get in there and make a face to face apology, you know? Look them in the eye. I know I can get them to forgive us."
dialogue,Ross,I don't know...
dialogue,Joey,I'm telling ya... (his eyes open wide and he looks like his eyes are about to pop out. He stares at Ross like this without blinking) I can do it.
dialogue,Ross,"(Staring back, and then breaks off) (To Phoebe and Rachel) Yeah, he can do it!"
action,,"(Rachel finally manages to open the door, but the door chain is on.)"
dialogue,Rachel,Oh!
action,,(Joey sticks his head through the gap. Monica and Chandler are now sitting at the dinner table. There is another smaller table full of food standing in front of the front door)
action,,(Monica and Chandler do not look amused by Joeys head in the door)
dialogue,Joey,"Oh! It all looks so beautiful: the turkey, the stuffing..."
action,,(Monica is now smiling)
dialogue,Chandler,The cranberries...?
dialogue,Monica,Oh! Enough! A monkey could have made 'em!
dialogue,Joey,"(still with his door wedged in the door gap, now opens his eyes wide and stares at Monica and Chandler as he did with Ross earlier in the hall) Hey listen guys, we feel really terrible."
dialogue,Chandler,"He's doing that weird eye contact thing. Don't look at him, don't look at him! (They both look away)"
dialogue,Joey,"Come on you guys, we want you to know we're (His eye widen even more) very very sorry. (Monica and Chandler are now covering their eyes with their hands) (then to the others in the hall) Right guys?"
action,,"(Ross head appears above Joey's, Rachel's below Joey's and Phoebe's at the bottom)"
dialogue,Ross,I feel terrible.
dialogue,Phoebe and Rachel,"So, so sorry."
dialogue,Joey,"(smiling) Now let's not ruin this day. You worked so hard. Let's move past this and try to have a nice meal all together, huh?"
dialogue,Chandler,The floating heads do make a good point.
dialogue,Monica,"Yeah, they do seem to feel pretty bad."
dialogue,Rachel,So bad.
dialogue,Ross,So bad.
dialogue,Phoebe,So bad.
dialogue,Monica,"(Gets up) Okay, okay. You two (to Phoebe and Rachel) go get the dessert. And I'll let you in."
dialogue,Rachel,Dessert?
dialogue,Monica,"Yeah, I asked you and Phoebe to pick up the pies. You did remember, right?"
dialogue,Phoebe,"Pies, oh, we thought you said priiiize (goes to the hall and comes back with Emma's trophy in her hand). Here! (gives it to Monica)."
action,,(Monica takes it and reads the label)
dialogue,Monica,Grand Supreme Little Darling?
dialogue,Rachel,Congratulatioooons!
dialogue,Monica,"Oh my God! YOU FORGOT THE PIES? Well, I cannot believe this. You force me to make dinner, then you're an hour late and you forget the one little thing that I asked you to do."
dialogue,Ross,"Really girls, not cool."
dialogue,Chandler,"Well, you manheads aren't any better. You lied about going to the game. You knew it would make you late, and you still went anyway."
dialogue,Joey,Hey! I'm getting a little tired of this okay? We said we're sorry. It's Thanksgiving for Pete's sakes! A day of forgiveness!
dialogue,Ross,It's a day to be thankful.
dialogue,Joey,"(to Ross, mouthing) Don't make me come up there!"
dialogue,Monica,It's too late for apologies.
dialogue,Joey,Fine! Let's just go. I don't need your stupid dinner.
dialogue,Chandler,That would be a lot more convincing if you weren't drooling.
dialogue,Rachel,"Ewww, is that what that is?"
dialogue,Joey,Sorry!
dialogue,Phoebe,"Come on you guys, let's just do our own Thanksgiving."
dialogue,Rachel,Yeah! I'll cook!
dialogue,Ross,Yeah! Let's go out.
dialogue,Rachel,Hey!
dialogue,Joey,Yeah! You three have a nice Thanksgiving.
dialogue,Monica,The three of us?
dialogue,Joey,"Yeah! You, Chan, and the vein!"
action,,"(Monica gasps and holds her forehead. Phoebe, Rachel and Ross pull back their heads)"
dialogue,Joey,Ha!
action,,"(When Joey tries to pull back his head, he notices he is stuck)"
dialogue,Joey,Oh-oh! I'm stuck!
dialogue,Monica,"Joey, that is not gonna work."
dialogue,Joey,No seriously... I'm really wedged in here.
dialogue,Phoebe,I'll pull you through.
dialogue,Ross,Okay.
dialogue,Joey,(in agony) aaw-ahhh-aaahhh STOP! STOP! I'm worried about damaging my head.
dialogue,Chandler,A little late for that .
dialogue,Joey,"Alright, hurry up, you gotta do something."
dialogue,Monica,"Alright, well, this does not change anything. (to Chandler) Okay, we need to get something to grease the sides of his face."
dialogue,Chandler,"Uhm, we've got turkey grease."
dialogue,Monica,Bring it.
dialogue,Joey,I just wanna say that I'm sorry I referred to the vein as a seperate person...
action,,"(Chandler gives Monica a footlong ""eye dropper"" with the turkey grease in it)"
dialogue,Monica,Here you go!
action,,(She squirts some of the grease along Joey's face.)
dialogue,Joey,"Oh, that smells good!"
action,,"(And he starts licking the grease which trickles down his face. Monica also squirts some on the other side of his face, and his tongue follows her movements.)"
dialogue,Joey,Okay.
dialogue,Monica,"Okay, try it."
action,,(Joey tries to pull back at all his might.)
dialogue,Joey,It isn't working.
dialogue,Monica,"Alright, we're gonna have to unscrew the chain."
dialogue,Joey,"Well hurry, I can't feel my ears!"
dialogue,Chandler,Can you ever feel your ears?
dialogue,Joey,Interesting...
dialogue,Monica,"Chandler, where are your tools?"
dialogue,Chandler,"(sarcastically) Oh, I left them on my bulldozer... I don't have tools!"
dialogue,Monica,"I do, but Rachel borrowed them."
dialogue,Rachel,I lent them to Ross.
dialogue,Ross,I gave them to Joey.
dialogue,Joey,I left them at the park.
dialogue,Monica,Oh!
dialogue,Ross,(looking at Joey's butt) I'm finding it really hard not to mess with him.
dialogue,Phoebe,I've already stuffed a bunch of Brussel sprouts down his pants.
dialogue,Ross,Nice!
action,,(The phone rings in Chandler and Monica's apartment)
dialogue,Monica,"Okay, I have to get that. Now when I get back, I want you and your friends to be gone. Thanksgiving is over. The Vein has spoken."
dialogue,Joey,It's really starting to hurt.
dialogue,Chandler,"Okay, look, I'm gonna pull on the door and you guys push as hard as you can. Maybe we can get enough room to wiggle him out, okay? Okay, so PUSH!"
dialogue,Phoebe,"Just a sec., we're kind in the middle of something here."
action,,"(Rachel, Ross and Phoebe have their hands full and are stuffing all kinds of things down Joeys pants.)"
dialogue,Joey,Ooh! Stop putting things down my pants!
dialogue,Chandler,"Come on guys, PUSH!"
dialogue,Joey,Yeah! Come on!
dialogue,Joey and Chandler,PUSH! PUSH! PUSH!
action,,"(The chain breaks loose from the wall, and because Joey was pushing with all his might, he propells into the kitchen, towards the table with all the food. This table has wheels underneath it, and when Joey falls on this table, he rides into the living room, with all the food falling off, until finally Joey also falls off... Joey gets up quickly, a bit agitated, and acting as nothing happened. He is covered in food stains.)"
dialogue,Chandler,My cranberries!
dialogue,Joey,"(looking at himself) Man, I've got food all over me."
action,,"(He licks his fingers, liking it. He offers Chandler a taste.)"
dialogue,Chandler,Argh! I can't believe what you did. Monica's gonna kill you!
action,,(Monica enters from the spare bedroom.)
dialogue,Chandler,(to Monica) Look! Look! Look what the... Look what... Look what the floating heads did!
dialogue,Monica,(very emotional) I don't care.
action,,"(Chandler can't believe what he's hearing. He looks at Monica, then at the others, then back at Monica.)"
dialogue,Chandler,What's going on?
dialogue,Monica,That was the adoption agency...
dialogue,Chandler,And?
dialogue,Monica,WE'RE GETTING A BABY!
dialogue,Chandler,Are you serious? (they hug)
dialogue,Monica,"There's a pregnant woman in Ohio, and she picked us!"
action,,"(They all cheer and Rachel, Ross and Phoebe join in for a group hug. Joey also joins, but he stands back a bit, because he is all sticky of the food on him)"
dialogue,Rachel,I'm so happy for you!
dialogue,Monica,This Thanksgiving kicks last Thanksgiving's ass!
action,,"(They all cheer and hug again, but Joey's eating the food off his shirt)"
action,,Commercial Break
heading,,"[Scene: Chandler and Monica's apartment. The table is set, and there's food on the tables again. They're all there, toasting.]"
dialogue,Rachel,To Monica and Chandler... and that knocked up girl in Ohio.
dialogue,Ross,I'm just so happy you guys are finally getting a kid.
dialogue,Phoebe,I know. Have you considered pageanting?
dialogue,Monica,"I can't believe they called, and we're actually getting a baby. (she kisses Chandler)"
dialogue,Joey,"Oh, I know how you feel..."
action,,(Monica and Chandler are looking curiously at Joey.)
dialogue,Rachel,Really?
dialogue,Joey,"Sure. I went through the exact same thing with Alicia Mae Emory... The waiting, the wandering... Then one day... I get that call from Toys ""R"" Us... She was in stock!"
dialogue,Chandler,That is the exact same thing.
action,,THE END
