script_element,character,text
dialogue,Rachel,"Well, I wouldn't know because I got so freaked out that I hung up the phone."
dialogue,Monica,"Well, if you had kept listening, you-you would have heard me call him Mr. Big…(Thinks)…ot."
dialogue,Rachel,What?!
dialogue,Monica,Mr. Bigot. He tells the most racist jokes.
dialogue,Rachel,All right. So you're telling me that there is nothing going on between you and Chandler.
dialogue,Monica,Me and Chandler?! (Does her fake laugh.)
heading,,"[Scene: Chandler, Joey, and Ross's, Phoebe and Joey are there.]"
dialogue,Joey,"All right, put your 20 bucks down. First one to find the tasty treat wins. Okay?"
dialogue,Phoebe,Uh-hmm.
dialogue,Joey,"All right. Let's get the contestants out of their isolation booths. (He removes the waste bucket that's over the duck and the laundry basket that's over the chicken.) And they're off! (He puts his foot in front of the chick, stopping it from moving.)"
dialogue,Phoebe,Get your foot off my contestant! Judge!
dialogue,Joey,"Judge rules, no violation."
dialogue,Phoebe,Ohhh.
dialogue,Ross,(entering) Hey guys!
dialogue,Phoebe,Hey!
dialogue,Joey,Yeah!
action,,(Neither of them turns around from watching the chick and the duck look for the tasty treat.)
dialogue,Ross,"Y'know what? It sounds so weird to say this but, I just had a great day with Janice!"
action,,(They both turn around.)
dialogue,Joey,What?!
dialogue,Phoebe,Are you serious?!
dialogue,Ross,Yeah! I opened up to her about all the terrible stuff that's been happening to me. I mean I talked for hours. (Joey has lost interest and is watching the race again.) It is amazing to have someone give you such-such focused attention.
dialogue,Phoebe,"You don't need Janice for that, you've got us. We…"
dialogue,Joey,And the duck gets the Nutter-Butter!
dialogue,Phoebe,"(turning from Ross.) No!! Hey-hey that's not a Nutter-Butter, that's just an old Wonton!"
dialogue,Joey,"Judge rules, Nutter-Butter."
dialogue,Phoebe,"Ohh, tough call."
dialogue,Joey,Yeah.
heading,,"[Scene: Doug's house, Chandler, Monica, and them are just finishing dinner.]"
dialogue,Doug,"But seriously, I believe that we should all support President Clinton. And her husband Bill. (Chandler does the laugh.)"
dialogue,Kara,So how do you kids like your coffee?
dialogue,Monica,"Oh, none for me. Thanks."
dialogue,Chandler,Just a little bit of sugar.
dialogue,Doug,"Well, maybe I'll bring it out and have Monica stick her finger in it. That oughta sweeten it up, huh? (Once again, with the laugh.)"
action,,(Doug and Kara go get the coffee.)
dialogue,Monica,(To Chandler) How does that laugh not give you a headache?
dialogue,Chandler,"Oh, you get used to it."
dialogue,Monica,"Y'know, I-I-I don't think that I can. So if you don't mind, maybe this will be it for me on the work things."
dialogue,Chandler,"So I laugh at my boss's jokes, what's the big deal?"
dialogue,Monica,I'd rather hang out with a sniveling work weasel guy when I can be hanging out with my boyfriend who I actually respect.
dialogue,Chandler,Oh. (Does a double take when he realizes what she just said.)
dialogue,Doug,"(entering) Uh, I gotta apologize for Kara's coffee. Y'know, I feel sorry for it if it ever got in a fight, it's not strong enough to defend itself. (Chandler does not laugh.) Did you hear what I said Bing?"
dialogue,Chandler,What?
dialogue,Doug,The joke Bing. What's the matter with you?
dialogue,Chandler,"Well, I-I just didn't think it was funny sir."
dialogue,Doug,Excuse me?
dialogue,Chandler,"Well, I just…"
dialogue,Monica,"(interrupting) Honey, I just don't think that you understood the joke."
dialogue,Chandler,Really?
dialogue,Monica,"Yeah! I mean it was really funny, I-I just don't think you got it. You see Kara's coffee is-is-is weak tasting, okay? But-but what Doug was-was imply that it was weak physically. You get it now honey?"
dialogue,Chandler,"I think I do! (They all laugh.) Thank you, Monica."
dialogue,Monica,I thought you could use the help.
dialogue,Chandler,Coffee in a fight! (Does the laugh again.)
heading,,"[Scene: Monica and Rachel's, Rachel is going through the mail as Joey enters.]"
dialogue,Joey,"(entering) Hey Rach! Hey, you mind if I read my comic books in here?"
dialogue,Rachel,Sure! Why?
dialogue,Joey,"Oh well, Chandler and Monica are over there and it's kinda hard to concentrate."
dialogue,Rachel,What?! She just called and said that she was gonna be working late! She keeps lying to me! That's it! Y'know what? I'm just gonna go over there and confront them right now!
action,,"[Cut to Chandler, Joey, and Ross's apartment, Rachel enters and sneaks up to Chandler's bedroom where she overhears Chandler and Monica talking.]"
dialogue,Chandler,"(from his bedroom) All right, so you're telling me that I have to tell racist jokes now?!"
dialogue,Monica,Sorry! I'm just—I'm not very good at this! I'm a terrible liar and I hate having to lie to Rachel!
dialogue,Chandler,But we're not ready to tell yet!
dialogue,Monica,I know! It's just that…ever since high school Rachel was the one person I told everything too. Y'know? I miss that so much now. She's my best friend.
action,,"(Rachel decides not to confront them and starts to walk out, knocking over a lamp in the process.)"
dialogue,Monica,"(entering) Joey?! Oh my God, Rachel!"
dialogue,Rachel,Hey! Hi!
dialogue,Monica,Wh-wh-what are you doing here? (She tries to pull her shirt down to cover the fact that she's wearing men's boxers.]
dialogue,Rachel,"Well, I was actually—I-I came over here to-to borrow this lamp. To umm, look at my books, y'know, see them a little better."
dialogue,Monica,Okay great!
dialogue,Rachel,Yeah!
dialogue,Monica,"Great! Umm, well what-what I was doing in Chandler's room is that umm, I was cleaning it! In fact, he pays me to clean it!"
dialogue,Rachel,Oh! What a great way to earn some extra pocket money.
dialogue,Monica,"Y'know when I said to you earlier that I was at work umm, I'm at my new work."
dialogue,Rachel,"That's good enough. Right? (Pause.) Okay, well umm, I'm gonna go look at my books!"
dialogue,Monica,Okay.
dialogue,Rachel,Okay.
dialogue,Monica,I'll get back to my new job.
action,,(Pause.)
dialogue,Rachel,'Kay. (Pause.) Congratulations on your new job. (She goes and hugs Monica and is almost in tears.)
action,,"(After she exits, Chandler enters.)"
dialogue,Chandler,"Man, she is really gullible."
action,,(Monica motions that it went right over Rachel's head.)
heading,,"[Scene: Central Perk, Ross and Janice are sitting on the couch.]"
dialogue,Gunther,Here you go. (Serves them both some coffee.)
dialogue,Ross,Thanks!
dialogue,Janice,"Actually, I should get going."
dialogue,Ross,"Are you sure? Because I can stay out as late as you want. I told you how I'm on sabbatical from work, right?"
dialogue,Janice,Yes! Yes! You did!
dialogue,Ross,Oh…
dialogue,Janice,What is wrong now?!
dialogue,Ross,This isn't what I ordered! Man! Can anything go right in my life?! First my marriage falls apart and then…
dialogue,Janice,"I know! I know! And then you lose your apartment! And then you lose your job! And then your ex-wife gets married so fast! And now the coffee—ahh!! Ross, we need to talk."
dialogue,Ross,Okay. Sometimes I feel…
dialogue,Janice,"No-no-no, no. I'm going to talk. I believe that the sun has set on our day in the sun."
dialogue,Ross,Huh?
dialogue,Janice,"(starting to cry) You're a very sweet person Ross, umm, unfortunately I don't think I can take another second of you whining!!"
dialogue,Ross,"Let-let me make sure I'm hearing this right, you're ending this with me because I'm too whiney? (Janice makes an agreeing sound.) So you're saying, I've become so whiney that I annoy you , Janice."
dialogue,Janice,Well yeah!!
dialogue,Ross,OH…MY…GOD!!
dialogue,Janice,Are you gonna be okay?
dialogue,Ross,I am now.
dialogue,Janice,Okay.
action,,(Joey enters.)
dialogue,Joey,"Umm, hi."
dialogue,Janice,"Oh hi! Well, I guess that's two out of three, Joey. (Laughs and exits.)"
action,,(Joey looks at Ross with a horrified look on his face.)
action,,Ending Credits
heading,,"[Scene: Chandler, Joey, and Ross's, Chandler is reading a magazine as Ross hands him a beer.]"
dialogue,Ross,"Dude, we got to talk."
dialogue,Chandler,Okay.
dialogue,Ross,"I just wanted to tell you something before you heard it from someone else and I hope this isn't too weird, but uh, I had uh, a thing with Janice. (He laughs, his real laugh this time.) What you're-you're not mad?"
dialogue,Chandler,Why would I be mad?
dialogue,Ross,"Well, because y'know there are certain rules about this kind of stuff. You don't uh, you don't fool around with your uh, friend's ex-girlfriends or possible girlfriends or girls they're related to."
dialogue,Chandler,"(realizes what Ross just said and the implications to him) I am mad! But you know what I'm gonna do? I'm gonna forgive you! Because that's what friends do! They forgive their friends when they do everything you just said, all on the list there. Well, but I want you to remember that I forgave you."
dialogue,Ross,Okay.
dialogue,Chandler,I also want you to remember that I let you live here rent free!
dialogue,Ross,All right.
dialogue,Chandler,"And, I want you to remember that I gave you twenty (counts his money) seven dollars. No strings attached. Now, if you can't remember that, I think we should write it down—let's write it down!"
action,,End
