script_element,character,text
dialogue,Ross,"Well, actually it’s been great. She’s 20 so she’s not looking for anything too serious, which is perfect for me right now."
dialogue,Monica,"Well that is great. And seriously, she seems very nice."
dialogue,Ross,"Thanks. I know you guys like to give me a hard time and all, but it really means a lot to me that you like her. Just knowing that you guys are…"
dialogue,Phoebe,"(interrupting) Okay, I got a good one. Okay, umm, what is she? Like 12?"
heading,,"[Scene: Monica, Chandler, and Phoebe's, Chandler is sitting at the table and Monica is doing something in the kitchen.]"
dialogue,Monica,"Chandler, do you think we talk about our relationship enough?"
dialogue,Chandler,Yeah. Do we have any Fruit Roll-Ups ?
dialogue,Phoebe,(entering) Hey!
dialogue,Monica,Hey!
dialogue,Phoebe,"Okay, I just thought of the perfect guy for Rachel to take to her thing."
dialogue,Chandler,Oh that’s so funny because we found someone too.
dialogue,Phoebe,"Oh that’s good, I guess she’ll have a choice between my guy and your weirdo."
dialogue,Chandler,Why would our guy be a weirdo?
dialogue,Phoebe,‘Cause that’s just your taste.
dialogue,Monica,(laughs sarcastically) Rachel is not going to pick your stupid guy.
dialogue,Phoebe,Oh yeah?
dialogue,Monica,Yeah!
dialogue,Phoebe,"My guy is a lawyer who has volunteer work. And, he has one of these (She squeezes the skin on her chin together to form…)"
dialogue,Chandler,A face ass?
dialogue,Phoebe,A chin dimple!
dialogue,Monica,"Well, uh y’know, our guy works with Chandler and he’s really nice and smart and he’s a great dresser!"
dialogue,Phoebe,Have you seen your guy’s body?
dialogue,Chandler,"No, our guy is just a floating head."
dialogue,Phoebe,"Well my guy is spectacular. Okay? He’s a massage client and one time umm, when he was on the table, I looked at it. And I mean all of it."
dialogue,Monica,You’re not supposed to look!
dialogue,Phoebe,"Oh yeah, like there are police for that!"
dialogue,Chandler,(horrified) Wait! You look? You-you massaged me.
dialogue,Phoebe,I know. (Laughs.)
dialogue,Monica,"All right fine, your guy may have a great body, but our guy is really funny."
dialogue,Phoebe,"Oh, Chandler funny?"
dialogue,Monica,Our guy’s a great dancer!
dialogue,Phoebe,My guy is well read.
dialogue,Chandler,Our guy has great hair.
dialogue,Phoebe,My guy has great teeth!
dialogue,Chandler,Our guy smells incredible.
dialogue,Monica,(To Chandler) Do you want our guy to be your guy?
heading,,"[Scene: Joey and Rachel's apartment, Chandler is entering to find Joey bingeing on the food from the fridge. Joey isn’t doing all that well.]"
dialogue,Chandler,Hey.
dialogue,Joey,Huh.
dialogue,Chandler,"Well, you…don’t look good Joe."
dialogue,Joey,"The fridge broke. I have to eat everything. Cold cuts, ice cream, limes—Hey, what was in that brown jar?"
dialogue,Chandler,That’s still in there?!
dialogue,Joey,"Not anymore. So anyway, how do you want to pay me?"
dialogue,Chandler,Is this a service you’re providing me?
dialogue,Joey,No! No! No! For my new fridge—our new fridge!
dialogue,Chandler,Our new fridge? I don’t live here anymore.
dialogue,Joey,"So what? Look, suppose we were a divorced couple."
dialogue,Chandler,Uh-huh.
dialogue,Joey,"And I got custody of the kid, right? Now suppose the kid dies and-and I gotta buy a new kid."
dialogue,Chandler,(not quite sure where Joey’s going and is a little worried) Okay…
dialogue,Joey,(pause) Give me $400!
heading,,"[Scene: Ross’s office, he’s unlocking his office door as Elizabeth walks up.]"
dialogue,Elizabeth,Professor Geller?
dialogue,Ross,"Hmm? (Turns around and sees that its Elizabeth) Oh, a student I don’t know."
dialogue,Elizabeth,I was wondering if I could talk to you for a moment?
dialogue,Ross,"Yes, yes of course, what-what would this be regarding?"
dialogue,Elizabeth,Making out in your office.
dialogue,Ross,"Shh! (Laughs then composes himself) Of course, why don’t we go inside?"
action,,"(They go inside and Ross closes the door. When he turns around Elizabeth walks up to him, pushes him back against the door, and starts kissing him.)"
dialogue,Ross,Oh-ooh!
dialogue,Elizabeth,What?
dialogue,Ross,Doorknob! Doorknob!
dialogue,Elizabeth,"Oh! Sorry! Umm, I actually do need to talk to you."
dialogue,Ross,"Oh, okay. What-what about?"
dialogue,Elizabeth,Spring vacation.
dialogue,Ross,Spring vacation.
dialogue,Elizabeth,"Yeah, we have time off and a lot of people are going on trips…"
action,,(Another professor barges in.)
dialogue,Professor Feesen,Professor Geller!
dialogue,Ross,"(quickly jumping away from Elizabeth) Yes, professor Feesen-sen-stenlger… I’ll be with you in one moment. (To Elizabeth) So, I will take one box of the Thin Mints . (And he ushers Elizabeth out of the office.)"
heading,,"[Scene: Joey and Rachel's apartment, Ross, Chandler, and Joey are entering.]"
dialogue,Ross,"You don’t understand! Elizabeth was about to ask me to go on a trip with her! Is that taking it slow?! No, I’m not ready for this! Okay? What-what do I tell her?"
dialogue,Chandler,Just tell her the truth! Tell her you’re not ready.
dialogue,Ross,"I can do that. Oh-oh, what if she gets upset?"
dialogue,Chandler,Then you distract her with a Barbie doll.
dialogue,Joey,"Or! You can just, y’know… (He walks up close to whisper in Ross’s ear and when he gets there he pushes Ross into the fridge.)"
dialogue,Ross,What the hell are you doing?
dialogue,Joey,What? What the hell am I doing? You just broke my fridge!
dialogue,Ross,"What?! What? How do you, how do you even know its broken?!"
dialogue,Joey,"Oh-ho-ho, you think I don’t know what breaks my fridge? Excuse me! (He opens the door and feels inside.) Well what do you know! Broken! That’ll be $400!"
dialogue,Chandler,"Joey, I saw you push him!"
dialogue,Joey,(pause) You pushed him!
dialogue,Ross,"Joey, I did not break this! Okay? (He opens the freezer and smells inside and recoils in disgust.) That has been broken for a while."
dialogue,Joey,"All right. Chandler, do you remember how I told you about our fridge?"
dialogue,Chandler,Uh-huh.
dialogue,Joey,I still haven’t gotten a check for your half yet.
dialogue,Ross,Do not give him any money!
dialogue,Joey,I’m not talking to you! You broke my fridge!
heading,,"[Scene: Ross’s office, he’s opening the door to Elizabeth.]"
dialogue,Elizabeth,You wanted to see me Professor Geller?
dialogue,Ross,"Yes. Yes! Please, come in."
action,,"(She does so, he closes the door, and she pushes him against the doorknob again.)"
dialogue,Ross,Oo-oo!
dialogue,Elizabeth,Doorknob?
dialogue,Ross,"Yeah, it kinda grows on you. (They both laugh.) Actually, I wanted to finish talking to you about uh, spring vacation."
dialogue,Elizabeth,Oh good.
dialogue,Ross,"Look, I… (He has trouble sitting in his chair.) Look, I’m having a great time with you and I just don’t want us to move to fast or put to much pressure on us. So, I’m sorry I just don’t think we should go away together yet. It’s-it’s too soon."
dialogue,Elizabeth,"Ross, I think you misunderstood what I was saying. I just wanted to tell you that I’m going to Florida for a couple weeks."
dialogue,Ross,No. I think you misunderstood what I was saying. What I meant was…
dialogue,Elizabeth,You are so adorable.
dialogue,Ross,That! Let’s talk about that.
heading,,"[Scene: Central Perk, Monica, Chandler, and Phoebe are there as Ross enters.]"
dialogue,Ross,Hey!
dialogue,Chandler,Hey!
dialogue,Phoebe,Hey!
dialogue,Monica,Hey! How did it go with Elizabeth?
dialogue,Ross,"Huh? Oh-oh, it was fine. Uh, it was just a misunderstanding. She didn’t want me to go with her. She just wanted to let me know that she’s going to Florida for spring vacation."
dialogue,Chandler,"Wait a minute, is she going for spring vacation or is she going for spring break? (Does a little whooping/party noise.)"
dialogue,Ross,What’s-what’s the difference?
dialogue,Monica,"Well, spring vacation is doing nice things with your grandparents. Spring break you’re doing frat guys."
dialogue,Ross,"Hey, y’know what? Not all spring breaks are like that."
dialogue,Phoebe,What did you do on yours?
dialogue,Ross,I went to Egypt with my dad.
dialogue,Chandler,"I can see it now, ""Look dad, it’s the Sphinx!"" (Does that party noise again.)"
dialogue,Ross,"Hey, I think Elizabeth is a little more serious than, ""Spring break!"" (Imitates the party noise.) All right? I mean she’s taken my class!"
dialogue,Monica,And slept with the professor.
dialogue,Ross,I’m gonna call her.
dialogue,Chandler,Yeah.
action,,(Ross leaves to do so and Rachel enters with a guy.)
dialogue,Rachel,"Hey! You guys umm, I want you to meet Sebastian."
dialogue,Sebastian,Hi.
dialogue,Rachel,"We just uh, we just met at the newsstand. We both grabbed for the last Field & Stream . (Chandler’s shocked.) What? I read that."
dialogue,Sebastian,Can I get you a cup of coffee?
dialogue,Rachel,Oh yes! Thank you! (He does so and Rachel sits down on the couch.)
dialogue,Phoebe,"Rachel, what the hell is this?!"
dialogue,Rachel,(shocked) What?
dialogue,Phoebe,You ask us to find you a guy and you come traipsing in here with your own!
dialogue,Rachel,You found me a guy?
dialogue,Monica,Yes! We found you a really cute and funny guy from Chandler’s work!
dialogue,Phoebe,Yeah and I-I found you one too who is not a weirdo.
dialogue,Rachel,"Well, y’know what though you guys? I really appreciate that but I think I’m just gonna take Sebastian to the charity."
dialogue,Chandler,Are you sure?! Because our guy smells incredible!
dialogue,Monica,"Uh, would you stop it with that already?!"
action,,(Sebastian returns with the coffee.)
dialogue,Sebastian,"Here you go. (Hands her, her cup.)"
dialogue,Rachel,"Oh, thank you."
dialogue,Sebastian,Sure.
dialogue,Phoebe,"So, Sebastian, do you do any volunteer work?"
dialogue,Sebastian,"Uh, no not really. Why?"
dialogue,Phoebe,"No reason, it’s just I know a single guy that cares about other people."
dialogue,Chandler,Are you funny?
dialogue,Sebastian,Excuse me?
dialogue,Rachel,What are you guys doing?
dialogue,Monica,Are you funny? Tell us a joke!
dialogue,Sebastian,"Look, I just wanted to have coffee with Rachel."
dialogue,Phoebe,"Well, so do a lot of people."
dialogue,Sebastian,"Actually, I uh, I gotta get going. (To Rachel) Give me a call sometime."
dialogue,Rachel,"Oh, but y’know, no, you didn’t give me your phone number."
dialogue,Sebastian,Okay! See you later! (Exits.)
dialogue,Chandler,(To Monica) Turns out he is kinda funny.
action,,Commercial Break
heading,,"[Scene: Central Perk, continued from earlier.]"
dialogue,Rachel,I cannot believe you guys! He was really nice and he left because of you!
dialogue,Chandler,"Yeah, but Sebastian? What is that? A cat’s name?"
dialogue,Phoebe,"Yeah, y’know what I noticed Rachel? He scares easy. Is that the kind of guy you’d like to take to a ball? ""Hey Sebastian, would you like to dance?"" (Imitates him.) ""Uhh, okay—I gotta go!"""
dialogue,Monica,"All right guys stop it. Rachel, we’re very sorry that is a very insensitive thing for us to do. And y’know what? Let us make it up to you, we have two really great guys for you."
dialogue,Phoebe,Yeah! What have you got to lose? Y’know you might even end up with someone really special (whispers) if you pick my guy.
dialogue,Rachel,All right.
dialogue,Chandler,"Okay, so you will meet our guys?"
dialogue,Rachel,"Yes, I’ll meet ‘em."
dialogue,Chandler,"Okay now it doesn’t matter which one you choose, y’know? It’s completely up to you. Our guy is perfect, or you can go out with the guy Phoebe deemed not good enough to go out with herself."
dialogue,Joey,"(entering) Pheebs! There you are! Okay, you broke my fridge; you owe me 400 bucks!"
dialogue,Phoebe,Okay sure!
dialogue,Joey,Really?!
dialogue,Phoebe,"Ooh, technically you owe me $600 for sending out happy thoughts on your last ten auditions."
dialogue,Joey,Call it even?
dialogue,Phoebe,Okay.
action,,(Ross returns.)
dialogue,Chandler,"(To Ross) Well, there you are! So what did Elizabeth say?"
dialogue,Ross,"Well, it turns out that she is going to Daytona for spring break woo-hoo. That means, that means wet T-shirt contests, guys doing shots off of girl’s bodies, waking up next to people you don’t even know…"
dialogue,Joey,"Man, she is going to have a great time! Is she staying at the Hotel Corona?"
dialogue,Chandler,You know the hotels?
dialogue,Joey,Sure! I was there! Spring Break ’81! Woo-hoo!
dialogue,Monica,In 1981 you were 13!
dialogue,Joey,"So what? I drove down, sold T-shirts, had a blast. And y’know who knows how to party? Drunk college chicks."
dialogue,Ross,"Okay, she can’t go."
dialogue,Phoebe,"Ross, you can’t tell her not to go. You just started dating."
dialogue,Ross,Then what am I supposed to do?
dialogue,Phoebe,"Nothing, you just have to be cool with it."
dialogue,Ross,"Well, what is she goes down and-and sleeps with a bunch of guys?"
dialogue,Chandler,"Well, maybe you don’t marry this one."
heading,,"[Scene: Elizabeth’s apartment, she is packing for her trip as Ross watches.]"
dialogue,Ross,I’m so glad you’re going on this trip!
dialogue,Elizabeth,"Yeah! I’ve been working so hard this semester. I really need to go crazy y’know, blow off some steam."
dialogue,Ross,"Sure. Sure. Look I don’t, I don’t know if your plans are finalized yet, but umm, hey I-I know another great way to blow off steam."
dialogue,Elizabeth,What?
dialogue,Ross,Are you into crafts at all?
dialogue,Elizabeth,"Ross, are you okay?"
dialogue,Ross,"Well, yeah, of-of course I’m okay! What? I’m just being supportive. Supportive of you and this whole trip, and-and (notices something) what-what is uh, what’s this? (He holds up a rather skimpy bathing suit.)"
dialogue,Elizabeth,It’s a bathing suit?
dialogue,Ross,To wear in front of people?
dialogue,Elizabeth,Is that supportive?
dialogue,Ross,Is this?!
heading,,"[Scene: Central Perk, Rachel is reading as Monica and Chandler enter.]"
dialogue,Monica,Hey!
dialogue,Chandler,Good-good-good-good.
dialogue,Monica,Hey!
dialogue,Chandler,Hey!
dialogue,Rachel,Hi!
dialogue,Monica,We’re really glad you decided to meet our guy.
dialogue,Rachel,Oh…
dialogue,Monica,"You’re gonna like him so much. So umm, when do you want to meet him?"
dialogue,Rachel,I don’t know. I know I don’t work late tomorrow night.
dialogue,Chandler,"Tomorrow night is good. Tomorrow night is good, but uh, y’know what? Why put off something till tomorrow that you can do right now? (Laughs) Eldad come here! (He stands up from the next table.)"
dialogue,Rachel,What?
dialogue,Monica,"Eldad, this is Rachel."
dialogue,Eldad,How are you?
dialogue,Rachel,Well-well a little blind sided but y’know good.
dialogue,Chandler,"Eldad, sit down. (To Rachel) Move over! Move over now!"
dialogue,Rachel,I—Ohh! (Moves over and lets Eldad sit on the couch.)
dialogue,Chandler,There you go! There you are! (Rachel stares at Monica and Chandler)
dialogue,Monica,Okay! Okay! We can take a hint! (They start to leave but run into Phoebe with her guy in tow.) (To Phoebe) What are you doing here?!
dialogue,Phoebe,This is Patrick. (Points to him.)
dialogue,Patrick,Hi.
dialogue,Chandler,"Hi. (To Phoebe) Okay, you’re too late okay? Because she’s already with our guy."
dialogue,Phoebe,"(looks) Oh my God, you’re right! I am too late; they’re sitting on the couch and talking! (To Patrick) Come on! (They go over to the couch.) Rachel?"
dialogue,Rachel,Yeah?
dialogue,Phoebe,This is Patrick.
dialogue,Rachel,"Oh, hi."
dialogue,Patrick,Hi.
dialogue,Phoebe,"Yeah, this is the guy I was telling you about."
dialogue,Rachel,Yeah?
dialogue,Phoebe,"Yeah. And believe me, this suit does not do justice to what’s underneath it."
dialogue,Rachel,"Oh-okay, but Pheebs?"
dialogue,Phoebe,Yeah?
dialogue,Rachel,I’m just sort of in the middle of something.
dialogue,Phoebe,"Oh! Okay! Yeah, that’s okay. (To Patrick) Have a seat. (Sits Patrick down next to Rachel.)"
dialogue,Monica,No! You can’t do that!
dialogue,Eldad,Maybe I should go!
dialogue,Monica,(stopping him) Sit down! We’re winning!
dialogue,Rachel,"Okay, y’know what? Maybe I should go!"
dialogue,All,(Chandler stops her) No-no-no-no! Have a seat! Have a seat!
dialogue,Monica,Rachel! Rachel! You haven’t touched Eldad’s hair!
dialogue,Chandler,It is the softest hair! Touch it! (Both he and Monica do so.)
dialogue,Rachel,"Yeah, I’m good."
dialogue,Phoebe,Rachel? Patrick is really rich. (To Patrick) Give her some money.
dialogue,Patrick,Y’know what Phoebe? This isn’t really worth the free massage.
dialogue,Monica,"That’s right Patrick, bye-bye!"
dialogue,Chandler,(To Rachel) Eldad is much more cooperative! And he can dance! (To Eldad) You dance for Rachel!
action,,"(He starts to get up, but Rachel stops him.)"
dialogue,Rachel,No-no! Don’t dance for me! Please? Don’t! (She gets up to yell at her ‘friends.’) What is the matter with you guys?
dialogue,Phoebe,"Yeah, okay, let’s talk it out."
dialogue,Rachel,I… Am I the only one that this is embarrassing for?
dialogue,Eldad,I’m a little embarrassed. (Chandler shushes him.)
dialogue,Rachel,"I’ll tell ya who should be embarrassed! It’s you guys! Come on! This is ridiculous! Thank you very much, but I do not need you to get me a date!"
dialogue,Phoebe,Then why did she ask us to…
dialogue,Rachel,"I am still talking!! And then you chase away the one guy that I actually liked! I mean, no offense to you guys. Really! I mean (To Patrick) congratulations on all the cash, (He nods) and-and y’know—(Feels Eldad’s hair)—Wow! You do have very soft hair! But I would much rather go to the ball all by myself than go through anymore of this! Good-bye! (Grabs her stuff, starts to leave, then turns back suddenly, and to Eldad) Now do you use some sort of special conditioner on that hair?!"
dialogue,Eldad,"Yes, Papaya Extract."
dialogue,Rachel,Thank you! (Storms out.)
heading,,"[Scene: The airport, Elizabeth’s flight is about to leave and Ross is there to send her off.]"
dialogue,Ross,"So uh, have a great time down there."
dialogue,Elizabeth,I will.
dialogue,Ross,"Yeah. And did you, did you pack that bathing suit?"
dialogue,Elizabeth,Yeah.
dialogue,Ross,"It was pretty funny when I, when I hid it for a while, huh? Anyway, umm, I-I am worried about that bathing suit, not because it’s revealing which I’m fine with, no I’m concerned about your health, sun exposure."
dialogue,Elizabeth,"Oh, don’t worry I have plenty of sun block, it’s SPF-30."
dialogue,Ross,"Well, if what’s in the bottle is actually 30. I mean sometimes you get 30, sometimes it’s-it’s get 4, and I swear to God more often than not it’s just milk."
dialogue,Elizabeth,"Ross, it’s going to be okay. I’m not going down there to hook up with a bunch of guys. I really like you. I like how things are going between us."
dialogue,Ross,Really?
dialogue,Elizabeth,Yeah! I’m just going down there to relax and hang out with my friends.
dialogue,Ross,Okay. Cool.
dialogue,Elizabeth,Oh hey! Here they are!
action,,(A group of about 10 guys and no women come running around the corner.)
dialogue,Guy,Elizabeth!
action,,(The guys pick up Elizabeth and carry her onto the plane as she waves bye.)
dialogue,Ross,Call me!
action,,Ending Credits
heading,,"[Scene: Monica, Chandler, and Phoebe's, Rachel, Chandler, and Phoebe are there.]"
dialogue,Phoebe,"Rachel, we’re sorry for pushing those guys on you."
dialogue,Rachel,"Oh that’s all right! Y’know, I ended up having a really good time. Y’know, the charity was a big success and they raised a lot of money and awareness."
dialogue,Chandler,So what was it for anyway?
dialogue,Rachel,I wanna say a disease.
dialogue,Joey,(entering) Hey!
dialogue,All,Hey!
dialogue,Joey,I just got this really weird message from Ross. He said turn on MTV .
dialogue,Rachel,Huh. All right.
action,,(Rachel does so and it’s one of those dance party shows they have during spring break and we see…)
dialogue,Phoebe,"Oh my God, look! That’s Elizabeth!"
action,,(Suddenly Ross jumps in and starts dancing with her.)
dialogue,Rachel,Oh-oh Professor Geller.
dialogue,Joey,"Ahh, to be 13 again."
dialogue,Chandler,Yeah.
action,,End
