script_element,character,text
dialogue,Mrs. Green,"Plus, what are you planning on doing with the baby while you’re trotting out to the garbage ten times a day?"
dialogue,Rachel,"I don’t know, I’d leave it on the changing table? (Everyone gasps.) What?! What’d I do? What’d I do?!"
dialogue,Mrs. Green,You can’t leave a baby alone!
dialogue,Rachel,"Oh come—(Stutters)—Of course I know that. I mean of course you never leave a baby alone! I mean who would—she wouldn’t be safe as she would be with me, the baby dummy. Oh God, okay. Y’know what? I think opening the presents right now is a little overwhelming right now. So I think umm, I’m just gonna maybe open them a little bit later, but thank you all for coming. And for these beautiful gifts, and this basket is beautiful."
dialogue,Woman,It’s actually a bassinet.
dialogue,Rachel,"Okay mommy, don’t ever leave me. (Hugs her.)"
action,,Commercial Break
heading,,"[Scene: Joey's Apartment, the guys are still playing the game only everyone is really into it.]"
dialogue,Joey,"(To Chandler) In what John Houston film would you hear this line, ""Badges? We don’t need no stinkin’ badges!"""
dialogue,Chandler,Treasure of the Sierra Madre !
dialogue,Joey,Correct! There’s a possible backwards bonus!
dialogue,Chandler,Madre Sierra the of Treasure!
dialogue,Joey,Yes!
dialogue,Chandler,I’d like to go up the ladder of chance to the golden mud hut please.
dialogue,Joey,"Wise choice, how many rungs?"
dialogue,Chandler,Six!
dialogue,Joey,(makes a sound like a monkey) That noise can only me one thing.
dialogue,Chandler,(disappointed and simultaneously as Ross) Hungry monkey.
dialogue,Ross,(excited and simultaneously as Chandler) Hungry monkey! (To Chandler) Haaa! (To Joey) I’d like a Wicked Wango card!
dialogue,Joey,"Okay, it’s an audio question, name this television theme song. (Starts humming the theme to I Dream of Genie .)"
dialogue,Ross,"(thinking) Oh. (Pause) Oh! Oh my God! Okay, I know this, give me-give me a second!"
dialogue,Chandler,Tell it to the Time Turtle!
dialogue,Ross,Shut up! I Dream of Genie !
dialogue,Joey,"Yes! Yes, you’re back in the lead!"
dialogue,Ross,I’d like to spin the wheel!
action,,(Joey makes a sound like a game show wheel spinning with the pointer bouncing off of the bars on the wheel as it slows and comes to a stop.)
dialogue,Chandler,(annoyed) Oh come on!!
dialogue,Joey,"All right! All right! Uh, umm, Super-Speedy Speed round!"
dialogue,Ross,Is there a hopping bonus?
dialogue,Joey,Of course!
action,,(Ross gets up and starts to hop on one leg.)
dialogue,Joey,Who invented bifocals?
dialogue,Ross,Ben Franklin.
dialogue,Joey,Correct! Which monarch has ruled Great Britain the longest?
dialogue,Ross,Queen Victoria.
dialogue,Joey,"Correct again! But, you forgot to switch legs between questions, so no hopping bonus!"
dialogue,Ross,Noooo!!! Every time!!!
dialogue,Joey,"Now, over to Chandler."
dialogue,Chandler,I’d like a Google Card.
dialogue,Joey,Are you sure?
dialogue,Chandler,Yes! (Pause) No! (Pause) Google!
dialogue,Joey,"Oh my God! Congratulations Ross, because Chandler, you’ve been Bamboozled!"
dialogue,Chandler,Nooo!!
dialogue,Ross,Yeah!!
dialogue,Chandler,This is the best game ever!!!
heading,,"[Scene: Monica and Chandler's, the baby shower has ended and everyone except for Mrs. Green have left who is talking to Rachel while Monica and Phoebe are cleaning up.]"
dialogue,Rachel,"So umm, you’re gonna stay with me as long as I need you?"
dialogue,Mrs. Green,Of course I am!
dialogue,Rachel,"Oh mom, I swear I’m not an idiot. I’ve read all kinds of books on pregnancy and giving birth, but I-I just didn’t think to read the part about what to do when the baby comes. And-and then guess what? The baby’s coming and I don’t know what to do. Oh, can I throw up in my diaper genie?"
dialogue,Mrs. Green,"No. Sweetie, you’re gonna be fine. (Starts to get up.)"
dialogue,Rachel,Wait-wait where are you going? Where are you going?
dialogue,Mrs. Green,I’m going to the bathroom.
dialogue,Rachel,Okay.
dialogue,Mrs. Green,"Now don’t worry! Everything’s gonna be okay. (Hugs Rachel while she is standing and Rachel is sitting, seeing this Monica decides to join in on the hugging by hugging Mrs. Green from behind her back.)"
dialogue,Monica,It is going to be okay! (Mrs. Green glances over her shoulder and glares at Monica while she heads for the bathroom.) It was worth a shot.
dialogue,Ross,"(entering, out of breath) Hey!"
dialogue,Phoebe,Hey! Why are you all red and sweaty?
dialogue,Ross,I just Bamboozled Chandler! (Flexes in victory while everyone stares at him.) Which is not uh sexual thing. That was a quick shower.
dialogue,Phoebe,Not if you were here.
dialogue,Ross,Wow! It looks like we got a lot of good stuff.
dialogue,Rachel,"Oh we did, but my mom got us the greatest gift of all."
dialogue,Ross,(excited) A Play-Dough Barber Shop?
dialogue,Rachel,No. She’s going to live with us for eight weeks.
dialogue,Ross,"Uh, what?"
dialogue,Rachel,Yes! She’s gonna help us take care of the baby! Woo-hoo. (Sees that Ross isn’t happy.)
dialogue,Ross,"What—You’re not serious. I mean she’s a very nice woman, but there is no way we can take eight weeks of her. She’ll drive us totally crazy."
dialogue,Mrs. Green,(entering from bathroom) Hi Ross!
dialogue,Ross,Hi roomie! (Hugs her and looks at Rachel.)
heading,,"[Scene: Joey’s Audition, Joey is being shown in.]"
dialogue,Man,"Hey Joey, hi! I’m Ray; I’m the producer of the show."
dialogue,Joey,(announcer voice) It’s a pleasure to meet you Ray.
dialogue,Ray,"And this is Duncan (points to the cameraman) and Erin, they’re gonna help us out with the audition. So uh, let’s get the camera rolling."
dialogue,Joey,(announcer voice) Rightie-O Ray!
dialogue,Ray,Whenever you’re ready.
dialogue,Joey,"(to the camera) Hello, I’m Joey Tribbiani! Let’s play Bamboozled! Erin, you get the first question! In hockey, who is known as The Great One?"
dialogue,Erin,Wayne Gretzky.
dialogue,Joey,"Correct! Now, would you like to pick a Wicked Wango card or spin the Wheel of Mayhem?"
dialogue,Ray,"Uh Joey, didn’t your agents give you the revised rules? We’ve eliminated all of that. No wheel, no cards."
dialogue,Joey,What—Why?!
dialogue,Ray,"Uh well, the game was too complicated and research showed people didn’t follow it."
dialogue,Joey,Well what’s complicated? You spin the Wheel of Mayhem to go up the Ladder of Chance. You go past the Mud Hut through the Rainbow Ring to get to the Golden Monkey; you yank his tail and boom! You’re in Paradise Pond!
dialogue,Ray,Yeah all that’s gone. It’s basically just a simple question and answer game now.
dialogue,Joey,Well what’s fun about that? You expect me to be the host of a boring game that’s just people standing around answering questions?
dialogue,Ray,"Well, there’ll be women in bikinis holding up the scores."
dialogue,Joey,(announcer voice to the camera) Let’s play Bamboozled!
heading,,"[Scene: Monica and Chandler's, Mrs. Green is telling Ross what needs to be done to baby proof his apartment.]"
dialogue,Mrs. Green,"…and all those dinosaur nick-knacks you have Ross, I thought they might be more at home in the garage."
dialogue,Ross,Well we…we don’t have a garage.
dialogue,Mrs. Green,Did I say garage? I meant garbage.
dialogue,Ross,"Y’know what? Maybe, Mrs. Green, it’s not absolutely vital that you live with us."
dialogue,Mrs. Green,Well Rachel needs help with the baby.
dialogue,Rachel,I do. I really do. I don’t know anything.
dialogue,Ross,I’m-I’m sure that’s not true.
dialogue,Rachel,Oh no? Pheebs? Monica? Do I know anything about babies?
dialogue,Phoebe,"No, not a thing."
dialogue,Monica,It’s frightening.
dialogue,Ross,"Well uh, y’know what? Even if she doesn’t know anything, I do! I have a son. And his mother and I didn’t live together, and whenever he was with me I took care of him all the time, by myself."
dialogue,Mrs. Green,That’s true. You do have another child.
dialogue,Ross,Yeah.
dialogue,Mrs. Green,With another woman. Have you no control Ross?
dialogue,Ross,"That’s a different issue. Uh, the point is, when the baby comes I will be there to…to feed her and bathe her and change her. And more than that I want to do all those things."
dialogue,Mrs. Green,Well then you really don’t need me to live with you.
dialogue,Ross,"Yes! Yes, you’re gonna be so missed."
dialogue,Mrs. Green,You’re gonna be a great father.
dialogue,Ross,Well you’re gonna be a wonderful grandma. (They hug.)
dialogue,Rachel,Hello?! I still don’t know what the hell I’m doing!
dialogue,Ross,"Oh, come on, every first time mother feels that way. You’ll—you’re gonna pick it up. (Rachel doesn’t believe that.) Hey! You will! Uh look, y’know when you first came to the city? You were this spoiled helpless little girl who-who still used daddy’s credit card. Do you remember?"
dialogue,Rachel,I hope you’re going somewhere with this.
dialogue,Ross,Look at you! What—You’re-you’re this big executive! You are much more capable than you give yourself credit for. I-I have no doubt you’re gonna be an incredible mother.
dialogue,Rachel,Really?
dialogue,Ross,I’m telling you.
dialogue,Rachel,Thank you. (Hugs him.)
dialogue,Mrs. Green,"All right you two, I’m gonna get going."
dialogue,Ross,Oh. (Rachel and he start to stand up.)
dialogue,Mrs. Green,"Oh no-no-no-no sweetheart, you stay put. I’ll let myself out. It’s like I’m not here, which I almost wasn’t."
dialogue,Monica,(laughs) You’re still so funny. You’re so funny. (To Phoebe) What do I do?
dialogue,Phoebe,"Nothing! You have apologized to her like a million times and she’s been nothing but terrible to you. And don’t forget you just threw her daughter a lovely, albeit slightly boring, shower, and she hasn’t even thanked you for it."
dialogue,Monica,Y’know what? You’re-you’re right.
dialogue,Phoebe,"Yeah I mean if you want to say anything to her, I’d tell her off."
dialogue,Monica,Really?
dialogue,Phoebe,Uh-huh!
dialogue,Monica,"Okay! I will! Mrs. Green? Mrs. Green! (She ignores Monica and Monica follows her out into the hall with Phoebe in tow.) It is rude to leave a party without saying good-bye to the host! Yeah, and-and also when someone apologizes to you the decent thing to do is to accept it! Now what I did to you, it wasn’t on purpose! But what you’re during to me now is just plain spiteful!"
dialogue,Mrs. Green,Spiteful?!
dialogue,Monica,That’s right! Maybe it’s time you took a good hard look at a mirror young lady…old lady…lady!
dialogue,Phoebe,"(To Monica) Wrap it up, wrap it up, wrap it up…"
dialogue,Monica,"So whenever you’re ready to apologize to me, I will forgive you. Good day! (Monica and Phoebe reenter the apartment and Monica closes the door on a stunned Mrs. Green.) I can’t feel my legs!"
dialogue,Phoebe,You were fantastic! I’m so proud of you!
dialogue,Monica,Yeah? I’m proud of me too.
dialogue,Phoebe,You should be!
dialogue,Monica,Yeah could-could-could you get me something to drink?
dialogue,Phoebe,You got it!
dialogue,Monica,"Okay. (When Phoebe turns around Monica runs out into the hall after Mrs. Green.) Mrs. Green! Okay I’m really sorry!! I’m apologizing for the—(She trips and falls down the stairs.) (Pause) Okay, I bit my tongue, but I’m still really sorry!"
action,,Closing Credits
heading,,"[Scene: Ross and Rachel's, Ross is helping Rachel study for when the baby comes.]"
dialogue,Rachel,(closing a book) Okay! I’m ready.
dialogue,Ross,You sure?
dialogue,Rachel,"Yes, I’ve done my studying and I really know my stuff."
dialogue,Ross,"All right then. (Gets up, in an announcer’s voice) Rachel Green! Let’s play Bamboozled! (Reading from a note card.) How do you test the temperature of the baby’s bath water?"
dialogue,Rachel,"Uh, put your elbow in it."
dialogue,Ross,Excellent! How do you put a baby down for a nap?
dialogue,Rachel,"Full, dry, on its back, and no loose covers."
dialogue,Ross,"That’s correct! This is an audio question, what do you do when the baby makes this sound? (Makes a sound like someone is choking a cat.)"
dialogue,Rachel,"Check if it’s wet, check if it’s hungry, burp it!"
dialogue,Ross,"Excellent! Excellent, now-now do you want another question or a Wicked Wango card?"
dialogue,Rachel,A card! A card! I pick a card!
dialogue,Ross,"Oh, I’m sorry you’ve been Bamboozled! You’re gonna be a terrible mother! (Rachel stares at him agape.) I’ve lost sight of why we’re doing this! (Rachel gets up and walks away.)"
action,,End
