script_element,character,text
dialogue,Phoebe,"Ben, dinner!"
dialogue,Ross,"Thanks Aunt Pheebs. Hey, you didn't microwave that, did you, because it's breast milk, and you're not supposed to do that."
dialogue,Phoebe,"Duh, I think I know how to heat breast milk. Ok. (Squirts some on her wrist and tastes it.)"
dialogue,Chandler,What did you just do?
dialogue,Phoebe,"I licked my arm, what?"
dialogue,Ross,It's breast milk.
dialogue,Phoebe,So?
dialogue,Rachel,"Phoebe, that is juice, squeezed from a person."
dialogue,Joey,What is the big deal? (Tastes the breast milk.)
dialogue,Chandler,What did you just do?
dialogue,Ross,"Ok, would people stop drinking the breast milk?"
dialogue,Phoebe,You won't even taste it?
dialogue,Ross,No!
dialogue,Phoebe,Not even if you just pretend that it's milk?
dialogue,Ross,Not even if Carol's breast had a picture of a missing child on it.
heading,,"[Scene: Monica and Rachel's, time lapse. Rachel is entering the living room from her bedroom as Monica enters.]"
dialogue,Monica,"Hey, where is everybody?"
dialogue,Rachel,They took Ben to the park. Where've you been?
dialogue,Monica,"Just out. Had some lunch, just me, little quality time with me. Thanks for your jacket."
dialogue,Rachel,"Oh, no problem. You can borrow it, by the way. (Puts her hand in the pocket) Here are your keys, hon. (She takes the keys out, sets them on the counter, and notices she also grabbed a receipt.)"
dialogue,Monica,Okay.
dialogue,Rachel,"Mon, if uh you were at lunch alone, how come it cost you uh 53 dollars?"
dialogue,Monica,You know what probably happened? Someone musta stolen my credit card.
dialogue,Rachel,And sorta just put the receipt back in your pocket?
dialogue,Monica,That is an excellent excellent question. That is excellent.
dialogue,Rachel,"Monica, what is with you? Who'd you have lunch with?"
dialogue,Monica,Judy.
dialogue,Rachel,Who?
dialogue,Monica,Julie.
dialogue,Rachel,What?!
dialogue,Monica,Jody!
dialogue,Rachel,You were with Julie?
dialogue,Monica,"Look, when it started I was just trying to be nice to her because she was my brother's girlfriend. And then, one thing led to another and, before I knew it, we were...shopping."
dialogue,Rachel,Oh. Oh my God.
dialogue,Monica,"Honey, wait. We only did it once. It didn't mean anything to me."
dialogue,Rachel,"Yeah, right. Sure!"
dialogue,Monica,"Really, Rachel, I was thinking of you the whole time. Look, I'm sorry, all right. I never meant for you to find out!"
dialogue,Rachel,"Oh, please, you wanted to get caught. (Waves the receipt)"
dialogue,Monica,That is not true!
dialogue,Rachel,"Oh, so you just sort of happened to leave it in here?"
dialogue,Monica,Did it ever occur to you that I might just be that stupid?
dialogue,Rachel,"Ok, Monica. I just have to know one thing. Did you go with her to Bloomingdale's ? (Monica looks away.) Oh! Ok, ok, ok, I just really, uh, I just really need to not be with you right now. (Exits.)"
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Ben is playing in his crib while Chandler and Ross are leaning against the rim and are completely asleep.]"
dialogue,Monica,"(on the phone) Hi, who's this? (Listens) Hi, Joanne. Is Rachel working? It's Monica. (Listens) Yes, I know I did a horrible thing. (Listens) Joanne, it's not as simple as all that, ok? (Listens) No, I don't care what Steve thinks. (Listens) Hi, Steve."
action,,(There's a knock on the door which is answered by Phoebe.)
dialogue,Carol and Susan,Hey! (This wakes Chandler and Ross up)
dialogue,Carol,How did we do?
dialogue,Phoebe,"Oh, I tasted Ben's milk, and Ross freaked out."
dialogue,Ross,I did not freak out.
dialogue,Carol,Why'd you freak out?
dialogue,Ross,Because it's breast milk. It's gross.
dialogue,Carol,My breast milk is gross?
dialogue,Susan,This should be fun.
dialogue,Ross,"No, no, Carol. There's nothing wrong with it. I just, I just don't think breast milk is for adults."
dialogue,Chandler,Of course the packaging does appeal to grown-ups and kids alike.
dialogue,Carol,"Ross, you're being silly. I've tried it, it's no big deal. Just taste it. (Holding out a bottle.)"
dialogue,Ross,(jumping away) That would be no.
dialogue,Phoebe,Come on. It doesn't taste bad.
dialogue,Joey,"Yeah, it's kinda sweet, sorta like, uh..."
dialogue,Susan,Cantaloupe juice.
dialogue,Joey,Exactly.
dialogue,Ross,(staring at Susan) You've tasted it? You've tasted it.
dialogue,Susan,Uh huh.
dialogue,Ross,"Oh, you've tasted it."
dialogue,Susan,"You can keep saying it, but it won't stop being true."
dialogue,Ross,(he rolls up his sleeve) Gimme the bottle. (Joey hands him the bottle and Ross squirts some on his arm.) Gimme the towel. (Joey gives him the towel and he wipes it off.)
heading,,"[Scene: Chandler and Joey's, Chandler is wiping down the peninsula counter as Joey enters dressed like a cowboy.]"
dialogue,Chandler,Howdy.
dialogue,Joey,"(sitting on the otherside of the counter from Chandler) Gimme a box a juice. Well, they switched me over to Hombre."
dialogue,Chandler,"Well, maybe it's because of the way you're dressed."
dialogue,Joey,"Or maybe it's because this guy's doing so good they wanna put more people on it. (Chandler pours some juice in a glass.) You should see this guy, Chandler, he goes through two bottles a day."
dialogue,Chandler,(slides the juice across the counter which Joey catches) What do you care? You're an actor. This is your day job. This isn't supposed to mean anything to you.
dialogue,Joey,"I know, but, I was the best, you know? I liked being the best. (He downs the glass of juice in one swig.) I don't know. Maybe I should just get outta the game. They need guys up in housewares to serve cheese."
dialogue,Chandler,"(pours more and slides the refill to Joey) All right, say you do that. You know sooner or later somebody's gonna come along that slices a better cheddar. And then where're you gonna run?"
dialogue,Joey,Yeah I guess you're right.
dialogue,Chandler,You're damn right I'm right. I say you show this guy what you're made of. I say you stand your ground. I say you show him that you are the baddest hombre west of the lingerie.
dialogue,Joey,I'm gonna do it. (He downs the juice in one swig again.)
dialogue,Chandler,All right. Now go see Miss Kitty and she'll fix you up with a nice hooker.
heading,,"[Scene: Outside Central Perk, Rachel is cleaning up and Monica is pleading with her.]"
dialogue,Monica,I don't know what else to say.
dialogue,Rachel,"Well that works out good, because I'm not listening."
dialogue,Monica,"I feel terrible, I really do."
dialogue,Rachel,"Oh, I'm sorry, did my back hurt your knife?"
dialogue,Monica,"Rachel, (they go back inside) say that I'm friends with her, we spend some time together. Is that so terrible?"
dialogue,Rachel,Yes.
dialogue,Monica,It's that terrible?
dialogue,Rachel,"Yes. Monica, you don't get it. It's bad enough that she's stolen the guy who might actually be the person that I am supposed to be with, but now, she's actually (starting to cry), but now she's actually stealing you."
dialogue,Monica,"Me? What are you talking about? Nobody could steal me from you. I mean, just because I'm friends with her doesn't make me any less friends with you. I mean, (starting to cry) you're my...We're, we're...Oh, I love you."
dialogue,Rachel,I love you too. (They hug.)
dialogue,Phoebe,"You guys, um I know that this really doesn't have anything to do with me, but um I love you guys too. (Joins in on the hug.) Oh, I really needed that. (Goes and sits down.)"
dialogue,Monica,"Look, I know that you're in a place right now where you really need to hate Julie's guts, but she didn't do anything wrong. I mean, she was just a girl who met a guy, and now they go out. I really think that if you gave her a chance, you'd like her. Would you just give that a chance, for me?"
dialogue,Rachel,"(crying) I'd do anything for you, you know that."
dialogue,Monica,(crying) I'd do anything for you. (They hug again.)
dialogue,Phoebe,"Wait, wait, wait, wait! (Runs over and joins in on the hug again.)"
heading,,"[Scene: The Department Store, Joey and the Hombre man are facing off in Joey's section.]"
dialogue,Joey,"Mornin'. (The Hombre man ignores him) I said, mornin'."
dialogue,Hombre Man,I heard ya.
dialogue,Store Guy,"All right, everybody, I'm openin' the doors. You boys ready?"
dialogue,Hombre Man,Ready.
dialogue,Joey,"Yeah, I'm ready."
action,,"(An old West style showdown starts with Joey and the Hombre Man staring each other down as the store guy slowly lets in the first customer while Joey and the Hombre Man get ready to draw. In slow motion they spot the customer, eye each other, draw, and as the customer walks into the middle Joey's bottle misfires but the Hombre Man spays it into the customer's eyes.)"
dialogue,Customer,"You idiot, you stupid cowboy, you blinded me, I'm suing!"
dialogue,Store Guy,"Oh my god, Todd! What the hell did you do?"
dialogue,Hombre Man,"I'm sorry. I am such a doofus. I'm so sorry, I'm so sorry."
dialogue,Annabelle,"(seeing the end result) My god, what happened?"
dialogue,Joey,"These new kids, they never last. Sooner or later, they all...stop lastin'. Listen, uh, what do you say I buy you that cup of coffee now?"
dialogue,Annabelle,Sure.
action,,"(They walk off into the sunset, at least a picture of one.)"
heading,,"[Scene: Central Perk, Julie and Rachel are sitting on the couch.]"
dialogue,Julie,So.
dialogue,Rachel,"So. I just thought the two of us should hang out for a bit. I mean, you know, we've never really talked. I guess you'd know that, being one of the two of us, though, right?"
dialogue,Julie,"I know, I probably shouldn't even tell you this, but I'm pretty much totally intimidated by you."
dialogue,Rachel,Really? Me?
dialogue,Julie,"Yes. Oh my god, are you kidding? Ross is so crazy about you, and I really wanted you to like me, and, it's probably me being totally paranoid, but I kinda got the feeling that maybe you don't."
dialogue,Rachel,"Well, you're not totally paranoid."
dialogue,Julie,Oy.
dialogue,Rachel,"Um, ok, uh, oh god, um, when you and uh Ross first started going out, it was really hard for me, um, for many reasons, which I'm not gonna bore you with now, but um, I just, I see how happy he is, you know, and how good you guys are together, and um, Monica's always saying how nice you are, and god I hate it when she's right."
dialogue,Julie,"Thanks. Hey, listen, would you like to go to a movie sometime or something?"
dialogue,Rachel,"Yeah, that'd be great. I'd love it."
dialogue,Julie,"I'd love it too. Shoot, I gotta go. So, I'll talk to you later."
dialogue,Rachel,"All right, Julie."
dialogue,Julie,Bye. (Gets up.)
dialogue,Rachel,Bye. (After Julie exits.) What a manipulative bitch.
action,,Closing Credits
heading,,"[Scene: Monica and Rachel's, another showdown is occuring, only this time its between Ross, a plate of cookies, and the breast milk. They've been eyeing each other for a while now, and Chandler and Joey are getting bored. He checks his Ross and in frustration, shoves his watch in front of Ross's eyes as if saying, ""Hurry it up already!"" Finally, Ross scratches his head, does that again, itches his nose, scratches his head, grabs the bottle, takes a big swig, and piles several cookies into his mouth.]"
dialogue,Ross,(with a mouthful) That's not bad.
action,,End
