script_element,character,text
dialogue,Joey,It wasn’t my ring! It fell out of Ross’s jacket! And when I knelt down to pick it up Rachel thought I was proposing!
dialogue,Chandler,Ross had a ring?! And he was gonna propose?
dialogue,Joey,I guess.
dialogue,Chandler,And you did it first?! This is gonna kill him! You know how much he loves to propose!
dialogue,Joey,I know! I know it’s awful.
dialogue,Chandler,"Well, what did she say?"
dialogue,Joey,(happily) She said yes.
dialogue,Chandler,Does Ross know?
dialogue,Joey,"Oh God, what the hell am I going to tell him?"
dialogue,Chandler,Well maybe you don’t have to tell him anything.
dialogue,Joey,"Oh, I like that. Yeah…"
dialogue,Chandler,"If you clear things up with Rachel then Ross never needs to find out, but you have to do it now before he hears about it and kicks your ass!"
dialogue,Joey,(laughs) Now let’s not get carried away. (He walks away as Monica comes over and hugs Chandler from behind.)
dialogue,Monica,I want a baby.
dialogue,Chandler,"Honey, we’ve been over this. I need to be facing the other way."
dialogue,Monica,"Come on! Come on, if we have sex again it’ll double our chances of getting pregnant. Do you think that closet’s still available?"
dialogue,Chandler,"I’m so tired. (She starts kissing him.) Yeah okay, but no foreplay."
dialogue,Monica,Deal!
action,,[Back in front of the nursery window.]
dialogue,Ross,Dad seriously! Y’know you really should see someone about that!
dialogue,Mr. Geller,Noted.
dialogue,Ross,"I wanna go talk to Rachel for a minute, are you gonna be okay alone for a bit?"
dialogue,Mr. Geller,"Are you kidding me, I could stay and look at her forever."
dialogue,Ross,(noticing something) Actually umm… (He turns Mr. Geller’s head to look at Emma.)
heading,,"[Scene: Rachel’s Room, Phoebe is entering.]"
dialogue,Phoebe,Hey!
dialogue,Rachel,Hi.
dialogue,Phoebe,Are you all right?
dialogue,Rachel,Uhh… I think I just got engaged.
dialogue,Phoebe,Oh my God! He did it?
dialogue,Rachel,Well…did you know he was gonna ask me?
dialogue,Phoebe,Are you kidding? I’m like the one who talked him into it. I like to think of myself as the puppet master of the group.
dialogue,Rachel,And you really think this is a good idea?
dialogue,Phoebe,"I just talked him into it, don’t tell me I have to do you too. The puppet master gets tired people."
dialogue,Rachel,I just don’t know! It just doesn’t feel right.
dialogue,Phoebe,"Why?! You two are so meant to be together, everybody thinks so."
dialogue,Rachel,Really?! Even Ross?
dialogue,Phoebe,Especially Ross!
dialogue,Joey,"(entering) Oh uh, hey Pheebs. Uh y’know what? I’ll-I’ll come back later. (He goes to leave but runs into Ross who’s entering.)"
dialogue,Ross,"Wow! Kind of uh, kind of a full house here. I’ll guess just…I’ll come back. (Ross exits followed by Joey.)"
dialogue,Phoebe,"There he goes, your fiancée."
dialogue,Rachel,I guess so.
dialogue,Phoebe,Although he does play with himself in his sleep.
dialogue,Rachel,I can’t say that I’m surprised.
heading,,"[Scene: A hallway, Joey and Ross find Mr. Geller with his ear up against a janitor’s closet door.]"
dialogue,Ross,"Dad, what are you doing?"
dialogue,Mr. Geller,I think there are people in there having sex.
action,,(Ross turns to look at Joey.)
dialogue,Joey,"It can’t be me, I’m standing right here."
dialogue,Mr. Geller,Wanna peek?
dialogue,Ross,No!
dialogue,Mr. Geller,Come on!
dialogue,Ross,Y’know what? I don’t like you without mom. (To Joey) Come on. (Walks away.)
dialogue,Joey,(To Ross) We’re not peeking? (Follows him.)
dialogue,Mr. Geller,Well I’m peeking. (He peeks.) Oh my God!
dialogue,Chandler,"Hello sir, you know Monica."
heading,,"[Scene: Rachel’s Room, she is taking the ring out of Ross’s jacket, looks at it, and puts it on her finger as Joey enters.]"
dialogue,Joey,"Hey uh, is it okay to come in?"
dialogue,Rachel,"Of course! Oh Joey, this ring I…it’s beautiful I love it!"
dialogue,Joey,"Yeah uh look Rach, there’s something I gotta tell ya."
action,,(There’s a knock on the door and a nurse enters carrying Emma.)
dialogue,Rachel,Hey!
dialogue,Nurse,Hey! Are you ready to try nursing again?
dialogue,Rachel,"Yeah! Hi Emma. Hey, why do you think she won’t take my breast?"
dialogue,Nurse,"It’s all right honey, it takes some babies a while to get it, but don’t worry. It’ll happen."
dialogue,Joey,(watching) Yowsa! (Looks away.)
dialogue,Rachel,"Okay sweetie, you can do it. Just open up and put it in your mouth."
dialogue,Joey,Dear Lord.
dialogue,Rachel,"I’m sorry honey, what were you saying?"
dialogue,Joey,"Oh uh-uh yeah, I think that…"
dialogue,Rachel,"Oh look, she’s pulling away again! Do you think my nipples are too big for her mouth? (Joey gets embarrassed.) She looks scared. Doesn’t she look scared?"
dialogue,Joey,"Y’know, I don’t really know her."
dialogue,Nurse,Why don’t we try massaging the breast to stimulate the flow. (Does so.)
dialogue,Joey,(To God) Are you kidding me?!
dialogue,Rachel,It’s just so frustrating! Why doesn’t she want my breast?!
dialogue,Joey,I don’t know! Maybe she’s crazy! (Storms out.)
heading,,"[Scene: The Lobby, Ross is eating a sandwich as Phoebe rushes up to him.]"
dialogue,Phoebe,Oh hey! Wait up!
dialogue,Ross,Hi!
dialogue,Phoebe,Congratulations! I didn’t want to say anything in front of Joey ‘cause I didn’t know if he knew yet.
dialogue,Ross,"What, that we had a baby? Come on let’s give him a little credit, although, he did eat a piece of plastic fruit earlier."
dialogue,Phoebe,"No! No, that you and Rachel are engaged!"
dialogue,Ross,What?
dialogue,Phoebe,"Oh, it’s a secret. Oh goodie! Yes! We haven’t done the secret thing in a long time."
dialogue,Ross,"Phoebe, there is no secret. Okay? I didn’t propose."
dialogue,Phoebe,Are you lying? Is this like that time you tried to convince us that you were a doctor?
dialogue,Ross,(pause) I am a doctor! Y’know what? I’m just gonna go and talk to Rachel myself.
dialogue,Phoebe,"All right, me too. (They go into her room and see that she’s sleeping.) Should we wake her up?"
dialogue,Ross,"No! No, come on let her sleep! She’s so exhausted."
dialogue,Phoebe,And so engaged. (Points to the ring that Rachel is wearing.)
dialogue,Ross,What? (Motions for Phoebe to go outside with him.) Oh my God! She-she thinks we’re engaged! Why? Why? Why would she think we’re engaged?!
dialogue,Phoebe,Perhaps because you gave her an engagement ring? Y’know Ross doctors are supposed to be smart.
dialogue,Ross,I didn’t give her that ring!
dialogue,Phoebe,Really?
dialogue,Ross,No!
dialogue,Phoebe,So whose ring is it?
dialogue,Ross,It’s mine.
dialogue,Phoebe,Is it an engagement ring?
dialogue,Ross,Yes!
dialogue,Phoebe,But you didn’t give it to her?
dialogue,Ross,No!
dialogue,Phoebe,But you were going to propose?
dialogue,Ross,No!!
dialogue,Phoebe,"Huh, I might be losing interest in this."
dialogue,Ross,"Look. Look, my mom gave me that ring because she wanted me to propose to Rachel, but all I wanted to do is if she maybe…kinda…wanted ah…start…things up again."
dialogue,Phoebe,"Oh, what beautiful lukewarm sentiment."
dialogue,Ross,"Look, I didn’t want to rush into anything. And it seemed like she didn’t want to either. But I don’t, I don’t understand how any of this happened! What? Did she find the ring in my jacket, assume that I was going to propose, throw it on, and-and just start telling people?"
dialogue,Phoebe,"No! No, she said you actually proposed to her."
dialogue,Ross,Well I didn’t! I didn’t propose! (Pause) Unless uh… (Pause) Did I? I haven’t slept in forty hours and…it does sound like something I would do.
action,,Commercial Break
heading,,"[Scene: The Janitor’s Closet, Chandler and Monica are trying to figure out what to do now.]"
dialogue,Chandler,"Look, we can’t stay in here forever."
dialogue,Monica,"Oh, I still can’t believe my dad saw us having sex! He didn’t make it to one of piano recitals, but this he sees!"
dialogue,Chandler,"This is okay. We’re all adults here; there’s nothing to be ashamed of. Now, let’s put our underwear in our pockets and walk out the door. (They do so and find Mr. Geller leaning against a wall stunned.)"
dialogue,Monica,Hi Dad! I can still call you that right?
dialogue,Mr. Geller,Of course. I’ll always be your dad.
dialogue,Chandler,"I just want you to know that what you witnessed in there, that wasn’t for fun."
dialogue,Monica,It wasn’t fun?!
dialogue,Chandler,"(To Monica) Why? Why-why-would you—Wh-why… (To Mr. Geller) Look, I just don’t want you to think that we’re animals who do it whenever we want."
dialogue,Mr. Geller,"Oh, I don’t think that. Before today I never thought of you two having sex at all. It was a simpler time."
dialogue,Monica,"The truth is, Dad, we’re-we’re trying."
dialogue,Mr. Geller,What?
dialogue,Monica,"Yeah, we’re trying to get pregnant."
dialogue,Mr. Geller,"Oh my God! This is so exciting! Well, get back in there! (Points to the closet) I’ll guard the door!"
dialogue,Monica,"Well, that’s okay dad, we-we can wait until later."
dialogue,Mr. Geller,Whoa-whoa-whoa! I don’t think so! Aren’t you ovulating?
dialogue,Monica,Daddy?!
dialogue,Mr. Geller,"Well you gotta get at it princess! When your mother and I were trying to conceive you, whenever she was ovulating, bam, we did it. That’s how I got my bad hip."
dialogue,Chandler,"That’s funny, this conversation’s how I got the bullet hole in my head."
dialogue,Mr. Geller,"This one time I had my knee up on the sink and your mother, she was…"
dialogue,Monica,Daddy! I don’t think we need to hear about the specific positions you and mom had sex.
dialogue,Mr. Geller,"You’re right, you’re right. This is about your positions. Now, what I saw in the closet is not the optimum position for conceiving a child, although it might feel good."
dialogue,Monica,I don’t feel good right now.
dialogue,Mr. Geller,"But pleasure is important, (To Chandler) and it helps if the woman has an orgasm. You up to the task sailor?"
dialogue,Chandler,"Seriously sir, my brains? All over the wall."
heading,,"[Scene: Rachel’s Room, Monica is entering.]"
dialogue,Monica,Hey.
dialogue,Rachel,Hey. I need to tell you something.
dialogue,Monica,"Well, now’s a good time. I’m on my way to have my ears cut off."
dialogue,Rachel,Joey asked me marry him.
dialogue,Monica,What?
dialogue,Rachel,Joey proposed to me.
dialogue,Monica,Is he crazy?! You just had Ross’s baby!
dialogue,Rachel,"Well, I-I said yes."
dialogue,Monica,"What?! Are you crazy? You just had Ross’s baby! It’s-it’s so inappropriate. No, it’s worse than that. It’s wrong. It’s… It is bigger than mine! (Rachel’s engagement ring.)"
dialogue,Rachel,"I know. Days of Our Lives , thank you very much."
dialogue,Monica,You can’t marry him!
dialogue,Rachel,Why not? I don’t want to do this alone! And he’s such a sweet guy and he loves me so much.
dialogue,Monica,Well do you love him?
dialogue,Rachel,Sure.
dialogue,Monica,Sure?
dialogue,Rachel,"Yeah, I mean whatever."
dialogue,Monica,"Honey, the question is…do you really want to marry Joey?"
dialogue,Rachel,"No. No, I don’t. Could you be a dear and go tell him?"
heading,,"[Scene: A Hallway, Chandler is following Joey.]"
dialogue,Chandler,You still haven’t told Rachel you weren’t really proposing?
dialogue,Joey,"No! She had the ring on, she seemed so excited, and then she took her breast out."
dialogue,Chandler,"Joey, you have to tell her what’s going on! And what did it look like?!"
dialogue,Joey,I didn’t look at it. Stupid baby’s head was blocking most of it.
dialogue,Chandler,Go and tell Rachel right now before Ross finds out.
dialogue,Joey,"Look, it’s not that easy. She said she wanted to marry me. I don’t want to hurt her."
dialogue,Chandler,"Okay, look, just do it gently."
dialogue,Joey,"You’re right. You’re right. I-I’ll go tell her now before Ross finds out and I’ll be gentle. I can do that. I am a gentle person. Oh, by the way. Two people screwing in there (Points to the closet Chandler and Monica were in) if you want to check that out."
heading,,"[Scene: Rachel’s Room, Ross is entering.]"
dialogue,Ross,Hey.
dialogue,Rachel,Hey.
dialogue,Ross,"Listen, I um… I heard about the engagement."
dialogue,Rachel,Surprised?
dialogue,Ross,"And confused. Rach, sweetie, I-I um…I didn’t propose to you."
dialogue,Rachel,I know.
dialogue,Ross,I don’t think you do.
dialogue,Rachel,You didn’t propose to me. Joey did.
dialogue,Ross,"Poor baby, you’re so tired. Rach, I didn’t propose to you, Joey didn’t propose to you, and Chandler didn’t propose to you."
dialogue,Rachel,"Uh… You didn’t propose to me, Chandler didn’t propose to me, but Joey did."
action,,(Joey enters.)
dialogue,Ross,Joey proposed to you?
dialogue,Joey,I can come back.
dialogue,Ross,"Hey, wait! Wait-wait-wait! Joey, did you propose to her?"
dialogue,Joey,No.
dialogue,Rachel,Yes you did!
dialogue,Joey,"Actually, technically, I didn’t."
dialogue,Rachel,Well then why did you give me a ring?
dialogue,Ross,"Wait! Whoa-whoa, you…you gave her the ring?"
dialogue,Joey,"No! No, and I did not ask her to marry me!"
dialogue,Rachel,"Yes, you did!"
dialogue,Joey,"No, I didn’t!"
dialogue,Rachel,"Yes, you did!"
dialogue,Joey,"No, I didn’t!"
dialogue,Rachel,"Yes, you did! And don’t you say, ""No, I didn’t!"""
dialogue,Joey,Ahhh!
dialogue,Rachel,He was right there. He got down on one knee and proposed.
dialogue,Ross,Whoa! You were down on one knee?
dialogue,Joey,"Yeah. Yeah, that looks bad. But I didn’t…I didn’t propose!"
dialogue,Ross,Then what did happen?
dialogue,Rachel,"Yeah, what did happen?"
dialogue,Joey,"Okay, the ring fell on the floor and I went down to pick it up and you thought I was proposing."
dialogue,Rachel,"Yeah, but you said, ""Will you marry me?"""
dialogue,Joey,"No, I didn’t!"
dialogue,Rachel,"Yes, you did!"
dialogue,Joey,"No, I didn’t!"
dialogue,Rachel,"Yes, you did—Oh my God you didn’t! (Screams) Well then why didn’t you tell me that before?!"
dialogue,Joey,"Well I tried, but people kept coming in and then you took your breast out!"
dialogue,Ross,"Whoa! Hey! Whoa-whoa-whoa, you saw her breast?!"
dialogue,Joey,(To Ross) I’ll tell you about it later. Be cool.
dialogue,Rachel,"Well then Joey, what the hell were you doing with an engagement ring?!"
dialogue,Joey,"It wasn’t my ring! It’s Ross’s ring! That’s why I felt so bad Rach, because he was going to propose."
dialogue,Ross,What?!
dialogue,Rachel,You were gonna propose to me?
dialogue,Ross,Uhh… No.
action,,(An awkward silence follows.)
dialogue,Joey,"Well, this is awkward. {See? I told you so.}"
dialogue,Ross,"But I-I was going to see if y’know, maybe you uh, start dating again but that—I mean that-that was all, Rach."
dialogue,Joey,"Dude, step up! I proposed."
dialogue,Ross,"No, you didn’t!"
dialogue,Joey,Oh that’s right. There’s a lot going on here and I think I ate some bad fruit earlier.
action,,(There’s a knock on the door and the Nurse enters carrying Emma.)
dialogue,Nurse,"Hey, she just woke up! She’s hungry. Why don’t we give this another try?"
dialogue,Rachel,Okay.
dialogue,Ross,(To Joey) I can’t believe you told her I was going to propose!
dialogue,Joey,I can’t believe you’re not going to propose!
dialogue,Ross,"Hey, I’m not going to rush into anything!"
dialogue,Joey,"Oh yeah, dude, I totally understand. Usually after I have a baby with a woman I like to slow things down!"
dialogue,Rachel,Oh my God!
dialogue,Ross,What?
dialogue,Rachel,"She’s doing it Look, she’s breast-feeding look!"
dialogue,Joey,"(looking at the ceiling) Ah, it’s beautiful."
dialogue,Nurse,I’ll come back for her later.
dialogue,Rachel,Okay.
dialogue,Ross,Thank you. (The nurse exits.)
dialogue,Rachel,"Oh wow, this feels weird."
dialogue,Ross,Good weird?
dialogue,Rachel,Wonderful weird.
dialogue,Joey,"Y’know what you guys? I’m uh, I’m gonna go too. And uh, I’m sorry about everything."
dialogue,Rachel,"Honey don’t worry, it was my mistake."
dialogue,Joey,"No, Rach, I should’ve told you sooner. It’s just that…Man! That kid is going to town! (Joey makes his awkward exit.)"
dialogue,Rachel,She’s perfect.
dialogue,Ross,We’re so lucky.
dialogue,Rachel,We really are.
dialogue,Ross,"Look, I-I know it’s not a proposal and I don’t know where you are, but with everything that’s been going on and with Emma and…I’ve been feeling…"
dialogue,Rachel,I know. I know. I’ve feeling…
dialogue,Ross,Yeah?
dialogue,Rachel,Yeah. (Laughs nervously)
dialogue,Ross,"Okay, well, that… Wow, okay, well, umm…then maybe, at least we can, we can talk about us again."
dialogue,Rachel,"Yeah, maybe."
dialogue,Ross,"Well good, okay. I-I, kind of think y’know if we…if… You’re wearing the ring."
action,,(Pause.)
dialogue,Rachel,Wh-what’s that?
dialogue,Ross,And you told Phoebe you were engaged.
dialogue,Rachel,"I’m sorry, what?"
dialogue,Ross,When you thought Joey proposed did…did you say yes?
action,,Closing Credits
heading,,"[Scene: Outside the Janitor’s Closet, there are people having sex and Mr. Geller is trying to give them some pamphlets.]"
dialogue,Mr. Geller,"Kids, I spoke to a doctor and picked up this pamphlets on how to get pregnant. (He slides them under the door.)"
dialogue,Monica,(walking by with Chandler.) Hey dad!
dialogue,Chandler,Hey.
dialogue,Mr. Geller,"(pause) Sorry to bother you again, but could you pass my pamphlets back? (They do so.) Thank you."
action,,End
