script_element,character,text
dialogue,Ross,What are you reading? The Kidnappers Guide to Manhattan Private Schools?
dialogue,Phoebe,"No, it’s New York magazine. It’s an article about the best schools in the city. So how well do you know Sting?"
dialogue,Ross,"Uh, I actually haven’t even met him."
dialogue,Phoebe,"Uh-huh, yeah that’s too bad. I really want to go to his concert Friday night, but it’s totally sold out. I know! Why don’t you meet him and get tickets?! If you get two I’ll take you."
dialogue,Ross,"Well actually, I’m picking Ben up tomorrow, maybe he’ll be there."
dialogue,Phoebe,"There you go! Oh, you are so lucky! You might actually get to meet Sting tomorrow! That’s why you have kids!"
heading,,"[Scene: Central Perk, the next day Rachel, Phoebe, and Chandler are there as Monica enters.]"
dialogue,Monica,Hey guys!
dialogue,Chandler,Hey-hey.
dialogue,Rachel,Hi Monica!
dialogue,Monica,Hey. (Sits down on the arm of the couch.)
dialogue,Rachel,Hi boots.
dialogue,Monica,"See Chandler? I’m getting a lot of use out of them already! They’re very practical. See, you can wear them with dresses, with skirts, with pants…"
dialogue,Chandler,You can wear them with shorts on a street corner and earn the money to pay for them. (Goes and gets some coffee at the counter.)
dialogue,Phoebe,Wow! They’re beautiful!
dialogue,Rachel,Ahh…
dialogue,Monica,(almost crying) They hurt so much!
dialogue,Phoebe,What?!
dialogue,Monica,The guy who made these hates feet and wants to see them die!
dialogue,Rachel,Well-well you can give them to me! I haven’t felt my feet in years!
dialogue,Monica,"I can’t! I spent so much money on them and I told Chandler that I’d wear them all the time, I just can’t give them away!"
dialogue,Phoebe,Well then get your money back and return them!
dialogue,Monica,I can’t do that either! The soles’ are already a little scuffed up and the insides are filled with my blood.
dialogue,Ross,(entering) Hey!
dialogue,Chandler,(returning to his seat) Hey!
dialogue,Ross,Hey I uh just picked up Ben from school…
dialogue,Chandler,(spinning around looking for him) I don’t think you did a very thorough job!
dialogue,Ross,"I dropped him off at Carol’s. (To Phoebe) Anyway, it turns out that I’m not going to be able to get those tickets though."
dialogue,Phoebe,Oh no! Why not?
dialogue,Ross,Well it turns out that Ben and Sting’s son do not get along.
dialogue,Phoebe,How come?!
dialogue,Ross,"Apparently, Sting’s son made fun of the fact that Ben’s moms are lesbinims."
dialogue,Phoebe,Wait! But Ross if they don’t get along then you should smooth things over. Make them be friends.
dialogue,Ross,"Phoebe, you can’t force kids to be friends."
dialogue,Phoebe,"Sure you can! Give them some blocks, put them in a playpen!"
dialogue,Ross,Playpen?! Ben’s seven!
dialogue,Phoebe,"Your kid is seven?! (Ross nods, ""Yes."") (To the rest) He’s really small. (To Ross) Please! Please get the tickets!"
dialogue,Ross,"Look I’m sorry Pheebs, I can’t do it."
dialogue,Phoebe,Yes you can! Sting says so himself!
dialogue,Ross,What?
dialogue,Phoebe,(singing) Rosssss can !
dialogue,Ross,"Look Phoebe, I’m sorry it’s just…"
dialogue,Phoebe,(singing) Rossss can !
dialogue,Ross,"Phoebe, I…"
dialogue,Phoebe,(singing) Rosss can! Give me the tickets! Ross can give me the tickets !!
action,,(Ross runs out to get the tickets.)
heading,,"[Scene: Rachel’s Office, Joey has brought Dina to meet with Rachel.]"
dialogue,Joey,"(entering, with Dina) Here she is! Future fashion superstar!"
dialogue,Rachel,"Oh Joey, I’m hardly a…"
dialogue,Joey,My little sister Dina!
dialogue,Rachel,Right! Hi Dina!
dialogue,Dina,Hi.
dialogue,Rachel,Nice to meet you. (They shake hands.)
dialogue,Dina,Thanks so much for meetin’ with me. Joey’s told me so much about you!
dialogue,Joey,"This is so exciting for her. Well, I’ll let you two fash…ists get down to business. (Exits.)"
dialogue,Rachel,"Okay. All right Dina, well let’s talk about the different areas of fashion that you could get involved in. Let’s see, there’s design, but you may need a whole other degree for that. Uh, there’s-there’s sales, which is great because you get to travel…"
dialogue,Dina,"I…I don’t care about fashion! I’m pregnant! And I know you are too, so you gotta help me!"
dialogue,Rachel,(stunned) And there’s marketing…
heading,,"[Scene: The Hallway, Monica is returning, but before she enters the apartment she stops on the step and changes from wearing tennis shoes to the boots and she moans in pain as she puts each boot on.]"
dialogue,Monica,(standing up) Ahhhhhhhh!
dialogue,Chandler,(opening the door) What’s wrong?
dialogue,Monica,Oh nothing I’m just—just was yawning. (Mimics the groan from before and stretches.)
dialogue,Chandler,"Oh don’t forget, my office holiday party is tonight. (They go into the apartment.)"
dialogue,Monica,"Honey, we don’t really have to go to this thing tonight do we?"
dialogue,Chandler,"Now sweetie, I know you don’t like my office parties, but you can wear your new boots. See? Every cloud has a…supple leather lining."
dialogue,Monica,I-I don’t-I don’t think that I’m gonna wear the boots tonight.
dialogue,Chandler,Why not?
dialogue,Monica,"Well y’know, I’m just-I’m just worried that bosses will see them and think they pay you too much money. Or! Or your assistant will see them and-and want a raise!"
dialogue,Chandler,Do you think I work at some kind of boot pricing company?
dialogue,Monica,"Anyway, I picked up this outfit that I want to wear and the, and the boots don’t really go with it."
dialogue,Chandler,"You said that you paid all that money because those boots go with skirts, dresses, and pants!"
dialogue,Monica,"Fine! If you want me to wear the boots, I’ll wear the boots. In fact, I’ll go into my room right now and y’know try the outfit on."
dialogue,Chandler,Okay.
dialogue,Monica,Okay? (She starts to walk which causes her to start crying) Ooo wee! Christmas party in my boots! (Runs into the bedroom and mixes saying ‘ow’ with laughing.)
heading,,"[Scene: The Hallway, Rachel is about to enter her apartment with Dina to tell Joey the news.]"
dialogue,Dina,I-I can’t go in there. I can’t tell him!
dialogue,Rachel,"Honey, it’s going to be okay. He’s been incredibly supportive of me, and if he gets a little upset; that’s what the meatball sub is for. (She gives Dina a sandwich wrapped in aluminum foil.)"
dialogue,Dina,Thank you.
dialogue,Rachel,Okay.
action,,(They enter.)
dialogue,Joey,Hey! It’s my fashion girls! (They don’t react.) What’s wrong?
dialogue,Rachel,"Honey, why don’t you sit down? Dina has something that she wants to tell you."
dialogue,Joey,"(concerned) Oh. What’s, what’s going on? Is it mom? Is she sick? Is it dad’s heart? Is that a sandwich?"
dialogue,Dina,"Joe, mom and dad are fine…"
dialogue,Joey,Is that a sandwich?!
dialogue,Rachel,Joey…there’s something that you…should know. Dina?
dialogue,Dina,I’m pregnant.
dialogue,Joey,(angrily) What?!
dialogue,Rachel,(To Dina) Now! Give him the sandwich! Give him the sandwich! (She quickly sets the sandwich in front of him.)
dialogue,Joey,Well obviously this is a mistake! You can’t be pregnant! Because you have to have sex to get pregnant!
dialogue,Dina,"Joe, I tried to wait until I was 25 like you did!"
dialogue,Rachel,What?! Dina…
dialogue,Joey,(to Rachel) Bub!!! (Points at her and quiets Rachel.) (To Dina) I can’t believe this! You’re the good one! You went to college! Both years! Who did this to you?!
dialogue,Dina,"Bobby Corso, but he’s a real nice guy. I like him a lot. He’s real funny."
dialogue,Joey,"You got pregnant for funny?! Dina…if he’s funny… laugh ! All right, I’ll be back in a little while! You stay here!"
dialogue,Dina,Why? Where are you going?
dialogue,Joey,I can’t look at you right now! (Exits and slams the door behind him.)
dialogue,Dina,Wow.
dialogue,Rachel,I know.
action,,(Joey storms back in and covering his face so he doesn’t see Dina grabs the sandwich and heads back out.)
action,,Commercial Break
heading,,"[Scene: The Midfield Day School, it’s after school and Ben is taking a drink of water as Phoebe enters.]"
dialogue,Phoebe,"Oh, there you are Ben!"
dialogue,Ben,"Aunt Phoebe, what are you doing here?"
dialogue,Phoebe,"Well, I heard you’re having a problem with one of the boys in your class. And so I thought I would just come down here and sit you both down, have a little talk and make it all okay. Now umm, the boy’s name is Sting’s son."
dialogue,Ben,Jack? I hate him! He’s a jerk.
dialogue,Phoebe,"Now Ben, sometimes people may seem like jerks on the outside, but they have famous fathers."
dialogue,Ben,I have to go. My friend Doug is waiting for me over there. (Goes over to Doug.)
dialogue,Phoebe,Him you’re friends with. (Starts looking at the children trying to find Jack and a teacher notices her.)
dialogue,The Teacher,"Excuse me. Can, can I help you with something?"
dialogue,Phoebe,"Yes! Yes you can, I’m looking for Jack’s parents."
dialogue,The Teacher,Are you with one of the students?
dialogue,Phoebe,"Uh-huh, I’m with Ben."
dialogue,The Teacher,Are you one of Ben’s mothers?
dialogue,Phoebe,"I am one of Ben’s mothers. I’m a lesbian. It was, it was difficult coming out to my parents."
dialogue,The Teacher,"Well hi, I’m Jenny Boone. I’m the new teacher here."
dialogue,Phoebe,Oh.
dialogue,The Teacher,I’ve only met your partner Carol.
dialogue,Phoebe,Ah! Okay so that would make me Susan.
dialogue,The Teacher,Right. Are you looking for Jack’s parents to discuss the problems he’s having with Ben? (Phoebe nods ‘Yes.’) Yeah. Because I really do think the parents should sit down and have a conversation.
dialogue,Phoebe,"Yeah! Let’s do that!! That-that sounds good. We should sit down and talk, just me, my lover Carol, and the Stings. Umm, how-how will I get in touch with them?"
dialogue,The Teacher,"Oh, their number is on the contact sheet."
dialogue,Phoebe,"Uh-huh. Uh-huh. Umm, could-could I get a copy of that? ‘Cause Carol threw it out, she lost ours. She’s such a scatterbrain, but man what a hot piece of ass."
heading,,"[Scene: A Street, Chandler and Monica are walking down the sidewalk after his office holiday party.]"
dialogue,Chandler,"Y’know, that party wasn’t bad."
dialogue,Monica,Yeah! I didn’t know there would be dancing. That was a fun surprise!
dialogue,Chandler,"I don’t see any uh, cabs. Maybe we should just walk?"
dialogue,Monica,"Oh no, we can’t walk!"
dialogue,Chandler,"What honey, it’s like fifteen blocks to the subway. Let’s go."
dialogue,Monica,Hey! Do you think that we can get to the subway right there if we climb down through the manhole cover?
dialogue,Chandler,What’s going on?
dialogue,Monica,I can’t walk. Okay? Okay? These boots were a huge mistake!
dialogue,Chandler,What?
dialogue,Monica,"Okay you were right! All right, I never should have bought them! They’re killing me! One toe at a time!"
dialogue,Chandler,So I was right. This is what it feels like to be right. (Pause) It’s oddly unsettling.
dialogue,Monica,How are we gonna get home? Maybe a piggy-back ride?
dialogue,Chandler,Hop on.
dialogue,Monica,"Okay. Wait, just give me a second, I need to just get my boots off first. (She starts taking them off.) Ah…Ooh…Oohh…Ohh…Oh God…Ohh…Oh…Ohh…Ohhhh…"
dialogue,Chandler,"Honey, I know you’re in pain right now, but I’m a little turned on."
heading,,"[Scene: Joey and Rachel's, Dina and Rachel are reading pregnancy books, Dina Pregnancy for Dummies and Rachel something else.]"
dialogue,Dina,Do you ever worry that you’ll be walking and your baby will just like slip out?
dialogue,Rachel,What college was that Dina?
action,,(Joey enters dragging a guy.)
dialogue,Dina,Oh my God! Bobby!
dialogue,Bobby,Hi Dina. Good to see you.
dialogue,Rachel,"Joey, what are you doing?"
dialogue,Joey,"Just what needs to be done! Dearly beloved, we are gathered here to join this man and this woman…"
dialogue,Rachel,Oh Joey this is crazy!
dialogue,Joey,"Don’t interrupt me when I’m talkin’ to God! Now where were we? Oh right, okay. Do you Dina, take this man…"
dialogue,Dina,No!
dialogue,Joey,Oh you’ll take ‘em!
dialogue,Dina,No I won’t!
dialogue,Joey,Hey! You don’t get a say in this!
dialogue,Dina,Yes I do!
dialogue,Joey,"Ahhh! I heard ""I do"", we’re halfway there! Okay! (To Bobby) You!"
dialogue,Rachel,"All right Joey! That is enough! (Grabs him and pulls him away from Bobby and Dina) Listen, as beautiful and moving as this ceremony is, it’s not legal. Okay? They-they don’t have a marriage license, they don’t have any witnesses, and the groom only has on one shoe!"
dialogue,Bobby,"Yeah, he took the other one off and hit me with it."
dialogue,Joey,Well what am I supposed to do?
dialogue,Rachel,You’re supposed to realize that they are adults! And that they can make their own decisions.
dialogue,Joey,No they can’t! They were stupid enough to get knocked up!
dialogue,Rachel,Heyyyyy! Contraceptives are not always effective! (To Bobby and Dina) Right?
dialogue,Bobby,Yeah…we kinda didn’t use any…
dialogue,Rachel,"Oh, come on kids! A little help here!"
heading,,"[Scene: Sting’s Apartment, Phoebe has come to talk about Jack and is waiting for Sting’s wife, Trudie Styler, to enter.]"
dialogue,Phoebe,Wow! This place is incredible! (Gasps) Sting’s pen…that he gave to Phoebe. (Puts the pen in her purse and goes over to a floor-to-ceiling bookcase) Come on! Secret passageway! (Starts pulling books at random as Trudie enters.)
dialogue,Trudie Styler,"Hi! (By the way, it’s actually her.)"
dialogue,Phoebe,Hi!
dialogue,Trudie Styler,I’m Trudie.
dialogue,Phoebe,Uh-huh.
dialogue,Trudie Styler,You must be Ben’s mum.
dialogue,Phoebe,Why else would I be here?
dialogue,Trudie Styler,Do sit down.
dialogue,Phoebe,Uh-huh. (They go and sit down.)
dialogue,Trudie Styler,I gather Jack and Ben haven’t been getting along lately.
dialogue,Phoebe,Yeah.
dialogue,Trudie Styler,"I’m told there are two sides to this story, but all I’ve heard is that Ben’s a bit of a poo-poo head."
dialogue,Phoebe,"Umm, I’m sorry. Won’t-won’t Jack’s father be joining us?"
dialogue,Trudie Styler,"Oh I’m sorry, Jack’s father is not available."
dialogue,Phoebe,"Uh-hmm. Okay. Well then, could we reschedule? For say, Friday night perhaps at 8 o’clock?"
dialogue,Trudie Styler,"Oh no, I know that wouldn’t work. My husband’s in concert."
dialogue,Phoebe,"Concert. Yeah. That does put us in…quite a pickle. Because you see I’m very busy before and after the concert, and he’s obviously busy during."
dialogue,Trudie Styler,"So, I guess you and I should talk about Jack and Ben right now."
dialogue,Phoebe,"Unless! Unless umm, okay I-I would be willing to go to the concert, umm, all the while thinking about the children of course."
dialogue,Trudie Styler,Are you here for tickets?
dialogue,Phoebe,"Oh, thank you. Four would be great."
dialogue,Trudie Styler,I’m not giving concert tickets to someone who’d use their son like this!
dialogue,Phoebe,Oh good! Then you’re in luck! Ben’s not my son!
dialogue,Trudie Styler,"(stands up) Look, I’ve just pressed a button, triggering a silent alarm. Any minute now, the police will be here!"
dialogue,Phoebe,The Police? Here? A reunion?! (She gets out her camera.)
heading,,"[Scene: The Street, Chandler is carrying Monica past a store window.]"
dialogue,Chandler,"Okay, ten blocks down. Five to go."
dialogue,Monica,(notices something in the window) Oh wait! Stop! Stop! Stop!
dialogue,Chandler,Oh I’m sorry! Do you need a break?
dialogue,Monica,My boots in tan! Hey! Can you get a little closer so I can see the price?
dialogue,Chandler,I can see it from right here. It’ll cost you one husband.
dialogue,Monica,"Okay, I’m sorry. I think I can walk the rest of the way now. Just-just give me my boots."
dialogue,Chandler,(pause) I don’t have your boots.
dialogue,Monica,Well I don’t have them either. Where are they?
dialogue,Chandler,"Well, why don’t you check in one of my saddlebags while I chew on a bale of hay!"
dialogue,Monica,"Okay. (She gets off him.) God well, we gotta go back and get them!"
dialogue,Chandler,"Honey, are you seriously ever gonna wear the boots again?"
dialogue,Monica,"Okay, I’m never gonna wear them again. I just didn’t get a chance to say goodbye."
dialogue,Chandler,Y’know what? You can say goodbye to the tan ones.
dialogue,Monica,Okay. (Climbs back on his back.) All right.
dialogue,Chandler,Okay. (Moves closer to the window.)
dialogue,Monica,(to the boots) Bye boots—Wait! Half off?! (Chandler runs off.)
heading,,"[Scene: Joey and Rachel's, Joey and Rachel are still discussing Bobby and Dina’s situation.]"
dialogue,Rachel,"Joey, just because they’re not getting married doesn’t mean this is going to be a disaster. Maybe they have a plan!"
dialogue,Joey,"Oh? Oh! Okay! Okay! Let’s hear their plan! Now, what’s the future look like for Dina and Bobby?"
dialogue,Bobby,Well…I really have high hopes for my band.
dialogue,Joey,(to Dina) You were right. He is funny.
dialogue,Rachel,"Hey, now wait a minute! I get when you told people at first that you wanted to be an actor they laughed at you! Now come on Bobby, why don’t you tell us a little bit about your band?"
dialogue,Bobby,"Well it’s just me and my pal Rooster, the band’s name is Numb Nuts."
dialogue,Rachel,(To Dina) Really? (Nods her head at Bobby.)
dialogue,Joey,"Dina, if you’re having a baby you should be married! Even if it is to Bobby! (Bobby gets happy.) Dude, that’s not a compliment!"
dialogue,Dina,No Joey! I knew you wouldn’t be supportive!
dialogue,Joey,So whoa-whoa-whoa-whoa! What are you gonna do? You’re gonna have the baby and-and raise it by yourself…without a husband?! You can’t be a single mother alone! You’re gonna ruin your life!
dialogue,Rachel,Oh excuse me! Am I ruining my life?
dialogue,Joey,No! No! No! It’s different for you. You’re so strong and together. You’re not some dumb kid who doesn’t know what she’s doing.
dialogue,Dina,Excuse me?
dialogue,Joey,"One pregnant woman at a time, please! I just want you to be okay."
dialogue,Rachel,So forcing her to marry Bobby is gonna make that happen?
dialogue,Joey,"Maybe! (To Bobby) Well! Well…so-so uh, what kind of music does Numb Nuts—Oh forget it! I can’t!"
dialogue,Dina,"Joey, I am scared to death about this. But I really think I can do it, I’m just gonna need some help. And Bobby’s gonna be here the whole time."
dialogue,Bobby,"You bet I am! (To Joey) And to answer your earlier question, we’re straight-up gangster rap. (Joey shakes his head as if he’s about to lose it.)"
dialogue,Dina,"Look, Rachel’s told me how much easier you’ve made all this on her. Why can’t you do that for me?"
dialogue,Joey,Because! ‘Cause… ‘Cause you’re my baby sister!
dialogue,Dina,"And you’re my big brother! I mean, you’re my favorite guy in the whole world. I’m not even scared to tell mom and dad. I was scared of telling you."
dialogue,Joey,"Well I’d be scared of them, but all right."
dialogue,Dina,"Joey, I can’t stand the thought of having this baby with you mad at me. I want him to have his uncle. Is my baby gonna have his Uncle Joey?"
dialogue,Joey,Of course he’s gonna have his Uncle Joey!
dialogue,Dina,"We’re gonna be all right. I mean, even if we’re not married this baby is gonna be so loved. Not just by us."
dialogue,Joey,That’s right! By his uncle too!
dialogue,Bobby,And by you.
dialogue,Rachel,"Okay Bobby, why don’t we just come over here and let them have a little moment. (Drags Bobby away from Joey and Dina.)"
dialogue,Joey,Come here! (Hugs Dina and Bobby looks to hug Rachel.)
dialogue,Rachel,No! Seriously! What’s wrong with you?!
action,,Closing Credits
heading,,"[Scene: Central Perk, Phoebe and Ross are there.]"
dialogue,Ross,You’re gonna love me so much. I got Sting tickets!! (Holds up two.)
dialogue,Phoebe,Oh my God! I do love you! How did you do it?!
dialogue,Ross,Well…let’s just say… (singing) Rosss caaaaan !
dialogue,Phoebe,"Oo, where are the seats?"
dialogue,Ross,"Uh, middle balcony."
dialogue,Phoebe,"Okay, now would you say that that’s more than 50 yards away from Sting, his wife, or a member of his family?"
dialogue,Ross,Yeah.
dialogue,Phoebe,Then that’s not breaking the law! I’m there!
action,,End
