script_element,character,text
dialogue,Carol and Susan,Great. That would be fine.
dialogue,Ross,"Really? I mean, I, I had a whole speach prepared."
dialogue,Susan,"Oh shout, that would have been fun."
dialogue,Ross,"Oh look, did, did you just see that? Did you see? He just waved, he just waved, he's never waved before, you've never waved before. Yes he has. Very good."
heading,,[Scene: Central Perk. Monica and Rachel are there. Phoebe enters carrying video tapes.]
dialogue,Phoebe,Hey.
dialogue,Rachel,"Hey Phoebs, whatcha got there?"
dialogue,Phoebe,"Ok, Love Story , Brian's Song , and Terms of Endearment ."
dialogue,Monica,"Wow, all you need now is The Killing Fields and some guacamole and you've got yourself a part-ay."
dialogue,Phoebe,"Yeah, I talked to my grandma about the Old Yeller incident, and she told me that my mom used to not show us the ends of sad movies to shield us from the pain and sadness. You know, before she killed herself."
action,,(Chandler and Joey enter)
dialogue,Chandler,Hey.
dialogue,Joey,Hey.
dialogue,Rachel,Hey.
dialogue,Monica,"Hey. Where is he, where's Richard? Did you ditch him?"
dialogue,Joey,"Yeah right after we stole his lunch money and gave him a wedgie. What's the matter with you, he's parking the car."
dialogue,Monica,So'd you guys have fun?
dialogue,Chandler,Your boyfriend is so cool.
dialogue,Monica,Really?
dialogue,Chandler,"Yeah, he let us drive his Jaguar. Joey for 12 blocks, me for 15."
dialogue,Rachel,"Wow, he must like you the best."
dialogue,Joey,"Oh, what about that thing he did when he tipped the guy who showed us to our seats. You never even saw the money, it was like this. (With money in his palm) Hey Chandler, thanks for showing us to our seats (shakes his had and passes the dollar)."
dialogue,Chandler,"You're welcome. Hey Joey, thanks for parking the car (passes the dollar back)."
dialogue,Joey,No problem. Hey Chandler
dialogue,Chandler,I think they get it.
dialogue,Joey,Ok.
action,,(Richard enters)
dialogue,Chandler,There's the man.
dialogue,Joey,He-he-eyy. (Shakes his had and passes the dollar)
dialogue,Richard,"Hey, you're gettin' better. I'm gonna keep this by the way."
dialogue,Joey,Ok. He kept my dollar.
heading,,[Scene: Monica and Rachel's apartment. Carol and Susan are dropping off Ben.]
dialogue,Monica,"So your first whole weekend without Ben, what're you guys gonna do?"
dialogue,Carol,"Uh, we're going down to Colonial Williamsburg."
dialogue,Susan,"Yeah, a woman I went to college with just became the first female blacksmith down there."
dialogue,Ross,"Well, ya know, they're a little behind the times in Colonial Williamsburg."
dialogue,Carol,Think I better go before mommy starts weeping.
dialogue,Ross,Buy mommy.
dialogue,Carol and Susan,We love you. Buy.
dialogue,Ross,"Have a good time. Ok, Ben."
dialogue,Monica,Ross.
dialogue,Ross,Yeah.
dialogue,Monica,"Look. (they look at Joey in the kitchen with a cigar in his mouth, looking at his reflection in a spatula) Joey, do you know we can see you from here?"
dialogue,Joey,How come Richard looks so much cooler with one of these than me?
dialogue,Ross,"Well for starters, you may want to light it and lose the spatula."
dialogue,Monica,"You know what, I think it's cute, you trying to be more like Richard."
dialogue,Joey,"Not like him, per-se, just not un-like him."
action,,(Chandler enters with his hair full of mousse and a cheesy moustache)
dialogue,Ross,Look it's the artist formerly known as Chandler.
dialogue,Chandler,"Just tryin' somethin' here, ya know."
dialogue,Monica,"So Joey, why didn't you grow a moustache?"
dialogue,Joey,"Oh we flipped for it. I got the cigar, he got the moustache. Figured if we both grew it, we'd look like dorks."
dialogue,Ross,"Yeah, you really sidestepped that land mine."
dialogue,Chandler,"Hey listen, we've gotta go, I promised Richard we'd meet him downstairs."
dialogue,Monica,You're meeting Richard?
dialogue,Joey,"Yeah, we're goin' to a Ranger game."
dialogue,Chandler,"Yeah, didn't he tell ya?"
dialogue,Monica,"Well, he told me he was going out with the guys, I just didn't know that you were the guys."
dialogue,Chandler,You hear that? We're the guys.
dialogue,Joey,We're the guys.
dialogue,Monica,With that moustache doesn't Chandler remind you of Aunt Sylvia?
dialogue,Ross,Thank you.
heading,,[Scene: Central Perk. Rachel is working. Ross enters with Ben.]
dialogue,Ross,"Hi, we're visitiing. It's Ben and his da-da. Da-da. Can you say da-da? Look, I'm gonna tell your momies you said it anyway so you might as well try."
dialogue,Rachel,No luck huh?
dialogue,Ross,"Naa. A while ago I got a sah out of him, which I thought, ya know, might turn into sah-condary caregiver but... Hey, would you uh, would you hold him for a sec, 'cause I, I gotta take this off."
dialogue,Rachel,"Oh, yeah sure, Ok. (she takes Ben and holds him at arms length)"
dialogue,Ross,What're you doing?
dialogue,Rachel,"Uh, I'm holding Ben."
dialogue,Ross,"Yeah, well, he's a baby not a bomb."
dialogue,Rachel,Ok.
dialogue,Ross,Well just hold him like you'd hold a football.
dialogue,Rachel,This is how I would hold a football.
dialogue,Ross,"Ok, here, here. There we go."
dialogue,Rachel,"Ok, I'm sorry, I'm just not very good with babies. I mean I haven't been around them, I mean, you know, since I was one."
dialogue,Ross,"It's alright, it's no big deal."
dialogue,Rachel,Really?
dialogue,Ross,"Yeah, definitely, I'm sure you'll feel totally different when it's our baby."
dialogue,Rachel,What?
dialogue,Ross,What?
dialogue,Rachel,You think about stuff like that?
dialogue,Ross,"Uhh, yeah. I mean, actually I kinda think that we'll have, we'll have two babies."
dialogue,Rachel,"Two, two babies?"
dialogue,Ross,"Yeah. Ya know, a boy and a girl. Hopefully the girl will come first so Ben here won't feel too competitive."
dialogue,Rachel,Then what's gonna happen?
dialogue,Ross,"Well, we won't wanna raise kids in the city so we'll probably move to uh, Scarsdale."
dialogue,Rachel,Uh-huh.
dialogue,Ross,"Yeah, that way I figure, ya know, we'll be far enough away from our parents that we don't have to see them all the time but close enough that they can come over and babysit whenever we want. And yes, I know, the taxes are a little higher than, let's say, Nassau county but the school system's supposedly great."
dialogue,Rachel,"Wow. Wow, that's great. Great. Ok, wow, you know what."
dialogue,Ross,Huh?
dialogue,Rachel,"I'm off my break now so uh, um here you take this (hands back Ben) and um, I am gonna go pour these very nice people some coffee. Ok. Oh look at that, I don't have a pot. I don't have a pot. Well, hey, maybe I've got one at home, or in Scarsdale. Hey is that a door? (leaves)"
heading,,[Scene: Monica and Rachel's apartment. Monica and Richard are there. Phoebe enters.]
dialogue,Phoebe,Hey.
dialogue,Richard,"Hey Phoebs, what's happening?"
dialogue,Phoebe,"Oh, ok, murder, cancer, soccer teams eating each other in the Andes."
dialogue,Monica,So you watched the movies huh?
dialogue,Phoebe,"Uh huh, what is happening to the world? I mean, no no no, 'cause ET leaves, and and Rocky loses, Charlotte dies."
dialogue,Richard,Charlotte who?
dialogue,Phoebe,"With the web, the spider she dies, she does. She has babies and dies. It's like ya know, hey welcome home from the hospital, thud."
dialogue,Monica,"Alright, you wanna feel better?"
dialogue,Phoebe,Yeah.
dialogue,Monica,"Ok, here, watch this."
dialogue,Phoebe,It's a Wonderful Life . Yes I've heard of this.
dialogue,Monica,"So you can't lose, it's there in the title. Wonderfullness is baked right in."
dialogue,Phoebe,"Please, I almost fell for that with, uh, Pride of the Yankees , I thought I was gonna see a film about Yankee pride and then, boom, the guy gets Lou Gehrig's disease."
dialogue,Richard,"Uh, the guy was Lou Gehrig. Didn't you kinda see it coming?"
dialogue,Phoebe,"Phoebe, just watch that, I promise it will resotre all your faith in humanity."
dialogue,Chandler,"(runs in) Hey, big guy, game time."
dialogue,Richard,"Hey, be right there."
dialogue,Monica,There's a game?
dialogue,Chandler,"Uh, yeah, I just got my pick-up sticks back from the shop. Bring your nerves of steel."
dialogue,Richard,It's the basketball playoffs.
dialogue,Monica,"Listen, um honey, I appreciate this but you don't have to keep hanging out with them for me, I mean, they have each other."
dialogue,Richard,"Oh, no, honey, I mean, don't worry, I like hanging out with those guys. It's fun for me. They're different than my other friends, they don't start sentences with, 'You know who just died shoveling snow?'"
dialogue,Monica,"Alright that's great, then just go. Go Knicks."
dialogue,Richard,"Uh, it's the college playoffs."
dialogue,Monica,"Oh, then go Vassar."
dialogue,Richard,"Uh, they're not in it."
dialogue,Monica,"Ok, then just go."
dialogue,Richard,Ok. (leaves)
dialogue,Monica,"Oh, why does this bother me so much? I mean I don't wanna be one of those people who tells their boyfriend they wanna spend 24 hours a day with them."
dialogue,Phoebe,Sure.
dialogue,Monica,"It's just that he doesn't have that much free time, ya know, and I don't know, what do I do?"
dialogue,Phoebe,Does it matter? You're ultimately just gonna die or get divorced or have to blow your pets head off.
dialogue,Rachel,(enters) Aghh.
dialogue,Phoebe,Me too. (leaves)
dialogue,Monica,I've got a question. Richard made plans again with the guys.
dialogue,Rachel,"Yeah well, Ross just made plans for the whole century."
dialogue,Monica,"Ya know what, I think I'm gonna go to my room and read Cosmo, maybe there's something helpful in there. Know what, at least maybe I can learn how to do an at home bikini wax with leftover Cristmas candles."
dialogue,Ross,"(enters) Ok, what the hell happened back there?"
dialogue,Rachel,"I don't know, you tell me. One minute I'm holding Ben like a football, the next thing I know, I've got two kids, I'm living in Scarsdale complaining about the taxes."
dialogue,Ross,"Well I'm sorry, I think about stuff. Ya know, I mean, you're at work, you're assembling bones, your mind wanders."
dialogue,Rachel,"Ross, you have planned out the next 20 years of our lives, we've been dating for six weeks."
dialogue,Ross,"C'mon, what, you never think about our future?"
dialogue,Rachel,"Yes, but I, I think about who's apartment we're gonna sleep at tomorrow night and, and where we're gonna have dinner next Saturday night. I do not think about what our childrens' names are gonna be. You know what our childrens names are gonna be."
dialogue,Ross,"No, no, I mean, ya know, I, I read a book and there was a girl named Emily and I thought, I thought that might be good."
dialogue,Rachel,What was the book?
dialogue,Ross,The big book of childrens' names.
dialogue,Rachel,"Ok, Ross, Ross, ok listen, what we have is amazing."
dialogue,Ross,Yeah.
dialogue,Rachel,"But I do not want to have everything decided for me. I spent my whole life like that. It's what I had with Barry, that was one of the reasons I left. I, I like not knowing right now and I'm sorry if that scares you but if you want to be with me you are gonna have to deal with that."
dialogue,Ross,Ok fine.
dialogue,Rachel,Thank you.
dialogue,Ross,We're not done.
dialogue,Rachel,I didn't know that.
dialogue,Ross,"Ok, then you're gonna have to understand that you're with a guy who's not gonna stop planning his future with you because he knows that we're gonna end up together and if that scares you, tough, 'cause you're gonna have to deal with that."
dialogue,Rachel,"Fine, I will."
dialogue,Ross,"Good, 'cause I love you."
dialogue,Rachel,Oh yeah.
dialogue,Ross,Yeah.
dialogue,Rachel,Well I love you too.
dialogue,Ross,Well that's the first time we've said that.
dialogue,Rachel,Yes it is.
dialogue,Ross,"Well, I'm gonna kiss you."
dialogue,Rachel,Well you better.
heading,,"[Scene: Monica and Rachel's apartment. Monica is in the kitchen, Phoebe enters.]"
dialogue,Phoebe,Hey. Oh thanks for the great movie tip.
dialogue,Monica,Did you like it?
dialogue,Phoebe,"Oh yeah. You know, I don't know if I was happier when um George Bailey destroyed the family business or um, Donna Reid cried, or when the mean pharmacist made his ear bleed."
dialogue,Monica,"Alright, I'll give you the ear thing but don't you think the ending was pretty wonderful?"
dialogue,Phoebe,"I didn't watch the ending, I was too depressed. It just kept getting worse and worse, it should have been called, ""It's a sucky life and just when you think it can't suck any more it does."""
heading,,[Scene: Chandler and Joey's apartment. Chandler and Joey are playing Richard at foosball.]
dialogue,Chandler,Kick save and... denied.
dialogue,Richard,"But... he gets it back, pass to the middle, lines it up and... BAM! Yes! Could that shot BE any prettier?"
dialogue,Joey,Man you are incredible.
dialogue,Richard,"Well, we had a table in college."
dialogue,Chandler,"Oh really, I didn't know they had foosball in the 1800's."
dialogue,Richard,Nice moustache by the way. When puberty hits that thing's really gonna kick in.
dialogue,Monica,"(enters) Honey. Uh, not to sound too Florence Henderson but, dinner's on the table."
dialogue,Richard,"Ok, just one more point."
dialogue,Monica,(grabs the other two bars on Richard's side and scores) Score! Now can we go?
dialogue,Chandler,"See, that's why we don't let her play."
dialogue,Richard,Is everything all right?
dialogue,Monica,Um-hmm.
dialogue,Richard,Uh-oh.
dialogue,Chandler,"Oh hey listen, don't be mad at him, it's our fault. I'm sorry we've been hoggin so much of his time."
dialogue,Joey,"Yeah, he's just really great to hang around with."
dialogue,Richard,Well.
dialogue,Joey,"No no, seriously, Chandler and I were just talkin about this. He is so much cooler than our dads. (Chandler starts kicking him below the table) I mean, you know, our dad's are ok, ya know, but Richard is just- ow, ow. What are you kickin me for? Huh? I'm tryin to talk here."
dialogue,Richard,"Uh, you guys see me as a dad?"
dialogue,Joey,Oh yeah.
dialogue,Chandler,No.
dialogue,Joey,Nooooo.
dialogue,Chandler,"Your just, your just clearly not familiar with our young persons vernacular. See, when we say dad, we mean buddy. We mean pal."
dialogue,Richard,"Uh-huh, yeah."
dialogue,Chandler,"No no, seriously, Joey's my dad, Monica's my dad. I've even got some dads down at work."
dialogue,Richard,"That's fine. Well, your other dad and I are gonna go have a romantic evening and I guess I'll just see you kids around."
dialogue,Monica,Nighty-nite.
dialogue,Chandler,You're not a dad. You're not a dad.
dialogue,Joey,Not a dad.
dialogue,Chandler,I can't believe you got us into trouble. (slaps Joey on the arm. Joey takes exception and slaps him back)
dialogue,Monica,(her and Richard return to her place) So are you ok?
dialogue,Richard,"Yeah, just, I feel like I'm about a hundred. I thought I was just one of the guys."
dialogue,Monica,"Come here. I'll make you feel like one of the guys. You know for a really cool guy, you suck at foosball."
dialogue,Richard,"What're you talkin' about, I was killin' 'em."
dialogue,Monica,"Yeah, well they suck too."
heading,,[Scene: Ross's apartment. Rachel is changing Ben's diaper under Ross's supervision.]
dialogue,Ross,"Ok, and then you take the poopie diaper and you put it in the poopie diaper pail."
dialogue,Rachel,"Ok Ross, just so you know, calling it a poopie diaper doesn't make this process any cuter."
dialogue,Ross,(doorbell buzzes) Hello.
dialogue,Carol,It's us.
dialogue,Ross,Come on up. I'm gonna get the rest of his stuff together. (walks in his room)
dialogue,Rachel,"Ok, we can do this now, can't we Ben? Yes we can, yes we can. (finishes the diaper) There. I did it. I did it. Look at that, oh, stays on and everything. Hi."
dialogue,Ben,Hi.
dialogue,Rachel,"I'm sorry, what did you just say? Did you just say hi? Oh my God, Ross, Ross, Ben just said 'Hi'."
dialogue,Ross,"Wha, what?"
dialogue,Rachel,Ben just said hi.
dialogue,Ross,"What, the word hi?"
dialogue,Rachel,"Ye-, no, my Uncle Hi."
dialogue,Ross,"Great, great, and I miss that too, I miss everything."
dialogue,Rachel,"Oh, I'm sorry, I guess I just bring it out in him."
dialogue,Carol and Susan,Hello.
dialogue,Rachel,Guess what. Ben just said his first word.
dialogue,Carol,What did he say?
dialogue,Ross,Something about hi.
dialogue,Susan,That's so exciting.
dialogue,Carol,Mommy is so proud of you. Hi. Hi.
dialogue,Rachel,"You know, actually it's more like, hi."
dialogue,Carol,Hi.
dialogue,Rachel,Hi.
dialogue,Carol,Hi.
dialogue,Rachel,Hi.
dialogue,Carol,Hi.
dialogue,Rachel,Hi.
dialogue,Carol,Hi.
dialogue,Susan,"Ok, this could go on for a while."
dialogue,Carol,We've got a cab waiting downstairs.
dialogue,Ross,"Well, this was fun. Uh, we should really do it again sometime, wha'dya say? Ok. Alright so I've got him."
dialogue,Carol,Tuesday.
dialogue,Ross,"Tuesday right. Ok, bye you guys."
dialogue,Rachel,Take care.
dialogue,Ross,Bye Ben.
dialogue,Ben,Bye.
dialogue,Rachel,"Did, did he just, did he, did he just say, he said bye. He said bye. You said, you said bye to me. You said bye to me."
dialogue,Susan,Suddenly I'm seeing him go off to college.
dialogue,Carol,"We've gotta go, we've got that cab waiting."
dialogue,Ross,"Alright, alright, ok. Bye."
dialogue,Ben,Bye.
dialogue,Ross,Bye.
dialogue,Ben,Bye.
dialogue,Ross,Bye.
dialogue,Ben,Bye.
dialogue,Ross,Bye.
action,,Closing Credits
heading,,[Scene: Monica and Rachel's apartment. Phoebe is watching Bert and Ernie with Ben.]
dialogue,Ernie,"Oh wow, look at this nice deep hole I've been digging. Hey Bert, isn't this a nice hole here. Hey."
dialogue,Phoebe,"(pauses the tape) Ok, Ben, this is the part where Ernie buries Bert in the sand and can't find him. Now, I've looked ahead on the tape and he does find him again. But, ok, before that happens, there's some pretty rough goin' for a while but I think we can handle it. And, there's just the alphabet but we know that ends well so. Ok, here we go. (starts the tape again)"
dialogue,Ernie,"Bert, Bert. Bert. Hey, what happened to my friend Bert? He was here just a moment ago. Oh no, my old friend Bert is lost."
dialogue,Phoebe,"Oh, I'm so glad you're here."
action,,End
