script_element,character,text
dialogue,Monica,"Ohh, I’m so glad. Thank you so much for staying so calm during this. I mean it’s really, it’s made me stay calm. (Chandler just looks at her.) I coulda been worse!"
dialogue,Chandler,Okay. I’ll be right there.
action,,"(She exits and as Chandler picks up his coat, the phone rings and the answering machine gets it.)"
dialogue,Monica,"(voice on answering machine) Hi! If you’re calling before Saturday, you’ve reached Monica and Chandler. But if you’re calling after Saturday, you’ve reached Mr. and Mrs. Bing! Please leave a message for the Bings!"
action,,(Chandler freaks out and loosens his tie.)
heading,,"[Scene: The Rehearsal Dinner, Chandler and Monica are greeting guests as they arrive. A woman enters.]"
dialogue,Monica,"Hey Maureen! (They hug.) Gosh! Hey uh, Chandler? This is my cousin Maureen."
dialogue,Chandler,We’re the Bings.
action,,(Phoebe and Rachel walk up.)
dialogue,Rachel,Hi! Oh you guys look so beautiful!
dialogue,Chandler,Mr. and Mrs. Bing! (Walks away.)
dialogue,Ross,"(walks up) Wow Monica! Hey, just so you know I had my uh, older brother chat with Chandler."
dialogue,Monica,What is that?
dialogue,Ross,Well I…I told him that if he ever hurt you I would hunt him down and kick his ass! (The girls all laugh.) What?! What?! What is the matter with everybody?! I am serious! I would kick his ass! (The laugh harder.)
dialogue,Phoebe,"Ross, please! My make-up! (He walks away angrily.)"
action,,(Chandler’s Mom enters and Chandler meets her by the door.)
dialogue,Chandler,Hi.
dialogue,Mrs. Bing,Chandler!
dialogue,Chandler,Mom. Thanks for wearing something. (They hug.) (She’s wearing a tight dress with a lot of cleavage showing.)
dialogue,Mrs. Bing,Oh honey! This is so exciting! I thought we screwed you up so bad this day would never come. Oh and just think. Soon there’ll be lots of little Bings. (He freaks out and loosens the tie again.)
action,,(Monica and her parents walk up.)
dialogue,Monica,"Mrs. Bing? Here, these are my parents umm, Judy and Jack Geller."
dialogue,Mrs. Geller,(shaking her hand) It’s lovely to meet you.
dialogue,Mr. Geller,(shaking her hand) So are you his mother or his father?
dialogue,Mrs. Geller,Jack!
dialogue,Mr. Geller,What?! I’ve never seen one before!
dialogue,Monica,"Dad! There’s Ross (points), why don’t you go talk to him?"
action,,(Mr. and Mrs. Geller start to walk away.)
dialogue,Mr. Geller,I didn’t even have a chance to act as though I’m okay with it!
dialogue,Mr. Bing,(entering) Hello all!
dialogue,Chandler,Hi…dad.
dialogue,Monica,Hi Mr.…Bing.
dialogue,Mr. Bing,Nora!
dialogue,Mrs. Bing,Charles.
dialogue,Monica,It-it’s so great to see you both here.
dialogue,Mr. Bing,"Yes! Although, I think we may be seeing a little too much of some people. Aren’t you a little old to be wearing a dress like that?"
dialogue,Mrs. Bing,Don’t you have a little too much penis to be wearing a dress like that?
dialogue,Chandler,Oh my God! (He and Monica walk away.)
action,,[Cut to Mr. and Mrs. Geller talking to Ross.]
dialogue,Mr. Geller,…of course you can kick his ass son.
dialogue,Mrs. Geller,You could kick anyone’s ass you want too.
dialogue,Ross,Thanks you guys. (Walks away happily and his parents smile.)
action,,[Cut to Monica.]
dialogue,Monica,"Oh, Rach! Rach! Umm hey, could you do me a favor and would talk to Chandler’s dad and try to keep him away from Chandler’s mom?"
dialogue,Rachel,Yeah! But I don’t know what he looks like!
dialogue,Monica,He is the man in the black dress.
dialogue,Rachel,Man in the black dress… (Monica walks away and Rachel looks around to find a woman in a black dress.) (To her) Hi! I’m Rachel! I’m a friend of Monica and Chandler’s!
dialogue,Woman,I’m Amanda.
dialogue,Rachel,Oh I get it! A…man…duh!
dialogue,Ross,(clinking a wine glass) Can I have everyone’s attention please? I’m uh; I’m Ross Geller.
dialogue,Mr. Geller,Doctor Ross Geller.
dialogue,Ross,"Dad…dad, please! As I was saying umm, I’m Dr. Ross Geller. Uhh, and I’m the best man. And uh, this marriage is doubly special for me umm, because not only is the groom my best friend but uh, the bride is my little sister. And, she’s the greatest sister a guy could ask for. So if you’d all please join me in raising a glass to the, the couple we’re here to celebrate. (Everyone does so.) To the Bings."
dialogue,All,To the Bings!
action,,(Everyone clinks glasses and Chandler freaks out again.)
heading,,"[Scene: Monica and Chandler's, Monica, Phoebe, and Rachel are in the kitchen.]"
dialogue,Monica,"All right, I’m gonna go steam my wedding dress okay? Who wants the responsibility of making sure nothing happens to it?"
dialogue,Rachel,I’ll do it.
dialogue,Monica,Who wants it? Anybody?
dialogue,Rachel,I said I’ll do it!
dialogue,Monica,"Nobody wants to do it? All right, I’ll do it myself."
dialogue,Rachel,Monica! I’m not gonna screw it up!
dialogue,Monica,"Y’know what? You’re right, I’m sorry. Actually you were a big help tonight. Yeah, and thanks for putting my grandmother in the cab and making sure she got to the hotel safely."
dialogue,Rachel,Well of course that is what I’m here for!
dialogue,Monica,Okay. Sorry. (Monica goes into the bathroom.)
dialogue,Rachel,Ugh! (To Phoebe) What grandmother?
heading,,"[Scene: Joey and Rachel's, Joey is wearing sunglasses and as he exits his bedroom, Ross enters the apartment.]"
dialogue,Joey,Hey! Where have you been?
dialogue,Ross,"Oh, taking my parents back to the hotel."
dialogue,Joey,Oh.
dialogue,Ross,What? Are you going back to work?
dialogue,Joey,Yeah.
dialogue,Ross,Nice shades.
dialogue,Joey,"Thanks. Yeah, I figure if I wear these in my scenes at least I won’t get spit in the eyes, y’know?"
dialogue,Ross,"And if I remember correctly, Ray Ban was the official sponsor of World War I!"
dialogue,Joey,Great! All right. I’ll see you later. (He starts to leave.)
dialogue,Ross,"Hey, where’s Chandler?"
dialogue,Joey,"Uh, I think he’s in Rachel’s room. See ya. (Exits.)"
dialogue,Ross,(going up to Rachel’s closed door) Chandler? (He opens the door and looks inside and doesn’t see him.) Chandler? (He checks the bathroom and still doesn’t find him. He then finds a note on the counter. He picks it up and reads it.)
heading,,"[Scene: Monica and Chandler's, Phoebe and Rachel are in the kitchen as there is a knock on the door. Rachel answers it.]"
dialogue,Ross,Hey!
dialogue,Rachel,Hi!
dialogue,Ross,"Is uh, is Monica here?"
dialogue,Rachel,"She’s steaming her dress, why? What’s up?"
dialogue,Ross,I think Chandler’s gone. (He hands her the note.)
dialogue,Rachel,What?!
dialogue,Ross,He left that.
dialogue,Rachel,(reading the note) Tell Monica I’m sorry.
dialogue,Phoebe,(walking up) What’s up? (Rachel hands her the note and she reads it.) Tell Monica I’m sorry. (Pause) Tell her yourself!
action,,Commercial Break
heading,,"[Scene: The Hallway, Ross, Phoebe, and Rachel are discussing the note.]"
dialogue,Phoebe,Oh my God! Chandler just left though!
dialogue,Rachel,"Yeah but, maybe it’s not what we think. Maybe it’s tell Monica I’m sorry I…drank the last of the milk."
dialogue,Phoebe,"Or maybe he-he was writing to tell her that-that he’s changed his name, y’know? Tell Monica I’m sorry."
dialogue,Ross,I think it means he freaked out and left!
dialogue,Phoebe,Don’t be so negative! Good God! Isn’t it possible that Sorry is sitting in there (Joey and Rachel’s apartment) right now?!
dialogue,Rachel,"Okay. Phoebe, I-I think Ross is right. What are we gonna do?"
dialogue,Ross,"Look—Okay, I’m just gonna—I’m gonna have to go find him and bring him back! Okay? You-you make sure Monica does not find out, okay?"
dialogue,Rachel,Okay.
dialogue,Phoebe,"(pointing at Ross) Okay but if you don’t find him and bring him back, I am gonna hunt you down and kick your ass!"
action,,(Ross laughs and Phoebe points harder.)
dialogue,Ross,"(scared) I will, I will find him."
heading,,"[Scene: The Movie Set, Joey is getting his make-up touched up as Richard approaches.]"
dialogue,Richard,"Hey Joey, could you uh, go through these lines with me? (He’s holding a script.)"
dialogue,Joey,Oh man! They-they just redid my make-up!
dialogue,Richard,Just the last two pages.
dialogue,Joey,All right.
action,,(They go onto the set.)
dialogue,Richard,I found the picture!
action,,(He’s still spitting and Joey holds his script in front of his face.)
dialogue,Joey,Picture? What picture?
dialogue,Richard,"Could you uh, could you lower your script? I need to see your face so I can uh, play off your reaction."
dialogue,Joey,"Okay uh, look I know you’re a great actor, okay? And you play all those Shakespeare guys and stuff…"
dialogue,Richard,"Oh, thanks."
dialogue,Joey,But you’re spittin’ all over me man!
dialogue,Richard,Well of course I am!
dialogue,Joey,You know you’ve been spitting on me?!
dialogue,Richard,"That’s what real actors do! Annunciation is the mark of a good actor! And when you enunciate, you spit! (Spits on the t)"
dialogue,Joey,(wiping face) Wow! Didn’t know that.
dialogue,Richard,Great!
dialogue,Joey,Thanks! Okay-okay check it out! (Reading from the script) Picture? What picture? (He pauses then spits) Eh?
heading,,"[Scene: Central Perk, Gunther is behind the counter as Ross enters looking for Chandler.]"
dialogue,Ross,"Gunther have you uh, have you seen Chandler?"
dialogue,Gunther,"No. No, I haven’t seen him."
dialogue,Ross,Oh damn!
dialogue,Gunther,He’s getting married tomorrow right?
dialogue,Ross,"Yes. Yes. Don’t worry. Everything’s fine. We’ll uh, we’ll see you tomorrow at the wedding."
dialogue,Gunther,I wasn’t invited.
dialogue,Ross,"Well then we’ll-we’ll see you the day after tomorrow. (Walks away slowly, but notices something.) Mom?! Dad?! (They’re sitting by the window.) What-what…what you guys doing here?!"
dialogue,Mr. Geller,"Well you kids talk about this place so much, we thought we’d see what all the fuss is about."
dialogue,Mrs. Geller,I certainly see what the girls like coming here.
dialogue,Ross,Why?!
dialogue,Mrs. Geller,The sexy blonde behind the counter. (She waves at Gunther who waves back.)
dialogue,Ross,(shocked) Gunther?!
dialogue,Mr. Geller,Your mother just added him to her list.
dialogue,Ross,What? Your-your list?
dialogue,Mrs. Geller,"Yeah, the list that—of people we’re allowed to sleep…"
dialogue,Ross,"Yes! No-no! I know, I know what the list is! Mom! Look if you see Chandler, could you just let him know I’m looking for him?"
dialogue,Mr. Geller,"And if you see Rita Moreno, let her know I’m looking for her."
action,,(Ross points at him and exits.)
heading,,"[Scene: The Movie Set, Richard and Joey are doing a scene.]"
dialogue,The Director,Action!
dialogue,Richard,I found the picture!
dialogue,Joey,What picture?!
dialogue,Richard,The picture of my wife! In your pack!
dialogue,Joey,You went through my personal property?
dialogue,Richard,Why do have a picture of Paulette in your pack?!
dialogue,Joey,"(pause) Because Vincent, we were lovers. (Pause) For two years!"
dialogue,The Director,Cut! Wonderful!
action,,(Joey and Richard both wipe their faces and are given towels.)
dialogue,Joey,Great scene yeah?
dialogue,Richard,"Oh you’re awesome! And, in that last speech? You soaked me."
dialogue,Joey,Thanks a lot.
dialogue,The Assistant Director,(To Joey) Here’s your call sheet for tomorrow.
dialogue,Joey,"Oh, I’m-I’m not working tomorrow."
dialogue,The Assistant Director,You are now.
dialogue,Joey,No! No! I can’t! You gotta get me out of it! I’ve got plans! (Spits.) Important plans! (Spits on the Ps.)
action,,(The AD walks away wiping his face.)
heading,,"[Scene: Monica and Chandler's, the next morning, Rachel and Phoebe are eating breakfast.]"
dialogue,Rachel,(closing the door) Ross said there’s still no word from Chandler.
dialogue,Phoebe,Oh man.
dialogue,Rachel,Oh but he did say that they found the grandmother wandering down fifth avenue.
dialogue,Phoebe,Okay. Well there’s one down.
dialogue,Monica,"(entering from her room, excitedly) I’m getting married today!!! (She trips and falls.) (Getting up) I think I just cracked a rib. But I don’t care because today’s my wedding day! My day is finally here!! (Runs back into her room.)"
dialogue,Phoebe,Y’know she might not even notice he’s gone.
dialogue,Monica,(re-entering) I’m gonna start getting ready! (Goes back into her room.)
dialogue,Rachel,"God! Don’t—We can’t let her start getting ready! This is too awful! Oh God, but wait she’ll be in the gown and then he won’t show up and then she’s gonna have to take off the gown…"
dialogue,Phoebe,Shhh! Stop it! Stop it Rachel! You can’t do this here! (She drags her into the bathroom.)
dialogue,Rachel,I’m sorry. I’m sorry. It’s just…It’s just so sad!
dialogue,Phoebe,"Yeah, but you’ve got to pull yourself together! Monica can’t see you like this! Then she’ll know something’s wrong!"
dialogue,Rachel,I know. I know. Oh God. (Looking around) There’s no tissue! Can you grab me some toilet paper?
dialogue,Phoebe,"Yeah. (Looks.) Oh, that’s gone too. This is Monica’s bathroom right?!"
dialogue,Rachel,Oh!
dialogue,Phoebe,No-no! I-I…I found one.
dialogue,Rachel,Okay.
action,,"(Phoebe reaches into the trash can, pulls one out, and hands it to Rachel.)"
dialogue,Rachel,Oh thank you! (Wiping her nose.) Oh God! (She throws it out.) Can I have another one?
dialogue,Phoebe,(looking into the trash can) Sure. (Reaching into the trash can.) Do you need some floss? (Grabs a piece of it.)
dialogue,Rachel,Oh God I just can not imagine what is gonna happen if Chandler doesn’t show up!
dialogue,Phoebe,Oh here’s a whole bunch.
dialogue,Rachel,"Oh, I mean she’s gonna be at the wedding waiting for him and people will be whispering, ""Oh that poor girl."" Y’know? Then she’ll have to come back here and live all alone."
dialogue,Phoebe,(finding something interesting in the trash can) Oh my God!
dialogue,Rachel,What?
dialogue,Phoebe,"There was a pregnancy test in the garbage, and it’s positive. Monica’s pregnant. (Rachel covers her mouth.) So I guess she won’t be totally alone."
action,,Commercial Break
heading,,"[Scene: Monica and Chandler’s bathroom, the scene is continued from earlier.]"
dialogue,Rachel,Oh my God!
dialogue,Phoebe,"I know! Monica’s gonna have a baby! Hey, can this count as her something new?"
dialogue,Rachel,Oh my God!
dialogue,Phoebe,"Hey, do you think this is why Chandler took off?"
dialogue,Rachel,"No, she had to have just taken that test because I took out the trash last night."
dialogue,Phoebe,"Oh God, this is turning into the worst wedding day ever! The bride is pregnant. The groom is missing. And I’m still holding this. (She throws the test back into the trash.)"
dialogue,Rachel,"Okay Phoebe, we can not tell anyone about this."
dialogue,Phoebe,Right.
dialogue,Rachel,Okay?
dialogue,Phoebe,"Yeah, okay. Hey, wait. Do you know what kind of birth control she was using?"
dialogue,Rachel,No. Why?
dialogue,Phoebe,"Just for the future, this is hardly a commercial for it."
heading,,"[Scene: Joey and Rachel's, Ross is just hanging up the phone as Rachel and Phoebe enter.]"
dialogue,Rachel,Anything?
dialogue,Ross,"No! I talked to Joey on the set, he hasn’t heard from him. I-I-I talked to Chandler’s parents again!"
dialogue,Phoebe,You told them he was missing?
dialogue,Ross,"No! I made it seem like I was just calling to chat. Pretty sure, they both think I’m interested in them."
dialogue,Rachel,"All right, we’ve got to tell her he’s gone. (Starts to leave.)"
dialogue,Ross,No! Hey! Hey! We can’t!
dialogue,Rachel,"Ross, she’s gonna start getting ready soon!"
dialogue,Ross,"Well, can’t you at least stall her a little? I’ll-I’ll go back to some of the places I went last night."
dialogue,Rachel,"All right, well how much time do you need?"
dialogue,Ross,Well how much time before she absolutely has to start getting ready?
dialogue,Rachel,One hour.
dialogue,Ross,Give me two.
dialogue,Rachel,Then why do you ask?!
action,,(They all go into the hallway.)
dialogue,Ross,"Okay, wish me luck."
dialogue,Phoebe,Okay. I’m going with you.
dialogue,Ross,Why?!
dialogue,Phoebe,"Ross, you’re tired. You’ve been looking all night. And clearly you suck at this."
dialogue,Rachel,"All right, I’ll see you guys later."
dialogue,Phoebe,"Okay. Wait, do you know how you’re going to stall her?"
dialogue,Rachel,I’ll figure something out.
dialogue,Phoebe,All right. Good luck.
dialogue,Rachel,Thanks.
action,,(Phoebe and Ross go to look for Chandler and Rachel enters Monica and Chandler’s.)
dialogue,Monica,"Hey! Okay, so I thought we’d start with my make up and then do my hair."
dialogue,Rachel,"Okay uh, but before you do that. I-I, I need you to talk to me."
dialogue,Monica,About what?
dialogue,Rachel,Umm… I’m never gonna getting married!
dialogue,Monica,"Yeah you will! The right guy is just around the corner! Okay, are we done with that?"
dialogue,Rachel,"No Monica! I’m serious! Oh, maybe I should just forget about it. Become a lesbian or something."
dialogue,Monica,Any woman would be lucky to have ya.
dialogue,Rachel,Well maybe it would make me feel better if I slept with Joey.
dialogue,Monica,(jumping up) Rachel! You okay?
heading,,"[Scene: The Movie Set, Joey is reporting for work.]"
dialogue,Joey,"Excuse me, Aaron? (The director turns around.) Hi! Umm, I have a little problem with the schedules. Originally, I wasn’t supposed to work today, and I have this wedding that I really have to be at. It’s my best friend’s, and I’m officiating so I really can’t work past four."
dialogue,The Director,"Joey, you gotta stay until the end. We can’t stop filming just for you. It’s not like it’s your wedding. (Starts to walk away.)"
dialogue,Joey,I’m having surgery!
dialogue,The Director,What?!
dialogue,Joey,"Yeah, I-I just made up the stuff about the wedding because I didn’t want you to worry about me. But, I’m having surgery today."
dialogue,The Director,What kind of surgery?!
dialogue,Joey,Transplant.
dialogue,The Director,But you’re supposed to work on Monday.
dialogue,Joey,Hair transplant.
dialogue,The Director,But you’re not bald.
dialogue,Joey,It’s not on my head.
dialogue,The Director,"Look Joey, there’s nothing I can do. Besides, you’re probably gonna be out by four anyway. We’ve just got one short scene. It’s just you and Richard, and God knows he’s a pro. You’ll be fine. (Walks away and sees Richard entering.) Morning Richard."
dialogue,Joey,"Hey! You’re here! Great! Great! Great! Let’s get going buddy, we’ve got a scene to shoot!"
dialogue,Richard,I’m wearing two belts.
dialogue,Joey,Are you drunk?
dialogue,Richard,No!
dialogue,Joey,Yes you are!
dialogue,Richard,All right.
heading,,"[Scene: A Street, Phoebe and Ross are exiting a pizza place.]"
dialogue,Ross,We are never gonna find him! He’s one guy in a huge city!
dialogue,Phoebe,Oh my God! Is that him? (She points at someone.)
dialogue,Ross,"That is an old, Chinese woman!"
dialogue,Phoebe,"He could be in disguise, y’know."
dialogue,Ross,"Aw, y’know…Y’know, maybe we’re-we’re just approaching this all wrong. If you’re Chandler and-and you wanna hide, where is the last place on Earth people would think you’d go?"
action,,[Cut to an office building.]
dialogue,Ross,So this is your office?
dialogue,Chandler,How did you guys find me? I knew I should’ve hid at the gym!
dialogue,Phoebe,What the hell are you doing?!
dialogue,Chandler,Panicking! And using the Internet to try to prove that I’m related to Monica. How is she?
dialogue,Ross,"She’s fine. She doesn’t know you’re gone. And she doesn’t have to know, okay? Now come on, we’re going home."
dialogue,Chandler,No! No! No! I can’t do that!
dialogue,Phoebe,Why not?!
dialogue,Chandler,"Because if I go home, we’re gonna become the Bings! I can’t be the Bings!"
dialogue,Ross,What’s wrong with being the Bings?
dialogue,Chandler,The Bings have horrible marriages! They yell. They fight. And they use the pool boy as a pawn in their sexual games!
dialogue,Ross,"Chandler, have you ever put on a black cocktail dress and asked me up to your hotel room?"
dialogue,Chandler,No.
dialogue,Ross,Then you are neither of your parents!
dialogue,Chandler,"It’s not just their marriage! I mean, look at yours. Look at everybody’s! The only person that can make marriage work is Paul Newman! And I’ve met me; I am not Paul Newman. I don’t race cars! I don’t make popcorn! None of my proceeds go to charity."
dialogue,Phoebe,"But look Chandler, right now, no one has a lower opinion of you than I do. But I totally believe you can do this."
dialogue,Chandler,"I want to. I love her so much, but I’m afr…It’s too huge."
dialogue,Ross,"Y’know, okay. You’re right. It is huge. So why don’t we take it just a little bit at a time? Okay? Umm, forget getting married for a sec; just forget about it. Can you just come home and take a shower?"
dialogue,Chandler,"Well yeah, but then…"
dialogue,Ross,"(interrupting him) Yeah—No-but-but-but-but! We’re just gonna go home and take a shower. Now, that’s not scary right?"
dialogue,Chandler,Depends on what you mean by we.
heading,,"[Scene: Monica and Chandler's, Rachel is still trying to stall Monica.]"
dialogue,Rachel,The nights are the hardest. (Checks her watch.) But then the day comes! And that’s every bit as hard as the night. And then the night comes again…
dialogue,Monica,"(interrupting) The days and nights are hard! I get it! Okay? Look umm, Rachel I’m sorry! I have to start getting ready! I’m getting married today!"
dialogue,Rachel,I know. At dusk. That’s such a hard time for me.
dialogue,Monica,"(getting up) I’m gonna go put my make up on, we have to be at the hotel in an hour! (Starts for the bathroom.)"
dialogue,Rachel,Okay. But wait!
dialogue,Monica,What?!
dialogue,Rachel,Let’s go to lunch.
dialogue,Monica,I can’t go to lunch!!
dialogue,Rachel,Right.
action,,(Monica goes into the bathroom and Rachel thinks quickly.)
dialogue,Rachel,Oh good God! I’ve fallen down! (She trips and falls.)
dialogue,Monica,(entering) What’s going on?
dialogue,Rachel,"Okay. All right. (Gets up.) Honey listen. When I tell you what I’m about to tell you, I need you to remember that we are all here for you and that we love you."
dialogue,Monica,"Okay, you’re-you’re really freaking me out."
dialogue,Rachel,We can’t find Chandler…(Phoebe sticks her head and motions that they found Chandler)—‘s vest. We can’t find Chandler’s vest.
dialogue,Monica,"How can that be?! Oh wait! Wait! Are you, are you serious?!"
dialogue,Phoebe,"(entering) Found the vest! I mean we’re gonna have to keep an eye on it, y’know make sure we don’t lose it again…"
dialogue,Rachel,Oh!
dialogue,Monica,"Oh wow! Okay. Don’t scare me like that okay? I mean for a minute there I was like, ""Oh my God! The worst has happened!"""
action,,(Monica goes into the bathroom and Phoebe and Rachel breathe a sigh of relief.)
heading,,"[Scene: The Movie Set, Joey and Richard are in the middle of a scene. They are both holding swords.]"
dialogue,Joey,I would sooner die in this hellhole then see her back with you!
dialogue,Richard,That can be arranged.
action,,"(Richard thrusts, misses Joey by several feet and Joey screams in pain and drops to his knees.)"
dialogue,The Director,Let’s reset.
dialogue,Joey,What?! He got me! Owwwwww!!!
dialogue,The Director,Let’s take it from there.
dialogue,Richard,(To Joey) Are you a little off today? It’s going terribly slowly.
dialogue,Joey,"Look, my best friends are getting married in like an hour. Okay? And I’m the minister. Please! Please! Can you pull it together?"
dialogue,Richard,Of course! I’m-I’m sorry. I-I’d hate you to miss anything like that on account of me. I can do this!
dialogue,Joey,Thank you. Thank you.
dialogue,The Director,"Still rolling, annnnd action!"
