script_element,character,text
dialogue,Ross,"Okay, I have a problem I have to go into work for a few hours, some kids messed up the Homo Sapien display."
dialogue,Joey,What did they do?
dialogue,Ross,"Well, they painted over the word ‘Sapien’ for one thing, then they rearranged the figures, let’s just leave it at that."
dialogue,Monica,"So, do you want me to watch Ben for you?"
dialogue,Ross,"Yes, that’s what I was going to ask, thank you."
dialogue,Rachel,Whoa! Wait! Hello! What about me?
dialogue,Ross,"You? You! Want to watch Ben? (in the background Monica mouths ‘Don’t worry, I’ll be here the whole time.’ to Ross.) Yes! That’d be great, no, I just wanted to ask Monica, because I know how empty her life is. (Monica sarcastically mouths ‘Yeah!’ and holds up her thumb.)"
dialogue,Joey,"Hey-hey, Ross?"
dialogue,Ross,Yeah.
dialogue,Joey,I’ve got a science question.
dialogue,Ross,Hmm?
dialogue,Joey,"If the Homo Sapiens, were in fact ‘Homo-sapien’, is that why there extinct?"
dialogue,Ross,"Joey, Homo Sapiens are people."
dialogue,Joey,"Hey-hey, I’m not judging."
heading,,"[Scene: Monica and Rachel's, Monica and Rachel are babysitting Ben.]"
dialogue,Rachel,"(holding Ben) Look Benny, spoon. (moves it back and forth) Spoon. Come on! All right, y'know what I think he’s bored."
dialogue,Monica,"Here. Ben, do you wanna play the airplane game, do you wanna show Rachel? Come here. (takes Ben) We’re gonna do something fun. Okay. (throws Ben up in the air a little bit and catches him) Weee!! (moves into the living room and does it again) Weee!! (starts to walk back into the kitchen as she does it again, and hits Ben’s head on that wooden beam across the ceiling.)"
action,,[cut to later]
dialogue,Monica,"(to Ben) Who’s so brave, you’re so brave, yes you are, you’re so brave."
dialogue,Rachel,"Okay. Okay honey, he’s fine, he’s fine, let’s just put him down. Come here, Ben. (sets him on the couch) See that’s a good boy. (to Monica) How could you do that to him!! Ross trusted me, what is he going to say?!"
dialogue,Monica,"He’s not gonna say anything, because we’re not gonna tell him."
dialogue,Rachel,We’re not?!
dialogue,Monica,No we’re not.
dialogue,Rachel,"All right, I like that."
dialogue,Monica,Okay.
dialogue,Rachel,"So we’re okay, we’re okay, we’re okay, (starts to exam Ben) aren’t we? No, we’re not okay, we’re not okay, there’s a bump, there’s a bump."
dialogue,Monica,Oh my God! Well push it in! Push it in!
dialogue,Rachel,I cannot push it in!
dialogue,Monica,"Okay, we’re gonna need a distraction."
dialogue,Rachel,"Okay, okay, okay."
dialogue,Monica,I got it!
dialogue,Rachel,Okay.
dialogue,Monica,"The second that Ross walks in that door, I want you take him back to your bedroom and do whatever it is that you do that makes him go, (high pitched) rweee!!"
dialogue,Rachel,Or. We could put a hat on his head.
dialogue,Monica,A hat! Yes! We need a hat.
dialogue,Rachel,We need a hat..
dialogue,Monica,Where are we gonna find a tiny little hat?
dialogue,Rachel,"Oh, oh, oh, I’ll get ‘Rainy Day Bear’!! (runs to get him)"
dialogue,Monica,"Because he’ll know what to do? (Rachel comes out of her room with a bear that’s dressed in a rain suit.) Oh my God, you’re a genius!"
dialogue,Rachel,"Oh God, oh God, it’s sowed on though."
dialogue,Monica,Give it. Give it.
dialogue,Rachel,Okay.
action,,"(Monica takes the bear, grabs his hat, and rips off his head.)"
dialogue,Monica and Rachel,Oh!!
dialogue,Rachel,"Oh, it’s just like a bloodbath in here today."
heading,,"[Scene: The street, Chandler and Joey are walking past a jewelery store.]"
dialogue,Chandler,"Hey! Hold on a minute, hold on a second. Do you think these pearls are nice?"
dialogue,Joey,I’d really prefer a mountain bike.
dialogue,Chandler,"Janice’s birthday is coming up, I want to get her something speacial. Come in here with me."
dialogue,Joey,"Whoa, whoa, whoa, wait, whoa. Do you ah, want to get her something speacial, get her flowers, get her candy, get her gum, girls love gum."
dialogue,Chandler,"That’s a good idea, ‘Dear Janice have a Hubba-Bubba birthday’. I would like to get her something serious."
dialogue,Joey,"Oh, you want something serious. Y'know what you should do, you should get her one of those um, barium enemas. Those are dead serious."
dialogue,Chandler,"All right. Look, I’m gonna go in here, and you don’t buy me anything ever. (starts to go into the store)"
dialogue,Joey,"(stopping him) No, no, you can’t, you can’t, okay, you can’t, you can’t buy her pearls, you just can’t, you can’t, you can’t."
dialogue,Chandler,Why not?!
dialogue,Joey,"Oh God. Uh, okay, here’s the thing, this is the thing, okay, the thing is..."
dialogue,Chandler,What is the thing?
dialogue,Joey,"Okay. I went down to the ‘Mattress King’ showroom and, and I saw Janice, kissing her ex-husband."
dialogue,Chandler,(shocked) What?
dialogue,Joey,They were in his office.
dialogue,Chandler,"Well she, she wouldn’t do that, she’s with, she’s with me."
dialogue,Joey,"I’m telling you man, I saw it."
dialogue,Chandler,"Yeah, well, you’re wrong! Okay, you’re wrong."
dialogue,Joey,"I’m not wrong! I wish I was. I’m sorry. Bet that barium enema doesn’t sound so bad now, huh?"
heading,,"[Scene: Monica and Rachel's, Monica and Rachel are dressing up Ben in the entire rain suit from Rainy Day Bear.]"
dialogue,Monica,It just makes more sense as an ensemble.
dialogue,Rachel,Right.
dialogue,Monica,"Besides, it takes the focus off the hat."
dialogue,Phoebe,(running through the door) No! Oh! You’re alive! You’re alive!
dialogue,Rachel,"See Pheebs, I promised you no one would die, didn’t I?"
dialogue,Phoebe,"Yeah, well, we’ll see about that. Can I use your phone? I just wanna call everyone I know."
dialogue,Monica,"Sure, we have no money, go ahead."
dialogue,Phoebe,"(on phone) ‘Hey! You’re not dead! Okay, see ya!’"
dialogue,Ben,Monica.
dialogue,Monica,Oh my God! He just said my name! Did you hear that?
dialogue,Ben,Monica bang!
dialogue,Rachel,"Okay, I heard that."
dialogue,Monica,Did he just say ‘Monica bang’?
dialogue,Rachel,Uh-huh.
dialogue,Monica,Oh my God! He’s gonna rat me out!
dialogue,Ben,Monica bang!
dialogue,Monica,"Oh-ho-ho, sweetie, sweetie, you gotta stop saying that, now. It’s no big deal, it’s not even worth mentioning, you see we all do it all the time. See watch this, Ben, Ben, Ben. (goes over and starts hitting her head on the post) Ow, Monica bang! (does it again) Everybody bang. (repeats) Ben bang. (repeats) Rachel bang. (repeats) Bang, Rachel bang! Oh, isn’t that fun?"
dialogue,Rachel,"(goes over and hits her head on the post) Look at that! (repeats) Look at that! (repeats) We all do it. (repeats) Okay, I’m stopping now."
dialogue,Monica,You okay?
dialogue,Rachel,"Oh yeah! Y'know, if it’s not a headboard, it’s just not worth it."
heading,,"[Scene: Chandler and Joey's, Chandler is waiting for Janice to arrive, and is angrily fllipping through a magazine.]"
dialogue,Janice,(entering) How’s my Bing-a-ling?
dialogue,Chandler,"Ah, I don’t know, you tell me. Anything you ah, wanna tell me, because, if you ah, you should, if you, you would, tell me."
dialogue,Janice,Why are your eyes so white?
dialogue,Chandler,"You tell me! Maybe, it’s because I was just fooling with my ex! Oh no-no-no-no, no-no-no-no, that was you!!"
dialogue,Janice,Oh my God!!
dialogue,Chandler,All right!
dialogue,Janice,How did you know?
dialogue,Chandler,"Joey told me, he saw you two kissing."
dialogue,Janice,In the park?
dialogue,Chandler,No! In his office! How many kisses were there?
dialogue,Janice,Just those two!
dialogue,Chandler,"Wh-wh-why, wh-why, why, why was there kissing!? There should be no kissing!!"
dialogue,Janice,"Oh, I’m sorry honey, I’m so, so, (nasally) haaaaa! I’m so, so sorry, I just (nasally) haaaaaa! But I, oh what happened was, I-I-I can’t breathe. Can you get me a bag, or something?"
dialogue,Chandler,(giving her a bag) Here.
action,,"(Janice starts to breath into it and sucks in the reciept, and then spits it out.)"
dialogue,Janice,The receipt.
dialogue,Chandler,"I’ll take it! All right look, I gotta know. Are you finished with me? (Janice shakes her head no) Are you finished with him? (Janice shakes her head no) Do you still love him? (Janice shakes her head yes) Do you still love me? (Janice shakes her head yes) All right look, (grabs the bag) I’m gonna need an actual answer here okay, so which is it, him or me? (his phone starts to ring)"
dialogue,Janice,I don’t know.
dialogue,Phoebe,(rushing in) Okay. If you’re alive you answer your phone!
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Monica, Rachel, Phoebe, and Joey are there.]"
dialogue,Monica,"Okay, Ben, I won’t tell your daddy that you had ice cream for dinner, if you don’t tell about our little bonking incident."
dialogue,Rachel,"Monica, number one, I don’t think Ben understands the concept of bribery, and number two, I... (Joey starts laughing in the background) (to Joey) What?!"
dialogue,Joey,You said number two.
dialogue,Rachel,I also said number one.
dialogue,Joey,I know. (giggles harder)
dialogue,Ross,(entering) Hey! Everyone.
dialogue,Rachel,Hi!
dialogue,Ross,How’s my little boy?
dialogue,Rachel,"He’s perfect, he’s never been better."
dialogue,Ross,"(noticing the outfit he is wearing) What’d you do, take him whaling?"
dialogue,Ben,Monica.
dialogue,Ross,"Oh my God, he just said your name, that’s great! Good job Ben."
dialogue,Ben,Monica bang!
dialogue,Monica,"Oh that’s right, that’s what I’d sound like if I exploded."
dialogue,Phoebe,"Woo-Hoo! The curse is broken! I called everybody I know, and everyone is alive."
dialogue,Joey,Uh.
dialogue,Phoebe,What?
dialogue,Joey,Ugly Naked Guy looks awfully still. (Phoebe runs to the window and gasps.)
action,,"[Cut to later, all except Chandler are staring out the window at Ugly Naked Guy.]"
dialogue,Phoebe,"Oh my God! I killed him! I killed another one! And this curse is getting stronger too, to bring down something that big."
dialogue,Rachel,Well maybe he’s just taking a nap.
dialogue,Joey,"I’m tellin’ ya, he hasn’t moved since this morning."
dialogue,Monica,"All right, we should call somebody."
dialogue,Ross,And tell them what? The naked guy we stare at all the time isn’t moving.
dialogue,Rachel,"Well, we have gotta find out if he’s alive."
dialogue,Monica,How are we gonna do that? There’s no way.
dialogue,Joey,"Well, there is one way. His window’s open, I say, we poke him."
heading,,"[Scene: Chandler and Joey's, Chandler is throwing darts, as Joey enters.]"
dialogue,Joey,"Hey! Y'know how we ah, save all those chopsticks for no reason we get when we get Chinese food?"
dialogue,Chandler,Yeah.
dialogue,Joey,"Well, now we got a reason."
dialogue,Chandler,What?
dialogue,Joey,"Well, we’re fashioning a very long poking device."
dialogue,Chandler,All right.
dialogue,Joey,"Hey uh, what’s a matter?"
dialogue,Chandler,I talked to Janice.
dialogue,Joey,"Oh my God, is she going back to him?"
dialogue,Chandler,"She doesn’t know. Says she loves us both. Y'know I woke up this morning and I was in love, well I was happy. Y'know it serves me right for buying that twelve pack of condoms. And now I can’t even return them, because she choked on the reciept!"
dialogue,Joey,"What are you ah, what are you gonna do?"
dialogue,Chandler,"I don’t know, y'know. What, what, would you do?"
dialogue,Joey,"Well, it doesn’t matter what I would do."
dialogue,Chandler,"Come on, tell me."
dialogue,Joey,"All right, you’re probably not gonna want to hear this but ah, if it was me, and this is just me, (Chandler gets ready to throw another dart) I would ah, I would bow out."
dialogue,Chandler,"What? (turns around quickly still ready to throw the dart and Joey quickly ducks and hides behind the chair) What are you, what are you talking about?"
dialogue,Joey,"They have a kid together, y'know. They’re like, they’re like a family, and if, I don’t know, there’s chance they could make that work, I know I wouldn’t want to be the guy who stood in the way of that. Are you okay? Do you wanna ah, come poke a nude guy?"
heading,,"[Scene: Monica and Rachel's, Ross has just finished putting Ben to sleep, and is entering from Rachel’s room.]"
dialogue,Ross,"Well, he’s finally alseep. About that ah, bump on his head?"
dialogue,Rachel,"Are you, are you, are you sure it’s ah, a new bump? I mean, no offense, I’ve always thought of Ben as a fairly bumpy headed child."
dialogue,Ross,"It’s okay if he bumps his head, kids bump their heads all the time, y'know, it was your first time babysitting, I figured you did the best you could."
dialogue,Rachel,(confidently) I did!
dialogue,Ross,I know! I’m saying you have to watch them all the time.
dialogue,Rachel,I did!! I watched! I watched! I watched Monica bang his head against that thing!
dialogue,Ross,Monica did it?
action,,(Monica runs into the kitchen from the terrace.)
dialogue,Ross,Monica?
dialogue,Monica,Yeah.
dialogue,Ross,"Umm, did you notice anything wierd about Ben today?"
dialogue,Monica,No. Why?
dialogue,Ross,"Well, I was just playing with him, and y'know we were doing the alphabet song, which he used to be really good at, but suddenly he’s leaving out ‘e’ and ‘f.’ It’s like they just ah, I don’t know, fell out of his head."
dialogue,Monica,Really?!
dialogue,Ross,"Oh, and also, he’s, he’s walkin’ kind of funny, his left leg is moving a lot faster than his right leg, and he’s in there just sort of y'know... (walks around in a circle)"
dialogue,Monica,"Oh my God, I wrecked your baby!! (runs into the bedroom)"
dialogue,Rachel,I hope it’s still funny when you’re in hell.
dialogue,Monica,(coming out of the bedroom) You jerk! You know how much I love that kid! (starts to chase Ross around the living room)
dialogue,Ross,Monica bang! Monica bang! (runs into one of the posts) Ow!
dialogue,Rachel,I’ll get the hat.
heading,,"[Scene: Central Perk, Chandler and Janice are there.]"
dialogue,Chandler,"Janice, I have something I need to tell you, and I want you to let me get through it, because it’s, it’s, it’s not gonna be easy."
dialogue,Janice,Okay.
dialogue,Chandler,"I think you should go back with Gary. I don’t wanna be the guy that breaks up a family, y'know when my parents split up, it was because of that guy. Whenever I would see him I was always think y'know ‘You’re the reason, you are the reason why their not together.’ and I hated that guy. And it didn’t matter how nice he was, or how happy he made my Dad."
dialogue,Janice,Wow!
dialogue,Chandler,"Yeah, well. It’s the right thing to do."
dialogue,Janice,"Oh! You’re right. Oh God. But, before I can say ‘good-bye’, there’s something I really need you to know, Chandler. The way I feel about you, it’s like, I finally understand what Lionel Richie’s been singing about. Y'know, I mean what we have, it’s like movie love, you’re my soulmate, and I can’t believe we’re not going to be spending the rest of our lives together."
dialogue,Chandler,Then don’t leave me!
dialogue,Janice,What?
dialogue,Chandler,"Forget what I said, I was babbling! Pick me!"
dialogue,Janice,"No, you were right, you were right. I mean, I-I-I’ve got to give my marriage another chance."
dialogue,Chandler,"No you don’t! No, no, no, I say you have to give your divorce another chance."
dialogue,Janice,(standing up) I’m sorry. (hugs him)
dialogue,Chandler,Ohhh. Don’t go.
dialogue,Janice,"No, I-I-I gotta go. (she starts to walk away, but Chandler doesn’t let her go.)"
dialogue,Chandler,No. No! No! No!
dialogue,Janice,"Honey, honey, people are looking."
dialogue,Chandler,I don’t care! (turns around and to the people watching them) I don’t care!!
dialogue,Janice,"Yeah, um, I’m, I’m leaving now. (tries to get her leg out of Chandler’s grasp, she finally does, but Chandler takes off her shoe.)"
dialogue,Chandler,You can’t leave! I have your shoe!
dialogue,Janice,Good-bye Chandler Bing. (walks out with one shoe)
dialogue,Gunther,Rachel has those in burgendy.
heading,,"[Scene: Monica and Rachel's, Joey, Rachel, Monica, Phoebe, and Ross are holding the giant poking device.]"
dialogue,Joey,"All right now remember, something this big and long is going to be difficult to manuver, fortunately I have a lot of experience in that area."
dialogue,Ross,"Can we please focus here, a naked man’s life hangs in the balance!"
dialogue,Phoebe,I’m telling you he’s dead. What we are about to have here is a dead fat guy on a stick.
dialogue,Joey,"All right, ladies and gentlemen, let’s poke. (they start to advance the giant poking device) Steady. Steady. Okay, a little higher. Careful of the angle. Okay, okay, we’re approaching the window (as he says this the camera cuts to their view of Ugly Naked Guy, so that we actually see him!) Thread the needle. Thread the needle."
action,,"(They thread the needle and start poking him, he then stirs.)"
dialogue,Phoebe,He’s alive! He’s a-live!!!
dialogue,Monica,"And yet, we’re still poking him."
dialogue,Joey,"Okay, retract the device, retract the device."
dialogue,Ross,He does not look happy.
dialogue,Rachel,"Hey-hey, now he’s showing us his poking device."
dialogue,Joey,"Hey, that’s never gonna make it all the way over here, buddy!"
action,,Closing Credits
heading,,"[Scene: Chandler and Joey's, Chandler is listening to a Lionel Richie album]"
dialogue,Chandler,(singing) I’ll hold you close in my arms . (Phoebe enters) I can’t resist your charms. And love....
dialogue,Phoebe,(joining him) Love....
dialogue,Chandler and Phoebe,"I’ll be a fool for you. I’m sure, you know I don’t mind ."
dialogue,Chandler,(high pitched) No you know I don’t mind .
dialogue,Chandler and Phoebe,Yes! You mean the world the world to me. Oh...
dialogue,Chandler,I know .
dialogue,Phoebe,I know .
dialogue,Chandler,I’ve found .
dialogue,Phoebe,I’ve found....
dialogue,Chandler and Phoebe,"...in you, my endless (Phoebe goes high pitched, Chandler goes low pitched) love . (they both look at each other.) My endless love . (once again they don’t match tones, and they just look at each other)"
action,,End
