script_element,character,text
action,,(Chandler enters and they both jump up and pretend that Ross is showing her something in the couch.)
dialogue,Ross,There it is.
dialogue,Rachel,"Oh, oh, that's what you're talking about. (to Chandler) Hey."
dialogue,Ross,Hey.
dialogue,Chandler,Do I look fat?
dialogue,Ross and Rachel,Noo.
dialogue,Chandler,"Okay, I accept that. When Janice asked me and I said no, she took that to mean that I was calling her a cow."
dialogue,Rachel,"Okay, walk us through it, honey, walk us through it."
dialogue,Chandler,"Okay, well. Janice said 'Hi, do I look fat today?' And I, I looked at her...."
dialogue,Ross,"Whoa, whoa, whoa. You looked at her. You never look. You just answer, it's just a reflex. Do I look fat? Nooo! Is she prettier than I am? Noo! Does size matter?"
dialogue,Rachel,Nooo!
dialogue,Ross,And it works both ways.
dialogue,Chandler,"Okay, so you both just know this stuff?"
dialogue,Rachel,"Well you know, after about thirty or forty fights, you kinda catch on."
dialogue,Ross,"Okay, for instance. Let's say, Janice is coming back from a trip and she gives you two options. Option number 1 she'll take a cab home from the airport. Option 2 is you can meet her at baggage claim. Which do you do?"
dialogue,Chandler,"That's easy, baggage claim."
dialogue,Ross,"(buzzes) Wrong! Now you're single. It's actually secret option number three, you meet her at the gate. That way she knows you love her."
dialogue,Chandler,"Okay, this is good, this is good. All right listen, I have one. Janice likes to cuddle, at night, which, you know I'm all for. But, uh, you know when you want to go to sleep, you want some space. So, uh, how do I tell her that without, you know, accidentally calling her fat or something."
dialogue,Rachel,"Oh honey, I'm sorry we can't help you there, 'cause we're cuddlily sleepers. (Chandler makes an 'Ewww' face) Okay, I'm late for work."
dialogue,Ross,Oh.
dialogue,Rachel,All right are you guys gonna come down?
dialogue,Ross,"Uh, yeah, yeah I'll, I'm right behind you."
dialogue,Rachel,Good luck Chandler.
dialogue,Chandler,Thank you Rachel.
dialogue,Ross,Bye sweetie.
dialogue,Rachel,Bye hon.
dialogue,Ross,"(blows her a kiss) Okay the sleeping thing. Very tricky business, but there is something you can do."
dialogue,Chandler,"Well, I thought you guys were cuddlily sleepers."
dialogue,Ross,"Noo! No, not cuddlily, not me, just her. I'm like you, I need the room. Okay, come here. (they sit on the couch and Ross puts his hands on Chandler's shoulder and thigh.) Okay, you're in bed..."
dialogue,Chandler,Yeah. (they both notice where his hands are)
dialogue,Ross,I'm gonna use the cushion.
dialogue,Chandler,Yeah.
dialogue,Ross,"Okay, you're in bed. She's over on your side, cuddling. Now you wait for her to drift off, and then you hug her (demonstrates on the cushion) and roll her back over to her side of the bed. And then you rollll a-way. Hug for her! Roll for you."
dialogue,Chandler,"Okay, the old hug and roll."
dialogue,Ross,Yep.
dialogue,Chandler,"Okay, one question."
dialogue,Ross,Shoot.
dialogue,Chandler,You're pretending the pillow's a girl right?
heading,,"[Scene: Central Perk, Joey is putting jam on his muffin, lots of jam]"
dialogue,Joey,Remember when you where a kid and your Mom would drop you off at the movies with a jar of jam and a little spoon?
dialogue,Rachel,(Looks at him) You're so pretty.
dialogue,Phoebe,(entering) Hi!
dialogue,All,"Hey, Phoebe."
dialogue,Phoebe,"Hey, oh, you know that guy who's been following me? I talked to him today."
dialogue,Joey,(with food in his mouth) You talked to him. Are you crazy?
dialogue,Phoebe,"Okay, first I'm not crazy. And second, say it don't spray it. Anyway his name is Malcom, and he wasn't following me, I mean he was, but 'cause he thought I was Ursula, ick. And, that's why, that's why he couldn't just come up and talk to me. 'Cause of the restraining order."
dialogue,Chandler,"Umm, not feeling better 'bout Malcom."
dialogue,Phoebe,"Ooh! No, no, no, no, he's not like a kook, no. He's just like this, this very passionate, incredibly romantic guy, that got like a tinsy bit carried away, you know. And we just get along really well, and he's so cute."
dialogue,Ross,"Oh my God, you've got a crush on your sister's stalker."
dialogue,Phoebe,"No, I'm just gonna help him, you know, get 'de-Ursula-ized', like you know, like I did for Joey after he went out with her."
dialogue,Joey,"(with his mouthful) Hey, I didn't stalk her. I mean (he sprays Phoebe with crumbs)"
dialogue,Phoebe,"Okay, I asked for the news, not the weather."
dialogue,Monica,(entering) Hey guys.
dialogue,All,Hey Mon.
dialogue,Monica,"Joey, this is for you. (gives him a jar of jam) It's blackberry curin."
dialogue,Joey,Aww. (tastes it) Ohh!
dialogue,Chandler,"Hey, Joe, I gotta ask. The girl from the Xerox place buck naked (holds up one hand), or, or a big tub of jam. (holds up the other hand)"
dialogue,Joey,Put your hands together.
dialogue,Monica,"Joey, take your time with that. That's my last batch."
dialogue,Joey,No more jam?!
dialogue,Rachel,"Well, what happened to your jam plan?"
dialogue,Monica,"I figured out I need to charge seventeen bucks a jar just to break even. So, I've got a new plan now. Babies."
dialogue,Chandler,"Well, your gonna need much bigger jars."
dialogue,Ross,What are you talking about?
dialogue,Monica,I'm talking about me having a baby.
dialogue,Ross,What?
dialogue,Rachel,Are you serious?
dialogue,Monica,"Yeah. The great thing about the jam plan was, I was taking control of my life. So I asked myself, what is the most important thing to me in the world and that's when I came up with the baby plan."
dialogue,Ross,"Well, aren't you forgetin' something? What, what, what is uh, what is that guy's name? Dad!"
dialogue,Monica,"It took me 28 years to find one man that I wanna spend my life with, if I have to wait another 28 years then, I'll be 56 before I can have a baby, and that's just stupid."
dialogue,Chandler,"That, that's what's stupid."
dialogue,Monica,"I don't need an actual man, just a couple of his best swimmers. And there, there are places you can go to get that stuff."
dialogue,Rachel,Down at the docks again?
heading,,"[Scene: Chandler's bedroom, Janice and him are cuddling]"
dialogue,Janice,Night-night Bing-a-ling.
dialogue,Chandler,"Night-night.....Janice. (he starts thinking to him self) <voiceover>'Look at all that room on her side, you good fit a giant penguin over there. That would be weird though. Okay, hug and roll time. I'm huggin', I'm huggin', your rollin', and....yes! Freedom! (his one arm is still under her) Except for this arm! I'm stuck. Stuck arm! Okay, time for the old table cloth trick, one fluid motion. Quick like a cat, quick like a cat! And 1...2...3!'</voiceover> (Pulls his arm out from under her and she is spun off of the bed.)"
action,,Commercial Break
heading,,"[Scene: Central Perk, Malcom is giving Phoebe all of his spy stuff]"
dialogue,Malcom,Here's my binoculars.
dialogue,Phoebe,"Oh, great. Great. You're doing great, you know real strong. Going strong. Keep going."
dialogue,Malcom,"These are my night vision goggles. This is the book I pretend to read when I'm watching her in the park. And these are Mad Lips, they're just for fun."
dialogue,Phoebe,"Oh, yeah. What's this? (picks up a book)"
dialogue,Malcom,"Oh, this is log I kept, recording her every movement. Do you wanna here something from it?"
dialogue,Phoebe,"Um, not even a little bit."
dialogue,Malcom,It's about you.
dialogue,Phoebe,"Oh, okay then."
dialogue,Malcom,"(reading) I met Phoebe today. She was really nice to me eventhough I'm such a loser. And, then when I was walking home I thought about her a lot, it was weird, but kinda cool."
dialogue,Phoebe,Good. So what were you thinking?
dialogue,Malcom,I was thinking what it would be like to kiss you.
dialogue,Phoebe,Really?
dialogue,Malcom,No.
dialogue,Phoebe,Oh.
dialogue,Malcom,"See that's just something I said now, so that maybe I could kiss you."
dialogue,Phoebe,"Oh, okay. (he kisses her)"
heading,,"[Scene: Monica and Rachel's, Joey is eating jam straight out of the jar, and Chandler is staring at him in amazement. Joey offers him some.]"
dialogue,Chandler,"No, that's all right. I just had a jar of mustard."
dialogue,Monica,"(entering from her bedroom) Okay, sperm donor number 03815, come on down! Okay, he's 6'2"", 170 pounds, and he describes himself as a male Geena Davis."
dialogue,Chandler,You mean there's more than one of us.
dialogue,Ross,"Look, you can't do this Mon. All right, if you do this, I'm, I'm gonna, I'm, I'm gonna....."
dialogue,Monica,You're gonna what?
dialogue,Ross,I'm gonna tell Mom.
dialogue,Rachel,"Honey, I'm sorry, but he's right. I love you, but you're crazy."
dialogue,Ross,Crazy.
dialogue,Monica,What?! Why? Why is this crazy? So this isn't the ideal way to something....
dialogue,Ross,"(interrupting her) Oh, it's not the ideal way..."
dialogue,Monica,"Lips moving, still talking. I mean it may not be ideal, but I'm so ready. No, I-I-I see the way Ben looks at you. It makes me ache, you know?"
dialogue,Joey,Check it out!! Jam crackers!
dialogue,Monica,"Okay, all right, how's this? 27. Italian-American guy. He's an actor, born in Queens. Wow, big family, seven sisters, and he's the only....boy. (they all turn and look at Joey) Oh my God, under personal comments: 'New York Knicks, rule!'"
dialogue,Joey,"Yeah, the Knicks rule!"
dialogue,Monica,"Joey, this is you!"
dialogue,Joey,"Let me see. (goes over and looks at the form) Oh, right."
dialogue,Rachel,When did you go to a sperm bank?
dialogue,Joey,"Well, right after I did that sex study down at NYU. (to Chandler) Hey, Remember that sweater I gave you for your birthday?"
dialogue,Chandler,And that's how you bought it?
dialogue,Joey,"Noooo, that's what I was wearing when I donated. I'm kinda surprised there's any of my boys left."
dialogue,Monica,"Well, honey, it is pretty competitive. I mean I've got an actual rocket scientist here."
dialogue,Joey,"Maybe, I should call this place and get them to put my 'Days of Our Lives' on here. You know, juice this puppy up a little."
dialogue,Phoebe,(entering) Hellooo!
dialogue,All,Hey.
dialogue,Ross,How's the maniac?
dialogue,Phoebe,"Oh, well he's yummy. We did a little kissin'."
dialogue,Rachel,"Phoebe, what are you doing?"
dialogue,Phoebe,"Oh, no, no, no, no. You know what, he's not into that stuff anymore. He quit for me."
dialogue,Rachel,"Pheebs, this guy has been obsessed with your sister, for God knows how long, okay, you don't just give up something like that."
dialogue,Phoebe,"Look, he gave me his night vision goggles and everything."
dialogue,Ross,You're taking the word of a guy who has night vision goggles?
dialogue,Phoebe,"What, he's not still following her. Do you think he is still following her?"
dialogue,Chandler,"Pheebs, wake up and smell the restraining order."
dialogue,Phoebe,What are you saying I should do?
dialogue,Monica,"I think, that if you really like this guy, you should just trust him."
dialogue,Phoebe,"Thank you, Monica."
dialogue,Joey,"Orrr, you could follow him and see where he goes."
dialogue,Monica,"Oh, that's what I would do, forget mine."
heading,,[Scene: Central Perk]
dialogue,Rachel,"Oh my God, what happened? (points to the cast on Janice's wrist)"
dialogue,Janice,"Oh. God, crazy Chandler. He spun me...off...the...bed!"
dialogue,Rachel,Wow! Spinning that sounds like fun.
dialogue,Janice,"Oh, (laughs) I wish. No, you know he was just trying Ross's Hug and Roll thing."
dialogue,Rachel,"(turns around, not amused) Ross's what?"
dialogue,Janice,"You know what, where he hugs you and kinda rolls you away and... Oh... my....God."
heading,,"[Scene: Subway station, Phoebe is following Malcom by finding behind the pillars until she comes up to one with a wire mesh garbage can next to it. Malcom stops and starts walking the other way and passes Phoebe, who quick tries to hide behind the garbage can. But, Malcom sees her.]"
dialogue,Malcom,Phoebe?
dialogue,Phoebe,Yes? Yes! Oh.
dialogue,Malcom,What are you doing?
dialogue,Phoebe,"Oh, I was just here looking for, um, my um, my part of an old sandwich. Oh, here it is! Oh. (picks one up out of the garbage can.)"
dialogue,Malcom,Were you following me?
dialogue,Phoebe,"Um, perhaps. Yes! Yes, I'm sorry, I'm sorry. I was just afraid that you were still hung up on my sister."
dialogue,Malcom,"So you spied on me. I can't believe you don't trust me. (Ursula walks past, and Malcom finds behind the pillar)"
dialogue,Phoebe,"Oh well, what do you know, there goes my identical twin sister. Just walkin' along looking like me. What, is this just like a freakish coincidence, or did you know she takes this train?"
dialogue,Malcom,"I'm sorry. I'm sorry. I tried to stop, but I couldn't. I'm so pathetic."
dialogue,Phoebe,"No, no, it's not your fault. You know it's partly my fault, 'cause I made you quit cold turkey. Sorry, no. Okay, well, I mean, I can't date you anymore, 'cause your, you know (in a high pitched voice) Wow! But um, but I will definitely, definitely help you get over my sister. Okay, stalk me for a while. Huh? Yeah, and, and, and, I'll be like an Ursula patch."
dialogue,Malcom,"Uh-huh, I don't know."
dialogue,Phoebe,"Yeah, just, okay, look I'm going. Um, come on. Op, op, behind the pillar, which way am I gonna go?"
heading,,"[Scene: Monica and Rachel's, Joey is entering]"
dialogue,Joey,Hey.
dialogue,Monica,Hey.
dialogue,Joey,Where you going?
dialogue,Monica,To the bank.
dialogue,Joey,Sperm or regular?
dialogue,Monica,Sperm.
dialogue,Joey,"So you're really doing this, huh?"
dialogue,Monica,"Oh yeah, picked a guy, 37135."
dialogue,Joey,Sounds nice.
dialogue,Monica,"'Fraid so. Brown hair, green eyes..."
dialogue,Joey,"No kiddin', hmm."
dialogue,Monica,What?
dialogue,Joey,"No, I-I figured you would've picked a blond guy."
dialogue,Monica,Really? Why?
dialogue,Joey,"I don't know, I just always pictured you ending up with one of those tall, smart blond guys, name like.... Hoyt."
dialogue,Monica,Hoyt?
dialogue,Joey,"It's a name, yeah. I saw you, you know, in this great house with a big pool."
dialogue,Monica,"Really, is he a swimmer?"
dialogue,Joey,He's got the body for it.
dialogue,Monica,I like that. (Joey starts laughing) What?
dialogue,Joey,"You guys have one of those signs that says: 'We don't swim in your toilet, so don't pee in our pool.', you know."
dialogue,Monica,We do not have one of those signs.
dialogue,Joey,"Sure you do, it was a gift from me. Oh! And you have these three great kids."
dialogue,Monica,Two girls and a boy?
dialogue,Joey,Yeah!
dialogue,Monica,"And, and, and they wear those little water wings, you know. And they're, they're running around on the deck. Then Hoyt wraps this big towel around all three of them."
dialogue,Joey,"Sure! (Monica gets very depressed) But hey, you know this way sounds good too."
dialogue,Monica,Yeah.
dialogue,Joey,"Oh Monica. (goes over and hugs her, then looks at the form and stops hugging her.) Wow, this guy's an astronaut. That would've been cool, (sees Monica) for like a day. (hugs her again)."
action,,Closing Credits
heading,,"[Scene: Monica and Rachel's, Joey is finishing off the last of the jam]"
dialogue,Joey,"I called the sperm bank today, they haven't sold a single unit of Tribianni. Nobody wants my product. I mean, I-I-I don't get it (tries to drink the rest of the jam out of the jar and gets it all over his face, on his chin, nose, etc.) Maybe if they met me in person."
dialogue,Rachel,"Honey, you got a little thing on your...(points to her whole face)"
dialogue,Joey,(wipes a little jam from the corner of his mouth) Did I get it?
dialogue,Rachel,Yeah.
dialogue,Ross,(entering) Hello.
dialogue,Rachel,Hello.
dialogue,Ross,"(sees Joey) Hey. (walks into the living room) Uh, Chan, can I uh, can I talk to you for a second?"
dialogue,Chandler,Sure. What's up?
dialogue,Ross,"Just one uh, one additional relationship thought. Probably something your already familiar with, uh, women talk! (smacks Chandler over the head with a magazine)"
action,,End
