script_element,character,text
dialogue,Joey,You can’t do anything!
heading,,"[Scene: Monica and Rachel's, Rachel is not doing the dishes. She hears someone coming up the stairs and quickly puts down her magazine and pretends like she’s actually doing the dishes.]"
dialogue,Rachel,"Hey, Mon, I was just doing the dishes!"
dialogue,Ross,Hey!
dialogue,Rachel,Oh! It’s you. (She stops doing the dishes.) Hi.
dialogue,Ross,"Hey, do uh, do you have a minute?"
dialogue,Rachel,"Yeah, yeah, I was just about to take a break anyways, so…"
dialogue,Ross,"So listen uh, I know you and I haven’t really had a chance to talk since uh, Emily and I decided to get married, and uh, I was just wondering how you were."
dialogue,Rachel,Oh.
dialogue,Ross,"I know if you were getting married I’d feel, kinda….. y’know."
dialogue,Rachel,"Yeah. Yeah. Definitely, well it definitely took me by surprise, but I’m okay."
dialogue,Ross,Yeah?
dialogue,Rachel,Yeah.
dialogue,Ross,"All right, I just wanted to check."
dialogue,Rachel,"Oh, that’s sweet."
action,,(He goes over to hug her.)
dialogue,Ross,You’re great. And I-I know someday this will happen for you too. You just hang in there.
dialogue,Rachel,"(breaking the hug) Uhh, hang in there?"
dialogue,Ross,"Oh, no, I didn’t mean, uh…"
dialogue,Rachel,I mean maybe you didn’t hear about a serious relationship called me and Joshua?
dialogue,Ross,"Oh, I thought you guys had just been on like four dates, I didn’t realise that had become anything, yet."
dialogue,Rachel,"Oh, no-no-no, no-no-no, it has become, it has—yeah. Oh no, those were four great dates."
dialogue,Ross,Oh. Yeah?
dialogue,Rachel,"Yeah. Oh, yeah. And I mean, the connection, I mean y’know, emotionally, mentally, physically…"
dialogue,Ross,"Wow, that’s-that’s-that’s incredible."
dialogue,Rachel,I know isn’t it? It’s like I’m right there with Joshua.
dialogue,Ross,Uh-huh.
dialogue,Rachel,"You are right there with Emily. And it’s y’know, it’s kinda like…. it’s a tie! Well, I gotta get, I gotta get back to the dishes."
dialogue,Ross,I gotta get to work.
dialogue,Rachel,Oh yeah? Fine.
dialogue,Ross,"Hey, y’know, y’know what would make me really happy?"
dialogue,Rachel,"Oh yeah, no, what’s that?"
dialogue,Ross,"If like the four of us could all y’know, hang out together. Uh, in fact Emily’s coming into town this weekend, why don’t you say we all have dinner? Say, Sunday night?"
dialogue,Rachel,That would be great!
dialogue,Ross,"Yeah, all right, it’s a date. (He leaves)"
dialogue,Rachel,(to the closed door) Hang in there. You hang in there. (Gives him the raspberry.)
dialogue,Ross,(coming back in) Did you say something?
dialogue,Rachel,"No, just singing. (Does a little song.)"
heading,,"[Scene: Beatrice Bridal Shop, Monica and Phoebe are there to pick up Emily’s dress.]"
dialogue,Monica,Oh my God! Ohh! Look at this one! It’s so beautiful!
dialogue,Phoebe,"Yeah, but y’know, about have of these are gonna end up getting divorced."
dialogue,The Saleslady,May I help you ladies?
dialogue,Monica,"Oh, yes, umm, I’m here to pick up a dress that you have on hold."
dialogue,The Saleslady,"Yes, what’s the name, please?"
dialogue,Monica,Emily Waltham.
dialogue,The Saleslady,Yes! I have it right here. (Phoebe and Monica both gasp at the dress.) Would you like to try it on Ms. Waltham?
dialogue,Monica,(laughs) Okay.
action,,[Time lapse. Monica is wearing the dress and starring at herself in the mirror.]
dialogue,Phoebe,You’re the most beautiful bride I’ve ever seen.
dialogue,Monica,"I am, aren’t I?"
dialogue,The Saleslady,Ms. Waltham?
dialogue,Monica,Yes?
dialogue,The Saleslady,We’re closing.
dialogue,Monica,All right. (Goes to take off the dress.)
dialogue,The Saleslady,And could I get my ring back?
action,,(She disgustedly takes the ring off and gives it back.)
heading,,"[Scene: Joey’s bedroom, he’s snoring again and Chandler is there to roll him over.]"
dialogue,Chandler,"All right buddy, time to roll over. (Rolls him over, and discovers a surprise) (Looking down) No-no! (Covers his eyes) No, no-n-n-n-no!! You are going to a clinic! You’re going to a clinic, and a pyjama store!"
heading,,"[Scene: Monica and Rachel's, Monica is doing the dishes.]"
dialogue,Monica,Does she use the cups? Yes! I believe she does. Does she use the plates? Yes! I believe she does. (Looks at the wedding dress and stops.)
action,,"[Time lapse, Monica is now wearing the dress while doing the dishes and is making like she is thanking her guests for coming to her wedding. Paging Dr. Crane. Dr. Fraiser Crane!]"
dialogue,Monica,"Oh. Thank you. Ohhh, thank you very much. Oh, thank you for coming. (There’s a knock on the door.) Uh, just a second!"
dialogue,Phoebe,"No-no, let me in!"
dialogue,Monica,Phoebe?
dialogue,Phoebe,Yeah!
dialogue,Monica,Can you just hold on for one minute?
dialogue,Phoebe,"No, you have to let me in right now!!"
dialogue,Monica,Are you alone?
dialogue,Phoebe,Yes!
dialogue,Monica,All right.
action,,(She goes over and lets Phoebe bounce in wearing her own wedding dress.)
heading,,"[Scene: Chandler and Joey's, Joey is complaining about going to the clinic.]"
dialogue,Joey,This sucks! I didn’t know I had to stay up all night before I went to this stupid sleep clinic! I’m so tired!
dialogue,Chandler,It’s 6:00.
dialogue,Joey,"Yeah, well…"
dialogue,Rachel,(entering) Hi!
dialogue,Chandler,"Hey, I hear that you and Joshua are going out to dinner with Ross and Emily, and I think that’s, I think that’s really cool."
dialogue,Joey,"Yeah, Rach, I think you’re handling that really well."
dialogue,Rachel,"Handling it? What do you mean, handling it? There’s nothing to handle. Now, maybe I would have a problem with this if it wasn’t for me and Joshua. Y’know, they’re not gonna get married anyway!"
dialogue,Chandler,What?
dialogue,Rachel,"Come on! They rushed into this thing so fast it’s ridiculous! I mean, they’re gonna be engaged for like what? A year? And somewhere along the way, one of them is gonna realise what they’ve done and they’re call the whole thing off. I’m telling ya, you’re gonna be dancing at my wedding before you’re dancing at there’s."
dialogue,Chandler,"Yeah, well, I don’t dance at weddings."
dialogue,Rachel,Why not?
dialogue,Chandler,"Because weddings are a great place to meet women, and when I dance, I look like this… (Starts to dancing really, really, really badly. Ross enters behind him and he stops.)"
dialogue,Ross,Hey man.
dialogue,Chandler,Hey!
dialogue,Ross,"So, what are you guys doing four weeks from today?"
dialogue,Chandler,Nothing.
dialogue,Rachel,Nothing.
dialogue,Joey,I am… (Looks in his date book.) free!
dialogue,Ross,Great! Because Emily and I are getting married in a month!
action,,Joey and Chandler:
dialogue,Ross,Yep!
dialogue,Rachel,In a month?
dialogue,Ross,Yeah!
dialogue,Rachel,"You mean, you mean 30 days?"
dialogue,Ross,Yeah.
dialogue,Rachel,From now?
dialogue,Ross,Yeah.
dialogue,Rachel,"Well, that’s great."
dialogue,Ross,"Yeah! Yeah, Emily always wanted to get married in this beautiful place that her parents got married, but it’s going to be torn down, so… I mean, I-I know it’s crazy, but everything up ‘til now has been so crazy, and I don’t know, this just feels right. Y’know?"
dialogue,Joey,(still looking in date book) Hey! That’s the day after I stop menstruating! (They all look at him.) This isn’t mine.
action,,Commercial Break
heading,,"[Scene: Central Perk, Rachel is waiting impatiently for Joshua.]"
dialogue,Joshua,"(entering) Hey, Rachel."
dialogue,Rachel,Hi!
dialogue,Joshua,What’s up? You’re voice sounded all squeaky on the phone.
dialogue,Rachel,"Ohh, nothing, I just wanted to see you. See you and hug you. (Hugs him) See you."
dialogue,Joshua,Great!
dialogue,Rachel,Yeah! (She sits down) Sit!
dialogue,Joshua,(sitting) You okay?
dialogue,Rachel,"I’m more than okay, I am really, really happy! Wanna know why?"
dialogue,Joshua,Do I?
dialogue,Rachel,"‘Cause I am really happy about us. I think we are, I think we are so on the right track! Y’know? I mean, I think we are working, I think we are clicking. Y’know?"
dialogue,Joshua,"Yeah, sure-sure, yeah, we’re-we’re-we’re-we’re-we’re clicking."
dialogue,Rachel,"Yeah-yeah, y’know if-if there was just like one little area where I—that I think we need—we would need to work on; I-I would think it was we’re just not crazy enough!"
dialogue,Joshua,"I-I gotta say, I-I-I-I’m not too sure I agree with that."
dialogue,Rachel,"Well, yeah, right, y’know what? Yeah, you’re right, I mean, we no, we have our fun. Yeah! But if (Grunts uncomprehensively)……I mean, I mean like craaaazy ! Y’know? Okay, all right. This is gonna, this is gonna sound y’know, a little umm, hasty, but uh, just go with it. Umm. Ugh. What if we got married?"
dialogue,Joshua,What?! (Gunther is listening in.)
dialogue,Rachel,"Oh, I know, I know, it’s-it’s so, it’s so totally like, ""Whoa! Can we do this?"" Y’know, I mean, but I mean it just feels right! Don’t you think? It does! I mean, it just feels right, don’t you think?"
dialogue,Joshua,"Wow! Uhh, Rachel uhh, you’re a real special lady, but my divorce isn’t final yet and, and, and we’ve been on four days, so I’m thinking ""No, but thanks."""
dialogue,Gunther,YOU IDIOT !!!!!
heading,,"[Scene: The Sleep Clinic, Joey is having trouble staying awake.]"
dialogue,Sleep Clinic Worker,"Your name, please?"
dialogue,Joey,Joey Tribbiani.
dialogue,Sleep Clinic Worker,"Um-hmm, and did you stay up all night in preparation for your sleep study. (Joey doesn’t answer) Uh, sir? (Joey starts snoring)"
dialogue,Chandler,(answering for him) Yes he did.
dialogue,Sleep Clinic Worker,"Alll right, we’ll call you in a few minutes."
action,,"(As she leaves, a beautiful woman enters and sits down across from the boys.)"
dialogue,Chandler,"(waking Joey) Hey, check out that girl! She is really hot!"
dialogue,Joey,"(sleepily) Yeah, she is. Wow! (Falls back asleep, loudly) How you doin’?"
action,,"(Chandler wakes him up, again.)"
dialogue,Joey,What?!
dialogue,Chandler,"You’re coming on to the entire room! (He goes over to pick up a stack of magazines next to her, and to get her attention, he throws them back down.) I’m Chandler."
dialogue,Woman,I’m Marjorie.
dialogue,Chandler,Hi.
dialogue,Marjorie,Hi.
dialogue,Chandler,You mind if I…
dialogue,Marjorie,"No, please."
action,,(He sits down next to her.)
dialogue,Chandler,"So uh, what are you in for?"
dialogue,Marjorie,I talk in my sleep.
dialogue,Chandler,"What a coincidence, I listen in my sleep."
dialogue,Joey,(asleep) So why don’t you give me your number?
heading,,"[Scene: Monica and Rachel's, Monica and Phoebe, still defying reality, are now throwing a bouquet at each other, pretending to catch the actual bouquet at an actual wedding.]"
dialogue,Monica,"Okay, ready?"
dialogue,Phoebe,Yeah.
dialogue,Monica,Okay.
action,,(She turns around and throws the bouquet to Phoebe.)
dialogue,Phoebe,(catching it) I got it! Mine! (They both hug)
dialogue,Monica,Congratulations!
dialogue,Phoebe,Thank you!
dialogue,Monica,Okay! My turn! My turn!
dialogue,Phoebe,"Okay! (Gets into position) Okay, ready?"
dialogue,Monica,(cocking her head from side to side in some pre-bouquet-catching ritual) Yeah.
dialogue,Phoebe,Okay. (Phoebe turns and throws it on the couch.)
dialogue,Monica,(upset) That was a terrible throw!!
dialogue,Phoebe,I’m not gonna right to you! That’s not real!
dialogue,Monica,"Look at me! My big concern is what’s real?! (Finally realises) Oh my God. We’re really sad, aren’t we?"
dialogue,Phoebe,"Yeah, I think we are."
dialogue,Monica,This isn’t even my dress.
dialogue,Phoebe,"Well, at least you didn’t rent yours from a store called, ""It’s Not Too Late."""
dialogue,Monica,I’m changing out of this.
dialogue,Phoebe,Me too.
dialogue,Monica,In like a half-hour?
dialogue,Phoebe,Me too.
dialogue,Monica,"Okay, throw it straight this time."
dialogue,Phoebe,Okay.
action,,"(She throws it straight, and Monica makes a big deal about catching it.)"
dialogue,Monica,I’m getting married next!!
dialogue,Phoebe,Yay!
heading,,"[Scene: Central Perk, Monica and Phoebe, back to reality, are sitting in normal clothes.]"
dialogue,Phoebe,I hate my regular clothes now! Y’know? I look down and-and I know that this isn’t gonna be the most special day of my life.
dialogue,Monica,"Yeah. I mean it was kinda fun for a while, but didn’t you start feeling silly?"
dialogue,Phoebe,I guess.
action,,(Monica crosses her legs and is still wearing the garter belt.)
dialogue,Phoebe,Oh my God!
dialogue,Monica,Oh God.
dialogue,Phoebe,"Oh, you’re such a cheater!"
dialogue,Chandler,(entering) Hello! Little ones.
dialogue,Monica,Hey!
dialogue,Phoebe,Hey!
dialogue,Monica,"So, is Joey gonna stop snoring?"
dialogue,Chandler,"Yep! And! A beautiful woman agreed to go out with me. (They’re stunned.) Joey wanted to ask her out, but uh, she picked me."
dialogue,Phoebe,"Oh, how’d that happen?"
dialogue,Chandler,Because I’m cooler.
dialogue,Monica,"No, seriously."
dialogue,Chandler,"Well she’s, she’s the kinda girl—Joey was unconscious."
action,,"(Joey enters, wearing a mouth guard like boxers wear.)"
dialogue,Joey,(muffled by the mouth guard) Hey you guys! What’s happening?
dialogue,Monica,Oh my God!
dialogue,Phoebe,What is that?
dialogue,Joey,"(muffled) Oh, they gave it to me at the sleep clinic, and it’s gonna help me not to snore."
dialogue,Monica,"Well, are you asleep right now, Joe? ‘Cause I don’t think you have to wear it unless you are!"
dialogue,Joey,(takes out the mouth guard) I know I don’t have too! It tastes good. (Puts it back in.)
dialogue,Chandler,"Plus, you look cool."
action,,(Joey totally agrees with this statement and kicks his feet up.)
heading,,"[Scene: Monica and Rachel's, Monica is putting away the wedding dress, finally.]"
dialogue,Rachel,"(entering from her bedroom) Well, I just called Joshua…"
dialogue,Phoebe,"Oh, how did it go?"
dialogue,Rachel,"Well, I did my best to convince him that I’m not some crazy girl who is dying to get married—I’m just going through a hard time."
dialogue,Phoebe,What did he say?
dialogue,Rachel,"Well uh, his answering machine was very understanding. Ugh. I feel blue."
dialogue,Monica,"Ohh, sweetie! (Goes to comfort her.) Hey, I bet you anything that he’s gonna call you again."
dialogue,Rachel,"Yeah, maybe, but I don’t think I even care. I don’t think he’s the one I’m sad about. Y’know, I know that I said that I am totally okay with Ross getting married, but as it turns out, I don’t think I’m handling it all that well."
dialogue,Phoebe,"Yeah, maybe."
dialogue,Rachel,And I-I am just trying to figure out why.
dialogue,Phoebe,Any luck?
dialogue,Rachel,"Well, yeah, y’know how Ross and I were on again, off again, on again, off again? I guess I just figured that somewhere down the road, we would be on again."
dialogue,Monica,Again. Y’know what? I think we all did.
dialogue,Ross,(entering) Hey!
dialogue,Monica,Hey! (She jumps up and throws Emily’s wedding dress into Rachel’s room.)
dialogue,Ross,"So, I got us some reservations for Sunday night, okay? How about, Ernie’s at 9 o’clock?"
dialogue,Rachel,"Yeah, well, you uh, better make it for three."
dialogue,Ross,"Oh, see I-I don’t know if we’re gonna be hungry at three."
dialogue,Rachel,Three people. Joshua’s not gonna be there.
dialogue,Ross,What happened?
dialogue,Rachel,"Uh, well, I think, I think he broke up with me."
dialogue,Ross,Noo. Why?
dialogue,Rachel,"Well, apparently he scares easy."
dialogue,Ross,"Oh, Rachel, I’m-I’m sorry."
dialogue,Rachel,"It’s okay. Sometimes, things don’t work out the way you’d thought they would."
dialogue,Ross,Come here.
action,,(They hug.)
dialogue,Rachel,"(breaking the hug) Oh, hey, don’t you have to go pick up Emily?"
dialogue,Ross,Yeah.
dialogue,Rachel,Yeah.
dialogue,Ross,You okay?
dialogue,Rachel,Yeah! I got my girls.
action,,(He leaves.)
dialogue,Rachel,Ugh. (She goes over and lays her head on Phoebe’s lap.)
dialogue,Phoebe,"(looks at Monica) Hey, y’know what might cheer you up?"
dialogue,Rachel,What?
action,,"[Time lapse, all three girls are now wearing wedding dresses, eating popcorn, drinking beer, and watching TV.]"
dialogue,Rachel,"Y’know, I gotta tell ya, this really does put in a better mood."
dialogue,Monica,"Oh, I wish there was a job where I could wear this all the time. (Pause) Maybe someday, there will be."
action,,(There’s a knock on the door.)
dialogue,Monica,Oh God! He’s gonna come by and borrow some candles for his big date!
dialogue,Rachel,"Oh, okay! (She goes to answer the door.)"
dialogue,Monica,"No-no, Rachel, don’t get it! He can’t see us!"
dialogue,Phoebe,"No, yeah! The groom cannot see the bride!"
dialogue,Rachel,I’m not gonna marry Chandler!
dialogue,Phoebe,Not after this!
dialogue,Rachel,"Okay, you guys, just relax. (She goes over to open the door, and as she does, she says.) I doooo. (Sees that it’s Joshua, not Chandler that knocked on the door.)"
dialogue,Joshua,I gotta go.
dialogue,Rachel,"Oh, wait, Joshua! Joshua! (Pause) (Comes back inside) Yeah, well, that oughta do it."
action,,Closing Credits
heading,,"[Scene: Chandler’s bedroom, he is sleeping with Marjorie. All of the sudden, Marjorie starts talking in her sleep, awakening Chandler. After a little bit, she quiets back down, and Chandler tries to get back to sleep. There’s a short pause until she starts screaming, causing Chandler to scream with her. She quickly calms down. This all wakes up Joey, who comes over wearing the mouth guard, opens the top half of Chandler’s door, and starts to complain about the noise.]"
dialogue,Joey,"(muffled by the mouth guard) Dude! I am trying to sleep! (Shrugs to say, ""What’s up with that?"")"
action,,End
