script_element,character,text
dialogue,Rachel,"Oh, honey, please, no, I can't get started with all that Ross stuff again. I mean, he's gonna screwed up for a looong time. And besides y'know, I don't, I don't go for guys right after they get divorced."
dialogue,Monica,"Right, you only go for them 5 minutes before they get married."
action,,(Danny enters.)
dialogue,Danny,(To Gunther) Two pounds of Moca Java please.
dialogue,Monica,(To Monica) Danny. Are you guys ever gonna go out again?
dialogue,Rachel,"I don't know! He hasn't called me since that one time when we went out. I see him in the hallway, we flirt, I'm all ha-ha-ha-ha, and nothing."
dialogue,Danny,(To them) Hey!
dialogue,Rachel,Hi Danny! (Notices his box of liquor he's carrying.) Wow! Thirsty huh?
dialogue,Danny,"Uh, actually, actually, I'm having a party at my place on Saturday, it's sort of a house warming kind of thing."
dialogue,Monica,"Ohh, fun!"
dialogue,Rachel,"Ohh, great!"
dialogue,Danny,"Yeah, I'm really looking forward to it."
dialogue,Rachel,Yeah.
dialogue,Danny,"Okay, see ya. (Heads out.)"
dialogue,Monica,"Well, I guess we won't be warming his house."
dialogue,Rachel,"(laughs) Okay. All right, I see what he's doing! He's not asking me out, because he wants me to ask him out."
dialogue,Monica,And you're not gonna do that.
dialogue,Rachel,"That's right! 'Cause that would give him the control! So now he's all ooh, coming up with this whole I've got a party thing y'know, trying to get me to hint around for an invitation. Blew up in his face, didn't it?"
dialogue,Monica,So-so there is no party.
dialogue,Rachel,"No, there's a party. There's a party. But the power, that is still up for grabs. You follow me?"
dialogue,Monica,"I think so. Se, he-he's not inviting you to his party because he likes you."
dialogue,Rachel,Exactly.
heading,,"[Scene: Chandler and Joey's, they're entering to find boxes strewn about the apartment.]"
dialogue,Joey,Ross?
dialogue,Ross,(entering from the bathroom) Hey roomies!
dialogue,Chandler,Love what you've done with the place.
dialogue,Ross,"Oh, yeah I know, I know, it's a lot of boxes, but again I really appreciate you guys letting me stay here."
dialogue,Joey,"Not a problem. And listen, hey! Since you're gonna be here for a while, why don't—I was thinking we uh, put your name on the answering machine."
dialogue,Chandler,Oh yeah!
dialogue,Ross,"Oh, I uh, hope you don't mind, I kinda uh, jazzed it up a little. Check this out. (He plays the greeting, and We Will Rock You starts to play and Ross's voice comes over it.) We will, we will, call you back!"
dialogue,Joey,"Hey, all right!"
dialogue,Ross,"Pretty cool, huh?"
action,,(They both laugh as Ross heads back to the bathroom.)
dialogue,Joey,"(To Chandler) You're fake laughing too, right?"
dialogue,Chandler,"Oh, the tears are real."
heading,,"[Scene: A restaurant, Phoebe and Larry are having dinner.]"
dialogue,Larry,You look beautiful this evening.
dialogue,Phoebe,(smiles) Show me the badge again.
action,,(He looks around and flashes her his badge and she laughs.)
dialogue,Phoebe,Shiny.
dialogue,Larry,"Oh, will you mind if I wash up? Because I came straight from work and who knows where these babies (Holds up his hands) have been."
dialogue,Phoebe,(laughing) You are just nonstop!
action,,(He goes to the bathroom and Phoebe puts some pepper and salt on her food. With the salt she takes a bit and throws it over her left shoulder as she faces us.)
dialogue,Larry,(coming back) We're outta here!
dialogue,Phoebe,Why?!
dialogue,Larry,Just walking past the kitchen I saw 10 violations! I'm shutting this place down!
dialogue,Phoebe,(awed) You have the power to do that?
dialogue,Larry,This does. (Shows her his badge.)
dialogue,Phoebe,(excited) Shut it down.
heading,,"[Scene: Chandler and Joey's, Chandler is entering. As he closes the door, Joey pokes his head up from a box enclosure built using the 2 chairs.]"
dialogue,Joey,Hey.
dialogue,Chandler,What are you doing?
dialogue,Joey,Nothing.
dialogue,Chandler,You built a fort didn't ya?
dialogue,Joey,(smiles) Kinda.
dialogue,Chandler,"(notices something) Oh my God, the air purifier! Ross's air purifier! All I heard through 4 years of college was (makes a humming noise.)"
dialogue,Joey,"Dude, you should've gone out once and a while."
dialogue,Chandler,I hate this thing!
dialogue,Joey,"Come on, Chandler, Ross is our friend. He needs us right now, so why don't you be a grown up and come and watch some TV in the fort!"
heading,,"[Scene: Monica and Rachel's, Rachel is opening the door.]"
dialogue,Rachel,"Oh, hi Danny."
dialogue,Danny,"Hey guys, I just uh, wanted to invite you to the party tomorrow night."
dialogue,Monica,"Oh, thanks! We'll try to stop by."
dialogue,Rachel,"Uh, actually, I think I'm gonna be busy."
dialogue,Monica,You are?
dialogue,Rachel,"Yeah! Remember I got that uh, gala."
dialogue,Danny,"Yeah, what's the gala for?"
dialogue,Rachel,"It's a uh, regatta gala."
dialogue,Danny,Really! You-you sail?
dialogue,Rachel,"No-no, but I support it."
dialogue,Danny,"Okay, (To Monica) hope I see you tomorrow night."
dialogue,Monica,Okay.
dialogue,Danny,Take care. (Leaves.)
dialogue,Rachel,Okay. (Closes the door.) Walked right into that one didn't he?
dialogue,Monica,What one? You wanted him to invite you to the party and he did it!
dialogue,Rachel,"Yeah, but he waited until the last minute! So if I said yes, he would know I had nothing better to do than wait around for an invitation to his stupid party. I said, ""No!"" Which puts me right back in the driver seat."
dialogue,Monica,Great. So the ball is in his court?
dialogue,Rachel,Ball? There is no ball.
heading,,"[Scene: Chandler and Joey's and Ross's, Ross is working on his computer and Joey is making a lot of noise.]"
dialogue,Ross,"(glaring at him) Joey, please! (Motions to his computer.)"
dialogue,Joey,Sorry.
action,,(Joey starts playing with a toy alligator and has it attack him.)
dialogue,Joey,Ahhhhhhhhhh…
action,,"(Notices Ross looking at him and stops. Ross gives him his 'quiet down' maneuver. Okay, this may take a while to explain, so center this on you screen and place your hands about a foot apart with your fingers together and pointing straight up. Now take you fingers and point them at the other hand and making a 90-degree angle with each of your hands and the first knuckle counting up from the wrist. Now take your right hand, no your other right (that was for the dyslexics), and lower it a couple of inches, so that the fingers are pointing at your wrist. Now take your arms and keeping the elbows bent and your hands in front of you spread out your arms, kinda like making a bird's wing. Now hunch your shoulders over and move you hands up and down as if you are trying to tell some one to turn it down. That's Ross 'quiet down' maneuver. Well, there is an accompanying face, but I don't want to try and describe it as well.)"
dialogue,Chandler,(entering) Hello children!
dialogue,Joey,Hey! Wanna play some foosball? Please?
dialogue,Chandler,Okay. (Starts to head for where the foosball table usually is.)
dialogue,Joey,"No-no, no! We have to move the table into my room, yeah! 'Cause of all the boxes. Come on!"
action,,(They go into his bedroom.)
dialogue,Joey,"All right, I have one question. What is the deal with this? (Imitates Ross's 'quiet down' maneuver, but does move his hands up and down he just flaps his hands as if he's waving good-bye.)"
dialogue,Chandler,Bye-bye little puppet Joey hand?
dialogue,Joey,"No, the quiet down thing!"
dialogue,Chandler,You mean this. (Does the maneuver perfectly.)
dialogue,Joey,"Um-hmm! Look, I-I-I don't know how much more of this I can take! Did you know he taped over my Baywatch tape with some show about bugs! My God! What if that had been porn?"
dialogue,Chandler,"(gasps) All right look, y'know, this maybe tough but come on, this is Ross! I survived college with him!"
dialogue,Joey,"All right, I guess I can hold out a little longer. Let's have a game."
dialogue,Chandler,Okay.
action,,(They start playing.)
dialogue,Chandler,No-no-no-no!
dialogue,Joey,YES!!
dialogue,Ross,"(entering) Uh fellas, (Does the maneuver and gives them a double thumbs up, which Chandler returns as he closes the door.)"
dialogue,Chandler,"Okay, so he's out of here."
dialogue,Joey,Um-hmm.
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Monica, Rachel, and Phoebe are there.]"
dialogue,Joey,(entering) Hey!
dialogue,Monica,Hey!
dialogue,Joey,You guys got anything to eat? I just went down to Johnos for some chicken and it was closed!
dialogue,Phoebe,"Oh, I took Larry there to eat but it was all violated. So we shut it down!"
dialogue,Joey,"Pheebs, if this guy keeps closing down all of our favorite places, where are we gonna eat?!"
dialogue,Monica,"I don't know, clean places?"
dialogue,Joey,"Umm, yum!"
action,,(There's a knock on the door and Monica answers it.)
dialogue,Monica,(looking through the peephole) It's Danny.
dialogue,Rachel,Don't let him in! I'm supposed to be at a regatta gala.
dialogue,Monica,(to Danny) We'll be right there! (To Rachel) Can't you just say it starts later?
dialogue,Rachel,What? What kind of a regatta gala starts at night?!
dialogue,Monica,The fake kind!
action,,(She opens the door and Rachel hides behind it.)
dialogue,Danny,"Hey, hi, I need a ladle. You got a ladle?"
dialogue,Monica,We have a ladle. (Gives him one.)
dialogue,Danny,"Thanks, see you at the party."
dialogue,Monica,"Okay, great!"
action,,(He leaves and she closes the door.)
dialogue,Phoebe,"Hey, guys, you know what Larry would say? He would say, ""See you ladle."" (Laughs.)"
heading,,"[Scene: Central Perk, Chandler, Joey, and Ross are there. Chandler and Joey are looking through the paper.]"
dialogue,Chandler,"Well, I-I-I'm done with this. You want anything Ross? Sports? International? Apartment listings?"
dialogue,Ross,I'll take sports.
dialogue,Joey,Mine! (He grabs it.)
dialogue,Ross,"All right. Uhh, international."
dialogue,Joey,Oh that's mine too! (Grabs it and Ross looks at him.) I'm Italian!
dialogue,Ross,"Well, I guess I can check out those apartment listings, even though there's never anything in here."
dialogue,Chandler,Not even on page 7?
dialogue,Ross,"(looks) Oh yeah! You're—hey, you're right! Here's an affordable place, (reading ad) two bedroom, close to work, ooh, it's available in five weeks!"
dialogue,Chandler,What about that circled one?
dialogue,Ross,"Oh, I-I don't know, it's kind of expensive for a studio."
dialogue,Joey,But it's available now! Isn't it?
dialogue,Chandler,"Yes, it is."
dialogue,Joey,"Hey, let's go look at it! (They both jump up.)"
dialogue,Ross,"Okay, let's go."
dialogue,Joey,Okay!
dialogue,Chandler,There we go!
dialogue,Ross,"Oh-oh-ooh, hey guys, I was wondering if you guys would uh, maybe chip in on some new air filters for the air purifier? I mean after all, we all are using it."
dialogue,Chandler,Let's go quicker.
dialogue,Joey,Yeah!
heading,,"[Scene: The apartment in the listing, the guys are checking it out. There's one problem though, it's roughly the size of this computer screen. As they enter Joey lets out a whistle.]"
dialogue,Ross,"Oh my God! (Looking around, which doesn't take him long.)"
dialogue,Chandler,"Yeah, well look at this kitchen, slash bathroom. Well that's great! Y'know so you can cook while in the tub."
dialogue,Joey,"Somebody was using his head. Hey, let's check out the rest of the place."
action,,"(They don't move, just look all around them.)"
dialogue,Ross,"I think this is it. I don't know, maybe we should keep looking."
dialogue,Joey,"But hey, Ross, this place is available now!"
dialogue,Chandler,"Yeah, you don't want to be stuck with us for the next five weeks."
dialogue,Joey,Yeah.
action,,(He looks at them.)
dialogue,Ross,"(To Joey) So, you-you think I should go ahead and take this place?"
dialogue,Joey,"Oh, it's perfect!"
dialogue,Ross,(To Chandler) How about you?
dialogue,Chandler,It's a kitchen slash bathroom.
dialogue,Ross,"All right, I see what you guys are saying. I'll uh, I'll go downstairs and fill out an application."
action,,(He exits.)
dialogue,Chandler,We are bad people.
dialogue,Joey,He knew we were trying to get rid of him. He knew! (Pause.) You think we could get a bathtub in our kitchen?
heading,,"[Scene: Central Perk, Phoebe is there waiting for Larry.]"
dialogue,Larry,"(entering) Hey, ready for dinner?"
dialogue,Phoebe,"Ooh, absolutely!"
dialogue,Larry,Great! How about you wanted to go the Italian place down on Bleaker Street right?
dialogue,Phoebe,"Ooh, I love that place! (Thinks about it.) So, no."
dialogue,Larry,How about Mama Lisettie's?
dialogue,Phoebe,Enh. Sure!
dialogue,Larry,(notices something) I wonder how long that milk (on the counter) has been setting out.
dialogue,Phoebe,"Oh, no-no, this place is totally healthy! That—this milk is mine. I bought this today, 'cause I was thirsty for milk, y'know. (She takes a swig of it, but has to turn away from him as she makes a face to show that it has gone bad.) Okay, let's go!"
action,,"(Just as they're about to leave, Gunther comes out of the back carrying two garbage bags. Larry sees this and stops him.)"
dialogue,Larry,"Hey, buddy! (Flashes his badge.) Are you familiar with Section 11-B of the Health Code that requires all refuse material out the back exit?"
dialogue,Gunther,But then I'd have to go all the way around the dry cleaner place.
dialogue,Larry,"Oh, so you're saying you'd choose convenience over health?!"
dialogue,Phoebe,"Okay, stop! Larry, okay, can't you just be Larry and not Larry the health inspector guy? Y'know I mean it was really exciting at first but now it's like, okay, so where are we gonna eat ever?"
dialogue,Larry,"Well, I suppose I could give him a warning."
dialogue,Phoebe,"Thank you. (To Gunther, who's standing there frozen) Okay, go! Go! Go! (He runs off.) (To Larry) Now, if after dinner you still really need to bust someone, I know a hot dog vendor who picks his nose."
heading,,"[Scene: Chandler and Joey's, Chandler and Joey are lamenting about how they kicked Ross out.]"
dialogue,Joey,"Maybe, maybe we did a good thing, helping Ross get back on his feet!"
dialogue,Chandler,Yes that was a nice place!
dialogue,Joey,Yeah!
dialogue,Chandler,"Not a lot of closet space, but he can just hang his stuff out the window in a bag!"
dialogue,Joey,Yeah!
action,,(Pause.)
dialogue,Chandler,What are we gonna do?
dialogue,Joey,I don't know. Maybe pizza?
dialogue,Chandler,About Ross!
dialogue,Joey,Oh! Oh!
action,,(The phone rings and Joey answers it.)
dialogue,Joey,"Hello! (Listens.) Oh yeah! (To Chandler) It's the apartment manager; Ross put us down as references. (To the apartment manager.) Ross is the greatest guy you'll ever meet! Yeah, he's very reliable."
dialogue,Chandler,"(grabbing the phone) Of course he has this big huge dog! That uh, barks into the night. (Listens.) Well, who doesn't love dogs? (Thinks.) Ah, he's a tap dancer! (Listens.) Yes, some would say that is a lost art. (Thinks.) He's a pimp! (Listens.) There you go! Yes, he's a pimp. He's a big, tap dancing pimp! (Pause.) Hello?"
action,,"(The apartment manager hung up on him and he hangs up the phone and throws in on the chair. Joey motions, ""What the hell was that?"" Chandler makes a face to say, ""Think about it."" Joey tries to divide 136 by 13; he's confused. Suddenly, light dawns on yonder dunder head. He gets it.)"
dialogue,Chandler,Ohhhhh!
action,,"(Joey motions, ""Now, that's thinking!"")"
heading,,"[Scene: Downstairs at Danny's party, Monica and Rachel are coming down the stairs and Rachel has on a coat to make it look as if she's just getting back. But just as they reach the landing they see Danny out in the hall talking to a guest, Rachel then quickly pulls Monica back up the stairs.]"
dialogue,Rachel,"Shoot, shoot, this is never gonna work! He's right there!"
dialogue,Monica,Just go over and say hi.
dialogue,Rachel,"No, I have to go downstairs and come back up as if I'm coming home from the regatta gala. Okay? So just go distract him. But don't be sexy."
action,,(Monica obeys.)
dialogue,Monica,"Hey, Danny!"
dialogue,Danny,Hey! What's going on?
dialogue,Monica,"(turns his back to the stairs) Oh, it's a great party! Great food. Y'know, most parties it's all chips and salsa, chips and salsa. (As she's saying this Rachel tries to head downstairs but is blocked by people coming upstairs. She quickly retreats back up the stairs.) (Sees that she has to keep him distracted longer.) So umm, what's this? (Points to his plate.)"
dialogue,Danny,Salad.
dialogue,Monica,Ooooh! (Rachel now succeeds in getting downstairs.) And-and-and what-what's this? (Points again.)
dialogue,Danny,Bread. Aren't you a chef?
action,,(Rachel returns.)
dialogue,Monica,(upon seeing Rachel she points) Oh.
dialogue,Danny,Hey! Rachel!
dialogue,Rachel,"Hey! Oh right, tonight was your party."
dialogue,Danny,"Oh wow, you look great! Glad you could make it."
dialogue,Rachel,"Oh well, y'know, the gala had to end sometime."
dialogue,Danny,"Don't go anywhere, I'll be right back. (He heads off.)"
dialogue,Rachel,"Yeah, sure. (To Monica) All right, whose court is the ball in now?"
dialogue,Monica,I thought there wasn't a ball?
dialogue,Rachel,"Oh, come on! He's glad that I came, he doesn't want me to go anywhere, balls flying all over the place!"
dialogue,Danny,"(returning, with a friend) Rachel, this is my friend Tom. (To Tom) This is the girl I told you about."
dialogue,Rachel,"Oh, go on! You telling people about me?"
dialogue,Danny,You two could really hit it off! I'm gonna go mingle. (Leaves.)
dialogue,Tom,"So you work at Bloomingdale's , huh? My mom calls it Bloomies."
dialogue,Rachel,"(laughs) Yeah, okay, at ease solider!"
dialogue,Tom,I'm sorry?
dialogue,Rachel,"No, it's all right, you can just drop the act Tommy. I know what's going on here. Your Danny's wingman right? You guys are best buds. Frat bros!"
dialogue,Tom,"I'm gonna go talk to uh, a friend."
dialogue,Rachel,"Yeah, yeah, you go talk to your friend. You tell him, ""Nice try."""
action,,(He walks off.)
dialogue,Rachel,Man! He just keeps lobbing them up and I just keep knocking them right out of the park!
dialogue,Monica,I think I need a drink.
dialogue,Rachel,Yeah!
action,,(They go get a drink.)
heading,,"[Scene: Chandler and Joey's, Ross still has boxes all over the place. Joey is wearing a football helmet, and Chandler is spinning him around in one of the chairs and counting.]"
dialogue,Chandler,"98. 99. 100. Okay, go!"
dialogue,Joey,"(getting up) Dude, I'm telling ya! I'm fine! (He tries to take a step and falls flat on his face.)"
action,,(He tries to get up again and starts falling backwards and Chandler catches him.)
dialogue,Chandler,Here we go! Here we go!
action,,(Ross enters.)
dialogue,Joey,Hey!
dialogue,Chandler,Hey!
dialogue,Ross,"Hey. So I uh, I didn't get that apartment. Some problem with my application."
dialogue,Joey,You're kidding!
dialogue,Chandler,"You're kidding, no!"
dialogue,Ross,"Yeah. But, the good news is that Phoebe said that I could stay at her place for a while. So…"
dialogue,Joey,"But you can't stay with Phoebe, Ross! We're-we're roomies!"
dialogue,Ross,"Look, you guys don't need me here taking up your space."
dialogue,Joey,"Well, we got plenty of space! There-there's still some over there (Points to where the window is but sees that there isn't any space there and points towards his door.) by-by that speaker. Please, just stay!"
dialogue,Chandler,Yeah!
dialogue,Ross,Are you guys sure about this?
dialogue,Joey,Definitely!
dialogue,Chandler,"Yes! Ross, you have to stay!"
dialogue,Ross,All right.
dialogue,Joey,All right!
dialogue,Chandler,"All right, buddy!"
dialogue,Ross,"So I'm a pimp huh? It's okay! Look, I know that sometimes I can be a pain in the ass, but you just have to talk to me. Tell me if something is bothering you. Okay? And for my part I will do everything I can to keep my annoying habits just (Does the 'quiet down' maneuver)."
action,,"(Chandler and Joey smile, but when Ross turns away look at each other with looks of horror.)"
action,,Ending Credits
heading,,"[Scene: Chandler and Joey's and Ross's, Chandler is entering and when he closes the door Joey pops his head out of the fort like before, but this time he's wearing a cowboy hat.]"
dialogue,Chandler,"Well, I see you've had a very productive day. Don't you think the cowboy hat is a little much?"
dialogue,Ross,"(popping up behind Joey wearing an Indian headdress) Come on, it's fun!"
dialogue,Chandler,All right! (He joins them in the fort and comes up putting on a bonnet.) Isn't this a woman's hat?
dialogue,Joey,"Dude, stop talking crazy and make us some tea!"
action,,(Chandler does so.)
action,,End
