script_element,character,text
action,,[Enter Jack and Judy Geller]
dialogue,Mrs. Geller,Hello everybody!
dialogue,Mr. Geller,Hi!
dialogue,All,Hi!
action,,[Kisses and hugs are exchanged.]
dialogue,Monica,"Dad [kisses Jack], Mom [kisses Judy]. Look! Look who it is it’s Chandler!"
dialogue,Mrs. Geller,"(less than pleased) Oh yes of course, hello Chandler."
dialogue,Chandler,"Mr. and Mrs. Geller, you look wonderful, it is great to have you hear, let us take off your coats!"
action,,[Chandler goes to take off Jack’s coat. He then notices little white flakes on Jack’s shoulders. He begins to wipe them off.]
dialogue,Chandler,"Whoa, snowing out there?"
dialogue,Mr. Geller,(angry) No.
action,,"[Time lapse. The gang is sitting down for Thanksgiving dinner. Chandler is at the head of the table, Mr and Mrs Geller are to his right. Joey and Ross are to his left. Monica is serving things. Phoebe is in the living room and Rachel is at the sink.]"
dialogue,Mr. Geller,"Monica, all this food looks wonderful, you should think about doing this for a living."
action,,"[Chandler, trying to make nice with Jack, laughs at his joke and points at Jack.]"
dialogue,Mr. Geller,"Ok, I have dandruff. There’s no need to laugh and point."
action,,[Monica rushes over to Chandler’s side.]
dialogue,Monica,"Dad, Chandler was just laughing at your joke."
dialogue,Mr. Geller,My joke wasn’t funny.
action,,[Phoebe walks from the living room to the kitchen and talks quietly to Rachel.]
dialogue,Phoebe,"Rach, Rach, I just remembered. I had a dream about Mr. Geller last night."
dialogue,Rachel,Really?!
dialogue,Phoebe,"Yeah, I dreamt that he saved me from a burning building and he was so brave and so strong! And it’s making me look at him totally differently. Y’know, I mean he used to be just, y’know “Jack Geller Monica and Ross’s dad” and now he’s he’s “Jack Geller, dream hunk."""
action,,[We see a shot of Jack stuffing his face with food. Some dream hunk!]
dialogue,Rachel,"I dunno. Y’know to me he’ll always be “Jack Geller, walks in while you’re changing.”"
action,,[Time lapse. Ross and Joey are cleaning the table while Judy and Phoebe talk by the window. Jack and Chandler are sitting on the couch while Monica sits on the coffee table.]
dialogue,Monica,"Y’know dad, Chandler is one of Ross’s very best friends!"
dialogue,Chandler,"Yeah, Ross sure is a great guy, y’know I’ve always felt that how a young man turns out is a reflection on his father."
dialogue,Mr. Geller,"I always thought that too. Tell me, what does your father do?"
action,,[Chandler and Monica exchange worried looks.]
dialogue,Chandler,(worried) He’s the headliner of a gay burlesque show.
action,,"[Rachel is in the kitchen fiddling with her English truffle. Joey and Ross, anxious to leave and go to Janine’s party, are egging her on to hurry up.]"
dialogue,Joey,"Rach, you’re killin’ us here, will ya serve the dessert already? Those drunken dancers are waiting!"
dialogue,Rachel,"(looking at her truffle) Look at it, isn’t it beautiful?"
dialogue,Ross,"Yeah, yeah, what is it?"
dialogue,Rachel,"It’s a truffle. It’s got all of these layers. First there’s a layer of ladyfingers, then a layer of jam, then custard, which I made from scratch, [Joey and Ross make impressed faces] then raspberries, more ladyfingers, then beef sauteed with peas and onions, [Joey and Ross look like something’s wrong.] then a little more custard, and then bananas, and then I just put some whipped cream on top!"
action,,[Joey and Ross make confused faces.]
dialogue,Ross,W-What was the one right before bananas?
dialogue,Rachel,"The beef? Yeah, that was weird to me, too. But then, y’know, I thought “well, there’s mincemeat pie,” I mean that’s an English dessert, these people just put very strange things in their food, y’know. [To Joey] Oh! by the way, can I borrow some Rum from your place?"
dialogue,Joey,Y-sure!
dialogue,Rachel,(teasingly) And while I’m gone don’t you boys sneak a taste.
dialogue,Joey and Ross,(faking dissapointment) Okay.
action,,[Rachel leaves]
dialogue,Ross,"Beef in a dessert?! I- no no no, there is no way!"
action,,[Ross goes to look in the magazine Rachel got her recipe from.]
dialogue,Joey,"I know, and only one layer of jam?! What is up with that?"
action,,"[Ross looks up as if saying that Joey was weird. He begins flipping through the pages, only to find that they are sticky. So one page is overlapping another, making two recipes look like one.]"
dialogue,Ross,"Oh my God, the pages are stuck together!"
dialogue,Joey,(turning to Chandler in a scolding tone) Chandler!
dialogue,Ross,"Oh My God, she-she made half a English Trifle, and half a...Sheperd’s Pie!"
dialogue,Joey,(sad) Oh man! Now she’s gonna start all over! We’re never gonna get to introduce the hot girls to the new world!
dialogue,Ross,"No, no, we will. We just won’t tell her she messed up."
dialogue,Joey,Just let her serve the beef-custard thing?
dialogue,Ross,"Yeah, it’ll be like a funny Thanksgiving story!"
dialogue,Joey,(shrugging his shoulders to go along with it) Vomiting stories are funny...
action,,[Rachel enters]
dialogue,Rachel,"Joey, God, your apartment is like a hundred degrees!"
dialogue,Joey,Did-did it make you wanna walk around in your underwear?
dialogue,Rachel,No!
dialogue,Joey,(frustrated) Still not hot enough!
action,,[Joey leaves]
action,,[Phoebe walks over to talk to Rachel.]
dialogue,Phoebe,Rachel?
dialogue,Rachel,Yeah?
dialogue,Phoebe,"Okay, look at him. Look at those strong hands. Oh what I wouldn’t give to be that can of (looks closer to see what Jack is drinking) condensed milk."
action,,[We see a shot of Jack drinking condensed milk on the couch.]
action,,[Ross and Judy enter the living room. Judy and Ross sit down on the couch beside Jack. Monica and Chandler are sitting on the coffee table.]
dialogue,Monica,"Mom, uh, Chandler was just saying how beautiful your sweater is."
dialogue,Mrs. Geller,"Oh, thank you Chandler! I just bought it."
dialogue,Chandler,"Oh, yes. Well it’s very beautiful. It’s cream-colored and tight [Realizes what he just said and looks worried. Monica and Ross also looked shocked. Judy and Jack give Chandler a very dirty look.] I don’t mean tight, I mean it’s not too tight, not that I was looking at-[giving up all hope, he puts his head into his hands.]"
dialogue,Mr. Geller,What’s the matter with him?
dialogue,Mrs. Geller,(whispers to Jack a little loudly) I think he’s stoned again.
dialogue,Chandler,(shocked) What?
dialogue,Monica,(shocked) What?
dialogue,Ross,"(worried) Dude, I need to talk to you a sec."
action,,[Ross and Chandler get up and go into Rachel’s old room.]
heading,,[Scene: Rachel’s old room. It’s pretty much empty except for a few boxes against the walls. Ross and Chandler enter.]
dialogue,Ross,"Okay, I think I might know why my parents don’t like you."
dialogue,Chandler,You do? Why?
dialogue,Ross,"Okay, remember, we were young. Hey, Spring break, sophomore year, I got high in my bedroom and my parents walked in and smelled it and so I told them that you had gotten stoned and jumped out the window."
dialogue,Chandler,What?! Why did you do that?
dialogue,Ross,"I don’t know, aheh, your’s was the first name that-that popped into my head, I’m I’m sorry. I-I didn’t think it would matter."
dialogue,Chandler,How could it not matter?!
dialogue,Ross,"How was I supposed to know we’d end up being friends after college, let alone you-you would be living with my sister?"
dialogue,Chandler,What about all that “friends forever” stuff?
dialogue,Ross,"I don’t know, I-I was all high."
action,,Commercial Break
heading,,"[Scene: Rachel’s Old Bedroom, Continued from earlier. Monica enters the room.]"
dialogue,Monica,Mom and dad just sent me in here to find out if you (points to Chandler) were trying to get Ross stoned!
dialogue,Chandler,Your parents caught Ross smoking pot in college and he blamed it on me!
dialogue,Monica,"Ross, I can’t believe you’d do that!"
dialogue,Chandler,"The reason we haven’t told them we’re together is because they hate me, okay? So will you fix this?"
dialogue,Ross,"Okay, okay, I’ll tell ‘em it wasn’t Chandler who got high. Now who should I say it was?"
dialogue,Monica,You! It’s not like it’s a big deal! You-you don’t still do it or anything!
dialogue,Ross,"Alright, alright, now-now who should I say tricked me into doing it?"
heading,,"[Scene: Monica and Chandler’s, Time lapse. Jack is still on the couch, picking his teeth with his feet on the table. Phoebe and Judy are sitting on the table looking at him. Ross and Chandler are sitting by the window talking. Rachel and Joey are in the kitchen fooling with Rachel’s trifle. Monica walks into the living room from the kitchen.]"
dialogue,Monica,"Dad, please don’t pick your teeth out here! Alright, and if you’re gonna put your feet up, why don’t you sit on the-"
dialogue,Phoebe,"Monica, leave him alone !"
action,,[Monica gives Phoebe a surprised expression and goes over to Ross and Chandler.]
dialogue,Joey,(to Rachel) Will you hurry up? Did you not hear me before when I told you that all of Janine’s friends are dancers?! And that they’re going to be drinking alot!?
dialogue,Rachel,"(sarcastically) No, I did, but tell me again, because it’s so romantic."
dialogue,Joey,Well you’re whippin’ so slow! Can’t you do it any faster?
dialogue,Rachel,"Joey! Come on! I don’t wanna make any mistakes, alright? This is the only dessert and if I screw it up everybody's gonna be like “Oh, remember that Thanksgiving when Rachel screwed up the trifle?”"
action,,[Joey gives her an understanding look.]
dialogue,Rachel,"So why don’t you just let me worry about making the trifle and you just worry about eating it, alright?"
dialogue,Joey,Oh I am!
action,,[Chandler and Monica are by the window pressuring Ross to tell his parents the truth.]
dialogue,Monica,"Ross, if you don’t tell them, then I will!"
dialogue,Ross,"Okay, fine!"
action,,[Ross gets up to go tell his parents.]
action,,[Joey rushes over.]
dialogue,Joey,Ross! Can I talk to you for a second?
dialogue,Ross,"Oh, uh, can it wait a second Joey? I have to tell my parents something. No it can’t? Okay."
action,,[Monica and Chandler make “What was that?” gestures. Joey and Ross go into Rachel’s old room.]
heading,,"[Scene: Rachel’s old room, Ross and Joey enter.]"
dialogue,Joey,"Okay, look, I think we have to tell Rachel she messed up her dessert."
dialogue,Ross,"What?! What is with everybody? It’s Thanksgiving, not...Truth-Day!"
dialogue,Joey,"Look, when everyone eats that...that...Banana-Meat thing, they’re all gonna’ make fun of her, do you want that?"
dialogue,Ross,"Okay, okay, we’ll just get everyone to act like they like it. That-that way noone makes fun of her and we still get to go to Sweet Potatoe Pie! (Referring to the dancers.)"
dialogue,Joey,"(scolding) Dude, they’re not objects."
action,,[Ross makes a sorry face.]
dialogue,Joey,"Just kiddin,’ I’ll talk to them, you distract Rach."
action,,[Joey and Ross go back out into the main area.]
dialogue,Ross,"Hey Rach, can I talk to you outside for a second?"
dialogue,Rachel,Okay...
action,,[The hallway. Rachel and Ross go out and they just stand there for a few seconds.]
dialogue,Rachel,"What’s up, Ross?"
dialogue,Ross,"So um...Thanksgiving. The holiday season is upon us, hm?"
dialogue,Rachel,Yeah!
dialogue,Ross,And um...You look nice today.
dialogue,Rachel,"Oh no. No Ross, don’t do this."
dialogue,Ross,What?
dialogue,Rachel,I just- I don’t think us getting back together is a good idea.
dialogue,Ross,(shocked) Eh?
dialogue,Rachel,"I thought this might happen today. Ross, I know the holidays can be rough. Y’know? And it’s probably really hard for you to be alone right now."
dialogue,Ross,(cutting her off) You’re alone.
dialogue,Rachel,"No, I-I live with Phoebe. I mean you’re [pity-tone] alone , alone. And I just-it’s just not the time for us. I’m sorry."
dialogue,Ross,"(just trying to get out of the conversation) Ah well, can’t blame a guy for trying!"
action,,[Inside Monica and Chandler’s. Joey is almost done explaining the situation to everyone.]
dialogue,Joey,"Oh and (Ross begins to open the door and Joey says some gibberish word to indicate to Ross that he’s not done yet. Ross closes the door again.) Okay, and uh if anyone needs help pretending to like it, I learned something in acting class, try uh, rubbing your stomach (Rubs his stomach) or uh, or saying “mmm” and uh, oh oh! And smiling (Smiles while pretending to stir a bowl), okay?"
dialogue,Chandler,"Yeah, I’m not gonna pay for those acting classes anymore."
action,,[Ross and Rachel re-enter.]
dialogue,Joey,"Rachel, there you are! Come on, let’s serve that dessert already!"
dialogue,Rachel,"Joey, you’re gonna have to stop rushing me, you know what? You don’t get any dessert."
dialogue,Joey,(happily) Really?
dialogue,Rachel,"No, I’m just kidding I would never do that to you! Okay, everybody, it’s trifle time!"
dialogue,Phoebe,"So, now, Rach, this is a traditional English trifle, isn’t it?"
dialogue,Rachel,It sure is.
dialogue,Phoebe,Wow. So then did you make it with beef or Eggplant?
dialogue,Rachel,Beef.
dialogue,Phoebe,I can’t have any. You know I don’t eat meat. (Faking dissapointment.) Ohhh no.
action,,"[Phoebe gets up and goes into Rachel’s old room, a smile on her face.]"
dialogue,Rachel,"Alright, Monica, I want you to have the first taste."
dialogue,Monica,Really?
action,,[Rachel hands Monica a plate. Monica takes a spoonful of the whipped cream portion.]
dialogue,Rachel,"Oh oh oh, wait! You only got whipped cream in there! Ya gotta take a bite with all the layers!"
dialogue,Monica,Okay.
action,,[Monica takes a bigger spoonful and a pea falls off]
dialogue,Rachel,"Op! Wait, you dropped a pea."
action,,[Monica puts the pea on top of the spoonful and takes a bite.]
dialogue,Rachel,Well?
dialogue,Monica,"(faking joy. Rubbing her stomach and smiling at the same time, like Joey said) Mmmm! It’s good!"
dialogue,Rachel,Really? How good?
dialogue,Monica,"It’s so good, that I feel really selfish about being the only one who’s eating it, that I think we should have everyone taste how good it is. Especially Ross."
action,,[Ross glares at Monica.]
action,,[Everyone takes a bite of their trifle.]
dialogue,All,(faking enjoyment) Mmm.
dialogue,Chandler,"(clearly lying and hating the dessert) Yeah, this is so good, that I’m gonna go enjoy it on the balcony so that I can enjoy the view whilst I enjoy my dessert."
action,,[Chandler exits to the balcony.]
dialogue,Mrs. Geller,"(lying) I’ve gotta call my friend Mary and tell her how good this is, from Monica’s room."
dialogue,Mr. Geller,(also lying) I’ll help you dial.
action,,[Jack and Judy exit to Monica’s room.]
dialogue,Monica,"(again, lying) I’m gonna go into the bathroom so I can look at it in the mirror, as I eat it."
action,,[Monica exits to the bathroom.]
dialogue,Rachel,"Okay, now what was that all about? Is it-does it not taste good? Let me try it."
action,,[Rachel reaches for Ross’s plate]
dialogue,Ross,Wha? No no! Ah! (Ross scarfs all of his trifle down in about a second. He looks like he’s going to throw up.) (Lying) All gone! So good! Maybe Chandler has some left.
action,,[Rachel leaves to the balcony.]
dialogue,Ross,It tastes like feet!
dialogue,Joey,I like it.
dialogue,Ross,Are you kidding?
dialogue,Joey,What’s not to like? Custard? Good. Jam? Good. Meat? Gooooood.
action,,[Rachel and Chandler re-emerge from the balcony.]
dialogue,Rachel,"...So a bird just grabbed it, and then tried to fly away with it and, and then just dropped it on the street?"
action,,"[Chandler makes a fake ""I know I couldn’t believe it either"" gesture.]"
dialogue,Chandler,"(lying) Yes, but if it’s any consolation, before the bird dropped it, he seemed to enjoy it."
action,,[Phoebe comes back from Rachel’s old room.]
dialogue,Phoebe,"Rachel, come here. (Rachel walks over to Phoebe. Chandler sits down on the lounge-chair.) Okay, I was just starting to take my Thanksgiving nap, and I had another dream about Jack."
dialogue,Rachel,"Oh, Phoebe, do I wanna hear this?"
dialogue,Phoebe,"I dunno, let’s see! So, okay, I dreamt that we were gonna get married, and he left, becuz he had to go fight a fire. And, um, so okay, I went to a night club, and I saw him making out with a girl."
dialogue,Rachel,"(humoring Phoebe) Oh my God, he dream-cheated on you!"
dialogue,Phoebe,"Yeah, but then Jacques Cousteau came and he kicked his ass for betraying me! It was soo cool! Then, he took me diving and he introduced me to his pet seahorse, who, by the way, was totally coming on to me, and please, that is not gonna happen."
action,,[Jack and Judy come out of Monica’s room and sit down on the couch.]
dialogue,Mr. Geller,"Boy, I’m glad I wore the big belt today."
dialogue,Phoebe,"Five minutes ago, a line like that would’ve floored me. Now nothing. Well, not nothing, I am still a woman."
action,,[Rachel and Phoebe walk into the kitchen. Monica comes out of the bathroom and goes over to Ross.]
dialogue,Monica,Ross? Let’s go.
dialogue,Ross,"Oh yeah, about telling Mom and Dad, I was thinking about maybe writing a letter."
dialogue,Monica,"Alright, you know what? That’s it. You’ve had your chance."
dialogue,Ross,Wha-what?
dialogue,Monica,"(out loud, to her parents) Mom! Dad! Ross smoked pot in college!"
dialogue,Mr. and Mrs. Geller,What?!
dialogue,Ross,"(in a 5 year old’s tone) (To Monica) You are such a tattletale! Mom, Dad, you remember that-that time you walked in my room and smelled marijuana?"
dialogue,Mr. and Mrs. Geller,Yes. (They look at Chandler angrily.)
dialogue,Ross,Well I told you it was Chandler who was smoking the pot but it was me. I’m sorry.
dialogue,Mrs. Geller,It was you?
dialogue,Monica,"And Dad, y’know that mailman that you got fired? He didn’t steal your Playboys! Ross did!"
action,,"[The Gellers stare at Ross. Ross looks at his parents with an afraid, shocked look.]"
dialogue,Ross,"Yeah, well, Hurricane Gloria didn’t break the porch swing, Monica did!"
action,,[The Gellers glare at Monica.]
action,,"[Joey, Phoebe, and Rachel are sitting at the table, looking at the Geller siblings like they’re weirdos.]"
dialogue,Monica,Ross hasn’t worked at the museum for a year!
action,,[The Gellers glare at Ross.]
dialogue,Ross,Monica and Chandler are living together!
action,,"[The Gellers glare at Monica, shocked]"
action,,[Monica and Chandler both are shocked. Ross gives Monica a “take that!” look.]
dialogue,Monica,Ross married Rachel in Vegas! And got divorced! Again!!!!
action,,[The Gellers glare at Ross.]
dialogue,Phoebe,(joining in) I love Jacques Cousteau!
dialogue,Rachel,"(reading the recipe magazine, finally figuring out that...) I wasn’t supposed to put beef in the trifle!"
dialogue,Joey,(pounding the table) I wanna gooooooo!
dialogue,Mrs. Geller,"(rubbing her temples) That’s alot of information to get in in thirty seconds! Alright Joey, if wanna leave, just leave. Rachel, no you weren’t supposed to put beef in the trifle. It did not taste good. Phoebe, I’m sorry, but I think Jacques Cousteau is dead. (Phoebe makes a sad face.) Monica, why you felt you had to hide the fact that you were in an important relationship is beyond me."
dialogue,Mr. Geller,And we kinda figured about the porch swing.
dialogue,Mrs. Geller,"Ross, drugs? Divorced? Again?"
dialogue,Mr. Geller,What happened son?
dialogue,Ross,"I-I uh, I got tricked into all those things!"
dialogue,Mrs. Geller,"Chandler! You’ve been Ross’s best friend all these years, stuck by him during the drug problems. (Ross gets disgusted.) And now you’ve taken on Monica as well. Well, I don’t know what to say. You’re a wonderful human being."
action,,[Chandler is mega shocked!]
dialogue,Chandler,Thank you!
dialogue,Mr. Geller,"No! Thank you! (Hugs Chandler) Monica, and Ross! I don’t know what I’m gonna do about the two of you!"
dialogue,Chandler,(In a parent-like tone) I’ll talk to them!
action,,Closing Credits
heading,,"[Scene: Monica and Chandler’s, Everyone is helping clean the table.]"
dialogue,Rachel,"You guys! It was bananas, cream, and beef! I-I just cannot believe that you ate that so that I wouldn’t feel bad!"
dialogue,Monica,"Well actually, I-I didn’t eat mine. It’s still in the bathroom."
dialogue,Joey,"No it isn’t, I ate that."
dialogue,Mrs. Geller,(pointing to herself and Jack) Well we left ours in Monica’s bedroom.
dialogue,Joey,"Nope, got it and I got yours (Pointing to Jack) too."
action,,End
