script_element,character,text
action,,(Joey sees that she's carrying a small red bag.)
dialogue,Joey,"So, did you bring a little something for Ross?"
dialogue,Charlie,Actually.. It's stuff you left at my apartment.
dialogue,Joey,"Oh. Oh, thanks."
dialogue,Charlie,"And you know, you can just give me my stuff whenever you want."
dialogue,Joey,"Yeah, I didn't throw any of that out.."
action,,(They enter Ross's apartment. Ross is already quite hyper.)
dialogue,Ross,"I thought I heard voices! Hi Charlie! (Kisses her.) Hi Joey. (Hugs him.) And.. Oh! You're gonna have to introduce me to your new girlfriend. (Laughs.) I'm just kidding, I know Rachel, I know. (He squeezes her hand.) Come, please come in. Come in."
dialogue,Rachel,"Okay, well, we brought you some wine."
dialogue,Ross,Oh! That is so thoughtful. (To Joey.) She's a keeper. And what did you bring me? (Grabs the bag that Charlie brought for Joey.)
dialogue,Joey,"Uh, actually, that's.."
dialogue,Ross,"Underwear, a toothbrush, and Van Halen CD. I can use all these things!!"
dialogue,Charlie,"Gosh, Ross, you know, you seem a little..."
dialogue,Ross,What? Fine? Because I am! Aren't you? Aren't you? Aren't you? You see? Who else is fine?
dialogue,Joey,"Okay, listen, hey, Ross. Why don't you try to relax, okay? Maybe have a drink."
dialogue,Ross,You know what? That is a very good idea. I'm gonna go make a pitcher of Margaritas.
action,,(Does a Mexican dancing-thing before going to the kitchen.)
heading,,"[Scene: Central Perk. Frank Jr., Phoebe and the triplets are there. The triplets are now sleeping on top of each other on the couch.]"
dialogue,Phoebe,"Oh, god. So adorable. Look at them sleeping there like angels."
dialogue,Frank Jr.,"Yeah, I really cherish these moments, 'cause before you know it, they're gonna be awake again."
dialogue,Phoebe,"Well, they may be a handful, but they're so cute."
dialogue,Frank Jr.,Yeah.
dialogue,Phoebe,"Oh, god, the last time I babysat them, they did the funniest thing.."
dialogue,Frank Jr.,I haven't slept in four years!
dialogue,Phoebe,"That's a, that's a long time."
dialogue,Frank Jr.,"You just don't know how hard it is, Phoebe. There's just so many of them. You know, two I can handle. Two's great. You just hold one in each hand, but what do I do when the third one runs at me with his bike helmet on. I've got no more hands to protect my area! There's three of them, Phoebe, three!"
dialogue,Phoebe,"Yeah, I know, Frank. I counted them when they were coming out of my area."
dialogue,Frank Jr.,"Sometimes I think that.. Oh, no, no, no, I can't say it, it's too horrible. No."
dialogue,Phoebe,What?
dialogue,Frank Jr.,"No, I can't."
dialogue,Phoebe,"Oh my god, Frank, are you thinking of leaving? Because I didn't have those triplets so you could just run out on them!"
dialogue,Frank Jr.,"Oh, no! I would never do that. No. I just was thinking that, you know, maybe you could take one."
dialogue,Phoebe,What?! You can't separate them! That's terrible. Which one?
heading,,[Scene: Bill and Colleen's apartment. Chandler and Monica enter.]
dialogue,Monica,Thank you so much for seeing us. Phoebe has told us such great things about you guys.
dialogue,Colleen,"Oh, please, we're happy to help."
dialogue,Bill,We went through the same thing when we were adopting.
dialogue,Chandler,"So, a lot of malfunctioning wee-wees and hoo-hoos in this room, huh?"
action,,(Bill and Colleen look shocked.)
dialogue,Chandler,"I mean, you have a lovely home."
dialogue,Monica,"Well, we appreciate anything you can tell us."
dialogue,Colleen,"Well, actually, I think this might help."
action,,(She gives Monica a big binder that's perfectly in order.)
dialogue,Colleen,It's pretty much all the information you need.
dialogue,Monica,Oh my god!
dialogue,Colleen,"Everything is broken down into categories, and then cross-referenced, and then colour-coded to correspond with the forms in the back."
dialogue,Monica,Thank you. (To Chandler.) I think I just had a tiny orgasm.
dialogue,Bill,"I know the process is frustrating, but it's so worth it. Adopting Owen was the best thing that ever happened to us."
dialogue,Chandler,That's great. (To Monica.) Can I see the book?
action,,(Monica looks at him.)
dialogue,Chandler,"You want me to wash my hands first, don't you?"
dialogue,Monica,It's.. It's just so pretty and white.
dialogue,Colleen,"The bathroom is down the hall, to your left."
action,,(Chandler leaves.)
dialogue,Colleen,I would have told him to do it too.
dialogue,Monica,Can I adopt you?
action,,(Cut to the hall. Owen is wearing his scout-uniform and is looking through a box when Chandler walks up to him.)
dialogue,Chandler,"Hey, you must be Owen."
dialogue,Owen,Yeah.
dialogue,Chandler,"I'm Chandler. Hey, I was in the scouts too."
dialogue,Owen,You were?
dialogue,Chandler,"Yeah, in fact my father was a den-mother."
dialogue,Owen,Huh?
dialogue,Chandler,You know how to use a compass?
dialogue,Owen,I have a badge in it.
dialogue,Chandler,You do? That's fantastic!
dialogue,Owen,You wanna see it?
dialogue,Chandler,"I'd love to, but I gotta get back to talking to your parents. They're telling us all about how they adopted you."
dialogue,Owen,What?!?
dialogue,Chandler,What?
dialogue,Owen,I'm adopted?
action,,(Chandler tries to come up with a good answer.)
dialogue,Chandler,I got nothing.
heading,,"[Scene: Ross's apartment. Ross is totally wasted, but he's still drinking all the margaritas.]"
dialogue,Ross,"The first batch of margaritas was not so great, but the second batch is gooooood."
dialogue,Rachel,"Well, maybe the next batch, we could all get some."
dialogue,Ross,"Oh, guys, this is fun, isn't it? You know? Just the four of us. Just hangin'."
dialogue,Joey,"Dude, are you okay? And when are the fajitas gonna be ready?"
dialogue,Ross,"I'm fine! Hey, I'm great! I'm just.. I'm just proud of us. There's no weirdness, no tension."
dialogue,Rachel,No awareness.
dialogue,Ross,"We make a great foursome. We should do more stuff together. Ooh! Let's take a trip. Okay, where do you think we - we can go?"
action,,(The oven timer pings in the kitchen.)
dialogue,Ross,My fajitas!!
action,,(He runs off to the kitchen.)
dialogue,Rachel,"Look, Charlie, I just want you to know. Ross is just having a little trouble adjusting to the thought of Joey and me. You know, he normally doesn't drink like this."
dialogue,Charlie,"Oh, you know what? This is nothing. My father is a raging alcoholic."
action,,(Joey and Rachel don't know how to respond to that.)
dialogue,Charlie,"Oh, I'm sorry, have I made this evening uncomfortable?"
action,,(Ross enters carrying a frying pan with fajitas - without any oven mitts.)
dialogue,Ross,"Fajitas! Be careful, very hot plate, very hot plate!!"
dialogue,Rachel,"Ross, you don't even have oven mitts on!"
action,,(Ross laughs.)
dialogue,Ross,That is gonna hurt tomorrow!
heading,,"[Scene: Central Perk. Frank Jr., Phoebe and the triplets are there. Continued from earlier.]"
dialogue,Phoebe,"Okay, well, this is crazy. Can't seriously be talking about me taking one of your kids, can we?"
dialogue,Frank Jr.,"No, of course we're not."
dialogue,Phoebe,Insane.
dialogue,Frank Jr.,I know.
dialogue,Phoebe,"Alice would never go for it, right?"
dialogue,Frank Jr.,"Oh, I don't know, she's pretty tired, too, I think we've got her onboard."
dialogue,Phoebe,"Well, just you know, for argument's sake, you know, hypothetically. Which one would you be willing to give up?"
dialogue,Frank Jr.,Huh.
dialogue,Phoebe,Frank Jr.Jr.?
dialogue,Frank Jr.,"Oh, you'd be getting a really good one. I mean, you know, he's really funny. Like, the other day he made up this joke."
dialogue,Phoebe,Uh-huh.
dialogue,Frank Jr.,"What's green and says ""hey, I'm a frog""? A talking frog! (Laughs.) Oh, no, you can't have him, he's too funny."
dialogue,Phoebe,"Well, alright, that's fine. What about Leslie?"
dialogue,Frank Jr.,"Oh, no, no. Not Leslie. No, she's, she's the only one that knows how to burp the alphabet."
dialogue,Phoebe,"Alright, so that leaves Chandler."
dialogue,Frank Jr.,"Oh, no, no, you can't have Chandler, no. No, no. She's my little genius. I got big hopes for her. She's gonna be a doctor or a realtor.."
dialogue,Phoebe,"Wow, Frank. I think we just ran out of kids."
dialogue,Frank Jr.,"Oh, I think you're right. Oh, wow. Phoebe, I don't think I can give one of them up. I mean, you know, they drive me crazy, but they're my babies."
dialogue,Phoebe,"I'm sorry, Frank. I didn't realise things were so bad. You know, I'll help out more. I can - I can babysit any time you want. You name the day, and I'll be there."
dialogue,Frank Jr.,How about tomorrow?
dialogue,Phoebe,"Well, that's not good. But you know, I can move some stuff around, and I'll be there. You and Alice just take the whole day together."
dialogue,Frank Jr.,You'd do that for us?
dialogue,Phoebe,Are you kidding? That's what sisters are for.
dialogue,Frank Jr.,"(looks at the triplets) Look at them! Aw. I love you so much. (Strokes Leslie's hair, and she moves a little.) Oh crap, don't wake up, don't wake up!"
heading,,[Scene: Bill and Colleen's apartment. Chandler comes running into the living room. Monica is the only one there.]
dialogue,Chandler,Where are Bill and Colleen?
dialogue,Monica,They're in the kitchen getting something to eat. Can you believe how nice they are?
dialogue,Chandler,We have to leave!!
dialogue,Monica,Why? What did you do in the bathroom?
dialogue,Chandler,"I didn't get to the bathroom. I bumped into Owen on the way, and he didn't know he was adopted. And there's a slight chance I may have told him."
dialogue,Monica,"Oh my god, where's my purse? No, you know what? I can replace everything in there. Get that binder, and let's go!"
action,,(Bill and Colleen enter.)
dialogue,Colleen,Hey.
dialogue,Bill,"Some little snacks for everybody. Oh, you don't have to eat the sour worms. Those are for Owen."
dialogue,Colleen,"I'll go get him in a second. By the way, you should know we haven't told him he's adopted yet."
dialogue,Chandler,But kids are so intuitive. Don't you think on some level he already knows?
action,,(Owen comes running in.)
dialogue,Owen,I'm adopted?!
dialogue,Chandler,See? Intuitive!
dialogue,Bill,What? Where did you hear that?
dialogue,Owen,He told me! And he paid me 50 dollars not to tell.
dialogue,Chandler,Which technically now you should give back!
dialogue,Colleen,You told him he's adopted?
dialogue,Chandler,"I'm so sorry, but you should have a sign out there or something. Or at least whisper it to people when they come in the door. ""Owen doesn't know he's adopted, and he also thinks that Santa is real."""
dialogue,Owen,He isn't?!
dialogue,Chandler,"(to Monica) We have to get out of here, baby!"
heading,,"[Scene: Ross's apartment. Rachel, Joey and Charlie are eating fajitas when Ross enters from the kitchen.]"
dialogue,Ross,Everyone? I would like to make a toast to Rachel and Joey.
dialogue,Rachel,Ooy.
dialogue,Ross,"And to love. Ah, love. L-O-V-E, love. L is for life. And what is life without love?"
dialogue,Rachel,"Oh my god, are we supposed to answer?"
dialogue,Ross,"O is for ""oh, wow!"" The V is for this very surprising turn of events, which I'm still fine with by the way. E is for how extremely normal I find it. That you two are together. And now one day you might get married and have children of your own."
action,,(Ross chokes up and pauses. Rachel and Joey look at him.)
dialogue,Joey,"Dude, are you okay?"
dialogue,Ross,Totally.
dialogue,Rachel,"Ross, you don't seem okay."
dialogue,Ross,"(on the verge of tears) I'm sorry, it must be the pressure of entertaining. I think everyone would feel better if we had some flan."
dialogue,Charlie,"Wait, Ross. Ross. I - I have to take off."
dialogue,Ross,No!
dialogue,Charlie,"I'm sorry, I have a really early class in the morning, but this has been lovely."
dialogue,Ross,Wasn't it? And you thought it would be awkward with Joey and that you never really liked Rachel.
dialogue,Charlie,"You're on fire! I'll call you in the morning, okay?"
dialogue,Ross,Okay.
dialogue,Charlie,Alright.
action,,(Ross goes to the kitchen.)
dialogue,Charlie,"God, Rachel, what Ross just said that is just so.."
dialogue,Rachel,"Oh, that's okay, girls tend not to like me."
dialogue,Charlie,Bye.
action,,(Ross enters from the kitchen with three plates with flan.)
dialogue,Ross,"Okay, I guess it's just flan for three! Hey, hey, that rhymed!"
dialogue,Rachel,"You know what, Ross? I think we're gonna take off too."
dialogue,Ross,"Oh, oh. Of course. God, I'm so stupid. You guys are a couple now. I mean, you probably just want to be alone."
dialogue,Rachel,"No, no, it's just that it's getting late..."
dialogue,Ross,"Hey, hey, it's fine. It's totally fine. We've got plenty of margaritas. It's all good."
action,,(The oven timer pings again.)
dialogue,Ross,I don't even know what that's for.
action,,(He goes back to the kitchen.)
dialogue,Joey,You know what? I think I'm gonna stay here and make sure he's okay.
dialogue,Rachel,"Yeah, that's probably a good idea."
dialogue,Joey,Yeah. I'll see you in the morning.
dialogue,Rachel,"Uh-huh. Okay. You know what, Joey, I don't think he's ever gonna be okay with this."
dialogue,Joey,"It doesn't look good, does it?"
action,,"(They kiss each other on the cheek, and Rachel leaves.)"
heading,,[Scene: Ross's apartment the next morning. Ross is very hung-over on the couch as Joey enters with a cup of coffee for him.]
dialogue,Joey,Morning. Here you go.
dialogue,Ross,Thanks. Did you stay here all night?
dialogue,Joey,Yeah.
dialogue,Ross,So you took off my pants and shoes?
dialogue,Joey,"No, no, no. You actually did that when you were dancing to the Chicago-soundtrack. Look, Ross, about, about Rachel and I. Listen, you don't have to worry about that, okay? Because nothing is gonna happen."
dialogue,Ross,What do you mean?
dialogue,Joey,"Well, she and I said from the beginning that we weren't gonna do anything unless you were okay with it. And clearly.."
dialogue,Ross,"Hey, what are you talking about? I'm fine!"
dialogue,Joey,"It's okay, Ross, alright? I totally understand. Of course you're not fine. You're.. You're Ross and Rachel."
dialogue,Ross,"Except we're not. I mean, we haven't been a couple in like, six years. Oh my god, is that right? Has it been that long?"
dialogue,Joey,"That's what I hear, yeah."
dialogue,Ross,"This is crazy. I mean, six years? And because of me you guys aren't gonna be together? Can I ask you something? Really, what is this thing with you and Rachel?"
dialogue,Joey,"Come on, I mean, you know me, you know..."
dialogue,Ross,Joey.
dialogue,Joey,I'm crazy about her.
dialogue,Ross,And she feels the same way?
dialogue,Joey,I think so.
dialogue,Ross,"Well, then, maybe it's time we all moved on."
dialogue,Joey,"Yeah, but, Ross, I mean, you're not okay with it."
dialogue,Ross,"No, but I wanna be. Hey, I will be. Besides, I'm with Charlie, right? Oh my god, I'm still with Charlie, aren't I? I mean, she didn't see the dance, did she?"
dialogue,Joey,"No, no, no, no, that was - that was just for me. Are you sure about this?"
dialogue,Ross,"Yeah, I'm sure."
dialogue,Joey,And we're okay?
action,,"(Ross smiles and holds up his hand for a high-five, but he has forgotten about his burnt hands. He gasps in pain as Joey grabs his hand.)"
action,,Closing Credits
heading,,[Scene: Central Perk. Monica and Chandler enter to find Phoebe there with the triplets.]
dialogue,Monica,"Hey, Phoebs"
dialogue,Phoebe,Hey.
dialogue,Monica,"Uhm, we just wanna give you a heads-up. Bill and Colleen hate us."
dialogue,Chandler,"Owen didn't know he was adopted, and Monica told him."
dialogue,Monica,What?
dialogue,Phoebe,"Still, he had to find out sometime."
dialogue,Chandler,"Yeah, but how would you like it if someone told the triplets that you gave birth to them?"
action,,(The triplets stare at him.)
dialogue,Chandler,I'm gonna go tell Emma she was an accident. (Runs off.)
action,,THE END
