script_element,character,text
dialogue,Ross,"Ok, sweetheart, I'll call you later tonight. Whoa, whoa, whoa, hey, hey, hey, you're not really gonna go through with this, are you?"
dialogue,Chandler,"You know, I think I might just."
dialogue,Rachel,"So uh, what are you guys doing for dinner tonight?"
dialogue,Joey,"Well I guess I gotta start savin' up for Ross's birthday, so I guess I'll just stay home and eat dust bunnies."
dialogue,Phoebe,Can you believe how much this is gonna cost?
dialogue,Rachel,"Do you guys ever get the feeling that um, Chandler and those guys just don't get that we don't make as much money as they do?"
dialogue,Joey,"Yes! Yeah, it's like they're always saying ""let's go here, let's go there"". Like we can afford to go here and there."
dialogue,Phoebe,"Yes, yes, and it's, and we always have to go to, you know, someplace nice, you know? God, and it's not like we can say anything about it, 'cause, like this birthday thing, it's for Ross."
dialogue,Joey,For Ross.
dialogue,Rachel,"For Ross, Ross, Ross."
dialogue,Monica,(enters) Oh my god.
dialogue,Rachel,Hey.
dialogue,Joey,Hi.
dialogue,Rachel,What?
dialogue,Monica,"I'm at work, ordinary day, you know, chop chop chop, sauti, sauti, sauti. All of a sudden, Leon, the manager, calls me into his office. It turns out they fired the head lunch chef, and guess who got the job."
dialogue,Joey,"If it's not you, this is a horrible story."
dialogue,Monica,"Fortunately, it is me. And, they made me head of purchasing, thank you very much. Anyway, I just ran into Ross and Chandler downstairs, and they think we should go out and celebrate. You know, someplace nice."
dialogue,Joey,"Yeah, someplace nice. (to Phoebe and Rachel) How much do you think I can get for my kidney? (at Central Perk)"
dialogue,Ross,I'm tellin' you. You can't do this.
dialogue,Chandler,"Oh, come on. I can never get a girl like that with conventional methods."
dialogue,Ross,"That doesn't matter. She wanted to call Bob. Hey, for all we know, Bob is who she was meant to be with. You may be destroying two people's chance for happiness."
dialogue,Chandler,"We don't know Bob, ok? We know me. We like me. Please let me be happy."
dialogue,Ross,Go over there and tell that woman the truth.
dialogue,Chandler,All right.
dialogue,Ross,Go.
dialogue,Chandler,Hi.
dialogue,Jade,Hi.
dialogue,Chandler,"Listen, I have to, uh, um, I have to, I have to confess something."
dialogue,Jade,Yes?
dialogue,Chandler,Whoever stood you up is a jerk.
dialogue,Jade,How did you--?
dialogue,Chandler,"I don't know. I just had this weird sense. You know, but that's me. I'm weird and sensitive. Tissue?"
dialogue,Jade,Thanks.
dialogue,Chandler,"No, you keep the pack. I'm all cried out today."
heading,,[Scene: At Somplace Nice]
dialogue,Ross,"Ok, ok, here is to my sister, the newly-appointed head lunch chef--"
dialogue,Monica,Who is also in charge of purchasing.
dialogue,Ross,Newly appointed head lunch chef who is also in charge of purchasing--
dialogue,Monica,Who has her own little desk when Roland's not there.
dialogue,Ross,"Uh, lunch chef, purchasing, own little desk when Roland's not there. Here's to my little sister--"
dialogue,Monica,"Oh, wait, and I got a beeper!"
dialogue,Joey,Cool.
dialogue,Phoebe,Let's see!
dialogue,Ross,"That's fine, I'll just wait!"
dialogue,Monica,"Oh, sorry."
dialogue,Joey,"Sorry, sorry."
dialogue,Ross,Monica!
action,,(glasses clinking)
dialogue,Waiter,Are we ready to order?
dialogue,Rachel,"Oh, you know what, we haven't even looked yet."
dialogue,Waiter,"Well, when you do, just let me know. I'll be right over there on the edge of my seat."
dialogue,Phoebe,"Wow, look at these prices."
dialogue,Rachel,"Yeah, these are pretty ch-ching."
dialogue,Joey,"What are these, like famous chickens?"
dialogue,Chandler,"Hey, sorry I'm late. Congratulations, Mon. (to Ross) I'm not sorry I'm late. How incredible was my afternoon with Jade?"
dialogue,Ross,"Well, pretty incredible according to the message she left you on my machine. Hey, Chandler, why is this woman leaving a message for you on my machine?"
dialogue,Chandler,"Oh, see, I had to tell her that my number was your number, because I couldn't tell her that my number was my number because she thinks that my number is Bob's number."
dialogue,Ross,"Hey, tell me again, what do I do when Mr. Roper calls?"
dialogue,Waiter,Do I dare ask?
dialogue,Monica,"Yes, I will start with the carpaccio, and then I'll have the grilled prawns."
dialogue,Ross,That sounds great. Same for me.
dialogue,Waiter,And for the gentleman?
dialogue,Joey,"Yeah, I'll have the Thai chicken pizza. But, hey, look, if I get it without the nuts and leeks and stuff, is it cheaper?"
dialogue,Waiter,"You'd think, wouldn't you? Miss?"
dialogue,Rachel,"Ok, I will have the uh, (whispers) side salad."
dialogue,Waiter,(whispers) And what will that be on the side of?
dialogue,Rachel,"Uh, I don't know. Why don't you put it right here next to my water?"
dialogue,Waiter,And for you?
dialogue,Phoebe,"Um, I'm gonna have a cup of the cucumber soup, and, um, take care."
dialogue,Chandler,"I will have the uh, Cajun catfish."
dialogue,Waiter,Anything else?
dialogue,Chandler,"Yes, how 'bout a verse of Killing Me Softly. You're gonna sneeze on my fish, aren't you?"
dialogue,Ross,"(using calculator) Plus tip, divided by six. Ok, everyone owes 28 bucks."
dialogue,Rachel,"Um, everyone?"
dialogue,Ross,"Oh, you're right, I'm sorry."
dialogue,Joey,Thank you.
dialogue,Ross,"Monica's big night, she shouldn't pay."
dialogue,Monica,"Oh, thank you!"
dialogue,Ross,"So five of us is, $33.50 apiece."
dialogue,Phoebe,"No, huh uh, no way, I'm sorry, not gonna happen."
dialogue,Chandler,"Whoa, whoa, prom night flashback."
dialogue,Phoebe,"I'm sorry, Monica, I'm really happy you got promoted, but cold cucumber mush for thirty-something bucks? No! Rachel just had that, that, that salad, and, and Joey with his like teeny pizza! It's just..."
dialogue,Ross,"Ok, Pheebs! How 'bout we'll each just pay for what we had. It's no big deal."
dialogue,Phoebe,Not for you.
dialogue,Monica,"All right, what's goin' on?"
dialogue,Rachel,"Ok, look you guys, I really don't want to get into this right now. I think it'll just make everyone uncomfortable."
dialogue,Phoebe,"Fine. All right, fine."
dialogue,Joey,Yeah.
dialogue,Chandler,You can tell us.
dialogue,Ross,"Hello, it's us, all right? It'll be fine."
dialogue,Joey,"Ok, um, uh, we three feel like, that uh, sometimes you guys don't get that uh, we don't have as much money as you."
dialogue,Monica,Ok.
dialogue,Ross,I hear ya.
dialogue,Chandler,We can talk about that.
dialogue,Phoebe,"Well, then...Let's."
dialogue,Ross,"I, I just never think of money as an issue."
dialogue,Rachel,That's 'cause you have it.
dialogue,Ross,That's a good point.
dialogue,Chandler,"So um, how come you guys haven't talked about this before?"
dialogue,Joey,"'Cause it's always somethin', you know, like Monica's new job, or the whole Ross's birthday hoopla."
dialogue,Ross,"Wha--? Whoa, hey, I don't want my birthday to be the source of any kind of negative--there's gonna be a hoopla?"
dialogue,Rachel,"Basically, there's the thing, and then there's the stuff after the thing."
dialogue,Monica,"If it makes anybody feel better, then we can just forget the thing, and we'll just do the gift."
dialogue,Ross,G-gift? The thing's not the gift?
dialogue,Chandler,"No, the thing was, we were gonna go see Hootie and the Blowfish."
dialogue,Ross,"Hootie and the--oh my. I, I can catch them on the radio."
dialogue,Phoebe,"No, now I feel bad. You wanna go to the concert."
dialogue,Ross,"No, look, hey, it's my birthday, and the important thing is that we all be together."
dialogue,Monica,All of us.
dialogue,Chandler,Together.
dialogue,Ross,Not at the concert.
dialogue,Rachel,Ok.
dialogue,Joey,Yeah.
dialogue,Rachel,Thank you.
dialogue,Joey,Thanks.
dialogue,Phoebe,Yeah.
dialogue,Chandler,"So, the ebola virus. That's gotta suck, huh?"
heading,,[Scene: At Monica and Rachel's]
dialogue,Chandler,"Gee, Monica, what's in the bag?"
dialogue,Monica,"I don't know, Chandler. Let's take a look."
dialogue,Phoebe,"Oh, it's like a skit."
dialogue,Monica,"Why, it's dinner for six. 5 steaks, and an eggplant for Phoebe."
dialogue,Ross,Whoo!
dialogue,Phoebe,Cool.
dialogue,Monica,"Yeah, we switched meat suppliers at work, and the new guys gave me the steaks as sort of a thank-you."
dialogue,Ross,"But wait, there's more. Hey, Chandler, what is in the envelope?"
dialogue,Chandler,"By the way, this didn't seem so dorky in the hall."
dialogue,Ross,Come on.
dialogue,Chandler,"Why, it's six tickets to Hootie and the Blowfish! The Blowfish!"
dialogue,Monica,"It's on us, all right, so don't worry. It's our treat."
dialogue,Phoebe,So...Thank you.
dialogue,Ross,Could you be less enthused?
dialogue,Joey,"Look, it's a nice gesture, it is. But it just feels like--"
dialogue,Monica,Like?
dialogue,Joey,Charity.
dialogue,Monica,Charity?
dialogue,Ross,We're just tryin' to do a nice thing here.
dialogue,Rachel,"Ross, you have to understand that your nice thing makes us feel this big."
dialogue,Phoebe,"Actually, it makes us feel that big."
dialogue,Ross,"I don't, I don't understand. I mean, you, it's like we can't win with you guys."
dialogue,Chandler,"If you guys feel this big, maybe that's not our fault. Maybe that's just how you feel."
dialogue,Joey,"Oh, now you're tellin' us how you feel."
dialogue,Rachel,"Ok, we never shoulda talked about this."
dialogue,Phoebe,"I'm just gonna pass on the concert, 'cause I'm just not in a very Hootie place right now."
dialogue,Rachel,Me neither.
dialogue,Joey,Me too.
dialogue,Monica,"Guys, we bought the tickets."
dialogue,Phoebe,"Oh, well, then you'll have extra seats, you know, for all your tiaras and stuff."
dialogue,Chandler,Why did you look at me when you said that?
dialogue,Monica,"Well, I guess now we can't go."
dialogue,Rachel,"What? Come on, you do what you want to do. Do we always have to do everything together?"
dialogue,Monica,You know what? You're right.
dialogue,Phoebe,Fine.
dialogue,Ross,Fine.
dialogue,Joey,Fine.
dialogue,Chandler,Fine.
dialogue,Rachel,Fine.
dialogue,Monica,All right. We're gonna go. It's not for another six hours. We're gonna go then.
dialogue,Ross,Chandler!
dialogue,Chandler,Yeah?
dialogue,Ross,Geez! Are you ready?
dialogue,Chandler,Yeah. Just let me grab my jacket and tell you I had sex today.
dialogue,Ross,Whoa! You had sex today?
dialogue,Chandler,"Wow, it sounds even cooler when somebody else says it. I was awesome, ok? She was biting her lip to stop from screaming."
dialogue,Ross,Wow.
dialogue,Chandler,"Now I know it's been awhile, but I took it as a good sign."
action,,(phone rings)
dialogue,Ross,Still doing the screening thing?
dialogue,Chandler,I had sex today. I never have to answer that phone again.
dialogue,Machine,"Here comes the beep, you know what to do."
dialogue,Jade,"Hey, Bob, it's Jade. Listen, I just wanted to tell you that I was really hurt when you didn't show up the other day, and just so you know, I ended up meeting a guy."
dialogue,Chandler,Bob here.
dialogue,Jade,"Oh, hi."
dialogue,Chandler,"So, uh, you met someone, huh?"
dialogue,Jade,"Yes, yes, I did. In fact, I had sex with him 2 hours ago."
dialogue,Chandler,"So, uh, how was he?"
dialogue,Jade,Eh.
dialogue,Chandler,Eh?
dialogue,Jade,"Oh, Bob, he was nothing compared to you. I had to bite my lip to keep from screaming your name."
dialogue,Chandler,"Well, that makes me feel so good."
dialogue,Jade,It was just so awkward and bumpy.
dialogue,Ross,(silently mouthing) Bumpy?
dialogue,Chandler,"Well, maybe he had some kind of uh, new, cool style, that you're not familiar with. And uh maybe you have to get used to it."
dialogue,Jade,"Well there really wasn't much time to get used to it, you know what I mean?"
heading,,[Scene: At the concert]
dialogue,Monica,You know what? I'm not gonna be able to enjoy this.
dialogue,Ross,"Yeah, I know, it's my birthday. We all should be here."
dialogue,Chandler,"So, let's go."
dialogue,Ross,"Well maybe, you know, maybe we should stay for one song."
dialogue,Chandler,"Yeah, I mean, it would be rude to them for us to leave now."
dialogue,Monica,"You know, the guys are probably having a great time."
heading,,[Scene: At Monica and Rachel's]
dialogue,Joey,"Come on you guys, one more time."
dialogue,Phoebe,Ok. One.
dialogue,Joey,Nooo.
dialogue,Monica,That was amazing!
dialogue,Ross,"Excellent, that was excellent."
dialogue,Chandler,I can't believe the guys missed this.
dialogue,Ross,"What guys? Oh, yeah."
dialogue,Steve,"Excuse me, you're Monica Geller aren't you?"
dialogue,Monica,Do I know you?
dialogue,Steve,You used to be my babysitter.
dialogue,Monica,"Oh my god, little Stevie Fisher? How've you been?"
dialogue,Steve,"Good, good, I'm a lawyer now."
dialogue,Monica,You can't be a lawyer. You're eight.
dialogue,Steve,"Listen, it was nice to see you. I gotta run backstage."
dialogue,Monica,"Uh, wait, backstage?"
dialogue,Steve,"Oh, yeah, my firm represents the band."
dialogue,Ross,Ross.
dialogue,Chandler,Chandler.
dialogue,Steve,"How are you? Look, you guys wanna meet the group? Come on. So, are you one of the ones who fooled around with my dad?"
heading,,[Scene: At Central Perk]
dialogue,Ross,"Hey, you guys."
dialogue,Rachel,Happy birthday.
dialogue,Ross,"Oh, thank you, thanks. So uh, how was your night last night?"
dialogue,Rachel,"Oh, well, it pretty much sucked. How was yours?"
dialogue,Monica,"Yeah, ours pretty much sucked, oh, but, I did run into little Stevie Fisher. Remember him?"
dialogue,Rachel,"Oh yeah. I used to babysit him. Hey, how's his dad?"
dialogue,Monica,"Uh, good."
dialogue,Ross,"Uh, aside from that, the whole evening was pretty much a bust."
dialogue,Chandler,"Yeah, we really missed you guys."
dialogue,Joey,"Yeah, look, we were just saying, this whole thing is really stupid."
dialogue,Phoebe,"We just have to really, really, really, not let stuff like money get--is that a hickey?"
dialogue,Monica,"No, I just, I fell down."
dialogue,Rachel,On someone's lips? Where'd you get the hickey?
dialogue,Monica,"You know, a party, or--"
dialogue,Rachel,What party?
dialogue,Ross,"It wasn't so much a party as...a gathering of people, with food, and music, and, and the band."
dialogue,Joey,You partied with Hootie and the Blowfish?
dialogue,Chandler,"Yes, apparently Stevie and the band are like this."
dialogue,Rachel,Who gave you that hickey?
dialogue,Monica,That would be the work of a Blowfish.
dialogue,Rachel,Oh!
dialogue,Phoebe,"Oh! I can't believe it. I can't believe this. We're just like, sitting at home, trying to guess Joey's fingers, and you guys are out like partying and having fun, and you know, all, ""hey, Blowfish, suck on my neck""."
dialogue,Ross,"Look, don't blame us. You guys coulda been there, you know."
dialogue,Rachel,"What, as part of your poor friends outreach program?"
action,,(Monica's pager goes off)
dialogue,Monica,It's work.
dialogue,Chandler,I don't know what to say. I'm sorry that we make more money than you. But we're not gonna feel guilty about it. We work really hard for it.
dialogue,Joey,And we don't work hard?
dialogue,Monica,"(on phone) Yeah, hi, it's Monica. I just got a page."
dialogue,Chandler,I'm just saying that sometimes we like to do stuff that costs a little more.
dialogue,Joey,And you feel like we hold you back.
dialogue,Chandler,Yes.
dialogue,Rachel,Oh!
dialogue,Chandler,No.
dialogue,Monica,"Leon, Leon. Shhh! Guys. Wait, I don't understand. Those steaks were just a gift from the meat vendor. That was not a kick back. I'll just replace them and we can forget the whole thing. What corporate policy? No. Yeah. All right. I just got fired."
dialogue,Phoebe,Oh.
action,,(Everyone goes over to comfort Monica)
dialogue,Waitress,Here's your check. That'll be $4.12.
dialogue,Joey,Let me get that. (to Chandler) You got five bucks?
dialogue,Machine,"Here comes the beep, you know what to do."
dialogue,Jade,"Hi, it's me. Listen, Bob. I'm probably way out of line here. I mean, It has been 3 years, and you're probably seeing someone else now, but if we could just have one night together, just for old time's sake, one hot, steamy, wild night..."
action,,(Joey lunges for phone and misses.)
action,,End
