script_element,character,text
dialogue,Monica,"I mean this has been like my dream since I got my first Easy Bake Oven and opened Easy Monica’s Bakery. I mean I would kill for this job. I mean I can totally do this job, and God knows I paid my dues. (She removes her fake breasts) But Pete’s just doing this because he has a crush on me."
dialogue,Rachel,And you’re still not attracted to him at all?
dialogue,Monica,"Hmm, no. I mean how can I accept a restaurant from him? I-I-I-I can’t. I couldn’t even accept a necklace from Stu Vincent in the seventh grade."
dialogue,Rachel,"Yeah, but Mon that’s totally different. He was you’re health teacher."
dialogue,Monica,"Oh, please."
action,,(She slaps Rachel’s side and Rachel screams in pain.)
dialogue,Monica,What? Honey.
dialogue,Rachel,"Oh, I am, my side still hurts from when you crashed into me yesterday."
dialogue,Monica,"Oh God, I’m so sorry."
dialogue,Rachel,I know.
action,,(Monica hugs her goes and hugs her)
dialogue,Rachel,Ow!!
dialogue,Monica,Oh God!
dialogue,Ross,"(entering, wearing a white suit with a little red bow tie) Hey, you guys! Guess what?"
dialogue,Rachel,(looking at the outfit) Got a job on a river boat?
dialogue,Ross,"Y'know what I didn’t wear this suit for a year because you hated it. Well, guess what? You’re not my girlfriend anymore so..."
dialogue,Rachel,"Oh I see, so this suit is making a point."
dialogue,Ross,Right.
dialogue,Rachel,"Now that you’re on you’re own, you’re free to look as stupid as you like."
dialogue,Ross,(to Monica) You like it right?
dialogue,Monica,Oh absolutely. I like it even more on you than I did on Colonel Sanders. (Ross starts to leave) Ross! Ross! I’m kidding!
dialogue,Rachel,"Yeah, come here!"
dialogue,Monica,What-what was it you were gonna tell us?
dialogue,Rachel,Yeah. Oh! Was how you invented the cotton gin?!
dialogue,Ross,"Okay, good bye! (leaves)"
heading,,"[Scene: Chandler and Joey's, Chandler is talking to Phoebe about her suggestion.]"
dialogue,Chandler,"So um, after you put the suggestion in the box, how long did it take for the roller skating thing to happen."
dialogue,Phoebe,"Umm, oh, about three months."
dialogue,Chandler,"Okay, so I guess that’s about ah, two weeks before the topless thing kicks in."
dialogue,Joey,(entering carrying a box) Hey!!
dialogue,Chandler,Hey!
dialogue,Joey,I got you something! Open it! Open it!
dialogue,Chandler,Okay. (He opens it and it’s a baby chick) It’s a chicken.
dialogue,Joey,"It’s cute, huh?"
dialogue,Phoebe,"Whoa-whoa-whoa, you guys, do you know anything about chicks?"
dialogue,Chandler,Fowl? No. Women? Nooo.
dialogue,Phoebe,"Okay, well they are a huge responsibility, especially at this age. They require constant care. They-they need just the right food, and lot’s and lot’s of love."
dialogue,Joey,"Oh, well no problem there. (He picks up the chick, hugs it really tight, and talks to it like it’s a little baby.)"
dialogue,Chandler,Easy Lenny.
heading,,"[Scene: The Moondance Diner, Pete is talking to Monica about the restaurant.]"
dialogue,Pete,So? I mean have you thought about it?
dialogue,Monica,Okay. Here’s the thing.
dialogue,Pete,"Oh no, not the thing. I hate the thing. What’s the thing?"
dialogue,Monica,"I can’t do it. I’m sorry, I wish I could, but umm, see you have these feelings for me...."
dialogue,Pete,"Wait, wait, wait, wait, that’s-that’s what you’re worried about? If that’s the problem, we’ve got no problem."
dialogue,Monica,Huh?
dialogue,Pete,"No! Look, I was gonna tell you this over dinner, but I met somebody else. On my trip."
dialogue,Monica,Oh?
dialogue,Pete,"Her name’s Ann, she’s a journalist. Ahh, we met on the plane. She asked me if she could finish off my peanuts, I thought she said something else, we had a big laugh. Yeah, I just, I mean I got, I got tired of waiting."
dialogue,Monica,"Oh, that’s great! I mean I’m-I’m sorry, but I’m so happy for you. And now I can work for you!"
dialogue,Pete,I guess you can.
dialogue,Monica,"Oh my God! Oh, this is incredible! Ohh! (she rolls over and kisses him on the cheek) All right, y'know what? I’m just gonna roll right into that office and-and quit!"
dialogue,Pete,All right.
dialogue,Monica,Okay. (she gets ready to go) Can you give me a little push?
dialogue,Pete,"Yeah, sure. Good luck!"
dialogue,Monica,"(rolling towards the office) I’m quitting!! Woo-hoo! (She rolls through a doorway and out of sight. We then hear a big crash, and see Monica roll past the door the other way.) I’m okay!! I’m all right!!"
dialogue,Phoebe,"(to Pete) Wow! That’s exciting, you went to Japan, made up a woman."
dialogue,Pete,What?
dialogue,Phoebe,"I’m just saying, this woman, I mean she’s fictitious. No?"
dialogue,Pete,Why would you say that?
dialogue,Phoebe,"‘Cause you’re still into Monica. So you told her there was somebody else so she would agree to work with you, so ‘cause you figure oh if you spent a lot of time together, maybe something might happen, and..."
dialogue,Pete,You’re good. You’re good!
dialogue,Phoebe,"Yeah, no, I’m fairly intuitive and psychic. It’s a substantial gift."
dialogue,Pete,"Listen, can you promise me that you won’t tell her though?"
dialogue,Phoebe,"Absolutely, oh I promise. Tell her what?"
dialogue,Pete,Thanks a lot.
dialogue,Phoebe,"No I’m serious. I mean I’m intuitive, but my memory sucks."
heading,,"[Scene: Chandler and Joey's, Chandler is baby-chick sitting.]"
dialogue,Chandler,"Okay, but this is the last time. (singing) With a chick-chick here, and a chick-chick there. Here a chick, there a chick, everywhere a chick-chick-(Joey enters)-chickeeeen."
dialogue,Joey,Hey.
dialogue,Chandler,Hey.
dialogue,Joey,How’s she doing?
dialogue,Chandler,She?
dialogue,Joey,"Well yeah, don’t-don’t you think it’s a she?"
dialogue,Chandler,"I don’t know. (He picks the chick up and turns it over, trying to determine the sex of the chick, and blows on it.) I can’t tell, what ever it was went back in too quickly."
dialogue,Joey,"Well, anyway, I got to go change, I’m ah, meeting some of the cast for drinks."
dialogue,Chandler,Excuse me?
dialogue,Joey,What?
dialogue,Chandler,I stayed home from work today while you were at rehearsal so somebody could be here with our chick!
dialogue,Joey,Hey! Who was up from 2 o’clock this morning until 5 o’clock this morning trying to get her back to sleep?
dialogue,Chandler,You don’t think I get up when you get up?
dialogue,Joey,"Ohhh, here it comes."
dialogue,Chandler,"Yes, here it comes! I’m stuck here all day, and then you come in and spend two seconds with us and then expect to go off gallivanting with your friends? Well I don’t think so mister!"
dialogue,Joey,Hey!! I need to relax! Okay? I was working all day!
dialogue,Chandler,And you don’t think taking care of our chick is work?
dialogue,Joey,"That’s not what I said. Okay, I just meant..."
dialogue,Chandler,"I know what you meant!! (pause) You notice that ever since we got this chick, we’ve been fighting a lot more than we used too?"
dialogue,Joey,"I don’t know, maybe we weren’t ready to have a chick."
dialogue,Chandler,I’ll take her back tomorrow.
dialogue,Joey,Do you think we’ll get our three bucks back?
dialogue,Ross,(entering carrying a garment bag) Hey!
dialogue,Chandler,Hey!
dialogue,Ross,"(sees the chick) Ohhh, hey! All right, listen, I-I have that TV thing in like two hours, and I need your help, okay? What do you think? (takes out two suits) This blue suit, or this brown one?"
dialogue,Joey,"Well, the brown one brings out your eyes, but your butt looks great in the blue one."
dialogue,Ross,Really? (Joey gives him a ‘Like I would know’ look)
heading,,"[Scene: Monica and Rachel's, Rachel is trying to take some aspirin.]"
dialogue,Rachel,"(she reaches for the bottle) Oww! (She grabs the bottle, but has trouble opening it. She pops the top off and aspirins fly all over the place as Ross enters.)"
dialogue,Ross,Wow! That aspirin dance really works!
dialogue,Rachel,(She bends over to try and pick up the aspirin) Oww!
dialogue,Ross,"Oh my God, is that still..."
dialogue,Rachel,"I’m fine, I’m fine."
dialogue,Ross,No you’re not.
dialogue,Rachel,Yes I am!
dialogue,Ross,Rach!
dialogue,Rachel,"Look, I’m fine. Watch. (She picks up an aspirin between her toes) Look at that. (She lifts her leg to grab the aspirin with her hand and almost falls over.) Whoa-whoa!"
dialogue,Ross,"(stopping her from falling) Okay, okay. Look, you have got to go to a doctor! Okay?"
dialogue,Rachel,"No. I have got to get ready and go to a dinner at my bosses house. It’s a very big deal, there’s a lot of people there I have to meet."
dialogue,Ross,"And I’m sure you’re gonna make a big impression. Hi! I’m Rachel Green. It’s nice to meet you. (He lifts his leg and imitates shaking hands with it, just like how Rachel was trying to pick up the aspirin with her feet.) Come on, you probably have a broken rib!"
dialogue,Rachel,"Well, I will go to the hospital tomorrow, it’ll still be broken then."
dialogue,Ross,Rach...
dialogue,Rachel,"But y'know, I could use a hand getting ready."
dialogue,Ross,Rachel...
dialogue,Rachel,"Look, either help me or go."
dialogue,Ross,Fine. I’ll go.
dialogue,Rachel,"(with a hurt expression on her face) Okay, but before you go, could you help me first?"
dialogue,Ross,(He checks his watch) Sure. I’ll help you.
dialogue,Chandler,"(rushing in) Oh, good! Good! Do you guys know how to get a chick out of a VCR?!"
action,,Commercial Break
heading,,"[Scene: Rachel’s bedroom, Rachel is trying to put on eye liner with her left hand, as Ross is setting out her shoes.]"
dialogue,Rachel,"(She drops the brush) Y'know what? I cannot do this with my left hand! Would you please, help me with this too?"
dialogue,Ross,"Ohh. (He drops the shoes, takes the brush from her, and licks the tip. He doesn’t like how it tastes.)"
dialogue,Rachel,(taking the brush back) Okay. Let’s use this brush. (Hands him another one.)
dialogue,Ross,Okay. This stuff?
dialogue,Rachel,Yeah.
dialogue,Ross,All right.
dialogue,Rachel,"Careful. Light. Okay, do you know how, just sweep it across the lid. Okay? Just sweep it."
dialogue,Ross,Oke-dokey. (He pokes her in the eye with the brush.)
dialogue,Rachel,Oh-ho!
dialogue,Ross,Sorry.
dialogue,Rachel,Hey! That’s just poking me in the eye!
dialogue,Ross,"Sorry, I’m sorry. Close, close, close..."
dialogue,Rachel,"Okay, just sweep it."
dialogue,Ross,I’m sweeping...
dialogue,Rachel,Right.
dialogue,Ross,"Sweep, sweep....(He starts to paint it on her eye, making it look like she has a black eye.)"
dialogue,Rachel,"Okay, now make it even, ‘cause we don’t..."
dialogue,Ross,What? What?
dialogue,Rachel,"We don’t want it-it to be too much, we want it to be subtle."
action,,(Of course it’s too late for that.)
dialogue,Ross,"No. No, y'know you don’t, you don’t wear enough of this. (Rachel is shocked) What?"
dialogue,Rachel,"Since when, since when do you think I don’t wear enough of this?"
dialogue,Ross,"Well I, close your eyes, I just think you’re gonna like this a little better, ‘cause, close-close... (He gets some more on the brush)"
dialogue,Rachel,Blow it.
dialogue,Ross,"(blows it) Sorry. ‘Cause umm, I think this will make you a little more sophisticated."
dialogue,Rachel,Sophisticated like a hooker?
heading,,"[Scene: Central Perk, Monica is entering, Phoebe is already there.]"
dialogue,Monica,Hey!
dialogue,Phoebe,Hey!
dialogue,Monica,"Hey, guess what I’m doing tonight."
dialogue,Phoebe,What?
dialogue,Monica,I’m checking out the restaurant with Pete.
dialogue,Phoebe,"Ohh, Monica, I am so excited for you."
dialogue,Monica,I know.
dialogue,Phoebe,"Ooh, I have to tell you something."
dialogue,Monica,What?
dialogue,Phoebe,But I can’t tell you.
dialogue,Monica,"Okay, but wouldn’t it be easier if you had to tell me something that you could tell me."
dialogue,Phoebe,"Well, sure in a perfect world. But, no, I promised I wouldn’t tell, and I swore to like all my gods."
dialogue,Monica,Okay. Does it have to do with Ross and Rachel?
dialogue,Phoebe,No.
dialogue,Monica,Does it have to do with Joey?
dialogue,Phoebe,No.
dialogue,Monica,Does it have to do with-with Chandler and that sock that he keeps by his bed?
dialogue,Phoebe,"No, but let’s come back to that later!"
heading,,"[Scene: Rachel’s Bedroom, Ross is finishing up her make-up.]"
dialogue,Ross,"There you go! Good enough for your party, huh?"
action,,"(She turns and looks in the mirror, and it’s way, way over done. She looks like she has two black eyes.)"
dialogue,Rachel,Sure.
dialogue,Ross,Yep?
dialogue,Rachel,"Sure, I’ll just sit next to the trans-sexual from purchasing."
dialogue,Ross,"Okay, come on! All right, I gotta go! So good luck at the party. Okay?"
dialogue,Rachel,"Oh wait, Ross, would you just stay and help me get dressed?"
dialogue,Ross,"(checks his watch) Sure, okay."
dialogue,Rachel,"Okay. Okay, great! Umm, okay, just turn around."
dialogue,Ross,What?
dialogue,Rachel,I don’t want you to see me naked!
dialogue,Ross,"Rachel, I’ve seen you naked a million times. I ate hot fudge off you naked. Remember, I-I sucked that mini-marshmallow out of your belly button?"
dialogue,Rachel,"Yeah, but that was different. Y’know? I mean, we were, we were going out then, now I think it’s weird."
dialogue,Ross,"Rach, y'know I can see you naked any time I want."
dialogue,Rachel,What?
dialogue,Ross,All I have to do is close my eyes. See? (closes his eyes) Woo-hoo!!
dialogue,Rachel,Ross! Stop that!
dialogue,Ross,"Ah, I’m sorry."
dialogue,Rachel,Come on! I don’t want you thinking of me like that any more!
dialogue,Ross,"Ahh, sorry, nothing you can do about it. It’s one of my ah, rights as the ex-boyfriend. (closes his eyes again) Oop, oh yeah!"
dialogue,Rachel,Stop it! Cut it out! Cut it out!
dialogue,Ross,"Okay, okay, I’m sorry, it will never happen... (closes eyes) Uh-oh! Wait a minute! Wait-wait, now there are a hundred of you and I’m the king."
dialogue,Rachel,Rosss...
dialogue,Ross,"Come on, would you grow up? It’s no big deal."
dialogue,Rachel,All right. (She starts to take off her robe) Fine.
dialogue,Ross,Yowzah!!!
dialogue,Rachel,"O-kay!! See what you did, I’m gonna be doing it by myself now. Okay?"
dialogue,Ross,"Aww, come on."
dialogue,Rachel,That’s it. (She crawls onto the bed) Ow!!!
dialogue,Ross,Oh my God!
dialogue,Rachel,Oh-ow!
dialogue,Ross,All right.
dialogue,Rachel,Ow!
dialogue,Ross,Look...
dialogue,Rachel,Ow!
dialogue,Ross,Okay.
dialogue,Rachel,Ow!
dialogue,Ross,Rach?
dialogue,Rachel,Ow! Ow!
dialogue,Ross,Easy. Easy. You have to go to the hospital. Okay?
dialogue,Rachel,"Okay, I do."
dialogue,Ross,Okay.
dialogue,Rachel,I really do.
dialogue,Ross,"Okay, I’m gonna get your coat and then I’ll-I’ll put you in a cab."
dialogue,Rachel,"Okay. Oh wait, wait-wait, you’re not gonna come with me?"
dialogue,Ross,(He thinks about it) Of course I am. I just have to make a call.
dialogue,Rachel,Okay.
dialogue,Ross,Okay? (goes into the living room)
dialogue,Rachel,Thank you. (She goes to take off her make-up and screams in pain) Oww!!!! God!
dialogue,Ross,"(rushing back in) What?! I wh-, what’s wrong?"
dialogue,Rachel,"I’m sorry, I just can’t go to the hospital lookin’ like this."
heading,,"[Scene: Central Perk, Monica is trying to find out what Phoebe won’t tell her.]"
dialogue,Monica,Does it involve travel?
dialogue,Phoebe,Noo!
dialogue,Monica,Does it involve clogs?
dialogue,Phoebe,"Oh, wait, wait. Clogs, or claws?"
dialogue,Monica,Clogs.
dialogue,Phoebe,No.
dialogue,Monica,Claws?!
dialogue,Phoebe,No.
dialogue,Monica,"Okay, so it doesn’t involve Ross or Rachel or Chandler or Joey. But, what about Pete?"
dialogue,Phoebe,(Shaking her head yes) No!
dialogue,Monica,What is it?! What about Pete?
dialogue,Phoebe,I don’t know! (frantically points at Monica)
dialogue,Monica,"Okay, I feel like I’m talking to Lassie. All right, Phoebe would you just tell me!"
dialogue,Phoebe,I can’t!!
dialogue,Monica,"Okay, I gotta go. (gets up)"
dialogue,Phoebe,"I, but you’re so close! No!"
dialogue,Monica,"Okay, does it involve something to do with Pete’s computer company?"
dialogue,Phoebe,"Oh, just go. You’re never gonna get it!"
heading,,"[Scene: Chandler and Joey's, Chandler is watching Baywatch with the baby chick. He’s on one leather chair, the chick is on the other. It’s watching Yasmine Bleeth run and is chirping.]"
dialogue,Chandler,"I know. See, yes. That’s Yasmine Bleeth, she’s a completely different kind of chick. I love you both. But in very different ways."
dialogue,Joey,(entering) Hey!
dialogue,Chandler,Hey!
dialogue,Joey,(sees he’s watching Baywatch ) Ohhh. (sees he still has the chick) Ahh! What are you doing?! I thought you were gonna take her back to the store today.
dialogue,Chandler,"I did! But the store wouldn’t take her back! So then I took her to the shelter, and you know what I found out?"
action,,"(Joey wants to know, but Chandler doesn’t want to discuss it by the chick, so he and Joey move over to the windows and away from the chick.)"
dialogue,Chandler,"If they can’t find a home for her, they kill her! And I’m not gonna let that happen to little Yasmine!"
dialogue,Joey,"Okay, good, good, good, ‘cause, good, ‘cause I was kinda having second thoughts too."
dialogue,Chandler,Okay. And it’s not just chicks y'know? It’s all kinds of other animals!
dialogue,Joey,"That’s horrible! Well, you did the right thing man."
dialogue,Chandler,"Thanks, I’m glad you see it that way."
action,,"(He hear a duck start quacking, and see it waddle into the living room from the bathroom. Joey wants to know what’s with the duck.)"
dialogue,Chandler,"Ohhh-hoo, funny story!"
heading,,"[Scene: Pete’s Restaurant’s Kitchen, Pete is showing Monica around the kitchen.]"
dialogue,Monica,"I don’t believe this! Wow, look at this refrigerator! It’s gigantic! I mean I could live in this thing! I’d be cold, but I’m always cold. Oh my God, look at these spider burners! I love spider burners."
dialogue,Pete,So you like it?
dialogue,Monica,"Oh, it is sooo perfect. Thank you so much. (runs over and hugs him)"
dialogue,Pete,"Oh, you’re welcome. (He takes a deep breath)"
dialogue,Monica,Did you just smell my hair?
dialogue,Pete,"Nooo. Uh-huh, no way. What? No."
dialogue,Monica,Oh God.
dialogue,Pete,What?
dialogue,Monica,You still have feelings for me don’t you?
dialogue,Pete,"Now, nooo! I’m just excited about the restaurant, that’s all."
dialogue,Monica,Pete.
dialogue,Pete,"Okay, I love you. Is that so bad?"
dialogue,Monica,"No, it’s not bad. It’s not bad at all. It’s-it’s really nice."
dialogue,Pete,"Look, the only who stands to get hurt is me. And I’m okay with that."
dialogue,Monica,"You may be okay about getting hurt, but I am not okay with being the one who hurts you. That’s why I can’t take this job."
dialogue,Pete,What?
dialogue,Monica,"And well, we probably shouldn’t see each other anymore. I’m sorry."
dialogue,Pete,"Okay, yeah. I mean... If that’s, if that’s really what you want, okay."
dialogue,Monica,"Okay, bye."
action,,"(She kisses him on the cheek, and he kisses her back on the mouth.)"
dialogue,Pete,I’m sorry things didn’t work out...
dialogue,Monica,"All right shut up for a second and let me just see something. (She kisses him back on the lips) Oh, wow! (They then hug and kiss, very passionately.)"
heading,,"[Scene: The Hallway Between The Apartments, Ross and Rachel are coming back from the hospital. Ross is helping her up the stairs.]"
dialogue,Rachel,"Okay, you’d tell me the truth. Right?"
dialogue,Ross,"Rach, you can’t look fat in an x-ray."
dialogue,Rachel,Okay.
action,,"(As they approach the door, Chandler comes out carrying his duck.)"
dialogue,Chandler,"Okay! Now you stay out here, and you think about what you did!!"
dialogue,Ross,(to Chandler) That’s a duck.
dialogue,Chandler,"That’s a bad duck!!! (to Ross) How’d the thing go tonight, Ross?"
dialogue,Ross,"Oh, it was, nah, well...."
dialogue,Rachel,What thing? What thing?
dialogue,Ross,"Nothing, ah there was this thing at the museum. Come on. (they go into her apartment) Easy."
dialogue,Chandler,"(to the duck) Okay, now when you come back I hope you remember that, that chick is not a toy! (He goes back into the apartment)"
action,,[cut to inside Monica and Rachel’s]
dialogue,Rachel,What thing? What is this thing?
dialogue,Ross,"I was kinda, supposed to be on TV tonight for The Discovery Channel ."
dialogue,Rachel,Oh my God!
dialogue,Ross,Yeah.
dialogue,Rachel,"Ross, why didn’t you tell me that?"
dialogue,Ross,"Eh, ‘cause I knew that if I told you, you’d make me go, and I knew you needed someone to be with you tonight. Come on. Come on."
dialogue,Rachel,I cannot believe you.
dialogue,Ross,What?
dialogue,Rachel,"That is the sweetest thing, I just...."
action,,(They both look at each other for a while)
dialogue,Ross,(breaking the silence) You should get some sleep.
dialogue,Rachel,Okay.
dialogue,Ross,"So, I’ll umm..."
dialogue,Rachel,"Oh, I’m sorry I spoiled you’re evening."
dialogue,Ross,"No, that’s, no, as long as you’re okay. So I’ll ah, I’ll see you tomorrow."
dialogue,Rachel,"Um-hmm, yeah."
action,,(He leaves)
dialogue,Rachel,(After he closes the door) See ya.
action,,"(In the hallway, Ross all dejected, sits down on the step.)"
dialogue,Chandler,(coming out of his apartment and seeing Ross) What did you do?
action,,Closing Credits
heading,,[Scene: Chandler and Joey’s Bathroom: Chandler is watching the duck swim in the bathtub.]
dialogue,Joey,What ‘cha doing?
dialogue,Chandler,Having a swim.
dialogue,Joey,What about the chick?
dialogue,Chandler,Chicks don’t swim.
dialogue,Joey,Are you sure?
dialogue,Chandler,I don’t know. Should we try it?
dialogue,Joey,Sure.
action,,(Chandler picks up the chick and drops it in the water.)
dialogue,Chandler,"See, I told you they don’t swim. (He goes to take it out)"
dialogue,Joey,(stopping him) Wait. Give him a minute.
dialogue,Chandler,"Noo! (takes him out) Oh, it’s okay, it’s okay, baby, baby, baby."
action,,(Joey picks up and turns on a hair dryer.)
action,,End
