script_element,character,text
dialogue,Chandler,"Well, listen I ah, still have one more person to ah meet, but unless it turns out to be your sister, I think you’re chances are pretty good. (Eric offers to shake hands) All right. (Chandler hugs him.)"
heading,,"[Scene: Chandler’s, Chandler is interviewing Joey.]"
dialogue,Chandler,"(running around the apartment pointing out things) Bedroom. Bathroom. Living room. This right here is the kitchen, and thanks for coming by, (opens door) Bye-bye."
dialogue,Joey,"Don’t you ah, don’t you wanna ask me any questions?"
dialogue,Chandler,Sure. Ummm. What’s up?
dialogue,Joey,"Well, ah, I’m an actor. I’m fairly neat. I ah, I got my own TV. Oh, and don’t worry I’m totally okay with the gay thing."
dialogue,Chandler,What gay thing?
dialogue,Joey,"Ah, y'know just in general people being gay, thing. I’m totally cool with that."
heading,,"[Scene: the hallway, Monica is coming up the stairs.]"
dialogue,Chandler,"Well okay Jerry, thanks for stopping by."
action,,"(Joey is leaving and notices Monica, as Monica notices him)"
dialogue,Monica,Hi.
dialogue,Joey,Hey!
action,,(Joey leaves and Monica mouths to Chandler ‘Oh my God!’)
heading,,"[Scene: A bar, Chandler is entering.]"
dialogue,Chandler,"Hey, Mon."
dialogue,Monica,Hey-hey-hey. You wanna hear something that sucks.
dialogue,Chandler,Do I ever.
dialogue,Monica,Chris says they’re closing down the bar.
dialogue,Chandler,No way!
dialogue,Monica,"Yeah, apparently they’re turning it into some kinda coffee place."
dialogue,Chandler,Just coffee! Where are we gonna hang out now?
dialogue,Monica,Got me.
dialogue,Chandler,(to bartender) Can I get a beer.
dialogue,Monica,"Hey, did you pick a roommate?"
dialogue,Chandler,You betcha!
dialogue,Monica,Is it the Italian guy?
dialogue,Chandler,"Um-mm, yeah right!"
dialogue,Monica,He’s so cute.
dialogue,Chandler,"Oh yes, and that’s what I want a roommate that I can walk around with and be referred to as the funny one."
dialogue,Monica,"Oh look, the pool table’s free. Rack ‘em up. I’ll be back in just a minute. Get ready for me to whip your butt."
dialogue,Chandler,"Okay, but after that, we’re shootin’ some pool."
dialogue,Rachel,"(sitting at a table with some of her friends) (to waitress) Oh, um, no, no, no, no excuse me, hello. Hi. My friend ordered an onion, not an olive, and uh I ordered a rum and Diet Coke , which I don’t think this is."
dialogue,Waitress,I am so sorry.
dialogue,Rachel,"That’s all right. (to her friends) I mean hard is it to get a couple drinks right, huh?"
dialogue,Friend No. 1,"Well, I would like to propose a toast to the woman, who in one year from today, become Mrs. Dr. Barry Farber DDS"
dialogue,Rachel,"Ummm, I think it’s time to see the ring again. (holds her hand out and they all scream)"
dialogue,Friend No. 2,"Oh, isn’t it exciting, I mean it’s like having a boyfriend for life."
dialogue,Rachel,"Yeah, I know."
dialogue,Friend No. 1,What?
dialogue,Rachel,"Oh, I don’t know. Well maybe it’s just the idea of Barry for the rest of my life. I don’t know I think I feel like I need to have one last fling, y'know, just to sorta get it out of my system. (Chandler is listening in very intensely)"
dialogue,Friend No. 1,Rachel stop!
dialogue,Friend No. 2,You’re so bad!
dialogue,Rachel,"I’m serious, I really, I think I need just to have some...meaningless, sex y'know, with the next guy that I see."
action,,(Chandler throws the cue ball under there table.)
dialogue,Chandler,"Excuse, I seem to have dropped my ball."
dialogue,Rachel,"Yeah, so?"
dialogue,Chandler,(picks it up) And now I’ve picked it up again. (walks over to Monica.)
dialogue,Monica,"Oh my God, I went to high school with her. (to Rachel) Rachel! Hi!"
dialogue,Rachel,"Monica! Look! Hi! What do ya think? (shows her, her ring)"
dialogue,Monica,"Oh my God, you can’t even see where the Titanic hit it."
dialogue,Rachel,"Yes, his name is Barry, he’s a doctor, thank you very much."
dialogue,Monica,"Awww, just like you always wanted. Congratulations"
dialogue,Rachel,"Thank you. So how-how ‘bout you, are-are you seeing anybody?"
dialogue,Monica,"Aww, not right now."
dialogue,Rachel,"Oh, but that’s okay."
dialogue,Monica,I know.
dialogue,Rachel,Yeah.
action,,(An awkward silence)
dialogue,Monica,"So, I’ll get-get back to my friend."
dialogue,Rachel,"Oh, yeah, sure, sure, sure, sure. (points at Chandler, who holds up the cue ball as a ‘Remember me?’ thing) Listen, can we please have lunch the next time I’m in the city?"
dialogue,Monica,"Oh, that’d be great."
dialogue,Rachel,Okay!
dialogue,Monica,Thanks.
dialogue,Rachel,Bye!
dialogue,Monica,"Bye! (to Chandler) Ten bucks says, I never see that woman again in my life."
heading,,"[Scene: Monica and Phoebe’s, Ross is on the phone, as Phoebe is walking by carrying a lamp.]"
dialogue,Ross,"No real-, honey, really it’s fine, just g-go with Susan. Really, I, no, I think girls night out is a great idea. Okay, okay, bye"
dialogue,Phoebe,So what are they doing?
dialogue,Ross,"I don’t know, something girlie."
dialogue,Phoebe,"(to Monica, who’s entering) Hey, you’re early."
dialogue,Monica,What are you doing with the lamp?
dialogue,Phoebe,I’m just taking it to be re-wired.
dialogue,Monica,"Oh, well don’t take it to the same place you took the stereo, ‘cause they’ve had that thing for over a week."
action,,"(There is a knock on the door, Phoebe answers it, its Mr. Heckles)"
dialogue,Phoebe,"No, no, Mr. Heckles no one is making any noise up here."
dialogue,Mr. Heckles,You’re disturbing my oboe practice.
dialogue,Phoebe,You don’t play the oboe!
dialogue,Mr. Heckles,I could play the oboe!
dialogue,Phoebe,Then I’m gonna have to ask you to keep it down. (slams the door in his face.)
action,,"(in the hallway, Eric is moving in)"
dialogue,Mr. Heckles,(to Eric) Who are you?
dialogue,Eric,"Hi, I’m Eric, I’m gonna be Chandler’s new roommate."
dialogue,Mr. Heckles,I’m Chandler’s new roommate.
dialogue,Eric,I-I-I don’t think so.
dialogue,Mr. Heckles,I could be Chandler’s new roommate.
dialogue,Eric,"But, he told me over the phone."
dialogue,Mr. Heckles,He told me in person.
dialogue,Eric,That’s weird.
dialogue,Mr. Heckles,"Well, I’m going to go into my new apartment now. (goes over to the door and opens it) Ehh! (Eric leaves)"
action,,"(inside Chandler’s apartment, Chandler is coming in from his bedroom, sees Mr. Heckles, and screams.)"
heading,,"[Scene: the hallway, Joey is moving in, Monica is leaving.]"
dialogue,Monica,"Hi, again."
dialogue,Joey,Hey! (goes into the apartment)
dialogue,Chandler,(leaving to go to work) Hey!
dialogue,Monica,"Thank you soo, much."
dialogue,Chandler,"Oh, don’t thank me, thank the jerk that never showed up. Okay, I gotta get to get to work."
action,,(Joey comes back into the hallway and starts to pick up a heavy box)
dialogue,Monica,You want some help with that?
dialogue,Joey,"Oh, no thanks, I got it. (picks it up) No I don’t!"
dialogue,Monica,Whoa! Are you okay?
dialogue,Joey,"Whew! Stood up to fast, got a little head rush."
dialogue,Monica,"It’s the heat. (has her hand on his chest, and then pulls it away) And-and the humidity."
dialogue,Joey,"That’s a uh, that’s a tough combination."
dialogue,Monica,Do you wanna come in for some lemonade?
dialogue,Joey,Like you wouldn’t believe. (they go into the apartment) Wow! This is a great place.
dialogue,Monica,Thank you. Just make yourself comfortable.
dialogue,Joey,Gotcha.
dialogue,Monica,"This place is really my Grandmother’s. (Joey starts to take off all of his clothes, while Monica gets the glasses and pours the lemonade.) I got it from her when she moved to Florida, otherwise I could never afford a place like this. So if the landlord ever asks, I’m 87 year old woman, who’s afraid of her VCR. So are you thirsty?"
dialogue,Joey,"Oh, you bet I am!"
dialogue,Monica,"(turning around) Okay, here’s your penis!"
action,,Commercial Break
heading,,[Scene: continued from earlier.]
dialogue,Monica,Oh my God!!! What are you doing?!!
dialogue,Joey,"You said, you wanna come in for some lemonade?"
dialogue,Monica,So?!
dialogue,Joey,"Whoa, ah!! We’re you just gonna give me some lemonade?"
dialogue,Monica,Yeah huh!! Cover yourself up!
dialogue,Joey,"Oh right, right."
dialogue,Monica,"I don’t believe this! When someone asks you in for lemonade, and to you that means they wanna have sex?"
dialogue,Joey,"Well usually...yeah! Well, not just lemonade, iced tea, sometimes juice. Well, sorry, I just, I thought you liked me. I’m such a jerk."
dialogue,Monica,"It’s okay. I suppose it could happen to anyone, not anyone I know, but... By the way I can still see it."
heading,,"[Scene: Monica and Phoebe’s, Monica is vacuuming.]"
dialogue,Monica,Pheebs?
dialogue,Phoebe,Huh?
dialogue,Monica,Where’s your bed?
dialogue,Phoebe,It’s not in the apartment? (Monica gives a ‘Come on’ look) Oh no. I can’t believe this is happening again.
dialogue,Monica,What?
dialogue,Phoebe,"Okay, enough with the third degree! I-I’ve, I don’t live here anymore."
dialogue,Monica,What are you talking about?
dialogue,Phoebe,"I’m sorry, I-I-I-I don’t live here anymore. I-I didn’t know how to tell you, but y'know everybody else knows!"
dialogue,Monica,Everybody knows!
dialogue,Phoebe,"That was supposed to be a good thing, I forget why. Just listen, Monica, I, do you know, okay, do you know, I couldn’t sleep for like a month because I got like a dot of ink on one of the sofa cushions."
dialogue,Monica,"Well, you-you coulda just turned the cushion over."
dialogue,Phoebe,"Yeah, I would’ve except I had a big spaghetti stain on the other side."
dialogue,Monica,What?!?!
dialogue,Phoebe,"Okay, this is what I’m talking about, this. I-I need to live in a land where people can spill."
dialogue,Monica,You can spill. In the sink.
dialogue,Phoebe,"Aw, honey it’s not your fault, y'know this is who you are, and I love you, and I want us to be friends, and if I keep living here I don’t see that happening."
dialogue,Monica,"I love you, too."
dialogue,Phoebe,"Aww, good. (they hug) What?"
dialogue,Monica,What? I’m just said.
dialogue,Phoebe,"No you’re not, you’re wondering which cushion it is."
heading,,"[Scene: Chandler and Joey's, (now) Joey is watching Baywatch , as Chandler enters from his bedroom.]"
dialogue,Chandler,"So ah, whatcha watching?"
dialogue,Joey,Baywatch.
dialogue,Chandler,What’s it about?
dialogue,Joey,Lifeguards.
dialogue,Chandler,"Well, it sounds kinda stupid... (looks at the TV) Who’s she?"
dialogue,Joey,Nicole Eggert. You'll like her.
action,,( Baywatch goes into one of those running scenes.)
dialogue,Chandler,Wow! Look at them run.
dialogue,Joey,"They do that a lot. Hey, you want a beer?"
dialogue,Chandler,"Yeah, I’ll go get one."
dialogue,Joey,"No, no, no, don’t get up, I got a cooler right here."
heading,,"[Scene: Monica’s, Monica is coming out of the bathroom wearing nothing but a towel, as Chandler is entering.]"
dialogue,Chandler,"Well, hello!"
dialogue,Monica,Hey.
dialogue,Chandler,Do you have any beers? We’re out of beers.
dialogue,Monica,(all depressed) Help yourself.
dialogue,Chandler,You okay?
dialogue,Monica,Phoebe moved out.
dialogue,Chandler,Right.
dialogue,Monica,"I don’t understand, I mean am I so hard to live, is this why I don’t have a boyfriend?"
dialogue,Chandler,"Noo!! You don’t have a boyfriend because....I don’t, I don’t know why you don’t have a boyfriend. You should have a boyfriend."
dialogue,Monica,"Well, I think so."
dialogue,Chandler,"Oh-ho, come here. (goes and hugs her) Listen, you are one of my favourite people and the most beautiful woman I’ve ever known in real life."
heading,,"[Scene: the bar, Ross is entering, Phoebe is at the bar, they are the only two in the place.]"
dialogue,Ross,(all depressed) Hi. Where is everybody?
dialogue,Phoebe,"Oh, it’s already closed, Chris gave me the keys to lock up-what is wrong?"
dialogue,Ross,"My marriage, I think my marriage is um, is kinda over."
dialogue,Phoebe,Oh no! Why?
dialogue,Ross,"‘Cause Carol’s a lesbian. (Phoebe is shocked) And, and I’m not one. And apparently it’s not a mix and match situation."
dialogue,Phoebe,"Oh my God! I don’t believe it! Oh, you poor bunny."
dialogue,Ross,"(sets out a bunch of shot glasses and starts to poor himself a drink, many drinks) I’m an idiot. I mean shoulda seen it, I mean Carol and I’d be out and she’d, she’d see some beautiful woman, and, and she’d be Ross y'know look at her, and I’d think, God, my wife is cool!"
dialogue,Phoebe,"Aw! Hey, do you think that Susan person is her lover?"
dialogue,Ross,"Well, now I do!!"
dialogue,Phoebe,I’m sorry.
dialogue,Ross,"Seven years. I mean we’ve been together seven years, she’s the only woman who’s ever loved me, and the only woman I’ve-I’ve ever...."
dialogue,Phoebe,"Aw, God Ross. Oh.(goes over and hugs him)"
heading,,"[Scene: Monica’s, Chandler and Monica are still hugging each other.]"
dialogue,Chandler,"Umm, this is nice."
dialogue,Monica,"I know, it is isn’t it?"
dialogue,Chandler,"No, I mean it, this feels really good. Is it a hundred percent cotton?"
dialogue,Monica,"Yeah! And I got it on sale, too."
dialogue,Chandler,"Anyway, I should go, one of the lifeguards was just about to dismantle a nuclear device."
dialogue,Monica,"Well, if you wanna get a drink later we can."
dialogue,Chandler,"Oh yeah, that sounds great. (starts to leave) Oh, and listen, it’s, it’s gonna be...."
dialogue,Monica,I know. Thanks. (Chandler leaves)
heading,,"[Scene: the bar, Phoebe is still hugging Ross.]"
dialogue,Ross,"Maybe this would’ve happened if I’d been more nurturing, or I’d paid more attention, or I... had a uterus. I can’t believe this!"
dialogue,Phoebe,"I know no, no, y'know you don’t deserve this, you don’t Ross. You’re, you’re really, you’re so good. (kisses him on the cheek)"
dialogue,Ross,Thanks.
dialogue,Phoebe,And you’re so sweet. (kisses him on the other cheek) And you’re kind (kisses him on the lips)
dialogue,Ross,Thanks. (kisses her on the lips)
action,,"(They pause, and they the start kissing passionately, and taking off each others clothes, and they start to lie down on the pool table.)"
dialogue,Ross,"Wait, wait, wait, wait, wait."
dialogue,Phoebe,Huh?
action,,"(Ross tries to clear off the pool table by knocking the balls to the other end of the table, but they all bounce back, and he frantically starts to throw them into the pockets.)"
dialogue,Phoebe,"Okay, it’s okay."
action,,"(Phoebe jumps on to the table and lays down, Ross follows her and hits his head on the light hanging over the pool table.)"
dialogue,Phoebe,Oh. (they start kissing again)
dialogue,Ross,"Wait, wait, wait."
dialogue,Phoebe,What?
dialogue,Ross,My foot is stuck in the pocket.
dialogue,Phoebe,What?
dialogue,Ross,"No, I can’t get it out."
dialogue,Phoebe,"Well, that’s not something a girl wants to hear."
dialogue,Ross,"No, come on don’t start. (they start kissing again) Ouch!"
dialogue,Phoebe,What?
dialogue,Ross,Stupid balls are in the way. (holds up two balls)
action,,"(They both look at each other and start laughing (Lisa almost lost it there), and sit up. Ross hits his head on the lamp again.)"
dialogue,Ross,Oh well. It probably would’ve been the most constructive solution.
dialogue,Phoebe,You have chalk on your face.
dialogue,Ross,Huh? (the rest of the gang enters)
dialogue,Phoebe,"Oh, Ross you’re right, I don’t know why I always thought this was real grass."
dialogue,Monica,"Hey, are you okay?"
dialogue,Ross,My wife’s a lesbian.
dialogue,Joey,Cool!!
dialogue,Chandler,"Ross-Joey, Joey-Ross. (they shake hands)"
dialogue,Ross,Hi.
action,,Closing Credits
heading,,"[Scene: the bar, Chandler is playing pool, as Rachel enters.]"
dialogue,Chandler,I can’t believe you came back.
dialogue,Rachel,"Don’t say anything. I don’t wanna speak, I don’t wanna think. I just want you to take me and kiss me and make love to me right here, right now."
action,,"(She hits the jukebox Fonzy style, and It’s That Time of Season starts to play, as they start to kiss.)"
dialogue,Friend No. 2,"Rachel! Rachel! (stirs Rachel from her dream, she’s in her car driving back from the city)"
dialogue,Rachel,What?
dialogue,Friend No. 2,You missed the exit!
dialogue,Rachel,"Oh, sorry."
dialogue,Friend No. 1,"My God, what were you thinking about?"
dialogue,Rachel,"Um, (shyly) Barry."
dialogue,Her Friends,Awwww!!
action,,End
