script_element,character,text
dialogue,Monica,"Uh-huh, but I'm sure you can handle this. I mean, I have won awards for my organizational skills, but, uh, I'm sure you'll do fine."
dialogue,Phoebe,You won awards?
dialogue,Monica,Mm-mh. I printed them out on my computer.
action,,(Ross enters the room)
dialogue,Ross,Hey!
dialogue,Monica,Hi.
dialogue,Ross,Where's Rach?
dialogue,Monica,"She's in her room, why?"
dialogue,Ross,"I have to talk to her about this groomsman situation, ok? I'm not gonna watch Chandler up there while I'm sitting in the seats like some chump! (he goes to Rachel's room, knocks the door and enters the room). (very fake gasp) Oh! My God! You're breathtaking!"
dialogue,Rachel,What d'you want?
dialogue,Ross,"You haven't by any chance chosen a groomsman yet, have you?"
dialogue,Rachel,"Oh, Ross, c'mon, please! Don't make this harder than it already is!"
dialogue,Ross,I'm not! I'm making it easier! Pick me!
dialogue,Rachel,"Well, Chandler said that it's really important to him too!"
dialogue,Ross,"Listen, listen. Whoever you pick is gonna walk down the aisle with you! Now, I promise I won't say a word, but if you pick Chandler he's gonna be whispering stupid jokes in your ear the whole time!"
dialogue,Rachel,"Oh, you are the lesser of two evils!"
dialogue,Ross,"(waving his fist in the air in triumph) YES, YES!"
heading,,"[Scene: Joey's apartment. Phoebe is talking at the phone, Monica is listening amused.]"
dialogue,Phoebe,Sven I don't understand what you're saying! What is wrong with the flowers? Lorkins? What the hell are lorkins?
dialogue,Monica,I know.
action,,(Mike enters the room).
dialogue,Mike,Hey.
dialogue,Phoebe,"Listen, Mike, if you were Swedish and you were saying the word ""lorkins"" what flowers would that be?"
dialogue,Mike,(thinks a moment) Orchids?
dialogue,Phoebe,Right there! That's why I'm marrying you!
action,,(Joey comes out from his room)
dialogue,Joey,(to Mike) Hello Michael.
dialogue,Mike,Joseph.
dialogue,Joey,"May I have a word with you, please?"
dialogue,Mike,(looking around the room) This is... great...
dialogue,Joey,"Have a seat. (Mike sits on his bed, and Joey towers over him. He starts talking in an Italian godfather-type voice) Last night, I tried to welcome you into my family... and instead, you disrespect me... (shakes his head) I cannot allow this."
dialogue,Mike,(not amused) Are you rehearsing for some really bad mafia movie?
dialogue,Joey,"More back talk. And yes, I may be borrowing a few lines from my recent unsuccessful audition for ""Family Honor 2: Thissa Time Itsa Personal."""
dialogue,Mike,"Joey, I kinda have a lot to do today, what do you want?"
dialogue,Joey,"I want you to take this seriously! Phoebe is very very important to me, ok? And I wanna make sure that you are gonna take care of her."
dialogue,Mike,"(gets up) Joe, I love Phoebe. She's the single most important thing in my life. I'd die before I let anything happen to her."
dialogue,Joey,"(very satisfied and smiling) That's what I wanted to hear! Because she's family, ok, and now you're gonna be family, and there is nothing more important in the whole world, than family."
dialogue,Mike,That must have been one lousy movie.
dialogue,Joey,(almost crying) That was ME!
heading,,[Scene: Monica and Chandler's apartment. Chandler is pacing and Rachel walks in.]
dialogue,Rachel,Hi
dialogue,Chandler,"Hey, can I talk to you about this groomsman thing? If you pick Ross, he'll walk you down the isle just fine. But if you choose me, you'll be getting some comedy!"
dialogue,Rachel,"Even so, I think I'm gonna pick Ross."
dialogue,Chandler,"Let me tell you why you need to pick me. (Goes to sit on the couch facing backwards to the kitchen. Rachel gets a chair and sits opposite him) See, when I was a kid, I was always left out of everything, you know, and it really made me feel... insecure. You know, I was always picked last in gym. Even behind that big fat exchange student who didn't even know the rules to baseball. I mean, this guy would strike out and then run to third. Anyway, If I'm the only one left out of this wedding, I just know that all those feelings are gonna come rushing back."
dialogue,Rachel,"All right fine, I pick you."
dialogue,Chandler,"(Getting up and raising his fist in victory) Y-Y-YEEESSS! Make ""groom"" for Chandler."
dialogue,Rachel,(not amused by his pun but forcing a smile anyway) Oh my...
heading,,"[Scene: Joey and Rachel's apartment. Phoebe is on the phone and Monica is nonchalantly ""minding her own business"".]"
dialogue,Phoebe,"No! We're gonna do it my way. (listens) Because your way is stupid! Alright I gotta go, I have another call, Reverend. (switches calls) Hello?"
action,,(Mike and Joey come out of Joey's room)
dialogue,Joey,I'm glad we had this little talk.
dialogue,Mike,"Yes. Yeah and thanks for all the wedding night advice. (walks away) That didn't make me uncomfortable at all! Alright, so I'll see everybody tonight?"
dialogue,Phoebe,Okay.
dialogue,Monica,Bye.
action,,(Mike opens the door and there is a gigantic ice sculpture standing in the doorway)
dialogue,Mike,"Uhm, did you guys know that there is a giant ice sculpture in the hall?"
dialogue,Phoebe,"Oh my God, what's it doing here?"
dialogue,Monica,"(Obviously enjoying this setback) Ugh, I guess it got sent to the billing address as opposed to the shipping address. (by now she can barely keep herself from smiling) Uh! What a pickle."
dialogue,Phoebe,"(starting to panic) Oh my God, everything is such a mess. Why is this happening to me?"
dialogue,Joey,(staring at the ice sculpture) How bad do you want to stick your tongue on that? (They all glare at him)
heading,,[Scene: Central Perk. Ross is getting coffee at the counter. Chandler walks in.]
dialogue,Chandler,How's it going?
dialogue,Ross,(smiling to himself) Good. I'm just getting some coffee. So I'm alert for the wedding.
dialogue,Chandler,(smiling to himself too) That's what I was doing too.
dialogue,Ross,"(barely containing himself at this point) Well, you have fun tonight."
dialogue,Chandler,You too.
dialogue,Ross,"Oh, I will."
dialogue,Chandler,Me too.
action,,"(They walk passed each other, Ross towards the door, Chandler towards the counter, suddenly they turn around to face each other)"
dialogue,Ross,"Wait a minute, I know why I'm being such an ass, why are you?"
dialogue,Chandler,I'm not supposed to tell you.
dialogue,Ross,I'm not supposed to tell you!
action,,(Cut to Joey and Rachel's apartment. Chandler and Ross storm in looking very unhappy)
dialogue,Chandler,You told us both we could be in the wedding? (they both stare at Rachel)
dialogue,Rachel,"Well, in my defense, you were not supposed to tell each other."
dialogue,Ross,"Rachel, only one of us can do it, you have to choose. You and me together again. (he winks at her and Rachel looks disgusted)"
dialogue,Chandler,"Rach, Rach, knock knock."
dialogue,Rachel,Who's there?
dialogue,Chandler,I'll tell you at the wedding.
dialogue,Rachel,Uh.
action,,(Mike walks in.)
dialogue,Mike,"Hey, I forgot my scarf."
dialogue,Rachel,"You know what, I can't do this. I don't know which one of you guys to pick."
dialogue,Mike,"Oh, you haven't picked yet. Oh good, 'cause I had an idea. I thought it would be fun if the third groomsman was my family dog. Chappy."
dialogue,Ross,What? A dog? No! Rachel gets to choose.
action,,(all eyes turn to Rachel)
dialogue,Rachel,"(sarcastic) Wow, this is a tough one. I think I'm gonna have to go with the dog."
action,,(Ross and Chandler look shocked)
action,,"(Cut to Phoebe who is in the living room, still on the phone.)"
dialogue,Phoebe,"Alright, wait, so what you're saying is that the chef is at the Hamilton Club, but the food is not and the drinks are there, but the bartender is not? Are you, are you FREAKING KIDDING ME!?"
dialogue,Monica,(enjoying what she's seeing) How's it going?
dialogue,Phoebe,(to Monica) Help me.
dialogue,Monica,What?
dialogue,Phoebe,I want you to be Crazy Bitch again.
dialogue,Monica,(Sounds moved) Really?
dialogue,Phoebe,(Nearly in tears) Please?
dialogue,Monica,You really want me to come back?
dialogue,Phoebe,More than I wanna get married.
dialogue,Monica,"Ok people, we are back in business! (Gets her headset out of her purse) Oh God, we've missed you soo much! (takes all the notes from Phoebe) Ok, go and get your hair and make-up done, and I'll take care of everything."
action,,(Joey walks in)
dialogue,Joey,"Hey, what are you guys gonna do?"
dialogue,Phoebe,(sounds scared already) About what?
dialogue,Joey,"The blizzard. I just saw on the news, it's like the worst snow storm in 20 years! They already closed all the bridges and tunnels. (Opens the curtains to reveal a snow storm outside)"
dialogue,Monica,Ooh! But the band and the photographer are coming all the way in from New Jersey!
dialogue,Joey,I don't think they are.
dialogue,Ross,(to Rachel) Haha! Looks like you're not going to be in the wedding either. (Looks at Phoebe) So sorry Pheebs.
heading,,[Scene: Monica's apartment. They are all sitting around.]
dialogue,Monica,"(Putting down her phone) Well, the club lost it's power."
dialogue,Joey,"Yeah according to the news, most of the city did."
dialogue,Rachel,Since when do you watch the news?
dialogue,Joey,"Uh, for your information, since they hired a very hot weather girl."
dialogue,Ross,(To Phoebe and Mike) I can't believe you guys aren't going to be able to get married today.
dialogue,Phoebe,I know.
dialogue,Rachel,"Wow, you know, it's so beautiful out there. You always wanted to get married outside. Why don't you guys just do it on the street?"
dialogue,Phoebe,What?
dialogue,Rachel,"Well, look, it's hardly snowing anymore. I mean you couldn't ask for a more romantic setting. This could be the simple wedding you've always wanted!"
dialogue,Phoebe,(Turning to Mike) What do you think?
dialogue,Mike,I think I wanna get married to you today.
dialogue,Phoebe,"Me too! (turning to Monica) Monica, do you think we could do it?"
dialogue,Monica,(thinking) AFFIRMATIVE!
heading,,"[Scene: Outside. They are a bunch of people arranging chairs, shoveling snow and making other preparations.]"
dialogue,Monica,"(walking around with her headset still on) OK LET'S GET THESE CHAIRS OUT HERE! Gunther, hit the Christmas lights. (He does so and the lights above the chairs light up. Monica looks satisfied) Okay, who left the ice sculpture (picks up a piece of ice from the ground) ON THE STEAM GRATE? (nobody answers)"
dialogue,Mike's mom,Michael!
dialogue,Mike,"Hey! You made it. Great! Chappy! Hi! (kisses his dad) Hi! (kisses his mom) Mom, I know getting married in the street isn't something you approve of..."
dialogue,Mike's mom,No... It's lovely. The lights and the snow. I could look at them forever.
dialogue,Mike's dad,"(leans in towards Mike) I crushed a pill and put it in her drink... (to his wife) Come on, sweetheart."
dialogue,Mike,"(to Chandler and Ross) You know, Chappy's too small to handle all this snow. Someone's gonna have to walk him down the aisle."
dialogue,Chandler,"So technically, would this person be in the wedding?"
dialogue,Mike,I guess.
dialogue,Chandler and Ross,I'll do it!
dialogue,Ross,"No, but Chandler, hello... Aren't you scared of dogs?"
dialogue,Chandler,I'm not scared. (moves towards Mike and Chappy) I'll just take little Chappy and... (he backs out) HE CAN SENSE MY FEAR. MY THROAT IS EXPOSED.
dialogue,Ross,"(takes Chappy from Mike) Well, I guess I'm in the wedding then. Ha haaa... (smells Chappy) He stinks!"
dialogue,Monica,"Level 1 alert. I repeat, level 1. This is not a drill. Okay we've got a situation. The minister just called. He's snowed in. He can't make it."
dialogue,Mike,"Oh, no!"
dialogue,Joey,"Oh hey, don't worry. I'm still ordained from your wedding."
dialogue,Monica,Really?
dialogue,Joey,"Yeah, you'd think I'd give up being a minister and start paying to ride the subway? Huhuh..."
dialogue,Ross,"Uhm, ministers don't ride the subway for free."
dialogue,Joey,"I had to read the Bible pretty carefully, but... yeah we do."
dialogue,Monica,"Okay, if Joey does the ceremony, then we have to find someone else to walk Phoebe down the isle."
dialogue,Chandler,(quickly) I'll do it.
dialogue,Ross,I'll...
dialogue,Chandler,"(to Ross) Na ha ha... (to Chappy) Ne he he... (Ross moves Chappy to Chandler, who quickly backs away) Ah ah..."
dialogue,Monica,"Okay, Mike and Joey, get in position. Chandler, come with me. (they walk off, Ross looks down to Chappy, who he's holding and he gets a whiff of the dog's smell. He is clearly disgusted by it.)"
action,,(Cut to inside Central Perk where Rachel is helping Phoebe. Chandler and Monica enter.)
dialogue,Monica,"Okay, Joey's doing the ceremony and Chandler's giving you away."
dialogue,Phoebe,"Oh, okay. Hi new dad. (Chandler waves)"
dialogue,Monica,"So, you're ready to do this?"
dialogue,Phoebe,"Uhuh, uhuh... Oh my God! This is really happening."
dialogue,Rachel,"Oh Phoebe, I'm so happy for you honey. (she gives her a kiss)"
dialogue,Phoebe,"Oh, thank you."
dialogue,Monica,"I love you. (Phoebe leans in to kiss her.) Oh, wait, wait, wait! No hugs. The dresses... Oh what the hell. (the girls hug)"
dialogue,Phoebe,I love you guys.
dialogue,Rachel and Monica,I love you.
dialogue,Monica,Okay. (in her microphone) It's zero hour. All teams execute on my count. (to all) Let's get this bad boy on the road.
dialogue,Chandler,(to Monica) Is it okay that I want you to wear that head set in bed tonight?
dialogue,Monica,(checking her clipboard) I have you scheduled for nudity at 2300 hours.
dialogue,Chandler,Oh yeah! (Monica walks outside)
dialogue,Monica,"Okay Marjorie, hit it."
action,,"(A woman with a steel drum and a guy with a xylophone start playing an instrumental version of ""Can't Help Falling In Love"" by Elvis Presley. A bridesmaid and a groomsman walk down the isle. Next are Rachel and Ross, who carries Chappy in his arms.)"
dialogue,Rachel,"Geez Ross, you could have showered."
dialogue,Ross,It's the dog .
action,,(we cut to Monica)
dialogue,Monica,"Groomsman, groomsman, why are you just standing there, where is your bridesmaid? (into microphone) We've got a broken arrow. Bridesmaid down! (realizes) Oh, that's me."
action,,"(She walks down the aisle with the groomsman. We cut to inside Central Perk, where Phoebe and Chandler are waiting.)"
dialogue,Chandler,Ready?
dialogue,Phoebe,(nervously) Okay.
dialogue,Chandler,Okay.
dialogue,Phoebe,"Oh wait, oh no. Wait."
action,,"(She takes off the coat she was wearing over her wedding dress, which is violet and has a darker shade petticoat underneath which shows at one side where the dress is lifted up to about the height of her hip and connected to the petticoat. She's wearing a veil over her curly hair and a low cut top with straps only just hanging over her shoulders.)"
dialogue,Chandler,Wow! Aren't you gonna be cold?
dialogue,Phoebe,I don't care... I'll be my something blue.
dialogue,Chandler,You look beautiful.
dialogue,Phoebe,Thank you.
action,,"(They start to leave Central Perk. The band starts to play ""Here, There and Everywhere"" by the Beatles. The crowd rises from their seats. Phoebe and Chandler walk down the aisle. Phoebe really glows with happiness. So does Mike who watches her walk down the isle. When Phoebe and Chandler arrive, they kiss and Phoebe walks to her bridesmaids.)"
dialogue,Mike,My God! Aren't you freezing?
dialogue,Phoebe,Na-ah.
action,,(the music ends)
dialogue,Joey,"Friends, family, dog... Thank you all for being here to witness this blessed event. The cold has now spread to my special place... so I'm gonna do the short version of this. Phoebe and Mike are perfect for each other. And I know I speak for every one here... when I wish them a lifetime of happiness. Who has the rings?"
action,,(one of the groomsmen gives the rings to Joey)
dialogue,Joey,(whispering to Phoebe) Okay...
dialogue,Phoebe,"When I was growing up, I didn't have a normal mom and dad, or a regular family like everybody else, and I always knew that something was missing. But now I'm standing here today, knowing that I have everything I'm ever gonna need... You are my family. (She puts the ring on Mikes finger)"
dialogue,Mike,"Phoebe you're so beautiful. You're so kind, you're so generous. You're so wonderfully weird. Every day with you is an adventure, and I can't believe how lucky I am, and I can't wait to share my life with you forever. (He puts the ring on Phoebe's finger.)"
dialogue,Phoebe,"Oh wait, oh I forgot... and uhm... I love you... and you have nice eyes."
dialogue,Mike,I love you too.
dialogue,Ross,Uh Joey...
dialogue,Joey,Yeah?
dialogue,Ross,Chappy's heart rate has slowed way down .
dialogue,Joey,"Oh, okay. Phoebe, do you take this man to be your husband?"
dialogue,Phoebe,I do.
action,,"(Joey has a ""Yeah you do"" smile on his face)"
dialogue,Joey,"Mike, do you take this woman to be your wife?"
dialogue,Mike,I do.
dialogue,Joey,I now pronounce you... husband and wife.
action,,(Phoebe and Mike kiss)
dialogue,Phoebe,"I got married! (everyone applauds) Could someone get me a coat, I'm freaking freezing."
action,,"(Mike takes off his coat to give to Phoebe and the steel band plays ""The Wedding Song"")"
action,,Commercial Break
heading,,[Scene: The hallway between the two apartments. Chandler and Joey are walking up the stairs.]
dialogue,Chandler,That really was an incredible wedding.
dialogue,Joey,"It was, yeah. I kind of don't want it to end. Hey, you wanna come in for a drink and a bite of corsage?"
dialogue,Chandler,"I'd love to, but it's 2300 hours and I'm about to have the most organized sex anyone's ever had."
dialogue,Joey,"Nice. Oh hey, what about Ross?"
dialogue,Chandler,I don't know. Maybe he hooked up with that hot girl he was talking to.
action,,(cut to the street in front of Central Perk where Ross is walking Chappy. He has a plastic bag in his hand.)
dialogue,Ross,"Come on Chappy, do your business. MAKE! MA-AKE! I did not sign on for this."
action,,End
