script_element,character,text
dialogue,Joey,Both of us? (points to Chandler and himself)
dialogue,Chloe,Maybe. Does that scare ya?
action,,"(They both start laughing. They look at each other, stop and step apart a little bit.)"
dialogue,Chloe,Relax. It’s just Issac’s D.J.-ing at the Philly. You should come.
dialogue,Joey,We’ll be there.
dialogue,Chloe,"Great. I’ll ah, see ya then."
dialogue,Chandler,"All right, rock on. (Does the ‘Hang 10’ sign, then hides his face in shame.)"
heading,,"[Scene: A Street, Phoebe is walking along with the diplomat (Sergei) and his translator (Mischa).]"
dialogue,Sergei,(something in Russian or Polish)
dialogue,Mischa,"He’s says, ‘Walking with you makes this strange city, feel like home.’"
dialogue,Phoebe,"Me too. Although this city is my home, so. So that’s dumb what I said, don’t tell him I said that. Umm, you make something up. (Mischa does so and Sergei kisses her hand.) Nice, (to Mischa) thank you. This is me. Here."
action,,(Sergei goes up to her at her door and says something.)
dialogue,Mischa,(leaning in) Your eyes are very pretty.
dialogue,Phoebe,"(to Mischa) Thank you, very much! Oh! (to Sergei) Thank you!"
action,,"(Sergei says something and leans in to kiss her, but just as he’s about to....)"
dialogue,Mischa,(leaning in) He would like to kiss you.
dialogue,Phoebe,"(to Mischa) Okay, y'know what, you don’t have to do that now. (Mischa translates that to Sergei) No-no-no-no!! Not him, you don’t! (Mischa tells Sergei he can proceed and steps away) Well the moment’s over."
action,,(Sergei says something and kisses her.)
dialogue,Phoebe,Oh.
dialogue,Mischa,Oy!
heading,,"[Scene: Monica and Rachel's, Phoebe is showing Monica where Sergei’s country is.]"
dialogue,Phoebe,(pointing to the globe) See there it is right there.
dialogue,Monica,Wow! It’s small.
dialogue,Phoebe,Yeah. But Sergei said it took the Germans six weeks to get all the way across it.
dialogue,Monica,"So you had fun, huh?"
dialogue,Phoebe,"Yeah. Except for, y'know when you’re on a date and you’re getting along really great but the guy’s translator keeps getting in the way."
dialogue,Monica,No.
dialogue,Ross,(entering) Hey.
dialogue,Phoebe and Monica,Hey.
dialogue,Ross,"What is ah, Rach in her room?"
dialogue,Monica,"Oh no, she’s still at work, but she told me to tell you to call her."
dialogue,Ross,Oh what?! Is she gonna cancel on me again?! How can she do this? Doesn’t she know it’s our anniversary?
dialogue,Monica,"All right ah, Ross, this is the extent of my knowledge on the subject. (holds up a notepad) Call Rachel."
dialogue,Ross,What’s that on the bottom?
dialogue,Monica,"Oh that’s my doodle of a ladybug, with a top hat. (to Phoebe) She’s fancy."
action,,(Ross calls Rachel)
dialogue,Rachel,(answering her phone at work) Hello.
dialogue,Ross,"Hey, honey."
dialogue,Rachel,"Oh, hi."
dialogue,Ross,"Hey, what’s going on?"
dialogue,Rachel,"Well, there was a disaster in shipping and I’ve got to get this order in. Honey, I’m so sorry, but it looks like I’m gonna be here all night."
dialogue,Ross,"What, do you, well umm, oh how about I come up there?"
dialogue,Rachel,"No-no-no, no, honey please, I’ve got, I’ve just have so much to deal with."
action,,[Cut to kitchen.]
dialogue,Phoebe,"(to Monica) Anyway, I’m going out with Sergei again tonight, and um, could you come and be the translator’s date? So that when we, it’s time for our alone time, you two could split off. Y'know, he’s really, he’s kinda cute."
dialogue,Monica,"Yeah, well kinda cute, like really kinda cute, or kinda cute like your friend Spackel Back Larry?"
dialogue,Phoebe,"Hey, don’t call him that! His name is Spackel Back Harry!"
heading,,"[Scene: Central Perk, Chandler and Joey are sitting on the big couch.]"
dialogue,Chandler,"Hey, y'know what, maybe we should get going. I mean what time did Chloe say we should be there?"
dialogue,Joey,"Uh, 10:30."
dialogue,Chandler,What time is it now?
dialogue,Joey,4:30.
dialogue,Chandler,"Yeah all right, so we’ll hang out."
dialogue,Joey,"Yeah. Hey, remember when she brought up that thing about the three of us?"
dialogue,Chandler,Yes. Vividly.
dialogue,Joey,She was kidding about that right?
dialogue,Chandler,"Yeah, I-I-I think so. (Pauses and thinks about it for a second) Yeah, I-I think so..."
dialogue,Joey,"God, that would be weird it that situation presented itself tonight, huh?"
dialogue,Chandler,"Yeah. Yeah, I mean what, what would we do?"
dialogue,Joey,"Dude, I don’t know."
dialogue,Chandler,She was kidding.
dialogue,Joey,Yeah.
dialogue,Chandler,"She was.... But y'know what, just in case, maybe we should come up with a set of ground rules."
dialogue,Joey,"Yeah, for sure. Okay. Probably want the first thing to be, never open your eyes. Y'know, because you don’t want to be doing something and then look up and see something you don’t want to be seeing."
dialogue,Chandler,"Yeah. Good call, nice one. Hold it!! Hold it! What if me eyes are closed, and, and my hand is out there.... (holds his arm out and pretends to grab something with his hand.)"
dialogue,Joey,"Ah!! Okay! Eyes open at all times! Oh, hey, how do we decide where we... (clears throat) y'know each would, (clears throat again) y'know (pause) be?"
dialogue,Chandler,"Right. Right. Well ah, y'know we could flip for it."
dialogue,Joey,"Yeah, I guess, but what’s like heads and what’s tails?"
dialogue,Chandler,"Well it you don’t know that, then I don’t want to do this with you."
heading,,"[Scene: Rachel’s office, Rachel and a co-worker (Sophie) are dealing with the crisis.]"
dialogue,Rachel,"(on the phone) No, no, no, I’m looking at a purchase order right here and it clearly states that we ordered the Rivera bikini in a variety of sizes and colours. And.... (listens) What does it matter, what I’m wearing?! Can I please speak to your supervisor? (listens) Thank you. (to Sophie) We’re holding."
dialogue,Ross,"(entering, carrying a basket) Hi!"
dialogue,Rachel,"(startled) Oh!! My God, what are you doing here?"
dialogue,Ross,Well you said you couldn’t go out so.... (pulls the cover off of the basket)
dialogue,Sophie,"You brought a picnic, oh, what a boyfriend. That’s it, on Monday I start wearing make-up."
dialogue,Rachel,"Ross honey, this is very nice, but, but I-I got a crisis."
dialogue,Ross,"Yeah, but I got cous-cous!"
dialogue,Rachel,"Honey, honey, I’m sorry, I know it’s our anniversary but I told you on the phone I don’t have time to stop."
dialogue,Ross,"Okay, you don’t have to stop, I’m invisible, I’m not here. (lights a candle)"
dialogue,Rachel,"But I don’t, hmm... (on phone) Oh, who approved that order?! (listens) Well there is no Mark Robbinson in this office. (to Sophie) Get me Mark on the phone!"
dialogue,Sophie,I love Mark. (to Ross) Do you know Mark?
dialogue,Ross,Yeah!!
dialogue,Rachel,"Well, let me just check that with what I got here, all right see 038 is not the number for (Ross starts making a lot of noise with a handheld pepper grinder) this store, 038 is Atlanta. And I...(stops and looks at Ross)"
dialogue,Ross,(stopping grinding) Pepper?
dialogue,Rachel,(angrily) None for me.
dialogue,Ross,"Okay sorry, whew."
dialogue,Rachel,"I’m sorry, as I was saying the store number is wrong, and I’m sorry but that’s... (notices a fire that Ross’s candle has started) Oh my God!!"
dialogue,Ross,"(putting out the fire with a squeeze bottle of water) Okay, that’s a fire. Oh yeah. Oh yeah."
dialogue,Rachel,"(on phone) Excuse me, I’m sorry, I’m gonna have to call you back, I’ve got a Schemp in my office. (hangs up) (to Ross) What are you doing?"
dialogue,Ross,"I’m sorry. But ah, hey, oh, somebody’s off the phone, how ‘bout a glass of wine by the fire, I could get it going again."
dialogue,Rachel,"Ross you’re not listening to me, I don’t have time to stop."
dialogue,Ross,"Come on Rach, you don’t have what, ten minutes?"
dialogue,Rachel,I don’t have ten minutes!!
dialogue,Ross,"What? (to Sophie) Sophie, does she have ten minutes?"
dialogue,Rachel,"Hey, Ross!!! I told you I don’t!"
dialogue,Ross,"Don’t yell at me okay, this is the most I’ve seen you all week."
dialogue,Rachel,"Look, I cannot do this right now, okay, I’ve got a deadline, would you just go home, I’ll talk to you later. (storms out)"
dialogue,Ross,"Yeah, but wait..."
dialogue,Rachel,Good bye!
action,,"(Ross starts to pack up the picnic in anger, and throws a three hole punch in the basket.)"
dialogue,Sophie,"Actually, that’s our three hole punch."
heading,,"[Scene: Monica and Rachel's, Ross is eating the picnic as Rachel comes home from work.]"
dialogue,Ross,Hey.
dialogue,Rachel,"Hi. Look um, about what happened earlier..."
dialogue,Ross,"No, hey, well, I-I completely understand. You were, you were stressed."
dialogue,Rachel,(throws her stuff down) I was gonna give you a chance to apologise to me.
dialogue,Ross,For what? For letting you throw me out of your office?
dialogue,Rachel,You had no right coming down to my office Ross. You do not bring a picnic basket to somebody’s work! Unless maybe they were a park ranger!
dialogue,Ross,"Yeah, well excuse me for wanting to be with my girlfriend on our anniversary, boy what an ass am I."
dialogue,Rachel,"But I told you, I didn’t have the time!"
dialogue,Ross,"Yeah, well you never have the time. I mean, I don’t feel like I even have a girlfriend anymore, Rachel."
dialogue,Rachel,"Wh, Ross what do you want from me? You want me, you want me to quit my job so you can feel like you have a girlfriend?"
dialogue,Ross,"No, but it’d be nice if you realised, it’s just a job!"
dialogue,Rachel,Just a job!
dialogue,Ross,Yes.
dialogue,Rachel,Ross do you realise this is the first time in my life I’m doing something I actually care about. This is the first time in my life I’m doing something that I’m actually good at. I mean. if you don’t get that...
dialogue,Ross,"No, hey, I get that, okay, I get that big time. And I’m happy for ya, but I’m tired of having a relationship with your answering machine! Okay, I don’t know what to do anymore."
dialogue,Rachel,Well neither do I!
dialogue,Ross,Is this about Mark?
dialogue,Rachel,(shocked) Oh my God.
dialogue,Ross,"Okay, it’s not, it’s not."
dialogue,Rachel,"Oh my God. I cannot keep having this same fight over and over again, Ross, no, you’re, you’re, you’re making this too hard."
dialogue,Ross,"Oh I’m, I’m making this too hard. Okay, what do you want me to do."
dialogue,Rachel,"I don’t know, I don’t know. Urrrgh! Look, maybe we should take a break."
dialogue,Ross,"Okay, okay, fine, you’re right. Let’s ah, let’s take a break, (goes to the door) let’s cool off, okay, let’s get some frozen yogart, or something.. (opens the door)"
dialogue,Rachel,No. (Ross is standing in the doorway.) A break from us.
action,,"(Ross looks at her, then leaves slamming the door behind him.)"
action,,Commercial Break
heading,,"[Scene: The Philly, Chandler and Joey are talking to Chloe.]"
dialogue,Chloe,"And the advances in collating in the past five years, I mean we just got in an X-5000, y'know. The X-5000 makes the X-50 look like a T-71."
action,,(Chandler agrees in an absolutely bored way.)
dialogue,Chloe,"(seeing Ross enter) Hey, it’s the dinosaur guy. (runs over to Ross) Hi, Ross."
dialogue,Ross,"Oh, hi Chloe."
dialogue,Chloe,"I want you to met some friends of mine. (Introduces him to Chandler and Joey) This guy is my hero, he comes in with some stuff he wants it blown up 400%, we said we don’t do that, and he says you gotta. And y'know what, we did it. And now anytime anybody wants 400, we just say ‘let’s Ross it!’"
dialogue,Chandler,And that’s the only colour that comes in.
dialogue,Issac,"Yo, Chloe, do you have a quarter for the condom machine?"
dialogue,Chloe,Oh! (storms off)
dialogue,Chandler,"So, what are you doing here? I thought tonight was your big anniversary dinner."
dialogue,Ross,"Yeah, little change in plans. Ahh, we’re gonna break-up instead."
action,,(Chandler and Joey stare at each other in shock.)
heading,,"[Scene: A Restaurant, Monica and Phoebe are on their dates with Sergei and Mischa.]"
dialogue,Monica,"Oh, and I can also speak a little French. Voulez-vous coucher avec moi ce soir? (Mischa laughs) Why? What did I say?"
dialogue,Mischa,"Well, you just asked if I wanted to go to bed with you tonight."
dialogue,Monica,Oh my God! No wonder I get such great service at Cafe Maurice.
dialogue,Phoebe,"(laughing and banging her spoon on the table) Knock, knock, knock, knock, hi. Um, could you please tell Sergei that um, I was fascinated by what Boutros Boutros Gali said in the New York Times."
action,,(Mischa does so.)
dialogue,Phoebe,You didn’t say Boutros Boutros Gali.
dialogue,Mischa,(to Sergei) Boutros Boutros Gali.
action,,(Sergei responds.)
dialogue,Mischa,He says he was too.
dialogue,Phoebe,Interesting.
dialogue,Mischa,(to Monica) So I was wondering....
dialogue,Phoebe,"Okay, ah, before you get all talky again, umm, could you also please tell Sergei that I really like his suit."
action,,"(Mischa does so, and Sergei complements Phoebe, and says it slowly)"
dialogue,Mischa,"(to Phoebe, very quickly) Eh, he said, thank you very much, he thinks you look very pretty tonight, your hair, golden like the sun. (to Monica) So you're a chef?"
dialogue,Monica,I’m also thinking about opening up my own restaurant.
dialogue,Mischa,"Oh, really."
dialogue,Phoebe,"Monica, can I talk to you behind my menu, please. (Behind the menu) What are you doing?"
dialogue,Monica,"Well, I was having a conversation."
dialogue,Phoebe,"Yeah but, Mischa is so interested in you, that Sergei and I haven’t been able to say two words to each other."
dialogue,Monica,What do you want me to do? Just sit here silently while you three have a conversation?
dialogue,Phoebe,That would be great. Thank you.
heading,,"[Scene: Monica and Rachel's, Rachel is lying in front of the bay window, and the phone rings.]"
dialogue,Rachel,(jumping up to answer the phone) Hello!
dialogue,Mark,"Oh, hi. It’s Mark."
dialogue,Rachel,(disappointed) Oh.
dialogue,Mark,What? Is it my breath?
dialogue,Rachel,"No! Sorry, I just thought you were somebody else. Hi!"
dialogue,Mark,"Hi. Well, look, I was just gonna leave a message, isn’t tonight your, your big anniversary dinner?"
dialogue,Rachel,"Yeah. Well, umm....."
dialogue,Mark,"Rach, are you okay?"
dialogue,Rachel,"(on the verge of tears) Yeah, I’m fine."
dialogue,Mark,"You wanna talk, I mean I can come over?"
dialogue,Rachel,"No! Really, no, please, please, that’s, that’s okay."
dialogue,Mark,"All right, all right, I’m coming over, and I’m bringing Chinese food."
dialogue,Rachel,"Oh, yeah, I’m not, I’m not hungry."
dialogue,Mark,It’s for me.
dialogue,Rachel,"Oh. Okay, bye."
heading,,[Scene: The Philly.]
dialogue,Joey,So what are you gonna do?
dialogue,Ross,"What can I do? One person wants to break-up, you break-up."
dialogue,Chandler,"Hey, no way! Come on, this is you guys, call her and work it out."
dialogue,Ross,"Oh come on, we just had this huge fight, all right, don’t I have to wait a while?"
dialogue,Chandler,"Hey, this isn’t like swimming after you eat, pick up the phone!!"
action,,(Ross goes to call her.)
dialogue,Chandler,Y'know that whole swimming thing is a myth.
dialogue,Joey,"Yeah, tell that to my Uncle Lenny."
dialogue,Chandler,Why? What happened to him?
dialogue,Joey,"Nothing, he’s just really believes in that."
heading,,"[Scene: Monica and Rachel's, Mark is there, opening Chinese food boxes.]"
dialogue,Rachel,"Oh, and then, we got into this big, stupid fight. I just, it was awful. I told him he treats me like a park ranger, or something, oh and then I told him I wanted to take a break, I don’t want to take a break."
dialogue,Mark,Wow. I’m sorry. Eggroll?
dialogue,Rachel,"No. (grabs an eggroll) And then I called him, and he wasn’t there."
dialogue,Mark,"Well, then he’s, he’s probably just, out."
dialogue,Rachel,"Oh, thank you that’s very helpful, I’m glad you came over."
action,,(The phone rings and Rachel answers it.)
dialogue,Rachel,Hello.
dialogue,Ross,Hi! It’s me.
dialogue,Rachel,"Hi! Oh, I’m so glad you called."
dialogue,Ross,"Really? I’ve been thinking, this is crazy, I mean don’t, don’t you think we can work on this?"
dialogue,Mark,"Hey, what do you want to drink?"
dialogue,Ross,Who’s that?
dialogue,Rachel,Nobody.
dialogue,Mark,Is it okay if I finish the apple juice?
action,,(Rachel mouths ‘Shoot!’ or something similar.)
dialogue,Ross,Is that Mark?
dialogue,Rachel,"Umm, honey, look he just came over to...."
action,,[Cut to The Philly.]
dialogue,Ross,"Yeah! Got it! (slams the phone down, and walks back to the bar.)"
dialogue,Chloe,"Hey, dinosaur guy, look at you, so sad. Come dance."
dialogue,Ross,"Ah, that’s okay, thanks."
dialogue,Chloe,"Hey, you don’t have to smile. You just have to dance."
dialogue,Ross,"Look, I don’t feel like dancing, I feel like having a drink. Okay?"
dialogue,Chloe,"Oh, okay. (to the bartender) Hey, two beers. (sits down next to him)"
heading,,"[Scene: The Restaurant, after dinner.]"
dialogue,Mischa,"(to Monica) And the vet said it was time. And so from half a world away, while my Mother held the phone to his ear, I said good bye to my dog,. In seven languages."
dialogue,Monica,Oh. (to Phoebe) Can I have a tissue?
dialogue,Phoebe,"Oh, yeah, sure. I just hope you, hope you don’t accidentally suck it up through your nose and choke on it."
action,,(Sergei says something to Mischa.)
dialogue,Mischa,"(to Phoebe) Sergei, would like to apologise for my behaviour tonight."
dialogue,Phoebe,"Well, tell him, apology accepted."
action,,(Mischa does so.)
dialogue,Mischa,"(to Monica) Oh, he’s unbelievable. I mean for the first time in three years somebody wants to actually want to talk to me, but do you think he would let me enjoy that, no!! (to Sergei) You silly diplomat, why don’t you learn some English, Sergei?"
dialogue,Phoebe,"Excuse me, but umm, isn’t he paying for your dinner?"
dialogue,Monica,"Hey, the man’s dog just died."
action,,"(Sergei insults Mischa, and they get into a huge fight, in Russian.)"
dialogue,Mischa,(to Monica) I have just resigned my post. Would you care to accompany me to the Rainbow Room? I have diplomatic coupons.
dialogue,Monica,It will be my pleasure. (to Phoebe) My guy has diplomatic coupons. Your guy can’t even say coupons. (they leave)
dialogue,Sergei,"Uh, (picks up a plate) plate?"
dialogue,Phoebe,"Plate! Yes, plate."
dialogue,Sergei,Plate. Plate. Plate.
dialogue,Phoebe,"See, we don’t need them."
dialogue,Sergei,(picking up a cup) Plate?
dialogue,Phoebe,Yeah.
heading,,"[Scene: The Philly, With or Without You is playing. (Which is the same song Ross played for Rachel in TOW the List.)]"
dialogue,Ross,(to Chloe) I like this song.
dialogue,Chloe,"Well, you’re practically dancing already. Why don’t you just do it over here?"
dialogue,Ross,"Oh, no, no."
dialogue,Chloe,What? Are you married? ‘Cause that’s okay.
heading,,"[Scene: Monica and Rachel's, Rachel is next to the bay window again, Mark has left.]"
dialogue,Rachel,"(picks up the phone and calls Ross) Oh, be home, be home, be home, be home, be home, be home. Be home. Be home, be home, be home. Oh, you’re not home."
heading,,"[Scene: The Philly, Ross is dancing with Chloe.]"
dialogue,Chloe,Still no smile?
action,,"(She kisses him. Ross leans back for a second, and then they both kiss, more passionately this time as U2's With or Without You plays in the background.)"
action,,To Be Continued......
action,,Closing Credits
heading,,"[Scene: Central Perk, Sergei is teaching Phoebe how to sing American Pie , by Don Maclean.]"
action,,(Both Phoebe and him are singing along and they get to the chorus.)
dialogue,Sergei,"(singing) Touchet, touchet, Miss Americccan pie. (stops to correct Phoebe) Ameri-ccan."
dialogue,Phoebe,Ameri-can.
dialogue,Sergei,Ameri-ccan.
dialogue,Phoebe,Ameri-can. Y'know it’s a very hard language. Let’s do it again.
action,,"(They start singing, and Phoebe covers her mouth at the American part.)"
dialogue,Sergei,"(to the rest of Central Perk) Everybody!! (In his language, and continues.)"
action,,End
