script_element,character,text
dialogue,Rachel,"Oh no, wait a minute, wait, I've got a presentation tomorrow. I can't miss that."
dialogue,Ross,"Oh, but I've got tickets to the Van Gogh exhibit! I've been waiting like a year for this."
dialogue,Chandler,(coughing) Art lover!
dialogue,Ross,What'd you say?
dialogue,Chandler,I said art lover.
dialogue,Ross,Is that supposed to be an insult?
dialogue,Chandler,"I don't know, I'm very tired."
dialogue,Ross,"So Rach, maybe you and I could fly out together Saturday."
dialogue,Rachel,That sounds great.
dialogue,Ross,Yeah? All right I'll call the airlines. (Picks up the phone and does so)
dialogue,Rachel,"Okay. Yeah, that would be nice actually, to have the apartment to myself for a night."
dialogue,Phoebe,"Oh yeah, so you can walk around naked."
dialogue,Rachel,No! So I can be by myself. Y'know? Have a little alone time.
dialogue,Phoebe,Naked alone time.
dialogue,Rachel,"No! Phoebe just because I'm alone doesn’t mean I wanna walk around naked. I mean, you live alone, you don't walk around naked."
dialogue,Phoebe,Uh-huh! Why do you think it takes me so long to answer the door?
heading,,"[Scene: An airplane cabin, Phoebe has the aisle seat, Chandler the window, and Monica's stuck in that horrible middle seat.]"
dialogue,Phoebe,"So, so far is this trip to Vegas better or worse than the trip to London?"
dialogue,Chandler,So it's pretty much the same Pheebs.
dialogue,Phoebe,"Okay, what about after I give you these candies? (Hands them each one from her purse.)"
dialogue,Chandler,"Yeah, I guess it's a little better now."
dialogue,Phoebe,"Ah-ha! Okay, (takes out a notepad) Las Vegas 1, London 0! I'll be right back. (Gets up and heads aft.)"
dialogue,Chandler,(To Monica) Happy plane-aversary.
dialogue,Monica,Aww! I love you!
dialogue,Chandler,Can I give you a present now?
dialogue,Monica,Okay!
dialogue,Chandler,Okay! (He grabs his carryon and starts rummaging through it.) Oh man! Don’t tell me I did this!
dialogue,Monica,"I love the ""I forgot the present"" fake out!"
dialogue,Chandler,"How do you feel about the, ""I really did forgot the present, please forgive me"" not fake out?"
dialogue,Monica,"Oh that's okay. Don’t worry about it, you can give it to me when we get back."
dialogue,Chandler,Ohh that's the worse thing that can happen on an anniversary ever!
dialogue,Phoebe,"(sitting down) Oh good! All right, so you decided to tell him about the Richard thing."
dialogue,Chandler,What-what Richard thing?
dialogue,Phoebe,Oh no. [The patented version.]
dialogue,Chandler,What Richard thing?
dialogue,Phoebe,(To Monica under her breath) Simmons! Go with Simmons!
dialogue,Monica,"Okay, I umm, I ran into Richard yesterday and he asked me if I wanted to go for a bite and I did. The only reason I didn't tell you is because I knew you'd get mad and I didn't want to spoil our anniversary."
dialogue,Chandler,(talking out of the side of his mouth) I'm not mad.
dialogue,Monica,Really?!
dialogue,Chandler,"Oh yeah! Yeah, so you-you bumped into Richard! You grabbed a bite! It's no big deal. (He still ain't happy.)"
dialogue,Monica,Great!
action,,(Pause.)
dialogue,Phoebe,"Okay, London 1…"
heading,,"[Scene: Monica and Rachel's, Rachel is coming out of the bathroom after a shower wearing only her bath robe, walks into the kitchen, and opens the fridge. As she bends over to grab a bottle of wine, her robe falls open (Damn this network primetime programming, we didn't see anything!) and she quickly closes it again. But then realizes she didn't have to do that. So she closes the fridge and stands next to the table, thinks about it for a little while and…]"
dialogue,Rachel,"(takes off her robe) Oh! Look what happened! {Don't get your hopes up guys, we only get to see her from the back or from the neck up. Its times like these I wish that the networks would broadcast some nudity other than Denis Franz's butt.} (In her head.) <voiceover>Huh, check me out! I'm in my kitchen…naked! I'm picking up an orange.</voiceover> (Does so) <voiceover>I'm naked!</voiceover> (Goes into the living room) <voiceover>Lighting the candles, naked, and carefully.</voiceover> (She backs anything that might have a point like a candle on her body away.)"
action,,"[Cut to Ross's apartment, he's sitting by his window looking at an art book. As he's turning the page, he glances up and notices something.]"
dialogue,Ross,"(in his head) <voiceover>Oh my God! That's Rachel naked! I can't look at that! I am looking at this.</voiceover> (Looks back at his book.) <voiceover>Okay, vivid colors, expressive brush strokes</voiceover> — <voiceover>Unless she wants me to be looking at that. She knows I'm home. She knows I can see her. What kind of game is she playing? I think maybe someone's lonely tonight. Oh-ho, Dr. Geller! Stop it! You're being silly! Or, am I?</voiceover>"
action,,"[Cut back to Monica and Rachel's apartment, Rachel is singing along with a song and dancing while facing the big picture window. Y'know, I think I'd pay real good money to be on the other side of that window!]"
singing,Rachel,"(singing) Love to love ya baby! Ow! Love to love ya baby! Ow! (There's a knock on the door, she turns off the music, puts on her robe, and goes to answer the door.) Love to love ya, baby! (There's another knock.) Darnit! (Looks through the peephole and turns on the lights.) Ugh. (She opens the door to Ross who's leaning against the door jam.)"
dialogue,Ross,Hey.
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, the scene is continued from where we left off before the break.]"
dialogue,Ross,May I come in?
dialogue,Rachel,"Uh, yeah, if you want too."
dialogue,Ross,Do you want me too?
dialogue,Rachel,"Yeah, sure?"
dialogue,Ross,"So do I. (Slowly walks in.) Okay Rach, before anything happens (He takes off his coat) I just want to lay down a couple of ground rules. (Turns back to face her.) This is just about tonight. I don't to go through with this if it's going to raise the question of ""Us."" (Rachel's confused) Okay? I just want this to be (Kicks off his left shoe) about what it is! (Kicks off the other one.)"
dialogue,Rachel,"And um, what-what is that Ross?"
dialogue,Ross,The physical act of love. (Hisses at her.)
dialogue,Rachel,(laughs) What?! Are you crazy?
dialogue,Ross,Oh so-so you weren't trying to entice me just now with your-your nakedness?
dialogue,Rachel,"(gasps) Oh God, you saw me?! Oh!"
dialogue,Ross,You weren't trying to entice me with your nakedness.
dialogue,Rachel,"Noo!! No! You thought, you actually thought I wanted to have sex with you?!"
dialogue,Ross,No! No! (Grabs his coat) No! (Grabs a shoe.) No-no-no-no. (Grabs the other one and heads for the door.)
dialogue,Rachel,"Ohh wow! I’m sorry, but Ross you kicked off your shoes!"
dialogue,Ross,"Can we, can we just forget this ever happened?"
dialogue,Rachel,"Yes of course, absolutely! You're right. I'm sorry."
dialogue,Ross,Thank you.
dialogue,Rachel,Yes.
dialogue,Ross,"All right I guess I'm, gonna go pack. (Starts to leave)"
dialogue,Rachel,"Okay. Oh wait! One more thing umm, do-do we still need to uh settle the question of ""us?"""
action,,(Ross storms off embarrassed.)
heading,,"[Scene: Las Vegas, we have the typical glamour shots of Vegas, the Strip, slot machines, a couple other gaming tables all set to the tune of you guessed it, Money . Anyhoo, we finally get through that and watch Chandler, Monica, and Phoebe enter Caesar's Palace carrying their luggage.]"
dialogue,Phoebe,"Hey you guys wait! Guys! (Catches up to them.) This place is so much better than London! Okay? This lady dressed like Cleopatra gave me a coupon, 99 cent steak and lobster dinner. Huh!"
dialogue,Monica,"Phoebe, you don't eat animals."
dialogue,Phoebe,"For 99 cents, I'd eat you. (Sees the casino) Okay, I can totally settle down here. It's got everything I could ever want, including Joey! Look! (Points to Joey in his gladiator suit posing for a picture with two old ladies.) Oh! Look! Hi!"
dialogue,Chandler,Oh my God.
dialogue,Phoebe,"Hey! Joey! (They all head over to him, he spots them coming and panics.) Hey! Hey!! Wow! (She hugs him.)"
dialogue,Joey,Hi!
dialogue,Chandler,Love your condoms my man.
dialogue,Joey,What-what are you guys doing here? I thought I told you not to come.
dialogue,Phoebe,Why are you dressed as a gladiator?
dialogue,Joey,"Uhh, because I'm shooting a scene right now. Yeah, I uh, I play a gladiator. Uh, y'know what? Hold-hold on a second. (To no one in particular) Can we cut? Yeah, my-my friends are here, I'm gonna take a little break."
dialogue,Monica,Who are you talking too?
dialogue,Joey,"They uh director. Uhh, her. (Points to an old woman standing behind him. Who glares at him and walks off.) All right, all right, it's not a gladiator movie. I work here."
dialogue,Chandler,Why?! What happened?!
dialogue,Joey,"Well, the movie got shutdown because they ran out of money, so I'm working here 'til it starts up again, if it ever does."
dialogue,Monica,I'm so sorry.
dialogue,Joey,"Look, I'm sorry I didn't tell ya. (To Chandler) I'm sorry man."
dialogue,Chandler,"No-no, that's okay, apparently there's a new policy where we don't have to share everything with everybody."
dialogue,Monica,I knew you were not okay with that.
dialogue,Phoebe,So you're a gladiator! Wow!
dialogue,Joey,"Yeah, what-what's going on?"
dialogue,Phoebe,Monica had lunch with Richard.
dialogue,Joey,Dawson?!
dialogue,Phoebe,Noo! But that would've been so cool!
dialogue,Chandler,No! Her boyfriend Richard!
dialogue,Monica,"It meant nothing! Okay? After all this time, how can you not trust me?"
dialogue,Chandler,When you go lunching with hunky moustache men and don't tell me about it!
dialogue,Monica,You're right. I'm sorry. I should've told you.
dialogue,Chandler,Thanks. (They hug.)
dialogue,Joey,"Aww, there we go."
dialogue,Phoebe,I love Vegas!
dialogue,Monica,"I promise you, next time I will absolutely tell you."
dialogue,Chandler,(pushing her away from another hug) Next time?
dialogue,Joey,"Ooh, so close."
dialogue,Chandler,There's not gonna be a next time! You can not ever see him again!
dialogue,Monica,"I can not see him? I mean, you can't tell me what to do!"
dialogue,Chandler,"That's so funny, because I think I just did!"
dialogue,Monica,"Oh y'know what? If you're gonna be acting like this all night, I really, I don't even want to be around you."
dialogue,Chandler,Fine with me!
dialogue,Monica,Fine! Happy Anniversary!
dialogue,Joey,Whoa! Whoa! Guys! Please! Come on! Come on! This is obviously just a big misunderstanding.
dialogue,Monica,No it is not!
dialogue,Chandler,What are you talking…
dialogue,Joey,Hey-hey don't look at me! I just work here! (Walks away.)
heading,,"[Scene: An aircraft cabin, Ross and Rachel are on their way to Vegas.]"
dialogue,Rachel,"(taking off her sweater) Okay umm, Ross? I'm-I'm really warm, so I'm going to be taking off my sweater. Now, I'm just letting you know that this is not an invitation to the physical act of love."
dialogue,Ross,(sarcastic) Yep! That's hilarious!
dialogue,Rachel,I'm sorry. I'm done. I'm done.
dialogue,Ross,"Y'know, last night was embarrassing for you too."
dialogue,Rachel,"No, not really. I mean you've seen me naked hundreds of times."
dialogue,Ross,Uh-huh. But it was a first for the rest of my building.
dialogue,Rachel,"Okay. All right, that's true! But y'know I just don't embarrass that easily."
dialogue,Ross,What?! You totally get embarrassed!
dialogue,Rachel,"No, I don't! Ross, I think I'm just a more secure person than you are."
dialogue,Ross,Is that so?
dialogue,Rachel,Yeah.
action,,(Pause.)
dialogue,Ross,(loudly so that everyone can hear) Hey lady! I don't care how much you want it! Okay?! I am not gonna to have sex with you in the bathroom! (Rachel sinks lower on her chair trying to hide.)
heading,,"[Scene: Chandler's hotel room, he's sitting there with Joey who's talking about his helmet and running his hand through that feathery thing at the top.]"
dialogue,Joey,"Hey, y'know in Roman times this was more than just a hat."
dialogue,Chandler,Really?
dialogue,Joey,"Yeah, sure! Sure! They would uh, they would scrub the floors with it! They would use it to get the mud off their shoe. And sometimes underneath the horse would get dirty so they would stick it right…"
dialogue,Chandler,"(interrupting in the nick of time) Joey, I uh! I can't believe this is how I'm spending my anniversary."
dialogue,Joey,"All right well, I'll take you someplace nice then. Look! A guy tipped me a hundred bucks today."
dialogue,Chandler,Whoa!
dialogue,Joey,"Yeah-yeah, he was playing blackjack for like an hour and he won $5,000. Can you believe that? $5,000!"
dialogue,Chandler,"Y'know, if I won $5,000 I'd join a gym, y'know build up my upper body and hit Richard from behind with a stick! (Mimics it.)"
dialogue,Joey,"Wait a minute! Why don't I do what that guy did? I'll take this $100 and turn it into $5,000! And then I'll turn that into enough money to get my movie going again!"
dialogue,Chandler,Good luck!
dialogue,Joey,Chandler! I don't need luck. I have thought this through!
dialogue,Chandler,I see.
action,,(Joey exits as Chandler shakes his head.)
action,,Commercial Break
heading,,"[Scene: The casino bar, Phoebe and Monica are sitting at the bar, while Wayne Newton's signature song Danke Schoen is playing in the background.]"
dialogue,Monica,(to the bartender) Thank you.
dialogue,Phoebe,Thanks.
dialogue,Monica,I can't believe this! This is like the worst night ever!
dialogue,Phoebe,Y'know Monica you had a minor setback in your relationship with Chandler. Big deal! It's only Chandler. (Monica turns and stares at her.) I am so sorry.
dialogue,Monica,"This is crazy! I mean, it's such a stupid argument. I don't even wanna see Richard again."
dialogue,Phoebe,So go fix it! Go find Chandler! He's probably up in your room! Tell him that you're sorry and that you love him.
dialogue,Monica,Y'know what? You're right Phoebe. You're right. Thank you! (Gets up to find Chandler.)
dialogue,Phoebe,"Sure! (When Monica gets close to the door.) (Yelling) Yeah! Las Vegas, number one!"
action,,"[Cut to the casino, Monica is walking through it past the craps table when she notices a chip on the floor. She picks it up and heads to the table.]"
dialogue,Monica,Anybody lose this? (Holds up the chip and the woman next to her shakes her head no.)
dialogue,The Croupier,Comin' out. Place your bet. (Monica does so.) Dice are out. (The woman next to Monica rolls the dice.) Double or nothin'! Pay the front line! (Monica won and doubled the chip.)
dialogue,Monica,Hmm.
heading,,"[Scene: An airplane cabin, Ross and Rachel are both reading as a guy stops by their row.]"
dialogue,Guy,"(To Rachel) So uh, I'm on my way back to the bathroom. (Ross giggles.)"
dialogue,Rachel,"Yeah, all right. All right! Just keep walkin'! All right?"
action,,(Ross keeps giggling and Rachel decides upon revenge. She gets up and kisses the rather large man in the seat in front of Ross on the back of his head. The guy turns around angrily.)
dialogue,Rachel,"Ross! What are you… I'm sorry sir. I just, I think he just really likes you."
action,,"[Time lapse, Ross is drinking something and decides to get Rachel again.]"
dialogue,Ross,(to the guy in the window seat next to him) Hey! Y'know that teacher who had a baby with her student? (He points at Rachel.)
action,,"[Time lapse, Rachel pushes the flight attendant call button, takes Ross's drink, and spills it into his lap.]"
dialogue,Ross,What the? What…
dialogue,Rachel,"(to the flight attendant who appears in record time. It was only seconds after Rachel pushed the call button was she there. Once again, more proof that TV isn't real, IRL she would've been waiting for the rest of the flight and by then Ross's pants would be dry.) Hi!"
dialogue,The Flight Attendant,Miss? May I help you?
dialogue,Rachel,"Yes, I'm sorry. Do you have any extra pants? Umm, my friend seems to have had a little accident."
heading,,"[Scene: Caesar's Palace Casino , Joey is approaching one of the blackjack tables on his quest to make enough money for his movie.]"
dialogue,Joey,(to the dealer) Can I change a hundred? (He hands him his chip.)
dialogue,Blackjack Dealer,Changing one hundred! (Gives him the change.) Good luck sir.
dialogue,Joey,(betting all 100) Let's ride.
dialogue,Blackjack Dealer,(Deals the cards) 13.
dialogue,Joey,"Hit me! (He does so.) Ohh man! (Joey busts and loses all the money, but when the dealer starts to collect the cards Joey notices something.) Wait! (He holds his hand next to the dealer's hand.)"
action,,"[Cut to Chandler's room, Joey is relaying to Chandler his amazing discovery.]"
dialogue,Joey,Chandler! You are not gonna believe this! I have found my identical hand twin!
dialogue,Chandler,(totally confused) What?
dialogue,Joey,My identical hand twin!
dialogue,Chandler,What's an identical hand twin?
dialogue,Joey,"What's it sound like? It's a guy with my identical hands! It was incredible! Chandler, the dealer's hands were exactly like me! It-it was like looking at my hands in a mirror!"
dialogue,Chandler,Are you sure you weren't (pause) looking at your hands in a mirror?
dialogue,Joey,Don’t you see what this means?! I can forget about that stupid movie. I'm gonna be a millionaire!
dialogue,Chandler,(totally confused) How?
dialogue,Joey,"Look, I don't have it all worked out yet, but it's gotta mean big money! Come on! Identical hands!"
dialogue,Chandler,"Again I must go back to, how?"
dialogue,Joey,"This is Vegas man! People will pay to see freaky stuff! Okay, how much would you pay to see this hand (Holds up his left hand) twice? Huh?"
dialogue,Chandler,"(Pause) Y'know, I-I can't really put a price on that Joe."
dialogue,Joey,"Hey, are you unsupporting me again?"
dialogue,Chandler,"No! No! I support you 100%! I just didn't, I didn't get it right away. Y'know now I'm caught up! Identical hand twins! It's a million-dollar idea!"
action,,"(Joey starts to leave to embark on his genius moneymaking scheme, but is freaked out slightly when as he goes to open the door, there's a mysterious knock. He calms himself down and opens the door to reveal Phoebe.)"
dialogue,Phoebe,Hey!
dialogue,Joey,Pheebs!!
dialogue,Phoebe,Yeah?
dialogue,Joey,I found my identical hand twin!
dialogue,Phoebe,"Ohh, you are so lucky! (To Chandler) Hey! So, where's Monica? Did you guys make up?"
dialogue,Chandler,No!
dialogue,Phoebe,But she just came up here!
dialogue,Chandler,That was Joey!
dialogue,Phoebe,I wonder where she is. That is so weird.
dialogue,Chandler,"Yeah, well, she's probably talking to Richard."
dialogue,Phoebe,Would you stop that! Do you wanna know the first thing she said when she came back from her lunch with Richard? She didn't feel anything for him. She loves you!
dialogue,Chandler,Really?
dialogue,Phoebe,"Yes! Now, she feels terrible! She really wants to make up! You gotta find her."
dialogue,Chandler,Okay. (He gets up and goes to find her.)
dialogue,Phoebe,"Good. (After he leaves, she puts on Joey's gladiator helmet and checks herself out in the mirror) I should really start wearing hats!"
heading,,"[Scene: Caesar's Palace Casino , Chandler is looking for Monica while Tom Jones's signature song is playing in the background (Getting the theme yet? Tom Jones, Wayne Newton, casinos… They're in Vegas people! Catch up!) It's Not Unusual , y'know, "" It's not unusual to be loved by anyone! It's not unusual to have fun with anyone! But when I see you hanging about with anyone, it's not unusual to see me cry! I wanna die. "" Well, while that's playing he spots Monica playing craps and in victory hug the guy next to her. Chandler turns and walks out.]"
heading,,"[Scene: That same plane cabin, Ross is working on a crossword puzzle and Rachel is asleep against his shoulder. She shifts a little bit and Ross suddenly gets an idea. An evil idea when he looks at his pen. Then we have a little time lapse, the plane has landed and everyone is disembarking. The flight attendant is saying bye-bye to everyone.]"
dialogue,The Flight Attendant,(to another passenger) Welcome to Las Vegas.
action,,(Rachel approaches and we see the fruits of Ross's evil plan. He has drawn a moustache and beard on Rachel. The flight attendant just ignores it.)
dialogue,The Flight Attendant,(To Rachel) Thank you! (Not sure of herself) Enjoy your flight?
dialogue,Rachel,"Yes, I did. Thank you very much, it was excellent. (Disembarks)"
dialogue,The Flight Attendant,(To Ross) Hope you had a nice flight.
dialogue,Ross,"Ohh, it was the best!"
action,,Commercial Break
heading,,"[Scene: The casino, Ross and Rachel are entering.]"
dialogue,Ross,I think the check in is that way. (Points)
dialogue,Rachel,Ahh.
action,,"(A young boy sees Rachel, points, and starts laughing.)"
dialogue,Rachel,"Hello! (She makes a face and the kid laughs harder. Finally, his parents drag him off.) Ohh, kids love me."
dialogue,Phoebe,(sees Ross and Rachel) Hey!
dialogue,Ross,Phoebe! (They hug.)
dialogue,Phoebe,You guys are here! Yay!
dialogue,Rachel,Hi! (Hugs Phoebe)
dialogue,Phoebe,(sees Rachel's face) What? Did you go to a costume party? Let me guess umm Pancho Vila? (Points at Rachel) and you're Bob Saget. (An old lady has sat down at the slot machine Phoebe was just at.)
dialogue,Rachel,Pancho Vila?
dialogue,Phoebe,"Yeah! (Motions to her face, indicating all of Rachel's ""make-up."")"
dialogue,Rachel,"What are you talking about Pheebs? (Takes out her compact) I don't… (She gasps when she looks in the mirror and sees her face.) (To Ross) Oh my God, you drew on me?!"
dialogue,Ross,"Hey, you wet my pants!"
dialogue,Phoebe,"Whoa, what kind of party was this?"
dialogue,Rachel,"Ross, I have been walking around like this since the plane! I can—you have so crossed a line. (Heads for the bathroom)"
dialogue,Ross,Rach! Wait! The men's room is that way. (Points in the other direction. Rachel hits him with her purse and heads for the ladies room.)
action,,(The old lady at Phoebe's machine wins. Phoebe turns around in shock.)
dialogue,Phoebe,Ugh!
dialogue,Ross,What?
dialogue,Phoebe,That's like the third time that lady's won on a machine I was playing.
dialogue,Ross,"Oooohhh, I'll bet she's one of those people."
dialogue,Phoebe,M-M-Mole people?
dialogue,Ross,"What? No-no, a lurker."
dialogue,Phoebe,Oh. What's a lurker?
dialogue,Ross,"Okay when you're playing a machine and it hasn't paid out, a lurker waits for you to give up and then…"
dialogue,Phoebe,Kills you?
dialogue,Ross,No. They swoop in and steal your jackpot.
dialogue,Phoebe,Ohhh!
dialogue,Ross,Uh-hmm.
dialogue,Phoebe,How do you know about this?
dialogue,Ross,My nana used to do it. That's how she paid for all my dance—karate lessons.
dialogue,Phoebe,Dance karate?
dialogue,Ross,"Yes, it's a deadly but beautiful sport. (Does a karate chop, then does a little dance-type sway.)"
dialogue,Rachel,"(returning with her purse covering her face) All right, it won't come off!"
dialogue,Ross,What?!
dialogue,Rachel,It won't come off!
dialogue,Ross,"Oh my God! Rach-Rach, are-are-are you sure?"
dialogue,Rachel,"No, actually I took it off then I drew it back on."
dialogue,Joey,(entering) Hey-hey-hey you made it!
dialogue,Ross,Joey!!
dialogue,Joey,All right! Hey-hey!
dialogue,Rachel,Hi!!
dialogue,Joey,Who's your friend? He's hot! (Ross laughs and Rachel smacks him with her purse.)
dialogue,Ross,(To Joey) Thanks man.
dialogue,Rachel,Hi. (She hugs Joey.)
dialogue,Ross,"Hey listen I uh, talked to Chandler, sorry about the movie."
dialogue,Joey,"No, don't be sorry. I don't need it anymore. I found my identical hand twin!"
dialogue,Ross,Your what?
dialogue,Joey,My identical hand twin! The person whose hands are exactly like mine! This thing is a gold mine!
dialogue,Ross,What?! That's not gonna make you any money!
dialogue,Joey,"Okay. Well, if that's how you feel about it, fine! None of you get to live with me in my great big hand-shaped mansion! Except uh, you Pheebs. You can live in the thumb."
heading,,"[Scene: The craps table, Monica is on a big roll.]"
dialogue,Monica,"All right baby, come on! (Rolls the dice) Yes! Yes! I am on fire!"
dialogue,Chandler,(walking by with his luggage) See you later Mon.
dialogue,Monica,"Wait Chandler, what are you doing?!"
dialogue,Chandler,What does it look like? I'm going home.
dialogue,Monica,"What? Wait! Why? (He turns and heads for the door and she chases after him.) Chandler! Chandler! Wait! I’m sorry, I was just playing for one second! I was trying to find you to tell you that, look if you don't want me to see Richard again, I won't! He means nothing to me!"
dialogue,Chandler,Come on! I was there! (He's propped up with his hand on a statute of a naked guy. He winces and pulls his hand away.) I know he's the love of your life.
dialogue,Monica,Not any more.
dialogue,Chandler,Really?!
dialogue,Monica,"Really! (They hug and kiss) All right? Let's forget about this going home stuff and celebrate our anniversary. (She picks up his suitcase.) Okay, this is empty."
dialogue,Chandler,"Yeah, I wanted to make a dramatic scene, but I hate packing."
heading,,"[Scene: A blackjack table, it's the same one Joey's hand twin was working at, only he's not there anymore and has been replaced by a beautiful woman.]"
dialogue,Joey,"(entering) Uhh, hey. Where's the other guy?"
dialogue,The Woman Dealer,Which guy?
