script_element,character,text
dialogue,Monica,"I thought I was making headway, everyone was smiling at me all day, I get off work and I find out that they wrote this (puts on her chef hat) on my chef’s hat. (The hat says ‘Quit, bitch’)"
dialogue,Phoebe,"Hey, maybe they meant to write, ‘Quiet, bitch.’"
dialogue,Rachel,"Hey, honey! What’s the matter? (Monica shows her, her hat.) Fine, I was just trying to be nice! Whoa!"
dialogue,Monica,I mean I have not been picked on this much since kindergarten and they had to bring in someone from junior high to do the see-saw with me. (Joey laughs and Monica glares at him.)
dialogue,Joey,Ohhh!
dialogue,Monica,"I mean they’re trying to do everything they can to make me quit, and if there were any other job, I would. But this is something I’ve been waiting for my whole life."
dialogue,Rachel,"Well, wait a minute, you’re the boss! Why don’t you just yell at them? Or, fire them?"
dialogue,Monica,"I would love too, but I can’t! I mean I just can’t, you know that I’m not good at confrontation."
dialogue,Chandler,"Hey, you know what you can do? I remember reading about this director, I think it was Orson Wells, who at the beginning of the movie would hire somebody, just so he could fire them in front of everybody. Then they would all know, who’s boss."
dialogue,Joey,"Hey, Mon! I’m not doing anything, why don’t you fire me?"
dialogue,Monica,"That’s a good idea! Wait, do you know how to waiter?"
dialogue,Joey,Good enough to get fired.
dialogue,Monica,"All right, you’re hired!"
dialogue,Joey,Hey! That must be why I got fired last week! Does this Orson Wells guy direct Burger King commercials?
dialogue,Chandler,(he glares at him for a while) Yes.
heading,,"[Scene: Chandler’s office, he is trying to find Rachel a date.]"
dialogue,Chandler,"I say, Drew! Are you seeing anybody right now? (Drew looks at him) Og-ee-op, I’m not asking for me, I’m… I mean… No, I’m-I’m not gay, I’m not asking you out. I’m not-I’m not-I’m not gay!"
dialogue,Drew,I didn’t think you were gay. I do now.
dialogue,Chandler,"See my friend-my friend, Rachel, she wants to be set up."
dialogue,Drew,"Ahh, I just got out of a big relationship, I’m not looking for any thing serious."
dialogue,Chandler,"Oh, y’know what, that might be okay even if it was just kind of a fling, that might be all right with Rachel."
dialogue,Mike,"Whoa-whoa-whoa-whoa! Is this, hot Rachel, that you took to the Christmas party, Rachel?"
dialogue,Chandler,"(to Drew) Oh, by the way, that is her full name."
dialogue,Mike,Oh wow! I’m free for her!
dialogue,Drew,"Oh, wait a second! I didn’t say I wasn’t free!"
dialogue,Mike,"Hey, Chandler, why don’t we talk this over at the Ranger game tomorrow?"
dialogue,Drew,"Hold on, y’know I just got a box of Cubans, maybe I bring them by your office around uh, five?"
dialogue,Chandler,"Oh well, that’s uh, a little later than I uh, generally care to stay, but sure!"
dialogue,Mike,"Maybe, before the game we could enjoy some eight year old some small batch Basel Hadens."
dialogue,Chandler,"Well, I don’t really know what that is, but let’s !!"
heading,,"[Scene: Monica and Rachel's, Phoebe is working on a new song.]"
dialogue,Phoebe,"Hey! You guys, I’m writing a holiday song for everyone. Do you want to hear it?"
dialogue,"Monica, Rachel, and Joey",Yes!
dialogue,Phoebe,"(singing) Happy Chanukah, Monica! May your Christmas be snowy, Joey! Happy New Year, Chandler and Ross. Spin the draddle, Rachel!"
dialogue,Rachel,"Pheebs, that’s great!"
dialogue,Phoebe,"Oh, yay!"
dialogue,Rachel,"But y’know umm, Rachel doesn’t rhyme with draddle."
dialogue,Phoebe,I know but it’s so hard! Nothing rhymes with your stupid name!
dialogue,Joey,What are you talking about? Lots of things rhyme with Rachel. Bagel. Mail. Jail. Bail. Able. May-pole.
dialogue,Phoebe,"All good, thanks. (to Rachel) Do you maybe have a nickname have like a nickname that’s easier to rhyme?"
dialogue,Monica,Didn’t your dad used to call you Pumpkin?
dialogue,Rachel,Oh yeah!
dialogue,Phoebe,"Pumpkin? Yeah. But did he ever call you like, Budolph?"
dialogue,Chandler,"(entering) Hello, children!"
dialogue,All,Hey!
dialogue,Chandler,(to Rachel) Have I got the 50 guys for you!
dialogue,Rachel,Really?!
dialogue,Chandler,"Oh yeah, I just showed this a picture of you and guys were throwing themselves at me! They’re buying me drinks! They’re giving me stuff! (to Joey) Knicks tonight?"
dialogue,Joey,Sure! Where are the seats?
dialogue,Chandler,Wherever! I’ve got like 20!
dialogue,Rachel,"So, will I like any of these guys?"
dialogue,Chandler,"Y’know what, I’m gonna uh, play the field just a little more."
dialogue,Rachel,Chandler!
dialogue,Chandler,Guys are signing over their 401-K’s to me?
dialogue,Phoebe,(shocked) You work with robots!!
dialogue,Chandler,"(pause) Yes. (to Rachel) Okay, there’s this one guy, Patrick, I think you’re gonna like him, he’s really nice, he’s funny, he’s a swimmer."
dialogue,Rachel,"Ohh, I like swimmer’s bodies!"
dialogue,Chandler,"Yes, and his father invented that magnetic strip on the back of credit cards."
dialogue,Rachel,"Op, I like credit cards!"
dialogue,Chandler,"See, I’m not bad at this fixing up thing, huh?"
dialogue,Rachel,"Well, so what does he do?"
dialogue,Chandler,"Oh, he works in the Fine Foods division."
dialogue,Rachel,Your company has a fine foods division?
dialogue,Chandler,"It’s a big company, I don’t—if you—I…"
dialogue,Joey,"Now, wait a second! You make food and robots?"
dialogue,Phoebe,"No! No, the robots just work for them."
dialogue,Monica,"(getting up) All right, I’m gonna go to work. Does anybody have a problem with that?"
dialogue,Joey,"Yeah, lady, I do! I got a problem with that!"
dialogue,Monica,You want a problem? I’ll give you a problem!
dialogue,Joey,"Oh, what are you gonna do? You’re gonna fire me?"
dialogue,Monica,"You bet your ass, I’m gonna fire you! Thank you."
heading,,"[Scene: Central Perk, Ross, Phoebe, and Chandler are there.]"
dialogue,Ross,"Oh, wow! I should get going. I-I got a date tonight."
dialogue,Chandler,Oh yeah! With who?
dialogue,Ross,You know that girl I told you about who lives up in Poughkeepsie?
dialogue,Chandler,Yeah.
dialogue,Ross,"Not her. Yeah, this is someone else I meet, and I-I can’t decide between the two of them. Y’know the one from Poughkeepsie, even though she’s a two hour train ride away, is really pretty, really smart, and-and a lot of fun. But this other girl, well, she lives right uptown. Y’know she’s, well she’s-she’s just as pretty, I guess she’s smart, she’s not fun."
dialogue,Phoebe,"If she’s no fun, why do you want to date her at all?"
dialogue,Ross,"Well, I-I want to give her another chance, y’know? She lives so close. And, at the end of the date, the other time, she-she said something that was—if she was kidding was very funny. On the other hand, if she wasn’t kidding, she’s not fun, she’s stupid, and kind of a racist."
dialogue,Joey,(entering) Hey!
dialogue,Ross,Hey!
dialogue,Chandler,"Hey, man!"
dialogue,Phoebe,"Hey! Ooh, how was your first day working at the restaurant?"
dialogue,Joey,(checks his watch) Damn! (runs out to work)
heading,,"[Scene: Allesandro’s, Monica is cooking.]"
dialogue,Joey,(entering from the dining room) Hey.
dialogue,Monica,Hey.
dialogue,Joey,"Hey, what happened to your fancy chef’s jacket? (sees there’s a burn spot on it)"
dialogue,Monica,"They baked it. I can’t take this anymore. I’m gonna call a meeting tonight, I’m gonna fire you tonight."
dialogue,Joey,"You got it! Oh-oh! (He starts patting the burned spot, which just happens to be over her breast.)"
dialogue,Monica,What are you doing?!
dialogue,Joey,It’s still a tiny bit on fire there.
dialogue,Monica,Thanks. (Joey’s still patting the burn spot) I think you got it!
heading,,"[Scene: Central Perk, Chandler is there.]"
dialogue,Rachel,(entering) Chandler!! You have the best taste in men!
dialogue,Chandler,"Well, like father, like son."
dialogue,Rachel,Patrick and I had such a great time last night! I mean I think this could maybe turn into something serious.
dialogue,Chandler,Really?! I-I thought you weren’t looking for something serious? I thought you were looking for some kind of a fling.
dialogue,Rachel,"Well, y'know, possibly. (pause) You didn’t tell him that, though? Right?"
dialogue,Chandler,"Ummmmmmmm, no."
dialogue,Rachel,You told this guy that I was looking for a fling?! You don’t tell the guy that!
dialogue,Chandler,Why not?! I’d be thrilled if I heard that some hot girl was just looking to get—oh I see.
dialogue,Rachel,"Oh, between you telling him that I wanted to have a fling and me putting out on the first date—oh, he’s so gonna get the wrong idea."
heading,,"[Scene: Allesandro’s, Joey is eating some cheese.]"
dialogue,Monica,"Hey, Joey, could you pass the cheese?"
dialogue,Joey,"Yeah. Listen uh, I’d prefer it if you didn’t call me Joey. Since I don’t know anyone here, I thought it’d be cool to try out a cool work nickname."
dialogue,A Waiter,"(entering) Hey, dragon! Here’s your tips from Monday and Tuesday. (hands him two envelopes)"
dialogue,Joey,(opening an envelope) There’s like-there’s like 300 bucks in this one!
dialogue,The Waiter,"Yeah, people get pretty generous around the holidays. And it never hurts to wear tight trousers."
dialogue,Monica,"Okay. Could the waiters gather around to hear tonight’s specials? Okay, first there is a Chilean Sea Bass prepared with a Mango relish on a bag—Why is nobody writing these down?"
dialogue,The Waiter,Because we can remember them.
dialogue,Monica,Because your all gonna make up fake specials and make me cook them like you did the other night?
dialogue,The Waiter,"Well, sure, that too."
dialogue,Monica,"Okay, forget the specials for a minute. Umm, all right here’s the thing, for the last two weeks I have umm, (quietly) tried really hard to create a positive atmosphere…"
dialogue,The Waiter,Can’t hear you!
dialogue,Monica,"(louder) A positive atmosphere! But I-I-I have had it up to here. (She holds her hand over her head as an afterthought.) From now on, it is gonna be my way, or the highway! All right? Does anybody have a problem with that?!! (Joey looks at the money he’s holding, and doesn’t speak up.) Hey new guy! I said, does anybody have a problem with that?!"
dialogue,Joey,No ma’am.
dialogue,The Waiter,"Hey! He has a name, it’s Dragon. Do you wanna know your name? Check your hat. (to another waiter) We did the hat right? (The other waiter nods yes.)"
action,,Commercial Break
heading,,"[Scene: Allesandro’s, continued from earlier. The other waiters are gone and Monica is confronting Joey about his not speaking up.]"
dialogue,Monica,What the hell happened?!
dialogue,Joey,"I am so-so-so sorry. I was gonna do it! Really! But I was standing there with 327 dollars in one hand and 238 dollars in the other hand, and I was thinking, ""Wow! It’s been a long time since I had… (tries to do the math in his head, but can’t) 327 + 238 dollars!"""
dialogue,Monica,"Joey, we had a deal. That-that’s why you’re here! I’ve got to fire you!"
dialogue,Joey,"And I gotta pay rent! Look, how-how about this? You don’t fire me, instead I stay here, I gain their trust, and they’ll start listening to all the nice things I’ve been saying about you."
dialogue,Monica,What kinda things have you been saying?
dialogue,Joey,"Well nothing yet, they really hate you and I want to fit in."
heading,,"[Scene: Central Perk, Phoebe is working on her holiday song, Chandler is sitting on the couch reading a magazine, and Ross is sleeping on the couch.]"
dialogue,Phoebe,"(singing) Happy, happy Chanukah, Chandler and Monica. Very merry…"
dialogue,Chandler,"(interrupting) Oh, y’know, y’know what Pheebs?"
dialogue,Phoebe,What?
dialogue,Chandler,"I’m not Jewish, so…"
dialogue,Phoebe,"So! Ross doesn’t really decorate his tree with floss, but you don’t hear him complaining do you? God! (Phoebe hits her guitar which wakes up Ross with a start.)"
dialogue,Chandler,Bad dream?
dialogue,Ross,I wasn’t sleeping.
dialogue,Chandler,"Oh yeah, then uh, what was Phoebe’s song about?"
dialogue,Ross,"The one with the cat. I gotta go, I’ve got another date."
dialogue,Phoebe,"So, did you pick one yet?"
dialogue,Ross,"No, it turns out that the one from uptown was making a joke. But it was a different joke than I thought—it wasn’t that funny. So I’m still torn."
dialogue,Phoebe,"Well look, you don’t really like the one from uptown and you’re too exhausted from dating the one up in Poughkeepsie, so I say you just end them both. Okay? You take a train up to Poughkeepsie and break up with her, and on your way back you break up with uptown. And then by the time you get home tonight, you’re done!"
dialogue,Ross,"Y’know, you’re right. Thank you."
dialogue,Phoebe,"Umm, well I had a similar problem when I lived in Prague."
dialogue,Chandler,Prague?
dialogue,Phoebe,There’s sooo much you don’t know.
heading,,"[Scene: Chandler and Joey's, Chandler is playing living room golf as Rachel enters. Rachel sees this and holds the door open until Chandler is ready to start his swing, when he is, she slams the door shut which causes the club to fly from his hands. He turns around, shocked.]"
dialogue,Rachel,"Chandler! Patrick just uh, ended things with me. Did you or did you not tell him that I was looking for a serious relationship?"
dialogue,Chandler,I did! I absolutely did!
dialogue,Rachel,You idiot!!
dialogue,Chandler,"I’m sure you’re right, but why?"
dialogue,Rachel,You don’t tell a guy that you’re looking for a serious relationship! You don’t tell the guy that! Now you scared him away!
dialogue,Chandler,"Oh, man. I’m sorry, I’m so-so sorry."
dialogue,Rachel,"Y’know, you should never be allowed to talk to people!"
dialogue,Chandler,I know! I know!
dialogue,Rachel,"Oh! See just I’m right back where I started! Aww, this sucks! Being alone, sucks! (She sits down heavily in one of the new chairs)"
dialogue,Chandler,"Well, y’know, you’re-you’re gonna meet somebody! You’re a great catch! Y’know when I was telling all those guys about you, I didn’t have to lie once. (He sits down on the arm of her chair)"
dialogue,Rachel,Really?
dialogue,Chandler,"Yeah! You graduated Magma Ku Laude, right?"
dialogue,Rachel,No.
dialogue,Chandler,"Oh, it doesn’t matter. (Kisses her on the top of her head.) Hey, y’know what, I’ve got two tickets to tonight’s Rangers game, you wanna come with me?"
dialogue,Rachel,Cute guys in little shorts? Sure.
dialogue,Chandler,"Well, actually it’s a hockey team, so it’s angry Canadians with no teeth."
dialogue,Rachel,Well that sounds fun too. (They hug.)
action,,(pause)
dialogue,Chandler,Have you ever been with a woman?
dialogue,Rachel,"What?! Chandler, what is the matter with you?!"
dialogue,Chandler,So there is no good time to ask that question.
heading,,"[Scene: A train to Poughkeepsie, Ross is asleep against the window.]"
dialogue,The Conductor,The next station is Poughkeepsie. Poughkeepsie!
dialogue,The Woman From Poughkeepsie,(outside Ross’s window) Ross? Ross! (she knocks on the window) Wake up! Ross! (the train starts moving) Ross! Ross!! Ross!!! Ross!!!!
heading,,"[Scene: Allesandro’s, Monica is cooking.]"
dialogue,Monica,I need more swordfish. (to one of the assistant chefs) Can you get me some more swordfish?
dialogue,Kitchen Worker,I don’t speak English.
dialogue,Monica,You did a minute ago!
dialogue,Kitchen Worker,"Well, I don’t know what to tell ya!"
dialogue,Monica,Fine!
action,,"(She goes into the freezer to get it herself, and leaves the door open. The waiter from earlier comes by and closes the door.)"
dialogue,Monica,"Okay! Very funny! Somebody let me out please?! Come on, I’m cold! (She spills something.) And covered in marinara sauce! Come on! Let me out! (the door opens)"
dialogue,The Waiter,"You found that handle, did ya?"
dialogue,Monica,That’s not funny.
dialogue,The Waiter,Well that’s not true.
dialogue,Monica,"(starting to cry) I’m a good person. And I’m a good chef, and I don’t deserve to have marinara sauce all over me! Y’know what, if you want me to quit this bad, then all you have to do is…"
dialogue,Joey,(interrupting) Hey! Chef Geller! Y’know that little speech you made the other day? Well I got a problem with it!
dialogue,Monica,You do?
dialogue,Joey,"You bet I do! I just ah, wasn’t listening then, that’s all."
dialogue,Monica,Well if you want a problem? I’ll give you a problem!
dialogue,Joey,What are you gonna do? You’re gonna fire me?
dialogue,Monica,You bet your ass I’m gonna fire you! Get out of my kitchen! Get out!! (Joey leaves) All right! Anybody else got a problem? How ‘bout you Chuckles? You think this is funny now?
dialogue,The Waiter,No.
dialogue,Monica,How about if I dance around all covered in sauce? Huh? You think it’s funny now?
dialogue,The Waiter,"No, it’s really good."
dialogue,Monica,"Good! Now, take those salads to table 4, (to the kitchen worker from earlier) And you! Get the swordfish! (to another assistant chef) And you! Get a haircut!"
heading,,"[Scene: The train, it’s pulling into a station.]"
dialogue,The Conductor,"Last stop, Montreal. This stop is Montreal."
dialogue,Ross,(waking up) What? (notices that there is now a beautiful woman sitting next to him)
dialogue,Woman On Train,"I made a bet with myself that you have beautiful eyes. Now that I see them, I win."
dialogue,Ross,What?
dialogue,Woman On Train,We’re at my stop. But would you like to have coffee?
dialogue,Ross,(now fully awake) Are we really in Montreal?!
dialogue,Woman On Train,"Yes we are. So, coffee?"
dialogue,Ross,"Coffee sounds great. (They get up) Wait, so, so you live in Montreal?"
dialogue,Woman On Train,"Oh, no. But it’s just a two hour ferry ride to Nova Scotia."
heading,,"[Scene: Allesandro’s, Joey is coming back in with his coat on.]"
dialogue,Joey,Well I guess I should’ve thought about my wife and kids before I talked back to chef Geller!
dialogue,Monica,Thanks.
dialogue,Joey,Yep! Looks like it’s gonna be a leeeeean Christmas at the Dragon house this year.
dialogue,Monica,Enough!
dialogue,Joey,(leaving) Lean-lean-lean!
action,,Closing Credits
heading,,"[Scene: Central Perk, Phoebe is singing her holiday song.]"
singing,Phoebe,"(singing) "" Went to the store, sat on Santa's lap."
singing,Phoebe,Asked him to bring my friends all kind of crap.
singing,Phoebe,Said all you need is to write them a song.
singing,Phoebe,"They haven't heard it, so don't try and sing along."
singing,Phoebe,"No, don't sing along."
singing,Phoebe,"Monica, Moncia, have a happy Chanukah."
singing,Phoebe,"Saw Santa Clause, he said hello to Ross."
singing,Phoebe,"And plese tell Joey, Christmas will be snowy !"
singing,Phoebe,"And Rachel and Chandler, have err-umm-glander !!"""
dialogue,Phoebe,"Happy holidays, everybody!"
action,,End
