script_element,character,text
dialogue,Ross,Right.
action,,"(They move towards a platform, dancing really strangely as they go)"
dialogue,Ross,"Hey, what’d you guys do to get up on there?"
dialogue,Girl,We learned how to dance.
dialogue,Monica,Oh yeah? Well when you learned how to dance did you forget how to put on underpants?
dialogue,Ross,Yeah!
action,,(Camera pans to Joey and Janine)
dialogue,Janine,Hey! You’re a good dancer!
dialogue,Joey,Really?
dialogue,Janine,"Yeah, well you’d be better if you just loosened your hips a little."
dialogue,Joey,What do you mean?
dialogue,Janine,Like this.
action,,(She pulls Joey towards her and dances really close to him.)
dialogue,Janine,"That’s it, feel the rhythm. That’s better."
dialogue,Joey,Uh-huh.
dialogue,Director,"(To Joey) Okay, you’re dancing with that girl over there."
dialogue,Joey,No-no-no-no-no we came together!
dialogue,Director,"I don’t see it. (To Janine) You are dancing with the tall guy over there. Tall guy, raise your hand! (He does. Janine goes over to him.)"
dialogue,Joey,"No-no hey buddy, please let me dance with that girl, I really like her and I think I have a shot."
dialogue,Director,"Really, y’think so? I don’t.."
action,,"(He leaves, and this girl grabs Joey and starts dancing really wild.)"
action,,Commercial Break
heading,,"[Scene: Monica and Chandler's apartment, Phoebe and Rachel are there and Chandler enters.]"
dialogue,Chandler,"I couldn't find anything at Joey--Hey-hey, oh hey!"
dialogue,Rachel,"Yeah, we found them. There were in the guest room closet behind some coats."
dialogue,Phoebe,"Yeah, and you have nothing to worry about 'cos they're all crap!"
dialogue,Chandler,"Those are my gifts, I got them for you."
dialogue,Phoebe,Ohhh. Thanks Chandler they're great!
dialogue,Rachel,"Well Chandler, what is this very weird, metal A Z thing?"
dialogue,Chandler,Those are book ends! That's a great gift!
dialogue,Phoebe,"Oh, okay, I'm sorry, thank you for my azzz."
dialogue,Rachel,Ha!
dialogue,Chandler,"Make sure you put all that stuff back in the closet, okay?"
dialogue,Rachel,"Yes, okay, oh, by the way, I just gotta say, I think it's really nice of you that even after you've moved, you still keep storing that stuff for Joey!"
action,,(Chandler does the weird clicky thing again.)
heading,,"[Scene: The Set, the girl is still dancing with Joey.]"
dialogue,Joey,"Hey-hey dancer girl! Can I go to the bathroom? I just.. (The girl starts dancing really close to him, so he picks her up, twirls her round, and puts her against a platform) Here we go. (He walks away to find Monica and Ross doing a really out of place dance) Looking good Gellers!"
dialogue,Ross,We know!
dialogue,Monica,"Hey, see that snippy guy over there? He’s the one who decides who gets up on the platform. We should go dance by him."
dialogue,Ross,Okay.
action,,(They dance over to him.)
dialogue,Director,"Okay, everybody hold!"
action,,(Ross and Monica high-five)
dialogue,Director,"Next on the platforms are… (He points to the right of Ross and Monica, so they dance over to where he’s pointing to. He points away from them) …you two! And… (He points the other way, and Ross and Monica follow his arm. Again he points away.) …You two!"
dialogue,Monica,"Excuse me, sir, would it help if I weren’t wearing underpants?"
dialogue,Ross,Monica! (Pause) Would it?
action,,(The director shakes his head.)
heading,,"[Scene: The Men’s Bathroom, the tall guy is there as Joey enters.]"
dialogue,Joey,"Hey! Tall guy! Hey, listen, I wanted to talk to you about that girl that you’re dancing with."
dialogue,Tall Guy,"She’s nice, huh? To think I almost brought my wife to this!"
dialogue,Joey,"Yeah, yeah, okay. Uh, look buddy, I came with that girl, and I had this plan to kiss her at the new years countdown – I’m trying to win her over, so I was wondering if.."
dialogue,Tall Guy,No I don’t think so.
dialogue,Joey,"Oh come on man, you can dance with my partner, she’s real, uh, mellow!"
dialogue,Tall Guy,"Look, are you dating this girl you came with?"
dialogue,Joey,"Well, I was hoping after tonight that maybe I could you know…"
dialogue,Tall Guy,"No, no. She’s fair game if you ask me, sorry buddy!"
dialogue,Joey,"Alright, alright, hey y’know fair is fair, (he pretends to wash his hands) if you’re right, you’re right, what can I say, but hey oh no! (He throws water on the guy’s pants)"
dialogue,Tall Guy,"God! What are you, in second grade?"
dialogue,Joey,"Hey, now you’re the one who wet his pants. (He throws another handful on him and runs out)"
heading,,"[Scene: The Set, Monica and Ross are dancing.]"
dialogue,Monica,"Man, this sucks! Y’know if Mom and Dad don’t see us on TV after we made them so jealous, I mean, who’s gonna be the losers then?"
dialogue,Ross,"Hey, I know what’ll get us up on a platform!"
dialogue,Monica,What?
dialogue,Ross,The routine!
dialogue,Monica,"Ross, we haven’t done the routine since middle school."
dialogue,Ross,"Hey, when the snippy guy sees the routine, he’ll wanna build us our own platform!"
dialogue,Monica,Was it really that good?
dialogue,Ross,"We got honourable mention in the brother/sister dance category! Look, it’s almost fake midnight, do we really have any other choice?"
dialogue,Monica,"Okay, let’s do it. Mom and Dad are gonna be so faced!"
action,,"(They move into a space, and Ross points to his eyes and then to hers)"
dialogue,Monica,5 6 7 8!
action,,"(They start the routine. However hard I try, I really cannot describe it. You will have to watch it. I’m sorry.)"
action,,"(When they finish, they walk over to the director)"
dialogue,Ross,"So, do we really have to ask who’s going up on the platform next?"
dialogue,Director,Oh no! You get up there and do that again exactly like that!
dialogue,Monica,Yes! (They run over to a platform)
dialogue,Director,"(To Cameraman) Make sure you get this, they’re gonna want it for the bloopers show. (To everyone) Alright cut! Listen up everyone, when we start again it’s gonna be the countdown to new years, so I wanna see everybody’s excitement."
action,,[Cut to Joey and Janine]
dialogue,Tall Guy,"Hey, pal, you have about three seconds to get away from my partner."
dialogue,Director,What’s going on over here?
dialogue,Joey,"Uh, take a look at the guy’s pants! I mean, I know you told us to show excitement, but don’t you think he went a little overboard?"
dialogue,Director,What’s the matter with you? Get out of here!
dialogue,Joey,"Yeah, take a hike wetpants!"
action,,(The director pushes the Tall Guy away)
action,,"[Cut to Ross and Monica, who are finally on a platform!]"
dialogue,Ross,Can you believe this? We’re gonna be on the platform for the Millennium moment!
dialogue,Monica,"I know! Hey, you haven’t been practising the routine, have you?"
dialogue,Ross,No!
dialogue,Monica,Me too!
dialogue,Ross,"Hey, when the music starts up again, I was thinking of maybe goind into the robot, y’know? (He mimics a robot)"
dialogue,Monica,"Ross, I think we should stick to the routine, we don’t wanna look stupid!"
dialogue,Director,Alright we’re back! Ten seconds left here we go! Ten! Nine! Eight! Seven! (He continues to count as we hear Joey think)
dialogue,Joey,"<voiceover>Okay, it all comes down to this. Whatever happens, happens. Destiny.<\voiceover>"
dialogue,All,"Three, Two, One!"
dialogue,Director,Cut!
dialogue,Joey,No! Year! Happy No Year!
dialogue,Director,"Okay, here’s where we go to the live shot of Times Square, nice work everyone that’s a wrap!"
heading,,"[Scene: Monica and Chandler’s apartment, Chandler and Rachel are there, and Phoebe enters with the Chick and the Duck.]"
dialogue,Phoebe,Hey! Look who I found!
dialogue,Chandler,"Oh, hey guys!"
dialogue,Phoebe,"Y’know, birds have a very good sense of direction, and I thought maybe they could help us find where the presents are hidden."
dialogue,Chandler,"Yes, if the presents are hidden south for the winter."
dialogue,Phoebe,"Or we could just follow your clever jokes – any ideas? No! Didn’t think so! Okay, c’mon guys, show us where the presents are!"
dialogue,Chandler,"Oh, the duck seems to think that Monica got me garbage! Hmm, I wonder what I could get Monica that’s as good as garbage?"
dialogue,Phoebe,"Hmm, how about my azzz?"
action,,"(Rachel sits on the window seat, and knocks against it)"
dialogue,Rachel,"Hey, this is hollow."
dialogue,Phoebe,What?
dialogue,Rachel,"This bench, it’s hollow! I can’t believe I never knew that! (She pushes all the pillows off it and opens it up) Oh, the presents!!!"
dialogue,Phoebe,"No, don’t look directly at them!"
dialogue,Chandler,What?
dialogue,Phoebe,"Alright, no, we could look at them!"
dialogue,Rachel,"Oh, this one’s for me!"
dialogue,Phoebe,"Oh, this one’s for Chandler. Here."
dialogue,Chandler,Oh great!
dialogue,Phoebe,And the big one’s for me!
dialogue,Rachel,"Ooh, let’s open them!"
dialogue,Chandler,Okay! Okay! Okay!
dialogue,Phoebe,Hee hee!
dialogue,Chandler,"Wait, we can’t do this."
dialogue,Phoebe and Rachel,Why?
dialogue,Chandler,"I don’t wanna know what Monica got me. Y’know? I mean, look, I’m sure she worked really hard at getting you a present, and wanting to surprise me, and you guys are gonna ruin that, and I, look we have to put these back, this is not what Christmas is about."
dialogue,Rachel,"Whatever Linus, I’m opening mine."
dialogue,Chandler,"Nobody is opening anything ok? Look, I don’t know about you guys, but I wanna see the look on Monica’s face when I give her my present, and I’m sure she wants to see the look on my face when I get mine. So please, please, can we just, can we put them back?"
dialogue,Phoebe,Will you get us better gifts?
dialogue,Chandler,Fine!
action,,"(Monica enters, and they throw the gifts behind them.)"
dialogue,Monica,"Hey guys! You found the presents? Chandler, you let them find the presents? Great! Do you know how long it took me to find you that water purifier?"
dialogue,Chandler,That’s what you got me?
dialogue,Phoebe,"Oh yes, I see what you mean. That look is priceless."
action,,(Rachel leans over to look at him.)
heading,,"[Scene: Joey and Janine’s apartment, they both enter.]"
dialogue,Joey,"Home sweet home, huh? Nice to, uh, get back to reality. Plus we know how the New Year’s gonna go off. I guess there’s no reason for all that Y2K panic, y’know? Anyway, g’night!"
dialogue,Janine,Joey.
dialogue,Joey,Yeah?
dialogue,Janine,"(She takes his hands) 3, 2, 1. (She kisses him) Happy New Year."
dialogue,Joey,"Oh, yoii. What was that for?"
dialogue,Janine,"Well, I don’t know tonight when they yelled cut and we didn’t get to kiss, I was really, really, disappointed, and I just, really wanted to kiss you"
dialogue,Joey,"Really? In the moment, I really wanted to kiss you too. In the moment."
dialogue,Janine,"In the moment, yeah."
dialogue,Joey,But only in the moment. So do ya wanna kiss again?
dialogue,Janine,"Sure, New Year’s Eve is only two weeks away. Can you wait?"
dialogue,Joey,No.
dialogue,Janine,Me neither.
dialogue,Joey,"3, 2,"
dialogue,Janine,"Joey, you don’t have to count down every time we kiss."
dialogue,Joey,"Uh, yeah, okay. Except I sorta felt like I needed a couple of seconds to get ready."
action,,(They kiss to the music of Auld Lang Syne)
action,,Ending Credits
heading,,"[Scene: Monica and Chandler's apartment, everyone except Joey is there.]"
dialogue,Monica,"We were on the platform, ready to dance the world into the new Millennium, and the guy yelled ‘CUT!’"
dialogue,Rachel,"Uh, wait, so you guys are telling me you actually did the routine from eighth grade?"
dialogue,Monica,"Yeah. But of course we had to update it a little bit. (To Ross) Hey, by the way, great thinking about catching me!"
dialogue,Rachel,‘Cos I was gonna say there’s no way you could’ve done the end the way you guys did it back then!
dialogue,Monica,What? We could do it!
dialogue,Ross,"I don’t know, I mean you were a lot bigger, I mean, stronger back then."
dialogue,Monica,"I can do it, okay? Come on, let’s go. (She and Ross get up)"
dialogue,Monica and Ross,"1, 2, 3, 4, 5, 6, 7, 8 (Ross runs to be caught by Monica, but she moves out of the way)"
dialogue,Monica,I can’t do it! (Ross falls into Monica’s room)
dialogue,Chandler,"Now you do that, you’re on TV."
action,,End
