script_element,character,text
dialogue,Lennart,"Peeeeeooooooooch ( He mimes flying out of the cannon ) ""Hang up that phone!"" One take!"
dialogue,Joey,Wow!
dialogue,Lennart,"So, shall we read?"
dialogue,Joey,"Oh, yah, sure."
dialogue,Lennart,Top of act two. This is my entrance. You got it?
action,,( Joey nods whereupon Lennart acts as if he is entering a room )
dialogue,Lennart,"""What the hell are you still doing here""?"
action,,"( Joey stares at him, fascinated by his performance )"
dialogue,Joey,"Err, ""I think you know""."
dialogue,Lennart,"""Bastard""!"
dialogue,Joey,"""I am what you made me. You know what? I could go right now."""
dialogue,Lennart,"""Go, go!"""
dialogue,Joey,"""I can't. Oh, I want to, long pause, but I can't."""
dialogue,Lennart,"I'm sorry, sorry. You're not supposed to say ""long pause"""
dialogue,Joey,"(understandingly) Oh, oh, I thought that was your character's name, you know, I thought you were like an Indian or something, you know with a… ( He mimes wearing a feather on his head )"
dialogue,Lennart,"No. Thank you so much for coming in. We appreciate it, thank you."
dialogue,Joey,"Ah, y-y-you're sure you don't want me to do it again? I could do it with an accent, you know, Southern ( He speaks in what he believes is a Southern accent ) ""I could go right now, maaan!"""
dialogue,Lennart,"(stunned, muttering) My god in heaven."
action,,( The producers stand up )
dialogue,Producer #1,"Joey, hang on for a second. Lennart, can we talk to you for a moment?"
action,,"( They stand aside, talking )"
dialogue,Lennart,"You, you gotta be kidding. See, h-he, he can't act. ( Joey hears that and his disappointment is reflected in his facial expression )."
action,,( Producer #1 whispers something )
dialogue,Lennart,"Hey! I-I-I don't care if he's hot, you know. If you want to sleep with him, do it on your own time. ( Joey smiles smugly at this ) This is a play. No, listen: if you insist on this, I will call my agent so fast on a cell phone that has a connection that is so clear he's gonna think I'm next door."
action,,( Joey approaches them )
dialogue,Joey,"(interrupting their conversation) Ah, hi, ah. Thank you so much for whispering for my benefit, but, ah, look, if you just tell me what I did wrong, I'd just love to work on it and come back and try it again for you. And, and also: ( to Producer #1) 'How you doing?' ( to Lennart again ) You should, please, just gimme another chance. I really wanna get better, please."
dialogue,Lennart,"Well, if you wanna come back at the end of the day today, here are my notes. Ready?"
dialogue,Joey,Yeah.
dialogue,Lennart,"Uhm, you're in your head. You-you're thinking way too much."
dialogue,Joey,I really doubt that.
dialogue,Lennart,"(explaining to Joey, who nods fervently) No, no, no. It's that you're not connected with anything in your body. There's no urgency. The scene is a struggle, uhm, it's a race. Also, what you did was horizontal. Don't be afraid to explore the vertical. And don't learn the words. Let the words learn you."
action,,( Joey ponders on this for a while )
dialogue,Joey,(suggesting) Couldn't I just sleep with the producer?
heading,,"[Scene: Backstreet, Ross and Phoebe walking]"
dialogue,Phoebe,"Hey, do you wanna go to dinner tonight?"
dialogue,Ross,"Oh, I can't. I've got a date with that waitress, Katy, yeah, I know we've been only going out like twice, but I have a really good feeling about her."
dialogue,Phoebe,"Oh, I hear divorce bells."
action,,"( A mugger, his face hidden by a cap, approaches them from behind )"
dialogue,Mugger,Alright. Just give me your wallets and there won't be a problem.
dialogue,Ross,(taken aback) What?
dialogue,Mugger,I have a gun ( It looks like he has a gun under his coat )
dialogue,Ross,"O-ok. Just relax, Phoene, just stay calm. ( He searches his coat and freaks out ). Oh my god, I can't find my wallet."
action,,( He finally finds the wallet and hands it to the mugger )
dialogue,Mugger,"Alright, lady, now give me your purse!"
dialogue,Phoebe,No.
dialogue,Ross,"(still in a high-pitched voice) What do you mean ""no""? I knew you'd be my death, Phoebe Buffay."
action,,( A sign of recognition runs across Phoebe's face )
dialogue,Phoebe,"Lowell, is that you?"
dialogue,Lowell,Phoebe? ( He lifts his cap ) Oh my god!
dialogue,Phoebe,(simultaneously) Oh my god!
action,,( They hug and scream )
dialogue,Phoebe,"(excited) I'm sorry, Ross, this is my old friend Lowell from the streets. Lowell, Ross."
dialogue,Lowell,"Ross, nice to meet you. ( He stretches his hand out to him )"
dialogue,Ross,"Yeah, a real pleasure."
dialogue,Phoebe,"Ah, it's been so long, so long. ( They hug again ) I can't believe you're still doing this!"
dialogue,Lowell,"Ough, I know, but I quit smoking!"
dialogue,Phoebe,Good for you!
dialogue,Lowell,So you look like you're doing really well! I guess you're mugging days are behind you?
dialogue,Phoebe,Ouh… ( she nods )
dialogue,Ross,"(shocked) Oh my god. Phoebe, you used to mug people?"
dialogue,Phoebe,"Excuse me, Ross, old friends catching up…"
heading,,"[Scene: Monica and Chandler's Apartment, Monica sits on the couch as Joey enters]"
dialogue,Monica,"Hey, how did the audition go?"
dialogue,Joey,"Well, they wanna see me again this afternoon, but, err, well, Lennart Haze did not like me. ( He sits down )"
dialogue,Monica,What happened?
dialogue,Joey,"Well, he said I wasn't urgent enough, you know, and that everything I did was horizontal and I should be more vertical. Oh, and he said that I should think less."
dialogue,Monica,So far so good! ( Joey nods )
dialogue,Chandler,"(entering, carrying a large box) Honey, I'm old!"
dialogue,Monica,"(standing up, walking towards him) What's wrong?"
dialogue,Chandler,I am so much older than these other interns. I can't compete with them.
dialogue,Monica,So you're a little older. Try to look at the positive: You have all this life experience.
dialogue,Chandler,"Yes, but I don't think life experience with these. ( He opens the box and takes an inline skate-like sneaker out )"
dialogue,Joey,Wooooooooow ( He takes the sneaker ) It's like they're on fire!
dialogue,Monica,What are they? (They sit down again)
dialogue,Chandler,They're these prototype sneakers and come up with ideas on how to sell them which I can't do because no self-respecting adult would ever where these.
dialogue,Joey,(determined) I give you $ 500 for them!
dialogue,Chandler,What am I supposed to do with these?
dialogue,Monica,"Ah, come on, sneakers are easy. You wear sneakers all the time."
dialogue,Chandler,"Well, first of all, they're not called ""sneakers"" anymore. Apparently, they're called ""kicks"" or ""skids"" and I think I heard somebody say ""slorps"". ( He takes a sneaker ) And here, look: they've got these wheels to pop out from the bottom so you can roll around 'cause, apparently, walking is too much exercise. Kids, kids, roll your way to childhood obesity! ( to Monica ) Would you help me try to sell these?"
dialogue,Monica,"Okay, have you considered using a girl with huge knockers?"
dialogue,Chandler,"No, I don't think that's the kinda thing they're looking for."
dialogue,Joey,"Hey, that'd work on me! Why did I get to buy Mrs. Butterwords?"
heading,,"[Scene: Central Perk, Monica sits on the couch as Phoebe and Ross enter]"
dialogue,All,"Hey, hey!"
dialogue,Ross,"Hey, you'll never guess what just happened… Phoebe and I got mugged!"
dialogue,Monica,You okay?!
dialogue,Ross,"(sitting down) Yah, because Phoebe knew the mugger!"
dialogue,Monica,(bewildered) How do you know a mugger?
dialogue,Phoebe,I'm sorry I have friends outside the six of us.
dialogue,Ross,You wanna know how she knew him? ( He points at Phoebe ) Because Phoebe used to mug people.
dialogue,Monica,(shocked) Seriously?
dialogue,Phoebe,"Well, I'm not proud of it, but, you know… sometimes when I was living on the street and I needed money for food and stuff I…"
dialogue,Monica,"(disapproving) Phoebe, that is awful!"
dialogue,Phoebe,"Well, ok, I wasn't rich like you guys, ok, I didn't eat gold and have a flying pony… I had a hard life, my mother was killed by a drug dealer…"
dialogue,Monica,You're mother killed herself!
dialogue,Phoebe,She was a drug dealer!
dialogue,Ross,"Well, anyway, it was a good thing Phoebe knew the knew him, because ( menacingly ) I was about to do some serious damage!"
dialogue,Phoebe,(laughing) Okay…
dialogue,Monica,"Well, this must've brought back some really bad memories for you, Ross."
dialogue,Phoebe,Why?
dialogue,Monica,"Well, Ross was mugged as a kid."
dialogue,Phoebe,(worried) You were?
dialogue,Ross,"Yeah, it was pretty traumatic. I was outside St. Marc's Comics… you know, I-I-I was just there minding my own business, you know, seeing what kinda trouble spiderman got into that week-"
dialogue,Monica,(coughing) Wonderwoman!
dialogue,Ross,"Anyway, I was heading towards this bakery, you know, to pick up a couple of dozen Linzer torts for someone… ( He looks at Monica ) … when outta nowhere this thug with a pipe jumps out and says: ""Gimme your money, punk!"""
dialogue,Phoebe,(shocked) Oh my god…
dialogue,Ross,"I know! And-and the worst part was they took my backpack which had all the original artwork I had done for my own comic book: ""Science Boy"""
dialogue,Monica,Oh yeah! What was his superpower again?
dialogue,Ross,A superhuman thirst for knowledge.
dialogue,Monica,That's it.
dialogue,Ross,"Well, I-I better get to class ( He stands up ) Are there any more of your friends I should look out for on my way, Phoebe?"
dialogue,Phoebe,"No… actually, you might wanna stay away from Jane street… that's where stabby Joe works."
action,,(Ross leaves Central Perk)
dialogue,Phoebe,"Okay, I think we have a problem here."
dialogue,Monica,What?
dialogue,Phoebe,"Well, uhm, back in my mugging days, you know, I, uhm, I worked St. Marc's Comics."
dialogue,Monica,Yeah?
dialogue,Phoebe,"Well, a pipe was my weapon of choice and, uhm, pre-teen comic book nerds were my meat."
dialogue,Monica,So?
dialogue,Phoebe,"Well, there was this one kid who had a sticker on his backpack that said-"
dialogue,Phoebe and Monica,"""Geology rocks!"""
dialogue,Monica,Oh my god!
dialogue,Phoebe,I know… I mugged Ross!
heading,,"[Scene: Audition room, the producers and Lennart are waiting for Joey]"
dialogue,Receptionist,You're late!
dialogue,Joey,"(entering) I know, I'm sorry, but can I just have a quick second to run to the bathroom?"
dialogue,Receptionist,"No, Lennart doesn't wait!"
dialogue,Joey,But I'm bursting with u-hu!
dialogue,Lennart,(spotting Joey) Joey! Here we go. Let's go very quickly!
dialogue,Joey,"Actually, I really need…"
dialogue,Lennart,"(interrupting) We must go now, quickly, please."
dialogue,Joey,Yes… ahahaaa ( He seems to be in pain )
dialogue,Lennart,"Ready? ""What the hell are you still doing here?"""
dialogue,Joey,"(walking on the spot) ""I think you know!"""
dialogue,Lennart,"""Oh, you sick bastard!"""
dialogue,Joey,"""I am what you made me! You know what?"""
dialogue,Lennart,"""What?"""
dialogue,Joey,"""I could go right now."""
dialogue,Lennart,"""Then go, go!"""
dialogue,Joey,"(urgent) ""I, oh, I can't. I want to, but I can't!"""
dialogue,Lennart,Cut! That was good. ( He turns to the producers ) That was very good. You did everything I asked for.
dialogue,Joey,(disbelieving) I did?
dialogue,Lennart,"Yes. Plus… what you've got that… I don't know what you've got going… this squirmy quality that you bring into the character that I couldn't've even imagined. Wow, hey, here's what we gonna do: come back tomorrow for the final callbacks with the ***, do all of this what you've got going now, but – you know what? – more, more. Can you do that?"
dialogue,Joey,"Sure, yeah. I don't have time to say thank you because I really gotta go. ( He grabs his jacket and limps out of the room )"
dialogue,Lennart,"(watching Joey leave) Look at that: still in character, I like it… I plant seeds I can't explain."
heading,,"[Scene: Monica and Chandler's Apartment, Chander sits on the couch as Monica and Rachel enter]"
dialogue,Monica,Hey!
dialogue,Chandler,Hey!
dialogue,Monica,What are you doing?
dialogue,Chandler,"Putting on the sneakers… thought I'd get into a younger mindset, you know, to see if it sparked anything…"
dialogue,Rachel,"Oh, anything yet?"
dialogue,Chandler,"Yes, how's this: They're so uncomfortable it's like getting kicked in the nuts for your feet!"
action,,"( At that moment, Joey opens the door )"
dialogue,Joey,(entering) Hey!
dialogue,All,Hey!
action,,"( Joey heads straight for the fridge, takes all the beverage cans and is about to leave the apartment )"
dialogue,Joey,Probably wanna know what I'm doing…?
dialogue,Monica,"No, that seems about right."
dialogue,Joey,"Yesterday at my audition, I really had to pee, and apparently, having to pee makes me a really good actor. I got a call-back, so I'm drinking everything. Oh, by the way, that egg nog in our fridge was great!"
dialogue,Rachel,"Joey, that was formula."
dialogue,Joey,We gotta get more of that. ( He leaves the apartment )
dialogue,Chandler,(sitting on the couch) You know what… these aren't half-bad! ( to Rachel ) You should suggest something like these to Ralph Lauren.
dialogue,Rachel,"Okay, first of all, that's stupid and second of all, I'm not allowed to talk to Ralph."
dialogue,Chandler,Alright ( He stands wearing the sneakers on ) I feel youger already!
action,,( He trips and falls hard on his back )
dialogue,Chandler,"(on the floor) Yah, I think I broke my hip."
heading,,"[Scene: Central Perk, Phoebe is there drinking coffee and Ross is about to enter]"
dialogue,Phoebe,"(spotting Ross) Hey, you!"
dialogue,Ross,Hey!
dialogue,Phoebe,"Hey, how was class?"
dialogue,Ross,"No one ever asked me that, what's wrong?"
dialogue,Phoebe,"Nothing, I really wanna know."
dialogue,Ross,"Oh… ( He looks positively surprised ) Well, uhm, there was actually a rather lively discussion about the Pleistocene…"
dialogue,Phoebe,"(interrupting) Alright, nothing is worth this. Uhm, I have a confession to make… uhm, okay, you know, that girl that mugged you when you were a kid…"
dialogue,Ross,(disbelieving) Wh-What are you talking about? It wasn't a girl. It was this huge dude.
dialogue,Phoebe,"You don't have to lie anymore, Ross, I know that it was a fourteen year-old girl."
dialogue,Ross,"No, it wasn't."
dialogue,Phoebe,"Yes, it was."
dialogue,Ross,"No, it wasn't. You don't think I would've defended myself against a fourteen year-old…"
dialogue,Phoebe,"(interrupting, pinching his year) ""Gimme your money, punk!"""
dialogue,Ross,"(shocked) Oh my god, it was you! I can't believe it, you… you mugged me?"
dialogue,Phoebe,"(apologetic) Yeah, and I'm so, so sorry, Ross, I'm sorry, but, you know, if you think about it, it's kinda neat. ( She smiles at him, but he doesn't understand ) I mean, well, it's just that I I've always felt kinda like an outsider, you know, the rest of you have these connections that go way back and, you know, now, you and I have… have a great one!"
dialogue,Ross,It's not the best!
dialogue,Phoebe,"I know, I'm sorry, please forgive me. I don't know what to say…"
dialogue,Ross,(indignant) There's nothing you can say. That was the most humiliating thing that ever happened to me.
dialogue,Phoebe,Really? Even more humiliating than…
dialogue,Ross,"(interrupting) Hey, let's not do this!"
action,,"( He picks up his briefcase and walks out of the door, leaving Phoebe behind )"
heading,,"[Scene: Chandler's new workplace, we are witnessing a presentation of a fellow intern]"
dialogue,Intern,"… and then, at the end of the commercial, the girls get out of the hut tub and start making out with each other!"
dialogue,Boss,(ironic) That's interesting! Just one thought: You didn't mention the shoes. Who's next? (C h andler raises his hand ) Chander…
dialogue,Chandler,Okay… ( He stands up ) You start on the image of a guy putting on the shoes. He's about my age…
dialogue,Intern,(snorting) Your age?
dialogue,Chandler,"A-huh. So he's rolling down the street and he starts to lose control, you know… maybe he falls… maybe hurts himself. Just then, a kid comes flying by wearing the shoes. He jumps over the old guy and laughs, and the line reads: ""Not suitable for adults!"""
dialogue,Boss,"Chandler, that's great!"
dialogue,Chandler,"Oh, thank you, sir… or man-who's-two-years-younger-than-me ( He sits down again )"
dialogue,Boss,"You see? That has a clear selling point. It appeals to our key demographic, it's…. ( enthusiastic ) You did you come up with that?"
dialogue,Chandler,"(over-enthusiastic) I don't know, I don' I don' know! I was just trying to get into a young mindset, you know, and it just started to flow."
dialogue,Boss,That is great. Good work!
dialogue,Chandler,Thank you.
dialogue,Boss,See all of you tomorrow. ( He leaves )
action,,(Chandler stands up and walks out the room with a cane)
dialogue,Chandler,The cold weather hurts my hip!
heading,,"[Scene: Central Perk, Ross sits in a chair as Phoebe enters]"
dialogue,Phoebe,"Hey, Ross! ( He lowers his newspaper and scowls at her ) I know you're still mad at me, but can I just talk to you for a second?"
dialogue,Ross,"Sure, go ahead. Whoops, sorry, sure, go ahead. ( He raises his hands as if being mugged )"
dialogue,Phoebe,I just really wanted to apologize again and… and also show you something I think you'll find very exciting.
action,,"(She puts a box on her lap, labelled ""crap from the street"")"
dialogue,Ross,"(faking enthusiasm) Oh my god, crap from the street? ( She smiles excitedly, but Ross just turns back to his newspaper )"
dialogue,Phoebe,"Look, Ross, in this box are all the things I got from mugging that I thought were too special to sell… or smoke. ( Ross looks at her in astonishment ) Anyway, I was looking through it and I found ""Science Boy"" ( She holds up some sheets of paper and hands them to Ross )"
dialogue,Ross,Oh my god. ( He sighs ) I never thought I'd see this again. ( He browses trough the pages ) It's all here. What made you save it all these years?
dialogue,Phoebe,"I can't say, I just thought it was really good… and… maybe would be worth something some day."
dialogue,Ross,"You really thought ""Science Boy"" was worth saving!"
dialogue,Phoebe,"Yeah… but you should know, I also have a jar of vaseline and a cat skull in here."
dialogue,Ross,"Still… this is amazing… Oh my god, thank you, Phoebe."
dialogue,Phoebe,"You're welcome. And thank you for ""Science Boy"". I learned a lot from him"
dialogue,Ross,You're welcome.
heading,,"[Scene: Audition room, Joey and Lennart are rehearsing]"
dialogue,Joey,"(hoping frantically on the spot, screaming) ""I need an answer!"""
dialogue,Lennart,"""I-I-I can't tell you somethin' I don't know."""
dialogue,Joey,"""You know!"""
dialogue,Lennart,"""I don't know!"""
dialogue,Joey,"""I need an answer now!"""
dialogue,Lennart,"""Alright, here, you want an answer… the answer… is…"""
action,,( He pauses while Joey struggles to avoid wetting his pants )
dialogue,Joey,(screaming) Oh!
dialogue,Lennart,"""She never loved me, she only loved you."""
dialogue,Joey,"""You knew this all along and you never told me? You never told me? I can never forgive you, I can never forgive myself, I have nothing to live for – Bang – End Scene!"""
dialogue,Lennart,Absolutely amazing! ( The producers applaud Joey ) The part is yours.
dialogue,Joey,"(in pain) Oh thanks, thanks! Now, I really have to get…"
dialogue,Lennart,Wa-wa-wa-wait! Congratulations! You did it! You did it! ( He hugs Joey ) You can relax now. Yeah.
action,,( Joey relaxes and wets his pants while hugging Lennart )
action,,Closing Credits
heading,,"[Scene: Monica and Chandler's Apartment, Monica sits at the table reading the mail]"
dialogue,Monica,"Wow, that's a big cable bill! Huh, you don't have a job, but you have no problem ordering porn… on a Saturday afternoon?! ( shocked ) I was in the house!"
dialogue,Ross,"(entering) Hey, uhm, Phoebe didn't by any chance mention that…"
dialogue,Monica,… that she was the huge guy that mugged you? Yah.
dialogue,Ross,I see. You didn't happen to tell…
dialogue,Monica,… everybody we know? Yeah.
dialogue,Ross,Great. Thanks! ( He leaves )
action,,End
