script_element,character,text
dialogue,Ross,"(on phone) That’s right, Ryder. Wynona Ryder for six. (listens) Thank you. (hangs up) (to the gang) Yeah, we have the reservations."
dialogue,Rachel,Yes!!
dialogue,Chandler,"All right buddy, way to go! (smacks him on the butt)"
dialogue,Ross,"(stunned) Dude, what are you doing?"
dialogue,Chandler,"Thank you! Today, my boss keep slapping my butt and he was acting like it was no big deal."
dialogue,Phoebe,"Yeesh, what’d you do about it?"
dialogue,Chandler,"Well, I didn’t do anything. I didn’t want to be the guy who has a problem with his boss slapping his bottom."
dialogue,Monica,"I gotta tell ya, I think it’s okay to be that guy."
dialogue,Joey,"Yeah, maybe it’s like y'know, that jock thing. Y'know how football players pat each other after touchdowns. (pats Ross on the butt)"
action,,(Ross throws his hands out in a “What are you doing?” gesture)
dialogue,Rachel,"Y'know I don’t, I don’t understand guys, I mean I-I would never congratulate Monica on a great stew by y'know, grabbin’ her boob."
dialogue,Chandler,"Yeah, I know, for a really great stew you just y'know, stick your head in between ‘em."
dialogue,Monica,"Okay, can we please go eat?"
dialogue,Joey,Yeah. What are we getting?
dialogue,Monica,(to Chandler) Anything but stew.
dialogue,Ross,"All right so, Chandler, from now on, don’t give your boss a chance to get you. Y'know just ah, don’t turn your back to him."
dialogue,Joey,"Yeah, or you can teach him a lesson. Y'know? What you could do is you could rub something that really smells on your butt, all right? Then, when he goes to smack ya, his hand will smell. (thinking aloud) Now what could you rub on your butt that would smell bad?"
dialogue,Chandler,(to Ross and Monica) What if Joey were president?
action,,"(Monica, Ross, Chandler, and Joey exit.)"
dialogue,Phoebe,"Umm, hey Rach, can I ask you something?"
dialogue,Rachel,Yeah.
dialogue,Phoebe,"Okay, you can totally say no, but umm, would it be okay with you if I set Ross up on a date?"
dialogue,Rachel,"Oh, ah with who?"
dialogue,Phoebe,"Umm, my friend, Bonnie. She just always thought Ross was really cute, and now that you two aren’t together, she asked if I could set it up, but if you’re not cool with it..."
dialogue,Rachel,"Oh-oh-oh, which one is Bonnie again?"
dialogue,Phoebe,"You remember her from my birthday party two years ago. She’s yeah, like, average height, medium build, bald..."
dialogue,Rachel,Oh! (laughs) That’s fine.
dialogue,Phoebe,"Great! Okay, good for you! (as they leave she slaps Rachel on the butt)"
heading,,"[Scene: A Gym, Pete is training for the Ultimate Fighting Championship, with his trainer, Hoshi.]"
dialogue,Hoshi,"You are iron. You are steel! Let me ask you something, how come when I call your computer support line, I have to wait an hour and a half?"
dialogue,Pete,"I told you, we’re adding new operators all the time. Could we concentrate on my training?"
dialogue,Hoshi,It’s just hard when I know I have e-mail I can’t get !
dialogue,Monica,(entering) Hi!
dialogue,Pete,Monica! (runs over and kisses her) Hi honey.
dialogue,Hoshi,"All right, on the table. (Pete gets on the table for his rubdown)"
dialogue,Monica,"Hey, umm, so listen umm, my friends were telling me a little about this ah, ultimate fighting thing and it, well it sounds really dangerous. I-I don’t want you to get hurt, ‘cause I kinda like you."
dialogue,Pete,"Oh, believe me, I don’t want to get hurt either. I’m being smart about this. See these guys? They’re the best trainers in the world, and Hoshi here used to be a paid assassin. (Hoshi yells at him in Chinese) A house painter! He used to be a house painter."
dialogue,Monica,Promise me you’ll be careful.
dialogue,Pete,I promise.
dialogue,Monica,"Hey, are we still on for tonight?"
dialogue,Pete,Yeah.
dialogue,Monica,"Okay, good, ‘cause umm, well maybe we could have a little workout of our own..."
dialogue,Hoshi,No! No boom-boom before big fight!
dialogue,Monica,How ‘bout just a boom?
heading,,"[Scene: Central Perk, Phoebe is there with Bonnie, as Rachel enters.]"
dialogue,Rachel,"(to Phoebe) Well that was depressing, I think I just bought a soft pretzel from one of the kids from Fame . Ready to go to the movies?"
dialogue,Phoebe,Um-hmm. Oh wait! This is Bonnie. (who has hair by the way)
dialogue,Bonnie,Hi!
dialogue,Rachel,This is Bonnie? (to Phoebe) This is Bonnie? (to Bonnie) You’re Bonnie?
dialogue,Bonnie,I can show you an ID if you want?
dialogue,Rachel,"Oh no, I’m sorry, you look a lot different from the last time I-I saw you."
dialogue,Bonnie,"Oh yeah, well I just started wearing bras again."
dialogue,Rachel,"Oh, that must be it."
dialogue,Phoebe,(to Bonnie) Well I hope you have fun tonight.
dialogue,Bonnie,Thanks! You too.
action,,"(Phoebe starts to leave, Rachel slowly follows, shocked about how good Bonnie looks now.)"
action,,[cut to outside of Central Perk]
dialogue,Rachel,(to Phoebe) You said she was bald.
dialogue,Phoebe,"Yeah, she was bald, she’s not now."
dialogue,Rachel,How could you not tell me that she has hair?
dialogue,Phoebe,"I don’t know, I hardly ever say that about people."
dialogue,Rachel,"(looks in the window) Ohh, well, this is just perfect!"
dialogue,Phoebe,"Well I’m sorry, I thought you said it was okay."
dialogue,Rachel,"Yeah, I said what was okay when I thought she was some weird bald chick. I mean, y'know, that girl has hair got all over head!"
dialogue,Phoebe,"Well, maybe it won’t work out. Maybe Ross won’t like her personality."
dialogue,Rachel,"Why, does she have a bad personality?"
dialogue,Phoebe,"Oh no, Bonnie’s the best!"
heading,,"[Scene: Chandler’s office, Chandler is bent over getting some water as his boss approaches.]"
dialogue,Doug,"Bing! (Chandler stands bolt upright and turns around to face him.) Read your Computech proposal, a real homerun. (He goes to slap his butt, but Chandler slides over making him miss.) Ooh. Barely got ya that time, get over here. Come on. (Chandler goes over) Wham! (slaps him on the butt) Good one. That was a good one. (to a couple of Chandler’s co-workers) Keep at it team. (goes into his office)"
dialogue,Chandler,(to his co-workers) What is with him?
dialogue,Phil,"With him? You’re is favourite, you’re his guy!"
dialogue,Stevens,We never get smacked.
dialogue,Chandler,"Well, that’s not true, he-he smacked you once."
dialogue,Phil,"Not on purpose, he ricocheted of you and got me."
dialogue,Stevens,"I’m telling you, I need some smacks. I got a kid starting Dartmouth in the fall."
dialogue,Doug,(coming out of his office) Dartmouth? Who went to Dartmouth? Dartmouth sucks. Did you go to Dartmouth Bing?
dialogue,Chandler,No sir.
dialogue,Doug,There you go. (smacks him on the butt)
heading,,"[Scene: The Ultimate Fighting Championship, Ross and Monica are there watching Pete.]"
dialogue,Ross,(walking up with this huge tub-o-popcorn and drink) Hey!
dialogue,Monica,"God Ross, what is that?"
dialogue,Ross,"Yeah, it’s the Ultimate Fighting Combo. Yeah, I saved thirty cents, plus I get to keep the cup. Yay!!"
dialogue,Announcer,"From New York City, New York! Appearing in his Ultimate Fighting Championship debut! He’s known for his confrontational business style. Ladies and Gentlemen, introducing Pete Beck-errrr!!"
action,,"[Pete enters with his entourage all pumped up, and Ross and Monica are the only ones who stand up and cheer.]"
dialogue,Monica,"I love you, Pete!!!"
dialogue,Announcer,"And his opponent, from Hunnington Beach, California! He’s a 300 pound street fighter, Tank Abbottttttt!!!!"
action,,"(The crowd goes wild, and Ross is the only one boo-ing him.)"
dialogue,Monica,(going up to the ring) Pete! Pete!! That guy’s pretty huge!
dialogue,Pete,"Don’t worry, Hoshi taught me how to use an opponent’s strength and weight against him."
dialogue,Ross,"Well, then that guy is in serious, serious trouble."
action,,"(Pete and Monica kiss, and Monica mouths “I love you.” to him.)"
dialogue,Ross,All right! You go get him! Let’s go!
dialogue,Referee,"Here we go gentlemen, here we go! (to Tank Abbott) Are you ready? (He nods, and takes out his teeth) (to Pete) Are you ready? (Pete nods, “Yes.”) Let’s get it on!!"
action,,(They both rush each other. Tank picks Pete up and carries him over and slams him into the fence surrounding the ring.)
dialogue,Pete,Uh-oh.
action,,"(Tank carries Pete over to the other side of the ring, and we see both Ross and Monica wince in pain.)"
action,,Commercial Break
heading,,"[Scene: The Arena, after the fight. Monica is walking up to a defeated Pete.]"
dialogue,Monica,Hey! (she sits down next to him) It’s me. Mon-i-ca! Can I just tell you how proud I am of you.
dialogue,Pete,"It would be nice after hearing 20,000 people chant “You suck!”"
dialogue,Monica,"I mean I-I thought you were nuts at first, but you-you did it. And now you can just look back at this thing with no regrets."
dialogue,Pete,"What, look back?"
dialogue,Monica,"Well, you’re not gonna get going are you?"
dialogue,Pete,Well let me ask you a question. Am I the Ultimate Fighting Champion?
dialogue,Monica,"Well, no. But..."
dialogue,Pete,Well I’m not gonna stop until I’m the Ultimate Fighting Champion.
dialogue,Monica,That guy stood on your neck until you passed out!
dialogue,Pete,"Let me tell you a story. When I set out to create Moss 865, do you think it just happened overnight? No. There was Moss 1, that burnt down my Dad’s garage, there was Moss 2 that would only schedule appointments in January, and 862 others that I learned from, just like I learned from this fight, never to let a guy stand on my neck."
dialogue,Monica,You didn’t know that already?
dialogue,Pete,"Look, I’m gonna get better. Okay? I promise you."
dialogue,Monica,"Okay, just get a lot better. (pause) Fast."
dialogue,Pete,"Oh, one other thing. Hoshi thinks that you being ringside may have affected my concentration."
dialogue,Monica,Yeah. That-that was the problem.
heading,,"[Scene: Monica and Rachel's balcony, Ross and Phoebe are grilling some burgers and hot dogs.]"
dialogue,Monica,(joining them) Hey.
dialogue,Ross,Hey! How long until Pete’s fight?
dialogue,Monica,"Oh, about five minutes. Right now they’re interviewing his opponent. Apparently he trains by going to Iran and pulling the arms off thieves."
dialogue,Ross,Hot dog?
dialogue,Monica,"Four, please. (Ross looks at her) I’m really nervous. (Ross gives her the four dogs) Thank you. (she grabs four buns, and heads back inside)"
dialogue,Phoebe,"So Ross, how umm, how did it go with Bonnie?"
dialogue,Ross,"What? Oh! I gotta tell you, I-I wasn’t expecting to like her at all, I mean I actually wasn’t expecting to like anyone right now, but she’s really terrific."
dialogue,Phoebe,"Ohh, that’s too bad!"
dialogue,Ross,"No, I-I’m saying I liked her."
dialogue,Phoebe,"Yeah, y'know what, there are other fish in the sea."
dialogue,Ross,"Pheebs, I think she’s great. Okay? We’re going out again."
dialogue,Phoebe,"Okay, I hear you! Are you capable of talking about any thing else?"
dialogue,Chandler,(joining them) Hey! Which one’s my turkey burger?
dialogue,Ross,"Ahh, the one next to my foot. Sorry."
dialogue,Joey,"(sticking his head out the window) Hey, the fight’s starting!"
dialogue,Ross,"Okay, we’ll be right in. (to Chandler) So ah, did your boss try to slap you again today?"
dialogue,Chandler,"Nine times! Okay, I had to put on lotion! But, it’s gonna be okay, because as of tomorrow I’m conducting an experiment, and if all goes as planned, my butt will be smack free."
dialogue,Joey,(sticking his head out the window) Fight’s over!
action,,"(Chandler, Ross, and Phoebe all stop dead in their tracks at the news.)"
heading,,"[Scene: Chandler’s office, Chandler is confronting his boss about the butt smacking thing. His boss is writing on a white board.]"
dialogue,Chandler,"Excuse me, Doug? (no reaction) Hey there sports fan!!"
dialogue,Doug,(turning around) Bing! You got those numbers for me?
dialogue,Chandler,"No, I ah, I didn’t do them."
dialogue,Doug,"Oh, you forgot?"
dialogue,Chandler,"No, no I just ah, didn’t do them. Instead, I ah, hung out with a couple of friends and had a couple of beers so I certainly don’t deserve any praise, verbal or otherwise."
dialogue,Doug,"Well, I got tanked myself last night. Pretty dicey drive home, Tapanzi Bridge never looked smaller. (laughs) That’s okay, you’re still my number one guy! (slaps him on the butt) Bing!"
dialogue,Chandler,Doug!!
dialogue,Doug,Hmm.
dialogue,Chandler,I’m a little bit uncomfortable with the that way you express yourself.
dialogue,Doug,"Oh, is it the swearing? I mean is it the constant swearing? Because I gotta tell ya, if it is, you can just... kiss my ass!"
dialogue,Chandler,"No, no. It-it’s not about the swearing, it’s more about ah, the way, that you ah, occasionally, concentrate, your enthusiasm on my buttock."
dialogue,Doug,Oh?
dialogue,Chandler,"Oh, and don’t get me wrong, I appreciate the sentiment. It’s just that I, I have a rather, sensitive posterior, and ah, besides, it’s making all the other guys jealous."
dialogue,Doug,"Well, say no more. Y'know it takes guts to bring this up. Bing! You’re okay."
dialogue,Chandler,Okay. (he starts to leave)
dialogue,Doug,"Ha! (goes to smack him on the butt, but stops, faking Chandler out) Ahhhhhhh!"
dialogue,Chandler,"Ahhhhh! (walks out, imitating shooting himself in the head)"
heading,,"[Scene: The street outside Central Perk, Rachel and Phoebe are talking and walking.]"
dialogue,Phoebe,"Okay. Would you rather live in the shirt pocket of a sweaty giant, or inside his shower drain?"
dialogue,Rachel,"(seeing Ross and Bonnie inside Central Perk) Oh my God! Phoebe look, it’s Ross and that girl."
action,,(We see Ross and Bonnie laughing and having a good time.)
dialogue,Phoebe,No! No! Look at that! (drags her away from the window) It’s a line of ants! They’re working as a team!
dialogue,Rachel,Phoebe! (goes back to the window)
dialogue,Phoebe,"(looking in the window) Right, oh yeah. Wow, oh, it looks like Ross is breaking up with her. Uff, I hope he lets her down easy. Let’s go."
dialogue,Rachel,"Come on Phoebe, look at that! They are not breaking up, look at them. Okay that’s, you know what that is? That is a, that is a second date, that’s what that is! Look at that, she just put her hand on his thigh..."
dialogue,Phoebe,"Oh no! That really is nothing, she is very sexually aggressive."
dialogue,Rachel,"Ohh! (walking away from the window) Phoebe, this is all your fault! Now he loves her, he’s gonna marry her, and this is all your fault."
dialogue,Phoebe,You said it was okay!
dialogue,Rachel,You said she was bald!!
dialogue,Phoebe,What?! What-what-what-what-what?!!
dialogue,Rachel,"Phoebe, we can’t, we just can’t just let it happen! Okay, we have to do something! We have to break them up! Okay? Just go in there and like, shave her head! You owe me one bald girl!!"
dialogue,Phoebe,"Okay, first of all, breathe. Second of all, I don’t get it. Aren’t you the one that decided that you didn’t want to be with Ross?"
dialogue,Rachel,(quietly) Yes.
dialogue,Phoebe,Well isn’t he your friend? Don’t you want him to be happy?
dialogue,Rachel,Yes.
dialogue,Phoebe,So?
dialogue,Rachel,"I just y'know, I didn’t expect him to be this happy so soon. Ufff. Ooo-ooh! (sits down on the curb)"
dialogue,Phoebe,(sits down next to her and hugs her) Oh no.
dialogue,Rachel,What?
dialogue,Phoebe,"Oh, we killed them all."
dialogue,Rachel,Oh!
action,,(They both jump up and wipe off their butts.)
heading,,"[Scene: A locker room, Pete is in a full upper-body cast. Monica enters, sees him, and gasps. Pete tries to turn around, and winces in pain.]"
dialogue,Pete,"It’s okay, it’s not as bad as it looks, it’s a precaution. Ah, I’m not supposed to move my spine."
dialogue,Monica,Please tell me you’re stopping now.
dialogue,Pete,"I’m fine! I’d fight tonight, if they’d let me. (stands up and starts swinging his arms) See this circle I’m marking off here? This is my zone of terror."
dialogue,Monica,You are insane! You-you gotta give this up!
dialogue,Pete,"I can’t until I’m the ultimate fighter. I will do it. I’m telling you, the day will come when children will argue over who will win a fight, me or Superman. Now, I’m not saying I could beat Superman, but y'know, kids are stupid."
dialogue,Monica,"Sit down. All right? Please, just listen to me. You are terrible at this! Okay? You are the worst ultimate fighter ever! Ever!!"
dialogue,Pete,"Y'know I have a torn rotator cuff, a hairline fracture in my right forearm, and a severely bruised Adam’s Apple, but that really hurt."
dialogue,Monica,"Well then, y'know what? I care about you to much to watch you hurt yourself like this. So if you have to do this, then you’re gonna have to do it without me."
dialogue,Pete,"Well if you’re asking me to quit, then you’re asking me to be someone I’m not. I’ve got to do this."
dialogue,Monica,Then I’ve gotta go. Bye. (kisses him and starts to walk out)
dialogue,Pete,Mon-Monica?
dialogue,Monica,Yes?
dialogue,Pete,"Could you leave a note? ‘Cause I’m on a lot of pain killers now, and I don’t know if I’ll remember this tomorrow. (She leaves.)"
heading,,"[Scene: Chandler’s office, he is just finishing up a meeting with his boss and the rest of his team.]"
dialogue,Doug,"So, in conclusion, the lines all go up (points to the chart), so I’m happy. Great job team! Tomorrow at 8:30. (They start to leave) Phil! Nice job. (smacks him on the butt) Stevens! Way to go! (smacks him on the butt) Joel-burg, you maniac! I love ya! (smacks him on the butt) (Chandler walks up) Bing! Good job, couldn’t have done it without ya. (he shakes his hand)"
dialogue,Chandler,"Thank you, sir."
dialogue,Stevens,"(coming back in) Oh, excuse me. I forgot my briefcase y'know, by accident."
dialogue,Doug,"Of course, you did. Forgot something else too ya bastard! (smacks him on the butt) (to Chandler) Well, what about you? You’re not feeling left out or anything are ya?"
dialogue,Chandler,"No. No, not at all, that’s-that’s ridiculous."
dialogue,Doug,"Everybody else got one, and you want one too. Don’t you?"
dialogue,Chandler,"Ye-ye-yeah, yes I do!"
dialogue,Doug,"Now get on out of here, you! (smacks him on the butt)"
action,,Closing Credits
heading,,"[Scene: Monica and Rachel's, the gang is watching Pete fight on TV. Monica is hiding in the kitchen, not watching.]"
dialogue,TV Announcer,"Pete Becker is circling the ring now. It looks like, he’s just trying to feel him out. Oh, Bruiser is just..."
dialogue,Chandler,"Run! Run you crazy, rich freak!"
dialogue,Rachel,"Oh, I can’t watch this. (turns her eyes away)"
dialogue,Joey,"Check it out, he’s winning! (to Monica) Pete’s winning!"
dialogue,Monica,Really?!
dialogue,Joey,No-o-o!!
dialogue,TV Announcer,"Uh-oh, Bruiser has Becker on the canvas and is going for his favourite area."
dialogue,All,Oh! Oh! (they all recoil in horror)
dialogue,Phoebe,"Wait, if that’s his favourite area, why is he being so mean to it?"
dialogue,Ross,"Well, this is ironic. Of your last two boyfriends, Richard didn’t want to have kids, and from the looks of it, now Pete can’t."
dialogue,All,Ohh!! (they all start pointing at the screen)
action,,End
