script_element,character,text
heading,,"[Scene: Cole-Geddes Casting Agency, Joey is there on his audition and thinking about that 2,000 bucks for the twins study.]"
dialogue,Joey,"<voiceover>2,000 bucks is a lot of money. Oh, I wish I had a twin. Where could I find someone who looks exactly like me?<\voiceover> (The camera widens its shot to reveal a room full of Joey look-a-likes. Joey looks at the guy next to him and then back at his script.)"
heading,,"[Scene: Ross's apartment, Ross is coming in from doing his laundry. He starts folding it as Chandler enters.]"
dialogue,Chandler,Hey.
dialogue,Ross,(not turning around) Chandler. I sensed it was you.
dialogue,Chandler,What?!
dialogue,Ross,Unagi. I’m always aware.
dialogue,Chandler,"Okay, are you aware unagi (does the finger thing) is an eel?"
dialogue,Ross,What’s up?
dialogue,Chandler,I can’t figure out what to make Monica.
dialogue,Ross,"Oh, why don’t you make her one of your little jokes."
dialogue,Chandler,I’m going crazy! Okay? Do you have any thing around here that looks homemade?
dialogue,Ross,"Y’know what? She’d-she’d love this. (Picks up a model of the Saturn V rocket, that’s the one that took man to the moon.) Uh, it’s an exact replica of Apollo 8. I made it in the sixth grade."
dialogue,Chandler,"Yeah, I guess I could use that. I could say that your love sends me to the moon."
dialogue,Ross,"Yeah-yeah, except Apollo 8 didn’t actually land on the moon. But you-you-you could write that umm, your love lets me orbit the moon twice and return safely. (Apollo 8 was the first one that orbited the moon and the one that read the Christmas Story from the orbit of the moon on Christmas Eve, 1968. They also took the famous Earthrise picture of the Earth rising over the moon.)"
dialogue,Chandler,"Wait a minute, I can’t give this to her."
dialogue,Ross,Why not?
dialogue,Chandler,"Because it says ""Captain Ross"" on the side and ""I hate Monica"" on the bottom."
dialogue,Ross,Oh.
action,,(Chandler leaves dejectedly. When the door closes Rachel and Phoebe jump out from behind the curtains and scream…)
dialogue,Phoebe and Rachel,DANGER
action,,(Ross screams like a little girl.)
dialogue,Rachel,"Ahhhhh, salmon skin roll. (She does the finger thing.)"
heading,,"[Scene: Monica and Chandler’s bedroom, he’s still trying to figure out what to make Monica.]"
dialogue,Chandler,"Okay. Okay. (He goes to the closet, moves the clothes out of the way, and notices an empty hanger. He takes the empty hanger and bends it all out of shape. Then he holds it out as if he’s giving it to her.) Yes honey, I made it myself. (He throws it down and goes to her chest, grabs something, goes to the bed table, and takes out a pair of scissors. He turns around and holds the scissors to the crotch of the panties he just removed.) I can’t do it. I can’t do it. (He throws them both down and continues looking. He opens another closet door and finds a tape.) Oh! Oh! A mixed tape! A mixed tape!! (He runs out into the living room.)"
action,,"[Cut to the living room, Chandler is entering as Monica finishes wrapping her present for him on the kitchen table.]"
dialogue,Chandler,"Hey! Hi! You uh, ready to exchange gifts?"
dialogue,Monica,"Sure! Okay, you go first."
dialogue,Chandler,"Okay, come here! Come here."
dialogue,Monica,Okay! (She takes her present for him and they move over to sit on the couch.)
dialogue,Chandler,"Now, it’s not wrapped because I just, just finished it."
dialogue,Monica,Okay.
dialogue,Chandler,But I made you a tape of what I think are all romantic songs.
dialogue,Monica,"Oh, what a great gift! Is The Way You Look Tonight on it?!"
dialogue,Chandler,(momentarily terrified) Maybe we’ll have to listen and see!
dialogue,Monica,"Oh, I love it! Thank you so much!"
dialogue,Chandler,Okay!
dialogue,Monica,"Okay, you ready to open yours?"
dialogue,Chandler,Yeah!
dialogue,Monica,Okay.
action,,(He opens his present to find Phoebe’s sock bunny from earlier.)
dialogue,Chandler,It’s a sock bunny.
dialogue,Monica,"Yeah-yeah, you remember how I call you bunny?"
dialogue,Chandler,Not really.
dialogue,Monica,"Well, I did one time, and-and I want to start doing it more. See that’s what this is about."
dialogue,Chandler,"I see. Y’know umm, Phoebe makes sock bunnies."
dialogue,Monica,"No! No, she doesn’t. Uh Phoebe, what she makes—that’s uh—they’re sock rabbits. They are completely different—Okay! Okay! Okay! I didn’t make it! I’m sorry! I totally forgot about tonight and the fact that we’re supposed to make the presents!"
dialogue,Chandler,"Oh, it’s okay. I don’t…"
dialogue,Monica,"No-no, it’s not okay! It’s not! I mean you were just… You’re so incredible! You went through all this time and effort to make this tape for me! Y’know I’m just gonna—I, I am gonna make this up to you! I will! I-I am going to cook anything you want in here (points to the kitchen), and I am going to do anything you want in there! (Points to the bedroom.)"
dialogue,Chandler,"(thinking it over) Well, I did put a lot of thought in the tape. (They both run into the bedroom.)"
action,,Commercial Break
heading,,"[Scene: Monica and Chandler’s bedroom, they are relaxing in sexual bliss.]"
dialogue,Chandler,Wow! (To the sock bunny still on his hand.) You are way to young to have seen that!
dialogue,Monica,"Oops! (Covers its eyes.) Y’know, your birthday is in a month-and-a-half, what do you say I forget to get you a present for that too?"
dialogue,Chandler,You are totally and completely 100% forgiven.
dialogue,Monica,We have got to wash that! (Referring to the sock bunny.)
dialogue,Chandler,Yeah! (Takes it off his hand and throws it behind the night-stand.)
dialogue,Monica,"Do you remember that jacket that you love so much, that you thought was too expensive?"
dialogue,Chandler,You have done enough!
dialogue,Monica,I wanna wake up early and go get it for you!
dialogue,Chandler,"No you don’t—get it in black, not brown."
action,,(The oven dings.)
dialogue,Monica,"Oop, your cake is ready!"
dialogue,Chandler,Oop!
action,,(They both get out of bed and go get some cake.)
dialogue,Chandler,"Well, it’s like that old saying, have some sex, eat some cake."
action,,"(As they approach the kitchen, the door opens and in walks in a Joey look-a-like.)"
dialogue,Joey's Look-A-Like,Hey Mon! Hey Chann! (He goes to the fridge) Just gettin’ a soda! (Does so.)
dialogue,Monica,Who the hell are you?!
dialogue,Joey's Look-A-Like,I’m Joey! How are you doin’?!
dialogue,Joey,(entering) No! No! No! No! No! How you doin’?! How you doin’—Damnit Carl! Go wait in the hall! (Goes into the hall.)
dialogue,Joey,"Look, I got to apologize on the behalf of Carl."
dialogue,Chandler,Who the hell is Carl?!
dialogue,Joey,"Oh, did I not mention? Carl is a guy I hired to be my identical twin for a medical research project."
dialogue,Chandler,"Y’know sometimes the good ideas are just right in front of you, aren’t they?"
dialogue,Joey,"Okay, I know it sounds crazy, but I think it might work. Y’know? The only problem is, Carl’s acting is… (Does the international hand symbol for so-so.)"
dialogue,Monica,The only problem!
dialogue,Joey,"Yeah, he’s the reason I didn’t get that big Minute Maid commercial a couple of years ago remember? We were supposed to be brothers, but he messed it up."
dialogue,Carl,"(sticking his head back in) Hey, uh can I get a little piece of that cake?"
dialogue,Joey,(to Carl) Pizza!! We like Pizza!! Get out!!! (Carl does so.)
heading,,"[Scene: Phoebe and Rachel's, Phoebe and Rachel are returning.]"
dialogue,Phoebe,Pat Sajak?
dialogue,Rachel,Yep!
dialogue,Phoebe,Alex Trebek?
dialogue,Rachel,"Oh, of course!"
dialogue,Phoebe,Chuck Woolery?
dialogue,Rachel,"Definitely! Phoebe, you will not find a single game show host, who’s ass I cannot kick."
action,,(They start to walk into the living room and notice someone’s head sticking up from behind a chair. The camera cuts to the other side and we see it’s Ross.)
action,,"[Time lapse. The girls have Ross pinned face down. Phoebe is sitting on his back and arms while holding his head down and facing Rachel. Rachel is sitting on his knees and holding his lower legs vertically, causing Ross pain.]"
dialogue,Rachel,Say it!
dialogue,Phoebe,Say we are unagi!
dialogue,Ross,It’s not something you are! It’s something you have!
dialogue,Rachel,Say it!
dialogue,Ross,"Y’know what? I can easily get out of this, but there is a chance you can get very, very hurt!"
action,,(Rachel yanks on his legs again and he groans in pain.)
heading,,"[Scene: The Medical Research office, Joey is there with Carl in the waiting room. Two identical twins come out and both wave by at the same time.]"
dialogue,Joey,"All right Carl, we’re next. Now remember, what is not gonna be?"
dialogue,Carl,Another Minute Maid fiasco.
dialogue,Joey,That’s right! And what are you not gonna do?
dialogue,Carl,"Well, I’m not gonna talk because…"
dialogue,Joey,"(gets very angry) Damnit Carl! (Carl goes to say something more, and Joey silences him with a grunt.)"
dialogue,The Doctor,(entering) (To the receptionist) Can I have the next one please? (Takes the form.) Joey and Tony Tribbiani. (Joey and Carl stand up.)
dialogue,Joey,That’s us.
dialogue,The Doctor,"(seeing they’re not identical) But uh, this is a study for identical twins."
dialogue,Joey,"That’s right, $2,000."
dialogue,The Doctor,"But, you’re not identical twins."
dialogue,Joey,Damnit Carl!
heading,,"[Scene: Monica and Chandler's, Monica is getting ready for Chandler’s arrival. He enters and finds the place lit with candles and dinner on the table.]"
dialogue,Chandler,Oh my good God.
dialogue,Monica,"Hey! Continuing the countdown of your favorite meals. Tonight, No. 3, macaroni and cheese with cut up hot dogs."
dialogue,Chandler,"Look, you have done enough! Okay? You have to stop this now."
dialogue,Monica,"I will! But not tonight. For dinner music, I thought we could listen to that tape you made me."
dialogue,Chandler,"Oh, the mixed tape."
action,,(Monica pushes play and The Way You Look Tonight starts to play.)
dialogue,Monica,The Way You Look Tonight is on here! Dance with me?
action,,"(He hesitates, then goes over to dance with her.)"
dialogue,Monica,You are just the sweetest. (They kiss.)
action,,"(Suddenly, a strange and familiar voice comes out of the tape player. Here’s a hint, OH…MY…GAWD!! That’s right, it’s Janice!)"
action,,Janice:
dialogue,Chandler,No! You’re the sweetest! (He tries to kiss her but Monica backs away with a look that could kill on her face.)
heading,,"[Scene: A women’s self-defense class, the instructor is just finishing a class.]"
dialogue,The Instructor,"Okay ladies, that ends today’s class, and let’s remember, let’s be safe out there."
action,,(The women all clap and start to leave as Ross comes up to the instructor. Apparently he was hiding in the back.)
dialogue,Ross,It’s a great class.
dialogue,The Instructor,Thanks.
dialogue,Ross,"Yeah, yeah, I was watching. (The instructor just nods and walks away.) Umm, hey, a couple of questions though. Umm, about that-that-that last move where the woman tripped you and then pinned you to the floor, what-what-what-what would you do next?"
dialogue,The Instructor,"Well, she would take her keys and try to jam them…"
dialogue,Ross,No. No-no. No. What would you do next?
dialogue,The Instructor,Who? Me the attacker?
dialogue,Ross,Yes that’s right.
dialogue,The Instructor,Why?
dialogue,Ross,"I tired attacking two women, did not work."
dialogue,The Instructor,What?!
dialogue,Ross,"No, I mean it’s okay, I mean, they’re-they’re my friends. In fact, I-I-I was married to one of them."
dialogue,The Instructor,"Let me get this straight man, you attacked your ex-wife?!"
dialogue,Ross,"Oh, no! No-no! No, I tired! But I couldn’t. That’s why I’m here. Maybe we could attack them together? (He glares at him.) That-that’s a no."
heading,,"[Scene: Monica and Chandler's, Chandler is trying to explain himself to Monica.]"
dialogue,Chandler,"I am so, so, so, so sorry!"
dialogue,Monica,(not buying it) Uh-huh.
dialogue,Chandler,"And I will cook anything you want in here (points to the kitchen), and do anything in there! (Points to the bedroom.)"
dialogue,Monica,"(pointing to the kitchen) Yeah you will! (Points to the bedroom) And, are you kiddin’ me?!"
dialogue,Chandler,"Come on Monica, it’s our Valentine’s Day. Please? Please-please, please?"
dialogue,Monica,Okay.
dialogue,Chandler,Okay. (They hug.)
singing,Janice’s Voice,"(singing) My funny valentine, sweet comic valentine! You make me high over my heart!"
action,,(Monica breaks the hug and starts for the bedroom.)
dialogue,Chandler,"So, are we going in there?"
dialogue,Monica,I am!! (Enter her room and closes the door behind her.)
singing,Janice’s Voice,(singing) You’re look for laughable… (She does the now patented Janice laugh.)
action,,Ending Credits
heading,,"[Scene: The street in front of Central Perk, Ross is walking up and sees two women that look like Phoebe and Rachel from behind.]"
dialogue,Ross,"Ah-ha, nowhere to run! (He starts to run towards them.)"
action,,"[Cut to Central Perk, Phoebe and Rachel are sitting up by the window because two guys have their couch.]"
dialogue,Rachel,I don’t like sitting up here! I’m just gonna over… (She starts to get up.)
dialogue,Phoebe,(stopping her) No Rachel! They got here first!
action,,(Ross appears at the window behind them crouched behind a garbage can and ready to spring his attack on who he thinks are Phoebe and Rachel. The camera cuts to the exterior view and Phoebe and Rachel call the shots from inside.)
dialogue,Phoebe,Why is Ross doing that?
dialogue,Ross,DANGER !!!!
dialogue,Rachel,Oh my God! Why is he jumping on those women!
dialogue,Phoebe,We should help him!
dialogue,Rachel,"I… Well, I don’t think they need any help."
action,,"(Ross starts to scream and run away. He stops in front of the window of Central Perk to check the pursuit and notices Phoebe and Rachel inside looking at him. He mouths, ""What?"" Then realizes that the women he attacked are closing in so he screams and runs away.)"
action,,End
