script_element,character,text
dialogue,Joey,"I mean seriously, she’s like the perfect woman. I mean I know she turned me down, but if she hadn’t and wanted to be with me, I would take her in my arms and… (Realizes everyone is staring.) I haven’t bummed you guys out like this in a while have I?"
heading,,"[Scene: The Semi-Private Labor Room, Ross is returning to find another couple has taken the place of Marc and Julie.]"
dialogue,Ross,(To Rachel) Hey. Who’s that?
dialogue,Rachel,New people.
dialogue,Ross,What happened to the Disgustingtons?
dialogue,Rachel,They’re having their baby! It’s not fair Ross we got here first! Right after you left they wheeled her off into delivery. Oh but not before she gave me a juicy shot of little Jamie just crowning away.
dialogue,Ross,"Wow! Sorry. So uh, how are the new people?"
dialogue,Rachel,"Well they have uh, some unusual pet names for each other. Including umm, evil bitch and uh, sick bastard. Oh God oh! Contraction!"
dialogue,Ross,Yeah? Okay.
dialogue,Rachel,Ooh! Ow!!
dialogue,Evil Bitch,Are you looking at her?!
dialogue,Sick Bastard,No!
dialogue,Evil Bitch,Don’t you look at her you sick bastard!
dialogue,Sick Bastard,Honey I swear! I wasn’t looking at her!
dialogue,Evil Bitch,She’s in labor! You like that you sick son of a bitch!
dialogue,Ross,"Umm. Umm, I’m-I’m just gonna—(Closes the privacy screen.)"
dialogue,Evil Bitch,See? See? It was because you were looking fat pervert!
dialogue,Ross,"No-no, I’m…I’m sure no one was looking. Just want some privacy. (He closes the screen and stares wide-eyed at Rachel.)"
dialogue,Evil Bitch,You miss your girlfriend?
dialogue,Ross,Just ignore them.
action,,(Sick Bastard sits down in a chair that enables him to look around the screen and stare at Rachel.)
dialogue,Rachel,Ross.
dialogue,Ross,What? What?
dialogue,Rachel,He’s looking at me.
dialogue,Ross,(to him) Hey! You wanna live to see your baby?!
dialogue,Evil Bitch,Don’t you talk to my husband like that you stupid bastard!
action,,(Ross shrugs his shoulders to Rachel and Sick Bastard closes the screen all the way.)
heading,,"[Scene: Outside the Nursery, Chandler is looking at the babies as Monica walks up.]"
dialogue,Monica,Oh good God! If you want a baby so bad just go steal it!
action,,"(The nurse attending to the babies hears this, turns and stares at Chandler. Chandler moves Monica to the side and away from the nurse.)"
dialogue,Monica,What is going on with you? Since when are you so crazy about babies?
dialogue,Chandler,I’m not crazy about babies. I’m crazy about us.
dialogue,Monica,What?
dialogue,Chandler,"Look, we’ve always talked about having babies someday. I’m not saying it has to be right now, but I’m starting to think that we can handle it. We’re good. We’re really good."
dialogue,Monica,We are pretty good.
dialogue,Chandler,But nothing has to happen until your ready.
dialogue,Monica,"Well maybe I’m ready now. I mean, it’s a little scary, but maybe it’s right."
dialogue,Chandler,What?! It’s not right! We’re not ready to have a kid now!!
dialogue,Monica,What?!!
dialogue,Chandler,I’m kidding. This is going to be fun.
dialogue,Monica,"So we’re gonna try? I mean, are we trying?"
dialogue,Chandler,"We’re trying to get pregnant. (They start kissing, but Chandler stops it.) Y’know I’m not really comfortable doing this in front of the babies. So, when do you want to start trying?"
dialogue,Monica,"Okay, hold on a sec."
dialogue,Chandler,Period math?
dialogue,Monica,Yeah.
dialogue,Chandler,Yeah.
dialogue,Monica,"Well, we could start trying. Now."
dialogue,Chandler,Right here?
dialogue,Monica,"No, not here. Maybe here."
dialogue,Chandler,"Wait a minute, it’s perfect. We got a lot of time to kill and we’re in a building that’s full of beds!"
dialogue,Monica,And it’s so clean!!
action,,(They run off in search of a bed.)
action,,Commercial Break
heading,,"[Scene: The Vending Machines, Phoebe is buying a soda and Joey is shaking the candy machine.]"
dialogue,Joey,Come on you stupid machine! Come on!
dialogue,Phoebe,"Oh, it ate your money?"
dialogue,Joey,(looking at her) No.
dialogue,Phoebe,"All right, I’ll see you downstairs then."
dialogue,Joey,All right.
dialogue,Phoebe,All right.
dialogue,Joey,Hey I got one! I got one!
action,,"[Cut to the elevator lobby, Phoebe walks up and sees a man in a wheelchair with his broken leg extended.]"
dialogue,Man,Hi!
dialogue,Phoebe,Hi.
dialogue,Man,"Oh uh, up or down?"
dialogue,Phoebe,"Oh down please. (The guy tries to reach the button, but can’t.) I-I hate to be a ball buster can I just do it? (She pushes the button.)"
dialogue,Man,Could you press up too please?
dialogue,Phoebe,Sure! I feel so bad for you; I broke my leg once too.
dialogue,Man,Oh yeah? How’d yours happen?
dialogue,Phoebe,"Well, it’s a long story. It’s kind of embarrassing. Let’s just say there was a typographical error with a sex manual. (The guy laughs.) How about you?"
dialogue,Man,Car accident.
dialogue,Phoebe,Oh.
dialogue,Man,"Oh, let me guess some idiot on a cell phone wasn’t paying attention?"
dialogue,Man,"Yeah. Me. (The elevator door opens.) Oh hey, that’s me. (Rolls onto the elevator.) Hey uh, I take it you’re just visiting someone."
dialogue,Phoebe,"Uh-huh, yeah."
dialogue,Man,"Well umm, if you have sometime y’know and maybe you might want to visit someone else…"
dialogue,Phoebe,Oh yeah! I-I would like that.
dialogue,Man,"I’m in the middle… (The elevator door closes, cutting him off.)"
dialogue,Phoebe,Wait! What?! No!! Elevator!! No!
dialogue,Joey,"(standing behind her) Uh, you gotta press the button. (Does so.)"
heading,,"[Scene: The Semi-Private Labor Room, Evil Bitch and Sick Bastard are gone and Ross has just finished talking to a nurse as Rachel stands and stretches.]"
dialogue,Ross,The nurse said they’re bringing in another woman.
dialogue,Rachel,"Ugh, is she pregnant yet? She doesn’t need to be; she’ll still have the baby before I do. Oh Ross, another contraction! (Leans back on Ross for some support.)"
dialogue,Ross,That’s it. That’s it.
action,,(The next couple enters.)
dialogue,Woman,"Oooh, that sounded like a bad one."
dialogue,Rachel,Yeah it was.
dialogue,Woman,"Mine haven’t been so bad. Oh! Here comes one now. (Hums then squeals a little bit.) Oh, that was a big one!"
action,,"(Rachel motions for Ross to close the privacy screen, which he does.)"
heading,,"[Scene: Another Waiting Room, Phoebe and Joey are trying to find out where the guy with the broken leg is.]"
dialogue,Phoebe,"(to the nurse) Excuse me? Could you help me with something? The patient I’m looking for has a broken leg and is in a wheelchair. And umm, he’s like early to mid-thirties, very attractive."
dialogue,Nurse,I think I know who you’re talking about.
dialogue,Phoebe,"Oh yay! Great! Okay, what room number is he in?"
dialogue,Nurse,"I’m sorry, that information is restricted to hospital staff…"
dialogue,Joey,"(walks up) Uh, she’s with me. (Introduces himself) Dr. Drake Remoray."
dialogue,Nurse,Dr. Drake who?
dialogue,Joey,Remoray. It’s Portuguese. We need that information; I’m a doctor.
dialogue,Nurse,A doctor at this hospital?
dialogue,Joey,Damnit woman we’re losing precious time! Now do you want this man’s blood on your head?
dialogue,Phoebe,Hands.
dialogue,Joey,"Hands! It is absolutely essential that you tell me what room the man my assistant described is staying in. He’s a patient of mine, I’ve been treating him for years!"
dialogue,Nurse,He’s in room 816.
dialogue,Joey,"816, thank you!"
dialogue,Phoebe,Thank you. (Starts to exit.)
action,,"(Joey starts to leave, but stops.)"
dialogue,Joey,And what is his name?
dialogue,Phoebe,(coming back for Joey) No! (Grabs Joey and drags him away.)
heading,,"[Scene: An Empty Hospital Room, Chandler and Monica enter.]"
dialogue,Monica,I think we found a place.
dialogue,Chandler,Okay. (They start kissing.)
dialogue,Monica,"Umm, wait! Do you want to set the mood a little?"
dialogue,Chandler,"Okay. Uh, we’ll dim the lights, dim the lights. (He goes to the light switch and finds it’s not a dimmer switch when he flips the lights off.) Or turn them out all together. Uh, no scented candles. Okay here. Here we go. (He sprays an aerosol air freshener above her.)"
dialogue,Monica,"Okay! Okay! Make me sterile, but okay."
action,,(He hops onto the bed and they start making out.)
dialogue,Monica,Okay. Let’s hurry—Oh wait! Do we have a condom? (He looks at her.) Oh right! (Laughs and they resume making out when a nurse catches them in the act.)
dialogue,Chandler,"Yes, 98.6. You’re gonna be fine."
heading,,"[Scene: Outside Room 816, Phoebe and Joey are approaching.]"
dialogue,Phoebe,"Ooh, this is it! (Looks in the window.) Oh, that’s him! That’s him!"
dialogue,Joey,Great! Go get him.
dialogue,Phoebe,"Wait a second, or maybe you can go in first."
dialogue,Joey,(looks in the window) He’s not really my type.
dialogue,Phoebe,"No not you, Dr. Drake Remoray. You can ask him questions and see what’s he like. People tell doctors everything."
dialogue,Joey,But you said he was this great guy!
dialogue,Phoebe,"But lately all the guys I meet seem really nice at first, then they turn out to be the biggest jerks."
dialogue,Joey,You do attract some stinkers.
heading,,"[Scene: The Semi-Private Labor Room, Dr. Long is checking on Rachel again.]"
dialogue,Rachel,"Dr. Long, I’ve been at this for seventeen hours! Three women have come and gone with their babies, you gotta give me some good news! How many centimeters am I dilated? Eight? Nine?"
dialogue,Dr. Long,Three.
dialogue,Ross,Just three?! I’m dilated three!
dialogue,Dr. Long,"We are moving along, just slowly. (Rachel lies back and sighs.) Don’t worry, you’re doing great. I’ll be back soon. (Exits.)"
dialogue,Rachel,"Hey, y’know what? I’m not waiting! I’m gonna push this baby out! I’m doing it! I mean it’s what? Three centimeters? That’s gotta be like this! (Holds her hands a couple inches apart.)"
dialogue,Ross,Actually it’s more like this. (Pushes her hands to less than an inch apart.)
dialogue,Rachel,Oh stupid metric system!
action,,"(Another woman with a nurse and doctor enter, the woman is screaming.)"
dialogue,Doctor,Oh my. We’re gonna need to take you straight to the delivery room.
dialogue,Rachel,Oh for the love of God!
dialogue,Woman Giving Birth,(yelling from the hallway) It’s coming! It’s coming!
dialogue,Doctor,And here it is! (The baby cries.)
dialogue,Rachel,Oh come on!!
heading,,"[Scene: Room 816, Dr. Drake Remoray is entering.]"
dialogue,Joey,Hi! I’m Dr. Drake Remoray and I have a few routine questions I need to ask you.
dialogue,Man,Really? I’ve been dealing with Dr. Wells.
dialogue,Joey,"I know, but I’m a neurologist. And just to be on the safe side, Dr. Wells wanted a more comprehensive overview of you status so he sent me."
dialogue,Man,Dr. Wells is a woman.
dialogue,Joey,"That was a test. Good response. All right, full name."
dialogue,Man,Clifford Burnett.
dialogue,Joey,Date of birth?
dialogue,Cliff,"November 16 th , 1968."
dialogue,Joey,Age?
dialogue,Cliff,Can’t you figure that out based on my date of birth?
dialogue,Joey,"I’m a doctor Cliff, not a mathematician."
dialogue,Cliff,I’m 33.
dialogue,Joey,"Okay. And uh, are you married."
dialogue,Cliff,No.
dialogue,Joey,"Oh really? So, 33 and still single, would you say you have commitment issues?"
dialogue,Cliff,Are all the questions this personal?
dialogue,Joey,(checking the list) Yes.
dialogue,Cliff,Well uh if you must know I’m a widower.
dialogue,Joey,Oh that’s terrible. I’m-I’m really sorry.
dialogue,Cliff,Yeah.
dialogue,Joey,Hmm. Do you sleep with women and never call them again?
dialogue,Cliff,No.
dialogue,Joey,"Excellent! Excellent! And uh, finally, are you into any weird stuff y’know, sexually?"
dialogue,Cliff,No!
dialogue,Joey,"Oooh, wrong answer. (Exits.)"
heading,,"[Scene: The Semi-Private Labor Room, they’re brining in yet another woman.]"
dialogue,Nurse,(calling to the woman) This room’s available.
dialogue,Rachel,"Okay! Okay wait! You listen to me! You listen to me! Since I have been waiting four women, that’s four, one higher than the number of centimeters that I am dilated, have come and gone with their babies! I’m next! It’s my turn! It’s only fair! And if you bring in one woman and she has her baby before me I’m going to sue you! Not this hospital, I’m going to sue you! And my husband (Points at Ross) he’s a lawyer!"
dialogue,Ross,Uh Rach…
dialogue,Rachel,Go get back on that case honey!
dialogue,Nurse,I don’t think the next patient is very far along.
dialogue,Rachel,"Okay, well then bring her in."
action,,(Another nurse wheels the next pregnant woman in.)
dialogue,Woman,"OH….MY….GAWD!!! (Uh-huh, it’s Janice.)"
action,,"(Ross and Rachel are, needless to say, stunned at the arrival of Janice.)"
action,,Commercial Break
heading,,"[Scene: The Semi-Private Labor Room, continued from earlier.]"
dialogue,Janice,I….can’t….believe this!
dialogue,Ross,And yet somehow it’s true!
dialogue,Janice,I mean this is so great! We’re gonna be baby buddies! (Does the laugh.)
dialogue,Ross,(To Rachel) Squeeze your legs together and cover the baby’s ears!
dialogue,Man,"(entering, carrying a pillow) Hi sweetie!"
dialogue,Janice,"Hi! Hi sweetheart! This is my husband Sid, I don’t think you’ve met him. Ross, Rachel, this is Sid. I nabbed him a year ago at the dermatologist’s office. Thank God for adult acne huh? (Does the laugh.)"
dialogue,Sid,I still can’t believe it! I’m the luckiest guy in the world!
dialogue,Ross,(softly) Really?
dialogue,Sid,(To Janice) What’d he say?
dialogue,Janice,"Oh y’know what? You have to speak very loudly when you’re talking to Sid, because he’s almost completely deaf."
dialogue,Rachel,Oh!
dialogue,Ross,Oh there you go!
dialogue,Rachel,I get it!
dialogue,Janice,"So? Congratulations you two, I didn’t even know you got married."
dialogue,Rachel,Oh we-we didn’t.
dialogue,Ross,No-no. We…
dialogue,Janice,What?!
dialogue,Ross,"Um uh…We’re-we’re just having this baby together but uh, uh that’s all."
dialogue,Janice,Why?!!
dialogue,Ross,"Uh well umm…we’re just not in that place, y’know? But we’re very excited about this."
dialogue,Janice,Oh. Well then shut me up. (Does the laugh.)
dialogue,Rachel,Just tell me how.
dialogue,Janice,"Uh-oh, I feel another one coming. (She makes a sound like a goose during the contraction.)"
dialogue,Ross,Sid you lucky deaf bastard.
heading,,"[Scene: Outside Room 816, Joey is briefing Phoebe on Cliff.]"
dialogue,Phoebe,What else? What else?
dialogue,Joey,"Uh, well he’s 33."
dialogue,Phoebe,Oh. Ah-uh.
dialogue,Joey,A widower.
dialogue,Phoebe,Oh.
dialogue,Joey,"He seemed like a stand up guy. Oh, and he’s not into anything weird sexually."
dialogue,Phoebe,Enter Pheebs.
heading,,"[Scene: Another Hospital Room, Chandler and Monica enter and start making out.]"
dialogue,Chandler,Should we tell Rachel there’s an empty private room right next door to hers?
dialogue,Monica,"We could, or we can have sex in it."
dialogue,Chandler,"Well let me think about that, while I remove my pants!"
action,,(They start making out again.)
dialogue,Monica,(lying down on the bed) Okay mister! Fertilize me!
action,,"(Suddenly they hear Janice laughing, and it ruins the moment.)"
dialogue,Monica,Does that sound like Janice?
dialogue,Chandler,"If it’s not, then there’s two of them. And that would mean it’s the end of the world!"
heading,,"[Scene: The Semi-Private Labor Room, Chandler and Monica are entering to see if they in fact did hear Janice.]"
dialogue,Monica,Hey!
dialogue,Ross,Hey!
dialogue,Chandler,Hi.
dialogue,Rachel,Oh hi.
dialogue,Monica,I can’t believe this is taking so long. How are you doing?
dialogue,Rachel,Oh not bad. Do you know that feeling when you’re trying to blow a Saint Bernard out your ass?
dialogue,Chandler,Weirdest thing. Did I hear—(A nurse opens the privacy screen and Chandler sees Janice)—Mother of God it’s true!
dialogue,Janice,Chandler Bing!
dialogue,Chandler,Jan-Janice!
dialogue,Ross,"Not just Janice, Janice in labor, contracting and everything."
dialogue,Janice,"Oh, this should be easy. I have a very wide pelvis. You remember Chandler."
dialogue,Chandler,Janice I didn’t even know you were pregnant! Who’s the unwitting human who’s essence you’ve stolen?
dialogue,Janice,It’s you. This is yours.
dialogue,Chandler,What?!
dialogue,Janice,(laughs) Look how nervous he gets! We haven’t slept together in years! (Laughs again.)
dialogue,Chandler,That’s funny. Does it-does it hurt? Does the labor hurt?
heading,,"[Scene: Room 816, Phoebe is making her move on Cliff.]"
dialogue,Phoebe,"Okay I’ve got one for you, if you had too which one would you rather eat, a seeing eye dog or a talking gorilla?"
dialogue,Cliff,"I’d have to say…the talking gorilla, because at least I can explain to him that you’re making me eat him."
dialogue,Phoebe,"Somebody went to college. Wow. (Cliff gets uncomfortable) What is it? I’m sorry. (She moves her arm, which was resting on the same pillow his leg is.)"
dialogue,Cliff,"No, I’m sorry. It’s just my foot itches like crazy."
dialogue,Phoebe,"Oh, I’ll get it. (She gets up and grabs a spoon.)"
dialogue,Cliff,Wow! I usually get to know a girl a little better before I let her spoon me.
dialogue,Phoebe,"Relax, it’s not like we’re forking."
heading,,"[Scene: The Semi-Private Labor Room, Janice is being moved to the delivery room and is screaming in pain.]"
dialogue,Rachel,Oh that’s five Ross. Five women have had five babies! And I have had no babies! Why doesn’t she want to come out?
dialogue,Ross,Y’know what I think it is? I think you’ve made such a nice home for her over the last nine months that she just doesn’t want to leave.
dialogue,Rachel,Oh. Look at you making up crap for me. Oh God! (Starts another contraction as Dr. Long enters.)
dialogue,Dr. Long,"Twenty-one hours, you’re a hero."
dialogue,Rachel,Doctor you gotta do something! I think you gotta give me drugs or you gotta light a fire up in there and just smoke it out.
dialogue,Dr. Long,"Actually, I think you’re ready to go to the delivery room."
dialogue,Rachel,What?
dialogue,Dr. Long,"Ten centimeters, you’re about to become a mom."
dialogue,Rachel,My God. Okay. (Another woman enters.) Ha-ha-ha beat ya! Sucker!
heading,,"[Scene: Room 816, Phoebe and Cliff are eating some pudding with spoons.]"
dialogue,Cliff,Is this the same spoon that was in my cast? (Smells it.)
dialogue,Phoebe,Y’know what? This one is. (Eats another spoonful of pudding as Cliff sees something on TV.)
dialogue,Cliff,Oh my God! That’s the doctor who was in my room before!
dialogue,Phoebe,"Huh. Okay, Mr. Perkazet."
dialogue,Cliff,"I’m telling you! The guy from that show was here in my room, asking me all these weird questions!"
dialogue,Phoebe,"Cliff, do you really believe that a character from a TV show was here in your room?"
dialogue,Joey,"(entering) Rachel’s having her baby!! (Phoebe turns and looks at him.) Which is of no interest to me, I’m a neurologist."
dialogue,Cliff,That-that’s him! You know him?
dialogue,Phoebe,"Okay. Okay. I—Okay umm…this…I-I sent my friend Joey in here to find out stuff about you. Umm y’know, if it helps you came off great. A lot better than I’m coming off right now."
dialogue,Cliff,I don’t believe this. You got him to pretend he was some fake doctor?
dialogue,Joey,Fake? Excuse me? Hello? (Taps the TV screen.)
dialogue,Cliff,And then you tried to make me think that I was crazy.
dialogue,Phoebe,"You’re right, that was wrong. I’m sorry. I’m so sorry. It’s just that I liked you so much. Can we just, can we just start over?"
dialogue,Cliff,I don’t think so.
dialogue,Joey,"Uh, if I may? Umm-umm look, Cliff, you told me a lot of personal stuff about you, right? And maybe-maybe it would if-if would help if-if you knew some personal stuff about her. Uh, she was married to a gay ice dancer. Uh, she gave birth to her brother’s triplets. Oh! Oh! Her-her twin sister used to do porn!"
dialogue,Phoebe,"Uh Joey, we’re trying to dial down the crazy."
dialogue,Joey,Right!
dialogue,Phoebe,"Umm, look we don’t, we don’t really know each other so it would be really easy to just forget about this, but there seems to be something between us. And I don’t know about you but that doesn’t happen to me a lot."
dialogue,Cliff,It doesn’t happen to me either.
dialogue,Joey,Me neither.
heading,,"[Scene: The Delivery Room, Rachel is finally giving birth.]"
dialogue,Dr. Long,Push. Push. Come on push for five seconds. 5…4…
dialogue,Rachel,3-2-1 oh!!
dialogue,Dr. Long,"Okay, the next contraction should be in about twenty seconds."
dialogue,Rachel,"I can’t. I can’t push anymore, I can’t."
dialogue,Ross,Sweetie you’re doing great.
dialogue,Rachel,Oh God twenty seconds my ass!!
dialogue,Dr. Long,"Here we go! Okay, keep pushing! Wait! I see something."
dialogue,Ross,What? You do? You do? (Looks) Oh my God!
