script_element,character,text
dialogue,Chandler,Because uh…we-we…we split up. Monica and I split up. Hold me.
dialogue,Doug,"Good God Bing I…well I can’t say I’m altogether surprised, I saw the way she looked at you, and there was no love there. And the way she looked at me, pure lust."
dialogue,Chandler,Y’know what would really help me through this tough time is choking something. Can I choke ya?
dialogue,Doug,"Bing my boy, we’re gonna get you over this. Now here’s the plan, grab your coat, we’re going to a strip club."
dialogue,Chandler,"Oh no-no-no, Monica would freak. (Doug looks at him.) But to hell with that bitch."
heading,,"[Scene: Central Perk, Ross is getting Mona some coffee.]"
dialogue,Ross,"Here we go. Mona umm, I think it’s time we-we had a conversation about-about where things are with us."
dialogue,Mona,"Yeah, I-I think I suggested that."
dialogue,Ross,"Aw, we-we are so…(Motions that they’re connected.) So umm, well I-I-I like you and I-I love umm, y’know hanging out with you. And I mean-I’m having a lot of fun. (He pauses and thinks there might be more, but decides there isn’t.)"
dialogue,Mona,Okay.
dialogue,Ross,"I mean, there’s no point in spending time with someone if-if it’s just fun. It’s gotta be, it’s gotta be going somewhere right? So where-where is it going? (Pause) Ah! That’s-that’s the real question. And-and the answer is…is it’s going somewhere…fun. Now I-I know what you’re thinking, fun was fine for you like ten years ago y’know, but you’re-you’re not getting any younger. No I mean—No not you, not you, you—you are getting younger. I mean—you-you look like you’re getting younger by the second—What’s your secret?"
dialogue,Mona,"I’m sorry, so umm, so where are we?"
dialogue,Ross,"Well, well to sum up, we’re having fun, you look young."
dialogue,Mona,Okay…
dialogue,Ross,But that’s not enough. So… So…here’s a key to my apartment. (Hands her his key.)
dialogue,Mona,Really?!
dialogue,Ross,Really.
dialogue,Mona,You don’t think this is too fast.
action,,(Ross groans no.)
action,,Commercial Break
heading,,"[Scene: Joey and Rachel's, Ross is telling Rachel and Monica about yet another mistake he’s made with a woman.]"
dialogue,Rachel,You gave her a key to your apartment?!
dialogue,Ross,"Not just a key, I gave her the only key! I am now a homeless person in a very serious relationship."
dialogue,Phoebe,(entering with some guy) Hey. Ooh Ross! How’d the conversation go?
dialogue,Ross,"Oh great, I live on the street."
dialogue,Phoebe,Where?! (Ross exits.)
dialogue,Rachel,Hey!
dialogue,Phoebe,"Hi! Okay, Monica, Rachel, this is my friend Roger."
dialogue,Roger,Hey everybody.
dialogue,Monica,Hi Roger.
dialogue,Phoebe,"So umm, I’m gonna get us some drinks. (To Rachel) Would you help me out?"
dialogue,Rachel,Yeah. (They go into the kitchen.)
dialogue,Phoebe,"Umm, he’s here to have sex with you."
dialogue,Rachel,What?
dialogue,Phoebe,You’re welcome.
dialogue,Rachel,Phoebe no!
dialogue,Phoebe,"It’s okay, he’s a virgin."
dialogue,Monica,"Rachel umm, I was just talking to this guy and I think he’ll have sex with you."
dialogue,Phoebe,"Yeah, okay let’s leave these two alone."
dialogue,Rachel,"No! I do not care what my hormones are doing, I am not going to just do it with some random guy!"
dialogue,Phoebe,Fine! Then you tell Roger because he was really looking forward to this! (Phoebe exits.)
heading,,"[Scene: A Strip Club, Doug and Chandler are there.]"
dialogue,Doug,"Oh Bing, look at those twin sisters dancing together. Let me buy you a lap dance with those girls. Huh?"
dialogue,Chandler,"Oh that’s all right sir, and that’s just one girl."
dialogue,Doug,Bing—What’s this?! (Grabs his hand.)
dialogue,Chandler,It’s a hand. It’s a thing you use as a Jack and Coke holder.
dialogue,Doug,"No, it’s a wedding ring. You gotta get rid of it. We’re gonna go to the East River right now and throw it in there!"
dialogue,Chandler,Oh no-no-no!
dialogue,Doug,"Oh yeah-yeah-yeah, y’know I did it and I felt a hell of a lot better and if you whip it just right you might hit a seagull in the head."
heading,,"[Scene: Ross's Apartment, a locksmith has finished changing the locks on Ross’s door.]"
dialogue,Ross,"Okay, and oh I’m gonna need a bunch of extra keys. Apparently I give them away for no reason at all."
dialogue,Mona,"(entering) Hey Ross, what’s going on? You changing the lock?"
dialogue,Ross,No. That guy is.
dialogue,Mona,I don’t understand. You-you give me a key to your apartment and then you change the lock.
dialogue,Locksmith,Good luck buddy. (Exits.)
dialogue,Mona,"Umm, I-I thought we were moving forward and now you’re-you’re sending me all these mixed signals. What are you trying to tell me?"
dialogue,Ross,I’m trying to tell you I made you a mix tape.
dialogue,Mona,What?
dialogue,Ross,I love you!
dialogue,Mona,Ohh! (Hugs him.) And I love spending time with you. (Ross isn’t happy.)
heading,,"[Scene: Monica and Chandler's, Monica is eating dinner as Chandler enters.]"
dialogue,Chandler,Hi honey I’m home.
dialogue,Monica,From the tequila factory?
dialogue,Chandler,"It was awful. To get out of going to dinner with Doug I told him that you and I split up. So then he took me to all these strip clubs and sleazy bars, and then when I wouldn’t give him my wedding ring, he threw a soda can at a bird!"
dialogue,Monica,Come here. I can breath through my mouth.
dialogue,Chandler,"Y’know what the worse part was? I got to see what my life would be like without you. It was like It’s a Wonderful Life with lap dances. Please promise that you will never leave me, that we will grow old together, and be with each other for the rest of our lives."
dialogue,Monica,"I promise. Hey, speaking of together, how about we send out a holiday card this year?"
dialogue,Chandler,"Ooh, I don’t know if we’re there yet."
heading,,"[Scene: Joey and Rachel's, Rachel is on the phone.]"
dialogue,Rachel,"Yes. Hi, I’d like to order a pizza. Okay, can I ask you a question? Is-is the cute blond guy delivering tonight? Very Ambercrombie & Fitch . (Joey enters.) I’ll call you back."
dialogue,Joey,Who was that?
dialogue,Rachel,It’s just the pizza place.
dialogue,Joey,You hung up on the pizza place? I don’t hang up on your friends.
dialogue,Rachel,"I’m sorry honey, I’m just having a, having a rough day."
dialogue,Joey,"Oh, what’s wrong?"
dialogue,Rachel,"Oh you really, you really just don’t want to hear about it."
dialogue,Joey,Then why did I ask?
dialogue,Rachel,"Okay, it’s just—and this is really embarrassing—but lately with this whole pregnancy thing I’m just finding myself…how do I put this umm, erotically charged."
dialogue,Joey,Is that college talk for horny?
dialogue,Rachel,"Yeah. So y’know, I have all of these feelings and I don’t know what to do about them, because I can’t date like a normal person, which is fine because I don’t need a relationship, I mean all I really want is one great night. Just sex, y’know? No strings attached, no relationship, just with someone that I feel comfortable with and who knows what he’s doing. For just one great night, I mean is that really so…hard…to find. (Looks at Joey.) So how was your day?"
dialogue,Joey,"Good, I uh, I saw a pretty big pigeon."
dialogue,Rachel,"Well, I gotta get up early and it’s almost seven o’clock."
dialogue,Joey,"Yeah, I gotta, I gotta go to my room too."
dialogue,Rachel,"Okay, good night!"
dialogue,Joey,Good night. (They both enter their rooms.)
action,,(Pause.)
dialogue,Joey,(entering) I can’t do it!
dialogue,Rachel,(entering) I didn’t ask you to do it!
dialogue,Joey,You’re Rachel!
dialogue,Rachel,You’re Joey!
dialogue,Joey,You’re my friend!
dialogue,Rachel,Right back at ya!
dialogue,Joey,"But plus, it would be wrong and weird and-and-and bad."
dialogue,Rachel,And so bad. I don’t even know what you’re talking about because I didn’t ask you to do anything!
dialogue,Joey,I know!
action,,(Pause.)
dialogue,Joey,Do you wanna do it?
dialogue,Rachel,No!
dialogue,Joey,"All right, me neither! I was just testing you!"
dialogue,Rachel,That’s the end of this conversation!
dialogue,Joey,This conversation never happened!
dialogue,Rachel,Never happened! Good night!
dialogue,Joey,Good night!
action,,(They both go into their rooms and after a little while Rachel pokes her head into the living room.)
dialogue,Joey,Get back in there! (Rachel re-enters her room and closes the door.)
action,,Closing Credits
heading,,"[Scene: Joey and Rachel's, Rachel is there as Phoebe enters.]"
dialogue,Phoebe,"Hi. Listen, I’m sorry about that whole thing with Roger. It really wasn’t right, and I, and I want to make it up to you, so umm, I brought you something that I think you’ll really enjoy. (Goes into the hallway and returns carrying the Evander Holyfield cutout.) Now, this is just a loan. Okay? I’m gonna, I’m gonna want him back. So… (Looks at him longingly) I’m gonna go now. (Exits.) (Pause) (Entering) I’m sorry, I thought I could do it and I can’t! (She grabs the cutout and exits for good.)"
action,,End
