script_element,character,text
dialogue,Phoebe,"What about me? I just found out that Denise is leaving town for a while, I don’t have a roommate."
dialogue,Rachel,"Well, maybe-maybe I could be your roommate Pheebs."
dialogue,Phoebe,Maybe you could be my roommate!
dialogue,Rachel,Well there’s an idea!!
dialogue,Phoebe,Yeah!
dialogue,Rachel,"That would be great! Wait, how long is Denise gone for?"
dialogue,Phoebe,"Umm, she said she’d be back December 26 th ."
dialogue,Rachel,"December 26 th , huh maybe she’s Santa Clause."
action,,"(Phoebe laughs, then stops to think about it. Ross enters.)"
dialogue,Rachel,"(deadpan) Oh look who it is, my husband. The apple of my eye."
dialogue,Ross,"Okay, I got us a court date for tomorrow at 2:00 and I picked up all the forms. I’ll take care of everything."
dialogue,Rachel,"Well sure, if you say you’re gonna take care of everything I have no reason to doubt you. Give me those forms! (Grabs them from him.) All right, now I’m gonna do this my way and I don’t want to hear a peep out of you!"
dialogue,Ross,"Okay Rach, but…"
dialogue,Rachel,Op! You’re peeping!
action,,(Ross grunts something and hands her the pen he was trying to hand her.)
dialogue,Rachel,"Ross! Y’know what, I just got—why? Why did you do this?!"
dialogue,Ross,Look I told you…
dialogue,Rachel,"I don’t wanna hear ""Three failed marriages!"""
dialogue,Ross,"Look, if you’d had two failed marriages, you’d understand!"
dialogue,Rachel,"Well, y’know what? Thanks to you I’m half way there! Ugh! Oh! I am so mad! Ross, I don’t think I have ever been this angry!"
dialogue,Ross,What about the time I said we were on a break?
dialogue,Rachel,Ugh! (Stares at him.)
heading,,"[Scene: Monica and Rachel's, the next day, Chandler, Monica, and Phoebe are baby-sitting the triplets. They each have one baby.]"
dialogue,Monica,"Pheebs, how’s it going?"
dialogue,Phoebe,(rapidly) I’m doing okay. I think it’s going well. Do you think they’re having fun? Am I talking to fast?
dialogue,Monica,"Nope, sound like me. Pheebs, it’s going great. Look at Chandler with little baby girl Chandler."
dialogue,Chandler,"Little baby girl Chandler, where I have heard that before? Oh right, Coach Ruben. (Tries to get her to drink a little more from the bottle when he suddenly smells something. It’s times like these I’m glad Smell-O-Vision hasn’t been invented.) Do you know what Pheebs? When you’re done over there, we kinda have a situation over here too. (Phoebe is changing hers.)"
dialogue,Phoebe,"Na-uh, no, we are all responsible for our own babies."
dialogue,Chandler,See that’s where I think that you’re wrong. We’ve been playing these babies man for man; we should really be playing a zone defense.
dialogue,Monica,What do you mean?
dialogue,Chandler,"I just think that things would go a lot smoother if we each have our own zone. Phoebe, you can be in charge of wiping. And y’know Mon, you can be in charge of diapering and I can be in charge of looking how cute they are when they put their hands around… (He degrades into baby talk, but he means when they grab his finger.)"
dialogue,Phoebe,"That sounds really great, but maybe you should be in charge of wiping."
dialogue,Chandler,"Okay, I’m a rookie. I should not be in the end zone."
action,,"[Time lapse, they have set up a little assembly line for diaper changes. Phoebe wipes, Chandler adds the powder, begrudgingly, and Monica puts the diaper on.]"
dialogue,Monica,This is so great! This is exactly how we set the plates at the restaurant.
dialogue,Phoebe,Yeah? (Checking the final diaper) Well this is not what I ordered.
dialogue,Joey,(entering) Hey guys!
dialogue,Chandler,Hey!
dialogue,Phoebe,Hey!
dialogue,Joey,"Hey babies! Oh, I’m having the best morning. That uh, that Porsche I’ve got the keys too, still there!"
dialogue,Chandler,Shocking! Since you still have the keys.
dialogue,Joey,"You should see the treatment I get when I’m with that car! People are friendly; they-they wanna talk, and not just about the car! One guy gave me advice about my equity investments."
dialogue,Chandler,What equity investments?
dialogue,Joey,"The ones that got me the Porsche! Will you keep up! (Chandler wipes his forehead with a baby wipe, that might have been used. He drops it disgustedly.) But I figured, if-if people keep seeing me just standing there, they’re gonna start to think that I don’t own it. So I figured I’ll wash it. Right? Monica, you got a bucket and some soap I can borrow?"
dialogue,Monica,"Oh yeah, I got soap and sponges and rags and Carnuba wax and polishing compound."
dialogue,Chandler,You don’t even have a car!
dialogue,Monica,"I know. But umm, one time there was this really dirty car in front of the building, so I washed it."
dialogue,Chandler,And?
dialogue,Monica,And six others.
dialogue,Chandler,There you are.
heading,,"[Scene: The Porsche, Joey is finishing up washing the car and is talking to a guy about the car.]"
dialogue,Joey,"Yeah, she tops out at 130."
dialogue,Guy #2,Wow!
dialogue,Joey,And that’s just in the city. I get her up to 160 when I take her upstate.
dialogue,Guy #2,Really! You got a place upstate?
dialogue,Joey,Sure!
dialogue,Guy #2,"Well, I’ll see you later."
dialogue,Joey,"Okay, take it easy."
dialogue,The Porsche Owner,Hey! That’s my car.
dialogue,Joey,"Really? Oh uh, oh just give me five more minutes with it."
dialogue,The Porsche Owner,What-what are you doing?
dialogue,Joey,"Oh I-I uh, found the keys and now I’m just polishing her up."
dialogue,The Porsche Owner,But it’s my car!
dialogue,Joey,"Yeah, but it’s my wax."
dialogue,The Porsche Owner,"Listen, I-I-I don’t come to this city much so I don’t know if you’re crazy or this is some kind of street theater, but could I have my keys."
dialogue,Joey,"Sure. Here. (He hands them over.) I’ll uh, save your parking spot."
dialogue,The Porsche Owner,I’m not coming back.
dialogue,Joey,Why not?
dialogue,The Porsche Owner,I live upstate.
dialogue,Joey,"Yeah, so did I."
action,,(The guy gets in and drives off.)
heading,,"[Scene: Monica and Rachel's, the triplets are all in their crib as Monica and Phoebe watch them.]"
dialogue,Phoebe,I don’t know why I was so nervous about this. And I don’t know why Frank and Alice are always complaining. This is so easy.
dialogue,Monica,"Yeah, two hours, a lifetime that’s the same."
dialogue,Chandler,"(entering) Check it out! Check it out! When the babies wake up, they can meet Krog! (He holds up this Xena-like warrior action figure.)"
dialogue,Monica,"Chandler, what are you doing? That thing can put someone’s eye out!"
dialogue,Chandler,He can do more than that! He can destroy the universe!
dialogue,Phoebe,"No Chandler, they can swallow one of those little parts! And also, look at his smooth area, that’s just gonna mess them up."
dialogue,Chandler,"They’re not gonna swallow anything, you guys are being way over protective. When I was a kid, my mom used to just throw me into a pile of broken glass!"
dialogue,Phoebe,What?!
dialogue,Chandler,"Glass, sand, whatever. (Walks out as Monica and Phoebe turn to check on the babies again.)"
dialogue,Phoebe,"Oh, look at little Leslie stretching in her sleep."
dialogue,Monica,Oh it’s so cute. I wonder what age it is when you stop being able to put both legs over your head.
dialogue,Phoebe,"Oh, I can still do that."
dialogue,Monica,How are you still single?!
dialogue,Chandler,(entering) All right. (Clears throat) I thought about it and maybe you’re right. Maybe Krog is not a safe toy.
dialogue,Monica,Good. What made you change your mind?
dialogue,Chandler,I swallowed the sonic blaster gun.
dialogue,Phoebe,How did that happen?!!
dialogue,Chandler,"Well, I was trying to prove that I was right. Y’know? And it turns out I was wrong. And now it’s lodged in my throat. (Mimics a cat trying to cough up a hairball.) (He does it again.)"
dialogue,Monica,"Damnit! Y’know this whole time we were concentrating on watching the babies and, and no one was watching Chandler! (He does it again.)"
heading,,"[Scene: A judge’s chambers, Rachel and Ross are filing their annulment papers.]"
dialogue,Judge,Okay you two are asking the court for an annulment?
dialogue,Rachel,"Yes your honor, and here are, are forms, all filled out."
dialogue,Judge,So based on your petition you are seeking an annulment on the grounds that Mr. Geller is mentally unstable.
dialogue,Ross,"Fine, I’m mentally unstable."
dialogue,Judge,And based on the fact that Mr. Geller is intravenous drug user.
dialogue,Ross,What?!
dialogue,Rachel,"Uh yes, heroin and crack."
dialogue,Ross,Crack isn’t even an intravenous drug!
dialogue,Rachel,"Well, you would know."
dialogue,Judge,Now it also says here that you lied about your sexual preference before marriage?
dialogue,Ross,"Oh, come on!"
dialogue,Rachel,"(starts to cry) Ross, please, I found the magazines!"
dialogue,Judge,"And finally that you were unable to consummate the marriage. Well, that makes sense since you’re gay and addicted to heroin."
dialogue,Ross,"Okay, I’m sorry, this is insane! I-I-I’m not addicted to heroin, I’m not gay, and there is no problem with my ability to consummate anything! Look, I’ll consummate this marriage right here, right now!"
dialogue,Judge,That won’t be necessary.
dialogue,Ross,And when we were dating we consummated like bunnies!
dialogue,Rachel,Ugh!
dialogue,Judge,"Now if you were two involved in a serious relationship, that really creates a problem."
dialogue,Rachel,"Ross! Your honor, rest assured relationship ended like two years ago! (To the stenographer) And could you strike ""Consummated like bunnies"" from the record?"
dialogue,Judge,"Is there, anything in this record that is actually true?"
dialogue,Rachel,"Well, yes, we got married in Vegas and uh, and the names I think."
dialogue,Judge,"Well, based on what I heard, you two certainly don’t qualify for an annulment. If you two don’t want to be together you’ll have to file for divorce."
dialogue,Ross,"(stands up) That’s great! Are you happy now? Look what you did with your funny, funny form!"
dialogue,Rachel,(stands up as well) What?! Me?! What about you and your consummated like bunnies nonsense!
dialogue,Ross,And what—(notices the stenographer is still typing)—What are you typing that for? Did you hear what she said? We don’t get the annulment. Don’t type that! What?! Stop typing! (He goes over to where the stenographer is typing and in the process pushes Rachel out of his way.) Hey! Stop typing! (He’s still typing.) Stop typing! Stop typing!!
dialogue,Rachel,"(to the judge) Okay, do you see, do you see what you’re keeping me married too?!"
dialogue,Judge,You need to get out of my chambers.
dialogue,Rachel,"All right look lady here is the deal, I came here for an annulment and I am not leaving here until I get one!"
dialogue,Ross,Yeah!
dialogue,Judge,Would you like to spend the night in jail?
dialogue,Rachel,And thank you for your time. (They both beat a hasty retreat.)
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Chandler is still doing the hairball thing as Monica and Phoebe are watching the babies. I can’t describe it, you’ll have to see it when it comes on in your area.]"
dialogue,Joey,(entering wearing nothing but Porsche clothes) So the Porsche guy took his car back.
dialogue,Chandler,But you found the keys to his clothes?
dialogue,Joey,"No. No, I just uh, I just loved the way it feels when everybody thinks I own a Porsche."
dialogue,Monica,And people will think you own a Porsche because you’re wearing the clothes?
dialogue,Joey,Of course! Only an idiot would wear this stuff if you didn’t have the car! Right?
dialogue,Chandler,That is true.
dialogue,Phoebe,"Yeah, but only a genius would swallow a sonic blaster gun."
dialogue,Joey,"Oh, I’ve been there. Yeah, I am gonna go drive my Porsche. (Starts to leave.)"
dialogue,Monica,"Joey, you know you don’t actually have one."
dialogue,Joey,Come on! What are you doing?! I’m in character! Would you talk to her! (Storms out.)
dialogue,Chandler,"Ahh, I think it just moved. It’s really poking me."
dialogue,Monica,"All right, that’s it, we’re going to the emergency room."
dialogue,Phoebe,"What?! No, you can’t, you can’t leave me here with them! We’re baby-sitting!"
dialogue,Monica,"The babies are asleep, I’m sure you’ll be okay on your own for a while!"
dialogue,Phoebe,But you-you can’t leave me with them! We-we’re a team! We’re playing a zone! They’re gonna triple team me!
dialogue,Monica,"He’s got something plastic lodged in his throat, we’ve got to go to the hospital."
dialogue,Phoebe,"But no, because a doctor won’t be able to help him, it’s just gonna y’know naturally pass through his system in like seven years."
dialogue,Chandler,I think that’s gum.
dialogue,Phoebe,I’m pretty sure it’s gun.
dialogue,Chandler,"Okay, listen this really hurts. Let’s go."
dialogue,Phoebe,"A real man wouldn’t just run to the hospital! (They don’t stop.) No! What would, what would Krog do? (They ignore her and Phoebe is left alone.)"
heading,,"[Scene: The street, Joey is hanging out wearing his Porsche grab.]"
dialogue,Joey,Why isn’t that valet back with my Porsche?
dialogue,Passerby,Maybe because you’ve got the keys?
dialogue,Joey,(to women passing him) Porsche.
action,,"(Ross and Rachel approach, they’re still yelling at each other.)"
dialogue,Rachel,This is totally your fault!
dialogue,Ross,My fault?! You threatened the judge!
dialogue,Rachel,"Well, you ripped the paper out of the court reporter’s machine!!"
dialogue,Ross,That was the only way I could get him to stop typing !
dialogue,Joey,Hi! How are the Gellers?
dialogue,Rachel,Don’t call us that! (Storms away)
dialogue,Ross,The judge wouldn’t let us get an annulment! Now we gotta get a divorce!! Did a Porsch throw up on you? (Walks on.)
dialogue,Joey,Hey! It’s Porsche!! (He’s right y’know.)
heading,,"[Scene: Monica and Rachel's, Phoebe is being triple teamed.]"
dialogue,Phoebe,"Me taking care of you is no problem, huh? You guys feel safe. Right? Okay, I’m gonna take that spit bubble as, ""Yeah, I do!"" Okay, after I get rid of this dirty diaper Leslie, I’ll set you up with a clean one. (She throws it at the garbage without looking, misses, and knocks over a vase and flowers, which fall to the floor and break.) Okay, I’m sorry. I didn’t mean to scare you. I just have to clean that up. Okay? ‘Cause let’s face it, we’re at Monica’s. (She crawls over, disposes of the diaper, picks up the flowers, and the vase.) I broke it. All right. Well, that’s just the way that goes. (She throws out both the flowers and the vase.) Okay, good. (She turns around and only counts two babies.) Why are there only two of you? Where is Leslie? Well, you can’t answer. (She starts looking for her) Leslie? Where are you Leslie? Leslie, now would be a good time for your first words! (She turns around and finds that Leslie has managed to crawl into the bottom drawer of the TV cabinet.) Well, look at you! Hey! You are a little bit mischievous! My gosh! (She picks her up and notices a surprise is waiting in the drawer.) Oh, you’re a lot mischievous! Well, it’ll dry. (Closes the drawer with her foot.) (To Leslie) Okay, you sit with your brother and sister now—who aren’t there! (They both have disappeared as well.)"
action,,"[Time Lapse, the babies are finally asleep. Good for Phoebe! The only problem is, Monica’s apartment looks like a tornado, a hurricane, a swarm of locusts, fire, brimstone, hail, and giant man-eating, radioactive ants have torn the place apart. Needless to say, it’s messy enough to cause Monica to die of shock right away. Parents with small children know what I’m talking about.]"
dialogue,Chandler,(entering) Hey!
dialogue,Phoebe,(exhausted) How do you feel?
dialogue,Chandler,"Well, let’s just say that Krog will be fully equipped to destroy the universe again in twelve to fourteen hours."
dialogue,Phoebe,"Okay, so I totally took care of the babies all by myself! I fed ‘em, bathed ‘em, and put ‘em to bed."
dialogue,Chandler,And protected them from a tornado?
action,,(Monica enters and her jaw drops in horror.)
dialogue,Monica,Oh my God.
dialogue,Phoebe,"I know, the babies are asleep."
dialogue,Monica,"Phoebe, what, what happened here?!"
dialogue,Phoebe,I did it! I took care of the babies all by myself!
dialogue,Monica,But my apartment!
dialogue,Chandler,Was the setting of Phoebe’s triumph.
dialogue,Monica,But the mess!
dialogue,Chandler,Is not as important as the fact that Phoebe took care of the babies all by herself.
dialogue,Monica,"You’re right, you’re right I shouldn’t freak out. ‘Cause this is what will happen when you and I have babies! When will that be?!"
dialogue,Chandler,"(pause) Phoebe, would you take a look at this mess!!!!"
heading,,"[Scene: Ross’s apartment, Rachel is packing what she still has over there as Ross enters.]"
dialogue,Rachel,"(deadpan) Oh honey thank God you’re home, I was getting worried."
dialogue,Ross,"I picked up the divorce papers. Uh, I’ve already signed everything and I put little ‘X’s where you need to sign."
dialogue,Rachel,"Oh, little ‘X’s! Great! That makes up for everything!"
dialogue,Ross,"Y’know, I-I—you’ve done a lot of stupid stuff too! Okay?"
dialogue,Rachel,"Oh, name one stupid thing that is as stupid as this one!"
dialogue,Ross,"Okay, how about you flew to London to stop my wedding! Ah, how about you told me you loved me after I was already married!"
dialogue,Rachel,Hey! Wait a minute! That was different! I did those things because I was in love with you!
dialogue,Ross,Yeah! Right!
action,,(Pause.)
dialogue,Ross,"You’re right. That’s very different. So let’s, let’s just sign the papers. All right? (Sits down and Rachel keeps standing there.) What?"
dialogue,Rachel,Nothing. (Sits down.)
dialogue,Ross,"Okay, can we just sign please?"
dialogue,Rachel,"Uh-hmm. (Just as Rachel finishes signing her name, Ross yanks each page out of the way.)"
dialogue,Ross,Congratulations. (Gets up to leave.)
dialogue,Rachel,"Okay Ross, we’re—wait a minute. Umm, I uh, I kinda have a little confession."
dialogue,Ross,What?
dialogue,Rachel,"Well, y’know this whole marriage thing, kinda my idea."
dialogue,Ross,Excuse me?
dialogue,Rachel,"Well, remember how we were too drunk to remember anything the night we were married?"
dialogue,Ross,Yeah?
dialogue,Rachel,"And uh, yeah, I didn’t really, I didn’t want to say anything, but it kinda it just, it kinda kept coming back to me, and umm, remember we were in the casino and for some reason thought it would be funny to eat a lot of grapes. And uh, and I thought it would be funnier if we got married. So as a, as a compromise we decided first to get married, and then (Ross joins in) to eat a lot of grapes. So umm, sorry I got us into this mess."
dialogue,Ross,"So then if-if—I mean if you think about it, this is all (Pause.) your fault."
dialogue,Rachel,"Yeah, don’t push it though."
dialogue,Ross,"I’ve got to say; I know I divorce a lot of women, never thought I would be divorcing you."
dialogue,Rachel,"I know. I always thought if you and I got married, it would be the one that stuck. And it wouldn’t be a secret, and we wouldn’t have our wedding dinner at Pizza Hut . (They both laugh.)"
dialogue,Ross,"Did I, did I even treat?"
dialogue,Rachel,"No, it was on the house, it was, it was a newlywed special."
dialogue,Ross,That may be the most depressing thing I’ve heard in my life. I should probably get these to my lawyer’s office.
dialogue,Rachel,"Hey, thanks Ross, for taking care of all of this."
dialogue,Ross,"Eh, no problem."
action,,(They hug.)
dialogue,Rachel,I’m gonna need a copy of those.
dialogue,Ross,Totally. (Exits.)
action,,Ending Credits
heading,,"[Scene: The street, Joey is messing with a car cover and still wearing the Porsche stuff. This guy playing street football catches a pass next to the car cover Joey is fooling around with.]"
dialogue,Joey,Hey! Hey! Be careful around my Porsche!
dialogue,Woman,(the same one from before approaches) Hi Joey.
dialogue,Joey,Hey! How you doin’?
dialogue,Woman,(to her friend) He has the most amazing Porsche under there!
dialogue,Joey,"I’d love to show ya, but I just tucked her in. She’s sleeping. (The women both laugh) Hey uh, would you two girls like to go for a drink? (Just then the same guy with the football dives to make a catch, lands on the car cover, and collapses it. It turns out that Joey set up a bunch of boxes to make it look like a Porsche.)"
action,,End
