script_element,character,text
dialogue,Monica,"It's this dumb thing that Ross made up `cause he was trying to fool our parents. It's a way of giving the finger, without actually having to give it. I remember I cried the night you made it up, `cause it was the first time that I realized that I was actually cooler than my older brother."
dialogue,Ross,"Well, I'm gonna go get ready, (Gives Monica the fist thing.) for my date tonight, so ah, I'll just_ head."
dialogue,Phoebe,"Yeah, I should go to, `cause I'm playing in one hour. Hey, (clears her voice and in her normal voice) you guys should come hear me, ooh hear me. Ooh, (tries to sing) My sticky shoes --eww! Eww! I lost my sexy phlegm!"
heading,,"[Scene: Amanda's apartment, Ross is arriving with Ben.]"
dialogue,Amanda,(opening the door) Hi!
dialogue,Ross,Hi!
dialogue,Amanda,Hi Ben!
dialogue,Ross,Wow! You-you look great!
dialogue,Amanda,Thanks!
dialogue,Ross,(she lets him in) Okay! (to her son) Hey Tommy.
dialogue,Amanda,I am so glad that you could come over tonight.
dialogue,Ross,"Oh no-no-no, it's my pleasure."
dialogue,Amanda,"Okay, well, my cell phone number is right here on the counter, please help yourself to anything in the fridge."
dialogue,Ross,What?
dialogue,Amanda,"I appreciate this soo much, I've been trying to go out with this guy for like a month."
dialogue,Ross,I-I-I...
dialogue,Amanda,"(noticing the bottle of wine he has) Oh, I don't mean to be a square, but I'd really appreciate it if you wait and drink your wine after the kids are asleep? Oh uh, thanks for this, I hope I can do the same for you sometime. (She leaves)"
dialogue,Ross,Who wants to make some long distance calls?
heading,,"[Scene: A street, Chandler is buying a newspaper and notices Kathy running by.]"
dialogue,Chandler,"Kathy! Kathy! Hi!! Kathy! Kathy! (She doesn't hear him and keeps running, Chandler starts chasing her as the theme to The Mod Squad starts to play. First, a car almost hits him and then gets mustard splashed on him as he runs by a hot dog vendor.) Kathy! (He keeps running and gets tangled up in the leashes of five dogs, in desperation he throws his paper.) Fetch! Fetch it! (He frees himself and resumes the chase) Kathy! Kathy! Kathy! (He now trips and falls into a pile of garbage, he tries to get up and scream her name again but he has a piece of spinach in his mouth. He gets out of the garbage and starts crossing the street by running over the hoods of a couple of cabs.) Kathy! (He jumps in front of her and out of breath he says) Kathy."
dialogue,Kathy,"Hey, Chandler! What are you doing here?"
dialogue,Chandler,"Oh, I just wanted to say, ""Hey!"""
dialogue,Kathy,Hey!
dialogue,Chandler,Okay. (He walks away disgusted with himself.)
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Ross is telling Monica about his new baby sitting job.]"
dialogue,Monica,Oh come on! You're making it sound worse than it actually was.
dialogue,Ross,Her date tipped me ten dollars. (Monica laughs)
action,,"(Phoebe runs into the kitchen with wet hair, opens the window, and sticks her head outside.)"
dialogue,Ross,"Pheebs, what are you doing?"
dialogue,Phoebe,"Okay, I wanna be sexy again so I'm trying to catch a cold. It should be easy, supposedly they're pretty common."
dialogue,Monica,"Phoebe, you'll catch pneumonia."
dialogue,Chandler,(entering) Okay. You were right. I'm in love with Joey's girlfriend.
dialogue,Phoebe,What?!
dialogue,Ross,Are you serious?
dialogue,Phoebe,"Well, how-how-how is that possible? You barely know her!"
dialogue,Chandler,"I don't know. I can't--I just, I can't get her out of my head. Y'know? I mean, I'm a very bad person. I'm a very, very bad person. I'm a horrible person. (he waits for a reaction, when he doesn't get one) No you're not Chandler! We still love you Chandler!"
dialogue,Monica,"(sneezes) Oh gosh, Phoebe, I think I caught your cold."
dialogue,Phoebe,You mean you stole it! (Monica sneezes again) Don't cover your mouth when you do that!
action,,"(Joey and Kathy enter, laughing)"
dialogue,Joey,Hey.
dialogue,Kathy,(to Chandler) We were just talking about you.
dialogue,Chandler,Really?!
dialogue,Joey,"Yeah-yeah, I told her about the time you got drunk and fell asleep with your head in the toilet."
dialogue,Chandler,(laughs) Right in there!
heading,,"[Scene: Chandler and Joey's, Chandler is playing Hide-and-Go-Seek with the chick and the duck.]"
dialogue,Chandler,"99...100! Ready or not, here I come! (He opens his eyes and sees that the chick and the duck are still sitting in front of him) All right, let's go over the concept one more time."
dialogue,Joey,(entering) Hey!
dialogue,Chandler,Hey!
dialogue,Joey,"Hey guys. (to Chandler) Listen uh, you wanna get some dinner with me and Kathy tonight?"
dialogue,Chandler,"Ohh, umm, y'know what, I already ate."
dialogue,Joey,It's 4:30.
dialogue,Chandler,"Y'know I had a big meal on Monday, y'know. So that's just gonna get me straight through the week."
dialogue,Joey,"Okay, I see what's going on here."
dialogue,Chandler,You-you do?
dialogue,Joey,Yeah! You don't like Kathy.
dialogue,Chandler,You got me.
dialogue,Joey,"Yeah, you've been avoiding her ever since we started going out. Look, I made an effort to like Janice, now I think it's your turn to make an effort to like Kathy by going out to dinner with us. Right?"
dialogue,Chandler,Yeah. Right.
dialogue,Joey,"Good, and hey! My treat. (He turns to go into his bedroom then stops.) But that's only because you're not eating anything, right?"
dialogue,Chandler,Okay.
heading,,"[Scene: Monica and Rachel's, Rachel is returning from a date with Josh, and when they get the door open, Rachel turns and passionately kisses Josh.]"
dialogue,Monica,(lying on the couch suffering from her cold) Ross isn't here.
dialogue,Rachel,"Oh. (She tries to walk away from Josh, by he keeps holding her) Stop it!"
dialogue,Josh,"So I'll see you at the party? Beer's beer man, 24, 7!!"
dialogue,Rachel,Yeah! (Monica gives a sarcastic thumbs up) (Josh leaves) I am soo gonna marry that guy. (looking in her wallet) Ohhh!
dialogue,Monica,What?
dialogue,Rachel,I think he's stealing from me.
dialogue,Monica,Why?
dialogue,Rachel,Because he's stealing from me!
dialogue,Phoebe,"(entering) Hi! It's me. And soup. (to Rachel) Hey, I just saw Josh, he looks so yummy in your leather jacket."
dialogue,Rachel,Ughh! (Storms out after him)
dialogue,Phoebe,"(to Monica) Here, now I don't eat chicken, so it's just noodle soup. And there's no chicken in the broth either, so it's really just... noodle water."
dialogue,Monica,Thank you so much Phoebe.
dialogue,Phoebe,(picking up Monica's used Kleenex and putting some in her pocket.) Sure.
dialogue,Monica,What are you doing with those?!
dialogue,Phoebe,"But, I need your germs! I want my cold back! I miss my sexy voice."
dialogue,Monica,"Sorry, Phoebe."
dialogue,Phoebe,It's okay. How's the soup?
dialogue,Monica,"Umm. (nodding her head, ""Good."")"
action,,(Monica sets the soup down and Phoebe picks it up and licks the rim.)
dialogue,Monica,Ohhhh!! Gross!!
heading,,"[Scene: A nightclub, Chandler is having dinner with Kathy and Joey.]"
dialogue,Kathy,"Ohh, God, guys, check it out, you can see that girl's underwear!"
dialogue,Joey,Is she great or what?
dialogue,Kathy,(to Chandler) So? Huh? What do you think?
dialogue,Chandler,"Ohh, she's-she's not really my type."
dialogue,Kathy,Not your type?! She's gorgeous!
dialogue,Chandler,Y'know what I think it is? It's the fishnet stockings. Y'know? Whenever I see a girl in fishnet stockings it reminds me of my father in fishnet stockings.
dialogue,Kathy,"Okay. Understanding a little more why you're single. Ohh! Y'know, I have a friend you would like, she's really pretty. And then we could double date!"
dialogue,Chandler,"Uhh, no-no thanks."
dialogue,Kathy,"Okay, I've got some ugly friends, and they're all available too."
dialogue,Chandler,"Listen, I-I'm gonna grab a beer. (Leaves)"
dialogue,Joey,(to Kathy) I'll be right back. (to Chandler) What was that?
dialogue,Chandler,What?
dialogue,Joey,Kathy was being really nice and you just walked away. I thought we had a deal.
dialogue,Chandler,"Hey, look, what do you want from me?"
dialogue,Joey,"I want you to like her! But if that's too damned difficult for you, then the least you can do is pretend."
dialogue,Chandler,I am pretending.
dialogue,Joey,"Well then, do it better!"
dialogue,Chandler,"Okay, what do you saw I go over there and say how much I like her? (Joey gives him a thumbs up) No-no it'll be good, I can tell her much I've been thinking about her. That I haven't stopped thinking about her since the moment I met her. That I'm so fantastically, over-the-top, wanna-slit-my-own-throat in love with her, that for every minute of every hour of every day I can't believe my own damn bad luck that you met her first!!"
dialogue,Joey,"Well, that's pretty good. But you might wanna tone it down a little."
heading,,"[Scene: Monica and Rachel's, Monica and Rachel are there.]"
dialogue,Ross,"(entering) Hey! So, uhh, Amanda just-just dropped me off. Yeah, that's one of the things I love about her, she's...uh, she's old enough to drive. (to Monica) So uhh, I guess you're not going to mom and dad's tonight?"
dialogue,Monica,"No, sorry."
dialogue,Rachel,Well where's Amanda?
dialogue,Monica,"Hey Rach, could you get me some cough drops?"
dialogue,Rachel,"I mean y'know, I'm thinking. You could bring her, and you guys could go up to your old room, and not make out."
dialogue,Monica,"Ross, cough drops, please?"
dialogue,Ross,At least I know she's not going out with me to get into R rated movies.
dialogue,Rachel,"Why don't you just marry her? Oh no, wait a minute you can't, I'm sorry I forgot, she's not a lesbian."
dialogue,Ross,You see Amanda and I have a very special...
dialogue,Monica,(interrupting) You have nothing! You're not even going out! You're her baby sitter! You have a 12-year-old girl's job!
dialogue,Rachel,"(laughing) Ohh, that is soo sad."
dialogue,Monica,"And what are you laughing at, Miss `My-keg-sucking-boyfriend-is-stealing-from-me!'"
action,,(Ross starts laughing)
dialogue,Rachel,"Hey, so he stole a couple bucks from me! At least he bought me something with it! (Shows her, her ring)"
dialogue,Monica,"That's mine!! Now, would you both please start acting like adults? And get me my cough drops!"
dialogue,Ross,Fine.
dialogue,Rachel,Sorry.
dialogue,Ross,"Here. (Hands her, her cough drops) (to Rachel) At least I made ten bucks in my relationship."
dialogue,Rachel,Y'know...
action,,(She does Ross's little gesture. In response Ross puts his hands behind his neck with his arms sticking straight out and starts flapping them together.)
heading,,"[Scene: Central Perk, Phoebe is there with her guitar.]"
dialogue,Phoebe,"(singing) Platting goats are platting. Platting down the street. Platting goats are platting, leaving little treats . (to Gunther) Does it even work without my sexy voice?"
dialogue,Gunther,I like it. (sneezes)
dialogue,Phoebe,"Gunther, kiss me."
dialogue,Gunther,What?
action,,(Phoebe grabs Gunther and kisses him. He then falls to the couch in shock.)
heading,,"[Scene: Chandler and Joey's, Chandler is watching TV as Joey and Kathy are laughing in Joey's bedroom. They get to be pretty loud so Chandler turns the TV way up.]"
dialogue,Joey,"(opening the door wearing nothing but a sock, and holding a dart board over the `Little General.') Hey! (Chandler turns down the TV) Now, we're not actually gonna be sleeping in her, but do you mind?"
heading,,"[Scene: Monica and Rachel's, Monica, with a blanket draped over her shoulders, opens the door to a similarly clad Chandler.]"
dialogue,Chandler,Can I sleep on your couch?
action,,(Monica nods `Yes.' And they both walk to the couch looking all depressed.)
action,,Closing Credits
heading,,"[Scene: Central Perk, Phoebe is singing, with everyone else present.]"
dialogue,Phoebe,(singing) And I'm still waiting for my paper mache man . Thank you my babies.
action,,(applause)
dialogue,Gunther,Rachel?
dialogue,Rachel,Yeah.
dialogue,Gunther,I don't know if you heard about what happened between me and Phoebe the other day_
dialogue,Rachel,No!
dialogue,Gunther,"Well, we kissed. I-I-I didn't initiate the kiss, but-but I also didn't stop it, and I've been feeling guilty."
dialogue,Rachel,(confused) Okay.
dialogue,Gunther,"So umm, are we cool?"
dialogue,Rachel,(really confused) Okay.
dialogue,Gunther,I knew you'd understand.
action,,"(Gunther walks away, leaving Rachel with a `What just happened?' look on her face.)"
action,,End
