script_element,character,text
dialogue,Joey,Got it! (He picks up a lamp.) So…
dialogue,Kristen,"So uh, do you live around here?"
dialogue,Joey,Yeah! Yeah! Right down there. (Points.) Hey listen; let me give you a little tip. Do not take a nap on this stoop (Points to hers) or you can wake up with your shoes gone.
dialogue,Kristen,I’ll remember that.
dialogue,Joey,"Okay. Yeah. Listen would you uh, would you like to have dinner with me tonight?"
dialogue,Kristen,"Oh I, I have plans tonight."
dialogue,Joey,Oh.
dialogue,Kristen,But how about tomorrow?
dialogue,Joey,"Sounds great! Okay all right, well where does this go? (The lamp he’s holding.)"
dialogue,Kristen,"You look strong, why don’t I take that and you grab one of the boxes."
dialogue,Joey,"Okay. Yeah. (She leaves and he goes to pick up a box marked books, but decides to take the box marked pillows instead.) Yeah, I’ll grab this one. (He follows her upstairs.)"
heading,,"[Scene: Kleinman’s, a horde of women including Rachel, Phoebe, and Monica are waiting for the store to open.]"
dialogue,A Woman,What is taking so long?! I mean whatever!
dialogue,Rachel,(To Phoebe) So this is Brooklyn.
dialogue,Monica,"All right, listen up. There is usually only one dress in each size so when they open those doors, fan out. Now, this is what you’re looking for! (Holds up a picture of it.) Memorize it! When you locate the dress, blow on these. All right? (She passes out whistles to them.) Three short blasts, when you hear it. Come running."
dialogue,Rachel,Okay.
dialogue,Phoebe,Got it.
dialogue,Monica,All right.
action,,(A worker comes to open the door and the horde starts to press forward.)
dialogue,A Woman,Here he comes! Hurry!
dialogue,Rachel,Oh they’re pushing! They’re pushing!!
dialogue,Monica,(To Rachel) Hey! Don’t be a baby!
dialogue,Rachel,Well I…
action,,"(The door opens allowing the horde to charge in, knocking Rachel out of the way and to the ground.)"
dialogue,A Woman,Let’s go!!
dialogue,Phoebe,(coming back out) Hey! Rachel! Come on!!!!
action,,"[Time lapse, inside the store, Monica is frantically looking for her dress.]"
dialogue,Monica,"No. No. Not it. Not it. Not it. (Checks another rack and another woman tries to reach around her.) (To the woman) Don’t crowd me! (Finds it) This is it! This is the dress! Oh my God, it’s perfect! (She takes it off of the rack and someone has a hold of it on the other side of the rack and tugs on it.) I’m sorry, this one’s taken! (The other woman tugs harder pulling Monica through the rack.) Whoa!"
dialogue,Monica,Megan!
dialogue,Megan,Monica!
dialogue,Monica,You came?!
dialogue,Megan,Yeah!
dialogue,Monica,This is my dress!
dialogue,Megan,No!
dialogue,Monica,Yes it is! You saw me wearing it!
dialogue,Megan,And now you’ll see me buying it.
dialogue,Monica,What? You freak! You wouldn’t even have known about this place if it wasn’t for me!
dialogue,Megan,"Look, you don’t want to fight me."
dialogue,Monica,Maybe I do! I’m pretty feisty! (She blows the signal.)
action,,[Cut to Phoebe in another part of the store.]
dialogue,Phoebe,(hearing the signal) I’m coming! I’m coming! (She takes off towards the signal and almost knocks another woman over.)
dialogue,Woman,Hey!
action,,(She hears another signal in another direction.)
dialogue,Phoebe,Okay! (Runs that way and hears another whistle blast.) Hey! (Heads the other way and hears another blast.) What do I do?!! (She runs in the second direction and finds that the whistling is coming from inside a rack. She moves the dresses out of the way to find Rachel curled up in a fetal position frantically blowing on the whistle.) What are you doing? (Rachel doesn’t stop.) Did you find the dress? (Rachel won’t stop so Phoebe pinches her nose shut which causes her to spit the whistle out.)
dialogue,Phoebe,Did you find the dress?
dialogue,Rachel,No! You gotta get me out of here Phoebe! These bargain shoppers are crazy!
dialogue,Phoebe,I—We gotta get Monica. (She starts to leave.)
dialogue,Rachel,No! You gotta hold my hand!!
dialogue,Phoebe,Oh my God!! (She grabs Rachel’s hand and drags her towards Monica.) Excuse me! Excuse me! (She’s knocking women and veils out of the way as she moves.)
action,,(She gets to Monica who has the dress balled up in one hand and is sitting on Megan who is sprawled out on the floor.)
dialogue,Monica,(handing Phoebe the dress) Go! Go! Go!
dialogue,Rachel,(seeing who’s trapped) Hey…
dialogue,Monica,NOW!!!!!!!! (Rachel runs off and Monica gets up to follow her.)
heading,,"[Scene: Central Perk, Chandler and Ross are there.]"
dialogue,Chandler,"So Ross, how was your date the other night? Did you tell her about the magical ride that starts with the flush of every toilet?"
dialogue,Ross,"Laugh all you want but uh, she actually left me a message saying she’d like to go out again."
dialogue,Chandler,Huh.
dialogue,Ross,"Yeah in fact, I’m gonna go call her right now. And I’ll make sure to tell her my friend Chandler says… (He mimics the shy reaction Chandler did.)"
dialogue,Joey,(entering) Hey Chandler!
dialogue,Chandler,Hey!
dialogue,Joey,"Listen, sorry I didn’t stop by last night but I had a date."
dialogue,Chandler,"Uh Joe, when it’s one o’clock in the morning and you don’t come by? That’s okay!"
dialogue,Joey,"Well check it out, I was with this really hot girl who just moved in right across the street!"
dialogue,Chandler,Really? Right across the street?
dialogue,Joey,Yeah!
dialogue,Chandler,When’d you meet her?
dialogue,Joey,Two days ago.
dialogue,Chandler,Excellent! Y’know Ross met somebody too!
dialogue,Joey,Oh yeah?
dialogue,Ross,(returning) Hey.
dialogue,Chandler,Hi! How’d it go?
dialogue,Ross,Oh great! We’re going out again Saturday. But I just found she’s also seeing some other guy.
dialogue,Chandler,(sarcastically shocked) Really?! Joe? What would you do if you were in Ross’s situation?
dialogue,Joey,"Well, I sorta am. I mean yeah, I’m dating this girl who’s also seeing another guy. But, I don’t know, I’m not to worried about it."
dialogue,Ross,Well you shouldn’t be. Believe me I wouldn’t want to be the guy who’s up against you. (Chandler laughs.) I mean that doofus is going to lose!
dialogue,Chandler,"So this is nice! I wish I didn’t have to go, believe me! But unfortunately I have to. (He gets up and Joey moves over next to Ross.) Oh uh, by the way, what’s the name the girl you’re dating?"
dialogue,Joey and Ross,Kristen Lang.
dialogue,Chandler,Bye! (Exits.)
action,,Commercial Break
heading,,"[Scene: Central Perk, time lapse from the earlier scene.]"
dialogue,Ross,Well obviously only one of us can keep dating her.
dialogue,Joey,"Obviously! So, how do we decide?"
dialogue,Ross,"Well now let’s-let’s look at this objectively, I think I should date her…"
dialogue,Joey,"(not buying it) Uh-huh. Uh-huh. Or , or I’m the one who dates her."
dialogue,Ross,"That’s interesting, but check this out. I date her…"
dialogue,Joey,Yeah-yeah I like that but just to go in another direction…
dialogue,Ross,"Okay, okay. This can go on for a while."
dialogue,Joey,Yeah well we should order some food then.
dialogue,Ross,"No Joey! Look why don’t, why don’t we just let her decide? Okay? Hey-hey, we’ll each go out with her one more time. And-and we’ll see who she likes best."
dialogue,Joey,(smiling) That sounds fair.
dialogue,Ross,Maybe I’ll take her to that new French restaurant down the street…
dialogue,Joey,Ah yeah—wait a second now! Look we’re gonna have to set a spending limit on the date. I don’t have the money to take her to a fancy place like that.
dialogue,Ross,"Well sorry, that’s what I do on dates."
dialogue,Joey,"All right, well I guess I’ll just have to do what I do on dates."
dialogue,Ross,So let’s decide on the spending limit…
dialogue,Joey,"Yeah. Uh, (thinks)…a slice…(Thinks)…six dollars?"
dialogue,Ross,I was thinking more like a hundred.
dialogue,Joey,Okay. Can I borrow 94 dollars?
heading,,"[Scene: Monica and Chandler's, Monica, Phoebe, and Rachel are admiring Monica’s wedding dress.]"
dialogue,Monica,Oh…
dialogue,Phoebe,I know. Hand me a tissue. (Monica hands her one.)
action,,"(Rachel goes to the fridge, opens it, and blows on the whistle Monica gave her at the store, which causes Phoebe and Monica to turn around and look at her.)"
dialogue,Rachel,You’re out of Diet Coke .
action,,(The phone rings and Monica answers it as Rachel goes into the bathroom.)
dialogue,Monica,Hello? (Listens) What?! (Listens) You what?! (Listens) Hey you listen here missy! (Listens) Wh—(She is hung up on.)
dialogue,Phoebe,What?!
dialogue,Monica,That was that girl Megan! She booked the Swing Kings on the day of our wedding and said that I couldn’t have them back unless I gave her the dress!
dialogue,Phoebe,(gasps) Does that mean Carcass is available?
dialogue,Monica,What am I gonna do?! That is the dress! That is the dress! Wh…Chandler wants the band. What do I do?
dialogue,Phoebe,Well just figure out a way to talk him out of it.
dialogue,Monica,How?
action,,(There are three short whistle blasts from the bathroom.)
dialogue,Rachel,You’re out of toilet paper!
heading,,"[Scene: Ross's apartment, Ross is getting ready for his date with Kristen.]"
dialogue,Joey,(entering) Hey!
dialogue,Ross,Hey! What’s up?
dialogue,Joey,"I just wanted to come by and y’know, wish you good luck on your date."
dialogue,Ross,Oh thanks!
dialogue,Joey,Yeah. What time are you meeting her?
dialogue,Ross,We have 8:00 reservations at Grammercy Bistero.
dialogue,Joey,"Wow, that’s in like 20 minutes. You’d better get dressed."
dialogue,Ross,I am dressed.
dialogue,Joey,Oh. Well good! (To himself) For me. (He picks up a jar of lotion.) What is this? Did you give yourself a facial?
dialogue,Ross,I have an oily T-zone!
dialogue,Joey,"Okay dude! (Finds a receit.) Hey you uh, you sent Kristen flowers."
dialogue,Ross,That’s right.
dialogue,Joey,You spent a hundred dollars. That’s the limit. You’re screwed!
dialogue,Ross,"Uh actually, I sent the flowers before the actual date. So techincally, technically I didn’t break any rules. Thanks for stopping by though."
dialogue,Joey,Oh-oh! So that’s the way it’s gonna be huh? Yeah I can break the rules too y’know!
dialogue,Ross,Oh yeah? What are you gonna do?
dialogue,Joey,I don’t know.
dialogue,Ross,Why am I not surprised?
dialogue,Joey,Y’know what Ross? I’m not gonna let you get away with this!
dialogue,Ross,I don’t think you have much choice.
dialogue,Joey,Well we’ll see!
dialogue,Ross,Bye-bye!
dialogue,Joey,Yeah bye-bye! (Exits and comes back in still holding the lotion.) Hey! So just a light layer?
dialogue,Ross,Yes. Yes. Just here (Runs his fingers down the bridge of his nose) and there (Runs his fingers across his forehead).
heading,,"[Scene: Monica and Chandler's, Chandler is entering without touching anything with his hands. Phoebe, Monica, and Rachel are there.]"
dialogue,Chandler,Joey got meat sauce on the banister again! (He goes into the bathroom to wash his hands.)
dialogue,Phoebe,"Yeah, swing music is so out."
dialogue,Monica,"Phoebe, he’s gotta be in the room for that to work."
dialogue,Chandler,(returning) What are you guys talking about?
dialogue,Monica,"Well umm, we were just talking about the y’know, the Swing Kings and just wondering whether y’know, they were the right way to go."
dialogue,Rachel,"Yeah, I went to a wedding once where they had swing music and uh, two months later the couple got divorced. And now I’m not saying that there’s any connection here y’know, but they did tell me that’s why they got divorced."
dialogue,Chandler,But I love swing music!
dialogue,Phoebe,Yeah but the Swing Kings? Y’know they suck so much that people actually die at their concerts—They just stop living.
dialogue,Chandler,"Look all I know is when Monica and I went to see them, we had fun! And there’s another reason too."
dialogue,Rachel,"Well, what is the other reason?"
dialogue,Chandler,I don’t want to say.
dialogue,Rachel,Well you have to because maybe it’s stupid.
dialogue,Chandler,Well it’s just while Monica and I were dancing to them it was…the first time I knew that…you were the woman I wanted to dance all my dances with.
dialogue,Monica,Oh crap!
heading,,"[Scene: Grammercy Bistero, Ross and Kristen are waiting for their table to be ready. Ross is returning from talking to the matire’d.]"
dialogue,Ross,So they said our table will be ready in just a few minutes.
dialogue,Kristen,Oh great!
dialogue,Ross,Yeah.
dialogue,Kristen,Is your back feeling better?
dialogue,Ross,Oh yeah it’s fine. I guess the more muscles you have the more they can spasim out of control.
dialogue,Joey,(entering) Kristen?
dialogue,Kristen,Joey!
dialogue,Joey,Hi!
dialogue,Kristen,Hi! What are you doing here?
dialogue,Joey,"Oh I like this place. And technically, technically I’m not breaking any rules so I…"
dialogue,Kristen,"Well uh, Ross? This is Joey. Joey? Ross."
dialogue,Joey,Hi!
dialogue,Ross,Hi. (They shake hands.) It’s nice to meet you. I used to have a friend named Joey. I don’t anymore.
dialogue,Kristen,Our table will be ready in a couple minutes.
dialogue,Ross,Yeah. So…
dialogue,Joey,Sure! I would love to wait with you guys! Thanks! (Sits down.)
dialogue,Ross,"So Joey umm, you look familiar. Are uh, are you on TV or something?"
dialogue,Kristen,"Well Joey doesn’t like to talk about it but, he’s one of the stars of Days Of Our Lives ."
dialogue,Ross,"That’s right! That’s right, don’t you play a woman?"
dialogue,Joey,A woman in a man’s body.
dialogue,Ross,Much better.
dialogue,Joey,"So y’know Ross it’s funny ‘cause, you look familiar to me too. Have you ever been married?"
dialogue,Ross,"Well yes, yes I have. In fact umm, just the other day Kristen and I were talking about how I’ve been married and how I have a son."
dialogue,Kristen,"Yeah, little Eric."
dialogue,Ross,"That’s right! Wait no, Ben."
dialogue,Joey,So you’ve just married the one time then?
dialogue,Ross,Well umm…
dialogue,Kristen,You’ve been married twice?
dialogue,Ross,"Yes. And another time after that. Boy I’m getting hungry! Hey Joey, have you ever been so hungry on a date that when a girl goes to the bathroom you eat some of her food?"
dialogue,Kristen,You said the waiter ate my crab cake.
dialogue,Joey,"(laughs that one off) Yeah. So uh Ross, well now—why did that first marriage breakup? Was it because the woman was straight or she was a lesbian?"
dialogue,Kristen,Do you two know each other?
dialogue,Joey and Ross,No. No.
dialogue,Joey,No. It just seems like Ross is the kind of a guy that would marry a woman on the verge of being a lesbian and then push her over the edge.
action,,(Kristen is not enjoying this.)
dialogue,Ross,Wait a minute! Were you on a poster for gonorrhea?
dialogue,Joey,Have you ever slept in the same bed as a monkey?!
dialogue,Ross,Hey you leave Marcel out of this!
dialogue,Joey,Fine! Have you ever got stuck in a pair of your own leather pants?!
dialogue,Ross,Hey-hey have you ever locked yourself in a TV cabinet VD boy?!
dialogue,Joey,Monkey lover!
action,,(They both notice that Kristen has left.)
dialogue,Joey,When do you think we lost her?
dialogue,Ross,Probably around gonorrhea.
heading,,"[Scene: Monica and Chandler's, Chandler is entering.]"
dialogue,Chandler,"Hi, honey! I’m home!"
dialogue,Monica,(from the bedroom) Don’t come in here!
dialogue,Chandler,Why? Do you another boyfriend in there or something?
dialogue,Monica,No! We only mess around at his place!
dialogue,Chandler,"Y’know it’s funny I started it but, now it’s scary me. So could you come out here please?"
dialogue,Monica,"No, I’m wearing a wedding dress."
dialogue,Chandler,Oh you got a wedding dress? That’s great!
dialogue,Monica,Yeah but I’m not keeping it.
dialogue,Chandler,Well then why can’t I see it?
dialogue,Monica,"Oh. I guess you can. Okay but; I-I have to return it, so you can’t like it."
dialogue,Chandler,Okay I promise. I’ll-I’ll hate it. (She enters.) Wow! You-you look…hideous.
dialogue,Monica,Really?
dialogue,Chandler,"Yeah, that’s like the most ugliest dress I’ve ever seen. Wh-why do you to return it?"
dialogue,Monica,"Oh because it doesn’t…really fit. Oh by the way, I-I booked the Swing Kings."
dialogue,Chandler,Oh that’s great! Great! Thanks! But that dress I mean it’s like yuck! It’s terrible! It makes me wanna just rip it right off of you!
dialogue,Monica,"Okay! But you can’t rip it. Well, maybe a little."
dialogue,Chandler,Okay!
action,,Ending Credits
heading,,"[Scene: Monica and Chandler's, Chandler, Joey, and Ross are watching a basketball game on the couch.]"
dialogue,Monica,(entering) Hey guys! Do you wanna look at the song list for the wedding? (They ignore her.) Guys?
dialogue,Chandler,(without turning around) I thought you were gonna be gone all day.
dialogue,Monica,All right? What’s going on?
action,,(They all slowly turn around to reveal that they are giving themselves a facial.)
dialogue,Monica,I’m sorry. I’m sorry. I-I should probably leave you girls alone. (She heads for the bedroom.)
dialogue,Ross,"Yeah, laugh all you want but in ten minutes we’re gonna have younger looking skin!"
dialogue,Joey,"Yeah! (Monica goes in the bedroom.) Y’know, she could use a little…(Whistles that she needs to do what they’re doing.) (Something happens on the game.) Oh nice shot!!! (They all cheer.)"
action,,End
