script_element,character,text
dialogue,Joey,"Okay look, look, let me ask you a question, when they were doing it on stage, was it like really hot?"
dialogue,Ross,Oh yeah!
dialogue,Joey,"Well okay, so then you’re fine. The rule is when two actors are actually doing it off-stage all the sexual tension between them is gone. Okay? So as long as it’s hot onstage you got nothing to worry about. It’s when the heat goes away, that’s when you’re in trouble."
dialogue,Chandler,Really?
dialogue,Joey,"Look, you guys have been to every play I’ve ever been in, have I ever had chemistry on stage?"
dialogue,Ross,No.
dialogue,Joey,Noooo!!
heading,,"[Scene: Monica and Rachel's, erm, Chandler and Joey's, the gang minus Monica and Rachel are eating breakfast. Ross and Chandler are sitting at the foosball table and eating.]"
dialogue,Chandler,"So uh, man, are you gonna go to the play with me tonight?"
dialogue,Ross,"Y’know what, I don’t know how comfortable I am going to see how hot the sex is between some guy and your girlfriend."
dialogue,Chandler,"Yeah, I know but…"
dialogue,Ross,"Oh no-no-no, I’m there."
dialogue,Monica,(entering) Hey!
dialogue,Joey,Hey Mon! Want some pancakes?
dialogue,Monica,You made pancakes?
dialogue,Joey,Yep! Grab a plate.
dialogue,Monica,Okay. (She does so and starts to walk towards Joey to receive her pancakes.)
dialogue,Joey,"No-no, stay right there. (Monica stops and Joey flips her a pancake, which flies over her head and lands in the living room.) Gettin’ closer."
dialogue,Chandler,"Okay, okay, but don’t worry, because we also have cereals, muffins, waffles, and , jams, jellies, and marmalades. Which I’m fairly certain are the same thing."
dialogue,Joey,"Listen also we’re uh, we’re watching the game here Saturday night, if people want to come over."
dialogue,Ross,Oh yeah!
dialogue,Monica,"Oh, I was thinking about having people over for the game."
dialogue,Joey,"Oh yeah, who’s playing?"
dialogue,Monica,The players.
dialogue,Ross,Somebody seems to be missing being the hostess.
dialogue,Monica,"(laughs) Please, it’s a relief is what it is, is what it is."
dialogue,Joey,"All right Pheebs, stick out your plate!"
dialogue,Phoebe,Oh. (Joey flips the pancake and Phoebe catches it and throws it on her plate.)
heading,,"[Scene: Bloomingdale’s , Rachel’s new job.]"
dialogue,Rachel,"(on the phone) Monica, I’m quitting! I just helped an 81 year old woman put on a thong and she didn’t even buy it! (Pause) I’m telling you I’m quitting! That’s it! I’m talking to my boss right now! (Pause) Yes I am! (Pause) Yes I am! Yes I am! Yes I am! Yes I am! Yes I am! Okay bye, call me when you get this message. (Hangs up as her boss, Mr. Waltham, walks in.) Oh! Mr. Waltham, I ah really need to talk to you."
dialogue,Mr. Waltham,"In a moment, please, I’m in the middle of a task. And you have a customer."
action,,"(It’s a really good-looking man, Joshua, that Rachel has an instant crush on. Well actually it’s Tate Donovan, so it’s not like she’s really testing her acting skills.)"
dialogue,Rachel,Hi!
dialogue,Joshua,"Hi, I’m Joshua."
dialogue,Rachel,"Hi, I’m Rachel Green. What can I do for you Joshua?"
dialogue,Joshua,"Well, I need a whole new wardrobe. My wife, well my ex -wife…"
dialogue,Rachel,"Oh, I’m so sorry."
action,,"(He walks over to look and some clothes and Rachel quickly turns around and adjusts her bra, trying to show off her assets.)"
dialogue,Joshua,"Anyway, she burned all of my clothes. I got away with two things. This suit and what turned out to be a skirt."
dialogue,Rachel,"Well, at least that’s a great suit."
dialogue,Joshua,"Yeah, but it wasn’t much fun dropping it off at the dry cleaners in the skirt. (Rachel laughs) So I need everything down to underwear, so if you’re willing, I’m all yours."
dialogue,Rachel,Okay.
dialogue,Mr. Waltham,"Rachel, you needed to speak to me?"
dialogue,Rachel,"No-no, that wasn’t me! (To Joshua) Well, we should get started. Let me show you my underwear. (Joshua turns at that) The selection of underwear we carry."
action,,(He walks out and Rachel stares at his butt as he leaves. He makes a wrong turn.)
dialogue,Rachel,"Oh-oh, sorry, it’s this way, it’s this way. (Motions to the correct way.)"
dialogue,Joshua,It’s this way? Sorry. (He walks past her and she again admires his butt.)
heading,,"[Scene: Kathy’s play, Ross and Chandler are waiting for her in the lobby after the play.]"
dialogue,Chandler,"I’m right! Right? There was like no chemistry between them. Before they had heat, and now there’s no heat! Now you know what this means, Joey told us what this means!"
dialogue,Ross,"All right, let’s not jump to any conclusions. All right? There was some sexual chemistry between them."
dialogue,Chandler,"Come on, it was like cousins having sex up there!"
dialogue,Ross,"Here she comes. Don’t say a word, okay? Just be cool, don’t be…y'know you."
dialogue,Kathy,Hey you guys!
dialogue,Ross,Hey!
dialogue,Kathy,Hi! (Kisses Chandler) Thank you so much for coming again. Did you like it tonight?
dialogue,Ross,"Oh, absolutely! (Chandler mumbles something.)"
dialogue,Kathy,Wasn’t Nick funny when he couldn’t get his match lit?
action,,(Chandler laughs without opening his mouth.)
dialogue,Kathy,"It’s a good play, isn’t it?"
action,,"(Chandler mumbles something, and Ross tells him to ""Come on."")"
dialogue,Chandler,"Oh, I loved the play. You were great, and Nick ditto. Clearly you’re having sex with him."
dialogue,Ross,"Okay, I… (Walks away.)"
dialogue,Kathy,"Clearly, I’m having sex with him?"
dialogue,Chandler,"Oh come on, it was so obvious! There was no chemistry between you two!"
dialogue,Kathy,"Okay, so let me just get this straight. You’re accusing me of cheating on you, and insulting my performance?"
dialogue,Chandler,"Y’know, I-I could see how this could happen, y'know you’re up there every night, you’re naked, touching, kissing."
dialogue,Kathy,"Acting! Chandler, this is my job! I’m-I’m playing a part in a play! How can you not trust me?!"
dialogue,Chandler,"Well, you can understand, given how we started."
dialogue,Kathy,"Oh, wow. I can’t believe you’re throwing that in my face."
dialogue,Chandler,"Well, that is what happened, and I don’t even see you denying this!"
dialogue,Kathy,"I’ll tell you what, Chandler, why don’t you call me when you grow up!"
dialogue,Chandler,"Yeah, well, don’t expect that to happen anytime soon!"
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, erm, Chandler and Joey's, Joey, Phoebe, and Ross are there eating pizza as Rachel enters.]"
dialogue,Rachel,"I have the best job in the entire world! The most adorable guy came over today, and I got to dress him up all day!"
dialogue,Phoebe,Rachel has a new doll.
dialogue,Rachel,"Oh, I wish he was a doll, then I could get a Rachel doll and bump them together and make kissy noises. Oh! And he has the most beautiful name, I never realised it, Joshua! Josh- u -a! Joshua! Josh."
dialogue,Ross,"Uh, hello!"
dialogue,Rachel,Hi-e!!
dialogue,Phoebe,"Ooh, what do I smell?"
dialogue,Joey,"I don’t know, it smells good."
action,,(He goes over and opens the door to reveal Monica holding a plate of cookies and a fan to blow the smell across the hall.)
dialogue,Monica,Fresh cookies! Hot from the oven!
dialogue,Phoebe,Ooh! (They all go over to her apartment)
dialogue,Monica,"Please, have some!"
dialogue,Ross,"Oh, yumm!"
dialogue,Monica,"Yeah, I’ve just been fiddling around in here making delicious treats for everyone."
dialogue,Joey,(Holding a magazine) Wow! The new Playboy !
dialogue,Monica,"Yeah, it’s just something I picked up."
dialogue,Ross,"Cookies and porn, you’re the best mom ever!!"
action,,(Rachel laughs hysterically for no reason.)
dialogue,Phoebe,What? What?
dialogue,Rachel,"Well, it was just something Josh said about v-necks, but you had to be there."
dialogue,Ross,"Yeah, how does Jason look in a v-neck?"
dialogue,Rachel,It’s Joshua.
dialogue,Ross,"Oh, whatever. (Laughs and gives Joey the thumbs up heading back to his apartment. Joey follows him)"
dialogue,Monica,Wait! Wait! This isn’t take-out!
dialogue,Phoebe,"(getting up) Well, I hate to eat and run, but…"
dialogue,Monica,"No, wait, please don’t go! I’ve got porn for you too!"
dialogue,Phoebe,"Yeah, I don’t need it."
dialogue,Monica,People are supposed to wanna hang out here!
dialogue,Rachel,"Why? Honey, what is the big deal?"
dialogue,Monica,"I’m the hostess! Not those guys! I’m always the hostess! I mean, I was always the hostess, I mean even when I was little, I mean the girls brought their dollies to my tea party, I-I served the best air."
dialogue,Phoebe,"Well, why did you make like a whole big thing out of y'know, everyone has to hang out in the big apartment?"
dialogue,Monica,"‘Cause they took our apartment, I wanted to punish them. But I’m-I’m done now. They’ve suffered enough."
dialogue,Phoebe,"If you wanted to punish them, you should’ve just made them hang out here!"
dialogue,Rachel,"Yeah, that’s true."
dialogue,Monica,"All right then, when I’m done with this place, it’s gonna be ten times better than that place!"
dialogue,Phoebe,"Oh, are we gonna trash that place?"
action,,"(Chandler comes back, obviously drunk, and trips over the steps.)"
dialogue,Chandler,Steps! (He opens the door to his apartment to Ross and Joey looking at the new Playboy ) Slut! (Ross and Joey quickly hide the Playboy behind their backs. Chandler wonders into the girl’s apartment.) You will all be very happy to hear that Kathy is sleeping with that guy!
dialogue,All,What?!
dialogue,Ross,So you were right?
dialogue,Chandler,"I confronted her, and she didn’t deny it! (Pause) I don’t live here! (Goes back into his apartment and they all follow him.)"
dialogue,Ross,Chandler!
dialogue,Rachel,"Chandler, what did she say?"
dialogue,Phoebe,Wait a minute.
dialogue,Joey,Come here.
dialogue,Monica,Are you sure?
dialogue,Chandler,"Well, I may be drunk, but I know what she said! Then I went over to Beefsteak Julie’s …"
dialogue,Rachel,Beefsteak Charlie’s ?
dialogue,Chandler,Yes! See you and I have always been like—(motions that they think the same.)
heading,,"[Scene: The hallway between the apartments, Monica is lugging one of those floor polishing machines through the hallway. Rachel comes up the steps and stops when she sees Monica.]"
dialogue,Rachel,"Whoops. (Starts to go into Chandler and Joey’s.) Oh, hey, do you need help with that?"
dialogue,Monica,"Nah, I got it."
dialogue,Rachel,"Ooh, I just feel bad, I never vacuum. (She goes into Chandler and Joey’s.)"
action,,[Cut to inside the apartment.]
dialogue,Rachel,Hi!
dialogue,All,Hey!
dialogue,Rachel,"So I was with Joshua for an hour today, and he has not asked me out. It’s just so frustrating!"
dialogue,Phoebe,Why don’t you ask him out?
dialogue,Joey,"Oh, yeah, totally! That’s such a turn-on!"
dialogue,Rachel,Really? It doesn’t seem desperate?
dialogue,Joey,"Oh-ooh, that’s the turn-on."
dialogue,Phoebe,He just got a divorce right?
dialogue,Rachel,Hmm-mmm.
dialogue,Phoebe,"So he’s probably really nervous around women, y'know? Maybe, you just have to make the first move."
dialogue,Rachel,"Yeah but, I’ve never asked a guy out before."
dialogue,Phoebe,(shocked) You’ve never asked a guy out?!!
dialogue,Rachel,No. Have you?
dialogue,Phoebe,Thousands of times!! That doesn’t make me sound too good does it?
dialogue,Rachel,I don’t even know how I would go about it.
dialogue,Joey,"Oh-oh-oh-oh, how I do it is, I look a woman up and down and say, ""Hey, how you doin’?"""
dialogue,Phoebe,"Oh, please!"
dialogue,Joey,"(to Phoebe) Hey, how you doin’?"
action,,"(Phoebe looks at him, and then giggles and looks away.)"
dialogue,Rachel,"You know what, I’m gonna do that, I’m gonna call him up, and I’m gonna ask him out. I can do that. Ask him out. (Practising) How you doin’? (Calls him) Hi! Joshua? It’s Rachel Green from Bloomingdale’s . (Listens) Yeah, umm, I was wondering if you umm, if you umm, left your wallet at the store today? Well, we found a wallet, and we—(Listens) the license? Well, that is a good idea! Uh, well, let’s see here this says this license belongs to a uh, uh, belongs to a mister uh, Pheebs, and umm, yeah, so sorry to bother you at home. I’ll see you tomorrow. Bye. (Hangs up) (to Phoebe) You’ve done that a thousand times?"
dialogue,Phoebe,I’ve never done that.
dialogue,Rachel,"Ohh, God, I just got so nervous that he would say no."
dialogue,Joey,"Well, you gotta give him something that he can’t say no too. Like uh, Knicks tickets! Invite the guy to a Knicks game, you’re guaranteed he’ll say yes!"
dialogue,Rachel,Really?! You think that will work?
dialogue,Joey,"Absolutely! And if it doesn’t, can I get the extra ticket?"
action,,(We hear a noise coming from Monica and Rachel’s apartment.)
dialogue,Joey,What the heck is that?
action,,(They go open the door and reveal Monica being spun around on the floor polisher and getting the cord wrapped around her legs.)
heading,,"[Scene: Monica and Rachel's, erm, Chandler and Joey's, Ross, Joey, and Phoebe are watching a movie as Chandler comes in from his bedroom.]"
dialogue,Chandler,Did she call?
dialogue,Phoebe,"No, sorry."
dialogue,Chandler,"All right, maybe I should call her."
dialogue,Joey,"No! Forget her, man! You don’t need her, you don’t need that!"
dialogue,Ross,"He’s right, what she did was unforgivable."
dialogue,Chandler,"Well, yeah, but y'know, what-what if I was wrong?"
dialogue,Ross,How might you be wrong?
dialogue,Chandler,"Well y'know, what if she didn’t actually sleep with the guy?"
dialogue,Joey,"Dude, tell me she actually told you this."
dialogue,Chandler,"She did not have to tell me, I saw the play, and there was no heat. Back me up here, Ross!"
dialogue,Ross,That’s all you’re basing this on?
dialogue,Chandler,"That’s not backing me up! Look, you said with the off-stage and the heat, and the onstage and the oy heat."
dialogue,Joey,"Whoa-whoa, that-that was just a theory! There’s a lot of theories that didn’t pan out. The lone gunman. Communism. Geometry."
dialogue,Chandler,Oh my God!!
heading,,"[Scene: Bloomingdale’s , Rachel’s new job, she is waiting for Joshua and practising how to ask him out.]"
dialogue,Rachel,"Would you like to go to a basketball game with me? (Tries again.) You know, its funny, basketball, because I happen to have tickets too… (Tries again.) Umm, who likes the Knicks—(Joshua comes in from the dressing room.)"
dialogue,Joshua,What do you think?
dialogue,Rachel,"Oh! Well, as a single woman, who is available, I think you look great!"
dialogue,Joshua,Huh. (She starts brushing the lint off and checking him out in the mirror.) Yeah?
dialogue,Rachel,"Yep. Oh, yeah, look you great. (She puts her arm in his and checks how they would look as a couple.) Oh yeah. Yeah, this looks great. (Pause) Umm, so you like it?"
dialogue,Joshua,"I do. I do. I love it. In fact, I think I’m gonna wear it home."
dialogue,Rachel,Great.
dialogue,Joshua,"All right, thank you so much for all your help."
dialogue,Rachel,Sure.
dialogue,Joshua,"Well, I guess this is uh, I guess this is it."
dialogue,Rachel,Yeah-eah-ha!
dialogue,Joshua,"Thanks. (He starts to leave) Maybe I’ll see in the spring, with the uh, y’know, for the uh, bathing suits."
dialogue,Rachel,"Oh well, you don’t want to do that now?!"
dialogue,Joshua,"Ah, that’s okay, thanks."
dialogue,Rachel,Okay.
dialogue,Joshua,"Anyway, hopefully, I’ll see you around sometime. (He goes out the door.)"
dialogue,Rachel,Basketball!
dialogue,Joshua,(coming back in) I’m sorry.
dialogue,Rachel,"I uh, I have two tickets to the Knicks game tonight if you’re interested, just as a thank you for this week."
dialogue,Joshua,Wow! That would be great.
dialogue,Rachel,Really?
dialogue,Joshua,"Yeah, that would be fantastic! My-my nephew is crazy about the Knicks! This is fantastic, thank you so much Rachel. (He takes the tickets and leaves as Mr. Waltham returns.)"
dialogue,Mr. Waltham,Good morning.
dialogue,Joshua,Hi!
action,,(Mr. Waltham admires Joshua’s butt as he leaves.)
heading,,"[Scene: Kathy’s apartment, Chandler is knocking on the door.]"
dialogue,Kathy,(opening the door) Hey.
dialogue,Chandler,"Hey. I just, I just wanted to come over to-to say that I’m sorry. Y’know? I know I acted like the biggest idiot in the world, and I can completely understand why you were so upset."
dialogue,Kathy,Oh wow. I really wish you’d call me.
dialogue,Chandler,"Yeah, I know, I-I wish I had too, but y’know I-I think this is a good thing. Y'know? ‘Cause we’ve had our first fight, and now we can move on. Y’know, I know for me—(Notices a pair of men’s pants on the chair.) Nick’s pants?"
dialogue,Kathy,Yeah.
dialogue,Chandler,"Yeah. Well, I think our second fight is going to be a big one!"
heading,,"[Scene: Monica and Rachel's, erm, Chandler and Joey's, Joey is debriefing Rachel on her rejection earlier that day and telling her what she should’ve done. Ross and Phoebe are watching.]"
dialogue,Joey,"Okay, for next time, what do you say?"
dialogue,Rachel,"I have an extra ticket. An extra ticket. Not, two tickets, I have an extra ticket."
dialogue,Ross,"So the first time you ask a guy out, he-he turns you down?"
dialogue,Rachel,"He didn’t turn me down! He’s at the game isn’t he? I got the date, I’m just not on it!"
dialogue,Monica,"(entering) Okay, it’s ready. Come on."
dialogue,Joey,What’s ready?
dialogue,Monica,Just come.
action,,(They all go over to her apartment.)
dialogue,Ross,Oh my God!
dialogue,Rachel,Wow! Monica!
dialogue,Phoebe,Great!
dialogue,Ross,This is beautiful!
action,,"(She has cleaned it, completely redecorated it, removed the carpet, and polished the floor.)"
dialogue,Phoebe,Oh did you—what did you—did you work for two days straight?
dialogue,Monica,"Pretty much. (to Joey) So, what do you, what do you think of the floor?"
dialogue,Joey,"I don’t know, it looks the same."
dialogue,Monica,You used to have carpet.
dialogue,Joey,Oh yeah!
dialogue,Monica,"So I made snacks. Please, just hang out okay? I’m just gonna rest my eyes just a little bit."
dialogue,Ross,"Look, Mon, do you want us to uh, come back later?"
dialogue,Monica,"Oh no-no-no, stay, stay, stay, just keep talking. I’m always the hostess."
action,,(Chandler returns.)
dialogue,Ross,Hey!
dialogue,Joey,How’d it go?
dialogue,Chandler,"Well, she wasn’t sleeping with him."
dialogue,Phoebe,Oh good!
dialogue,Chandler,She is now.
dialogue,Ross,What are you saying?
dialogue,Chandler,"I’m saying that she… is a devil woman! Y’know I mean you think you know someone and then they turn around and they sleep with Nick! Nick, with his rock hard pecs, and his giant man-nipples! I hate him, I hate her! Well, I don’t hate her, I love her. This is all my fault really."
dialogue,Phoebe,How? How is your fault?
dialogue,Chandler,"Because, I-I should’ve called! Y’know if I had just called her after our big, stupid fight, she never would’ve gone out with Nick, and they would’ve ended up in bed together. I threw her at his man nipples!"
dialogue,Rachel,"Honey, this is not your fault, just because you guys had a fight, it does not justify her sleeping with someone."
dialogue,Ross,"Well, if-if she thought they were on a break…"
action,,(They all turn and glare at him.)
action,,Closing Credits
heading,,"[Scene: Bloomingdale’s , Rachel is sitting at her desk as Mr. Waltham comes in.]"
dialogue,Mr. Waltham,"Rachel, one of your customers seems to have left his billfold. A Joshua Bergen."
dialogue,Rachel,Really?
dialogue,Mr. Waltham,Will you call him?
dialogue,Rachel,"Yes! I will! Absolutely! (She takes out his license and her license and holds them face to face with each other. She then proceeds to act like Dark Helmut in Spaceballs , and mimic a conversation between the two of them.) Hello, Rachel. Hi, Joshua. I left my wallet here on purpose. Really? Yes, I just wanted to see you again. Oh, I’m glad. Rachel, I’d like to say something to you. Yes? How you doin’?"
action,,End
