script_element,character,text
dialogue,Rachel,"Ohh, thank you."
dialogue,Chandler,"Buy it for ya, or win it for ya?"
dialogue,Rachel,"Well excuse me, my fashion-impaired friends, I am here to tell you that hats are back."
dialogue,Phoebe,"And this time, they’ve ganged up to form one giant, super hat."
heading,,"[Scene: At the Beach, it’s raining cats and dogs as the gang arrives. Chandler and Monica are taking shelter under Rachel’s hat.]"
dialogue,Ross,"Go, go, go!"
dialogue,Rachel,"Oh yeah, now everybody wants to be under this hat!"
action,,(They get inside and notice on small problem.)
dialogue,Phoebe,Oy!!
dialogue,Monica,"What’s with all this sand? (picking a handful of sand off of the floor, which is covered in sand)"
dialogue,Phoebe,"Oh, yeah, Bob said there might be flood damage."
dialogue,Ross,"Yeah, either that, or he has a really big cat."
heading,,"[Scene: Phoebe Sr. house, she is a real estate agent and is trying to sell a house over the phone. By the way, it’s still raining outside.]"
dialogue,Phoebe Sr,"Well, yes, it’s kind’ve an unusual house. It has umm, three beautiful bedrooms and ah, no baths. But y'know, the ocean is right there."
dialogue,Phoebe,"(at the door) Knock, knock, knock."
dialogue,Phoebe Sr,"(on phone) Ah, oh, hang on a second. (to Phoebe) Come in, come in. (on phone) All right, so think about it, and call me back. (hangs up)"
dialogue,Phoebe,"(entering) Are you ah, Phoebe Abott?"
dialogue,Phoebe Sr,"Ahh, yes."
dialogue,Phoebe,"Hi Phoebe Abott, I’m your best friends daughter!"
dialogue,Phoebe Sr,You’re Erwin’s daughter?!
dialogue,Phoebe,"No, I-I mean your-your old best friend, here. (hands her the picture) Lily, from high school. Remember?"
dialogue,Phoebe Sr,"Oh gosh, Lily, yes. Of course I remember Lily. I... Then you must be?"
dialogue,Phoebe,"(points to herself) Phoebe. (points to her) Phoebe. Phoebe, yeah. She named me after you I guess."
dialogue,Phoebe Sr,"Uh-huh. Wow! Well, look! There’s Frank. (points to the picture.)"
dialogue,Phoebe,"Yes!! Yes! Yes! Yes!! That’s my Dad, that’s Frank! Yeah! I’m sorry I’m getting all flingy."
dialogue,Phoebe Sr,"Take it easy--if you want, there’s cookies on the counter, or, or--sangria! (jumps up) I can make sangria!"
dialogue,Phoebe,"No-no, sorry. Cookies are good, thanks."
dialogue,Phoebe Sr,Oh.
dialogue,Phoebe,"(goes and gets some cookies) Well, so, umm, anyway umm, I’ve been, I’ve been looking for my Father, and umm, have you heard from him, or seen him?"
dialogue,Phoebe Sr,"Oh no, I-I’m sorry, I guess we lost track of everybody after high school."
dialogue,Phoebe,"(disappointed) Oh, okay. Well, so tell me everything about my parents. Everything."
dialogue,Phoebe Sr,"Ohh, well. Y'know we were always together, in fact the had a nickname for the three of us."
dialogue,Phoebe,"Oh, what? What was it?"
dialogue,Phoebe Sr,"The three losers. Oh, poor Lily. (Phoebe notices a picture on the fridge, takes it, and puts it in her pocket.) Ohh, y'know I-I heard about what happened, that must have been just terrible for you, losing your mother that way."
dialogue,Phoebe,"(happily) Yeah, no, it was great."
heading,,"[Scene: The beach house, it’s still raining. Chandler is building a sand castle, Rachel is doing Monica’s nails, and they’re all drinking margaritas, obviously bored.]"
dialogue,Joey,"(getting an idea) Hey, y'know what a really good rainy day game is?"
dialogue,Monica,What?!
dialogue,Joey,"I mean naked game. Strip poker, we should totally play strip poker."
dialogue,All,"No, no!"
dialogue,Monica,What are you crazy?!
dialogue,Joey,"Come on! When you go away, you-you have to play, it’s like a law!"
dialogue,Rachel,(to Monica) Allll done!
dialogue,Monica,"Aww, thank you."
dialogue,Rachel,"Okay, who’s next?! (She looks around the room, and stops when she comes to Ross.)"
dialogue,Ross,No-o-o! (Rachel gives him a “Please?” look.) No way!
dialogue,Rachel,"Come on, please?! I’m boredddd! You let me do it once before."
action,,"(Ross shoots Joey a look, who shoots Chandler a look, who gives Joey an “Oh my God.” look back.)"
dialogue,Ross,"Yeah well, if ah, if that’s the rule this weekend... (She gets up) No!"
dialogue,Rachel,Yes! (she starts creeping up on him)
dialogue,Ross,Get away!
dialogue,Rachel,Just once!
dialogue,Ross,Stay away!
dialogue,Rachel,"Take it like a man, Ross!"
dialogue,Ross,(he gets up and starts to run away from her) No! (in his escape attempt he crushes Chandler’s sand castle) No!
dialogue,Rachel,"Oh, come on!"
dialogue,Chandler,Big bullies!!
action,,"(Ross dives over the couch, Rachel goes the other way, and lands up top of him.)"
dialogue,Ross,"Ow! Ow! Oh, no-no-no!"
action,,"(They get into a wrestling match, that ends with Ross making Rachel paint her forehead with the nail polish. They both end up lying next to each other, stop, and look at each other for a moment.)"
dialogue,Phoebe,"(entering) Oh, hey!"
dialogue,Chandler,Hey!
dialogue,Ross,Hey!
dialogue,Phoebe,"Oh, so, how are we doing?"
dialogue,Chandler,Bored and bored!
dialogue,Joey,"Hey, you know what naked card game is never boring?"
dialogue,All,Noo!!
dialogue,Monica,(to Phoebe) So what’s Phoebe like?
dialogue,Phoebe,"I’m kind, caring, and sweet. What’s Monica like?"
dialogue,Monica,"Ah no, the other Phoebe, the one you went to go see."
dialogue,Phoebe,"Ohh, I think she knows where my Dad is."
dialogue,Joey,What?
dialogue,Rachel,Really?!
dialogue,Monica,"Oh well, where is he?!"
dialogue,Phoebe,"She was acting, she was pretending like she hasn’t heard from him on years, but I found this picture on her fridge, and look (shows Monica)! Isn’t this what he would look like now?"
dialogue,Monica,(gasps) Totally familiar. (Phoebe shows the rest of them.)
dialogue,Rachel,"Oh, yeah."
dialogue,The Guys,Yeah!
dialogue,Monica,"Well, why would she lie to you?"
dialogue,Phoebe,"I don’t know, but we’re having dinner tomorrow night, so I figured, she’s gonna tell me then. Y'know maybe she just wanted to give him time to, buy me presents, I don’t know! So, you’re all bored?"
dialogue,All,Ohh!!
dialogue,Chandler,Yes!
dialogue,Phoebe,"All right, I’m gonna close my eyes and point to someone, and you, whoever I point has to come up with something fun for us to do, and we have to do it."
dialogue,Joey,"Okay, all right."
dialogue,Phoebe,Okay.
dialogue,Joey,Fan out! Fan out!
action,,"(They do so, and Phoebe gets in the middle, closes her eyes, and starts spinning in a circle.)"
dialogue,Phoebe,"Okay. (Starts to spin) Ooh, y'know we could just do this. (She stops at Chandler)"
dialogue,Chandler,"Okay, umm, we all have to play strip poker."
dialogue,Joey,(jumping in triumph) OH YES!!!!!
action,,[cut to later]
dialogue,Monica,Strip Happy Days Game?
dialogue,Joey,"Yeah, well, I couldn’t find any cards, so it was either this or Strip Bag Of Old Knitting Stuff."
action,,"(Monica rolls, and Ross goes first.)"
dialogue,Ross,"Okay, (reading the card) Fonzy gives you two thumbs up, collect two cool points. Yeah."
dialogue,Phoebe,"Monica, if you get five cool points, you get to make somebody take off one item of clothing. It hasn’t happened yet, but we’re all very excited."
dialogue,Ross,"Okay, come on! (blows on the dice) Daddy needs a new pair of electromagnetic microscopes for the Prehistoric Forensics Department! (They all look at him, and he shuts up and rolls the dice.) (he moves his piece) Okay. (reading a card) Take Pinky Tuscadero up to Inspiration Point, collect three cool points!! Yeah! Which gives me five, and let’s see who is gonna lose their clothes. Ummmm, I think I pick our strip poker sponsor Mr. Joey Tribianni."
dialogue,The Girls,Woo-hooooo!!!!
dialogue,Joey,"All right, relax. It’s just a shoe."
dialogue,All,Wooooo!!!!
action,,[cut to later in the game]
dialogue,Rachel,"(reading a card) Okay, your band is playing at Arnold’s, collect three cool points. Which means, I have five, and that means I get Joey’s boxers!"
dialogue,Joey,Fine. Gang up on me! I got you all right where I want you.
dialogue,Phoebe,"Come on, take ‘em off!!"
dialogue,Joey,"Actually, y'know it’s kinda cold, so how about I keep my boxers on, and give you all a peek at the good stuff?"
dialogue,Rachel,"(getting up) All right, I’m gonna make more margaritas! (She pours the rest of the pitcher into Ross’s glass.)"
dialogue,Ross,"Whoa, hey! What are doing? Trying to get me drunk?"
dialogue,Rachel,I’m just making margaritas.
dialogue,Ross,Okay.
dialogue,Monica,"I think I’ll help her out. (She gets up to go over and help Rachel, and reveals she has no pants.) (to Rachel) What is going on here?"
dialogue,Rachel,What?!
dialogue,Monica,You painting his toenails?
dialogue,Rachel,"Oh, come on!"
dialogue,Monica,Chasing him all around the room?
dialogue,Rachel,"Monica, please?"
dialogue,Monica,He’s totally flirting with you too.
dialogue,Rachel,"(pause) He is, isn’t he? I don’t know, I don’t know, I mean maybe it’s just being here at the beach together or, I don’t know. But it’s like something... (she’s interrupted by the sound of Bonnie entering)"
dialogue,Bonnie,Hey!
dialogue,Ross,Hey! (Rachel is shocked) Hi Bonnie!
dialogue,Bonnie,"Hi! My boss let me off early, so I took the train."
dialogue,Ross,Oh.
dialogue,Bonnie,What are you guys doing?!
dialogue,Joey,We’re playing Strip Happy Days Game!
dialogue,Bonnie,Cool! I’ll catch up! (She takes off her sweater.)
action,,Commercial Break
heading,,"[Scene: The beach house, the next morning. Chandler and Monica are in the kitchen eating breakfast.]"
dialogue,Chandler,"So, you still don’t think I’m boyfriend material?"
dialogue,Monica,Huh?
dialogue,Chandler,I saw you checking me out during the game last night.
dialogue,Monica,You didn’t even take off your pants.
dialogue,Chandler,"Yeah, well, lucky for you."
dialogue,Monica,What?
dialogue,Chandler,I don’t know.
dialogue,Rachel,(entering) Well! Is everybody else having just the best time?!
dialogue,Phoebe,Shhh! Shhhh! Joey’s asleep.
action,,(Joey is sleeping on the floor and is buried in sand that has been carved into a mermaid complete with breasts.)
dialogue,Phoebe,"After he passed out, we put the sand around him to keep him warm."
dialogue,Rachel,"Well I assume the ah, happy couple isn’t up yet. Did you guys hear them last night?"
dialogue,Chandler,"Oh, yeah, I don’t know what they were doing, but at one point sea turtles actually came up to the house."
action,,(Ross and Bonnie enter)
dialogue,Ross,Good morning.
dialogue,All,Hey.
dialogue,Bonnie,Hey! How did everybody sleep?
dialogue,Rachel,"Oh, great."
dialogue,Monica,Like a log.
dialogue,Ross and Bonnie,Us too.
dialogue,Rachel,I’m going for a walk.
action,,(Joey finally wakes up.)
dialogue,Ross,(to Joey) Good morning. Nice breasts by the way.
action,,(Joey looks down and his look turns from shock to satisfaction.)
heading,,"[Scene: The porch, Bonnie is coming back from swimming, Rachel is reading.]"
dialogue,Bonnie,"Hey, what happened to you?"
dialogue,Rachel,"Oh, ah nothin’. I just felt like hangin’ out here and reading."
dialogue,Bonnie,"Oh, the water was sooo great! We jumped off this pier and my suit came off."
dialogue,Rachel,"Ohhhh, sorry I missed that."
dialogue,Bonnie,"Yeah, Joey and Chandler sure are funny."
dialogue,Rachel,Ohh-ha-ha!
dialogue,Bonnie,I think I brought back half of the beach in my hair. It was so much easier when I used to shave my head.
dialogue,Rachel,"Y'know, I gotta tell ya, I just loved your look when you were bald."
dialogue,Bonnie,Really?!
dialogue,Rachel,Ohh!
dialogue,Bonnie,Because I think about shaving it all off again sometime.
dialogue,Rachel,Really?!
dialogue,Bonnie,Yeah!
dialogue,Rachel,I mean you definitely should do that.
dialogue,Bonnie,"Y'know what, I should do it."
dialogue,Rachel,Yeah!
dialogue,Bonnie,"Yeah, thank you Rachel, you are soo cool."
dialogue,Rachel,"Awww, stop. Come on. Now go shave that head!"
dialogue,Bonnie,All right.
action,,"(As Bonnie goes to do just that, Rachel smiles to herself, proud of what she’s done.)"
heading,,"[Scene: The beach house, at night. Phoebe is hangs up the phone, and gently pushes one of the stools over.]"
dialogue,Joey,"What’s the matter, Pheebs?"
dialogue,Phoebe,She cancelled! My namesake cancelled on me!
dialogue,Joey,What?!
dialogue,Phoebe,"Yeah, she clamed she had to go out of town suddenly. She’s avoiding me, she doesn’t want to tell me where my Father is. She knows, and she won’t tell me."
dialogue,Rachel,"Aww Pheebs, that sucks!"
dialogue,Phoebe,"Yeah, well, don’t “Aww Pheebs, that sucks!” me yet. (she starts to leave)"
dialogue,Chandler,Where ya going?
dialogue,Phoebe,"Well, she’s out of town so, there’s gotta be something in her house that tells me where my Father is."
dialogue,Ross,"Uh, Pheebs, some people call that breaking and entering."
dialogue,Phoebe,"Well, are any of those people here?!"
dialogue,All,"Oh, no!! No, no!"
dialogue,Phoebe,"Okay, look I-I-I do something nice, okay? I’ll-I’ll fill her ice trays."
action,,"(She exits just as Bonnie comes down the stairs, as bald as Michael Jordan.)"
dialogue,Bonnie,"Hey, everybody!"
dialogue,All,Wow!! (they all recoil in shock and horror)
dialogue,Ross,Wh-haa-haa! Look what ‘cha did! (Rachel has her hand over her mouth to keep from laughing.)
dialogue,Bonnie,You wanna touch it?
dialogue,Ross,"Nooo, but it, but it’s great."
dialogue,Bonnie,"Come on, touch it!"
dialogue,Ross,Okay. (He gently touches it.) You can feel all the bones in your skull.
heading,,"[Scene: Outside the beach house, Ross is coming out to talk to Rachel.]"
dialogue,Ross,Hi.
dialogue,Rachel,Hi!
dialogue,Ross,"I was having a little chat with ah, Bonnie, and ah, guess what, she-she happened to bring up y'know, who was behind the um, whole head shaving idea, and now, who was it? Oh, that’s right, that’s right, it was you!"
dialogue,Rachel,"That was her idea, I just gave her a nudge."
dialogue,Ross,She said you gave her the razor!
dialogue,Bonnie,(joining them) Hey guys.
dialogue,Rachel,Hey!
dialogue,Bonnie,"So, anyone up for a midnight dip in the ocean?"
dialogue,Ross,"Ahh, no, I’m good."
dialogue,Bonnie,"Okay, I’ll see you in a bit."
dialogue,Ross,"Okay, have fun! Wooo!!"
dialogue,Rachel,"Come on see, she doesn’t look that bad."
dialogue,Ross,You can see the moonlight bouncing off her head! What the hell were you thinking?!!
dialogue,Rachel,I don’t know.
dialogue,Ross,"You don’t know?! Rach, you balded my girlfriend!"
dialogue,Rachel,"All right! Ross, do you think it’s easy for me to see you with somebody else?"
dialogue,Ross,"Y'know, hey! You’re the one who ended it, remember?"
dialogue,Rachel,"Yeah, because I was mad at you, not because I stopped loving you!"
dialogue,Ross,You still love me?
dialogue,Rachel,Noo.
dialogue,Ross,You still love me.
dialogue,Rachel,"Oh, y-yeah, so, you-you love me!"
dialogue,Ross,"Noo, nnnnn. What does this mean? What do you, I mean do you wanna, get back together?"
dialogue,Rachel,"Noo! Maybe! I, I don’t know. Ross, I still can’t forgive you for what you did, I can’t, I just, but sometimes when I’m with you I just, I feel so..."
dialogue,Ross,What?!
dialogue,Rachel,"I just, I feel, I-I just..."
dialogue,Ross,What?
dialogue,Rachel,I feel...
action,,"(Ross leans in and kisses her. They both look at each other for a moment, and then embrace in a more passionate kiss, only to be interrupted by Joey and Chandler coming outside.)"
dialogue,Chandler,"(to Joey) Noo!! I don’t care! I’m not, I’m not gonna playing one-on-one strip poker with you for practice!"
action,,"(Rachel and Ross both stop kissing, and quickly step back from each other.)"
dialogue,Joey,But I made cards!!
dialogue,Rachel,Well! Good night. (to Ross) I’m going upstairs.
dialogue,Joey and Chandler,G’night.
action,,"(Rachel walks inside, stops, and turns back to look at Ross for a moment then goes upstairs.)"
dialogue,Joey,(to Ross) Wanna play strip poker for practice?
heading,,"[Scene: Phoebe Sr.’s house, Phoebe is breaking in through a window.]"
action,,"(She throws her bag inside, and starts to climb through the window. She gets halfway in and the window slams shut on her butt.)"
dialogue,Phoebe,"Ow! My ass. Okay. Okay. (She manages to climb completely inside and the window slams shut.) Oh, shhh!"
action,,"(She starts walking across the darkened room and hits her head on a wind chime hanging from the ceiling, to stop it from making a noise she grabs it and “Shhh’s” it. She goes into the kitchen and finds Phoebe Sr.’s appointment book, to read it she opens the freezer. Just as she starts to read, Phoebe Sr. jumps out from her bedroom with a coat hanger, startling Phoebe.)"
dialogue,Phoebe,No! No!! It’s me! It’s me! I-I didn’t want to make any noise!
dialogue,Phoebe Sr,Then don't break in!!
dialogue,Phoebe,I’m sorry.
dialogue,Phoebe Sr,What are you doing here?!
dialogue,Phoebe,"I-I, came to fill your ice cube trays."
dialogue,Phoebe Sr,What?!
dialogue,Phoebe,"Umm, okay, okay, look. I took this picture from your fridge. Okay, because I know that this is my Father. Yeah, this is Frank Buffay and you are standing right there next to him. Now, look I deserve to know where I came from. All right? So if you can help me find my Father then you should! Otherwise, you’re just mean! (pause) So, just tell me the truth!"
dialogue,Phoebe Sr,"All right, the man in the picture is Chuck Magioni."
dialogue,Phoebe,My Father is Chuck Magioni?
dialogue,Phoebe Sr,"No, no, that’s just Chuck Magioni, I-I sold him a house last year! And I’m very sorry, but I don’t know where your Father is, and that’s the truth."
dialogue,Phoebe,Oh.
dialogue,Phoebe Sr,"But umm, you’re right. I think that a person should know where they come from. Wh-which is why I ah, (pause) ahh, (pause) okay. I’m your mother."
dialogue,Phoebe,Heh?
dialogue,Phoebe Sr,"Y'know I wanted to tell you yesterday, but I just, I kinda felt all floopy, and..."
action,,(At that Phoebe’s eyes open in shock.)
heading,,"[Scene: Outside the beach house, Ross is telling Joey and Chandler what happened with Rachel.]"
dialogue,Joey,"I’m telling ya, you guys are totally getting back together!"
dialogue,Ross,"That’s not true! Her, she doesn’t even know what she wants! Rachel’s still mad about the whole thing."
dialogue,Chandler,"Okay, then you gotta back away, all right? You don’t need that kind’ve hurt. Take it from a guy who’s never had a long term relationship......"
dialogue,Ross,"I know, but ahhhhhh!! I really wanna go up there and finish that kiss!"
dialogue,Bonnie,(coming back from her swim) Hey!
dialogue,Chandler,Ahhhh! (Steps away from her.)
dialogue,Bonnie,"You guys, the water’s great. You should really go in."
dialogue,Chandler,"Oh, ahh, no thanks, I just had an M&M."
dialogue,Bonnie,"Okay, well g’night."
dialogue,Ross,Good night.
dialogue,Bonnie,(kisses Ross) Don’t be too long.
dialogue,Ross,Okey-dokey!
dialogue,Chandler,There is not one hair on that head.
dialogue,Ross,"Hey, it’ll grow back, right? And she-she’s really fun, and she’s cool, and-and I’m finally moving on. Y'know? I mean getting over Rachel was so (makes an incoherent nasal sound), y'know? Y'know, and I’m finally feeling sane again. And now if I go up there, and-and I kiss her, and, Gooood I wanna kiss her, and-and-and it doesn’t work out, right? Do I really wanna put myself through that again?"
dialogue,Joey,"So let me get this straight. If you go with Bonnie tonight, you’re doing the smart, healthy thing and moving on."
dialogue,Ross,Yeah.
dialogue,Joey,"Right, and you go with Rachel, Bonnie’s free tonight?"
heading,,"[Scene: The hallway between the bedrooms. Ross is coming upstairs and stops between two doors. He looks at the one on the right, then he looks at the one on his left, thinks about it, and goes in the one on his right.]"
dialogue,Ross,(entering the bedroom) Hi. (closes the door)
action,,Closing Credits
heading,,"[Scene: The beach house, Chandler is simulating he’s coming to pick up Monica for a date. Chandler knocks on the door, and Monica answers it.]"
dialogue,Chandler,(in a fake voice) Hi there.
dialogue,Monica,That’s that weird voice again.
dialogue,Chandler,"Okay! Okay! Let me try it again, you’re gonna wanna date this next guy, I swear!"
action,,"(Monica closes the door, Chandler knocks, and Monica opens it to reveal Chandler on his knees.)"
dialogue,Chandler,"Hi! I’m Dorf! You’re date for the evening. (Monica walks away in disgust) Oh come on! Dorf on dating, that’s good stuff!!"
action,,End
