script_element,character,text
dialogue,Ross,"I can't believe you guys are moving in together. That's, that's great! I mean...I'm happy for you guys.."
dialogue,Monica,I hear wedding bells.
dialogue,Phoebe,"Monica slow down! Ok? I'm just excited to be living with him. You know I mean, I don't know, Can I see someday being married to Mike? Sure! Yeah. Y'know..I can picture myself walking down the aisle in a wedding dress that highlights my breasts in an obvious yet classy way. But do I want that house in Connecticut...you know..near the good schools where Mike and I can send Sophie and Mike Junior.. Oh my god I do."
dialogue,Ross,"Phoebe, I had no idea you were so conventional."
dialogue,Phoebe,I know! I guess I am! Oh my god! Load up the Volvo I want to be a soccer mom!
dialogue,Mike,You ready to go?
dialogue,Phoebe,Yeah! You bet roomy!
dialogue,Monica,Don't you mean..groomy?
dialogue,Mike,What are you talking about?
dialogue,Phoebe,"Oh please, these guys, we haven't even moved in yet and they have us picking out china patterns. (Mike seems to gag a little...and laughs nervously. They begin to leave. Phoebe bolts back)"
dialogue,Phoebe,China patterns!!!!!
heading,,[Scene: Joey's apartment. Rachel is fiddling with the drawer.]
dialogue,Rachel,This is easy...Can't do this! (Moves away...and finds her sweater sleeve stuck to the drawer) Oh! Wow! Seriously I can't do this. (Fiddles more)
heading,,[Scene: Central Perk. Chandler sits on the couch. Joey sits at the round table]
dialogue,Chandler,Hey Joe!
dialogue,Joey,Hey!
dialogue,Chandler,Listen er..I need to ask you a favor but you can't tell Monica anything about it.
dialogue,Joey,I thought you didn't have secrets from Monica.
dialogue,Chandler,And that would have made the official party line. (Joey nods) Monica and I are having a little financial trouble.
dialogue,Joey,"Yeah, I know."
dialogue,Chandler,What? What do you mean you know?
dialogue,Joey,"Err... I just figured it out! You know, I mean you're not working and the economy is bad."
dialogue,Chandler,Oh! Right.
dialogue,Joey,(to himself) That's the fastest I have ever thought!
dialogue,Chandler,"Anyway, err... I need to borrow some money."
dialogue,Joey,Oh! Sure! How much? Two thousand dollars?
dialogue,Chandler,Yes! Two thousand dollars exactly! How do you know that! (Joey begins writing a cheque)
dialogue,Joey,Err...Well I...Know how much you used to make and I know how much your rent is. (shrugs)
dialogue,Chandler,Oh ok.
dialogue,Joey,(To himself) I am on fire!
dialogue,Chandler,(Stands up and walks to Joey) Listen...this is really nice. Do you... (sees his chequebook) Did you write a cheque to Monica for two thousand dollars? Did Monica borrow money from you?
dialogue,Joey,Err... Kind of.
dialogue,Chandler,I can't believe her! Did she tell you we were having money problems?
dialogue,Joey,"Oh no no no no no... It wasn't... It wasn't because of your money problems, it was for something for her."
dialogue,Chandler,What?
dialogue,Joey,Something personal.
dialogue,Chandler,What would she get for herself for two thousand dollars that she wouldn't tell me about?
action,,(Woman with huge breasts cuts across them. Takes Joey's coffee)
dialogue,Woman,Excuse me.
dialogue,Joey,Boob job.
dialogue,Monica,I don't want her to get a boob job! That's crazy!
dialogue,Joey,"Well it's...It's not that crazy okay? Making them smaller, that would be crazy."
heading,,[Scene: Phoebe's apartment. Phoebe and Mike are packing stuff.]
dialogue,Mike,"Well hey, I wanna ask you about Monica's little ""groomy"" joke."
dialogue,Phoebe,Oh! Alright. Well I think the reason people laugh is becuase it's a play on the word roomy.
dialogue,Mike,"I get the joke. Sophisticated as it was. Now the thing I wanna say is... maybe we should have talked about this before. Us living together, you're not expecting a proposal, right?"
dialogue,Phoebe,Oh no! No no! Not at all. We're just moving in right now. See where it goes.
dialogue,Mike,"Yeah well, that's the thing. For me it's as far as it can ever go."
dialogue,Phoebe,What do you mean?
dialogue,Mike,"Look. Phoebe, I-I love you. Very much. But I never want to get married again."
dialogue,Phoebe,Oh. Wow.
dialogue,Mike,"It's just my first marriage was, you know such a disaster. I kind of lost faith in the whole idea."
dialogue,Phoebe,Was it really that bad?
dialogue,Mike,At one point near the end she deliberately defecated.....
dialogue,Phoebe,"Ok, well that's bad. But don't you think it might be different with someone else? Perhaps a blonde who always uses a toilet. Except for once in the ocean."
dialogue,Mike,Look it's not about who I would marry. And I was certain the first time I got married it would last forever. And I was totally wrong!
dialogue,Phoebe,But it's just...
dialogue,Mike,"Look Phoebe, It's not about you. I just never wanna get married again."
dialogue,Phoebe,Oh!
dialogue,Mike,I'm sorry. Are you ok with that? Cause if not...maybe us moving in together isn't the best idea.
dialogue,Phoebe,No! I definitely don't wanna get married. No I just wanted to make sure you didn't want to too. Whew! Coz you know when we move in and you start changing your mind there's gonna be hell to pay mister!
dialogue,Mike,"Trust me, I will never..."
dialogue,Phoebe,Yeah I get that.
heading,,[Scene: Joey's apartment. Rachel is flipping through magazines. Handyman is installing things. Monica enters.]
dialogue,Rachel,Hi!
dialogue,Monica,So you gave in and decided to call someone?
dialogue,Rachel,"Yeah, I don't know who I was kidding. I can barely use chopsticks."
dialogue,Handyman,You're all set. (picks up his bag and starts to leave)
dialogue,Rachel,Oh thank you so much. (Picks up the guy's spirit level) Oh oh wait! You forgot your erm...Your game. (hands it to him)
dialogue,Handyman,Thanks.....
action,,(Chandler enters)
dialogue,Chandler,Hey Rach! There she is...My perfectly proportioned wife.
dialogue,Rachel,Don't look at me I never get his jokes.
dialogue,Monica,Thank you?
dialogue,Chandler,Oh no..don't thank me. Thank you. You know there's not one thing I would change about you? Not one single thing! And definitely not... two... single things.
dialogue,Monica,"Ok, you're being wierd. Do you want sex or did you do something bad?"
dialogue,Chandler,"No no! I just love the way you look, I am warm, for your form."
dialogue,Monica,"Ok..You know the old classics you know,You look nice? They're still ok."
dialogue,Chandler,"Well yes yes... You look nice can mean that your face looks nice. I want to compliment your body. I mean..I wouldn't change it. At all. And more specifically, I wouldn't want anything to get any bigger."
dialogue,Monica,Okay...
dialogue,Chandler,"I mean, You wouldn't want any part of me to get any bigger would you? Don't answer that."
action,,(He leaves)
dialogue,Rachel,Just when you thought that dude couldn't get any wierder.
dialogue,Monica,I know why do you think he was so worried about me getting bigger?
dialogue,Rachel,"I don't know! I mean, what brought that on?"
dialogue,Monica,Oh my god. We're trying to get pregnant so he's probably starting to freak out about the fact that my body is going to change.
dialogue,Rachel,No you really think that's what it is?
dialogue,Monica,"You heard him! ""No bigger!"" ""You're perfect!"" ""Just don't get any bigger!"" Oh my god he sounded just like my high school wrestling coach. You know what? I'm going to have to talk to Chandler."
dialogue,Rachel,"Yeah! If you don't I will! Of course your body's gonna change. Your breasts are gonna get bigger, your ass is gonna get bigger, you're gonna lose bladder control. (she starts sobbing) God! It's just such a magical time!"
heading,,[Scene: Ross's apartment. Phoebe is at the door.]
dialogue,Phoebe,Hi
dialogue,Ross,Hey!
dialogue,Phoebe,"Listen, I wanted to ask you something about marriage."
dialogue,Ross,Oh great now you're seeking me out to make jokes? I mean I can see for all hanging out but to come to my home!
dialogue,Phoebe,No...I really wanted to know how you feel about it.
dialogue,Ross,Why?
dialogue,Phoebe,Mike doesn't ever wanna get married.
dialogue,Ross,Never?
dialogue,Phoebe,Never.
dialogue,Ross,"wow, are you still going to move in with him?"
dialogue,Phoebe,"I want to, but I just want you to tell me that marriage isn't really that big a deal. You know that I won't, I won't be missing out on anything. That marriage stinks!"
dialogue,Ross,"Yeah, marriage... stinks! I mean if you wanna see a man gain weight and a woman stop shaving? Get them married."
dialogue,Phoebe,That's not how you really feel is it?
dialogue,Ross,"No, I'm sorry. Look I don't think that's what you wanna hear right now but I can't help it. I love marriage."
dialogue,Phoebe,Seriously? You divorce-o?
dialogue,Ross,"If you have to call me name, I prefer ""Ross the Divorcer"". It's just cooler. Look, I know my marriage isn't exactly work out. But I love to be that committed to another person. And Carol had some good times before she became a lesbian... and once afterward. I'm sorry."
dialogue,Phoebe,It's ok that's how you feel.
dialogue,Ross,But come on! I mean living together will be great! I mean you guys have so much fun and you love Mike.
dialogue,Phoebe,I do love Mike.
dialogue,Ross,"Yeah see? And you are so excited about moving in together before, and you know what? You should be. It's a big deal!"
dialogue,Phoebe,Yeah I guess you're right. Yeah thanks. This helped. Thanks.
dialogue,Ross,"The Divorcer, to the rescue!"
dialogue,Phoebe,It's not cooler.
dialogue,Ross,Yeah I just hurt it.
heading,,"[Scene: Joey's apartment. Joey enters carrying a tub of ice cream. He sets it on the table, takes off his jacket and struggles with the drawer. It cannot be opened.]"
dialogue,Joey,"Rach?! (He walks over to the fridge to put it in, but it cannot be opened either) Rachel!!!!? (He walks to the bathroom and tries to lift the toilet seat cover. It won't come up.) So I can't do anything I like????"
heading,,[Scene: Chandler and Monica's apartment. Chandler enters. Rachel and monica are seated at the table.]
dialogue,Chandler,Hey Rach! Ah........ Perfection. (kisses monica) Wouldn't change a thing. Not a thing.
dialogue,Monica,Honey?
dialogue,Chandler,Yeah?
dialogue,Monica,About that? Erm...I'm going to change.
dialogue,Chandler,But honey you don't have to.
dialogue,Monica,I'm going to get bigger!
dialogue,Chandler,Honey I... I love your breasts the way they are!
dialogue,Rachel,Argh. fascist
dialogue,Monica,"Well, my breasts are going to get bigger weather you like it or not! And you know what? It's not just my breasts. My ass is going to get bigger too."
dialogue,Chandler,your ass?!?!?
dialogue,Rachel,"Man, don't be surprised if her hands and her feet get bigger too!"
dialogue,Chandler,They...do that?
dialogue,Monica,It's kind of a package deal!
dialogue,Chandler,God why why would you want to do that to yourself!?
dialogue,Monica,I thought I was something that we both wanted!
dialogue,Chandler,"Alright look, if it means that much to you, a may be able to get on more with the big boobs. But the giant ass and the big clown feet?"
dialogue,Rachel,"Oh my god Chandler! If you can't handle this, what are you going to be like in the hospital? With the blood and the screaming and the little present that's shooting out of her!?"
dialogue,Chandler,(sedated) What?
heading,,"[Scene: Joey's apartment. He's prying open the drawer with a crowbar to no avail. Monica, Rachel and Chandler enter.]"
dialogue,Rachel,Joey! Why did you tell Chandler that Monica was getting a boob job?
dialogue,Joey,Because she is!
dialogue,Monica,"Joey, Chandler knows I borrowed the money."
dialogue,Joey,Mmmm hmm! For your boob job!
dialogue,"Monica, Rachel, Chandler",It's over/Joe!
dialogue,Joey,OK so I'm out four thousand dollars and nobody's boobs are getting any bigger?
heading,,"[Scene: Phoebe's apartment. Ross is helping with the packing, Phoebe and Mike are also there.]"
dialogue,Ross,"Hey! What do you guys think about this. "" Ross: The Divorce-Force""."
dialogue,Phoebe,Better.
dialogue,Mike,Very cool.
dialogue,Ross,"Hey Pheebs, you know I'm i'm really glad you came to talk to me the other day and I hope I was a little helpful."
dialogue,Phoebe,"Oh yeah you were helpful! Yeah, no, thanks you."
dialogue,Ross,"Good, good. Yeah coz the more I thought about it, the more I realised I don't think marriage is neccessarily the right path for you."
dialogue,Phoebe,What do you mean?
dialogue,Ross,"Well, I know the other day in the coffeehouse you were caught up in the whole soccer mom thing? but is that really you? I mean can you honestly picture yourself in a Volvo?"
dialogue,Phoebe,They are awfully boxy...
dialogue,Ross,I don't know you'd be so bored with marriage. I mean it's so... normal.
dialogue,Phoebe,Uh huh.
action,,"(Chandler, Monica, Joey and Rachel are carrying a couch through the door)"
dialogue,Ross,"Hey hey, can I help?"
dialogue,Chandler,"Well! We er..climbed up four flights of stairs, manueveored a narrow hallway, dodged a rabid pitbul... but these last three feet are where it gets really tricky."
dialogue,Ross,You know sometimes your words... they hurt.
dialogue,Joey,"Hey uh, where do you guys want this?"
dialogue,Rachel,"Yeah, seriously coz this is really heavy. (She suddenly lets go) I mean not for me because i'm only pretending to hold this, but for these guys."
dialogue,Phoebe,Just one last time erm... the marriage thing... there's no wiggle room? None at all?
dialogue,Mike,No but... You don't want to get married either right?
dialogue,Phoebe,Right. Except that I do want to get married.
dialogue,Joey,(voice strained) Couldn't have this conversation down at the truck huh?
dialogue,Mike,You wanna get married?
dialogue,Phoebe,Someday.
dialogue,Chandler,Aaaaand....... hernia.
dialogue,Phoebe,I haven't exactly had a normal life and I never really felt I was missing out on anything but it just feels that now it's my turn some of the regular stuff.
dialogue,Mike,But if you wanna get married why didn't you say something before?
dialogue,Phoebe,"Because I just didn't know how much I wanted it. And I love you, and I wanted to live with you."
dialogue,Mike,I want to live with you too! Let's do that!
dialogue,Phoebe,"But I don't think I can! it was ok to move in when I didn't know what was gonna happen, but I can't move in knowing that nothing is ever gonna happen."
dialogue,Mike,Can we at least try living together? I mean you might change your mind about marriage.
dialogue,Phoebe,Are you gonna change yours?
dialogue,Mike,No.
dialogue,Phoebe,Me neither. I think I need to be with someone who wants what I want.
dialogue,Mike,But I don't want this to end.
dialogue,Phoebe,I don't want it to end either.
dialogue,Mike,I can't believe this is gonna end. I guess I'll have my stuff packed up.
dialogue,Phoebe,Yeah.
dialogue,Mike,Ok... so...(They hug) Goodbye.
dialogue,Chandler/Joey/Rachel/Monica,Bye bye Mike!/Cya mike!/Bye mike!/Bye bye now!
dialogue,Rachel,I'm so sorry Pheebs.
dialogue,Monica,We're all sorry... (They have a group hug)
dialogue,Chandler,"Ah, look on the bright side, I mean you won't have to live with this ugly chair! That was here already huh? I love you. (they hug again)"
action,,Closing Credits
heading,,[Scene: Joey's apartment. Joey is struggling with the fridge. He finally gets it open and falls on the floor]
dialogue,Joey,"AH HAH! I DID IT! HA HA! Alright... (He takes a box out, about to close fridge, then thinks.) Better take all I can carry. Who knows when i'll be able to get in here again!"
action,,End
