script_element,character,text
dialogue,Phoebe,"Let’s see. (Looking at the picture) Oh my God! Oh… But no! No! You can’t-you can’t hire him, because that—it’s not professional. Umm, this is for me (The picture) yes? Thanks. (Puts it in her pocket.)"
dialogue,Rachel,Okay you’re right. I’ll hire Hilda tomorrow. Dumb old perfect for the job Hilda!
dialogue,Chandler,Let me see this guy. (Phoebe hands him the picture.) W-H-Wow! Don’t show this to Monica! And don’t tell her about the W-H-Wow!
heading,,"[Scene: The Days of Our Lives producer’s office, Joey is entering to find Terry there.]"
dialogue,Terry,Hey-hey-hey Joey!
dialogue,Joey,Hey Terry!
dialogue,Terry,Good to see you again!
dialogue,Joey,"It’s been a while, huh? Wow, it’s funny these halls look smaller then they used to."
dialogue,Terry,It’s a different building.
dialogue,Joey,So! Stryker Remoray huh? When do you want me to start?
dialogue,Terry,Why don’t we start right now!
dialogue,Joey,Okay.
dialogue,Terry,Here are the audition scenes. (Holds out the script.)
dialogue,Joey,(looking between the pages and him) Audition? I thought you were gonna offer me the part.
dialogue,Terry,Why would you think that?
dialogue,Joey,"Well, I was Dr. Drake Remoray, Stryker’s twin brother. I mean, who looks more me than me right?"
dialogue,Terry,Everybody has to audition.
dialogue,Joey,"Y’know Terry, I-I don’t really need to do this. I got my own cable TV series, (Pause) with a robot."
dialogue,Terry,I’m sorry Joey that’s…that’s the way it is.
dialogue,Joey,"Well. I guess you think you’re pretty special huh? Sittin’ up here in your fancy small hall building. Makin’ stars jump through hoops for ya, huh? Well y’know what? (Throws the script away) This is one star who’s hoop… This is a star that the hoop—this hoop— I was Dr. Drake Remoray!"
heading,,"[Scene: Rachel’s office, she’s there as Tag knocks on the door and enters carrying a plant.]"
dialogue,Rachel,Hi! Tag. What are you doing here?
dialogue,Tag,I just wanted to come by and thank you for not laughing in my face yesterday. And I noticed there aren’t any plants in your office so I wanted to bring you your first… (Notices her plant) There is a plant in your office.
dialogue,Rachel,Kinda.
dialogue,Tag,Right. So I guess I shouldn’t put good at noticing stuff on my resume. (Sets the plant down on her desk.)
dialogue,Rachel,"Oh-ohh, thank you."
dialogue,Tag,"Anyway, I’m guessing you hired somebody."
dialogue,Rachel,Well…
dialogue,Tag,Gotcha. Thanks again for meeting with me. (Starts to leave.)
dialogue,Rachel,But I hired you!
dialogue,Tag,What?
dialogue,Rachel,Yeah! You-you got the job! You’re my new assistant!
dialogue,Tag,I am?!
dialogue,Rachel,Yeah!
dialogue,Tag,I can’t believe it!
dialogue,Rachel,"Me either. Umm, all right, first thing I need you to do is go downstairs and find a women named Hilda and tell her to go home."
heading,,"[Scene: Monica, Chandler, and Phoebe's, Monica is setting the table for dinner as Chandler enters.]"
dialogue,Chandler,Hey.
dialogue,Monica,"Hey! Good, you’re home!"
dialogue,Chandler,"Oh it’s always nicer to here than, ""Aw crap! You again!"""
dialogue,Monica,Hey baby. (Kisses him.)
dialogue,Chandler,Hey.
dialogue,Monica,I made you a surprise.
dialogue,Chandler,Oh yeah?
dialogue,Monica,"Yeah, tacos! Ever since you told me that story I’ve had such a craving for them."
dialogue,Chandler,Did you not understand the story?
dialogue,Ross,(entering) Hey!
dialogue,Chandler,Hey! What’s up?
dialogue,Monica,Ross!
dialogue,Ross,"Oh, nothin’ much. Just trying to figure out what I’m gonna do for dinner."
dialogue,Chandler,Huh.
dialogue,Ross,"(notices the table) Hey—Ooh! What’s-what’s that, dinner stuff? You making dinner?"
dialogue,Chandler,No! (The oven dings.) Shhh!
dialogue,Ross,What you got over there? Tacos?
dialogue,Monica,No! No. They’re umm… They’re just uh…ground beef smileys. (Holding up one of the shells.)
dialogue,Ross,"Uhh, those are tacos."
dialogue,Monica,Excuse me Mr. Mexico.
dialogue,Ross,"Eh, either way I’ll pass. (Quietly to Chandler) I still can’t eat those. (Monica is getting something out of the fridge and starts laughing.) What’s so funny?!"
dialogue,Monica,(trying not to laugh) I’m not laughing.
action,,(Ross and Chandler move closer to her and she starts laughing again.)
dialogue,Ross,(To Chandler) You told her!
dialogue,Chandler,Nancy Thompson’s getting fired! (Monica slaps him on the shoulder.)
dialogue,Ross,"(To Monica) Look, okay-okay I had food poisoning! It’s not like I choose to do it! It’s not like—It’s not like I said, ""Umm, what would make this ride more fun?!"""
dialogue,Monica,"You’re right. I mean I’m sorry. Yeah, I shouldn’t be laughing. I should be laying down papers for you! (Runs off laughing which gets Chandler laughing.)"
dialogue,Ross,(To Chandler) How could you tell her?!
dialogue,Chandler,I had too okay?! We’re getting married! Married couples can’t keep secrets from one another!
dialogue,Ross,Oh really? Well I-I guess Monica should know about Atlantic City.
dialogue,Chandler,Du-ude!
dialogue,Monica,(running up to Ross) What happened in Atlantic City?!
dialogue,Ross,"Well, Chandler and I are in a bar…"
dialogue,Chandler,"Did you not hear me say, ""Du-ude?!"""
dialogue,Ross,"And this girl is making eyes at Chandler, okay? So after awhile he-he goes over to her and uh, after a minute or two, I see them kissing. Now, I know what you’re thinking, Chandler’s not the type of guy who just goes to bars and makes out with girls, and you’re right, Chandler’s not the type of guy who just goes to bars and makes out with…girls."
dialogue,Monica,(To Chandler) You kissed a guy?!! Oh my God.
dialogue,Chandler,"In my defense, it was dark and he was a very pretty guy."
dialogue,Ross,"Oh Mon, I laughed so hard…"
dialogue,Chandler,"Ho-ho, so hard we had to throw out your underwear again?"
dialogue,Ross,"Whatever dude, you kissed a guy."
action,,Commercial Break
heading,,"[Scene: Joey and Rachel's, Phoebe is giving Joey a massage as Rachel enters.]"
dialogue,Rachel,Hi!
dialogue,Joey,Hey.
dialogue,Phoebe,"Hey—Ooh, how’s Hilda? Is she working out?"
dialogue,Rachel,"Ohh, my new assistant is working out, yes."
dialogue,Joey,Was she happy you gave her the job?
dialogue,Rachel,"Oh, my-my new assistant has very happy that I hired my new assistant."
action,,(The phone rings and Joey answers it.)
dialogue,Joey,"(on phone) Hello? (Listens) Oh hey! Can you, can you hang on a second? (To Phoebe and Rachel) It’s the producers over at Mac and C.H.E.E.S.E. can you excuse me for a minute? (On phone) Hey, funny you should call. I was just looking over next week’s script. (Listens) Canceled?! (Listens) Like they’re taking it off the air? (Listens) Ohh. (Listens) All right, see you Monday. (Listens) We’re not even shootin’ them anymore?!! (Listens) All right, bye! (Hangs up) They canceled Mac and C.H.E.E.S.E!"
dialogue,Phoebe,Sorry.
dialogue,Rachel,I’m sorry Joey.
dialogue,Joey,Why would they do that?! It was a good show right?!
action,,"(Phoebe and Rachel both pause, look at each other, and go press their breasts against him. Which Joey doesn’t mind, of course.)"
heading,,"[Scene: Monica, Chandler, and Phoebe's, Chandler, Monica, and Ross are still giving away all of their secrets.]"
dialogue,Chandler,"You wanna tell secrets?! Okay! Okay! In college, Ross used to wear leg warmers!"
dialogue,Ross,All right! All right! Chandler entered a Vanilla Ice look-a-like contest and won!
dialogue,Chandler,Ross came in forth and cried!
dialogue,Monica,Oh my God! (Laughing)
dialogue,Ross,"Oh, is that funny?! Oh, you-you find that funny?! Well maybe Chandler should know some of your secrets too!"
dialogue,Monica,I-I already told him everything! (Threateningly) You shush!!
dialogue,Ross,"Once Monica was sent to her room without dinner, so she ate the macaroni off a jewelry box she’d made."
dialogue,Monica,Ross used to stay up every Saturday night to watch Golden Girls !
dialogue,Ross,Monica couldn’t tell time ‘til she was 13!
dialogue,Monica,It’s hard for some people!
dialogue,Chandler,(To Monica) Of course it is. (Mouths to Ross) Wow—whoa!
dialogue,Monica,Chandler one time wore my underwear to work!
dialogue,Chandler,Hey!!!
dialogue,Monica,"Ohh, I’m sorry I couldn’t think of anymore for Ross!"
dialogue,Ross,"Ohh! Ohh! In college, Chandler got drunk and slept with the lady who cleaned our dorm!"
dialogue,Chandler,That was you!
dialogue,Ross,"Whatever dude, you kissed a guy."
heading,,"[Scene: Joey and Rachel's, Joey is still bumming about cancellation of Mac and C.H.E.E.S.E.]"
dialogue,Joey,"How could this happen to me?! Yesterday I had two TV shows! Today, I got nothin’!"
dialogue,Rachel,"Well wait a minute, what happened to Days of Our Lives ?"
dialogue,Joey,"Uh, well they might be a little mad at me over there."
dialogue,Phoebe,What happened?
dialogue,Joey,Well maybe I got a little upset and maybe I told them where they could go.
dialogue,Rachel,"Joey, why would you do that?"
dialogue,Joey,Because they wanted me to audition!
dialogue,Phoebe,You! An actor?! That’s mad ness!
heading,,"[Scene: Rachel’s Outer Office, Tag is sitting at his desk as Rachel walks up. She stops and watches him pick up the phone.]"
dialogue,Tag,Rachel Green’s office. (Hangs up.)
dialogue,Rachel,"Tag? (He turns and looks at her.) Hi, who was that?"
dialogue,Tag,(shyly) Nobody. I was just practicing.
dialogue,Rachel,Really? (Giggles.)
action,,(Phoebe rounds the corner.)
dialogue,Phoebe,Hi!
dialogue,Tag,Hi! Rachel Green’s office.
dialogue,Phoebe,You must be Hilda.
dialogue,Rachel,"Yeah, this is Tag. Tag, this is Phoebe. Phoebe, can I see you for a second? (Goes into office.)"
dialogue,Tag,Phoebe! That’s a great name.
dialogue,Phoebe,"Oh, you like that? You should hear my phone number."
dialogue,Rachel,(grabbing Phoebe) Okay. We’ll be right back. (They go into her office and she closes the door.)
dialogue,Phoebe,So you hired yourself a little treat did ya?
dialogue,Rachel,"All right I know, I know how it looks Pheebs, but I’m telling you…"
dialogue,Phoebe,But-but you know you cannot get involved with your assistant.
dialogue,Rachel,"Yes, I know that. I know that. And I know that hiring him was probably not the smartest thing that I’ve ever done. But I’m telling you, from this moment on I swear this is strictly professional. (There’s a knock on the door.) Yes?"
action,,(Kathy enters (Because she’s listed in the credits).)
dialogue,Kathy,Hey Rachel!
dialogue,Rachel,Hi!
dialogue,Kathy,Cute assistant! What’s his story? Is he…
dialogue,Rachel,Gay? Yeah. (Kathy leaves dejectedly.)
heading,,"[Scene: Terry’s office, Joey has come to beg for a second chance.]"
dialogue,Joey,Hey! Terry.
dialogue,Terry,Joey Tribbiani! I’m surprised your big head could fit through our small halls! (Gets up) I gotta go Joey.
dialogue,Joey,"Wait! Terry! Wait—Look—Wait I-I… Look, I’m really sorry about before. I was an idiot thinking I’m too big to audition for you. You gotta give me another chance."
dialogue,Terry,I can’t help you Joey.
dialogue,Joey,"Wait! Terry! Please! Look, I just lost my other job. Okay? You have no idea how much I need this. Please, help me out, for old times sake."
action,,[Cut to a hospital room set on the Days of Our Lives stage. Two nurses are standing next to a bed with a man whose face is completely covered in bandages and reading his chart.]
dialogue,Nurse #1,This poor guy’s been in a coma for five years. It’s hopeless.
dialogue,Nurse #2,"It’s not hopeless! Dr. Stryker Remoray’s a miracle worker. Look, here he comes."
action,,"(Stryker enters, only it’s not Joey playing him.)"
dialogue,Dr. Stryker Remoray,"Good morning. (He walks over to the bed, leans down, and whispers to him.) Drake, it’s your brother Stryker. Can you hear me?"
dialogue,The Director,And cut!
dialogue,Joey,(jumping up and removing the bandages) I’m back baby! Ha-ha-ha!
heading,,"[Scene: Central Perk, Chandler, Monica, and Ross are sitting there and not talking to each other.]"
dialogue,Monica,"Y’know, in my defense, umm there was no glitter on the macaroni and very little glue."
dialogue,Ross,"And in my defense, the cleaning lady came on to me!"
dialogue,Chandler,(To Monica) You have no trouble telling time now right?
dialogue,Monica,No!
dialogue,Chandler,Quick! What time is it?! (Holds his watch in front of her face.)
dialogue,Monica,I don’t know! Time to kiss a guy maybe?! (Ross laughs.) What are you laughing at Pampers ? (He stops laughing and glares at her.)
dialogue,Chandler,Y’know when I said that because we’re getting married that we should share everything and not have any secrets?
dialogue,Monica,Yeah?
dialogue,Chandler,Yeah that was stupid. Let’s not do that.
dialogue,Monica,"Ohh, absolutely."
dialogue,Ross,"And! We should keep all the stuff uh, we told each other secret from everybody else."
dialogue,Monica,"Yeah, definitely!"
dialogue,Ross,"Okay, (gets up) if you’ll excuse me, I-I’m gonna go hang out with some people who don’t know the Space Mountain story."
dialogue,Monica,"Then, I’d steer clear of Phoebe."
dialogue,Ross,"Man! (Monica mouths, ""I’m sorry."")"
dialogue,Chandler,"Yeah, and not that you would, but I wouldn’t hang out with…all the guys in my office."
action,,(Ross storms out.)
action,,Ending Credits
heading,,"[Scene: Rachel’s office, she’s looking at a picture of Tag when he knocks and enters.]"
dialogue,Rachel,(noticing him) Hi! (Puts the pictures away.)
dialogue,Tag,Do you have a minute?
dialogue,Rachel,"Well yeah, sure, what’s up?"
dialogue,Tag,I got asked out twice today when I was at lunch…by guys.
dialogue,Rachel,Oh really?!
dialogue,Tag,Yeah. Did you tell someone that I was gay?
dialogue,Rachel,"Oh, did you not want people to know that?"
dialogue,Tag,But I’m not gay. And I especially wouldn’t want you to think I was gay.
dialogue,Rachel,Why’s that?
dialogue,Tag,I don’t think I should say.
dialogue,Rachel,"Ohh, you can say. Come on, I don’t want you to feel like you can’t tell me things. (Motions for him to sit down.)"
dialogue,Tag,Okay.
dialogue,Rachel,‘Kay.
dialogue,Tag,Well…
dialogue,Rachel,Yeah.
dialogue,Tag,I’d love to ask out your friend Phoebe.
dialogue,Rachel,"(Pause) Yeah, she’s gay."
action,,End
