script_element,character,text
heading,,"[Scene: The 2001 Soapie Awards, Joey’s category is up next and the presenter walks to the podium.]"
dialogue,Announcer,Presenting the award for Favorite Returning Male Character is McKensize…
action,,[Cut to Joey and Rachel’s table.]
dialogue,Joey,(To Rachel) This is it! This is my category.
dialogue,Rachel,I know! My God! Do you have your speech?
dialogue,Joey,"Yeah, I got my speech!"
dialogue,Rachel,Do you got your gracious loser face?
dialogue,Joey,Yeah. (Does it.)
dialogue,Rachel,"Now Joey remember, if you win you have to hug me! You hug me!"
dialogue,Joey,Okay. Can I squeeze your ass?
dialogue,Rachel,On TV?! Yeah!
dialogue,Joey,‘Kay!
action,,[Cut to the presenter.]
dialogue,The Presenter,"…in the category of Favorite Returning Male Character the nominees are: John Wheeler from General Hospital (Applause), Gavin Grant from The Young and the Restless (Applause), Dunkin Harrington from Passions (Applause), and Joey Tribbiani from Days of Our Lives (Applause). And the Soapie goes to…(She opens the envelope)…Gavin Grant from The Young and the Restless !"
dialogue,Joey,"What the?! (Joey pounds the table and starts yelling at Rachel, and which is drowned out by applause. Rachel is desperately trying to tell Joey that he’s on TV right now. He finally notices and he does his gracious loser face.)"
action,,Commercial Break
heading,,"[Scene: The 2001 Soapie Awards, the announcer is introducing the next presenter.]"
dialogue,Announcer,Presenting the award for Favorite Supporting Actress is Joey Tribbiani from Days of Our Lives . (Applause as Joey angrily walks to the podium and eyes the trophy.)
dialogue,Joey,"(angrily and monotone) Any one of the brilliant actresses nominated for this award tonight deserves to take it home. Unfortunately only one can. (Shakes his head in disgust.) The nominees for Best Supporting Actress are from Passions Erin Goff. (There is applause, which Joey disgustedly waits to dye out.) From One Life to Live Mary Loren Bishop (They start to applaud again, but Joey interrupts in with the rest of the nominees), from All My Children Sarah Mchann, and from Days of Our Lives Jessica Ashley. And the winner is…(Opens the envelope)…Jessica Ashley from Days of Our Lives . (Applause) Uh, unfortunately Jessica couldn’t be with us tonight so I’ll be accepting this award on her behalf. (Realizes something) And I’m sure that Jessica would like to thank my parents who always believed in me. She’d also like to thank my friends, Chandler, Monica, Ross, Phoebe, and Rachel who’s sittin’ right there! (Points at Rachel.) (The music starts and his microphone is turned off, this angers Joey again and he disgustedly exits.)"
heading,,"[Scene: Joey and Rachel's, Joey and Rachel are entering.]"
dialogue,Rachel,Joey! Why did we have to rush out of there so fast?!
dialogue,Joey,"Rach we had to get out of there because, look what I won! (He whips out the award for Best Supporting Actress that he accepted for Jessica.)"
dialogue,Rachel,Oh my God you stole her award!
dialogue,Joey,"No-no! No, I’m accepting it on her behalf. (He puts it up above the TV to display it.)"
dialogue,Rachel,Joey I don’t think you know what behalf means.
dialogue,Joey,"Sure I do! It’s a verb! As in, ""I behalfin’ it!"""
dialogue,Rachel,"Joey, you have got to take this back!"
dialogue,Joey,But why?! I should’ve won one and I really want it and she didn’t even care enough to come to the thing! It could also be a Grammy .
dialogue,Rachel,(looking at the award) No! Joey!
dialogue,Joey,Come on Rach! No one saw me take it! There was a whole table full of ‘em.
dialogue,Rachel,Do you really want an award you didn’t win?
dialogue,Joey,"No! I want an award I did win! But nobody’s giving me any of those! Plus—Hey Rach, if-if I put it up there (Points to the TV) right? When people come over they’ll see it and they’ll think I won it."
dialogue,Rachel,Joey is says Best Supporting Actress!
dialogue,Joey,I can scratch that right off.
dialogue,Rachel,"Joey no, this is wrong! You have to take it back, okay? You don’t want to win an award this way. You’re very talented. And someday you’re gonna win one of these for real and that one is gonna mean something."
dialogue,Joey,All right!
dialogue,Rachel,All right? (He sets the award down.) Thank you.
dialogue,Joey,I’ll take it back tomorrow.
dialogue,Rachel,Thank you.
action,,(He goes into his room and closes the door. Rachel goes to pick it up and…)
dialogue,Joey,(opening his door) If I can’t have it you can’t have it! (Rachel walks away angrily.)
heading,,"[Scene: Ross’s Classroom, he is writing on the board and Alan is coming in to see him.]"
dialogue,Lewis,Professor Geller?
dialogue,Ross,"(turning towards him) Yes Mr. Lewis, how can I help you?"
dialogue,Lewis,"I know I didn’t do well on my midterms and stuff but, I was kinda hoping you could change my grade."
dialogue,Ross,And why exactly would I do that? (Goes back to writing on the board.)
dialogue,Lewis,Because I’m in love with you.
dialogue,Ross,(turning around and dragging the chalk down the board) What?!
dialogue,Lewis,"Yeah, I’m all…in love with you and stuff. So could you change my grade?"
dialogue,Ross,No!
dialogue,Lewis,Well why not you changed Ned’s grade!
dialogue,Ross,"Well that’s different! Okay? Because he, he was actually in love with me!"
dialogue,Lewis,No he’s not! He’s totally yanking your chain! He’s done this with three other teachers!
dialogue,Ross,What?
dialogue,Lewis,He’s got a girlfriend!
dialogue,Ross,I can’t believe someone would do that for a grade.
dialogue,Lewis,I know! It’s awful. I love you.
action,,(Ross glares at him.)
heading,,"[Scene: Central Perk, Phoebe is sitting on the couch as Monica enters.]"
dialogue,Monica,Have you seen Chandler?
dialogue,Phoebe,No. Why?
dialogue,Monica,‘Cause I just keeping thinking about all these things that I’m not gonna have and it’s freaking me out. I don’t know what to do about it.
dialogue,Phoebe,"Okay, don’t sweat it. (Looking around her.) Chandler is nowhere around so go ahead get it out of your system. That guy’s cute. (Points to a guy sitting behind Monica.)"
dialogue,Monica,Phoebe! Come on I’m serious! I just got to talk to him about all this.
dialogue,Phoebe,No that is the last thing you want to do!
dialogue,Monica,Why?
dialogue,Phoebe,Because you’re marrying him!
dialogue,Monica,You gotta help me out here Pheebs.
dialogue,Phoebe,"All right, I’ve never been engaged and I’ve never really been married, but I can only tell you what my mother told me. Whenever you have doubts or fears or anxieties about a relationship, do not communicate them to your husband."
dialogue,Monica,So I’m not supposed to share my doubts and fears with the guy I’m gonna spend the rest of my life with?
dialogue,Phoebe,"That is correct! Yes, you’re supposed to take all of that stuff and put it in a little box in your mind and then lock it up tight."
dialogue,Monica,Your mother told you this?
dialogue,Phoebe,Yes!
dialogue,Monica,The woman that got married a bunch of times and killed herself when you were 13?
dialogue,Phoebe,Oh my God! You’re right! Go! (Monica starts to leave.) Go tell Chandler! Hurry before it’s too late! Wait no! (Monica stops.) Does this also mean putting out doesn’t get you love? (Monica is shocked.)
heading,,"[Scene: Silvercup Studios, Joey and Rachel are there to give Jessica her award.]"
dialogue,Rachel,I cannot believe I’m gonna meet Jessica Ashley!
dialogue,Joey,Okay wait-wait p-please be cool! Okay? I work with this woman.
dialogue,Rachel,"Okay, I’m totally cool! (She coolly knocks on the door)"
dialogue,Jessica Ashley,Come in.
action,,(The enter.)
dialogue,Joey,Hey Jessica.
dialogue,Rachel,(coolly) Hey Jess.
dialogue,Joey,"Ah, this is my friend Rachel."
dialogue,Jessica Ashley,Hi.
dialogue,Rachel,‘Sup? (Joey glares at her.)
dialogue,Joey,"Uh listen, here’s your Soapie. I accepted it for ya. (Hands it to her.)"
dialogue,Jessica Ashley,(shocked) Oh my God! I won! Do you have any idea what this means?! (She rolls her eyes and throws it onto the couch.)
dialogue,Joey,"Well, that-that-that’s it? You’re gonna, you’re gonna put it on your self or anything?"
dialogue,Jessica Ashley,"No, I try to save that for real awards. Now, if you’ll excuse me. (She exits.)"
dialogue,Joey,(To Rachel) Take it back?
dialogue,Rachel,Absolutely.
dialogue,Joey,"Y-y-yeah! (As they start to leave, Rachel pauses and steals a vase with flowers in it.) Yeah you do. (They exit.)"
heading,,"[Scene: Monica and Chandler's, Monica is talking to Chandler.]"
dialogue,Monica,"Honey, as we get closer to the wedding, is there anything that you would like to talk about or share?"
dialogue,Chandler,"Okay. Well, I think the centerpieces are too big"
dialogue,Monica,You’re wrong! The centerpieces are fine! Do you ever get scared at all?
dialogue,Chandler,Kinda. They’re really big.
dialogue,Monica,Doesn’t it ever just freak you out that-that you’re never gonna be with anybody new again?
dialogue,Chandler,What?
dialogue,Monica,"Just, I love you so much. Just…It’s just sometimes it bothers me that I’m never gonna have that feeling. Y’know when you meet someone for the first time and it’s new and exciting? Y’know that rush?"
dialogue,Chandler,"No. No, see when I first meet somebody it’s uh it’s mostly panic, anxiety, and a great deal of sweating."
dialogue,Monica,"Okay, but all right you’re a guy, does it not freak you that you’re never gonna sleep with anybody else?"
dialogue,Chandler,"Sleeping with somebody new, anxiety, panic, and I’m afraid even more sweating."
dialogue,Monica,Even with me?
dialogue,Chandler,"I was dangerously dehydrated during the first six months of our relationship. (Monica laughs.) Look, for me the rush is knowing that we are gonna be together for the rest of our lives."
dialogue,Monica,Really?
dialogue,Chandler,"Well yeah! But now that I know that you’re having these thoughts, I’m back to panic, anxiety, and uh I’m definitely gonna need some kind of sports drink."
dialogue,Monica,"Come here! Come here! (They hug.) Sweetie you don’t have to worry. No, besides y’know what? I’m gonna have a lot of new things with you. The first time we buy a house. Our first kid. Our first grandkid…"
dialogue,Chandler,(hoarsely) Water! Water! Water!
heading,,"[Scene: Ross’s classroom, he has just finished his lecture and the students are filing out.]"
dialogue,Ross,"Uh Mr. Morse, can I speak to you for a moment?"
dialogue,Morse,(walking up) That was a great lecture today. Did you get a little hair cut?
dialogue,Ross,"Uh-hmm, yeah-yeah do you like it? Do-do you looove it? I just want you to know that I’m changing your grade back."
dialogue,Morse,What?! Why?
dialogue,Ross,‘Cause I know what you’re trying to pull here. Okay? It’s not gonna work.
dialogue,Morse,I’m not trying to pull anything. Look I love you dude.
dialogue,Ross,"Y’know what? I-I’m not even gonna talk about this. Okay? This little thing is over. I know you have a girlfriend! Okay—(Ned looks shocked)—Yeah! And I know about the other professors! How do you think that makes me feel Ned?! You used me! You don’t love me and you never did! (Ross turns around to make a grand exit but runs into two colleagues.) Ah Professor Winston, Professor Fredrickson, I’ll be right with you. (To Ned) Don’t make this worse and I’ll give you a C. (To the professors) Shall we? (They leave.)"
action,,Ending Credits
heading,,"[Scene: Joey and Rachel's, Phoebe is entering.]"
dialogue,Phoebe,Rach?
dialogue,Rachel,I’ll be out in a second.
action,,(Phoebe notices the Soapie on the counter.)
dialogue,Phoebe,Oh. (Picks it up.) It’s just so unexpected! I…I uh…Boy I’ll tell you it’s just such an honor to be nominated for a Nobel Prize and y’know to win one for a massage. Especially after having just won a Tony award for best actress in…
dialogue,Rachel,"(entering from her room) Honey, we have to go. Our reservations are at 8:00."
dialogue,Phoebe,…in Reservations at 8:00 by Neil Simon. (To an imaginary Neil Simon) Thank-thank you Neil. Thank you for the words. (Blows him a kiss.)
dialogue,Rachel,"Okay honey, you can finish this later we’re gonna be late. We gotta go."
dialogue,Phoebe,"Please, don’t play the music. Just uh one more. LIVE FROM NEW YORK! IT’S SATURDAY NIGHT!!"
action,,End
