script_element,character,text
dialogue,Chandler,"He's a great guy, y'know? And he loves you a lot, you are a very lucky lady."
dialogue,Phoebe,You are useless! Freaking out about commitment is the one thing you can do! The one thing! And you can't even do that right! God!
dialogue,Chandler,"I’m sorry. (Pause) If you ask me, I'd move in with him."
dialogue,Phoebe,"Ohh!! God! (Gary enters and she sees him) Ooh! (To Chandler) Get out of here, good for nothing."
dialogue,Gary,Hey Chandler.
dialogue,Chandler,Hey Gar!
dialogue,Gary,"(To Phoebe) Hi sweetie. (Kisses her.) Hi, can I talk to you for a second?"
dialogue,Phoebe,Yeah! Okay. (They move to the couch.)
dialogue,Gary,You look very pretty today.
dialogue,Phoebe,Thanks! Okay. (They sit down.)
dialogue,Gary,Here's the thing.
dialogue,Phoebe,Yeah?
dialogue,Gary,Y'know I really want to move this relationship forward.
dialogue,Phoebe,Uh-hmm.
dialogue,Gary,"Because if you're not moving forward, y'know you're just moving backwards."
dialogue,Phoebe,"No that's not true. If you're not moving forward, you're just staying still. And staying still is good. Watch this. (She stays still for a brief second.)"
dialogue,Gary,Phoebe?
dialogue,Phoebe,Yeah?
dialogue,Gary,I want you to move in with me.
dialogue,Phoebe,That is so sweet. But don't you think it's a little too soon? I mean there's so much we don't know about each other.
dialogue,Gary,"(disappointed) Oh. Oh-oh-okay, I get it."
dialogue,Phoebe,I just—I don't want us to jump into something we're not ready for.
dialogue,Gary,(disappointed more) Uh-huh.
dialogue,Phoebe,I really don't want to mess up what we have. I'm just—I'm worried it's gonna be a big mistake.
dialogue,Gary,(on the verge of tears) Yeah.
dialogue,Phoebe,Which is why my answer is yes!
dialogue,Gary,(suddenly happy) Really?!
dialogue,Phoebe,Uh-huh! (They hug.) I'm so…happy. (She's not happy.)
action,,Commercial Break
heading,,"[Scene: Chandler and Joey's, Joey, Ross, and Monica are still playing catch, with Chandler looking on. Joey throws the ball to Monica who catches it and whips it at Ross.]"
dialogue,Ross,(catching the ball) Monica! Stop throwing it so hard! We're on the same team!
dialogue,Chandler,Four hours? You guys have been doing this for four hours?
dialogue,Joey,That's right baby.
dialogue,Chandler,"All right, let me in. (He jumps off of the counter to join in the game.)"
dialogue,Monica,(jumping in front of him) No-no! Don't do it! Don't!
dialogue,Chandler,What?
dialogue,Monica,He's a dropper!
dialogue,Joey,"Oh yeah, that's right!"
dialogue,Chandler,I'm not a dropper!
dialogue,Ross,"It's really a uh-uh three person game, y'know?"
dialogue,Chandler,It's throwing and catching!
dialogue,Ross,All right. (He gently tosses the ball to Chandler who catches it.)
dialogue,Chandler,"Oh! Oh! That's so hard. (Starts to juggle the ball, but loses control and almost drops it and hands it to Monica.)"
action,,"(Rachel enters with the ""cat"" and the chick and the duck start to get riled up.)"
dialogue,Joey,"Whoa-whoa you guys, it's not a cat!"
dialogue,Monica,Oh my—Oh good God!
dialogue,Rachel,"(she's wearing an oven mitt to protect her hand) I give up you guys, I don't know what I'm going to do with this thing!"
dialogue,Ross,"Baking it didn't help, huh?"
dialogue,Monica,"So, why don't you just take it back to where you got it?"
dialogue,Rachel,I tried! They won't take her back.
dialogue,Chandler,Maybe that's because she's a minion of the anti-Christ.
dialogue,Monica,"Rach, why won't they take it back?"
dialogue,Rachel,"Well, they said would but they would only give me store credit. I mean, what am I going to do, get a thousand regular cats?"
dialogue,Monica,"Look, if you want you can keep it at our place until you find out what to do with it."
dialogue,Rachel,"No Mon that's not the point. I'm out a thousand dollars, I'm all scratched up, and I'm stuck with this stupid cat that looks like a hand! (Storms out.)"
action,,(Monica sneezes.)
dialogue,Monica,"Oh my God, the cat's made my eyes water! Don't-don't throw it to me! My vision's been compromised!! (Quickly grabs a tissue to wipe her eyes.) Oh God! Okay. Okay. It's okay. Man, that was close."
dialogue,Chandler,"Yeah, you almost overreacted to something."
action,,Phoebe and Gary:
dialogue,All,Hey!
dialogue,Gary,We have great news!
dialogue,Phoebe,We're moving in together! Isn't it great! Yay!
dialogue,All,Congratulations! Congrats!
dialogue,Phoebe,"I know, I'm so excited!"
dialogue,Gary,So am I!
dialogue,Phoebe,"Well, you're not more excited than I am! No way! I'm the most excited!"
dialogue,Gary,"Okay, I'll see you at the station later."
dialogue,Phoebe,"Okay, yeah, I'll see you later! Don't forget about the moving in!"
dialogue,Gary,All right.
action,,(Phoebe closes the door behind him.)
dialogue,Monica,So you're moving in with him. What happened?
dialogue,Phoebe,"I couldn't tell him no. He got so sad. Maybe it'll be all right. I do really like him a lot and probably do it eventually anyway and plus, think of all the money I'll save on stamps."
dialogue,Monica,"Why, do you write him a lot?"
dialogue,Phoebe,"No, I just heard when people live together, they split the cost of stamps. Don't they?"
dialogue,All,Yeah! That's right. Yeah-yeah! Yeah!
action,,"(Rachel enters with the cat, wearing the oven mitt, and startles Phoebe.)"
dialogue,Phoebe,"Oh, I'm sorry, the oven mitts really freaked me out."
heading,,"[Scene: Gary's precinct, Phoebe is entering.]"
dialogue,Gary,"Hey, honey! Okay, so did you find any apartments? Anything in Brooklyn Heights?"
dialogue,Phoebe,"No, nothing."
dialogue,Gary,Oh really?
dialogue,Phoebe,Yeah.
dialogue,Gary,Nothing at all?
dialogue,Phoebe,"No, as soon as something opens up we'll move right in. Unless it doesn't have a pool, I need a pool. (Turns away from him.)"
dialogue,Gary,"Phoebe, can I talk to you for a second?"
dialogue,Phoebe,Uh-huh!
action,,"(He takes her into one of those typical interrogation rooms you see on TV and in the movies. Which is really appropriate here, since this is a TV show. What are the odds of that?)"
dialogue,Gary,Take a seat. You okay? You feeling all right? (Closes the door and takes off his coat.)
dialogue,Phoebe,"(sits down) Yeah, I feel great. 'Cause we're moving in together."
dialogue,Gary,"So you uh, you checked the paper for listings in Brooklyn Heights, right? You-you checked the Post ?"
dialogue,Phoebe,"Yeah, uh-huh, there was nothing. (Pause) Can I get some water?"
dialogue,Gary,In a minute. You-you checked today's Post ?
dialogue,Phoebe,"Umm, yeah! Today's."
dialogue,Gary,"'Cause uh, this is today's Post (produces one from the other chair) and uh, these are the listings I found. (Points) Brooklyn Heights, two bedroom. (Points) Brooklyn Heights, one bedroom. (Points) Brooklyn Heights, (points) Brooklyn Heights, (points) Brooklyn Heights!"
dialogue,Phoebe,(looks at the paper) Are these for rent! I thought people were just bragging!
dialogue,Gary,"Let me tell you what I think might be going on. (Phoebe looks down in shame.) No-no-no, don't look at the table. Look at me. (Points to his eyes and she does so) Okay, I think somebody asked someone to move in with them. And I think someone said, ""Yes"" but now she's having doubts because things are moving to fast for someone. Does that sound at all possible to you?"
dialogue,Phoebe,Yes. Yes! Fine! I am someone! You want me to say it? I have doubts! (Pause) I'm sorry! (Puts her head down.)
dialogue,Gary,Phoebe…
dialogue,Phoebe,Yeah?
dialogue,Gary,"Phoebe, it's okay that you feel this way. I mean it is soon. And there's a lot of things we don't know about each other, and I just figure that everything I really like. And the things I don't know, I get to learn about at someplace with both our names on the mailbox."
dialogue,Phoebe,That's so sweet.
dialogue,Gary,"Sweethart, but none of that matters if it's too soon for you. It's fine! We don't have to move in together. I just—I want you to be happy"
dialogue,Phoebe,Living with you would make me happy.
dialogue,Gary,"Phoebe, you don't have to say that."
dialogue,Phoebe,"No, I really wanna live with you! I wanna move in with you!"
dialogue,Gary,Are you sure?
dialogue,Phoebe,Yes. Definitely! Yes! Let's live in an apartment that we both live in! (Hugs him.)
dialogue,Gary,Oh that's great!
dialogue,Phoebe,"Oh wait, one sec. One sec. (Goes to the mirror) Hey you! Behind the glass! Who are you looking at! I've always wanted to say that when I was in one of these rooms, (sees the look on his face) which was never!"
heading,,"[Scene: The street outside Central Perk, Rachel is trying to sell the cat.]"
dialogue,Rachel,Show cat! Quality show cat! Show cat! (A woman approaches.)
dialogue,Woman No. 1,(looks into the box) Oh my God! What's wrong with your baby?!
dialogue,Rachel,It's not a baby! It's a cat!
dialogue,Woman No. 1,Eew! It's creepy looking!
dialogue,Rachel,"Oh no! No! It's actually—it's very sweet. It's very sweet. Look! (Goes to pet it and it hisses at her.) Yeah, do you want it?"
dialogue,Woman No. 1,"(laughs) No, I hate cats."
dialogue,Rachel,"Well, so then what are you doing to me? Okay? Just get out of here! All right? Move on!"
action,,(Another woman approaches.)
dialogue,Woman No. 2,Wow! What an unusual cat!
dialogue,Rachel,Yes! Thank you! Exactly! You want it?
dialogue,Woman No. 2,"Maybe. I was thinking about getting a cat, I was just going to go to the shelter (Good for her) but… Okay, why not?"
dialogue,Rachel,"Oh, terrific! That'll be $2,000."
dialogue,Woman No. 2,What?!
dialogue,Rachel,"Okay, a thousand."
dialogue,Woman No. 2,I thought you wanted to adopt your cat.
dialogue,Rachel,"Well, I do, but you're just gonna have to actually look at this as more of an investment than a cat."
dialogue,Woman No. 2,"Okay, yeah, I just wanted a cat. (Starts to leave.)"
dialogue,Rachel,"(makes some unintelligible sound to stop her from leaving) Obviously you know how to haggle, so I'm not gonna try and take you on. Okay? So $800 and I don't call the cops because you're robbing me blind! Blind! (Covers her eyes) Just take cat, leave the money, and run away! Run away! (Uncovers her eyes and sees that the woman has fled) Damnit! (To the cat) Cat, can't you at least smile or something?! (The cat hisses at her again, it sounds like Rachel) Okay, did anybody just hear that? Anybody?"
heading,,"[Scene: Chandler and Joey's, Joey, Ross, Monica, and now Chandler are still playing catch. The guys are exhausted and sitting around the room. Monica is still standing all pumped up and being hyper-competitive yet again. {Okay! We get it! She's competitive!! Must we see all the time?!}]"
dialogue,Ross,I'm starving!
dialogue,Monica,Come on guys! Suck it up! We're closing in on ten hours! It's gut-check time!
dialogue,Joey,I don't know who made you the boss? All right? We (Ross and him) invented this game!
dialogue,Monica,Please! I made this game what it is.
dialogue,Chandler,Not fun anymore?
dialogue,Ross,I'm still hungry!
dialogue,Monica,"All right, there's some pizza at my place, we can all eat with one hand right? Are you with me?"
dialogue,Ross,I am!
dialogue,Monica,"All right! Let's go! (Runs to the door.) Let's go Team Monica! (The guys all stop and stare at her) All right, we can work out the name later."
action,,[Cut to her apartment where Rachel is sitting at the table.]
dialogue,Monica,Rachel! What is your cat doing in one of my bowls!
dialogue,Rachel,"It's not! I'm defrosting a chicken. (Pause) Oh, I uh sold Mrs. Whiskerson."
dialogue,Ross,"Oh, thank God!"
dialogue,Joey,Did you get your money back?
dialogue,Rachel,"Yeah, 15 hundred dollars."
dialogue,Monica,Wow! You made a profit!
dialogue,Gunther,(entering with the cat) I just came for the red-velvet pillow.
dialogue,Rachel,"Oh yeah, there you go. (Hands over the pillow.)"
dialogue,Gunther,Thanks Rachel. And-and don't forget you-you can come visit her anytime you want.
dialogue,Rachel,"Oh good, great! I'll-I'll keep that in mind. (Turns and walks away.)"
dialogue,Gunther,(To Ross) Hey! So what is this? Some kind of snake or something?
heading,,"[Scene: Gary and Phoebe's apartment, it's morning and they're both waking up in bed.]"
dialogue,Gary,I really like waking up with you.
dialogue,Phoebe,"I like waking up with you too. (Looks out the window) Oh! It's such a beautiful morning. (Some birds are singing outside the window) Oh, I can stay here all day."
dialogue,Gary,That would be great!
dialogue,Phoebe,We could have breakfast in bed…
dialogue,Gary,"Wait, just a second."
dialogue,Phoebe,Okay. (He grabs his gun and shoots the bird.) Oh! Oh no.
heading,,"[Scene: Monica and Rachel's, Hyper-competitive Monica, Rachel, Chandler, Joey, and Ross are still playing catch. Monica is finally tiring while the rest of them are totally exhausted and virtually asleep.]"
dialogue,Monica,"All right! Come on Monica! Look alive! Come on, look alive!"
dialogue,Phoebe,"(entering) Oh good, you're all up."
dialogue,Rachel,Phoebe! It's 6 o'clock in the morning! Why aren't you at Gary's?
dialogue,Phoebe,"Oh yeah, that's over."
dialogue,All,What?!
dialogue,Chandler,"Come on! Gary's such a great guy! Whatever the problem is, you can work it out!"
dialogue,Phoebe,He shot a bird!
dialogue,Chandler,Oh that is over!
dialogue,All,That's terrible! I'm sorry!
dialogue,Rachel,"Phoebe, are you okay?"
dialogue,Phoebe,"Yeah. Yeah, I'll be alright."
dialogue,Joey,"Oh hey, here Pheebs. (He throws her the ball.)"
dialogue,Phoebe,"(catches it) Nah, I don't feel like playing. (She sets the ball down on the table and everyone gasps.)"
dialogue,Monica,"It's okay. It's okay. Just pretend that it didn't happen! Okay? No one needs to know! I mean, Phoebe's not an official ballplayer! I mean, only official ballplayers can drop the ball!"
dialogue,All,"All right. Okay. I'm starving! (They all get up, thus officially ending the game.)"
dialogue,Rachel,"Phoebe, honey, wanna get some breakfast?"
dialogue,Phoebe,Yeah!
dialogue,Monica,"Okay! Okay, let's race! First one there wins! Ha-ha! (Runs out the door and everyone watches her leave.)"
action,,(Pause)
dialogue,Chandler,You guys wanna eat here?
dialogue,All,Yeah! As long as we're here!
action,,Ending Credits
heading,,"[Scene: Central Perk, everyone is there.]"
dialogue,Joey,Man that was great! Huh? Can you believe how long we threw that ball around?
dialogue,Rachel,"Yeah, it is amazing it lasted that long."
dialogue,Ross,I know. My arm is killing me.
dialogue,Rachel,"No, I meant with the dropper over here. (Points at Chandler.)"
dialogue,Chandler,"Y'know, how did I get this reputation as a dropper? Okay? I'm anything but a dropper. (We see various scenes of him dropping a football, a mug of coffee, the phone, an apple, a Frisbee, a record, and the final scene has a ball bouncing off of his chest. I'm not going to describe them, you'll have to see them.)"
action,,End
