script_element,character,text
dialogue,Charlie,"Oh, hi. I'm professor Wealer."
dialogue,Ross,"Oh, oh, that's, that's, that's nice."
dialogue,Charlie,It's a... It's good to meet you! Thank you so much for taking the time out to show me around.
dialogue,Ross,"Oh, no, it's no big deal, I mean, if I weren't doing this I'd just, you know, be at the gym working out."
dialogue,Monica,(to Chandler) Is he gonna introduce us?
dialogue,Chandler,"(to Monica) No, I think we're just blurry shapes to him now."
dialogue,Charlie,"And, by the way, I really enjoyed your paper on the connection between geographic isolation and rapid mutagenesis."
dialogue,Ross,"Oh, ha, I wrote that in one minute."
dialogue,Monica,(to chandler) Twenty bucks says they're married within the month.
dialogue,Ross,"(hitting Monica with his suitcase) (to Charlie) We should probably get going, you know, we got a lot of ground to cover."
dialogue,Charlie,"Oh, ah, isn't there another professor that is supposed to come with us?"
dialogue,Ross,I don't think so.
dialogue,Charlie,"I'm pretty sure, professor Spafford from Cornell?"
dialogue,Ross,"Oh, well he's obviously late and the rule in my class is ""if you can't come on time, then don't come at all"". (pause) An option that many of my students use. (pause) Shall we?"
dialogue,Charlie,You don't think we should wait for him?
dialogue,Ross,"You know what, he's a big boy, I'm sure he'll find us, ok?"
dialogue,Professor Spafford,Professor Geller?
dialogue,Ross,"Oh, damn it!"
heading,,[Scene: Joey's apartment]
action,,(Rachel enters the room and checks the answering machine)
dialogue,Jane,"(from the answering machine) Hi Joey it's Jane Rogers, can't wait for your party tonight. Listen, I forgot your address, can you give me a call? Thanks, bye."
dialogue,Joey,(entering the room) Hey!
dialogue,Rachel,Hey!
dialogue,Joey,What's happenin'?
dialogue,Rachel,"Yeah, it's a real shame you can't make it to that one-woman show tonight."
dialogue,Joey,"Oh, I'd love to, but I gotta get up so early the next day and so, you know me, work comes first"
dialogue,Rachel,"Oh, yeah, yeah, yeah... (she plays the answering machine)"
dialogue,Message,"""Hi Joey, it's Jane Rogers can't wait for your party tonight"" (Joey's upset and stops it)"
dialogue,Joey,(yelling) Stupid Jane Rogers!!
dialogue,Rachel,(angry) You are having a party tonight??
dialogue,Joey,Kinda have a... a thing for the Days Of Our Life's people.
dialogue,Rachel,And you weren't going to tell us? How did you think you were gonna get away with that?
dialogue,Joey,I do it every year.
dialogue,Rachel,You do that every year??
dialogue,Joey,I didn't have to tell you that!! I'm stupider than Jane Rogers!!
dialogue,Rachel,"Oh, that's why you got these tickets to that play, to get rid of us??"
dialogue,Joey,Yeah...
dialogue,Rachel,And last year is that why you sent us to that medieval times restaurant?
dialogue,Joey,Yeah...
dialogue,Rachel,"OH! And the year before that, when you set up that nighttime tour of that button factory?"
dialogue,Joey,(Smiling) I can't believe you guys went for that one!
dialogue,Rachel,"Joey, why wouldn't you invite us to your parties?"
dialogue,Joey,"You're fine, ok? But everyone else acts like an idiot around famous people!"
dialogue,Rachel,"Well, then so you just invite me...!"
dialogue,Joey,"(speaking aloud) Please, I was trying to be nice, you're the worst one!"
dialogue,Rachel,"Oh, Joey, come on! Please, please! Let me come, I will behave, I promise! I will behave! Please, please, please..."
dialogue,Joey,"Ok, ok! Fine! You can come, but don't tell anybody else. It's up on the roof at 8."
dialogue,Rachel,"(yelling and jumping like a child) OH, a soap opera roof party!! I'm going to a soap opera roof party!! Oh my God, oh my God!! (realizing how she's behaving) And it's out of my system!"
heading,,"[Scene: Ross, Charlie and Professor Spafford are sitting at the table in a restaurant]"
dialogue,Professor Spafford,"(speaking very slowly) And then my wife and I went on a cruise to the Galapagos. There was a sea food buffet you wouldn't believe. There were clams, and mussels, and oysters, and cracked crab, and snow crab, and king crab. It's a pity I'm allergic to shellfish."
dialogue,Ross,"(very bored, he tries to avoid the conversation speaking to Charlie) So, where did you get your undergraduate degree?"
dialogue,Professor Spafford,And that's not all I'm allergic to.
dialogue,Ross,"(to Charlie) Oh, it's not over!"
dialogue,Professor Spafford,"I'm also allergic to peanuts, and cashews, and almonds, and filberts..."
dialogue,Ross,So basically all nuts?
dialogue,Professor Spafford,Interestingly... no.
dialogue,Charlie,"Kinda playing fast and loose with the word ""interesting""."
dialogue,Professor Spafford,If you'll excuse me I'm going to use the restroom. (he goes away)
dialogue,Charlie,Oh my God!!
dialogue,Ross,I've lost the will to live.
dialogue,Charlie,Let's ditch him!
dialogue,Ross,What?
dialogue,Charlie,"Come on, he's still in the bathroom! I'm begging you!"
dialogue,Ross,"Oh... ok, fine. But... ehm... I just have one question for you, ehm... (aping Professor Spafford) When we exit should we walk, or run, or prance, or stroll..."
dialogue,Charlie,"Stop it, stop it! He talks slow but he might pee fast! Ok, let's go!! (they run outside)"
heading,,[Scene: Monica and Chandler's apartment]
dialogue,Ross,"(entering with Charlie) Oh, hey you guys! This is Charlie! Charlie, this is Phoebe and my sister, Monica."
dialogue,Phoebe,Hi!
dialogue,Ross,"Yeah, Charlie is gonna be joining my department."
dialogue,Phoebe,"Oh, you're a paleonthologist, too! (pause) Oh, ok, now, what do you think of Ranion's new theory of species' variegation in segmented arthopods?"
dialogue,Charlie,"Well, I think he's a little out there, but he does have some interesting ideas..."
dialogue,Phoebe,"Ah, ah."
dialogue,Charlie,"(her mobile phone rings) Oh, I'm sorry. I'll take this. Excuse me. (she cuts herself off for a moment)"
dialogue,Ross,(to Phoebe) Ranion's theory of species variegation?
dialogue,Phoebe,"Yeah, I saw the article on your coffee table and I memorized the title to freak you out!"
dialogue,Monica,"(to Ross) So, did you two have fun?"
dialogue,Ross,"Oh my God, she's great! I mean, we-we have so much in common and she's just cool, and funny..."
dialogue,Monica,And I don't know if you've noticed but she's a (aloud) HOTTY !! (Charlie looks at her) HI!
dialogue,Rachel,"(she enters wearing a bath-robe) Hey... Hi you guys! Listen, you know what? I'm not feeling really well. I think I can't get out for the play."
dialogue,Ross,Really? Wh-what's wrong?
dialogue,Rachel,"I don't know! I think it's kind of serious! Oh, you know... I was watching this thing on TV this morning about... Newcastle disease... and I think I might have it!!"
dialogue,Charlie,"Oh, Newcastle disease is a secretion borne virus that only affects chickens and... other poultry."
dialogue,Rachel,"... Ok, who is this?"
dialogue,Ross,"I'm sorry, Rachel, this is Charlie Wealer, she's a collegue."
dialogue,Rachel,"Oh, hi! I would check your hand but... I'm sure you don't want to get my chicken disease!"
dialogue,Monica,"Hey, Rachel, Can-can I see you for a sec?"
dialogue,Rachel,Sure! (Monica takes her apart) Oh...
dialogue,Monica,You're not sick!
dialogue,Rachel,"What? Yes, I am!"
dialogue,Monica,"Ok, then, why are you... (she opens her robe revealing a nice black dress) all dressed up??"
dialogue,Rachel,"When you're sick, you do whatever you can to make yourself feel better! (she closes her robe)"
dialogue,Monica,You just wanna stay home so you can make a move on Joey!
dialogue,Rachel,"Oh, no, no! I heard you before, that is so not what this is!"
dialogue,Monica,"Ok, what is this?"
dialogue,Rachel,Ok! (whispering) Joey is having a secret Days Of Our Lives party up on the roof and he sent you guys to the play to get rid of you!
dialogue,Monica,(aloud) WHAT?
dialogue,Ross,(looking at them) Wh-what's going on?
dialogue,Monica,Joey is having a secret Days Of Our Lives party up on the roof!
dialogue,Rachel,And he didn't want you guys to know about it but I came over here to tell you!!
dialogue,Charlie,I thought you came to say you were sick.
dialogue,Rachel,Ok professor or detective?
dialogue,Phoebe,Joey's having a party and he wasn't gonna invite us?
dialogue,Rachel,"Yeah, and he does it every year! That's why he's sending you to that play! That's why he sent us to that medieval restaurant and to that button factory!"
dialogue,Phoebe,And that horrible museum tour!
dialogue,Ross,"No, I arranged that..."
action,,"(Joey enters, wearing a bathrobe)"
dialogue,Joey,"(sounds tired) Hey you guys, I'm turning in. Have fun."
dialogue,Phoebe,We know about your party Joey.
dialogue,Joey,What party?
dialogue,Monica,The game's over! Take off your robe!
dialogue,Joey,(looks perplexed and opens up his robe) Ok... I mean...
dialogue,Everyone,No!! Cover it up!!
dialogue,Joey,(to Charlie after covering himself up again) Nice to meet ya! (Charlie waves hesitantly and Joey leaves)
heading,,[Scene: The Roof]
dialogue,Joey,"(To some people) Hey! Hey alright! Hey, glad you could make it (Shakes a man's hand) Thanks for coming."
dialogue,Monica,Oh my God! Kyle Lowder!
dialogue,Kyle Lowder,(to Monica) Hi. (walks on)
dialogue,Monica,(Yells after him) I love you!
dialogue,Joey,"Hey, that's why I didn't invite you. you have to calm down, alright... go, go get yourself a drink or something..."
dialogue,Monica,Oh yeah that's what you want - my inhibitions lowered.
dialogue,Phoebe,Hey!
dialogue,Monica,"(Excited) Oh my God, can you believe we are surrounded by all this? I can barely control myself."
dialogue,Phoebe,"Monica, you might want to remember that you are married. Where is Chandler anyway? (Looks around)"
dialogue,Monica,(Shocked) Oh my God! Chandler!
heading,,"[Scene: The theater. Chandler is sitting in the otherwise empty front row, looking around nervously]"
dialogue,Chandler,Where the hell is everybody?
action,,(The lights dim and Chandler tries to get away but as the bitter lady comes on stage and starts yelling he promptly changes his mind and sits down)
dialogue,Bitter lady,(yelling) Why don't you like me?! Chapter One: My first period.
heading,,"[Scene: The Roof, Rachel is talking to a guy who hands her a tissue with something written on it]"
dialogue,Monica,"(to Rachel) Hey! Joey said no autographs! But if she's gettting one, then I want one too: To Monica. And none of this ""best wishes"" crap. I want ""love""."
dialogue,Rachel,"Ok actually Mon, Matthew was just giving me his phone number."
dialogue,Monica,Oh man! If I had known I was coming to this party I never would have gotten married!
dialogue,Matthew Ashford,It was nice to meet you Rachel.
dialogue,Rachel,Nice to meet you.
dialogue,Matthew Ashford,Call me.
dialogue,Rachel,Ok
action,,(Matthew leaves)
dialogue,Monica,(yelling after him) We will!!
dialogue,Monica,(to Rachel) Look at you with all the guys!
dialogue,Rachel,Yeah!
dialogue,Monica,I guess you have forgotten all about Joey?
dialogue,Rachel,"Yeah, well, I guess I have forgotten about Joey and clearly you've forgotten about Chandler!"
dialogue,Monica,Please... Chandler is the love of my life... (At which point a man in leather pants walks by)... oooh leather pants! Have Mercy! (Follows the man in the leather)
action,,(cut to Ross and Charlie)
dialogue,Ross,"(to Charlie) So, eh... it's probably gonna be hard for you to leave Boston, huh?"
dialogue,Charlie,"Actually, I'm kinda happy to be leaving... I just broke up with someeone."
dialogue,Ross,"Ooh... so sad... Still, it can't be easy for you to leave Harvard? Especially after working alongside a Nobel Prize winner like Albert Wintermeyer?"
dialogue,Charlie,"Actually, Alby is the guy I broke up with."
dialogue,Ross,You... you dated Albert Wintermeyer?
dialogue,Charlie,Yeah...
dialogue,Ross,... And you called him Alby!? (laughs) I mean that's like... like calling Albert Einstein... er... Alby...
dialogue,Charlie,"Yeah, well, he is a brilliant man."
dialogue,Ross,"Eh, you think? I mean, you went out with a guy who improved the accuracy of radiocarbon dating by a factor of 10!"
dialogue,Charlie,"Yes! And while that is everything one looks for in a boyfriend, he had a lot of issues..."
dialogue,Ross,"(very interested) Oh! like what?! (Charlie looks at him confused, but smiling) Oh I'm sorry, I don't mean to pry... it's just that this must be what regular people experience when they watch ""Access Hollywood""."
dialogue,Charlie,"Ok, you want the dirt? Alby was seriously insecure. I mean, he was really intimidated by the guy I dated before him."
dialogue,Ross,Who is intimidating to a guy who won the Nobel Prize?
dialogue,Charlie,A guy who won two.
dialogue,Ross,(a little suprised) Two? Wha...? Don't tell me you dated Benjamin Hobart
dialogue,Charlie,Yeah... for three years.
dialogue,Ross,Oh my God! Have you ever been in a relationship with someone who hasn't won the Nobel Prize?
dialogue,Charlie,(smiling and thinks for a moment)... no... bu but there was my first boyfriend Billy.
dialogue,Ross,"Oh yeah? no, no Nobel Prizes for him?"
dialogue,Charlie,"No, but he did just win the McArthur genius grant."
dialogue,Ross,Huh... huh... what a loser! Some more wine? (takes the half-full glasses and goes to the counter)
dialogue,Phoebe,Hey Ross!
dialogue,Rache,How is it going with Charlie?
dialogue,Ross,(sarcastically) Oh Great! After I finish my wine I'm going to blow my... eh. average-sized brains out.
dialogue,Phoebe,"Oh, What's the matter?"
dialogue,Ross,"She... she only dates geniuses and Nobel Prize winners. Oh my God, at the chinese restaurant earlier today, I put chopsticks in my mouth and pretented to be a woolly mammoth."
dialogue,Rachel,I always loved that!!
dialogue,Ross,"Of course you would, your brains are smaller than mine!! (Rachel nods) Man, I can't compete with the guys she goes out with, they are so out of my league! oh my God!"
dialogue,Phoebe,Worse?
dialogue,Ross,"Oh much, much worse. I did my impression of Joan Rivers as one of the earliest amphibians... (gestures with his hands and says in an impression voice?) ""Can we walk""? (Phoebe starts laughing) Oh, you... you like that?"
dialogue,Phoebe,(still laughing) No. (points to Rachel who stuck two straws in her mouth to look like a mammoth's tusks)
dialogue,Ross,What? (turns around to look at Rachel)
dialogue,Rachel,Come on! I think this is funny! (Ross leaves)
heading,,[Scene: Chandler in the theater]
dialogue,Bitter lady,"Well, I bet you are all thinkin' ""Now would be a really great time for an intermission"", huh?"
dialogue,Chandler,"(To himself) oh yes, God yes!!"
dialogue,Bitter lady,"(now yelling) Well, you're not gonna get one! Because in life there are no intermissions, people. Chapter 7: Divorce is a 4 letter word. (Now standing right in front of Chandler and bending down almost to his level as if speaking to him, yelling even louder) How could he leave me ?!?!"
dialogue,Chandler,I... I don't know... you seem lovely.
heading,,"[Scene: The roof, Joey is walking towards Ross with a guy]"
dialogue,Joey,"Hey Ross, this is one of my co-stars, Dirk. (To Dirk) Dirk, this is my good friend Ross. (Ross and Dirk shake hands)"
dialogue,Ross,Nice to meet you.
dialogue,Dirk,Hey! So what show are you on?
dialogue,Ross,"Oh, I'm no actor, I'm a professor of palaeontology."
action,,(Dirk is confused)
dialogue,Joey,It's a science.
dialogue,Dirk,"Oh! Hey well listen, I play a scientist on ""Days"". And my character has just won the Nobel prize."
action,,(Ross looks annoyed hearing that even Dirk's character won a Nobel prize)
dialogue,Joey,"Hey Ross, listen, Dirk was wondering about the woman that you brought and if you guys were together, or..."
dialogue,Ross,"Oh, well no, but I mean, she only goes out with really, really smart guys."
dialogue,Dirk,"Hey, I got a 690 on my SATs."
dialogue,Ross,I'd lead with that.
action,,"(Cut to Monica holding up her shirt, revealing her bra. An actor stands beside her, holding a pen in his hand.)"
dialogue,Monica,"That's it, just sign right on the bra (the actor does so)."
dialogue,Joey,Monica!
dialogue,Monica,"Don't worry Joe, I won't come next year!"
action,,"(Joey, resigned, walks to Rachel's table)"
dialogue,Joey,(To Rachel) What have you got there?
dialogue,Ross,Just some boys gave me their phone numbers.
dialogue,Joey,"Ah, let me see! (she hands him a pile of tissues) Damn, that's a lot of guys! Are you a little slutty?"
dialogue,Rachel,(drunken voice) I think I am.
dialogue,Joey,"(browsing the tissues) Let me see if I approve any of these clowns. This guy wears a rug (discards one). This guy's Canadian (discards another). And this guy is in a cult, ok, and it costs you 5,000$ to get to level three and I don't feel any different."
action,,(Rachel is puzzled)
dialogue,Joey,"(discarding all the remaining tissues one by one) Pass, pass, oh, pass, double-pass, pass..."
dialogue,Rachel,"(picking up the tissues) Why, why, what's wrong with these guys?"
dialogue,Joey,"Nothing major, it's just that, you know, they're not really good enough for you, and you deserve the best."
dialogue,Rachel,"Joey, you're so sweet."
dialogue,Joey,"That's true. But you know what, it doesn't matter because I already know who you're gonna go home with tonight."
dialogue,Rachel,Who (looks around)?
action,,(Joey motions for Rachel to lean in. She does so.)
dialogue,Joey,Me.
dialogue,Rachel,(surprised) What? (with a nervous smile) Really?
dialogue,Joey,"Yes, 'cause we live together, that's a joke!"
dialogue,Rachel,"Oh! Screw it, I didn't get it! (they high-five)"
dialogue,Joey,Gotcha.
dialogue,Rachel,"Oh, Very funny... Joey."
action,,(Joey leaves. Rachel gulps down what's left of her drink and grimaces.)
action,,(Chandler walks in)
dialogue,Chandler,"(to Monica) So, how did you enjoy the play?"
dialogue,Monica,"Oh my god, honey, I'm so so so so so sorry."
dialogue,Chandler,Well you should be. You missed the most powerful three hours in the history of the theater.
dialogue,Monica,You really liked it?
dialogue,Chandler,"Oh yeah! I mean at first I hated it, but why wouldn't I, because as a man I've been trained (bitter woman's tone) not to listen ! (pause) But after chapter 16: ""fat, single and ready to mingle"", I was uplifted."
dialogue,Monica,Oh really!
dialogue,Chandler,"Oh yeah, I had no idea the amazing journey you go through as a woman! Tell me, tell me about your first period!"
dialogue,Monica,No!
dialogue,Chandler,Did somebody sign your bra?
dialogue,Monica,So I got it when I was 13...
heading,,"[Scene: At the counter. Ross is sitting there, drinking. Phoebe approaches him.]"
dialogue,Phoebe,"Hey Ross! So listen, about you and the dinosaur girl, are you really just gonna let a couple of Nobel prizes scare you off? What is that, come on, a piece of paper?"
dialogue,Ross,"It's actually a 1,000,000$ prize."
dialogue,Phoebe,"Go Charlie! But my point is, ok so she dated them but she also broke up with them. Maybe she's looking to, you know, slum it with some average Joe Phd."
dialogue,Ross,"Yeah, maybe. I do have my whole career in front of me. I mean, I can still win a Nobel prize. Although the last two papers I've written were widely discredited."
dialogue,Phoebe,"You're so much more than just brains! You're sweet, and kind, and funny..."
dialogue,Ross,And sexy.
dialogue,Phoebe,Ok well give her a chance to see all of that!
dialogue,Ross,"Yeah, you're right, thanks Pheebs, I'm gonna go find her."
dialogue,Phoebe,"Good for you! And hey, I thought your paper on punctuated equilibrium in the Devonian era was top notch!"
dialogue,Ross,Stop going through my stuff (walks away)!
action,,(Rachel approaches Monica)
dialogue,Rachel,(to Monica) Hey!
dialogue,Monica,Hey!
dialogue,Rachel,"I just wanted to let you know I've changed my mind: I'm gonna do it, I'm gonna kiss Joey."
dialogue,Monica,"No, you can't! Friends hooking up is a bad idea."
dialogue,Rachel,"Please, what about you and Chandler?"
dialogue,Monica,That's different! I was drunk and stupid!
dialogue,Rachel,Well hello (points to herself)!
dialogue,Monica,What about all the guys that you've got the phone numbers from? Why don't you just kiss one of them?
dialogue,Rachel,"I could, I could but I don't want to! I want to kiss Joey!"
dialogue,Monica,Alright (shrugs). I think it's a big mistake but it's your decision.
dialogue,Rachel,(pause) I'm gonna do it.
dialogue,Monica,And I can't stop you.
dialogue,Rachel,No.
action,,(Rachel goes look for Joey. She sees him and Charlie kissing passionately.)
dialogue,Ross,"(to Rachel) Hey Rach, have you seen Charlie anywhere?"
action,,"(Rachel just stands there staring at Joey and Charlie in silence. After a while, Ross turns around and sees them.)"
dialogue,Ross,I'm smarter than him !
action,,Closing Credits
heading,,"[Scene: The theater. Monica, Phoebe and Chandler are sitting in the first line]"
dialogue,Phoebe,"Hey, thank you so much for these tickets, Chandler."
dialogue,Chandler,"Oh well, this was a really important experience for me, and I wanted to share it with you."
dialogue,Monica,"Oh, you're so wonderful."
dialogue,Bitter woman,Why don't you like me! Chapter one: my first period.
dialogue,Chandler,"Can't believe you guys bought that, enjoy your slow death (runs away)."
