script_element,character,text
dialogue,Monica,"Oh Rachel, I know the best coffee house and it’s sooo close."
dialogue,Rachel,Closer than here?
dialogue,Phoebe,"(turning around and picking a cup off of a table) Oh, hey, look, I found coffee! (handing her the cup) Okay, let’s skedaddle."
dialogue,Rachel,"Wait, I’m not just gonna drink somebody’s old coffee."
dialogue,Phoebe,"Okay, your highness."
action,,"[Ross enters behind Rachel, and look at each other for a moment.]"
dialogue,Phoebe,"(in a deep voice, imitating Ross) Um, Rachel I’m really sorry. (imitating Rachel) That’s okay, do you wanna get back together? (imitating Ross) Yeah, okay. (in her normal voice) Did anyone else hear that?!"
action,,Opening Credits
heading,,"[Scene: Chandler and Joey's, the whole gang is there, except for Ross and Rachel. Joey is trying to eat Chinese with chopsticks and fails miserably. There’s a knock on the door, and Chandler answers it to reveal Rachel]"
dialogue,Rachel,(softly) Is he here?
dialogue,Chandler,No.
dialogue,Rachel,Oh. (smiles) Here’s your moisturiser. Hi!
dialogue,Monica and Phoebe,Hey!
dialogue,Rachel,"You guys are gonna love meee! Okay, check it out, Thursday night, five tickets, Calvin Klein lingerie show, and you guys are coming with me. (they’re all silent and look away) Okay, I said that out loud right?"
dialogue,Chandler,"Yes, yes, it’s just that we ah, we kinda all ready, made plans with Ross."
dialogue,Rachel,"Oh, well okay. Well, there you go."
dialogue,Phoebe,"No, it’s just that he got this new like home theater dealie, and he wants y'know, us to check it out."
dialogue,Rachel,Hm-mm.
dialogue,Chandler,"Yeah, he’s really excited about it too, he even recorded show times on his answering machine."
dialogue,Rachel,Ohh!
dialogue,Monica,We’re sorry honey.
dialogue,Rachel,"Oh, it’s okay. (starts to leave)"
dialogue,Joey,"Rach, it’s, it’s ah, it’s not that we don’t want to, really. (quietly) Are we talking models in their underwear?"
dialogue,Rachel,And heels.
dialogue,Joey,"(He turns around to Chandler looking for approval to go with Rachel, Chandler mouths ‘Come on!’) (turning back to Rachel) Ross, did ask us first, and we set that night aside."
dialogue,Rachel,"No, hey, come on, if he asked you first, that’s only fair. (leaves)"
action,,[Chandler makes a noise of absolute disgust and heads into the living room.]
dialogue,Phoebe,"Ohhh boy, do I feel bad."
dialogue,Joey,Oh yeah.
dialogue,Monica,Very bad.
action,,[We see Chandler lighting up a cigarette.]
dialogue,Phoebe,Chandler what are you doing?!
dialogue,Monica,Chandler!!
dialogue,Chandler,(jumps back and points at the cigarette) Oh my God!
dialogue,Joey,You’re smoking again?!
dialogue,Chandler,"Well, actually, yesterday I was smoking again. Today, I’m, I’m smoking still."
dialogue,Phoebe,Why would you start again after chewing all that quitting gum?
dialogue,Chandler,"Look, I’m telling you this is just like my parents divorce, which is when I started smoking in the first place."
dialogue,Monica,Weren’t you nine?!
dialogue,Chandler,"Yeahhh. I’m tellin’ ya something, that ah, first smoke after nap time...."
action,,[There’s a knock on the door.]
dialogue,Chandler,"Oh that’s great, with my luck, that’s gonna be him."
dialogue,Phoebe,"Him? Him, Ross?"
dialogue,Chandler,"Nope, hymn 253, His Eyes Are On The Sparrow! When my parents got divorced is when I started using humour as a defence mechanism. (answers the door and it’s Rachel again.)"
dialogue,Rachel,"Hi! Uhh, do you guys have plans for the weekend? Because I have my sister on hold, and she said that we could use her cabin for the weekend and go skiing. Huh? I’m asking you first, right?!. I mean I’m playing by the rules."
dialogue,All,"Absolutely, yeah!"
dialogue,Rachel,Chandler! You’re smoking? What are you doing?!
dialogue,Chandler,"Hey, shut up!! You’re not my real Mom!!"
heading,,"[Scene: Ross’s, the gang, minus Rachel of course, is there. Chandler is forced to smoke by an open window.]"
dialogue,Joey,"(obviously cold) Hey, can you close that window Chandler? My nipples can cut glass over here!"
dialogue,Phoebe,Wait. Really?! ‘Cause mine get me out of tickets.
dialogue,Ross,"Look, you guys I just wanna say, I really, really appreciate you spending this time with me. It’s been a pretty hard time right now, so I just wanna say thanks."
dialogue,Chandler,Can somebody else hug him? I have to stay by the window.
dialogue,Ross,"Oh hey, hey, huh, how about this weekend we have a laser disc marathon okay, and maybe a tournament on my new dart board? Huh, huh, what do you think? (in an Irish accent) Two days of darts, it’ll be great!"
dialogue,Joey,It’ll be great for next weekend.
dialogue,Ross,"No, no, no, this weekend guys!"
dialogue,Joey,"It’ll be great for next weekend. I mean, (in an Irish accent) it’ll be grrreat."
dialogue,Ross,What’s going on?
dialogue,Phoebe,"Well, we were um, sorta invited to go skiing, y'know Rachel’s sister’s cabin. (Chandler goes back to the window to smoke again.)"
dialogue,Ross,"So, for the whole weekend?"
dialogue,Monica,"We’re really sorry, but um, she did ask us first."
dialogue,Ross,"Yeah, that’s okay, I mean if you guys all have to go away for the first weekend I’m alone by myself, y'know then I totally, totally understand."
dialogue,Phoebe,"Y'know what, I can stay, I’m gonna stay. ‘Cause the last time I went skiing I was to afraid to jump off the chair lift, I just went around and around."
dialogue,Joey,"Uh, Pheebs we kinda need you to drive us all up there in your grandmother’s cab, but y'know what, I’ll stay."
dialogue,Monica,Noo! I’ll stay. He’s my brother.
dialogue,Ross,What a pity stay?
dialogue,Monica,No! We’re gonna have fun. We can make fudge!
dialogue,Ross,"Pity food? Y'know what that’s okay, all right, I don’t need any of you to stay, okay nobody stays."
dialogue,Chandler,"Well, then, I might as well offer to stay."
heading,,"[Scene: In Phoebe’s Grandmother’s cab, driving up to the cabin. Phoebe’s driving, Rachel’s sitting shotgun, Chandler, Monica, and Joey are in the back seat.]"
dialogue,Joey,"(to Chandler and Monica) Hey, does anybody else feel bad about Ross?"
dialogue,Monica,Why? Do you think he’s still mad at us?
dialogue,Chandler,(to Joey) Well he’s probably mad after you called him this morning to borrow his goggles.
dialogue,Joey,What? Mine aren’t tinted.
action,,[Chandler starts to light a cigarette.]
dialogue,Phoebe,Chandler!!
dialogue,Chandler,What?
dialogue,Phoebe,What does the sign say?
dialogue,Chandler,Beam me up Jesus.
dialogue,Phoebe,"No, the ‘No Smoking’ sign. There’s no smoking in my Grandmother’s cab."
dialogue,Chandler,"Okay, well, then, I-I have to go to the bathroom."
dialogue,All,Oh!
dialogue,Phoebe,Please!
dialogue,Monica,No Chandler no! No unscheduled stops. You can go when we stop for gas.
dialogue,Chandler,"Oh, come on, there’s a rest stop right up there! Come on, I really have to goooooooooo."
dialogue,Joey,"Oh, now I have to go!!"
heading,,"[Scene: The rest stop, Phoebe’s pulling in.]"
dialogue,Chandler,"Here we go. Okay, brace yourselves."
dialogue,Monica,What?
action,,"[Both Chandler and Joey put their feet up against the glass, Monica doesn’t and gets thrown up against the glass.]"
dialogue,Rachel,Okay.
dialogue,Monica,Ow!
action,,[Joey gets out and sprints to the bathroom and Chandler follows with a cigarette in his hands.]
dialogue,Phoebe,"(to Rachel, who’s staying in the cab.) Aren’t you gonna go?"
dialogue,Rachel,No. Thank you.
dialogue,Monica,"(getting out) No, Rachel never pees in public restrooms."
dialogue,Rachel,"Well, they never have any paper in there y'know. So my rule is ‘no tissue, no tuschy.’ (Phoebe laughs and gets out.) Well, if everybody’s going. (She gets out and starts to close the door.)"
dialogue,Phoebe,"No, y'know what don’t close it (Rachel slams the door shut locking themselves out.) ‘cause the... keys...are in there."
dialogue,Chandler,"Oh, no-no-no-no-no-no!!"
dialogue,Joey,What’s going on?
dialogue,Chandler,(to Joey) My lighter’s in there! (points to the cab)
action,,Commercial Break
heading,,"[Scene: The rest stop, the gang is still stuck, Chandler is kneeling at the rear bumper.]"
dialogue,Chandler,Damn! (stands up) The tailpipe’s not hot enough to light this!
dialogue,Joey,"Relax okay, I-I-I can get this open. Anybody have a coat hanger?"
dialogue,Chandler,"Oh I do! Op, no, wait a minute, I took it out of my shirt when I put it on this morning."
dialogue,Monica,"So, if you’re parents hadn’t got divorced, you’d be able to answer a question like a normal person?"
dialogue,Joey,"Look, I just need a wire something to jimmy it. Oh hey, one of you guys give me the underwire from your bra!"
dialogue,Monica,What?!
dialogue,Rachel,What?!
dialogue,Joey,Come on! Who has the biggest boobs?
dialogue,Monica,Please!!
dialogue,Joey,"Whoever has the biggest boobs, has the biggest bra, therefore has the biggest wire."
dialogue,The Girls,"No, not getting my bra!"
dialogue,Joey,"If you wanna get back in the car, we need the wire, your call."
dialogue,Phoebe,"Okay, Monica’s are the biggest."
dialogue,Monica,"These tiny, little non-breasts?! Please, it’s gotta be Rachel."
dialogue,Rachel,"What, no, no, no, mine are deceptively small I mean, I-I-I actually sometimes, st-stuff my bra."
dialogue,Monica,"All right then, your bra would still be big."
dialogue,Rachel,"No, I stuff outside the bra."
dialogue,Chandler,"Ladies, ladies, let’s just compromise okay? Phoebe, Rachel take off Monica’s bra."
dialogue,Phoebe,"All right, forget it, nevermind, you can have mine."
action,,[Chandler crumples up his cigarette pack and throws it on the ground.]
dialogue,Rachel,"(seeing him) Chandler, what are you doing? There is a trash can right there."
dialogue,Chandler,"Well, I thought if I littered, that crying Indian might come by and save us."
dialogue,Phoebe,"(finishing removing her bra) Okay, there."
dialogue,Joey,"Thank you Phoebe, that is very, very generous."
dialogue,Chandler,"Okay, now let’s decide who has the nicest ass."
dialogue,Joey,(opening the door) And there you go!
dialogue,All,"Oh, yeahhhhh!!!"
action,,"[They all run to get in the cab, and Chandler pulls out a smoke.]"
dialogue,Monica,Chandler!!
dialogue,Chandler,At least let me smoke it to the good part.
action,,[Phoebe puts the car in gear and starts to back out.]
dialogue,Phoebe,"Okay. (The car moves a few feet and sputters to a stop.) Oh, no!"
dialogue,Rachel,"What, what’s it, what’s going on?"
dialogue,Phoebe,"Yeah, this has happened before."
dialogue,Rachel,So you know how to fix it?
dialogue,Phoebe,Yep. Put more gas in.
heading,,"[Scene: Carol and Susan’s, Carol is setting a romantic dinner for Susan as there is a knock on the door.]"
dialogue,Carol,(answering the door) Hi!
dialogue,Ross,(entering) Hey.
dialogue,Carol,"Hey, what are you doing here?"
dialogue,Ross,"Well, oh just ah, I was just wondering, when you and I split up, did you get the tape that was half the last episode of M*A*S*H and half the hostages coming home?"
dialogue,Carol,"Ah yeah, but now it’s Susan and me in Mexico and the hostages coming home."
dialogue,Ross,Where’s Ben?
dialogue,Carol,He’s sleeping.
dialogue,Ross,"Ahh. (notices the table) Ooh, is this a ah, is this a bad time?"
dialogue,Carol,"Umm, yeah, actually, Susan’s gonna be home any minute, it’s kinda an anniversary."
dialogue,Ross,"Oh! I thought you guys got married in uh, January?"
dialogue,Carol,It’s not that kind of anniversary.
dialogue,Ross,Ah! (realises) Oh.
dialogue,Carol,Sooo!! Anyway...
dialogue,Ross,"Umm, candles, champagne, yeah anniversaries are great. ‘Cause you know love lasts forever, y'know. Nothing like it in this lifetime, money in the bank, so Rachel and I broke up."
dialogue,Carol,"Oh God, Ross I am so sorry."
dialogue,Ross,"Yeah, well."
dialogue,Carol,"Y'know what, I want to talk to you about this so much, but we should probably do it when we could really get into it, are you free for dinner tomorrow night?"
dialogue,Ross,"Oh yeah, I’d love that."
dialogue,Carol,"Oh, great! Me too."
dialogue,Ross,I guess it all started when Rachel got this new job. (he sits down at the table.)
heading,,"[Scene: The rest stop, Phoebe is on the phone to the motor club.]"
dialogue,Phoebe,"Okay, yeah. (to Monica and Rachel) Triple A can pick us up."
dialogue,Rachel,Great!
dialogue,Phoebe,"Yeah, what town are we near?"
dialogue,Monica,"Freemont. West-Westmont, ah Westburg?"
dialogue,Phoebe,(to Monica) Then why are you answering? Do you at least know what route we’re on?
dialogue,Rachel,"Yeah, we are definitely on Route 27."
dialogue,Phoebe,"Okay. (on phone) We are at a rest stop on Route 27. Okay. (to Rachel) There is no Route 27. (listens) (to Rachel) Okay, either 93 or 76?"
dialogue,Rachel,"I don’t know, I’m sorry, I always slept in the back when we drove up here."
dialogue,Phoebe,"Okay. (on phone) Hey, can you send somebody up and down 76 and check every rest stop, and, and also 93? (listens) Okay! (hangs up) Yeah, no they don’t do that."
dialogue,Rachel,"Ugh, okay, well somebody will come and save us."
dialogue,Monica,"Who? I mean have you seen a car come by here in the last hour and a half? I think we should call Ross, maybe he can get a car and come pick us up."
dialogue,Rachel,"No! No, I am not getting in a car with Ross, we will just have to live here!"
dialogue,Phoebe,But if...
dialogue,Rachel,"No you guys, I am not getting in a car with him, you’ll have to think of something else."
dialogue,Phoebe,"Oh good, oh Joey and Chandler are back."
action,,[Joey walks up helping Chandler.]
dialogue,Monica,So the going for help went well?
dialogue,Joey,"Oh yeah, Smokey Joe here got half way to the highway and collapsed."
dialogue,Chandler,I have the lung capacity of a two year old. (starts to light another cigarette.)
dialogue,Monica,Then why are you smoking?
dialogue,Chandler,Well it’s very unsettling.
heading,,"[Scene: Carol and Susan’s, Ross is eating the dinner Carol made for Susan.]"
dialogue,Ross,"....right? Right? I mean it’s pretty unbelievable y'know, I mean they just took off, took off without even looking back. Y'know I don’t, I don’t need them, huh, I’ve got you guys now as friends, you and Susan."
dialogue,Carol,"Ah, Susan will be so pleased."
action,,[Ross’s beeper goes off.]
dialogue,Ross,"(looking at the page) 717? (to Carol) Where’s 717? (He gets up to return the page, Carol starts to take the last of the food into the kitchen, but Ross grabs the last piece.) Hey, you’ve have more of these for Susan right?"
dialogue,Carol,"No. But it’s okay, I’ll just put out pickles or something."
action,,"[Cut to the rest stop, Monica and Phoebe are waiting anxiously by the phone as it rings.]"
dialogue,Phoebe,"(answering the phone) (whispering) Ross, thank God."
dialogue,Ross,"Pheebs? What, why are you whispering?"
dialogue,Phoebe,I ate a bug.
action,,[Rachel starts to walk up.]
dialogue,Monica,"(running over to stop Rachel) Hey Rach, the tampons here are only a penny. Let’s stock up. (takes her into the bathroom)"
dialogue,Phoebe,"Listen Ross, we ran out of gas, and we don’t know where we are, so we can’t get a tow truck."
dialogue,Ross,"Oh, now you want a favour?"
dialogue,Phoebe,"Yes, please."
dialogue,Ross,"Well, oh, I’m sorry your car broke down Pheebs, but I’m a little too busy with some of my real friends right now, but please call to let me know you got home safely okay?"
dialogue,Carol,"(running over and grabbing the phone away from Ross) (on phone) Phoebe, hang on a second. (Hands Ross her keys) Here, take my car, go pick up your friends."
dialogue,Ross,"No, I’m not gonna pick them up."
dialogue,Carol,"Listen, we both know you’re gonna do it ‘cause you’re not a jerk. Okay? So you can either sulk here for a half hour and then go pick them up, or save us both time and sulk in the car."
dialogue,Ross,"No, Rachel doesn’t want me to...."
dialogue,Carol,"Look, I-I-I am sorry that Rachel dumped you ‘cause she fell in love with that Mark guy, and you are the innocent victim in all of this, but don’t punish your friends for what Rachel did to you."
dialogue,Ross,"Yeah, you’re right."
dialogue,Carol,(on phone) Phoebe hang on a second Ross wants to say something. (listens) What? (listens) (to Ross) You slept with someone else?!
dialogue,Ross,"We were on a break!!! Okay!! (grabs the phone) We were, we were..., (calms down) yeah. Where are you? I’ll find you. (hangs up)"
dialogue,Carol,You slept with another woman?
dialogue,Ross,"Oh, you-you’re-you’re one to talk."
heading,,"[Scene: The rest stop, Joey is making a sign.]"
dialogue,Joey,"Okay, done."
dialogue,Monica,(reading the sign) What’s ‘pleh’?
dialogue,Joey,That’s ‘help’ spelled backwards so that the helicopters can read it from the air!
dialogue,Monica,Huh. What’s doofus spelled backwards?
action,,[Ross drives up.]
dialogue,Rachel,"(all excited) Op, op, car! Car!! (sees it’s Ross) Ugh!!!"
dialogue,Phoebe,"Oh, it’s Ross on one of his drives!"
dialogue,Chandler and Joey,Hey!!
dialogue,Phoebe,Hi!
dialogue,Rachel,What is he doing here?!
dialogue,Ross,"He is saving your butt, ah, unless of course I’m stepping on some toes here, in which case I can just mosey on, I’ve got plenty of people to help on the Interstate."
dialogue,All,No! Come on!
dialogue,Rachel,All right!! Fine! Fine.
action,,"[Ross grabs the gas can he brought along, and walks through Joey’s sign destroying it.]"
dialogue,Joey,Arrrghh!!
dialogue,Chandler,"Oh no, now it’s not gonna make any sense!"
dialogue,Phoebe,"(to Chandler and Monica) You guys, what, what do we do about Ross who drove all the way up here? What do we do? Just like send him back and we’re then gonna go skiing?"
dialogue,Chandler,"Oh, this is horrible, it’s just horrible."
dialogue,Joey,"Guys, do you think we should ask Ross to come along?"
dialogue,Monica,"I know, what about Rachel? I mean how are we even gonna ask her?"
dialogue,Rachel,Ask me what?
dialogue,Monica,"Umm, if ah, it might be okay if Ross came skiing?"
dialogue,"Chandler, Phoebe, and Joey","No, I wasn’t gonna ask you that, no."
dialogue,Rachel,You guys are unbelievable. No! He cannot come.
dialogue,Ross,Excuse me?
dialogue,Chandler,It’s horrible.
dialogue,Ross,"(sarcastic) Oh please, can’t I come to your special, magical cabin?"
dialogue,Rachel,Why would you even want to come Ross? You’re a horrible skier.
dialogue,Ross,"Oh-oh, hitting me where it hurts, my ski skills."
dialogue,Monica,Here we go again.
dialogue,Joey,"I-I can’t handle this, you guys."
dialogue,Chandler,"Y'know what, I can handle it, handle’s my middle name. Actually it’s the ah, middle part of my first name."
dialogue,Ross,"All right Pheebs, your cab’s ready."
dialogue,Rachel,"All right, let’s go!"
dialogue,Ross,You’re welcome.
dialogue,Rachel,"Oh, I’m sorry, were you speaking to me or sleeping with someone else?"
dialogue,Ross,We were on a break!
dialogue,Rachel,Y'know Ross why don’t you put that on your answering machine!
dialogue,Ross,"Hey-hey, it’s valid okay? And I’m not the only one who thinks so, Monica agrees with me."
dialogue,Rachel,(to Monica) What?!
dialogue,Monica,(shyly) I don’t know.
dialogue,Ross,That’s what you said last night.
dialogue,Monica,"What I said was, was that I understood. Joey’s the one who agreed with you!"
dialogue,Ross,Okay.
dialogue,Rachel,Really Joey?
dialogue,Joey,(pause) What?
dialogue,Phoebe,"Y'know what, but there is, there is no right or wrong, here."
dialogue,Rachel,"No, I think it’s very obvious who’s wrong here."
dialogue,Ross,Obviously not to Joey.
action,,[They all turn around and look at Joey.]
dialogue,Joey,(pause) What?
action,,[They all start fighting with each other.]
dialogue,Ross,"(to Rachel) Look both, Joey and Monica feel the same way that I do. No-no-no-no."
dialogue,Chandler,"Guys, guys, guess who I am?! (starts dancing around in an effort to stop the fighting.)"
action,,"[They stop briefly to look at Chandler, but then start fighting again.]"
dialogue,Phoebe,"Hey! Hey! Hey! Hey!! Hey!!! (they all stop fighting, Chandler continues to dance.) Look what you’re doing to Chandler!! (Chandler finally stops) (to Ross and Rachel) Yeah, look, we know this is really, really hard for you guys. Okay? (Ross starts to leave) You don’t, all right you don’t have to love each other, okay? You don’t, you don’t even have to like each other much right now. But please, you have to figure out a way to be around each other."
dialogue,Joey,"Yeah, and not put us in the middle."
dialogue,Phoebe,"Yeah, otherwise, I mean that’s, that’s, that’s just it for us hanging out together. Y'know is that what you want? (they both look away) Can you be civil?"
dialogue,Rachel,Yeah.
dialogue,Ross,I can.
dialogue,Phoebe,"Okay. Good, all right, let’s get back in the car, ‘cause it’s freezing, and my chest is unsupported."
dialogue,Joey,"Oh what, wait, wait a second, I mean, what are we doing? Who’s going with who?"
dialogue,Ross,"Look, you guys, you guys should go. (Joey tries to say something, but Ross cuts him off.) No, I’m, you, you planned this all out, and I don’t want to ruin it, so you guys should just go."
dialogue,Joey,"Come on man, you drove all the way up here."
dialogue,Ross,"No, no, really, I’ve got to take the car back anyway, I’m spending all day tomorrow with Ben, It’s fine, no guilt I promise."
dialogue,Rachel,Thank you.
dialogue,Monica,"All right, we’ll call you when we get back."
dialogue,Ross,Okay.
dialogue,Phoebe,Maybe we can like go to a movie or something.
dialogue,Ross,Okay.
dialogue,Phoebe,"Or, or the rodeo!!"
dialogue,Ross,That would be great.
dialogue,Phoebe,Okay!
dialogue,Chandler,I was being Shelly Winters from The Poseidon Adventure .
dialogue,Ross,I know!
action,,[They all get in the cab and drive away.]
dialogue,Phoebe,Bye!!!
action,,"[Ross tries to start the truck, and discovers the battery’s dead.]"
action,,Closing Credits
heading,,"[Scene: Carol and Susan’s, Carol is running to answer the door.]"
dialogue,Carol,(looking through the peephole) Ugh. (opening the door) Ross!
dialogue,Ross,(entering) Hi! Sorry I’m late. Were you sleeping?
dialogue,Carol,"Ahh, nooo!!"
dialogue,Ross,"Oh, great! Listen, oh I had to get you a whole new battery. I got you the best one I could, ‘cause that’s not where you want to skimp."
dialogue,Carol,"You’re a genius, Ross."
dialogue,Ross,"Yeah, well it came to about $112, but what the hell, just call it an even 110?"
dialogue,Carol,"Okay, I’ll pay you tomorrow. (pushes him out the door)"
dialogue,Ross,Okay.
dialogue,Carol,"Okay, bye!!"
dialogue,Ross,"So they ah, they all took off, it was pretty hard watching them go, y'know?"
dialogue,Carol,"Yeah, okay, bye. (closes the door, turns out the lights, and runs back to the bedroom)"
dialogue,Ross,(outside the door) So I’m gonna take off then!
action,,End
