script_element,character,text
dialogue,Ross,"Ugh, she’s saying good-bye to her uncle."
dialogue,Chandler,"Man, didn’t she like just get here?"
dialogue,Ross,Yeah!! Yeah!
dialogue,Chandler,Easy tiger.
dialogue,Ross,"I just, I hate this so much! I mean, every time I go pick her up at the airport, it’s-it’s so great. But at the same time I’m thinking, ""Well, I’m gonna be right back there in a couple of days, dropping her off."""
dialogue,Chandler,So what are you going to do?
dialogue,Ross,"Nothing! There’s nothing to do! I mean, she lives there, I live here. I mean, she-she’d have to uh, move here. She should move here!"
dialogue,Joey,What?
dialogue,Ross,I could ask her to live with me!
dialogue,Chandler,Are you serious?
dialogue,Ross,"I mean, why not! I mean, I mean why not?!"
dialogue,Chandler,"Because you’ve only known her for six weeks! Okay, I’ve got a carton of milk in my fridge I’ve had a longer relationship with!"
dialogue,Ross,"Look guys, when I’m with her it’s-it’s-it’s like she brings this-this-this great side out of me. I mean I-I-I love her, y’know?"
dialogue,Chandler,"And I love the milk! But, I’m not gonna some British girl to move in with me! (Realizes that made no sense.) Joey, you say things now."
dialogue,Joey,"All right look, Ross, he’s right. Emily’s great, she’s great! But this way too soon, you’re only gonna scare her!"
dialogue,Ross,I don’t want to do that.
dialogue,Joey,"No! You don’t want to wreck it, you don’t want to go to fast!"
dialogue,Ross,"Yeah, no, you’re right, I know, you’re right, I’m not, I’m not gonna do it. All right, thanks guys. (Gets up to leave.)"
dialogue,Chandler,"Okay, no problem, just remember to wake us up before you go-go."
heading,,"[Scene: Monica and Rachel's erm, Chandler and Joey's, later that same day. Joey and Chandler are eating pizza, and Phoebe is trying to knit something.]"
dialogue,Phoebe,That’s too hard. Too hard!
dialogue,Monica,"(entering with Rachel) All right boys, last chance for the tickets!"
dialogue,Rachel,"Or I’ll give them to my new boyfriend, Joshua."
dialogue,Chandler,No thank you.
dialogue,Joey,"Wait-wait-wait-wait! (To Chandler) Come on! Come on, let’s trade! The timing’s perfect, I just clogged the toilet!"
dialogue,Chandler,"Look, I want those basketball seats as much as you do! Okay, but we can’t leave in the small apartment after we’ve lived here! Didn’t you ever read Flowers for Algernon ?"
dialogue,Joey,"Yes! Didn’t you ever read Sports Illustrated ?! No! I didn’t read yours! But come on, we can go to the game tonight!"
dialogue,Chandler,"Look, the only way I will even consider this is if they offer a lot more than just season seats."
dialogue,Joey,It’s the Knicks!
dialogue,Chandler,Screw the Knicks!
dialogue,Joey,Whoa!
dialogue,Chandler,I didn’t mean that. I just meant that the apartment is worth so much more.
dialogue,Joey,Huh.
dialogue,Chandler,And the Knicks rule all.
dialogue,Joey,"Yeah, the Knicks rule all!"
dialogue,Phoebe,"Hey, so? Are you gonna do it?"
dialogue,Chandler,"No. No. We’re not gonna do that, y’know why? Because its not an even trade."
dialogue,Rachel,"All right, okay, look, what if you could keep the apartment and get the tickets?"
dialogue,Joey,Done!
dialogue,Rachel,Let me finish.
dialogue,Joey,Oh.
dialogue,Rachel,"I’m talking about a bet, winner takes all."
dialogue,Joey,"Ooh, we could end up with nothing."
dialogue,Phoebe,Or you could end up with everything.
dialogue,Joey,"Ooh, I like that."
dialogue,Monica,"All right, so what do you say?"
dialogue,Chandler,No!
dialogue,Monica,"Oh, just do it!!"
dialogue,Chandler,"Op, op, I’m convinced!"
dialogue,Joey,"Come on man, you know I’d do it for you! Because, you’re my best friend."
dialogue,Chandler,"All right, but you can’t use that again for a whole year. I’m in."
dialogue,Joey,All right!
dialogue,Phoebe,"Ooh, this is so exciting! Ooh, God, what are you going to bet?"
dialogue,Rachel,"Oh, okay, well, I think we should let Phoebe decide, because she’s the only who’s impartial, and she’s so pretty."
dialogue,Phoebe,"Okay. Umm, ooh, ooh—oh, I have a game!"
dialogue,Joey,Okay!
dialogue,Chandler,Okay!
dialogue,Phoebe,This is great!
dialogue,Joey,What’s the game?! What’s the game?!
dialogue,Phoebe,"Oh, well, it doesn’t have a name—oh, okay, Phoebeball! No, it doesn’t have a name. Umm, okay, Monica, what is your favourite thing about trees?"
dialogue,Monica,They’re green?
dialogue,Phoebe,Good! Good! Five points!
action,,(They both rejoice; Chandler is totally confused.)
dialogue,Phoebe,"All right, Joey, same question."
action,,"(He looks to Chandler, who doesn’t have a clue.)"
dialogue,Joey,"Uhh, they’re tall."
dialogue,Phoebe,"Ooh, three points. Both fine answers, but we were looking for leafy, leafy."
action,,(Joey turns and is angry that Chandler didn’t come up with the answer.)
dialogue,Monica,That’s not even a game!
dialogue,Rachel,What? Shut up! We’re winning!
dialogue,Monica,"You wanna finish this right now? All right, we get a deck of cards, high card wins. What do you say?"
dialogue,Chandler,"Fine, let’s do it."
dialogue,Phoebe,"Oh, I have cards!"
dialogue,Joey,Oh.
dialogue,Monica,"Oh, good."
dialogue,Phoebe,"Yeah! Here! (She grabs a deck out of her purse) Oh no, these are the trick deck. Okay. Here yes. Okay."
dialogue,Chandler,"Okay, you guys uh, you guys pick first"
dialogue,Rachel,Okay.
dialogue,Monica,Okay. (She picks a card.) Four.
dialogue,Chandler,That’s a low one!
dialogue,Joey,"Yeah! Okay. (Joey picks a card.) Phoebe, you look, I can’t."
dialogue,Phoebe,What make you think I can?! (Shields her eyes from it.)
dialogue,Joey,Okay. Okay. (He looks at the card.) Ace!
action,,(Both Joey and Chandler and Monica and Rachel jump up and down for joy.)
dialogue,Chandler,Why are you screaming and hugging?
dialogue,Monica,Because we won our apartment back!
dialogue,Joey,"What? Ace is high! Jack, queen, king, ace!"
dialogue,Monica,"No! Ace is low! Ace, two, three, four!"
action,,(They all look to Phoebe to settle this.)
dialogue,Phoebe,I don’t know. Ooh! Ooh! Look it! (She fans out the trick deck.) Ah-ha!
dialogue,Rachel,"All right, cut, let’s pick again, pick again."
dialogue,Joey,Okay.
dialogue,Rachel,Come on apartment! Come on apartment! (Picks a card.) Oh! I know queen is high!
dialogue,Joey,"Uh-huh, not as high as…(picks a card) It worked! King!"
dialogue,Chandler,Yeah baby!
dialogue,Monica,"But, we pick again! We pick again!"
dialogue,Joey,Why?!
dialogue,Monica,I don’t know!
dialogue,Chandler,Tickets please! (Rachel hands over the tickets) That’s courtside baby!
dialogue,Joey,"Seriously, good game though. Good game. (He tries to congratulate them, but they pull away.) (To Chandler) What are they so mad about? They get the apartment back!"
dialogue,Chandler,No they didn’t!
heading,,"[Scene: Ross’s apartment, Emily has packed as Ross returns.]"
dialogue,Ross,Hey!
dialogue,Emily,I packed while you were gone. I left some knickers under your pillow.
dialogue,Ross,(laughs) Move in with me.
dialogue,Emily,What?!
dialogue,Ross,"Don’t be scared, I-I know it sounds crazy and-and people will say it’s too soon, but just-just think, think how great it will be."
dialogue,Emily,"Ohh, no. Ugh. Oh, leaving London, my whole family lives there."
dialogue,Ross,I know.
dialogue,Emily,My job!
dialogue,Ross,"Well, so, you-you’ll get a job here! I mean, I’m always hearing about uh, them foreigners coming in here and stealing American jobs; that could be you!"
dialogue,Emily,"Yeah, but it-it-it’s my whole life—you come to England."
dialogue,Ross,"No, I can’t. I would, I really would, but my son is here; I can’t leave him. Isn’t—you don’t think there’s any way?"
dialogue,Emily,"Ohh, I don’t think so. I mean it would be different if it was way into the future –and-and-and we were getting married or something."
dialogue,Ross,What?
dialogue,Emily,"Oh no, no, right I shouldn’t have said married. Uh, please don’t go freaky on me. I didn’t mean it. Well, I didn’t say it; I take it back!"
dialogue,Ross,"No, no, don’t. Why don’t we?"
dialogue,Emily,Why don’t we what?
dialogue,Ross,Get married.
dialogue,Emily,You are mad!
dialogue,Ross,"No! No! I’m not! It’s-it’s-it’s perfect! I mean it’s better than you just-just moving here, ‘cause it’s us together forever, and that’s-that’s what I want."
dialogue,Emily,We’ve only known each other for six weeks!
dialogue,Ross,"Yeah, I know, so what? I mean, who’s-who’s to say? Does that me we-we can’t do it? Look, huh, I was with Carol for four years before we got married and I wound up divorced from a pregnant lesbian. I mean, this, this makes sense for us. Come on! I mean, on our first date we ended up spending the whole weekend in Vermont! I mean, last night I got my ear pierced! Me! This feels right. Doesn’t it?"
dialogue,Emily,My parents are going to be really mad.
dialogue,Ross,Is that—are you saying yes? Is that yes?
dialogue,Emily,Yes.
action,,(They kiss and hug.)
dialogue,Emily,Yes!
dialogue,Ross,Yes! We’re getting married?!
dialogue,Emily,Oh my God!
dialogue,Ross,Yes!
dialogue,Emily,We’re getting married!
dialogue,Ross,"Come here, come here. Uh, (He takes the earring out.) ow! Emily, will you marry me?"
dialogue,Emily,Yes.
action,,(He tries to put it on her finger.)
dialogue,Emily,"Ohh, it’s a bit small."
dialogue,Ross,Damn! I thought that was going to be romantic as hell!
dialogue,Emily,It was.
action,,(They kiss.)
action,,Commerical Break
heading,,"[Scene: The hallway, Joey and Chandler are coming back from the game.]"
dialogue,Chandler,Those were like the best seats ever.
dialogue,Joey,"Oh yeah. Hey! Should we give these shirts to the girls? Y’know, kinda like a peace offering."
dialogue,Chandler,"Oh yeah, that’s very nice. Plus, y’know they were free and they’re too small."
action,,"(He knocks on the girls’ door and walks in. Surprise! The girls, obviously using Star Trek technology, have completely moved everything in both apartments back to their original positions, all in the time it took for the guys to go to a basketball game. Wow! Anyhoo, Chandler is stunned, and Joey doesn’t even realise it.)"
dialogue,Chandler,"Oh. Oh, God! (He starts running around like a chicken with his head cut off.)"
dialogue,Joey,"Hey, want a beer? (Hands him a beer and sits down in one of the chairs.) (Jumping up.) WHOA!!!!"
dialogue,Chandler,I KNOW!!!
action,,(They both sprint to what used to be their apartment.)
dialogue,Chandler,Open up! Open up! Open up!
action,,(A very angry Monica opens the door with the security chain still on.)
dialogue,Monica,"We’ll discuss it, in the morning! (Slams the door shut.)"
dialogue,Chandler,What the hell is going on?!
action,,(It’s Rachel’s turn to open the door.)
dialogue,Rachel,We took our apartment back!! (Slams the door shut.)
dialogue,Phoebe,"(opening the door) I had nothing to do with it. (Closes the door.) (Opens the door.) Okay, it was my idea, but I don’t feel good about it."
action,,"(She goes to close the door, but Chandler puts his foot it in.)"
dialogue,Chandler,"We are switching back, right now!"
dialogue,Monica,"No, we’re not! We’re not leaving!"
dialogue,Chandler,"Well, you’re gonna have to leave sometime, because you both have jobs, and as soon as you do, we’re switching it back! There’s nothing you can do to stop us! Right, Joe?"
dialogue,Joey,I don’t know.
dialogue,Chandler,What?
dialogue,Joey,I don’t want to move again!
dialogue,Chandler,"I don’t care, this is our apartment! And they stole—you stole it—our apartment, and we won that apartment fair and square, twice! And I am getting it back right now. I’m getting back right now!"
action,,(They open the door.)
dialogue,Rachel,"All right. We figured you might respond this way, so we have a backup offer."
dialogue,Chandler,"Oh no-no-no, no more offers. You can’t offer anything to us!"
dialogue,Rachel,Let us keep the apartment and…
dialogue,Monica,"As a thank you, Rachel and I will kiss for one minute."
action,,[Time lapse. The guys are entering their apartment.]
dialogue,Chandler,Totally worth it!
dialogue,Joey,That was one good minute!
dialogue,Chandler,Good night.
dialogue,Joey,Good night.
action,,"(They both go back into their old rooms and shut the doors. Of course, Chandler has to close both sections of his door.)"
action,,[Cut to the girls apartment.]
dialogue,Monica,Men are such idiots.
dialogue,Rachel,Yeah! Can you believe that something that stupid actually got us our apartment back?
dialogue,Phoebe,"That’s so funny to think if you’d just done that right after the last contest, no one would have had to move at all."
dialogue,Monica,"Yeah, let-let-let’s pretend that’s not true."
dialogue,Rachel,Yeah.
dialogue,Phoebe,"Okay, scarf’s done. (It’s not really a scarf, it’s just a bunch of yarn that Phoebe has tied together. Just then, Ross and Emily enter dragging with them Joey and Chandler.)"
dialogue,Ross,Come on! Come on. Come on.
dialogue,Chandler,Okay!
dialogue,Phoebe,Hey!
dialogue,Ross,Hey!
dialogue,Monica,What-what’s going on?
dialogue,Joey,Ross has some big thing to tell everyone.
dialogue,Ross,"Uhh, okay, it’s uh, Emily and I, we decided to uh, to get married."
action,,(The gang is stunned.)
dialogue,Phoebe,"What? Oh, are you pregnant too?!"
dialogue,Emily,"Umm, no."
dialogue,Monica,"When, when did—how, how did you…"
dialogue,Ross,"We, we just decided to uh, to go for it."
dialogue,Emily,"I mean, we know it’s a bit hasty but, uh, it just feels so right, so…"
action,,(Rachel slowly walks in from her bedroom. She is stunned speechless.)
dialogue,Ross,"(turning around.) Umm, uh, I was just telling the guys…"
dialogue,Rachel,"Yeah, I-I heard. (Pause, everyone looks at each other, waiting for Rachel’s reaction.) I think it’s great! (Hugs Ross.) Ohh, I’m so happy for you!"
action,,"(Seeing Rachel’s apparently okay with this, the rest of the gang jumps up to congratulate Ross and Emily on their pending nuptials.)"
dialogue,Chandler,"Oh, well, that’s great!"
dialogue,Joey,Yeah! Yeah!
dialogue,Monica,(to Ross) I can’t believe you’re getting married!
dialogue,Ross,Yeah. (They hug again.)
dialogue,Joey,Monica and Rachel made out. (Giggles like a schoolboy and Monica glares at him.)
action,,Closing Credits
heading,,"[Scene: Joey’s bedroom, he is awoken by the singing guy.]"
singing,The Singing Man,(singing) Morning’s here! The morning’s here!
action,,(Joey joins him.)
singing,Joey and The Singing Man,"Sunshine is here! The sky is clear, the morning’s here!"
dialogue,The Singing Man,Hey! You’re back!
singing,Joey,Hey! (Singing) Get into gear!
singing,The Singing Man,(singing) Breakfast is near!
singing,Joey and The Singing Man,The dark of night has disappeared!!
dialogue,The Singing Man,I’ll see you tomorrow morning!
dialogue,Joey,(happily) Okay!
action,,End
