script_element,character,text
dialogue,Phoebe,What are you talking about? Sarah's great!
dialogue,Joey,"Oh, really? You know what your great friend did? We're out to dinner, ok? (he starts talking about the date and we can see what happened through a flashback video) We're getting along, having a really nice time. I was thinking she was really cool. And then, out of nowhere..."
action,,(Sarah picks up some fries from Joey’s plate and Joey looks very angry. Then we’re back to Central Perk and Joey does a you-see-what-I-mean look to Phoebe)
dialogue,Phoebe,"That’s it? That’s why you won’t go out with her again? So, she took some fries, big deal!"
dialogue,Joey,"Hey, hey, look! It’s not about a few fries... it’s about what the fries represent."
dialogue,Phoebe,What?
dialogue,Joey,ALL FOOD!
dialogue,Phoebe,"I’m sorry, I can’t believe I set you up with such a MONSTER!"
dialogue,Joey,"Hey, hey, hey, hey. Look. I take a girl out, she can order whatever she wants! The more, the better! All right? Just don’t order a Garden salad and then eat my food! That’s a good way to lose some fingers!"
action,,(Rachel enters from the main door)
dialogue,Phoebe,(to Rachel) Oh
dialogue,Rachel,Hi
dialogue,Phoebe,Thank God you’re here. Listen to this!
dialogue,Rachel,What?
dialogue,Phoebe,Joey and my friend were out last night and having dinner and she reaches over and takes a few of his fries...
dialogue,Rachel,"Oh! Oh, no!"
action,,(Joey looks satisfied)
dialogue,Phoebe,What? You know about the plate thing?
dialogue,Rachel,"Oh, yeah. Joey doesn’t share food. I mean, just last week we were having breakfast and he had a couple of grapes on his plate and ..."
dialogue,Phoebe,(to Joey) You wouldn’t let her have a grape?
dialogue,Rachel,Oh no! Not me! Emma!
action,,(Phoebe looks horrified and she turns to watch Joey)
dialogue,Joey,(mad and pointing a finger to himself) JOEY DOESN’T SHARE FOOD!
dialogue,Phoebe,"Well, I still think that it’s a stupid reason not to call someone again. You are calling her! And if you need to, just get an extra plate of fries for the table!"
dialogue,Joey,"(he thinks a little, considering the option and seems to be quite satisfied) I like that! A sharing buffer! Yeah! I’ll order some extra fries! Maybe a plate of onion rings. Yeah. And a shrimp cocktail. And some buffalo wings. Maybe an individual pizza, uh? And some mozzarella sticks. (he looks absorbed in his food thoughts) What were we talking about?"
heading,,[Scene: A clothes store. Ross and Phoebe are shopping]
dialogue,Phoebe,(to Ross) This place is awesome!
dialogue,Ross,"You know, we should just go, I’m not gonna find anything here! This stuff is ridiculous!"
action,,(Rachel arrives with a lot of clothes)
dialogue,Rachel,"Ah, this place is great!"
dialogue,Phoebe,Wow!
dialogue,Ross,"Rach, come on, I’m not gonna wear any of this! (he picks up a shirt) Nothing silver. (Rachel sighs). Ok? Nothing with hair! (Rachel sighs again) And nothing with padlocks on it! (Rachel heaves a long disappointing sigh)."
dialogue,Rachel,"Ross, look, I know that some of this stuff is out there, but I mean, come on, look at this, look at this sweater! (she picks up a blue sweater). I mean, this is just beautiful!"
dialogue,Ross,"(feeling the fabric) Wow, this is really soft (he looks the price). Three hundred and fifty dollars?"
dialogue,Rachel,"Yeah, down from seven hundred, you are saving like two hundred bucks!"
dialogue,Ross,Both logic and math are taking a serious hit today.
dialogue,Phoebe,"(walking to Ross carrying a black leather jacket) Hey, check this out! It’s totally you!"
dialogue,Ross,Wow!
dialogue,Phoebe,Yeah!
action,,(Ross wears the jackets and look at himself in the mirror)
dialogue,Ross,"Actually this looks like pretty good! Yeah!(he turns and watches his back and there’s a sign on the back of the jacket, “boys will be boys”) Boys will be boys?"
dialogue,Phoebe,What? They will be!
dialogue,Ross,"All right, that’s it, I’m getting out of here."
dialogue,Rachel,"No, no, no, no! Ross, wait! Come on! You know, there’s other stuff. Here’s a nice shirt, look at these nice pants..."
dialogue,Ross,"Uh, actually these might look pretty good on me."
dialogue,Rachel,"Yes, they will! You know what you should do? Just go take a walk, all right? I know your size and I’m... I’m gonna pick up some really good stuff for you."
dialogue,Ross,Really?
dialogue,Rachel,"Yes! And I know what looks sexy on guys. Please, just wear what I suggest, and she’s gonna go nuts for you."
dialogue,Ross,"So, you’re saying, uh, if I wear these pants I might be getting into hers?"
dialogue,Rachel,(to Phoebe) Why do men keep talking to me like this?
heading,,[Scene: The Adoption Agency in Ohio. Monica and Chandler are still talking with Erica.]
dialogue,Chandler,"So, the fact that I am a doctor, and my wife’s a reverend, that’s important to you?"
dialogue,Erica,"Yeah, I read some great applications, but then I thought “who better then a minister to raise a child!”"
dialogue,Monica,Amen.
dialogue,Chandler,Plus I thought the baby would be in good hands with a doctor!
dialogue,Monica,"Uh, good hands. (she holds Chandler hands) Healing hands."
dialogue,Erica,"Reverend, can I ask? Does the bible say anything about adoption?"
dialogue,Monica,It says “Do it!”. And behold she did adopt onto them a baby. And it was good.
dialogue,Erica,Wow.
dialogue,Chandler,"Yeah, wow."
dialogue,Erica,I was wondering you both have such serious jobs. (to Monica) Would you have time to take care of a baby and your flock?
dialogue,Monica,"Oh, you know, my flock is good, I mean, yeah, my flock pretty much takes care of themselves at this point. Good flock. Flock, flock, flock."
dialogue,Erica,(to Chandler) Being a doctor must take up a lot of time.
dialogue,Chandler,No-ot for me it doesn’t.
action,,(The agency guy enters the room)
dialogue,Agency guy,"So, how’s everything going in here?"
dialogue,Erica,"We’re great, I think I may have asked all my questions."
dialogue,Agency guy,Do you have any question for Erica?
dialogue,Chandler,"Yeah, actually. So, you read a file that you liked and you gave the agency the serial number and they contacted us?"
dialogue,Agency guy,"Yes, our system assures total anonimity. We’re very proud of it."
dialogue,Chandler,You should be. You’re really on top of stuff..
dialogue,Agency guy,"(to Erica) Well, then if there’s nothing else, then the two of us should talk."
dialogue,Erica,"Actually, I don’t think we have to."
dialogue,Monica,We don’t?
dialogue,Erica,"Yeah, when I read about you two, I was pretty sure I wanted you, but I just thought we should meet face to face. (to the agency guy). I've made my decision. I choose them."
dialogue,Monica,"Oh my God, this is great! This is so great! (to Chandler, who looks bewildered). Did you hear that?"
dialogue,Chandler,"Yeah, I did."
dialogue,Monica,"(to Erica) Hey, thank you. Thank you so much. (they hugs). You are SO going to Heaven!"
heading,,"[Scene: Joey’s apartment. Rachel and Phoebe walk in, loaded with bags.]"
dialogue,Rachel,We got some really great stuff!
dialogue,Phoebe,"Yeah, yeah but I am not sure about some of the bra's I got."
dialogue,Rachel,Oh! Really? Do you wanna try some of them on for me?
dialogue,Phoebe,"Oh! okay. Wait, are we in Joey's imagination?"
dialogue,Rachel,"(looking into one of her shopping bags) Oh no! I took one of Ross' bags by mistake, and one of mine is missing."
dialogue,Phoebe,"Oh, well, Ross probably has it, you can get it from him later."
heading,,"[Scene: Ross walks into Central Perk, wearing a pink and white ladies shirt. Joey is on the couch]"
dialogue,Ross,(to Joey) So? What do you think? (Shows himself - Joey observes him with a strange look on his face.)
dialogue,Joey,I think were not wearing the same shirt anymore!!
dialogue,Ross,(not getting it) Yeah! Yeah! Rachel picked it out for me. She told me to trust her and you know what? I'm glad I did! I turned quite a few heads on my way over here.
dialogue,Joey,"(now laughing a little) Dude, I really don't think you should be wearing that."
dialogue,Ross,"Oh, I see, somebody is afraid of a little competition with the ladies?"
dialogue,Joey,(looking a little agitated now) Looks like someone IS the ladies!!
dialogue,Ross,"You're just jealous because you couldn't pull this off. Yeah, now if you'll excuse me (getting up and taking his coat) I have a date. (As he is walking out, everyone turns and stares at him) See? (To Joey) ALL eyes on ME!"
heading,,[Scene: Monica and Chandler's hotel room. They enter.]
dialogue,Chandler,We are NOT signing those papers.
dialogue,Monica,Why not?
dialogue,Chandler,It's wrong. They made a mistake. They think we're somebody else.
dialogue,Monica,God works in mysterious ways.
dialogue,Chandler,You have gotta stop!
dialogue,Monica,But she liked us.
dialogue,Chandler,She likes Doctor Chandler and Reverend Monica.
dialogue,Monica,"Well, if you think about it, I am kind of like a Reverend. I mean, as a chef, I serve God, by feeing the hungry and poor. (looks very convinced about what she just said)"
dialogue,Chandler,"Your Veal Chop is $34,95!"
dialogue,Monica,"C'mon Chandler, I think we have been given an opportunity. I mean, the mistake has already been made. They are writing up the paper right now."
dialogue,Chandler,But we are not the one she chose! How can you feel okay about this?
dialogue,Monica,(very emotional) Because... We may not be who she thinks we are but no-one will ever love that baby more than us.
dialogue,Chandler,I know..
dialogue,Monica,"I mean, who knows how long it's gonna take for someone else to give us a baby? What if, what if no one ever picks us?"
dialogue,Chandler,"Oh, honey.."
dialogue,Monica,"(Almost crying) Please.. please, we are so close."
dialogue,Chandler,"Monica, I want a baby too, but this woman is giving away her child. She deserves to know who it's going to."
dialogue,Monica,"(realizes Chandler is right. She's almost crying) okay, right. (They hug)"
dialogue,Chandler,"So, we'll tell the truth and who knows, maybe she'll like us for us."
dialogue,Monica,(sniffing) Maybe she will. Uh! Why couldn't I have been a Reverend?
dialogue,Chandler,You're Jewish.
dialogue,Monica,Technicality!
heading,,"[Scene: A restaurant. Joey is on his date with Phoebe’s friend, Sarah. They are sitting opposite each other on a table for two. Their waiter approaches with two plates.]"
dialogue,Waiter,A garden salad for the lady (sets the plate down)
dialogue,Joey,"Oh, that looks great! Good ordering!"
dialogue,Waiter,Seafood platter for the gentleman and extra fries. Enjoy!
dialogue,Sarah,"Mmmh, those fries look delicious."
dialogue,Joey,"Oh, I didn't know you liked French fries. Help yourself! What's mine is yours. (Sarah reaches over and takes a few fries)"
dialogue,Sarah,"(looks over at Joey's platter) Oh wow, are those stuffed clams?"
dialogue,Joey,"Uuuh.. yes, they are my stuffed clams."
action,,"(Sarah, is grinning and starts to reach over to Joey's plate to take a few clams)"
dialogue,Joey,"How about those fries though, huh? (Holds the plate between Sarah’s fingers and his plate, thus blocking her from reaching his)"
dialogue,Sarah,"They are delicious (takes a few from the plate, puts one in her mouth and places the rest on her plate, then starts to reach over to Joey's platter again)"
dialogue,Joey,"(Spotting her movements takes her hand into his own) You are beautiful, you know that?"
dialogue,Sarah,"Oh, that is so sweet.."
dialogue,Joey,"Oh (grinning, trying to hold in his impatience with her) okay.. (she takes her hand back)"
action,,"(Then she reaches over again and Joey moves his plate a little to the left, and she misses, then she reaches out again, and he moves his plate to the right , so she misses again. She tries a third time and this time, Joey pushes his plate so far to the left, it drops off the edge of the table)"
dialogue,Joey,(Visibly annoyed) NOW look what you did!!
dialogue,Sarah,What? what is the matter with you?
dialogue,Joey,"I don't like it when people take food off of my plate, okay?"
dialogue,Sarah,"But you just said ""What's mine is yours""?"
dialogue,Joey,"WELL, I DIDN'T MEAN IT!"
dialogue,Sarah,"Fine, I'm sorry, I didn't think it was that big a deal."
dialogue,Joey,"I'm sorry, I'm overreacting. Okay, It's just when it comes to food, I have certain rules, okay, I mean (bends down and with his plate and his hands, scrapes the dropped dinner back onto the plate and puts it back on the table) There are things you do..and you now, things.. (takes something from the plate and blows it a little) that you don't do (He takes a bite from it)."
action,,(Sarah looks a little disgusted)
heading,,[Scene: Ross and his date walk into a lobby. They are both wearing their jackets]
dialogue,Girl,"Wow, this place looks great."
dialogue,Ross,"Oh! You are gonna love it! (The girl is looking in the other direction as Ross is taking off his own coat, revealing the pink and white ladies shirt) and I'm so glad, we're finally doing this."
dialogue,Girl,Me too! (starts to take her coat off)
dialogue,Ross,"Here (gets behind her to help. When the coat comes off we see she is wearing the exact same shirt Ross is wearing. They look at each other, shocked. They abruptly put their coat back on) So this was fun! (They leave the room and head into opposite directions)"
heading,,[Scene: Back at the restaurant with Joey and Sarah. Joey is holding Sarah's hands]
dialogue,Joey,"I really am sorry about, you know..before. I just want to make sure you know that I really do like you."
dialogue,Sarah,Sure (smiling) Just not as much as clams.
dialogue,Joey,"(Jokingly) Well, stuffed clams."
action,,(The waiter arrives with their deserts)
dialogue,Waiter,"Chocolate Torte for the lady, cheesecake for the gentleman."
dialogue,Joey,"Uh, excuse me sir, there seems to be some sort of red crap on my cheesecake."
dialogue,Waiter,"Yes, that's Raspberry coule."
dialogue,Joey,"(More to himself than anyone else) So stupid, ordering cheesecake, trying to be healthy. (pushes it aside)"
dialogue,Sarah,(tasting hers) Oh my God! (Looks at the waiter and then to Joey)
dialogue,Joey,"Oh, all right, I'll just have what she's having instead."
dialogue,Waiter,"Oh, I'm sorry sir, that was our last piece."
dialogue,Sarah,Mmmm! Mmm!
action,,(Sarah's beeper starts bleeping)
dialogue,Sarah,"Oh, no! This is work. I should call in. Can you excuse me?"
dialogue,Joey,"Oh yeah, sure. No problem."
action,,"(Joey's looking at Sarah's dessert, and takes her plate.)"
dialogue,Sarah,What are you doing? I thought you don't share food.
dialogue,Joey,Sure I do. (holding up his own dessert) Coule?
dialogue,Sarah,"(laughing) No. If I can't have your clams, you can't have my dessert. This is a two way street."
dialogue,Joey,(laughing) Really?
dialogue,Sarah,Really! Now this all better be here when I come back. (puts her plate back at her side of the table)
dialogue,Joey,"Yeah, of course. I can control myself. (laughs uneasily and Sarah leaves the room)"
action,,"(Joey sits sideways on his chair, looking at Sarah's chocolate torte, and then looking away from it, nervously playing with his fork, drumming with it on the table every now and then.)"
dialogue,Joey,(to the torte) Stop staring at me!
action,,"(He then straightens himself, and looks at the torte)"
dialogue,Joey,"Why, just a tiny little..."
action,,"(He takes a little piece of Sarah's dessert. At first he doesn't think it's that special, but then...)"
dialogue,Joey,Oh-oh!
action,,TIME LAPSE
action,,"(Sarah enters the room again, and stops when she sees her dessert is missing. Joey has emptied her plate, and has a chocolate covered mouth, just like a kid.)"
dialogue,Joey,I'm not even sorry.
heading,,[Scene: The Adoption Agency in Ohio. Monica and Chandler are entering.]
dialogue,Erica,Hi!
dialogue,Adoption Agency guy,Hey.
dialogue,Chandler,Hey.
dialogue,Agency guy,"So, these are the preliminary forms for an open adoption. There's a lot to go over, but I'll explain everything as we go through it."
dialogue,Monica,(pointing to a picture on the table) I-Is... Is that a picture?
dialogue,Erica,"Yeah. It's a sonogram they took of the baby last week. I thought you might want to see it. (gives it to Monica, who looks at it for a long time, and then shows it to Chandler)"
dialogue,Monica,"Look, doctor!"
dialogue,Chandler,"(Chandler takes Monica's hand, and gets serious) Look, before we sign anything we really have to talk...(pause) We're not who you think we are."
dialogue,Agency guy,I don't understand.
dialogue,Chandler,The agency must have made some mistake. My wife is not a reverend and I'm not a doctor.
dialogue,Erica,What?
dialogue,Agency guy,That's impossible.
dialogue,Chandler,I could perform an operation on you and prove it if you'd like.
dialogue,Agency guy,I'll go check your file. Excuse me.
dialogue,Erica,So who are you?
dialogue,Chandler,"Well, our names really are Monica and Chandler. We're from New York."
dialogue,Monica,"Yeah, but the important thing to know about us, is how much we would care for this little baby. (holds up the sonogram)"
dialogue,Erica,So you lied to me before?
dialogue,Monica,"Well, we... (makes quotation signs in the air) ""bore false witness""... See I could be a reverend."
dialogue,Erica,I can't believe this.
dialogue,Monica,But we were hoping that since we told you the truth that you still might consider...
dialogue,Erica,Giving you my baby? You think I'd give you my child after this?
dialogue,Monica,"Well, you don't have to decide right now, but if you could just look at our file..."
dialogue,Erica,I don't want to look at your file! This is over.
action,,"(She leaves the room, but Chandler runs after her. They meet in the hallway.)"
dialogue,Chandler,Erica wait!
dialogue,Erica,I've nothing to say to you. (walks a few paces)
dialogue,Chandler,You have every reason to be upset. We did lie. But only because we've been waiting and trying to have a baby for so long. Now we don't know how long it's gonna be before we can get another chance again.
dialogue,Erica,Why don't you ask the reverend to pray on it?
dialogue,Chandler,"Erica, please. Just consider us. Ask them to see our file. Our last name's Bing. My wife's a chef and I'm in advertising."
dialogue,Erica,"Oh yeah. I actually liked you guys. But it doesn't matter, because what you did was wrong. (walks away again, but Chandler catches up with her again)"
dialogue,Chandler,"But you did like us. And you should. My wife's an incredible woman. She's loving and devoted and caring. And don't tell her I said this but the woman's always right... I love my wife more than anything in this world. And I... It kills me that I can't give her a baby... I really want a kid. And when that day finally comes, I'll learn how to be a good dad. But my wife... she's already there. She's a mother... without a baby... Please?"
action,,(They look at each other. We switch back to Monica. Chandler opens the door and she turns to look at him.)
dialogue,Chandler,You still want that baby?
action,,"(Monica plays those words back in her mind and then smiles and runs to Chandler, who is twisting with joy. They hug.)"
dialogue,Monica,God bless you Chandler Bing!
action,,Commercial Break
heading,,"[Scene: Central Perk. Joey's on the couch when Ross walks to him, with his jacket closed.]"
dialogue,Ross,Turns out this sweater is made for a woman.
dialogue,Joey,"(nods) So, why are you still wearing it?"
dialogue,Ross,"Because it's soft... Hey, so how was your date?"
dialogue,Joey,Ooh... Not so good.
dialogue,Ross,"Well, looks like it's just the two of us tonight, huh old buddy?"
dialogue,Joey,"Yeah, and you know what? We could do a lot worse."
action,,"(they shake hands the way friends would. There's a muffin on the table, and Ross breaks off a piece and wants to put it in his mouth.)"
dialogue,Joey,(shouting to Ross) JOEY DOESN'T SHARE FOOD!
action,,(Ross puts the piece back on the plate)
action,,End
