script_element,character,text
dialogue,Monica,"Especially the after taste, you know, I'll tell ya, that'll last ya till Christmas."
heading,,[Scene: Monica and Rachel's apartment. Monica and Phoebe are there. Monica is suggesting Mockolate recipes to Phoebe.]
dialogue,Monica,How about Mockolate mousse?
dialogue,Phoebe,"It's not, it's not very Thanksgiving-y."
dialogue,Monica,"Ok, how about pilgrim Mockolate mousse?"
dialogue,Phoebe,What makes it pilgrim?
dialogue,Monica,We'll put buckles on it.
action,,(Rachel enters.)
dialogue,Rachel,Hey.
dialogue,Phoebe,Hey.
dialogue,Monica,Hey.
dialogue,Rachel,"Did uh, Ross call?"
dialogue,Monica,"No, I'm sorry."
dialogue,Rachel,"Why didn't he call? He's gonna stay with Julie, isn't he? He's gonna stay with her and she's going to be all, ""Hi, I'm Julie, Ross picked me, and we're gonna to get married, have a lot of kids and dig up stuff together."""
dialogue,Phoebe,"No offense, but that sounds nothing like her."
heading,,[Scene: Chandler and Joey's apartment. Ross is up in arms about the Rachel/Julie situation.]
dialogue,Ross,"I don't know what to do. What am I gonna do? I mean, this, this is like a complete nightmare."
dialogue,Chandler,"Oh, I know. This must be so hard. Oh, no. Two women love me. They're both gorgeous and sexy. My wallet's too small for my fifties, and my diamond shoes are too tight."
dialogue,Joey,"Hey, here's a thought, Ross. (reaches for the computer)"
dialogue,Chandler,Don't touch the computer. Don't ever touch the computer.
dialogue,Joey,"Ross, listen. I got two words for you. Threesome."
action,,(Ross gives him an insulted look.)
dialogue,Chandler,"Ok, all right, look. Let's get logical about this, ok? We'll make a list. Rachel and Julie, pros and cons. Oh. We'll put their names in bold, with different fonts, and I can use different colors for each column."
dialogue,Ross,Can't we just use a pen?
dialogue,Chandler,"No, Amish boy."
dialogue,Joey,"Ok, let's start with the cons, 'cause they're more fun. All right, Rachel first."
dialogue,Ross,"I don't know. I mean, all right, I guess you can say she's a little spoiled sometimes."
dialogue,Joey,You could say that.
dialogue,Ross,"And I guess, you know, sometimes, she's a little ditzy, you know. And I've seen her be a little too into her looks. Oh, and Julie and I, we have a lot in common 'cause we're both paleontologists, but Rachel's just a waitress."
dialogue,Chandler,Waitress. Got it. You guys wanna play Doom? Or we could keep doing this. What else?
dialogue,Ross,I don't know.
dialogue,Joey,"Oh, her ankles are a little chubby."
dialogue,Chandler,"Ok, let's do Julie. What's wrong with her?"
dialogue,Ross,(long pause) She's not Rachel.
heading,,[Scene: Monica and Rachel's apartment. Monica has made food for Phoebe and Rachel to taste.]
dialogue,Monica,"Ok, this is pumpkin pie with mockolate cookie crumb crust. This is mockolate cranberry cake, and these are mockolate chip cookies. Just like the Indians served."
action,,(Rachel takes a bite.)
dialogue,Rachel,Oh my god.
dialogue,Monica,Oh my god good?
dialogue,Rachel,"Oh my god, I can't believe you let me put this in my mouth."
action,,(Rachel runs to the sink to spit it out.)
dialogue,Phoebe,"Oh, oh sweet Lord! This is what evil must taste like!"
heading,,[Scene: Chandler and Joey's apartment. Chandler is on the phone with a computer hotline.]
dialogue,Chandler,"I'm telling you this thing won't print. Yes, I pressed that button like 100 times. You know, for a hot line you are not so hot. What? What is that in the background? Are you watching Star Trek?"
action,,(Ross enters with a melancholy look.)
dialogue,Joey,"(to Ross) Hey, so how'd it go with Julie? Did you, did you break her heart?"
dialogue,Ross,"Yes, it was horrible. She cried. I cried. She threw things, they hit me. Anyway, I did the right thing."
dialogue,Chandler,"(in phone) So, Spock actually hugs his father?"
action,,(Rachel enters.)
dialogue,Rachel,"Hey, do you guys have...(sees Ross, pauses)...hi."
dialogue,Ross,Hi.
dialogue,Rachel,(sees his coat on) Where you goin'?
dialogue,Ross,"I uh, I just got back from uh, from Julie's."
dialogue,Rachel,(dejected) Oh.
dialogue,Ross,"No, no, uh, it's not what you think. It's um the other thing."
dialogue,Rachel,"Well, what's the other thing, what do I think?"
action,,"(Joey is looking at Rachel, smiling, and gesturing his head towards Ross.)"
dialogue,Ross,"Well, uh."
dialogue,Joey,"He broke up with Julie. Well, go hug her, for god's sakes."
dialogue,Rachel,Really?
dialogue,Ross,"Really. It's always been you, Rach."
action,,(Ross and Rachel hug.)
dialogue,Rachel,"Oh, god."
dialogue,Joey and Chandler,Ohhh.
dialogue,Rachel,"Oh, oh, this is good, this is really good."
dialogue,Ross,"I know, I know, it's, it's almost...(turns around, sees Chandler and Joey) What do you say we go take a walk, just us, not them?"
dialogue,Rachel,Let me get my coat.
dialogue,Ross,"Ok. No, hey, whoa, whoa, I'll get your coat."
action,,(Ross leaves.)
dialogue,Rachel,"Ok, he's goin' to get my coat. He's goin' to get my coat. Oh my god, you guys. I can't believe this. This is unbelievable. (notices Chandler's computer screen) What's that?"
dialogue,Chandler,(nervous) What? Nothing.
action,,(Chandler closes up the laptop computer screen.)
dialogue,Rachel,What's that? What? I saw my name. What is it?
dialogue,Chandler,"No, no, see? See? (the printer starts to run) Hey, it's printing. (to Joey, rattled) Hey, it's printing!"
action,,(Chandler rips off the sheet of paper from the printer.)
dialogue,Rachel,Well what is it? Let me see.
action,,"(Ross walks back in, Rachel's coat in hand.)"
dialogue,Ross,"Hey, someone order a coat?"
dialogue,Rachel,"Ross, Chandler wrote something about me on his computer and he won't let me see."
dialogue,Ross,"He won't? (remembers what it is) He won't! Because, isn't that, isn't that the, the short story you were writing?"
dialogue,Chandler,"Yes, yes it is, short story, that I was writing."
dialogue,Rachel,And I'm in it? Then let me read it.
dialogue,Chandler and Joey and Ross,No!
dialogue,Rachel,Come on.
dialogue,Joey,"Hey, uh, why don't you read it to her?"
action,,"(Ross and Chandler stare angrily at Joey, who thinks he has come up with a good idea.)"
dialogue,Chandler,"(through gritted teeth) Alright. (clears his throat) ""It was summer, and it was hot. Rachel was there. A lonely gray couch. 'Oh, look,' cried Ned, and then the kingdom was his forever. The end."""
dialogue,Ross,That's it? That's all you wrote? You're the worst writer in the whole world.
dialogue,Rachel,"All right, you know what? This isn't funny anymore. There's something about me on that piece of paper and I want to see it."
dialogue,Ross,"No, you don't."
dialogue,Rachel,"All right, you know what, that's fine. If you guys want to be children about this, that's fine. I do not need to see it. (Rachel grabs the paper and runs across the room, reading it to herself.)"
dialogue,Rachel,"What is this? Ross, what is this?"
dialogue,Chandler,Good luck.
action,,(Chandler and Joey leave quickly.)
dialogue,Ross,"Ok, just, just remember how crazy I am about you, ok?"
dialogue,Rachel,Kind of ditzy? Too into her looks? Spoiled?
dialogue,Ross,"Now that's a little spoiled. He was supposed to type ""little"", the idiot."
dialogue,Rachel,Just a waitress?
dialogue,Ross,"No, that, that was, I mean, as opposed to uh, the uh, ok. Is this over yet Rach?"
dialogue,Rachel,Oh! I do not have chubby ankles!
action,,"(Rachel leaves, and Ross follows her into the hall.)"
dialogue,Ross,"No, no, wait, ok, ok, look at the other side. Look at Julie's column."
dialogue,Rachel,She is not Rachem . What the hell's a Rachem? Is that some stupid paleontology word that I wouldn't know because I'm just a waitress.
action,,(She goes into her apartment and slams the door.)
dialogue,Ross,"No, Rach, come on. Rach! Rach, no, no! She's not Rachel, she is, she is not, Ra--Rachel?"
heading,,"[Scene: Central Perk . Chandler, Monica, Joey, and Phoebe are there.]"
dialogue,Chandler,"My diary! My diary, that's brilliant. I should have told her it was my diary, she never would have made me read her my diary."
dialogue,Monica,"You know, that's true. You'd be a great person to have around the day after an emergency."
dialogue,Phoebe,I... I cannot believe Ross even made this list. What a dinkus.
dialogue,Joey,"Hey, cut him some slack. It was Chandler's idea."
dialogue,Phoebe,What?
dialogue,Monica,What?
dialogue,Chandler,"Oh good, I was hoping that would come up."
dialogue,Monica,This was your idea?
dialogue,Phoebe,What were you thinking?
dialogue,Chandler,"(squirming) All right, let's get some perspective here, ok? These things, they happen for a reason."
dialogue,Monica,Yeah. You!
dialogue,Chandler,"All right, Pheebs, back me up here, ok? You believe in that karma crap, don't you?"
dialogue,Phoebe,"Yeah, by the way, good luck in your next life as a dung beetle."
heading,,"[Scene: Monica and Rachel's apartment. Rachel is sitting on the couch, eating candy. It is raining out. Ross climbs up the fire escape and is knocking on the window.]"
dialogue,Ross,"Rach! Whoops! Rach, hey, open up, please!"
dialogue,Rachel,"(coldly) When somebody does not buzz you in, Ross, that means go away. That doesn't mean please climb up the fire escape."
dialogue,Ross,I just wanna read something. It's your pro list.
dialogue,Rachel,Not interested.
action,,"(Rachel closes the drapes over the window, goes into her bedroom and closes the door.)"
dialogue,Ross,"(reading his list) Ok, ok, number one: The way you cry at game shows. Number two: how much you love your friends. Number three: the way you play with your hair when you're nervous. Number four: how brave you are for starting your life over. Number five: how great you are with Ben."
action,,"(Monica, Chandler, Joey, and Phoebe enter, confused.)"
dialogue,Ross,Number six: the way you smell.
dialogue,Joey,"(opens the drapes) Hey, Ross! What are you doin'?"
dialogue,Ross,"Hey, Joey. You wanna open the window?"
dialogue,Joey,"Oh, yeah, I do."
action,,"(He opens the window, Ross comes in, soaked.)"
dialogue,Chandler,What are you doing out there?
dialogue,Ross,"I am, uh, I am..."
dialogue,Monica,"Oh, you must be freezing. You know what you need? How about a nice steaming cup of hot Mockolate?"
action,,"(Ross runs to Rachel's bedroom, knocking on the door.)"
dialogue,Ross,"Rach, come on, open up. Rach, come on, come on, Rach. You got to give me another chance."
action,,(Rachel opens the door.)
dialogue,Rachel,No.
dialogue,Ross,No?
dialogue,Rachel,That's what I said.
dialogue,Chandler,"Look, maybe we should go?"
dialogue,Rachel,"No, you guys, you really don't have to go, we're done talking."
dialogue,Ross,"Rach, come on, look, I know how you must feel."
dialogue,Rachel,"(near tears) No, you don't, Ross. Imagine the worst things you think about yourself. Now, how would you feel if the one person that you trusted the most in the world not only thinks them too, but actually uses them as reasons not to be with you."
dialogue,Ross,"No, but, but I wanna be with you in spite of all those things."
dialogue,Rachel,"Oh, well, that's, that's mighty big of you, Ross. (to the others) I said don't go!"
dialogue,Ross,"You know what? You know what? If, things were the other way around, there's nothing you could put on a list that would ever make me not want to be with you."
dialogue,Rachel,"Well, then, I guess that's the difference between us. See, I'd never make a list."
action,,(She closes the door in his face. Ross walks sullenly back to the couch and sits down. A moment of silence ensues.)
dialogue,Joey,"(quietly) I never know how long you're supposed to wait in this type of a situation before you can talk again, you know? (Ross stares blankly at him) Maybe a little longer."
heading,,[Scene: Mr. Ratstatter's office. Monica is there.]
dialogue,Monica,"Now, in some of these recipes, the quantities may seem just a little unusual, uh, like these coconut mockolate holiday nut bars. I've indicated four cups of coconut, and four cups of crushed nut, and only, uh, one tablespoon of mockolate."
dialogue,Mr. Ratstatter,Doesn't matter.
dialogue,Monica,What?
dialogue,Mr. Ratstatter,Our FDA approval didn't come through. Something about laboratory rats.
dialogue,Monica,"Oh, gosh, I'm sorry."
dialogue,Mr. Ratstatter,"Yeah, well, anyhoo, here is your check. (hands it to her) Thank you for all the trouble you went through. Um, listen, you didn't eat a lot of it while you were cooking, did you?"
dialogue,Monica,"Well, uh, I ate some."
dialogue,Mr. Ratstatter,"Oh, some, that's fine. Some is fine. Some is not a lot. So, it doesn't burn when you pee, does it?"
heading,,[Scene: Monica and Rachel's apartment. Monica and Rachel are there.]
action,,(phone rings)
dialogue,Monica,Hello?
action,,(Ross is at his apartment.)
dialogue,Ross,Hi.
dialogue,Rachel,"(to Monica) Is that him again? Tell him I'd come to the phone, but my ankles are weighin' me down."
dialogue,Monica,"(to Ross) Listen, I... I don't think this is the best time."
dialogue,Ross,"Look, can, can you do something for me?"
dialogue,Monica,"Sure, what? Ok, ok. (hangs up the phone) (to Rachel) Music?"
action,,(Monica turns on the radio.)
dialogue,Radio,"The next one's dedicated to Rachel from Ross. Rachel, he wants you to know he's deeply sorry for what he did and he hopes you can find it in your heart to forgive him. ( With or Without You plays)"
action,,"(Rachel seems touched. She pauses for a moment, then picks up the phone and starts to dial. Cut to Ross at his apartment.)"
dialogue,Radio,"Uh, we've just gotten a call from Rachel, and she told us what Ross did. It's pretty appalling, and Ross, if you're listening, I don't wanna play your song anymore. Why don't we devote our time to a couple that stands a chance? Avery, Michelle's sorry she hit you with her car and she hopes you two will work it out."
heading,,[Scene: Mr. Ratstatter's office. Monica is there.]
dialogue,Mr. Ratstatter,"Hi, thanks for coming in again."
dialogue,Monica,"Oh, not at all. I have no morals and I need the cash."
dialogue,Mr. Ratstatter,"It's like I'm lookin' in a mirror. Anyway, they're called ""fishtachios"". They taste exactly like pistachios, but they're made primarily of reconstituted fish bits. Here, try one. You're not allergic to anything, are you?"
dialogue,Monica,Cat hair.
dialogue,Mr. Ratstatter,"Oh, sorry."
action,,End
