script_element,character,text
dialogue,Chandler,"Sur-surprise him? We're not, we're not gonna make anybody mad are we?"
dialogue,Joey,"Come on man! (To Gary) Listen so uh, are you gonna squeeze the perps shoes a little bit before he lawyers up?"
dialogue,Gary,It's a witness not a perp. And no one talks like that!
dialogue,Ross,"Yeah, no one talks like that!"
dialogue,Joey,Oh what? Like your Mr. Cop!
dialogue,Ross,"Hey, I'm more cop than you two!"
dialogue,Chandler,How do you figure that?
dialogue,Ross,"Hello! I'm in the front seat, okay? I'm Gary's partner!"
dialogue,Chandler,"Y'know, when you say partner it doesn't sound cop. It, it sounds gay."
dialogue,Ross,"Umm, jealous! (He drops the cherry and it turns on.)"
dialogue,Gary,"Hey, do you mind? We're under cover here."
dialogue,Ross,"Yeah, no problem. (Tries to turn it off.)"
dialogue,Gary,Ross!
dialogue,Ross,"Sorry! Sorry! Oh, (He sticks it under his shirt) there! (It's just there flashing through his shirt) Hey Gary, who am I? Phone home!"
action,,(Gary just glares at him.)
action,,"[Time lapse, Ross has been demoted to the back seat with Joey and Chandler. He's not too happy about it.]"
dialogue,Chandler,Look at Officer Ross riding back here with the visitors.
dialogue,Joey,"Yeah, what's up with that Serpico?"
heading,,"[Scene: Ross's apartment, Rachel is playing Emily's message to Monica.]"
dialogue,Emily,"(on answering machine) Are you thinking about me? Of course you're not, but if you are, call me tonight. Okay, bye."
dialogue,Monica,(does Rachel's) Nooo!
dialogue,Rachel,(does Monica's) I know!
dialogue,Monica,"Well thank God you were here! I mean, we have to erase that!"
dialogue,Rachel,What?! We can't do that!
dialogue,Monica,"We have too! I mean what if Ross's hears that and then calls her back and then they get back together? Is that what you want? Ross back with that controlling, neurotic, crazy Emily? The Emily that wouldn't let him see you?"
dialogue,Rachel,Noo! Oh no! No! God no! He should not get back together with her. I know that! You know that! Even Ross knows that! But that still doesn’t give us the right to erase his message!
dialogue,Monica,"I'm his sister, okay? I love him! I don't want to see him get hurt! Come on! Doesn’t that give me the right to control him—help him?"
dialogue,Rachel,I don't think he's the one who needs help.
action,,(They both sit down.)
dialogue,Monica,"No, look, she's obviously unstable, okay? I mean she's thinking about running out on her wedding day. (Rachel slowly turns and glares at her.) (Realizing what she just said.) Okay, fine! But I mean, look at the position she's putting him in! What's he gonna do? Ross is gonna run over there on the wedding day and break up the marriage?! I mean, who would do that?! (Rachel again turns and glares at her in disgust.) Okay, fine, all right, but that's y'know, it's different! Although it did involve a lot of the same people."
dialogue,Rachel,Ugh!
dialogue,Monica,"Y'know what, this is obviously some kind of twisted joke she's trying to play on him."
dialogue,Rachel,"Okay, you are crazy! I'm sorry, but she sounded generally upset! I mean, listen! (She hits a button on the machine.)"
action,,Answering Machine:
dialogue,Rachel,Noooooooo!
heading,,"[Scene: The ride along, they're all waiting outside of the witness's house and still in the car in the same places as before.]"
dialogue,Chandler,"Okay, y'know, we-we're safe right? I mean nothing bad can go down !"
dialogue,Gary,"No. But that reminds me, (handing back a clipboard) sign this."
dialogue,Ross,What is it?
dialogue,Gary,"Oh it's nothing, it just says that you can't sue the city if you scrap your knee or y'know, get your head blown off."
dialogue,Chandler,"(deadpan) Oh, hurry up. I want to sign that."
dialogue,Gary,"Okay, here he comes. What is he doing? What the hell is he doing?!"
dialogue,Ross,What? What? What? What is it?
dialogue,Joey,Is everything okay?
dialogue,Chandler,What's going on?
dialogue,Gary,"Okay, he sees us. Now don't move. Don't look at him."
action,,(They all turn and look away. Suddenly a loud bang sounds out and in slow motion Joey slowly throws his body over Ross. Gary is shocked at what he sees while Chandler is obviously hurt.)
dialogue,Gary,"Hey, it's okay. It was just a car backfire. (Joey slowly moves off of Ross.) Hey, look at that! You tried to save your buddy. You see that? You see what he did?"
dialogue,Joey,(To Ross) You okay man?
dialogue,Ross,Uh-huh. Thank Joey!
dialogue,Chandler,"Uh, HELLO !!"
dialogue,Joey,Hi.
action,,Commercial Break
heading,,"[Scene: Ross's apartment, Monica has all the supplies she needs and is getting ready to leave.]"
dialogue,Monica,"All right, I guess we should go."
dialogue,Rachel,"No, wait. Wait."
dialogue,Monica,Oh yeah right! (She grabs the money and shoves into her pocket.)
dialogue,Rachel,"No, Monica! Monica! We have to fix this!"
dialogue,Monica,There's nothing we can do. You erased the message!
dialogue,Rachel,Yeah well unless we tell him.
dialogue,Monica,"Well, if you're gonna be totally rational about this, I can't argue with you! All right? Fine, if you wanna tell him, tell him. I just don't want to be a part of it."
action,,(The phone rings.)
dialogue,Rachel,"Oh, maybe that's Emily calling back to leave the exact same message."
dialogue,Ross,"(on the machine) Hey Ross! It's you! I just want you to remember this feeling. You are lucky to be alive! So live everyday to the fullest. Love yourself, okay? Okay. Oh, and also get stamps. Bye! (He hangs up.)"
dialogue,Monica,Wow! Play that message for Emily and this whole problem goes away!
dialogue,Rachel,Right?
heading,,"[Scene: Central Perk, the guys are returning from the ride along to find Phoebe already there.]"
dialogue,Gary,"Hey, anybody want to meet a hero?"
dialogue,Phoebe,(excited) John Glenn is here?!
dialogue,Gary,"No, Joey!"
dialogue,Ross,"Pheebs, we had the most incredible night! Okay, so, we're in the car…"
dialogue,Gary,Wait! Hold on! (He goes over to Phoebe and gives her a kiss.) (To Phoebe) Hi!
dialogue,Phoebe,Hi!
dialogue,Gary,"(To Ross) Okay, go ahead."
dialogue,Ross,"Okay, okay, so we're in the car. Right? And bang ! A shot was fired. And Joey with no regard for his own safety throws himself on me!"
dialogue,Phoebe,"My God, Joey!"
dialogue,Chandler,(pouting) It was a car backfire!
dialogue,Ross,"Yeah, but-but he didn't know that!"
dialogue,Joey,"Yeah, I didn't know that."
dialogue,Ross,And it could've just as easily have been a bullet.
dialogue,Gary,"Hey Joe, you ever think about joining the force? We could use a guy like you."
dialogue,Chandler,Who jumps at loud noises!
dialogue,Ross,Wow! I could've died tonight.
dialogue,Chandler,"Yeah! If the car that backfired had run over you! Y'know what, I think I'll go home before Ross starts rambling about his newfound respect for life. (He gets up and starts for the door.)"
dialogue,Ross,I do have a newfound respect for life .
dialogue,Chandler,(returning) Oh my God! (Storms out.)
dialogue,Gary,(To Phoebe) So you wanna get some dinner?
dialogue,Phoebe,"Yeah! Sure! Yep! (Gets up) Oh, y'know what? If I heard a shot right now, I'd throw my body on you."
dialogue,Gary,Oh yeah? Well maybe you and I should take a walk through a bad neighborhood.
dialogue,Phoebe,Okay!
dialogue,Gary,All right.
dialogue,Phoebe,Bye!
dialogue,Ross and Joey,Bye!
action,,(They leave as Ross stares in awe at Joey.)
dialogue,Joey,Cut it out Ross! I hate to have to save your life and kick your ass in the same day!
heading,,"[Scene: Chandler and Joey's, Chandler is pacing as Joey enters.]"
dialogue,Joey,Dude! How come you took off?
dialogue,Chandler,"Oh, I just went for a walk, around the living room. Whatever…"
dialogue,Joey,Is something wrong?
dialogue,Chandler,"No. No I'm just tired. Y'know, from-from the walk."
dialogue,Joey,Okay.
dialogue,Chandler,You dove in front of Ross! Ross!
dialogue,Joey,"That's what this is about! Oh my God, you hate Ross!"
dialogue,Chandler,I do not hate Ross!
dialogue,Joey,Of course you do! I saved him! You're mad at me! It all adds up! You want Ross out of the picture.
dialogue,Chandler,What picture?
dialogue,Joey,"I don't know, but I don't like what I'm hearing!"
dialogue,Chandler,"Look I'm very glad that you saved Ross from the car backfire, but y'know, it could've been a bullet and you y'know, you didn't try to save me!"
dialogue,Joey,"Ohh, you're upset because you think I chose Ross over you! No! I…knew…you could take care of yourself. Y'know, I mean Ross, he need help. He's not street like us!"
dialogue,Chandler,"When it comes down to it, you would risk your life for Ross before you would for me. That's the bottom line."
dialogue,Joey,"Well, no, not exactly! All right, look, I, I wasn't trying to save Ross. Okay? My sandwich was next to Ross. All right? I was, I was trying to save my sandwich."
dialogue,Chandler,From a bullet!
dialogue,Joey,I know it doesn't make much sense…
dialogue,Chandler,Much sense?!
dialogue,Joey,"Look Chandler, it was instinct! Okay? I just went for it!"
dialogue,Chandler,"So you risked your life, for a sandwich!"
dialogue,Joey,"I know it sounds crazy, but Chandler this is (Goes and picks up the sandwich) the greatest sandwich in the world!"
dialogue,Chandler,"So you didn't uh, choose Ross before me."
dialogue,Joey,No! I would never do that! You-you're like my brother!
dialogue,Chandler,Really?!
dialogue,Joey,"Yeah! In fact, to prove how much you mean to me, (He unwraps the sandwich and holds it out for Chandler) here."
dialogue,Chandler,Thanks. (He grabs the sandwich.)
dialogue,Joey,"No, eh, oh-oi, easy, it's not a hot dog!"
action,,(Chandler takes a bite.)
dialogue,Joey,How good is that?
dialogue,Chandler,"(with his mouthful) Oh-oi-ho, yeah!"
dialogue,Joey,See?
dialogue,Chandler,Hm-hmm. (Goes to take another bite.)
dialogue,Joey,"Oh-whoa-hey, dude, what are you doing?!"
dialogue,Chandler,I thought you were showing me how much you mean to me.
dialogue,Joey,Yeah. With a bite! (Takes back the sandwich.) Gee-e-e-eez!
heading,,"[Scene: Ross's apartment, Rachel is trying to repair the thing she broke earlier, but gets interrupted by hearing Ross at the door. She panics and throws the thing into the kitchen. And runs to the couch as Ross enters.]"
dialogue,Rachel,Hey! Hi!
dialogue,Ross,"Rach, what uh, what are you doing here?"
dialogue,Rachel,"Hey! Y'know what? You are in our apartment all the time! Okay? This is, this is just a drop in the bucket mister!"
dialogue,Ross,"Y'know, it-it doesn't matter. The important thing is that you're here. You're my friend, and you're here. Oh! (He goes over and hugs her.)"
dialogue,Rachel,"Okay, just a little scared. What's going on Ross?"
dialogue,Ross,The most amazing thing happened tonight. I thought my number was up. I had an actual near death experience!
dialogue,Rachel,What?! What? What happened?!
dialogue,Ross,"Okay, okay, we were on the ride along with Gary, right?"
dialogue,Rachel,Yeah!
dialogue,Ross,And somebody took a shot at me!
dialogue,Rachel,(gasps) Really?!
dialogue,Ross,"No, a car backfired, but (Rachel suddenly calms down) I thought somebody was taking a shot at me. And Rach, I…I survived! And I was filled with this-this great respect for life. Y'know? I-I want to experience every moment. I want to seize every opportunity. I-I am seeing everything so-so clearly now."
dialogue,Rachel,Because a car backfired?
dialogue,Ross,"(stares at her briefly) Okay, why are you here?"
dialogue,Rachel,"Well, I-I-I don't know how this fits into your whole ""seizing"" thing but um, Emily called you today."
dialogue,Ross,You talked to her?
dialogue,Rachel,"No, she left a message. (He starts for the machine.) (Stopping him.) But it-it kinda got erased. There's just (Pause) something wrong with your machine."
dialogue,Ross,"Well, okay, what-what did she say?"
dialogue,Rachel,"Well, uh something about having second thoughts about the wedding and did you guys make a mistake breaking up and uh, she wants you to call her."
dialogue,Ross,Wow!
dialogue,Rachel,"Now, that-that was a good thing that I told you, right?"
dialogue,Ross,"Huh? Yeah! Yes, of course!"
dialogue,Rachel,"Okay. Thank you! Thank you! Because—I'm sorry, all right. Because y'know what? She didn't want me—not important. The point is, I was right. Your decision. Okay? I was right. (She starts for the door.) (Stops) Your decision."
dialogue,Ross,"Right. I guess, I guess I should call Emily."
dialogue,Rachel,"Okay, no, that's not the right decision. That's not, that's not right, no Ross-Ross, come on! I mean, that woman made you miserable! Okay, Ross, do you really want to get back into that?"
dialogue,Ross,"Okay, look, yesterday I would've even considered calling her back, but my ex-wife calls on the same day I have a near death experience. I mean, that-that has got to mean something!"
dialogue,Rachel,"Ugh, Ross! That was not a near death experience! That was barely an experience!"
dialogue,Ross,"You weren't there! Okay, maybe this is something that I-I'm supposed to seize! Y'know?"
dialogue,Rachel,"Okay, y'know what? Maybe, this is not about seizing stuff. Maybe this is about escaping stuff."
dialogue,Ross,Huh.
dialogue,Rachel,"I mean, look-look today you escaped (Pause) (Not believing it) death, y'know? And maybe this is a chance for you to escape getting back together with Emily?"
dialogue,Ross,"That does make sense. Because I do wanna seize some opportunity, but I-I really don't wanna see or talk to her."
dialogue,Rachel,"Well, there you go!"
dialogue,Ross,"Yeah. Maybe today is just, close call day."
dialogue,Rachel,(laughing) Close call day.
dialogue,Ross,"Hey, thanks Rach. (They hug.)"
dialogue,Rachel,"Ohh, honey no problem. Okay. (Gets up.)"
dialogue,Ross,Oh wait-wait-wait! The message is blinking. Maybe you didn't erase it.
dialogue,Rachel,Oh?
action,,(Ross hits the playback button.)
dialogue,Ross,"(on machine) ""Hey Ross, it's you!"" (Hits the stop button) Oh yeah, no that's-that's an old message, nobody needs to hear that."
dialogue,Rachel,No. (She heads for the door again.)
dialogue,Ross,"(looking at the coffee table where his money was) Hey umm, was-was Monica here?"
dialogue,Rachel,Yeah.
dialogue,Ross,"Yeah, I want my money back."
dialogue,Rachel,"(going out the door) Yeah, uh you-you probably need that for stamps, right?"
action,,(Ross is stunned.)
action,,Ending Credits
heading,,"[Scene: Central Perk, everyone is there.]"
dialogue,Ross,"Hey Pheebs, has Gary ever been shot at for real?"
dialogue,Phoebe,"Yes. Once. Yeah, a little. He kinda did it to himself. It's not really a good story."
dialogue,Ross,"I wonder how I would react under fire, y'know? And not backfire but-but heavy fire, like I was in a war or something."
dialogue,Monica,"Man, I would be great in a war! I mean, I really, I think I would make a fantastic military leader. I mean I know I would make General way before any of you guys."
dialogue,Chandler,Before or after you were shot by your own troops?
dialogue,Ross,I know where Joey would be. He would be down in the foxhole protecting all of us.
dialogue,Chandler,"Yes, if the foxhole was lined with sandwiches."
dialogue,Joey,"Yeah, hero sandwiches. (Points at Ross who points back.)"
dialogue,Phoebe,"Well you all know that I'm a pacifist so I'm not interested in war in any way. (Gets up) But y'know what? When the revolution comes, I will have to destroy you all. (Starts to leave.) (To Joey) Not you Joey."
action,,"(Joey gets all happy with himself, while the rest of the gang is less than enthused.)"
action,,End
