script_element,character,text
dialogue,Joey,"What do you mean? I can do anything, I'm a chameleon! Huh? (he mimes an old man with a beard) I'm old! (then he yawns) I'm tired! (then he mimes someone who's hot...) Hey, I'm hot (...and cold) I'm cold!! Huh?? Come on! What can't I do?"
dialogue,Chandler,"First of all. Bravo. Uh, but I really don't think you're right for this. The part calls for a stuffy college professor."
dialogue,Joey,"I can do that! (in a deeper voice) ""Hello, I'm your professor. When I'm not busy thinking of important things or... professing. I like to use..."" Oh, what's the product?"
dialogue,Chandler,Software that facilitates inter-business networking e-solutions?
dialogue,Joey,(after a long pause he starts miming again) I'm cold!
heading,,[Scene: Central Perk. Charlie is sitting on the couch and Ross enters.]
dialogue,Ross,(to Charlie) Hey!
dialogue,Charlie,Hey!
dialogue,Ross,"Guess who's a finalist for a huge research grant! I'll give you a hint, he's looking right at you."
dialogue,Charlie,"Ah, well, unless it's the creepy guy with his hand up his kilt, I'm gonna say congratulations!"
dialogue,Ross,"Oh, I'm so excited, I mean, apparently I beat out hundreds of other applicants, included five guys I went to graduate school with. Not that I'm keeping score or anything... five !"
dialogue,Charlie,"Wow, that's great! So, tell me about the grant!"
dialogue,Ross,"Well, ok, it's for 25 thousand dollars. And if I get it, I'll finally be able to complete my field research! And there will be an article about me in the ""Paleontology Review""! Yeah! That'll be the first time my name is in there, without people raising serious questions about my work!"
dialogue,Charlie,Wait. Are you talking about the Dewar grant?
dialogue,Ross,Yeah. Why?
dialogue,Charlie,Benjamin Hobart is administering that grant.
dialogue,Ross,Your ex-boyfriend?
dialogue,Charlie,Yeah.
dialogue,Ross,"So, your ex-boyfriend is gonna determine if your new boyfriend gets this grant? Wow, your new boyfriend is screwed!"
dialogue,Charlie,"No, no, we ended up in great terms. I mean, if anything, I think this could help you. You know what? Why don't we all go out to dinner together, and I can introduce you."
dialogue,Ross,"Well, if you think it would help."
dialogue,Charlie,"Yes, absolutely. I'll call him."
dialogue,Ross,"Ok, now, is there anything I can do to... you know, butter him up? Anything he really likes?"
dialogue,Charlie,Mmh... he does have a pretty serious latex fetish.
dialogue,Ross,We'll see how dinner goes.
heading,,[Scene: Phoebe's apartment. She is packing a few tings into boxes.]
dialogue,Phoebe,(looking at Monica entering) Hey!
dialogue,Monica,"Hey, you wanna go to see a movie?"
dialogue,Phoebe,"Well, I told you I had to spend all the day clearing out stuff, so Mike could move in."
dialogue,Monica,"Oh, right."
dialogue,Phoebe,Yeah.
dialogue,Monica,"Oh, well. Now that I'm here I might as well help you with the cleaning and organizing! Just happen to have my label maker!"
dialogue,Phoebe,"Oh, it's so hard to get rid of stuff! Did you and Chandler have to make compromises when you first moved in together?"
dialogue,Monica,"Uh, Chandler did! What does he want you to give up?"
dialogue,Phoebe,A bunch of stuff. And the worst one... he wants me to get rid of Gladys.
dialogue,Monica,Who's Gladys? (Phoebe shows her a horrific painting with a half-a-body girl dummy coming out of the frame. Monica's frightened and she gasps.) Oh! What a tragic loss!
dialogue,Phoebe,"Yeah. I really hate to give her up. Oh, I know!! Oh, you should take her!"
dialogue,Monica,"(faking happiness) Well, I-I-I-I... I don't know..."
dialogue,Phoebe,"Why, you don't like her?"
dialogue,Monica,"Well, of course I do. What's not to like! I'll take her in a minute! But, you know, I think that you're giving up too easy, honey. I think that you need to fight for her!"
dialogue,Phoebe,Really? You think?
dialogue,Monica,"Absolutely! Yes, you say to him ""I'm sorry Mike I can't live without her, she means too much to me!"""
dialogue,Phoebe,"Ok, I'll fight for her. Ok! Oh, wait, oh I just realized... if I do that, that means you don't get her."
dialogue,Monica,"Damn it, I did not think this through!"
heading,,"[Scene: Central Perk. Rachel, Joey and Emma are there.]"
dialogue,Chandler,Hey you guys.
dialogue,Rachel,Hi!
dialogue,Joey,Oh! Any word on casting yet?
dialogue,Chandler,"Joe, I told you, you're just not right for the part."
dialogue,Joey,"What do you mean? Rach, don't I seem like a professor you'd buy some kind of e-crap from?"
dialogue,Rachel,"I'm sorry, this sounds like something I'm never gonna be interested in."
dialogue,Joey,"(to Chandler) Look, c'mon, please? It's not like I'm asking for some crazy favour. This is what I do for a living. I am a professional actor! (he glances at his watch and sees the time) Oh, man, I'm two hours late for work! (he stands, ready to go). Look, here's a copy of my reels. It's got all the commercials that I've been in."
dialogue,Chandler,Joe...
dialogue,Joey,"Just watch it, and if you don't like it, you don't pass it on to your bosses!"
dialogue,Chandler,Fine!
dialogue,Joey,Thank you. (he sits down)
dialogue,Chandler,"Work, Joe!"
dialogue,Joey,Damn it! (he leaves)
dialogue,Chandler,(to Rachel) What am I gonna do now?
dialogue,Joey,Just pass it to your boss!
dialogue,Chandler,"He's not right for the part. So if I suggest him, my bosses are gonna think I'm an idiot! And that's something they should learn on their own!"
dialogue,Rachel,"Just tell Joey that you watched the tape and you liked it, but your bosses didn't. Then that way, you're the good guy and they're the bad guys."
dialogue,Chandler,"That's good! I liked it, they didn't. (he sees Joey out of the window hitting on a girl) Joey, for God's sake, go to work! (Joey runs away)."
heading,,"[Scene: A restaurant. Ross and Charlie are waiting for her ex-boyfriend, Benjamin Hobart]"
dialogue,Ross,I can't believe I'm about to meet Benjamin Hobart. I've always thought of him as one of the people I'd invite to my fantasy dinner party. Do you think there's any chance he'll bring Christie Brinkley or C3PO?
dialogue,Charlie,"(glances over Ross' shoulder) Sorry, looks like it's just him."
dialogue,Benjamin,"Charlie! My God, you look absolutely stunning!"
dialogue,Ross,"Well, I... I am having a good hair day."
dialogue,Benjamin,So good to see you.
dialogue,Charlie,"Me too. (she and Benjamin are hugging for very long and Ross starts pretending to clear his throat, until they stop)"
dialogue,Ross,I'm ok.
dialogue,Charlie,I'm sorry... (introduces them to each other) Ross Geller... Benjamin Hobart.
dialogue,Ross,"It's an honor to meet you. I can't tell you how long I've been an admirer of your work, I mean, that Nobel prize, (he thumbs up) whoooo! I mean, I have to tell you that, you're one of the reasons I got into the field."
dialogue,Benjamin,"Oh, well, likewise. Actually, not likewise. I've never heard of you until this morning, but, it's nice to be nice!"
dialogue,Charlie,Shall we? (they sit down and Benjamin takes Ross' chair).
dialogue,Benjamin,(to Ross) Thank you! (to Charlie). I can't believe that you chose this restaurant! Do you remember the night?
dialogue,Charlie,"Oh my God, I completely forgot! (they laugh) Oh my God! I can't believe they let us back in this place! (they laugh more, and Ross start laughing too)."
dialogue,Benjamin,(to Ross) You weren't there!
dialogue,Ross,"No, but, it's, you know, it's just a funny image, you know, the two of you, in this restaurant, with... (laughs nervously)tzz-zzz, mmm."
dialogue,Charlie,"Ross, why don't you tell Benji about your proposal, while I go to the ladies room?"
dialogue,Benjamin,"So, tell me about it."
dialogue,Ross,"Ok well, I would like to do a dig in the painted desert."
dialogue,Benjamin,M-m.
dialogue,Ross,"See, there are still several areas that haven't been fully excavated."
dialogue,Benjamin,Break up with Charlie!
dialogue,Ross,What?
dialogue,Benjamin,What?
dialogue,Ross,"Did you just say ""break up with Charlie""?"
dialogue,Benjamin,"Well, yes, and now. Yes I did say it, and no, I didn't not say it."
dialogue,Ross,"Kind of inappropriate, don't you think ?"
dialogue,Benjamin,"I'm sorry. I just haven't seen her for so long! All these feelings are rushing back! I'm starting to realize how much I missed her, and I'm gonna need you to break up with her."
dialogue,Ross,Are you serious ?
dialogue,Benjamin,"If you say yes then I'm serious, if you say no then I'm joking!"
dialogue,Ross,No!
dialogue,Benjamin,Joking it is!
heading,,[Scene: Monica's apartment. Phoebe enters the room.]
dialogue,Phoebe,"Hi! Sorry, I'm late."
dialogue,Monica,"Hey, how did it go with Mike, is he gonna let you keep the painting?"
dialogue,Phoebe,"No, he really hates it. But he's gonna let me keep my box of human hair! So you got to pick your battles. But the good news is, Gladys is yours!"
dialogue,Monica,"Wow, what's the bad news!"
dialogue,Rachel,Who's Gladys?
dialogue,Phoebe,"Oh, she's that work of art I made, you know, with the woman coming out of the frame."
dialogue,Rachel,"(sarcastic) Oh, and Monica gets to keep her? In her house? I am so jealous!"
dialogue,Phoebe,"Oh, I didn't know you wanted her too!"
dialogue,Monica,Huh!
dialogue,Rachel,"Well, I mean, sure, of course. But... you already gave that to Monica, so..."
dialogue,Monica,"You know, I would give her up, for you."
dialogue,Rachel,"No, I couldn't let you do that."
dialogue,Monica,But I want to.
dialogue,Rachel,But I don't want you to.
dialogue,Monica,But I insist!
dialogue,Rachel,But I insist harder !
dialogue,Phoebe,"Girls, girls, stop, ok? We'll flip a coin. Heads, she's Rachel's, tails she's Monica's. (she flips the coin). Tails! Monica, she's yours!"
dialogue,Monica,"No, that landed in your food!"
dialogue,Rachel,"(sarcastic) No, no, that's ok. You won fair and square. I'm so sad!"
heading,,[Scene: Chandler walks into Joey's apartment]
dialogue,Chandler,Hey Joe!
dialogue,Joey,What's up?
dialogue,Chandler,Bad news. I watched the tape and passed it along to my bosses and they weren't interested.
dialogue,Joey,(sounds disappointed) Oh.
dialogue,Chandler,(Hands the tape back to him) I'm sorry man.
dialogue,Joey,"(looks at him suspiciously) But, ehm... you watched the tape?"
dialogue,Chandler,"(sounds nervous) Yeah! I... I... I liked it! (Joey continues to look at him suspiciously) But, ehm... my bosses didn't go for it. Stupid sons of bitches !"
dialogue,Joey,(sounds confident) You didn't watch the tape.
dialogue,Chandler,(looks surprised) What!? Of course I did!
dialogue,Joey,"Look, it's one thing not to cast me, but to lie to me?"
dialogue,Chandler,"I'm not lying to you, I watched it!"
dialogue,Joey,"Well, you lied again! (Rachel comes out of her room and is observing the conversation)"
dialogue,Chandler,I watched it!
dialogue,Joey,Keep going Pinocchio!
dialogue,Chandler,(now yelling) (pretending to look shocked) I did!
dialogue,Joey,(yelling back) No you didn't! (turns and goes towards his room)
dialogue,Chandler,"(following him) I'm telling you, I watched the tape. (Reaches Joey's room and Joey slams the door in his face)"
dialogue,Rachel,Did you watch the tape?
dialogue,Chandler,"(In a sarcastic ""of course not""!-tone) No!"
heading,,"[Scene: Interview room. Ross and two other professors (one man, one woman) are sitting on one side of a long desk. Benjamin Hobart is sitting on the other side]"
dialogue,Benjamin,"The selection committee has chosen the three of you as our finalists today. The ultimate decision will be based upon the answers you give to the questions I ask here. I'm gonna start with Dr. Li. Dr. Li, you claim the field is too reliant on the Linnaean taxonomic system. How do you propose to correct this problem?"
dialogue,Dr. Li,"Well, I believe that the answers lie in the osteological evidence. I plan to begin there."
dialogue,Benjamin,(nods) Interesting.
dialogue,Ross,(Rolls his eyes) I guess!
dialogue,Benjamin,"Dr. Biely, your proposal includes some field work. Where might that take place?"
dialogue,Dr. Biely,Primarily in the Pierre Shale region of South Dakota.
dialogue,Benjamin,"Certainly. Very well. And Dr. Geller, when is my birthday?"
dialogue,Ross,"(shocked and confused by the question) What? I... I... (Benjamin looks at him as if to say ""What's wrong? Answer the question"")"
dialogue,Benjamin,Care to venture a guess?
dialogue,Ross,(annoyed) May 12th?
dialogue,Benjamin,"(looks surprised and un-impressed) That's not even kinda close! (Ross looks around confused) Dr. Li, how many graduate students you'd be needing?"
dialogue,Dr. Li,Half a dozen.
dialogue,Benjamin,"I see, and Dr. Biely?"
dialogue,Dr. Biely,Three for excavation and two for analysis.
dialogue,Benjamin,"Certainly. Dr. Geller, which 1965 Shirelles hit was later covered by a popular British invasion band?"
dialogue,Ross,(even more shocked) Wha..? I need 6 graduate students.
dialogue,Benjamin,"No! I'm sorry, we were looking for ""Baby It's You"". Baby It's You."
dialogue,Ross,"Wha...? Wait, wait, wait, just a minute. None of my questions have anything to do with Paleontology."
dialogue,Benjamin,"You're right, I apologize. Scratch the last question. Spell ""Boscodictiasaur""."
dialogue,Ross,"(annoyed) um... I've never heard of a ""Boscodictiasaur""."
dialogue,Benjamin,"Yeah, I just made it up. Spell it."
dialogue,Ross,(stares at him angrily) Ok. (determined to spell it correctly) B - O - S ...
dialogue,Benjamin,"No, it starts with a silent ""M""."
dialogue,Ross,Oh come on!!
heading,,[Scene: Joey and Rachel's apartment. Chandler and Rachel are talking.]
dialogue,Chandler,I can't believe Joey. I hate being called a liar!
dialogue,Rachel,But you are a liar.
dialogue,Chandler,What did I just say?
action,,(Joey comes out of his room)
dialogue,Joey,You still here?
dialogue,Chandler,"Yes, and I have to say, I am not just hurt. I am insulted. When I tell somebody I did something..."
dialogue,Joey,"Ok whoah-hey... Let me just stop you right there, ok? First, you lied, right? Then , you lied about lying, ok? Then you lied about lying about lying, ok? So before you lie about lying about lying about lying about... lying... (loses count and begins to count the number of 'lyings' in the air but gives up.) (yelling) Stop lying!"
dialogue,Chandler,Why are you so sure I didn't watch this tape?
dialogue,Joey,(very angry) You wanna know wh...? You wanna know why? (goes back into his room)
dialogue,Rachel,"Well, this is going well. (Chandler looks worried)"
dialogue,Joey,"(comes out holding the tape) Here's how I know you didn't watch the tape, ok? (puts it into the vcr) If you had seen what was on this tape, believe me, you would have some comments. Alright, now remember, I got paid a lot of money for this and it only aired in Japan. (presses play and he appears on the TV screen and a TV commercial begins)"
action,,"(The commercial: Joey says ""Ichiban"". It displays a few girls dancing around and Joey fills most of the screen, he puts something blue on his lips and smacks them saying ""Lipstick For Men!"" It goes on to show him playing a guitar and putting on more blue lipstick. In the end he says seductively ""Ichiban... Lipstick For Men"" and ""Sahiko"" and it ends. Chandler and Rachel are speechless.)"
dialogue,Joey,(Yelling at Chandler) And that's how I know you didn't watch the tape! (goes back to his room and slams the door).
action,,(Silence)
dialogue,Chandler,He really is a chameleon.
heading,,[Scene: Monica's apartment. Phoebe enters carrying the horrific 'painting' of Gladys. Monica and Rachel are sitting on the couch.]
dialogue,Phoebe,"(smiling from ear to ear) Well, Gladys say hello to your new home! (she holds out the 'painting')"
dialogue,Monica,"(faking happiness) Oh, my!"
dialogue,Rachel,"(surprised by how ugly it is) Wow! (sarcastic) Oh, she's so nice and big! Oh, Monica, where are you going to display Gladys oh so proudly? (looks around for a spot)"
dialogue,Monica,"(sounds desperate, knowing what Rachel is trying to do) I haven't really settled on a spot yet!"
dialogue,Rachel,"Well, hey! How about right above the TV? (Points to the spot where her famous French poster is hanging). That way, it will be the first thing that you see when you walk in the door!"
dialogue,Phoebe,"(genuinely excited about it) Yeah, yeah! And you can get rid of that French poster."
dialogue,Monica,(offended) I like that poster!
dialogue,Phoebe,Really? It doesn't have anything coming out of it. Or maybe there is some place for her in your bedroom?
dialogue,Rachel,(jumps at the chance to make that happen) Oh! There's nothing above your bed!!
dialogue,Monica,(Impatient with Rachel) Are you still here?
heading,,[Scene: Ross' office. Ross is pacing and Benjamin enters]
dialogue,Ross,"Oh hi! Hello! Uh, have you come to ask me some more paleontology related questions? Uhm... your grandmother's nickname, perhaps? (Now yelling) Aunt Margaret's pants size?"
dialogue,Benjamin,I've come here to apologize. I think I may have let my feelings for Charlie interfere with the interview process.
dialogue,Ross,(Sarcastic) No! Stop!
dialogue,Benjamin,"Anyway, I've decided to offer you the grant."
dialogue,Ross,(Skeptical) Really?
dialogue,Benjamin,Well... there is just one small... stipulation...
dialogue,Ross,I have to break up with Charlie?
dialogue,Benjamin,"Hey, you got one right!"
action,,(Ross shakes his head)
dialogue,Ross,You're crazy.
dialogue,Benjamin,"Crazy, or... romantic?"
dialogue,Ross,Crazy!
dialogue,Benjamin,Ooor ...
dialogue,Ross,(Yelling) Get out! (Benjamin leaves)
heading,,[Scene: Joey and Rachel's apartment.]
action,,"(Rachel enters, checking the mail, then looks up and sees Gladys placed on the barcalounger.)"
dialogue,Rachel,O-oh my God!
dialogue,Joey,(enters from his bedroom) What?
dialogue,Rachel,"Joey, what... is... this... thing ... doing here?"
dialogue,Joey,I got it from Monica. She sold it to me for a very reasonable price.
dialogue,Rachel,"Joey, we're not keeping this!"
dialogue,Joey,But it's an original Buffay...
dialogue,Rachel,"Alright, fine. You can keep it. As long as you don't mind that she's haunted."
dialogue,Joey,Hey? what? what? wey! whoo! what? what!?
dialogue,Rachel,"Well, legend has it Joey, that... she comes alive when you're asleep."
action,,"(Joey's eyes are twice their size now, and looks nervously from Rachel to Gladys and back.)"
dialogue,Rachel,"She climbs out of the frame, and then drags her half-a-body across the floor, just looking for legs to steal. (in a spooky, slow voice) And then with her one good hand, she slo-o-owly re-e-a-aches up and turns your doorknob."
dialogue,Joey,GET THAT LEGLESS WITCH OUT OF HERE!
action,,"(Joey leaves for his bedroom, and Rachel grins. She then takes Gladys and enters Monica's apartment.)"
dialogue,Monica,Hey! I sold that to Joey.
dialogue,Rachel,"Well, why I told him it's haunted. Two can play at this game. (gives Gladys to Monica)"
dialogue,Monica,"No, too late. You can't give it back! (she pushes the painting back to Rachel)"
dialogue,Rachel,Yes I can! (pushes her back again)
dialogue,Monica,No you can't. She's yours!
dialogue,Rachel,She's yours!
dialogue,Monica,SHE'S YOURS!
dialogue,Rachel,She's yours!
action,,"(While they are both pushing the painting towards each other, Phoebe enters)"
dialogue,Phoebe,Hey! (there's a pause)
dialogue,Rachel,She's mine!
dialogue,Monica,She's m-i-i-ne!
dialogue,Rachel,She's mine!
dialogue,Monica,She's mine!
dialogue,Phoebe,You guys! You guys! You don't have to fight over her anymore. (she goes out into the hallway and enters with an even more hideous painting/collage. One of those faceles mannequins heads wearing a blueish dress and orange gloves reaching out into the room. Around the head 3 small dolls are hovering.) Whoever doesn't get Gladys gets Glynnis. (Rachel and Monica are gasping for air at the sight of this monstrous piece of art.)
dialogue,Rachel,I want Gladys!
dialogue,Monica,She's mine!
dialogue,Rachel,She's mine!
dialogue,Monica,She's mine!
dialogue,Rachel,She's mine!
heading,,"[Scene: Rachel and Joey's. Joey's home alone, reading a Sports Illustrated magazine when Chandler enters.]"
dialogue,Chandler,"Look, I'm sorry I didn't give them your tape. And I promise, next time to submit you whether I think you are right for the part or not."
dialogue,Joey,That's not the point Chandler. The point is that you lied.
dialogue,Chandler,I know. You're right. What's it gonna take for you to forgive me?
heading,,"[Scene: Central Perk. Monica, Phoebe and Rachel are on the couch.]"
dialogue,Monica,Oh my God!
action,,"(we see Joey and Chandler standing there, and Chandler is wearing the blue Ichiban lipstick!)"
dialogue,Rachel,Excellent!
dialogue,Joey,"Now, what do you say?"
dialogue,Chandler,Lying is wrong!
dialogue,Joey,And?... AND?
dialogue,Chandler,I'm a pretty little girl.
dialogue,Phoebe,I knew it!
heading,,[Scene: Central Perk. Some time later that day. The group has left and Charlie is there when Ross enters.]
dialogue,Ross,Your ex-boyfriend is insane.
dialogue,Charlie,Did you get the grant?
dialogue,Ross,"No I didn't, and you want to know why? Because your ex-boyfriend is still in love with you."
dialogue,Charlie,What?
dialogue,Ross,"Yeah. He wouldn't give me the grant, because I wouldn't give you up."
dialogue,Charlie,"Benji isn't in love with me. I mean, he broke up with me . And besides, he's a very ethical man."
dialogue,Ross,"Really? Is it ethical to ask someone in a grant review, who was the voice of ""Underdog""?"
dialogue,Charlie,"I'm sure he was just joking, Ross."
dialogue,Ross,"If you don't believe me, let's go talk to him, okay? I'm telling you, he didn't ask me one paleontological question."
dialogue,Charlie,Seriously?
dialogue,Ross,"Oh, I'm sorry, no. He did ask me one. Uhm... How do you spell Mboscodictiosaur?"
dialogue,Charlie,"Well, if it's like the lake Mbosco in Congo, then M-B-O..."
dialogue,Ross,Damnit!
heading,,[Scene: Benjamin's office. Ross and Charlie are entering.]
dialogue,Benjamin,Dr. Geller...? Charlie... What are you... what are you doing here?
dialogue,Ross,"I want you to tell her everything. About the deal you tried to make with me, about the crazy questions you... Wally Cox! That's the voice of Underdog!"
dialogue,Benjamin,"Like I tried to tell you in the interview Ross, this grant is not based on your knowledge of pretty useless trivia."
dialogue,Ross,"No, no, no. Don't do that! I want you to look her in the eyes, and tell her the truth."
dialogue,Charlie,Benji?
dialogue,Benjamin,"Alright, it's true. I behaved horribly. But it's only because I still love you. And I would do anything to have you back in my life."
dialogue,Ross,"Too little, too late, Benji!"
dialogue,Charlie,I can't believe this.
dialogue,Benjamin,"I never should have broken up with you. I think about you all the time. I mean, do you ever still think about me?"
dialogue,Ross,(indignant) No!
dialogue,Charlie,Yes!
dialogue,Ross,What?
dialogue,Charlie,"I don't know what to say, Benji. This is all so.... romantic."
dialogue,Ross,Or...
dialogue,Benjamin,"Listen, I know, I may be way out of bounds here, but is there any chance you will take me back?"
dialogue,Charlie,Maybe...
dialogue,Ross,"Sweetie, this conversation is starting to make me a little uncomfortable."
dialogue,Charlie,"Oh God! I am so sorry, but... (she puts her hand on Ross's cheek) I mean it's... there's so much history between us, you know..."
dialogue,Benjamin,(puts his hand on Ross's other cheek) I'm sorry too...
action,,"(Charlie and Benji both let their hands slide down Ross's face, until their hands meet, and they hold hands.)"
dialogue,Benjamin,I love you!
dialogue,Charlie,I love you too! (and they start to kiss)
dialogue,Ross,"Okay, that's it. WE ARE SEEING OTHER PEOPLE!"
action,,Commercial Break
heading,,"[Scene: Joey's bedroom. Joey's asleep with Hugsy, the penguin right next to him.]"
action,,"(There are scratching and squeaking noises coming from the living room, and Joey wakes up, terrified. He pulls his blanket higher. The doorknob is turning.)"
dialogue,Joey,Gladys?
action,,"(The door opens, and there is Gladys, still in her frame though. Joey panics and moves frantically, screaming. Then there is laughing, and the painting is lowered. It was Rachel holding Gladys.)"
dialogue,Rachel,"Ha ha ha, third time this week. Man, this does not get old."
dialogue,Joey,You're mean!
dialogue,Rachel,"Oh, don't be such a baby!"
action,,"(She closes his door again, and turns around. Then she starts screaming, terrified. There is Glynnis... And Monica holding her up, laughing.)"
action,,End
